C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,time
-2.3491696579868746,-4.557794816980853,-2.888711287328891,-4.494862532275526,-3.1303337612085,-3.283552105484917,-4.859397579004191,-4.958966846332516,-3.6261916710124726,-3.5597322432474883,-4.838880711908417,-5.326397500033511,53
-2.319412045406128,-4.491813105781254,-2.8947635105371745,-4.559607409655506,-3.1369969257973533,-3.2925225262383533,-4.94541093810725,-5.0457612639035885,-3.6336051048862443,-3.565924432616035,-4.902374362055973,-5.402441575159274,54
-2.2922608858619613,-4.431389583101194,-2.90230090681314,-4.635999394494099,-3.1440888215422436,-3.3018739362136107,-5.037138181884294,-5.133534465015516,-3.6424137544084845,-3.573032782014376,-4.959601805231624,-5.467901684826596,55
-2.2681953237125585,-4.375420331446654,-2.910739783891363,-4.7140193828492425,-3.1514853983851063,-3.311302482833134,-5.125347161557356,-5.214709585275892,-3.65182285525834,-3.5809331012525116,-5.007659661324009,-5.52002281235976,56
-2.2476945033161018,-4.322801433323607,-2.9194964495064157,-4.783648270778875,-3.1590626062678773,-3.3205043135193666,-5.2008057283484685,-5.281709760292309,-3.6610376431149563,-3.5895012001404396,-5.0436445502217655,-5.556049941083046,57
-2.2312375690307737,-4.272428971238031,-2.9279872113928733,-4.8348669543409315,-3.16669639513249,-3.3291755756947525,-5.254281733479666,-5.3269581256723555,-3.6692633536574792,-3.5986128884881583,-5.064653091813532,-5.573228054320735,58
-2.2193036652147575,-4.223199027695902,-2.935628377285309,-4.857656329593349,-3.17426271492088,-3.337012416781736,-5.2765430281729815,-5.3428778170236235,-3.675705222565054,-3.608143976105668,-5.067781905987949,-5.568802135397111,59
-2.212371936226236,-4.174007685203197,-2.941836254918298,-4.8419972925940655,-3.181637515574982,-3.343710984202761,-5.258357463650448,-5.321891969953706,-3.6795684855168274,-3.6179702728029657,-5.050127612633651,-5.5400171676364565,60
-2.21149346254012,-4.125101090804528,-2.947087815875947,-4.785071648479993,-3.189032889433394,-3.3491785735602595,-5.193540306607093,-5.256243032398626,-3.6810037079622075,-3.6288325106867814,-5.003781773027739,-5.475398588976099,61
-2.2167552873080596,-4.077760796185151,-2.952253354869129,-4.695703915304145,-3.1966953100777724,-3.353678788787862,-5.0882296743099,-5.149478742211265,-3.6809187374095287,-3.6412709974208557,-4.927361722810011,-5.371428697044931,62
-2.227190498903346,-4.032435990812004,-2.9573391643225655,-4.58133905849862,-3.2045522993146456,-3.3574422398048136,-4.951677693838831,-5.010980169874502,-3.679654732626328,-3.6548609061507027,-4.8277527434131615,-5.237287764704576,63
-2.2418321856992693,-3.9895758641520223,-2.9623515366609743,-4.449422043495506,-3.21253137895054,-3.3606995365303556,-4.793136492273846,-4.850128385871212,-3.6775528523801397,-3.6691774100218355,-4.711840116269876,-5.0821560648166555,64
-2.259713436069122,-3.9496296056721447,-2.967296764309076,-4.307397835726903,-3.2205600707919837,-3.3636812888837317,-4.62185819669491,-4.676304460684276,-3.6749542554384997,-3.6837956821797704,-4.586509122812852,-4.9152138702427965,65
-2.2798673383861945,-3.9130464048393065,-2.9721811396915925,-4.162711400624901,-3.2285658966455038,-3.3666181067841863,-4.447094934181985,-4.498889464796568,-3.6722001005689435,-3.698290895770021,-4.458645044474776,-4.745641453844617,66
-2.3013269810237778,-3.880275451120447,-2.977010955233242,-4.022807703621596,-3.2364763783176267,-3.36974060015096,-4.2780988318150355,-4.327264468690967,-3.669631546539006,-3.712238223938102,-4.33513316268834,-4.582619088483747,67
-2.323125452355163,-3.851765933982501,-2.981792503358746,-3.89513171014908,-3.244219037614879,-3.3732793789032978,-4.12412201667402,-4.170810542850348,-3.6675897521162226,-3.725212839829527,-4.222858758886236,-4.4353270470218025,68
-2.3442958407536416,-3.827967042892407,-2.986532076492824,-3.7871283856394493,-3.2517213963437896,-3.377465052960442,-3.9944166158389054,-4.038908757757593,-3.6664158760681294,-3.7367899165898106,-4.128707114501154,-4.312945602320413,69
-2.363871234592504,-3.809327967317102,-2.9912359670601965,-3.7062426955247973,-3.2589109763108848,-3.3825282322416363,-3.8982347563896536,-3.9409401838955764,-3.6664510771622614,-3.746544627364468,-4.059563510965788,-4.224655027241197,70
-2.3842383662763966,-3.7981495050500844,-2.9960087913502846,-3.650117692475062,-3.2659530744004006,-3.3886208103684,-3.8326724203321834,-3.8738905581513654,-3.667655482615169,-3.75455387463643,-4.013385686089655,-4.1684819310598975,71
-2.407725921420783,-3.7952440509738805,-3.00090214404639,-3.609723256414335,-3.273014684785698,-3.3955880216586585,-3.786521465883156,-3.8263567723688676,-3.6696531466030473,-3.7613009431897533,-3.9818987579108103,-4.133809702628762,72
-2.4332799182151814,-3.798828190188972,-3.0058427851640546,-3.582494593655938,-3.280025875206994,-3.403200487076264,-3.756577834438646,-3.795136629466215,-3.6722811183328994,-3.7669705796216433,-3.962639078204745,-4.116853784174172,73
-2.459846374849113,-3.807118507795839,-3.0107574747188206,-3.5658669105131935,-3.286916713404507,-3.411228827585069,-3.739637467394728,-3.7770279323615443,-3.6753764470117263,-3.771747530529306,-3.953142998746953,-4.113829617922509,74
-2.4863713095120943,-3.818331588894962,-3.0155729727262277,-3.5572754132994207,-3.293617267118452,-3.419443664148923,-3.732496306147474,-3.768828483972986,-3.6787761818465308,-3.7758165425099435,-3.9509468713129205,-4.120952646100154,75
-2.511800740393647,-3.8306840185868207,-3.0202160392018196,-3.5541553083279442,-3.3000576040890457,-3.4276156177316803,-3.7319502920929595,-3.767336087218677,-3.682317372044315,-3.7793623621607626,-3.953587047678142,-4.134438310933491,76
-2.5350806856832886,-3.8423923819718966,-3.0246134341611364,-3.5539418019120834,-3.306167792056505,-3.435515309297191,-3.7347953666272575,-3.769348545016749,-3.68583706681208,-3.7825697360789667,-3.958599879618108,-4.1505020546489,77
-2.5551571635705383,-3.8516732641506692,-3.02869191761972,-3.5540701003651614,-3.311877898761046,-3.442913359809307,-3.7378274711464416,-3.7716636602853377,-3.6891723153568297,-3.7856234108617617,-3.963521718908309,-4.165359319472764,78
-2.570976192244917,-3.8567432502236207,-3.0323782495931124,-3.551975410000499,-3.317117991942886,-3.4495803902318816,-3.7378425470465872,-3.7710792359425764,-3.6921601668855653,-3.788708133106351,-3.965888917324237,-4.175225547631466,79
-2.581483789895942,-3.8558189252912296,-3.0355991900968555,-3.545092937131418,-3.3218181393422412,-3.4552870215287648,-3.7316365357237666,-3.7643930749065984,-3.6946376706052892,-3.792008649409941,-3.9632378266413824,-4.176316181351384,80
-2.585746422554967,-3.8499449294958454,-3.0382771950827303,-3.5364166067474003,-3.325518490482303,-3.4602463215013093,-3.72255450989457,-3.7552081356389158,-3.696626386416967,-3.7954246935626754,-3.9582742482520916,-4.172473455879413,81
-2.5843384784132417,-3.841551085775312,-3.0404451371004244,-3.530269496554713,-3.328036095219434,-3.4648145357062714,-3.7157775707315435,-3.7488468587030446,-3.69830727805091,-3.798708973050867,-3.9550562996071585,-4.169756672932765,82
-2.5784678589001313,-3.830931753423352,-3.0421954010623375,-3.5260805419418553,-3.3297163717936087,-3.4689770517406107,-3.710855702314698,-3.7446862701701233,-3.69975650045814,-3.801825695015972,-3.953148806569746,-4.167706874443298,83
-2.569342465445002,-3.818381291733688,-3.043620371880871,-3.5232786782973298,-3.3309047384448025,-3.4727192572012857,-3.7073388887240455,-3.742103396111294,-3.7010502085896806,-3.8047390665994483,-3.952116595003019,-4.165865102342874,84
-2.5581701994772184,-3.8041940600000435,-3.044812434468424,-3.5212928410096347,-3.3319466134129887,-3.4760265396852543,-3.7047771140395946,-3.7404752625976965,-3.7022645573965516,-3.8074132949427497,-3.951524490770138,-4.163772398563348,85
-2.5461589624261456,-3.78866441751614,-3.0458639737373976,-3.519551965467272,-3.3331874149381426,-3.478884286789477,-3.7027203623413567,-3.7391788957004706,-3.7034757018297757,-3.8098125871873343,-3.9509373197342676,-4.160969805036581,86
-2.534516655721149,-3.7720867235757023,-3.046867374600192,-3.5174849870587397,-3.3349725612602383,-3.4812778861109113,-3.700718617709343,-3.7375913214907563,-3.7047597968403747,-3.811901150474657,-3.949919907758571,-4.156998363694435,87
-2.524451180791594,-3.7547553374724525,-3.047915021969207,-3.5145208411725415,-3.337647470619251,-3.4831927252465174,-3.698321864223564,-3.735089566039696,-3.7061929973793704,-3.813643191946176,-3.948037080706212,-4.151399116468769,88
-2.5171704390668466,-3.7369646185001124,-3.0490993007568434,-3.5100884631971754,-3.3415575612551542,-3.4846141917932525,-3.695080085964029,-3.7310506554184264,-3.707851458397785,-3.8150029187433465,-3.944853664440352,-4.1437131052914395,89
-2.51388233197627,-3.719008925952407,-3.050512595875501,-3.5036167885211427,-3.347048251407924,-3.485527673348077,-3.6905432670107503,-3.724851615698091,-3.7098113348466395,-3.8159445380076247,-3.939934484824156,-4.13348137209431,90
-2.5146858175191658,-3.6995645537339907,-3.0519273696330416,-3.4942678667945857,-3.354609906591703,-3.485612856764416,-3.684755846088161,-3.716098539356631,-3.712106265064025,-3.8151125316136136,-3.9325951836695823,-4.117414126386695,91
-2.5183832338424677,-3.6775908480798885,-3.0531214056246783,-3.4821683851980283,-3.364156740584005,-3.4847069438973275,-3.678209194552789,-3.7052186359191297,-3.7146759615107845,-3.8117909524560636,-3.9229068536807374,-4.094159663299991,92
-2.5242375525969973,-3.65380674677937,-3.054195070693835,-3.468194235415541,-3.3751699440198606,-3.483031594846216,-3.671123695432781,-3.6928206070274348,-3.7174556903220677,-3.806903364206652,-3.911567497058999,-4.066166153199174,93
-2.531511745433574,-3.628931187621708,-3.055248731683938,-3.4532213091311963,-3.3871307075342987,-3.480808469710487,-3.6637197317562875,-3.6795131543233968,-3.7203807176330232,-3.801373330537059,-3.8992751160057515,-4.035881766449227,94
-2.5394687840030157,-3.603683108396174,-3.056382755438411,-3.4381254980290645,-3.399520221762347,-3.4782592285895464,-3.656217686551458,-3.6659049794488627,-3.7233863095788013,-3.79612441511896,-3.8867277127223727,-4.005754673415122,95
-2.5473716399561437,-3.578781446892039,-3.0576975088006804,-3.4237826937932168,-3.411819677339037,-3.4756055315827994,-3.6488379428464417,-3.652604784045683,-3.7264077322945517,-3.792080181624035,-3.8746232894102444,-3.97823304446184,96
-2.5544832849437764,-3.554945140898577,-3.0592933586141706,-3.411068788107725,-3.423510264899395,-3.473069038789653,-3.6418008836693865,-3.640221269755706,-3.729380251915423,-3.790164193723961,-3.8636598482707467,-3.9557650499543566,97
-2.5600666906167358,-3.5328931282050564,-3.061270671722307,-3.40085967265666,-3.4340731750784532,-3.470871410309511,-3.6353268920484427,-3.629363138220781,-3.732239134576566,-3.791300015090418,-3.8545353915052614,-3.9407988602576505,98
-2.5633848286258396,-3.5133443466007517,-3.0637298149685144,-3.3940312391240925,-3.442989598511239,-3.4692343062417796,-3.6296363510117597,-3.620639091082756,-3.7349196464131302,-3.796411209395083,-3.847947921315168,-3.9357826457366993,99
-2.5637006706219077,-3.497017733874933,-3.0667711551962187,-3.3914593791940946,-3.4497407258327817,-3.4683793866858643,-3.6249496435874855,-3.614657829983481,-3.737357053560264,-3.806421340309633,-3.8445954399018474,-3.9431645767564802,100
-2.5610328743892827,-3.486836445527718,-3.0703683197143112,-3.394135387822923,-3.453815759184617,-3.467540482273998,-3.6210284928513774,-3.6111392037323284,-3.7375628327320864,-3.8224126462139556,-3.843406720900409,-3.9628570632439253,101
-2.5561561310591556,-3.48367889172215,-3.074402572893811,-3.401701652313907,-3.455468946505345,-3.466062073624705,-3.617511977371886,-3.60929632663185,-3.734499380185173,-3.84402860091884,-3.843062784417815,-3.9922726007058738,102
-2.5494674623026214,-3.4851968922418886,-3.07883573717133,-3.4130107028717225,-3.4553290471255917,-3.4643317958168254,-3.614436513416201,-3.6089777985636555,-3.7295283413683626,-3.870034621242316,-3.8438900023632243,-4.030109487877158,103
-2.5413638897907758,-3.489042266870593,-3.083629634983483,-3.42691506970105,-3.4540248203759862,-3.462737283929203,-3.611838517251514,-3.61003221940936,-3.7240113617304953,-3.8991961240024198,-3.8462147466457988,-4.0750660234926155,104
-2.53224243519471,-3.492866835391923,-3.088746088766882,-3.4422672830065646,-3.452185025587154,-3.4616661730406775,-3.609754405145016,-3.612308189050574,-3.719310086720407,-3.9302785260171818,-3.8503633891746984,-4.12584050628708,105
-2.522500120185521,-3.4943224175895375,-3.0941469209581416,-3.4579198729929455,-3.4504384220897233,-3.461506098230091,-3.608220593363897,-3.615654307368912,-3.7167861617869384,-3.9620472441046353,-3.8566623018590835,-4.181131234995389,106
-2.5125339664343023,-3.491060833247097,-3.099793953993874,-3.472725369864869,-3.4494137692143196,-3.462644694576285,-3.6072734981753474,-3.6199191742459846,-3.7178012323789273,-3.993267695082813,-3.8654378566081133,-4.239636508352377,107
-2.5027409956121476,-3.480733902148261,-3.1056490103106937,-3.485536303827014,-3.449739826291572,-3.4654695971581013,-3.6069495358465575,-3.624951389563405,-3.7237169439452114,-4.022705295769747,-3.8770164253309494,-4.30005462509288,108
-2.4935182293901526,-3.460993444076688,-3.1116739123452137,-3.4952052050840576,-3.4520453526521075,-3.4703684410543816,-3.6072851226447193,-3.630599553202786,-3.73589494193463,-4.049125462983469,-3.8917243799367514,-4.361083883951731,109
-2.485262689439411,-3.4294912788160383,-3.117830482534046,-3.500584603840678,-3.4569591076265525,-3.4777288613439667,-3.6083166748370226,-3.6367122650457393,-3.755696871796022,-4.071293613542014,-3.90988809233468,-4.421422583663768,110
-2.477495396720312,-3.3813282742996638,-3.1241755621507115,-3.5000436494977674,-3.464631680134842,-3.4883911842291737,-3.6096576058048235,-3.6433513880786017,-3.786966383681433,-4.089253335112183,-3.933987723061851,-4.487417140325632,111
-2.4695385255889737,-3.316217840344518,-3.1307803212277134,-3.4938662826213416,-3.4744946839748088,-3.5024202656665655,-3.6110553801866025,-3.6507082981572943,-3.830426762024688,-4.104309151549423,-3.9650626793256847,-4.563943253080813,112
-2.4614908278100844,-3.2387306095596697,-3.1376280753401415,-3.4837772201637622,-3.486098415793925,-3.5190405353663508,-3.6127474911352393,-3.6588258644678087,-3.882759103697287,-4.117117883954738,-4.001278203040787,-4.647493145234417,113
-2.4534510551483333,-3.1534372145541845,-3.1447021400630883,-3.4715011790773915,-3.4989931722396643,-3.537476423038742,-3.614971431803614,-3.6677469561961367,-3.9406445055707353,-4.128336353429133,-4.040799536121773,-4.734559040091556,114
-2.445517959368407,-3.0649082879371266,-3.1519858309716438,-3.4587628763145895,-3.5127292499594973,-3.556952358393948,-3.6179646953446047,-3.677514442528269,-4.0007640645165345,-4.138621381073607,-4.0817919204832505,-4.821633160957335,115
-2.437790292234993,-2.9777144623175618,-3.1594624636408986,-3.447287028827718,-3.526856945600898,-3.5766927711421794,-3.62196477491109,-3.688171192650198,-4.05979887740619,-4.148629787989166,-4.122420598039833,-4.905207731136865,116
-2.430366805512781,-2.896426370304559,-3.1671153536459453,-3.4387983535691404,-3.5409265558113385,-3.5959220909936462,-3.6272091636559507,-3.699760075747914,-4.114430041111202,-4.159018395276811,-4.160850810706129,-4.981774973935251,117
-2.4233462509664587,-2.8256146445071817,-3.174927816561873,-3.435021567491216,-3.554488377238291,-3.6138647476585586,-3.6339353547320647,-3.7123239610074084,-4.1613386525030744,-4.170444024037545,-4.19524780039675,-5.047827112657603,118
-2.416827380360713,-2.769849917534497,-3.182883167963774,-3.4376813875463075,-3.567092706529229,-3.6297451708471278,-3.6423808412923115,-3.7259057176146735,-4.197205808453312,-4.183563495372373,-4.223776809026307,-5.09985637060903,119
-2.4109089454602333,-2.7337028219955704,-3.1909647234267373,-3.4485025306867763,-3.5782898403316246,-3.6427877902695625,-3.6527831164895703,-3.7405482147557003,-4.218712605833415,-4.199033630382296,-4.244603078509412,-5.134354971094638,120
-2.4059562067382343,-2.7190640307833247,-3.19910285156973,-3.470205069319533,-3.588336425725566,-3.6538565637724227,-3.663383407817382,-3.757457943443109,-4.217238035920951,-4.210787993603427,-4.250810261049767,-5.148945911033293,121
-2.4020696774423835,-2.7222440024288725,-3.20727617065875,-3.5025115594237466,-3.597841403454464,-3.6642357630524676,-3.672958330243248,-3.7772607195280687,-4.19143447489227,-4.2147751953029395,-4.2404586532935395,-5.145946327507955,122
-2.3989509884990414,-2.73944304799856,-3.2155403707394354,-3.542650443310163,-3.606883510660775,-3.6737802885952062,-3.6825484581309835,-3.799128399454391,-4.148893096967046,-4.214674625178419,-4.219178463819031,-5.128889654069877,123
-2.3963017708345724,-2.7668614785587358,-3.2239511418574267,-3.587850163289531,-3.615541484486956,-3.682345040886151,-3.693194365844408,-3.8222328396658916,-4.097205076364958,-4.214165672927459,-4.1925999012045425,-5.101309324270312,124
-2.3938236553753383,-2.8006996051757476,-3.232564174058361,-3.635339161672597,-3.623894062075462,-3.689784920410812,-3.7059366277473376,-3.8457458966063824,-4.043961587305678,-4.216927728247645,-4.166353174028377,-5.0667387716605115,125
-2.3912182730477016,-2.837157738915944,-3.2414351573878797,-3.68234588077011,-3.6320199805687507,-3.6959548276547003,-3.721815818203591,-3.8688394267196773,-3.996753804008886,-4.226640180836572,-4.146068490868838,-5.028711429791727,126
-2.388187254778025,-2.8724361908456713,-3.2506197818916207,-3.726098762892815,-3.639997977109278,-3.700709663103326,-3.741872511576984,-3.89068528644959,-3.9631729006942575,-4.246982420391825,-4.1373760603042244,-4.990760732215214,127
-2.3844322314926707,-2.902735272031278,-3.2601737376152236,-3.7638262503514603,-3.6479067888395003,-3.7039043272421996,-3.7671472822313348,-3.9104553322399336,-3.950810051581467,-4.281633836610997,-4.145906090912842,-4.956420112482221,128
-2.379654834118002,-2.924255293539111,-3.2701527146043277,-3.792756785456794,-3.6558251529018744,-3.7053937205568324,-3.7986807045304607,-3.927321420534521,-3.9672564308901923,-4.334273819191674,-4.177288791272991,-4.929223004144005,129
-2.373556693580381,-2.933196566435519,-3.2806124029045716,-3.8101188105195627,-3.663831806438856,-3.705032743532735,-3.837513352838179,-3.9404554077771676,-4.020103212840108,-4.408581757831449,-4.237154369962974,-4.912702840751814,130
-2.365937545175906,-2.930592906193618,-3.291842867188129,-3.814003240996217,-3.6708677935181178,-3.6998467453814583,-3.8909669106943245,-3.948750189009077,-4.125510478883697,-4.521206888016877,-4.341984339647112,-4.908428346979677,131
-2.356995550515812,-2.9209590728963333,-3.303947501855174,-3.806223682336602,-3.676263151955447,-3.6883336159022244,-3.9620298659103983,-3.9524495214595565,-4.284583723229707,-4.677583121628172,-4.49509636142808,-4.913606735074824,132
-2.3470299799991636,-2.9057167945247273,-3.3167019915433453,-3.789592611841558,-3.680680109515475,-3.672557066462048,-4.045242999257725,-3.9527515548545735,-4.48233223923222,-4.864566862953413,-4.682374866541719,-4.925229169948321,133
-2.33634010402503,-2.8862877990598643,-3.3298820208902864,-3.7669225068119268,-3.6847808939628375,-3.6545808084279456,-4.135147091507631,-3.9508544389200946,-4.703765320245321,-5.069014516280683,-4.889704286223872,-4.940286816511235,134
-2.325225192992474,-2.864093814482807,-3.3432632745336357,-3.741025844548546,-3.689227733062163,-3.6364685531669303,-4.2262829234314365,-3.9479563233820874,-4.933892259623088,-5.277782485898059,-5.102969051710384,-4.9557708396746305,135
-2.313984517300564,-2.840556568774617,-3.356621437111034,-3.7147151023522564,-3.694682854578085,-3.620284012046019,-4.3131912758004685,-3.945255357966518,-5.157722350719611,-5.477727176093627,-5.308053594237098,-4.968672404349573,136
-2.3029173473483664,-2.817097789916359,-3.3697321932601225,-3.6908027575238997,-3.701808486275236,-3.6080908964322265,-4.3904129293860485,-3.9439496923993533,-5.360264886888963,-5.655704991155458,-5.490842345039848,-4.975982675447129,137
-2.292322953534947,-2.795139205889095,-3.382371227618541,-3.6721012873643155,-3.711266855918247,-3.6019529176925684,-4.4524886649595,-3.94523747640656,-5.5265291614852305,-5.798572335371636,-5.637219735354481,-4.97469281787836,138
-2.282500606259372,-2.776102544673889,-3.3943142248239297,-3.661423169174343,-3.723720191271751,-3.6039337871940607,-4.493959263292149,-3.9503168597141065,-5.641524467862494,-5.893185613030244,-5.73307019641684,-4.961793996554336,139
-2.2737495759207067,-2.7614095342518024,-3.4053368695139308,-3.6615808802548235,-3.73983072010038,-3.616097216303717,-4.509365505155319,-3.9603859920479576,-5.690260099374838,-5.926401228419358,-5.764278159462766,-4.93427737638612,140
