C1,C2,C3,C4,C5,C6,C7,C8,C9,time
-3.065540681615642,-3.7057602803482217,-3.5559430156263137,-3.913774771905973,-3.8533715085350777,-3.966542206668131,-3.8176941639848434,-4.511435990024909,-3.989880282587059,99
-3.0690607430761343,-3.708605837140788,-3.554857886093412,-3.927467222833842,-3.850054818013776,-3.996852774083179,-3.8315614331985275,-4.541633556816452,-4.0120463418316685,100
-3.0732304336681384,-3.711082872324694,-3.5529050110087526,-3.952195932479927,-3.8448803009963446,-4.040208166370315,-3.8517662287628314,-4.585432730321722,-4.046000512009787,101
-3.0779431018602317,-3.713047097432351,-3.5494879135021096,-3.988289947396879,-3.8369571941828733,-4.097621850756673,-3.8781785133131033,-4.643639346713233,-4.09301097334479,102
-3.0831669734805867,-3.71433723160933,-3.5451877585260205,-4.032611082624602,-3.827311766268477,-4.165297355396574,-3.9093906528664513,-4.7125716921566205,-4.149276531009513,103
-3.0888702743573764,-3.7147919940012017,-3.540585711033024,-4.082021153203005,-3.8169702859482726,-4.239438208444341,-3.9439950134399875,-4.788548052817527,-4.210995990176795,104
-3.0950212303187725,-3.7142501037535354,-3.5362629359756554,-4.133381974171992,-3.8069590219173763,-4.316247938054295,-3.980583961050821,-4.867886714861589,-4.274368156019474,105
-3.101588067192949,-3.7125502800119037,-3.5328005983064537,-4.1835553605714715,-3.798304242870902,-4.39193007238076,-4.017749861716063,-4.946905964454448,-4.335591833710389,106
-3.108539010808077,-3.709531241921877,-3.530779862977955,-4.2294031274413495,-3.792032217503967,-4.462688139578057,-4.054085081452823,-5.02192408776174,-4.390865828422374,107
-3.11584228699233,-3.705031708629026,-3.530781894942697,-4.267787089821531,-3.7891692145116873,-4.524725667800507,-4.088181986278209,-5.089259370949106,-4.43638894532827,108
-3.1234661215738817,-3.698890399278922,-3.5333878591532177,-4.295569062751923,-3.790741502589178,-4.574246185202433,-4.118632942209334,-5.145230100182185,-4.468359989600915,109
-3.131378740380903,-3.690946033017134,-3.539178920562053,-4.309610861272434,-3.797775350431555,-4.607453219938158,-4.144030315263307,-5.186154561626616,-4.482977766413146,110
-3.1399910327768437,-3.6797671526556504,-3.5450477071765047,-4.306607852517561,-3.808932590616928,-4.625946437964468,-4.157802189277999,-5.210148388481087,-4.4733198622457655,111
-3.149564221623292,-3.664725758420539,-3.548665211642442,-4.287978543372496,-3.8224055181530163,-4.634551624504727,-4.157757268293742,-5.21998278390643,-4.4394824716310914,112
-3.1598420329956305,-3.6468657555784896,-3.5517801458702536,-4.2576694585031785,-3.8385160953793473,-4.634311486613119,-4.149058848631339,-5.2189593890114985,-4.388192311819234,113
-3.170568192969242,-3.6272310493961957,-3.556141221770331,-4.219627122575552,-3.8575862846354525,-4.62626873134383,-4.136870226611593,-5.210379844905145,-4.326176100060305,114
-3.1814864276195087,-3.6068655451403484,-3.563497151253063,-4.177798060255553,-3.8799380482608594,-4.611466065751044,-4.126354698555306,-5.197545792696219,-4.260160553604414,115
-3.192340463021815,-3.586813148077639,-3.5755966462288393,-4.136128796209125,-3.9058933485950984,-4.590946196888946,-4.122675560783283,-5.183758873493573,-4.196872389701672,116
-3.202874025251541,-3.5681177634747594,-3.5941884186080504,-4.0985658551022075,-3.9357741479776984,-4.5657518318117205,-4.1309961096163255,-5.172320728406058,-4.143038325602189,117
-3.21283084038407,-3.551823296598402,-3.621021180301086,-4.069055761600744,-3.969902408748188,-4.536925677573553,-4.156479641375235,-5.166532998542529,-4.105385078556079,118
-3.2219546344947863,-3.5389736527152578,-3.6578436432183348,-4.051545040370673,-4.008600093246098,-4.505510441228628,-4.204289452380816,-5.169697325011837,-4.090639365813448,119
-3.229989133659071,-3.530612737092019,-3.7064045192701878,-4.049980216077936,-4.052189163810956,-4.4725488298311316,-4.279588838953871,-5.185115348922832,-4.10552790462441,120
-3.2371101092212813,-3.527316298317547,-3.773649454589056,-4.059549726130385,-4.108030038550923,-4.426889879822563,-4.401149506811603,-5.214771013105838,-4.15998750787095,121
-3.2436809774797366,-3.528321628294269,-3.861623662452538,-4.073487787952891,-4.1798779517665725,-4.3612572856142355,-4.574045651834581,-5.256342583909263,-4.252562772228125,122
-3.249726931940764,-3.532664947259227,-3.964725205488811,-4.092809596236913,-4.26264709008606,-4.282505741215042,-4.7828943055886715,-5.306673187719082,-4.3728920906356645,123
-3.255273166110692,-3.5393824754494627,-4.077352146326053,-4.118530345673921,-4.351251640137544,-4.197489940633882,-5.012312499639743,-5.362605950921276,-4.510613856033296,124
-3.2603448734958476,-3.547510433102017,-4.193902547592441,-4.151665230955378,-4.440605788549178,-4.113064577879647,-5.246917265553656,-5.420983999901822,-4.655366461360744,125
-3.2649672476025584,-3.5560850404539317,-4.308774471916152,-4.193229446772747,-4.52562372194912,-4.036084346961232,-5.471325634896284,-5.4786504610467,-4.7967882995577416,126
-3.2691654819371525,-3.5641425177422477,-4.416365981925363,-4.244238187817494,-4.601219626965525,-3.973403941887539,-5.670154639233481,-5.532448460741887,-4.924517763564008,127
-3.2729647700059563,-3.570719085204006,-4.5110751402482485,-4.305706648781082,-4.662307690226547,-3.9318780566674594,-5.82802131013112,-5.579221125373362,-5.028193246319274,128
-3.276390305315298,-3.5748509630762504,-4.5873000095129886,-4.378650024354974,-4.703802098360346,-3.9183613853098906,-5.929542679155062,-5.615811581327102,-5.097453140763266,129
-3.279467281371506,-3.5755743715960193,-4.639438652347757,-4.464083509230639,-4.7206170379950745,-3.939708621823727,-5.959335777871176,-5.639062954989086,-5.121935839835711,130
-3.282048980547903,-3.572499434303765,-4.669361558535381,-4.580009151155589,-4.7027368257609,-4.0067145629339285,-5.905454731522992,-5.649583360867854,-5.096419277460558,131
-3.284027766452737,-3.5664090284761394,-4.6839173056000565,-4.735375293272478,-4.649871369949087,-4.118267746367353,-5.777215651029358,-5.650984435216023,-5.028747676102506,132
-3.285487454444721,-3.5580985049544855,-4.684971087782027,-4.917616573365484,-4.571523244679437,-4.263363477635755,-5.591128546469101,-5.64461458703569,-4.928158861512408,133
-3.2865118598825696,-3.548363214580147,-4.674388099321535,-5.114167629218784,-4.477195024071754,-4.430997062250889,-5.363703427921055,-5.631822225328954,-4.803890659441117,134
-3.287184798124994,-3.5379985081944656,-4.654033534458821,-5.312463098616555,-4.376389282245841,-4.6101638057245085,-5.111450305464046,-5.613955759097911,-4.665180895639484,135
-3.287590084530709,-3.5277997366387854,-4.625772587434127,-5.499937619342978,-4.278608593321495,-4.789859013568367,-4.8508791891769,-5.592363597344658,-4.521267395858359,136
-3.287811534458428,-3.5185622507544507,-4.591470452487696,-5.664025829182223,-4.193355531418525,-4.959077991294214,-4.598500089138458,-5.568394149071292,-4.381387985848601,137
-3.2879329632668646,-3.511081401382803,-4.552992323859771,-5.792162365918469,-4.130132670656731,-5.106816044413805,-4.370823015427543,-5.543395823279912,-4.254780491361058,138
-3.2880381863147314,-3.5061525393651864,-4.512203395790589,-5.871781867335898,-4.098442585155914,-5.222068478438895,-4.184357978122986,-5.518717028972612,-4.150682738146583,139
-3.2882110189607423,-3.5045710155429433,-4.470968862520398,-5.890318971218681,-4.107787849035877,-5.293830598881234,-4.055614987303616,-5.4957061751514935,-4.078332551956027,140
-3.288473264189096,-3.5069743038033536,-4.422312364679175,-5.836040935085001,-4.170495320058914,-5.3236434884659145,-3.9797863554575943,-5.4707361557363114,-4.034764689220518,141
-3.288750115137534,-3.5128917480261053,-4.360423871552954,-5.715460314668776,-4.283558731227983,-5.323775580028017,-3.9370796531447456,-5.440393561717351,-4.008751824956467,142
-3.2889804723950813,-3.521456504041154,-4.288918070366061,-5.543379695077786,-4.433480969523887,-5.299313204244287,-3.9215277775513875,-5.406347347702496,-3.9971386627926457,143
-3.289103236550767,-3.5318017276784577,-4.211409648342817,-5.334601661419813,-4.606764921927432,-5.25534269179147,-3.9271636258638423,-5.370266468299634,-3.996769906357832,144
-3.289057308193615,-3.543060574767972,-4.131513292707547,-5.103928798802638,-4.789913475419421,-5.196950373346309,-3.9480200952684266,-5.333819878116645,-4.004490259280799,145
-3.2887815879126543,-3.554366201139654,-4.05284369068457,-4.8661636923340374,-4.969429516980661,-5.129222579585547,-3.9781300829514628,-5.298676531761416,-4.017144425190323,146
-3.2882149762969104,-3.564851762623461,-3.9790155294982124,-4.636108927121803,-5.131815933591948,-5.057245641185931,-4.011526486099271,-5.266505383841833,-4.0315771077151785,147
-3.2872963739354097,-3.5736504150493484,-3.913643496372796,-4.428567088273707,-5.263575612234094,-4.986105888824204,-4.042242201898169,-5.238975388965779,-4.044633010484141,148
-3.285964681417179,-3.579895314247273,-3.8603422785326438,-4.258340760897535,-5.351211439887897,-4.9208896531771105,-4.064310127534479,-5.21775550174114,-4.053156837125986,149
-3.2841587993312453,-3.582719616047193,-3.822726563202079,-4.140232530101067,-5.381226303534166,-4.866683264921396,-4.0717631601945214,-5.204514676775798,-4.053993291269487,150
-3.2815601175393616,-3.581622564015365,-3.8026106261004653,-4.0695317261070585,-5.346631736865921,-4.813160477973408,-4.069307671768634,-5.200349540024628,-4.048986452421106,151
-3.278054992761291,-3.57722490964272,-3.797253833654079,-4.028270481149715,-5.257542264695492,-4.749309775658941,-4.065746419928598,-5.204138560387717,-4.0424329683953335,152
-3.2738897758730694,-3.5703420706462192,-3.803438509147607,-4.011365583353983,-5.126115260682638,-4.6791895827689025,-4.061256880532899,-5.214223456890766,-4.034856395282985,153
-3.269310817750737,-3.561789464742827,-3.8179469758657403,-4.013733820844818,-4.964508098487119,-4.606858324094204,-4.056016529440025,-5.228945948559485,-4.026780289174879,154
-3.26456446927033,-3.5523825096495045,-3.8375615570931654,-4.0302919817471645,-4.784878151768695,-4.536374424425752,-4.050202842508458,-5.2466477544195715,-4.018728206161835,155
-3.2598970813078894,-3.5429366230832158,-3.859064576114573,-4.055956854185978,-4.599382794187121,-4.471796308554454,-4.043993295596685,-5.265670593496734,-4.011223702334667,156
-3.2555550047394504,-3.5342672227609233,-3.8792383562146497,-4.085645226286206,-4.420179399402165,-4.417182401271223,-4.037565364563192,-5.284356184816675,-4.004790333784197,157
-3.2517845904410536,-3.5271897263995893,-3.894865220678086,-4.114273886172801,-4.259425341073581,-4.376591127366964,-4.031096525266464,-5.3010462474050994,-3.999951656601238,158
-3.248832189288736,-3.5225195517161767,-3.9027274927895697,-4.136759621970711,-4.12927799286113,-4.35408091163259,-4.024764253564986,-5.31408250028771,-3.9972312268766133,159
-3.246944152158535,-3.521072116427648,-3.89960749583379,-4.148019221804887,-4.041894728424573,-4.3537101788590045,-4.018746025317244,-5.3218066624902125,-3.9971526007011366,160
-3.2461983142212314,-3.5224836402352455,-3.8851944801928213,-4.153949126176852,-3.9940826127036657,-4.381003542138467,-4.011663909792699,-5.324087132599039,-3.9949309130159643,161
-3.2463824422558116,-3.5257064045998447,-3.862652657117029,-4.163096614346765,-3.9714601461288974,-4.434821494146473,-4.002568340880403,-5.3225704975059225,-3.987364958397927,162
-3.2473077845506224,-3.530529919877861,-3.833976791193536,-4.174354732577523,-3.9694018555961166,-4.5092262790487885,-3.9922793413682225,-5.318265758694516,-3.9773537823913565,163
-3.248785589394013,-3.53674369642571,-3.8011616470094656,-4.18661652713203,-3.9832822680011715,-4.598280141011186,-3.9816169340440233,-5.312181917648474,-3.9677964305405835,164
-3.2506271050743307,-3.544137244599807,-3.7662019891519383,-4.198775044273187,-4.0084759102399135,-4.696045324199435,-3.9714011416956705,-5.3053279758514496,-3.9615919483899393,165
-3.252643579879923,-3.5525000747565674,-3.731092582208079,-4.209723330263896,-4.040357309208192,-4.796584072779304,-3.9624519871110304,-5.298712934787096,-3.9616393814837543,166
-3.25464626209914,-3.561621697252406,-3.69782819076501,-4.2183544313670565,-4.074300991801857,-4.893958630916561,-3.955589493077971,-5.293345795939066,-3.970837775366361,167
-3.256446400020327,-3.5712916224437388,-3.6684035794098553,-4.223561393845571,-4.105681484916756,-4.982231242776972,-3.9516336823843576,-5.290235560791014,-3.992086175582089,168
-3.2578552419318343,-3.5812993606869803,-3.6448135127297374,-4.2242372639623404,-4.129873315448741,-5.05546415252631,-3.9514045778180558,-5.290391230826594,-4.028283627675269,169
-3.2586840361220095,-3.591434422338547,-3.629052755311778,-4.219275087980266,-4.142251010293663,-5.107719604330347,-3.9557222021669327,-5.294821807529459,-4.082329177190236,170
-3.2590900756838956,-3.601872215434758,-3.619459003333376,-4.2095973273469305,-4.146669130371644,-5.143945728050938,-3.9639032031077663,-5.302686456329897,-4.151806952840046,171
