C1,C2,C3,C4,time
-4.399327657745338,-3.66896833642878,-3.7209134645770496,-3.786367538275867,74
-4.38529752901435,-3.6273952648718364,-3.704728459832203,-3.7889664322296177,75
-4.371267400283364,-3.5858221933148933,-3.6885434550873555,-3.791565326183369,76
-4.358374849557593,-3.5476199113436486,-3.673670748024523,-3.793953499005735,77
-4.347757454842251,-3.516159208543799,-3.6614226363257205,-3.79592022956533,78
-4.340552794142555,-3.494810874501045,-3.653111417672961,-3.79725479673077,79
-4.337898445463719,-3.4869456988010827,-3.6500493897482604,-3.7977464793706686,80
-4.335409110092337,-3.4801242421081677,-3.648899664678965,-3.8006513129547783,81
-4.328652342655729,-3.4616088596559718,-3.64577898234802,-3.808535861254505,82
-4.3186950011702,-3.434323032884313,-3.6411800820708375,-3.8201551955909445,83
-4.30660394365206,-3.4011902432330148,-3.6355957031628314,-3.834264387285193,84
-4.293446028117611,-3.365133972141895,-3.629518584939412,-3.849618507658345,85
-4.280288112583163,-3.329077701050775,-3.623441466715993,-3.8649726280314973,86
-4.268197055065022,-3.2959449113994768,-3.617857087807986,-3.879081819725745,87
-4.258239713579494,-3.2686590846278185,-3.613258187530804,-3.890701154062185,88
-4.251482946142885,-3.2501437021756217,-3.610137505199859,-3.8985857023619115,89
-4.248993610771503,-3.2433222454827075,-3.6089877801305636,-3.9014905359460217,90
-4.239458972930767,-3.239873266438011,-3.6098176412593443,-3.907207821951842,91
-4.213579241648769,-3.2305117518881206,-3.6120701214660342,-3.9227261696819253,92
-4.175440690285824,-3.2167158357093344,-3.6153895659811557,-3.9455953137052058,93
-4.12912959220225,-3.1999636517779515,-3.619420320035233,-3.9733649885906184,94
-4.078732220758359,-3.18173333397027,-3.6238067288587867,-4.003584928907096,95
-4.028334849314468,-3.1635030161625886,-3.628193137682341,-4.033804869223574,96
-3.982023751230892,-3.146750832231205,-3.6322238917364174,-4.0615745441089866,97
-3.943885199867948,-3.1329549160524195,-3.6355433362515392,-4.084443688132268,98
-3.9180054685859496,-3.123593401502529,-3.637795816458229,-4.09996203586235,99
-3.908470830745214,-3.1201444224578325,-3.6386256775870094,-4.105679321868171,100
-3.897849302699825,-3.1214717226386512,-3.641872516294449,-4.1091639489794085,101
-3.869019440862341,-3.125074394558017,-3.650685364214643,-4.118622222567054,102
-3.8265333286807857,-3.1303835952812924,-3.663672719044402,-4.132560731012004,103
-3.774943049603184,-3.136830481873842,-3.6794430784805385,-4.149486062695158,104
-3.7188006870775583,-3.1438462114010273,-3.696604940219863,-4.167904805997414,105
-3.662658324551931,-3.1508619409282135,-3.7137668019591876,-4.18632354929967,106
-3.611068045474329,-3.1573088275207626,-3.7295371613953243,-4.203248880982824,107
-3.568581933292774,-3.162618028244038,-3.742524516225083,-4.2171873894277745,108
-3.539752071455291,-3.1662207001634037,-3.751337364145277,-4.22664566301542,109
-3.5291305434099023,-3.1675480003442225,-3.7545842028527168,-4.230130290126657,110
-3.5277501892732968,-3.17089210473388,-3.7578552301936745,-4.2344766596570835,111
-3.524003513759654,-3.1799689595058083,-3.7667337329762747,-4.246273948382528,112
-3.5184820972132322,-3.193345377064438,-3.7798178423401056,-4.263659426504234,113
-3.511777519978293,-3.2095881698142046,-3.795705689424758,-4.2847703642234505,114
-3.504481362399093,-3.2272641501595376,-3.8129954053698207,-4.30774403174142,115
-3.497185204819894,-3.244940130504871,-3.830285121314884,-4.33071769925939,116
-3.490480627584954,-3.261182923254637,-3.846172968399536,-4.351828636978605,117
-3.484959211038533,-3.2745593408132674,-3.8592570777633672,-4.369214115100312,118
-3.48121253552489,-3.283636195585195,-3.8681355805459665,-4.381011403825756,119
-3.4798321813882844,-3.2869802999748527,-3.8714066078869247,-4.385357773356183,120
-3.476774426201059,-3.286782573317756,-3.873687127737204,-4.387774414971723,121
-3.468474804978592,-3.286245886677066,-3.8798771101879614,-4.394333870785332,122
-3.456243784229691,-3.28545498004868,-3.8889991895890774,-4.404000437247492,123
-3.4413918304631705,-3.284494593428498,-3.9000760002904333,-4.415738410808688,124
-3.425229410187838,-3.2834494668124163,-3.9121301766419085,-4.428512087919399,125
-3.409066989912506,-3.2824043401963356,-3.924184352993384,-4.441285765030112,126
-3.3942150361459844,-3.2814439535761526,-3.9352611636947397,-4.453023738591306,127
-3.381984015397085,-3.280653046947767,-3.9443832430958556,-4.462690305053467,128
-3.373684394174617,-3.2801163603070767,-3.9505732255466137,-4.4692497608670765,129
-3.370626638987392,-3.2799186336499804,-3.9528537453968924,-4.471666402482616,130
-3.3711406769486465,-3.2814888433005587,-3.956021717377868,-4.4770825904332305,131
-3.3725359228434812,-3.285750840923558,-3.9646204984690883,-4.49178367201347,132
-3.3745920746885,-3.2920316795258717,-3.977292386392991,-4.513448423815926,133
-3.3770888305003095,-3.2996584121143964,-3.992679678872017,-4.539755622433196,134
-3.379805888295513,-3.307958091696025,-4.009424673628603,-4.56838404445787,135
-3.3825229460907167,-3.316257771277655,-4.026169668385189,-4.597012466482546,136
-3.3850197019025257,-3.323884503866179,-4.041556960864215,-4.623319665099816,137
-3.3870758537475445,-3.330165342468493,-4.054228848788118,-4.644984416902273,138
-3.388471099642379,-3.334427340091492,-4.0628276298793375,-4.659685498482511,139
-3.3889851376036337,-3.3359975497420704,-4.065995601860314,-4.665101686433125,140
-3.391185581311062,-3.3398739962699127,-4.071463431783827,-4.6713789346814885,141
-3.3971582142312258,-3.3503957797026276,-4.086304684433364,-4.688417179927046,142
-3.40595998906094,-3.3659015658139966,-4.108176004127418,-4.713526172920498,143
-3.416647858497022,-3.3847300203778024,-4.134734035184485,-4.744015664412548,144
-3.4282787752362873,-3.405219809167826,-4.163635421923056,-4.777195405153895,145
-3.439909691975553,-3.4257095979578494,-4.192536808661628,-4.810375145895244,146
-3.450597561411635,-3.444538052521655,-4.219094839718694,-4.840864637387294,147
-3.4593993362413493,-3.4600438386330237,-4.240966159412748,-4.865973630380745,148
-3.465371969161513,-3.4705656220657386,-4.255807412062284,-4.883011875626303,149
-3.4675724128689414,-3.474442068593581,-4.261275241985798,-4.889289123874666,150
-3.4689362643404555,-3.476562547027356,-4.264675285875522,-4.893416322376708,151
-3.4726381469059944,-3.482318131347602,-4.2739039764333455,-4.904618718310823,152
-3.478093552792051,-3.490800045082701,-4.287504151992242,-4.921127512318992,153
-3.484717974225121,-3.5010995117610366,-4.3040186508851885,-4.941173905043198,154
-3.491926903431696,-3.512307754910989,-4.321990311445159,-4.962989097125421,155
-3.499135832638271,-3.523515998060942,-4.33996197200513,-4.984804289207645,156
-3.5057602540713404,-3.5338154647392774,-4.356476470898078,-5.00485068193185,157
-3.511215659957397,-3.5422973784743768,-4.370076646456974,-5.021359475940019,158
-3.514917542522936,-3.5480529627946225,-4.379305337014797,-5.032561871874134,159
-3.51628139399445,-3.5501734412283974,-4.382705380904521,-5.036689070376176,160
-3.5157711018777906,-3.5528991520793376,-4.385086755059054,-5.039468610492348,161
-3.514370512876747,-3.5603803584574503,-4.391622867100217,-5.0470975610239694,162
-3.5122750580147204,-3.5715731711006726,-4.401401701394361,-5.058511417245698,163
-3.509680168315112,-3.5854337007469432,-4.413511242307836,-5.072645674432191,164
-3.5067812748013236,-3.6009180581341997,-4.42703947420699,-5.088435827858107,165
-3.503773808496757,-3.6169823540003794,-4.441074381458171,-5.104817372798102,166
-3.500853200424813,-3.6325826990834207,-4.45470394842773,-5.120725804526834,167
-3.498214881608893,-3.64667520412126,-4.467016159482016,-5.135096618318961,168
-3.4960542830723984,-3.6582159798518368,-4.477098998987377,-5.146865309449141,169
-3.494566835838732,-3.666161137013088,-4.484040451310164,-5.15496737319203,170
