C1,C2,C3,C4,C5,C6,C7,C8,time
-5.24193058952039,-4.151772332294799,-4.0337623091048345,-5.173680003928347,-5.110040723973866,-4.83158520607712,-3.73957685622775,-4.69876039091713,35
-5.141585345565827,-4.321119183201401,-3.960347593924393,-5.109769090130926,-4.981271158274239,-4.718414244498683,-3.689403132085756,-4.614106461280751,36
-5.038467824234956,-4.473215627427139,-3.895211855890556,-5.04329880635663,-4.856234281916357,-4.612212110650189,-3.645947641307724,-4.532678713984942,37
-4.936769610462789,-4.593386048855094,-3.844943018733707,-4.977676837882572,-4.7431485816207966,-4.520612178284672,-3.6139441100328202,-4.460140058383223,38
-4.840682289184342,-4.666954831368348,-3.816129006184229,-4.916310869985862,-4.650232544108135,-4.45124782115517,-3.5981262644002108,-4.402153403829115,39
-4.754397445334632,-4.679246358849983,-3.8153577419725027,-4.862608587943611,-4.585704656098949,-4.411752413014717,-3.6032278305490633,-4.364381659676139,40
-4.670817504343772,-4.623188914400321,-3.8462919262498754,-4.81133949777394,-4.5468214954182224,-4.402926963055351,-3.632768539521009,-4.345617980801085,41
-4.581652540406996,-4.510072923863011,-3.904134471528179,-4.756063873643985,-4.523536063517758,-4.417300385084316,-3.6837947481207842,-4.339319250954072,42
-4.489305611606997,-4.352765985236129,-3.982783620078527,-4.698375553054383,-4.513111482558357,-4.450097909777455,-3.7513301211322063,-4.343143972798621,43
-4.396179776026471,-4.164135696517747,-4.076137614172031,-4.639868373505772,-4.51281087470082,-4.496544767810611,-3.8303983233390944,-4.354750648998248,44
-4.304678091748106,-3.9570496557059363,-4.178094696079803,-4.582136172498782,-4.519897362105947,-4.551866189859631,-3.916023019525268,-4.371797782216468,45
-4.217203616854598,-3.7443754607987696,-4.282553108072957,-4.526772787534051,-4.53163406693454,-4.611287406600357,-4.003227874474545,-4.391943875116802,46
-4.136159409428635,-3.538980709794317,-4.383411092422605,-4.475372056112215,-4.545284111347397,-4.670033648708633,-4.087036552970747,-4.412847430362765,47
-4.063948527552914,-3.3537330006906525,-4.474566891399861,-4.429527815733908,-4.55811061750532,-4.723330146860304,-4.162472719797691,-4.432166950617876,48
-4.002974029310128,-3.2014999314858508,-4.549918747275836,-4.390833903899768,-4.567376707569109,-4.766402131731214,-4.224560039739195,-4.447560938545652,49
-3.9556389727829657,-3.095149100177982,-4.603364902321642,-4.360884158110427,-4.570345503699566,-4.7944748339972065,-4.268322177579081,-4.456687896809608,50
-3.924727707955957,-3.031034464364492,-4.638401621585892,-4.343370152684914,-4.572273193284123,-4.810899045247407,-4.295279199897468,-4.462889518745746,51
-3.909295035697712,-2.9937862692311477,-4.663299023295917,-4.3386898937257286,-4.5789181241120085,-4.822487928997119,-4.311436232055652,-4.470450520111895,52
-3.9061496904170503,-2.978686544158499,-4.679116129490915,-4.343496866408727,-4.588296658946708,-4.8296602738114585,-4.318544527009204,-4.478443937204327,53
-3.912100406522793,-2.9810173185270985,-4.686911962210085,-4.354444555909759,-4.59842516055171,-4.83283486825554,-4.318355337713701,-4.4859428063193105,54
-3.9239559184237573,-2.9960606217174965,-4.68774554349262,-4.3681864474046765,-4.607319991690503,-4.832430500894478,-4.312619917124717,-4.492020163753115,55
-3.938524960528764,-3.0190984831102443,-4.682675895377722,-4.381376026069334,-4.612997515126577,-4.828865960293387,-4.303089518197828,-4.49574904580201,56
-3.952616267246633,-3.045412932085893,-4.672762039904585,-4.39066677707958,-4.613474093623417,-4.822560035017383,-4.291515393888606,-4.496202488762266,57
-3.963038572986184,-3.070285998024994,-4.659062999112407,-4.392712185611268,-4.606766089944513,-4.813931513631578,-4.279648797152627,-4.4924535289301515,58
-3.9666006121562347,-3.0889997103080984,-4.642637795040385,-4.384165736840252,-4.590889866853352,-4.803399184701089,-4.269240980945467,-4.483575202601936,59
-3.9601111191656067,-3.096836098315757,-4.624545449727718,-4.361680915942383,-4.563861787113423,-4.7913818367910315,-4.262043198222699,-4.468640546073889,60
-3.946359558976771,-3.0974021493473187,-4.602525410958474,-4.323272053525049,-4.52271038626842,-4.779319528130249,-4.256792844580912,-4.447185201850203,61
-3.9302050949597316,-3.0975944555077746,-4.574223571312787,-4.271306459743321,-4.467841956013814,-4.767577991815386,-4.250972358953166,-4.419912489237077,62
-3.9115610091346094,-3.0976294533861433,-4.540558620023945,-4.20896708909458,-4.402339493340763,-4.754964528713265,-4.2444505592997555,-4.387646959733787,63
-3.890340583521523,-3.0977235795714417,-4.502449246325232,-4.139436896076204,-4.329285995240419,-4.740286439690698,-4.237096263580966,-4.351213164839611,64
-3.866457100140591,-3.0980932706526874,-4.460814139449938,-4.065898835185574,-4.251764458703938,-4.722351025614507,-4.228778289757088,-4.311435656053826,65
-3.8398238410119343,-3.0989549632188984,-4.4165719886313495,-3.9915358609200653,-4.172857880722474,-4.699965587351508,-4.219365455788409,-4.2691389848757115,66
-3.8103540881556706,-3.1005250938590914,-4.370641483102755,-3.91953092777706,-4.095649258287183,-4.671937425768518,-4.20872657963522,-4.225147702804543,67
-3.7779611235919197,-3.103020099162285,-4.32394131209744,-3.8530669902539363,-4.023221588389218,-4.637073841732354,-4.196730479257807,-4.1802863613396,68
-3.7425582293408017,-3.106656415717496,-4.277390164848695,-3.795327002848073,-3.9586578680197344,-4.594182136109837,-4.183245972616463,-4.135379511980158,69
-3.7040586874224357,-3.1116504801137426,-4.231906730589806,-3.7494939200568487,-3.9050410941698885,-4.542069609767782,-4.168141877671474,-4.091251706225497,70
-3.6592844816709102,-3.11806310853702,-4.184900900955373,-3.7146144145624733,-3.860209654942347,-4.47531268548886,-4.1498963441872805,-4.045053966549429,71
-3.606559977306522,-3.125703634998344,-4.133981012093065,-3.6868580183763013,-3.819765472773691,-4.3921351379941544,-4.127799940444566,-3.9943484372159324,72
-3.5480520284286987,-3.1344112728242637,-4.080363420005764,-3.6650919749894255,-3.783436846155945,-4.296815296058093,-4.102940112177992,-3.9405763524095336,73
-3.485927489136875,-3.1440252353413287,-4.025264480696354,-3.648183527892941,-3.750952073581134,-4.193631488455112,-4.076404305122213,-3.8851789463147592,74
-3.4223532135304766,-3.154384735876087,-3.9699005501677163,-3.6349999205779393,-3.7220394535412806,-4.086862043959638,-4.049279965011888,-3.8295974531161336,75
-3.3594960557089344,-3.165328987755089,-3.9154879844227373,-3.6244083965355176,-3.696427284528409,-3.980785291346105,-4.022654537581673,-3.7752731069981826,76
-3.29952286977168,-3.1766972043048813,-3.863243139464299,-3.615276199256767,-3.673843865034544,-3.879679559388944,-3.997615468566226,-3.7236471421454334,77
-3.2446005098181407,-3.1883285988520145,-3.8143823712952845,-3.606470572232783,-3.6540174935517094,-3.7878231768625854,-3.9752502037002047,-3.6761607927424103,78
-3.1968958299477492,-3.200062384723037,-3.7701220359185785,-3.5968587589546592,-3.6366764685719293,-3.7094944725414627,-3.9566461887182673,-3.6342552929736405,79
-3.158575684259934,-3.211737775244498,-3.7316784893370643,-3.5853080029134903,-3.6215490885872277,-3.648971775200005,-3.942890869355071,-3.599371877023649,80
-3.128510756500742,-3.2241011366497188,-3.697406668666984,-3.5713103527089305,-3.608705028457254,-3.603034259197411,-3.9263257999797534,-3.5703412815298683,81
-3.1038265407963466,-3.23773385858153,-3.6651312438588177,-3.555758323572248,-3.59846476096416,-3.565455791559752,-3.9015685670725655,-3.545019302506921,82
-3.084072106816365,-3.252227689480746,-3.6352731701667986,-3.539619858941952,-3.59093278148372,-3.5360067400617647,-3.8731206645348224,-3.523384763205113,83
-3.0687965242304176,-3.267174377788182,-3.6082534028451656,-3.5238629022565546,-3.586213585391711,-3.514457472478192,-3.8454835862678474,-3.5054164868747546,84
-3.0575488627081215,-3.282165671944652,-3.584492897148153,-3.5094553969545657,-3.5844116680639075,-3.5005783565837705,-3.8231588261729588,-3.491093296766153,85
-3.049878191919096,-3.2967933203909703,-3.564412608329996,-3.497365286474497,-3.585631524876086,-3.494139760153242,-3.8106478781514754,-3.480394016129617,86
-3.0453335815329594,-3.310649071567951,-3.5484334916449325,-3.488560514254858,-3.5899776512040225,-3.494912050961344,-3.812452236104719,-3.4732974682154536,87
-3.04346410121933,-3.3233246739164093,-3.536976502347196,-3.4840090237341617,-3.597554542423492,-3.5026655967828173,-3.833073393934008,-3.4697824762739735,88
-3.0438188206478265,-3.33441187587716,-3.5304625956910236,-3.4846787583509173,-3.6084666939102714,-3.5171707653924016,-3.877012845540662,-3.469827863555483,89
-3.0459468094880675,-3.3435024258910158,-3.529312726930651,-3.491537661543636,-3.622818601040135,-3.5381979245648356,-3.9487720848260013,-3.4734124533102912,90
-3.0512961793481703,-3.349253628515217,-3.532331991074315,-3.5023526394169715,-3.6428601448072753,-3.568683562045321,-4.061678039472215,-3.482324798637841,91
-3.0611390681308177,-3.351342913824421,-3.5384200058259054,-3.514879291055794,-3.669732893522474,-3.610497197037016,-4.21846634229396,-3.4975805012226884,92
-3.074760584947477,-3.3508922185355723,-3.548139510483131,-3.53006859936894,-3.7018788735363968,-3.6618087445016,-4.407751544891275,-3.5179989571928116,93
-3.0914458389096153,-3.349023479365615,-3.5620532443437023,-3.548871547265246,-3.7377401111997064,-3.7207881194007495,-4.618148198864184,-3.5423995626761893,94
-3.110479939128699,-3.3468586330314922,-3.58072394670533,-3.5722391176535457,-3.7757586328630666,-3.7856052366961412,-4.838270855812718,-3.5696017138007963,95
-3.131147994716197,-3.345519616250148,-3.604714356865725,-3.6011222934426783,-3.8143764648771414,-3.8544300113494545,-5.056734067336911,-3.598424806694613,96
-3.1527351147835736,-3.3461283657385255,-3.634587214122595,-3.636472057541476,-3.8520356335925934,-3.925432358322363,-5.262152385036783,-3.6276882374856143,97
-3.174526408442298,-3.3498068182135716,-3.6709052577736547,-3.6792393928587797,-3.8871781653600883,-3.9967821925765494,-5.443140360512381,-3.6562114023017815,98
-3.1958069848038364,-3.357676910392226,-3.714231227116611,-3.730375282303421,-3.9182460865302886,-4.066649429073688,-5.588312545363722,-3.682813697271089,99
-3.215861952979656,-3.3708605789914357,-3.7651278614491757,-3.790830708784238,-3.9436814234538584,-4.1332039827754565,-5.68628349119084,-3.706314518521516,100
-3.2358201132448383,-3.3890988323276146,-3.8312495318941138,-3.8677693039799097,-3.9637010642626973,-4.195016412698492,-5.739014338842686,-3.7257902550475186,101
-3.2570499451921666,-3.4110842962034233,-3.916265085359041,-3.9641846587694305,-3.9800411787405063,-4.25319045092882,-5.759401742687164,-3.7419521195651515,102
-3.2791960769096593,-3.4363663335651693,-4.014758974818938,-4.0747726948621,-3.993422715715649,-4.309695772032189,-5.7524635246027325,-3.7560717437847893,103
-3.3019031364853375,-3.464494307359165,-4.121315653248792,-4.194229333967226,-4.004566624016491,-4.366502050574358,-5.723217506467854,-3.7694207594168065,104
-3.3248157520072197,-3.495017580531718,-4.230519573623584,-4.317250497794114,-4.014193852471397,-4.425578961121078,-5.67668151016099,-3.7832707981715794,105
-3.3475785515633265,-3.527485516029139,-4.336955188918303,-4.438532108052068,-4.023025349908732,-4.488896178238104,-5.617873357560602,-3.7988934917594808,106
-3.369836163241678,-3.5614474767977375,-4.435206952107929,-4.552770086450394,-4.031782065156861,-4.558423376491192,-5.5518108705451485,-3.8175604718908867,107
-3.391233215130291,-3.596452825783823,-4.519859316167446,-4.654660354698394,-4.0411849470441465,-4.636130230446096,-5.4835118709930954,-3.8405433702761704,108
-3.411414335317188,-3.632050925933705,-4.58549673407184,-4.738898834505374,-4.051954944398955,-4.723986414668567,-5.417994180782901,-3.8691138186257077,109
-3.430024151890387,-3.6677911401936925,-4.626703658796094,-4.800181447580641,-4.064813006049652,-4.823961603724362,-5.360275621793026,-3.904543448649873,110
-3.4469783017699585,-3.705932083918778,-4.6380989711512015,-4.836416817733455,-4.07759147469621,-4.950274581536348,-5.299004980753155,-3.9480600935576216,111
-3.4625984504128087,-3.74819587073223,-4.62230928331736,-4.851943594937094,-4.088338445646237,-5.108782047030524,-5.222672360935448,-3.999027153728355,112
-3.477138268712214,-3.793327110982767,-4.585930645323361,-4.851102740146875,-4.098098496639547,-5.288910547277331,-5.136057559032084,-4.0559196116281155,113
-3.490851427561451,-3.8400704150191145,-4.535559107197997,-4.838235214318125,-4.107916205415956,-5.480086629347219,-5.043940371735239,-4.117212449722949,114
-3.503991597853795,-3.887170393189994,-4.4777907189700565,-4.817681978406163,-4.118836149715277,-5.671736840310635,-4.951100595737089,-4.181380650478898,115
-3.516812450482523,-3.9333716558441285,-4.419221530668332,-4.793783993366311,-4.131902907277326,-5.85328772723803,-4.862318027729809,-4.246899196362009,116
-3.5295676563409106,-3.9774188133302397,-4.366447592321616,-4.770882220153893,-4.148161055841919,-6.0141658371998465,-4.782372464405579,-4.312243069838324,117
-3.542510886322234,-4.01805647599705,-4.326064953958698,-4.753317619724229,-4.168655173148868,-6.143797717266531,-4.716043702456574,-4.375887253373887,118
-3.5558958113197687,-4.054029254193282,-4.30466966560837,-4.7454311530326425,-4.1944298369379895,-6.231609914508535,-4.66811153857497,-4.436306729434744,119
-3.569976102226792,-4.084081758267659,-4.308857777299422,-4.751563781034454,-4.226529624949098,-6.267028975996304,-4.643355769452944,-4.491976480486937,120
-3.5843930701164313,-4.10789835501564,-4.338965961602189,-4.77174085355164,-4.266907133220355,-6.240875007733634,-4.645404799596089,-4.548180608455829,121
-3.5986843772511024,-4.126605578221211,-4.388340910655519,-4.801474716531633,-4.315563871524264,-6.15901313090884,-4.671317583085997,-4.609436225187019,122
-3.6129482213080086,-4.141111288715888,-4.4530937038409695,-4.838336825117932,-4.370617788202154,-6.033437415369138,-4.716019740978841,-4.673067828026908,123
-3.6272827999643584,-4.152323347331188,-4.529335420540103,-4.8798986344540465,-4.430186831595354,-5.876141930961754,-4.774436894330793,-4.736399914321897,124
-3.6417863108973547,-4.161149614898623,-4.613177140134476,-4.923731599683476,-4.492388950045192,-5.699120747533904,-4.841494664198025,-4.796756981418389,125
-3.656556951784204,-4.168497952249705,-4.700729942005652,-4.967407175949727,-4.5553420918929985,-5.514367934932804,-4.912118671636714,-4.851463526662782,126
-3.6716929203021116,-4.175276220215953,-4.788104905535188,-5.008496818396302,-4.6171642054800985,-5.333877563005685,-4.981234537703028,-4.897844047401478,127
-3.6872924141282826,-4.18239227962888,-4.871413110104645,-5.044571982166706,-4.675973239147824,-5.169643701599759,-5.04376788345314,-4.93322304098088,128
-3.703453630939923,-4.190753991320001,-4.946765635095583,-5.073204122404443,-4.729887141237502,-5.033660420562248,-5.094644329943227,-4.954925004747388,129
-3.7202747684142374,-4.20126921612083,-5.010273559889562,-5.091964694253016,-4.777023860090463,-4.937921789740374,-5.12878949822946,-4.960274436047402,130
-3.74087459152556,-4.212623909650189,-5.069902078296099,-5.103795426536898,-4.815436006481711,-4.877789592702143,-5.1473512516703694,-4.945053885972701,131
-3.766883912853639,-4.223146561945113,-5.134109252702568,-5.112849104009755,-4.845993454784132,-4.838248747884523,-5.156229611036517,-4.909694922696525,132
-3.796169001483805,-4.233208835464434,-5.19974546535731,-5.11851376570888,-4.871040048735871,-4.815728027438161,-5.157478433502119,-4.858495569187465,133
-3.8265961265013906,-4.243182392666986,-5.263661098508673,-5.120177450671569,-4.892919632075077,-4.806656203513704,-5.153151576241391,-4.795753848414112,134
-3.8560315569917245,-4.253438896011597,-5.322706534405,-5.117228197935114,-4.913976048539895,-4.8074620482618,-5.145302896428549,-4.7257677833450575,135
-3.8823415620401396,-4.2643500079571055,-5.373732155294635,-5.1090540465368095,-4.936553141868473,-4.814574333833099,-5.135986251237811,-4.652835396948891,136
-3.9033924107319646,-4.276287390962341,-5.413588343425922,-5.095043035513951,-4.962994755798958,-4.824421832378247,-5.12725549784339,-4.58125471219421,137
-3.917050372152532,-4.289622707486133,-5.439125481047205,-5.07458320390383,-4.9956447340694945,-4.833433316047894,-5.121164493419506,-4.5153237520496,138
-3.921181715387171,-4.304727619987316,-5.44719395040683,-5.047062590743741,-5.036846920418232,-4.838037556992686,-5.119767095140372,-4.459340539483656,139
-3.913652709521214,-4.3219737909247256,-5.434644133753139,-5.01186923507098,-5.088945158583316,-4.834663327363272,-5.125117160180207,-4.417603097464969,140
-3.8900146495825814,-4.341759555319136,-5.390305142292551,-4.96135841203788,-5.161945318231632,-4.821039810509701,-5.135943421540524,-4.387659230307907,141
-3.850008790794592,-4.363920782669228,-5.3112371969562755,-4.891917678468178,-5.258975563079295,-4.79960893717392,-5.149409693819276,-4.363689398071546,142
-3.7977863425356677,-4.387985437150687,-5.206637344579842,-4.808983495906262,-5.3720631779383,-4.773868600594423,-5.16522245658533,-4.34494060734153,143
-3.737498514184234,-4.413481482939199,-5.085702631998783,-4.7179923258965255,-5.493235447620645,-4.747316694009712,-5.183088189407559,-4.33065986470351,144
-3.673296515118715,-4.43993688421045,-4.957630106048623,-4.624380629983354,-5.614519656938323,-4.723451110658278,-5.20271337185483,-4.32009417674313,145
-3.609331554717533,-4.466879605140125,-4.831616813564893,-4.533584869711141,-5.727943090703334,-4.705769743778623,-5.2238044834960125,-4.312490550046037,146
-3.549754842359114,-4.49383760990391,-4.716859801383127,-4.451041506624278,-5.825533033727671,-4.697770486609241,-5.246068003899977,-4.307095991197881,147
-3.498717587421882,-4.52033886267749,-4.622556116338851,-4.382187002267153,-5.8993167708233285,-4.70295123238863,-5.269210412635594,-4.303157506784305,148
-3.4603709992842604,-4.545911327636551,-4.557902805267596,-4.332457818184158,-5.941321586802304,-4.724809874355286,-5.292938189271731,-4.299922103390959,149
-3.438866287324673,-4.570082968956778,-4.532096915004891,-4.307290415919684,-5.943574766476593,-4.766844305747709,-5.316957813377259,-4.29663678760349,150
-3.4356952891247308,-4.5919571326699815,-4.550376476062168,-4.302693499681134,-5.893136772906572,-4.83972257949155,-5.340568878590768,-4.295965485811971,151
-3.447381845466963,-4.6115251963153465,-4.606113827190415,-4.310811870945109,-5.791086975394828,-4.945743946816691,-5.363686661825239,-4.300169039181325,152
-3.4706251705311706,-4.629647171329617,-4.6907074775844935,-4.331286137159786,-5.650481018116665,-5.075853098417978,-5.386941167561127,-4.307889826459481,153
-3.502124478497157,-4.64718306914954,-4.795555936439265,-4.3637569057733465,-5.484374545247391,-5.220994724990256,-5.410962400278892,-4.31777022639436,154
-3.538578983544721,-4.664992901211862,-4.912057712949592,-4.407864784233968,-5.30582320096231,-5.372113517228369,-5.43638036445899,-4.3284526177338885,155
-3.576687899853668,-4.683936678953329,-5.031611316310338,-4.463250379989833,-5.127882629436728,-5.520154165827163,-5.463825064581879,-4.338579379225994,156
-3.613150441603796,-4.704874413810687,-5.145615255716361,-4.529554300489116,-4.963608474845957,-5.656061361481478,-5.493926505128014,-4.346792889618598,157
-3.644665822974909,-4.728666117220682,-5.245468040362525,-4.606417153179999,-4.826056381365298,-5.7707797948861606,-5.527314690577855,-4.351735527659628,158
-3.6679332581468085,-4.756171800620061,-5.322568179443693,-4.693479545510662,-4.728281993170058,-5.855254156736054,-5.564619625411857,-4.352049672097007,159
-3.679651961299295,-4.788251475445569,-5.368314182154725,-4.790382084929284,-4.683340954435545,-5.900429137726004,-5.606471314110479,-4.346377701678662,160
-3.679437875746518,-4.8266899044865355,-5.3850654160700735,-4.915710407692724,-4.694574851830197,-5.9023978560257655,-5.656509444888039,-4.325693573670912,161
-3.6705006738098755,-4.871586758913741,-5.38305270549198,-5.080162570664086,-4.75030093583987,-5.868380512860922,-5.716102728772757,-4.286390723409049,162
-3.654930163180046,-4.921274412736106,-5.3654817447070045,-5.2715478122009145,-4.841038346365981,-5.806012423510055,-5.782474704465942,-4.23524074674446,163
-3.6348161515477093,-4.974085239962553,-5.335558228001697,-5.477675370660765,-4.9573062233099625,-5.7229289032517485,-5.85284891066891,-4.179015239528528,164
-3.61224844660354,-5.028351614602005,-5.296487849662613,-5.686354484401196,-5.089623706573243,-5.626765267364579,-5.924448886082973,-4.124485797612633,165
-3.5893168560382183,-5.082405910663381,-5.251476303976306,-5.885394391779753,-5.228509936057244,-5.525156831127133,-5.994498169409443,-4.078424016848159,166
-3.568111187542421,-5.134580502155607,-5.203729285229329,-6.062604331153985,-5.364484051663392,-5.425738909817993,-6.060220299349629,-4.0476014930864945,167
-3.5507212488068287,-5.183207763087601,-5.156452487708242,-6.20579354088144,-5.488065193293106,-5.3361468187157435,-6.1188388146048425,-4.03878982217902,168
-3.5392368475221168,-5.226620067468285,-5.112851605699593,-6.302771259319674,-5.589772500847818,-5.264015873098964,-6.167577253876397,-4.058760599977118,169
-3.535747791378964,-5.263149789306585,-5.076132333489937,-6.341346724826241,-5.6601251142289595,-5.216981388246236,-6.203659155865607,-4.114285422332176,170
-3.538512573968472,-5.2941866169284,-5.043623259173813,-6.331678905436511,-5.707023750185335,-5.188680601425407,-6.229398238321376,-4.199721292701373,171
-3.5443964837546265,-5.3222319893203505,-5.01051584132139,-6.292053943614155,-5.744689698864808,-5.167660539718608,-6.2489591931917365,-4.304910817307633,172
-3.553399520737423,-5.347285906482434,-4.976810079932667,-6.222471839359181,-5.773122960267378,-5.153921203125837,-6.262342020476689,-4.429853996150951,173
-3.565521684916865,-5.369348368414651,-4.942505975007648,-6.122932592671583,-5.792323534393047,-5.147462591647093,-6.269546720176235,-4.574550829231332,174
-3.580762976292952,-5.388419375116998,-4.9076035265463265,-5.993436203551359,-5.802291421241813,-5.148284705282375,-6.270573292290373,-4.739001316548778,175
-3.599123394865681,-5.404498926589475,-4.872102734548706,-5.833982671998513,-5.803026620813676,-5.156387544031685,-6.265421736819101,-4.923205458103291,176
-3.620602940635054,-5.4175870228320795,-4.836003599014789,-5.644571998013041,-5.794529133108635,-5.1717711078950215,-6.254092053762422,-5.127163253894865,177
-3.6452016136010696,-5.427683663844809,-4.799306119944576,-5.425204181594954,-5.776798958126692,-5.194435396872384,-6.236584243120334,-5.350874703923494,178
-3.6729194137637275,-5.4347888496276635,-4.762010297338064,-5.175879222744246,-5.7498360958678445,-5.224380410963773,-6.21289830489284,-5.5943398081891855,179
-3.703756341123029,-5.438902580180642,-4.724116131195252,-4.896597121460908,-5.713640546332092,-5.26160615016919,-6.183034239079935,-5.857558566691948,180
