C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,time
-4.380957429527648,-5.346679887455529,-4.937518529723604,-5.395550864173084,-3.991129225412851,-3.402400677539374,-4.119342596831061,-4.037003034034765,-4.89012294950229,-3.9502379463551174,-3.288703935162557,-3.1788054279874807,30
-4.288050863089206,-5.4046012653864235,-4.82071114631479,-5.443167718545086,-3.935446141647623,-3.390661331679491,-4.162687587460839,-4.085276568696943,-4.820030669311092,-4.008012172031935,-3.3135366085542457,-3.2070295024743727,31
-4.163711632171781,-5.485432083053714,-4.656371171890732,-5.505062258793388,-3.8575535229518114,-3.3753088600511987,-4.220011225947168,-4.1528085620189135,-4.71960332075667,-4.086376234924543,-3.341830556114656,-3.239245542267992,32
-4.015252137503411,-5.581662704830109,-4.456046280844135,-5.575639369014733,-3.762975957641527,-3.357311252869359,-4.288104907797396,-4.234704546314356,-4.596121119791726,-4.180546115777246,-3.3741212616168554,-3.2763684828877744,33
-3.849984779812127,-5.685783495088311,-4.2312841475677,-5.649303933305861,-3.6572380340328756,-3.337636500348829,-4.363760028518874,-4.326070053896954,-4.456864282368956,-4.285737795334345,-3.4109442088339113,-3.319313259853152,34
-3.675221959825966,-5.7902848182010205,-3.9936324464541286,-5.720460835763512,-3.545864340441969,-3.317252592704471,-4.443767983618948,-4.422010617080386,-4.309113024441065,-4.397167254340142,-3.45283488153889,-3.368994808683558,35
-3.4982760782729607,-5.887657038540948,-3.7546388518961247,-5.7835149604844265,-3.4343794651849153,-3.2971275201511445,-4.5249201686049725,-4.517631768178337,-4.16014756196075,-4.510050473538945,-3.5003287635048594,-3.4263280648984273,36
-3.3264595358811473,-5.970390520480793,-3.525851038286389,-5.832871191565346,-3.3283079965778253,-3.2782292729037086,-4.604007978984295,-4.608039039504485,-4.017248110880713,-4.619603433675054,-3.5539613385048856,-3.4922279640171943,37
-3.1670847333785583,-6.0309756283932625,-3.3188166800176244,-5.8629344131030106,-3.233174522936806,-3.261525841177023,-4.6778228102642645,-4.688337963372511,-3.887694887153653,-4.721042115492771,-3.614268090312035,-3.5676094415592905,38
-3.027464071493228,-6.06190272665106,-3.1450834514825328,-5.868109509194161,-3.154503632577966,-3.2479852151859503,-4.743156057952232,-4.753634072096101,-3.7787681067322705,-4.809582499736402,-3.6817845026993767,-3.653387433044152,39
-2.9149099509531933,-6.05566217962689,-3.0161990270738177,-5.842801363935539,-3.0978199138174167,-3.2385753851453476,-4.796799117555546,-4.799032897988931,-3.697747985569266,-4.880440567150249,-3.7570460594399764,-3.75047687399121,40
-2.8268014667670296,-6.006839333959939,-2.9297538129820064,-5.776338754107788,-3.0623828085080786,-3.2330695600718555,-4.841384631571181,-4.821874475874219,-3.6427473099928065,-4.936464509273441,-3.845259443308135,-3.8680549841186678,41
-2.7540993302215404,-5.92021381917436,-2.872433779942737,-5.668595564785014,-3.0420516927589434,-3.2303379032704176,-4.881702620860205,-4.825756791587713,-3.6051677743824073,-4.984197859892886,-3.9487619393397297,-4.010271396805374,42
-2.6944883664621004,-5.8035674239703,-2.83942994916638,-5.529794342504155,-3.0342510562702243,-3.2299938363883536,-4.917780548476106,-4.815172303961888,-3.5822229567677915,-5.02439961312455,-4.063784934700188,-4.170499668061729,43
-2.645653400634084,-5.664681937047915,-2.825933341863305,-5.37015763380215,-3.036405388742137,-3.2316507810729815,-4.949645877472375,-4.794613471829225,-3.57112643517868,-5.057828763084401,-4.186559816554939,-4.342113353898136,44
-2.6052792578828625,-5.511339147107351,-2.827134979243879,-5.199907985215936,-3.0459391798748925,-3.234922158971619,-4.977326070902501,-4.768572754022197,-3.5690917876447923,-5.085244303888404,-4.3133179720694095,-4.518486010324995,45
-2.5710507633538113,-5.351320842848761,-2.838225882518471,-5.029267943282448,-3.060276919368707,-3.239421391731585,-5.000848591819976,-4.741542609373286,-3.5733325921958508,-5.107405229652527,-4.440290788409031,-4.692991193352712,46
-2.540652742192303,-5.192408812972294,-2.8543970728974504,-4.868460054538625,-3.0768430969237928,-3.2447619010001976,-5.020240903278287,-4.7180154967149655,-3.581062426861578,-5.125070534492738,-4.56370965273923,-4.859002458991689,47
-2.511770019543711,-5.042384846178101,-2.8708395715911856,-4.727706865521402,-3.0930622022403638,-3.2505571084247755,-5.035530468330926,-4.702483874879715,-3.589494869671694,-5.138999212525005,-4.679805952225436,-5.009893363252326,48
-2.48208742055341,-4.909030731166337,-2.882744399810046,-4.617230922767719,-3.106358725018634,-3.2564204356526374,-5.0467447500313805,-4.699440202700013,-3.595843498655921,-5.149950257865291,-4.784811074033075,-5.139037462145026,49
-2.449289770366772,-4.800128256637147,-2.8853025787644,-4.547254772814513,-3.114157154958818,-3.2619653043311008,-5.0539112114331415,-4.713376939008334,-3.5973218918439795,-5.158682664629567,-4.87495640532758,-5.239808311680191,50
-2.4145876648253797,-4.710848474914778,-2.88339712917708,-4.523670308243755,-3.1187898257311675,-3.267969641953735,-5.058818715824906,-4.7520471278741425,-3.597125282426897,-5.166723950184154,-4.956990235567102,-5.31793924073189,51
-2.381054579246019,-4.63043863419402,-2.8847279294537205,-4.539149643340455,-3.1242233778337494,-3.275266526530859,-5.0624325959412175,-4.81509916980605,-3.5999184227392353,-5.174135630278968,-5.038569805538323,-5.383487299849003,52
-2.3491696579868737,-4.557794816980852,-2.8887112873288956,-4.584085657196114,-3.130333761208499,-3.283552105484917,-5.0635450190043425,-4.894868558295262,-3.605119169526022,-5.179477696605368,-5.117289929399455,-5.436311627554149,53
-2.319412045406127,-4.491813105781253,-2.8947635105371807,-4.648871228902229,-3.136996925797351,-3.292522526238353,-5.060948152236543,-4.983690786832983,-3.6121453795322815,-5.181310140854716,-5.190745421308714,-5.476271362369949,54
-2.2922608858619613,-4.431389583101194,-2.9023009068131467,-4.723899237550299,-3.144088821542241,-3.3018739362136102,-5.053434162860083,-5.073901348910417,-3.6204149095030407,-5.178192954718368,-5.25653109542431,-5.503225642819023,55
-2.268195323712558,-4.375420331446653,-2.9107397838913704,-4.799562562231824,-3.151485398385103,-3.311302482833133,-5.039795218097226,-5.157835738018769,-3.6293456161833255,-5.168686129887684,-5.312241765904463,-5.51703360742399,56
-2.2476945033161013,-4.322801433323607,-2.9194964495064237,-4.866254082038301,-3.1590626062678733,-3.3205043135193657,-5.018823485170236,-5.227829447649247,-3.638355356318161,-5.151349658054023,-5.355472246907383,-5.517554394707472,57
-2.2312375690307737,-4.272428971238031,-2.927987211392882,-4.914366676061227,-3.166696395132485,-3.329175575694752,-4.989311131301378,-5.276217971293052,-3.6468619866525747,-5.124743530908742,-5.383817352591286,-5.504647143192086,58
-2.2193036652147575,-4.223199027695902,-2.935628377285319,-4.934293223392103,-3.1742627149208746,-3.337012416781735,-4.950050323712912,-5.29533680244139,-3.6542833639315915,-5.087427740143205,-5.394871897114385,-5.4781709914004555,59
-2.212371936226236,-4.174007685203197,-2.9418362549183072,-4.916426603122427,-3.1816375155749768,-3.34371098420276,-4.899833229627104,-5.277521434585466,-3.660037344900238,-5.037962277448768,-5.386230694634894,-5.4379850778552,60
-2.21149346254012,-4.125101090804528,-2.9470878158759564,-4.8573150787236905,-3.189032889433389,-3.3491785735602586,-4.832334549341743,-5.215324976911362,-3.6644616210212204,-4.969560373024287,-5.35015364611834,-5.373530984717845,61
-2.2167552873080596,-4.077760796185151,-2.9522533548691374,-4.765003958992574,-3.1966953100777675,-3.3536787887878616,-4.745292794791771,-5.112558644976024,-3.6683475027789756,-4.879944941152165,-5.284834963344457,-5.279089002869485,62
-2.227190498903346,-4.032435990812004,-2.957339164322572,-4.647131691008366,-3.2045522993146416,-3.357442239804813,-4.643595850655181,-4.9784450918269485,-3.671793275451132,-4.7744404996490735,-5.196770926692777,-5.161776333912092,63
-2.2418321856992693,-3.9895758641520223,-2.9623515366609796,-4.511336721850346,-3.212531378950537,-3.3606995365303556,-4.5321316016099695,-4.822206970511632,-3.674897224315316,-4.658371566331685,-5.092457816542829,-5.028710179447636,64
-2.259713436069122,-3.949629605672144,-2.9672967643090797,-4.3652574985978,-3.220560070791981,-3.3636812888837326,-4.415787932334131,-4.653066934077577,-3.677757634649152,-4.5370626590166765,-4.978391913274149,-4.887007741078087,65
-2.279867338386194,-3.9130464048393057,-2.9721811396915947,-4.216532468330012,-3.228565896645502,-3.3666181067841876,-4.299452727505659,-4.480247635572277,-3.680472791730268,-4.41583829552072,-4.861069497266264,-4.743786220405417,66
-2.3013269810237773,-3.8802754511204456,-2.977010955233243,-4.072800078126266,-3.236476378317626,-3.369740600150962,-4.188013871802548,-4.312971728043232,-3.6831409808362885,-4.300022993660489,-4.746986848898707,-4.6061628190315975,67
-2.3231254523551628,-3.8517659339824997,-2.981792503358746,-3.941698775065847,-3.244219037614879,-3.3732793789033,-4.0863592499027925,-4.16046186453794,-3.685860487244841,-4.194941271252659,-4.642640248551009,-4.481254738558598,68
-2.344295840753641,-3.8279670428924057,-2.9865320764928227,-3.8308670062280394,-3.25172139634379,-3.377465052960445,-3.999376746484389,-4.0319406981039,-3.6887295962335505,-4.105917646113903,-4.554525976602702,-4.376179180588391,69
-2.3638712345925037,-3.8093279673171008,-2.991235967060195,-3.747943218692126,-3.2589109763108852,-3.382528232241639,-3.93195424622533,-3.936630881788609,-3.6918465930800446,-4.038276636060894,-4.489140313433316,-4.298053346722946,70
-2.384238366276396,-3.798149505050083,-2.996008791350283,-3.6905763125614577,-3.265953074400401,-3.3886208103684026,-3.882991188576178,-3.871560823611753,-3.695208631304847,-3.9915675548371614,-4.444149274640289,-4.245308858747544,71
-2.407725921420782,-3.795244050973879,-3.0009021440463872,-3.6495387687001206,-3.2730146847856987,-3.395588021658661,-3.8468072335656203,-3.8255154063498265,-3.698712204057378,-3.9600182990088526,-4.411519318865645,-4.209693593770482,72
-2.433279918215181,-3.7988281901889707,-3.0058427851640497,-3.6221544053285006,-3.280025875206995,-3.4032004870762664,-3.8214205967388417,-3.7953519951855403,-3.7023046060586076,-3.9409712606265765,-4.3891973910557995,-4.188299136378256,73
-2.459846374849112,-3.8071185077958383,-3.0107574747188135,-3.6057470406669845,-3.286916713404508,-3.41122882758507,-3.804849493641027,-3.777927955301605,-3.7059331320295033,-3.9317688317409405,-4.375130436157166,-4.178217071157363,74
-2.4863713095120934,-3.8183315888949605,-3.0155729727262184,-3.597640492935957,-3.293617267118453,-3.419443664148924,-3.795112139817359,-3.770100651880729,-3.709545076691034,-3.9297534044025517,-4.367265399116154,-4.1765389826942965,75
-2.511800740393646,-3.83068401858682,-3.0202160392018076,-3.5951585803558044,-3.3000576040890466,-3.4276156177316808,-3.7902267508130225,-3.7687274501056254,-3.7130877347641693,-3.9322673706620175,-4.363549224879181,-4.180356455575554,76
-2.5350806856832873,-3.8423923819718953,-3.024613434161122,-3.595625121146914,-3.306167792056506,-3.4355153092971906,-3.788211542173202,-3.7706657151590015,-3.716508400969878,-3.936653122569944,-4.361928858392658,-4.18676107438763,77
-2.555157163570538,-3.8516732641506684,-3.028691917619704,-3.596363933529669,-3.3118778987610473,-3.4429133598093067,-3.7870847294430807,-3.7727728122235686,-3.7197543700291282,-3.9402530521769394,-4.360351244602998,-4.19284442371702,78
-2.570976192244916,-3.85674325022362,-3.0323782495930955,-3.5946988357244583,-3.3171179919428875,-3.4495803902318807,-3.784864528167844,-3.771906106482037,-3.7227729366628903,-3.940409551533611,-4.356763328456615,-4.195698088150221,79
-2.581483789895941,-3.8558189252912287,-3.035599190096838,-3.587953645951667,-3.3218181393422426,-3.455287021528764,-3.779569153892675,-3.764922963117118,-3.7255113955921324,-3.9344650126905663,-4.349112054899922,-4.192413652273728,80
-2.585746422554966,-3.8499449294958445,-3.038277195082713,-3.5791230613591267,-3.3255184904823043,-3.4602463215013084,-3.7740833908573204,-3.7552891130725548,-3.7279526789265844,-3.924739659140693,-4.3394787120762,-4.186321142050675,81
-2.5843384784132413,-3.8415510857753112,-3.040445137100409,-3.5726461022078273,-3.3280360952194354,-3.464814535706271,-3.7720650808518186,-3.748188991127619,-3.7301419618313876,-3.9152785418090414,-4.33114866530581,-4.182286706407918,82
-2.578467858900131,-3.830931753423351,-3.0421954010623242,-3.5680130713878873,-3.32971637179361,-3.4689770517406093,-3.772692025746791,-3.743058018218307,-3.732119903610628,-3.906011293894459,-4.323874975300775,-4.179706114377539,83
-2.569342465445002,-3.8183812917336875,-3.043620371880861,-3.564714271789426,-3.3309047384448043,-3.472719257201285,-3.775142027412863,-3.739331615280618,-3.7339271635683935,-3.896867548595793,-4.317410702773125,-4.177975134991617,84
-2.5581701994772184,-3.804194060000042,-3.0448124344684167,-3.562240006302562,-3.33194661341299,-3.476026539685253,-3.778592887720653,-3.736445203250548,-3.7356044010087683,-3.8877769391118924,-4.311508908434884,-4.176489537282229,85
-2.546158962426146,-3.7886644175161397,-3.045863973737393,-3.560080577817416,-3.3331874149381435,-3.478884286789476,-3.7822224085407874,-3.7338342030640947,-3.7371922752358397,-3.878669098641605,-4.30592265299808,-4.174645090281458,86
-2.5345166557211494,-3.772086723575702,-3.0468673746001897,-3.557726289224106,-3.3349725612602392,-3.481277886110909,-3.7852083917438852,-3.730934035657256,-3.738731445553694,-3.8694736603837794,-4.300404997174741,-4.171837563021381,87
-2.524451180791595,-3.754755337472452,-3.0479150219692075,-3.554667443412754,-3.337647470619252,-3.483192725246515,-3.7867286392005726,-3.7271801219660303,-3.7402625712664177,-3.8601202575372624,-4.294709001676892,-4.1674627245340785,88
-2.5171704390668475,-3.736964618500112,-3.0490993007568448,-3.550394343273476,-3.341557561255155,-3.4846141917932507,-3.7859609527814695,-3.722007882926414,-3.7418263116780968,-3.8505385233009033,-4.288587727216561,-4.160916343851631,89
-2.513882331976271,-3.7190089259524064,-3.050512595875503,-3.5443972916963937,-3.3470482514079247,-3.4855276733480753,-3.7820831343571997,-3.7148527394744044,-3.743463326092818,-3.84065809087355,-4.2817942345057745,-4.151594190006117,90
-2.5146858175191666,-3.6995645537339903,-3.0519273696330433,-3.53608562816704,-3.354609906591704,-3.4856128567644142,-3.7739159838066714,-3.705202240396076,-3.7447667886041507,-3.830322503599426,-4.274807668121466,-4.136954375015176,91
-2.518383233842469,-3.677590848079888,-3.053121405624678,-3.525659782735774,-3.364156740584006,-3.4847069438973257,-3.7616570398634486,-3.693357179972286,-3.7454685196153976,-3.819517814093185,-4.268150304682794,-4.116211348781267,92
-2.5242375525969982,-3.653806746779369,-3.0541950706938312,-3.513796694139949,-3.3751699440198606,-3.4830315948462136,-3.7465492126801334,-3.679972847381209,-3.74581714789524,-3.808387419459317,-4.261639902965119,-4.091395387163695,93
-2.5315117454335745,-3.628931187621708,-3.0552487316839305,-3.501173301116924,-3.3871307075342982,-3.4808084697104857,-3.7298354124093316,-3.665704531801021,-3.7460613022123628,-3.7970747168023125,-4.255094221743806,-4.064536766021771,94
-2.5394687840030166,-3.6036831083961736,-3.0563827554384,-3.4884665424040504,-3.399520221762346,-3.478259228589545,-3.7127585492036452,-3.6512075224098948,-3.7464496113354473,-3.785723103226661,-4.248331019794216,-4.037665761214798,95
-2.5473716399561446,-3.5787814468920387,-3.0576975088006653,-3.476353356738686,-3.4118196773390346,-3.4756055315827985,-3.6965615332156796,-3.637137108386006,-3.747230704033178,-3.7744759758368533,-4.241168055891713,-4.012812648602086,96
-2.5544832849437777,-3.554945140898576,-3.059293358614152,-3.4655106828581856,-3.4235102648993925,-3.4730690387896517,-3.6824872745980364,-3.6241485789075294,-3.748653209074237,-3.7634767317373803,-4.233423088811658,-3.992007704042941,97
-2.5600666906167366,-3.5328931282050555,-3.061270671722285,-3.456615459499904,-3.43407317507845,-3.47087141030951,-3.671778683503322,-3.6128972231526397,-3.750965755227308,-3.752868768032732,-4.224913877329415,-3.977281203396671,98
-2.5633848286258405,-3.513344346600751,-3.063729814968491,-3.450344625401198,-3.442989598511236,-3.4692343062417788,-3.6656786700841386,-3.604038330299512,-3.7544169712610747,-3.7427954818273985,-4.215458180220346,-3.970663422522583,99
-2.5637006706219085,-3.497017733874932,-3.066771155196194,-3.447375119299421,-3.4497407258327786,-3.4683793866858634,-3.66543014449309,-3.5982271895263196,-3.7592554859442187,-3.7334002702258697,-4.204873756259815,-3.9741846372799845,100
-2.5610328743892836,-3.486836445527717,-3.0703683197142873,-3.448403906635197,-3.453815759184614,-3.4675404822739972,-3.6730494604932673,-3.5953564446739326,-3.764466432128785,-3.722213725585872,-4.190743269922227,-3.987608700901064,101
-2.5561561310591565,-3.4836788917221493,-3.074402572893789,-3.45311617988865,-3.455468946505342,-3.466062073624704,-3.6883678707577605,-3.594686894283986,-3.769228157490978,-3.707715246664446,-4.171912747926322,-4.008698949475535,102
-2.549467462302622,-3.4851968922418877,-3.0788357371713113,-3.460671218356391,-3.4553290471255895,-3.464331795816825,-3.709350633804174,-3.595926059585802,-3.7740791130357225,-3.691471440165059,-4.15009499241396,-4.036484883148989,103
-2.5413638897907758,-3.489042266870593,-3.0836296349834678,-3.470228301335029,-3.4540248203759845,-3.462737283929203,-3.733963008150114,-3.5987814618087066,-3.7795577497679433,-3.6750489127911794,-4.127002805527003,-4.069996002067018,104
-2.53224243519471,-3.4928668353919226,-3.0887460887668707,-3.480946708121175,-3.4521850255871525,-3.461666173040678,-3.760170252313182,-3.6029606221820214,-3.786202518692564,-3.66001427124627,-4.10434898940731,-4.108261806375214,105
-2.5225001201855206,-3.4943224175895375,-3.0941469209581345,-3.491985718011438,-3.4504384220897224,-3.461506098230092,-3.7859376248109835,-3.608171061935071,-3.79455187081451,-3.6479341222338,-4.083846346196741,-4.150311796219169,106
-2.5125339664343014,-3.491060833247097,-3.0997939539938706,-3.5025046103024278,-3.44941376921432,-3.4626446945762868,-3.809230384161123,-3.614120302297178,-3.8051442571387044,-3.6403750724572346,-4.067207678037156,-4.195175471744475,107
-2.5027409956121467,-3.480733902148261,-3.1056490103106937,-3.5116626642907556,-3.449739826291573,-3.4654695971581027,-3.828013788881204,-3.6205158644976674,-3.8185181286700733,-3.6389037286200407,-4.056145787070418,-4.241882333096723,108
-2.493518229390151,-3.460993444076688,-3.111673912345215,-3.518619159273031,-3.4520453526521084,-3.470368441054383,-3.840253097488832,-3.6270652697658607,-3.8352119364135397,-3.645086697425685,-4.052373475438385,-4.2894618804215066,109
-2.4852626894394096,-3.4294912788160383,-3.117830482534049,-3.5225333745458633,-3.4569591076265533,-3.477728861343968,-3.84391356850161,-3.633476039331083,-3.8557641313740287,-3.660490585577633,-4.057603545282919,-4.336943613864417,110
-2.4774953967203106,-3.3813282742996638,-3.1241755621507137,-3.521960481738254,-3.464631680134843,-3.488391184229175,-3.836762086540161,-3.6398288589937717,-3.8828134658424114,-3.6882755667507103,-4.071950458517645,-4.38816484153176,111
-2.469538525588973,-3.316217840344518,-3.1307803212277157,-3.516969656929089,-3.4744946839748097,-3.502420265666567,-3.819668134227314,-3.646471865516353,-3.917267519678881,-3.728572663812521,-4.093701565836353,-4.446263845553837,112
-2.4614908278100835,-3.2387306095596697,-3.1376280753401433,-3.5089911860898066,-3.486098415793925,-3.519040535366352,-3.795250867083986,-3.653513756571132,-3.957067985242341,-3.7784047572556996,-4.121829002551147,-4.50922158711222,113
-2.453451055148333,-3.1534372145541845,-3.1447021400630897,-3.499455355191847,-3.4989931722396634,-3.537476423038743,-3.766129440631094,-3.661063229830417,-4.000156554891698,-3.8347947275728833,-4.155304903974131,-4.575019027388492,114
-2.445517959368406,-3.0649082879371266,-3.1519858309716446,-3.4897924502066457,-3.5127292499594964,-3.556952358393949,-3.734923010389553,-3.669228982966513,-4.0444749209858575,-3.8947654552567057,-4.193101405417409,-4.641637127564225,115
-2.437790292234993,-2.9777144623175618,-3.1594624636408994,-3.4814327571056434,-3.5268569456008962,-3.576692771142181,-3.7042507318802795,-3.6781197136517263,-4.087964775883725,-3.9553398207998045,-4.234190642193089,-4.707056848821002,116
-2.4303668055127816,-2.896426370304559,-3.1671153536459453,-3.475806561860277,-3.5409265558113368,-3.5959220909936476,-3.67673176062419,-3.687844119558363,-4.1285678119442055,-4.013540704694813,-4.277544749613271,-4.769259152340395,117
-2.423346250966459,-2.8256146445071817,-3.174927816561872,-3.4743441504419863,-3.554488377238289,-3.61386474765856,-3.654985252142201,-3.6985108983587294,-4.164225721526205,-4.066390987434367,-4.322135862990059,-4.826224999303987,118
-2.4168273803607137,-2.769849917534497,-3.182883167963773,-3.4784758088222083,-3.5670927065292264,-3.6297451708471287,-3.641630361955228,-3.7102287477251323,-4.192880196988628,-4.110913549511102,-4.366936117635561,-4.875935350893353,119
-2.4109089454602337,-2.7337028219955704,-3.1909647234267364,-3.489631822972382,-3.578289840331622,-3.642787790269564,-3.6392862455841883,-3.723106365329877,-4.212472930690382,-4.144131271417655,-4.4109176488618775,-4.916371168290068,120
-2.4059562067382347,-2.7190640307833247,-3.1991028515697293,-3.5096790153636652,-3.588336425725563,-3.653856563772424,-3.6416669725031237,-3.738205144281223,-4.215192900551985,-4.165690324095092,-4.452837923515088,-4.947349339096922,121
-2.402069677442384,-2.7222440024288725,-3.207276170658749,-3.538171250065208,-3.5978414034544617,-3.6642357630524685,-3.6425641978055525,-3.756002023905071,-4.198835191120048,-4.178481519036828,-4.4930725791489765,-4.9708619522382715,122
-2.398950988499042,-2.73944304799856,-3.2155403707394346,-3.573069375445439,-3.6068835106607726,-3.673780288595207,-3.644713455441603,-3.7757290212001875,-4.169750654692609,-4.184394697564019,-4.533021007137212,-4.988152770878049,123
-2.396301770834573,-2.7668614785587367,-3.2239511418574254,-3.6123342398727902,-3.6155414844869536,-3.682345040886152,-3.650850279361406,-3.7966181531653436,-4.134290143567707,-4.185319700997828,-4.574082598853464,-5.000465558180185,124
-2.3938236553753387,-2.8006996051757485,-3.2325641740583597,-3.6539266917156894,-3.62389406207546,-3.6897849204108124,-3.6637102035150892,-3.8179014367993056,-4.098804510043383,-4.183146370659408,-4.617656745671402,-5.009044077308613,125
-2.3912182730477025,-2.837157738915945,-3.241435157387878,-3.6958075793425667,-3.6320199805687485,-3.6959548276547,-3.686028761852784,-3.8388108891008437,-4.069644606417672,-4.179764547869918,-4.665142838964696,-5.015132091427267,126
-2.3881872547780256,-2.872436190845672,-3.250619781891619,-3.735937751121852,-3.6399979771092763,-3.7007096631033254,-3.720541488324617,-3.8585785270687243,-4.053161284988617,-4.177064073950519,-4.717940270107012,-5.019973363700077,127
-2.3844322314926716,-2.9027352720312787,-3.2601737376152222,-3.772278055421974,-3.6479067888394985,-3.7039043272421988,-3.7699839168807197,-3.876436367701718,-4.055705398054254,-4.176934790222367,-4.777448430472021,-5.024811657290977,128
-2.379654834118003,-2.924255293539112,-3.270152714604326,-3.8027893406113633,-3.6558251529018726,-3.705393720556832,-3.83709158147122,-3.891616427998591,-4.083627797912623,-4.181266538006619,-4.845066711433391,-5.030890735363898,129
-2.373556693580382,-2.9331965664355204,-3.28061240290457,-3.825432455058448,-3.6638318064388544,-3.705032743532734,-3.9246000160462478,-3.903350724958114,-4.143279336861762,-4.1919491586244355,-4.922194504364793,-5.039454361082775,130
-2.365937545175907,-2.930592906193619,-3.2918428671881266,-3.8402586479417944,-3.670867793518116,-3.6998467453814574,-4.050648426262049,-3.9105178906138938,-4.250975193974715,-4.2023890819374445,-5.020581287280767,-5.053969151356349,131
-2.3569955505158124,-2.9209590728963346,-3.30394750185517,-3.849411066793344,-3.6762631519554456,-3.6883336159022235,-4.222477298571951,-3.91329136957847,-4.409193288575571,-4.2069633779801645,-5.145303327283363,-5.075071176000954,132
-2.347029979999164,-2.905716794524728,-3.31670199154334,-3.8539884075115913,-3.680680109515474,-3.6725570664620473,-4.426474088121724,-3.9128453977190114,-4.603528583338947,-4.2090178483330885,-5.287750199377514,-5.099758377541909,133
-2.3363401040250302,-2.8862877990598657,-3.3298820208902775,-3.8550893659950356,-3.684780893962836,-3.6545808084279447,-4.649026250057135,-3.9103542109026876,-4.819576040939466,-4.21189829457671,-5.439311478568157,-5.125028698504538,134
-2.3252251929924745,-2.864093814482808,-3.343263274533624,-3.8538126381421707,-3.6892277330621623,-3.6364685531669294,-4.876521239523948,-3.9069920449966635,-5.042930624051742,-4.218950518291521,-5.591376739860226,-5.147880081414158,135
-2.3139845173005646,-2.840556568774618,-3.35662143711102,-3.851256919851492,-3.694682854578085,-3.620284012046018,-5.095346511667936,-3.9039331358681095,-5.259187295350399,-4.233520321058015,-5.735335558258657,-5.165310468796092,136
-2.3029173473483664,-2.81709778991636,-3.3697321932601056,-3.848520907021497,-3.701808486275236,-3.6080908964322256,-5.291889521634855,-3.9023517193841935,-5.453941017510047,-4.258953504456683,-5.862577508768383,-5.174317803175659,137
-2.292322953534947,-2.795139205889096,-3.382371227618522,-3.846703295550681,-3.711266855918247,-3.601952917692568,-5.452537724570475,-3.9034220314120818,-5.61278675320531,-4.298595870068019,-5.964492166394337,-5.171900027078178,138
-2.282500606259372,-2.7761025446738894,-3.3943142248239098,-3.8469027813375405,-3.7237201912717515,-3.6039337871940598,-5.563678575620566,-3.9083183078189436,-5.721319465110804,-4.355793219472516,-6.032469106141457,-5.155055083028973,139
-2.2737495759207067,-2.761409534251803,-3.40533686951391,-3.85021806028057,-3.7398307201003806,-3.616097216303716,-5.61169952993089,-3.9182147844719473,-5.765134115901148,-4.433891354250665,-6.057897903014677,-5.120780913553363,140
