C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,time
-1.4028483468054544,-2.1152099724814466,-2.7682845360935375,-4.087016278374335,-4.065967181535936,-3.0645138175970343,-2.9348803950171667,-4.154576237304501,-3.5870685226720473,-3.8178548802933387,-3.9287188145419774,-3.9346031337812573,-4.118632363315501,-3.942880542772752,-4.601798611157083,107
-1.3937419253038472,-2.075223889564351,-2.7722950792848815,-4.048273854689215,-4.053688227181689,-3.066232561002368,-2.952968585668256,-4.163746986983426,-3.585954654076714,-3.8289841594609366,-3.944689257058332,-3.9489699750801353,-4.130264007821183,-3.9547745442729907,-4.615305781431337,108
-1.387562567856328,-2.0480904761563217,-2.775016519307579,-4.021984352902884,-4.045356079584164,-3.0673988511702723,-2.9652427150386385,-4.169969995694125,-3.5851988146727383,-3.836536170324664,-3.955526343051573,-3.958718903104374,-4.1381569094500374,-3.962845473862439,-4.624471361260294,109
-1.3852859624809262,-2.0380939554270476,-2.776019155105415,-4.012298746981604,-4.042286340995602,-3.067828537021606,-2.9697647627014105,-4.172262683113857,-3.584920347523905,-3.8393184901165633,-3.959518953680661,-3.9623106134290933,-4.141064820576458,-3.9658189742374987,-4.627848153828857,110
-1.3664445586393876,-2.0382391381795,-2.77953169037032,-3.9950659042961494,-4.028621222583217,-3.073682262656513,-2.9762292965822237,-4.170362434352236,-3.5903745566191003,-3.8455730666470616,-3.9656510306611175,-3.9694846021926797,-4.147744843472742,-3.971073393768982,-4.63442642471401,111
-1.3153036053552132,-2.038633205650444,-2.7890657146607767,-3.948291045578489,-3.9915301868924584,-3.0895709465226884,-2.9937758885444303,-4.165204616284978,-3.6051788384489165,-3.8625497743727006,-3.9822952396080704,-3.988956857408129,-4.165876334191224,-3.985335389640151,-4.652281731402281,112
-1.2399379899890612,-2.039213936660255,-2.8031158557203963,-3.879359674836673,-3.936869713242919,-3.1129858490623152,-3.0196340240676816,-4.157603621238493,-3.626995674829697,-3.8875680804946935,-4.006823547529895,-4.017652812462473,-4.192596425776355,-4.006353067766082,-4.67859481494289,113
-1.1484225999015916,-2.0399191100293117,-2.820176741292793,-3.7956572960787547,-3.870496280954194,-3.1414182307175773,-3.05103318863163,-4.14837384153919,-3.653487547577789,-3.9179474522142574,-4.036607921434969,-4.05249790074275,-4.225042251272586,-4.031874534061858,-4.71054641638506,114
-1.0488323224534626,-2.040686504577991,-2.8387429991215765,-3.704569413312784,-3.7982663693458747,-3.1723593519306554,-3.0852028677159264,-4.138329669513476,-3.682316938509535,-3.951007356732606,-4.069020328331666,-4.090417555635993,-4.260350943724367,-4.059647894442555,-4.745317276778008,115
-0.9492420450053322,-2.04145389912667,-2.8573092569503604,-3.6134815305468124,-3.7260364577375538,-3.203300473143735,-3.1193725468002236,-4.128285497487765,-3.7111463294412816,-3.9840672612509547,-4.1014327352283635,-4.128337210529235,-4.295659636176148,-4.087421254823251,-4.7800881371709565,116
-0.8577266549178625,-2.042159072495727,-2.874370142522756,-3.529779151788894,-3.6596630254488285,-3.231732854798996,-3.1507717113641722,-4.119055717788461,-3.7376382021893733,-4.014446632970518,-4.131217109133438,-4.163182298809512,-4.328105461672379,-4.112942721119027,-4.812039738613126,117
-0.7823610395517111,-2.042739803505538,-2.888420283582376,-3.460847781047079,-3.6050025517992896,-3.255147757338623,-3.176629846887424,-4.111454722741976,-3.7594550385701537,-4.039464939092511,-4.155745417055262,-4.191878253863857,-4.354825553257511,-4.133960399244959,-4.838352822153735,118
-0.7312200862675371,-2.0431338709764812,-2.8979543078728325,-3.414072922329418,-3.567911516108531,-3.271036441204799,-3.19417643884963,-4.106296904674718,-3.7742593203999695,-4.05644164681815,-4.172389626002215,-4.211350509079305,-4.372957043975993,-4.148222395116127,-4.856208128842005,119
-0.7123786824259992,-2.0432790537289343,-2.9014668431377375,-3.3968400796439644,-3.5542463976961467,-3.2768901668397055,-3.200640972730443,-4.104396655913097,-3.7797135294951647,-4.062696223348648,-4.178521702982671,-4.218524497842892,-4.3796370668722755,-4.15347681464761,-4.862786399727158,120
-0.705583397063007,-2.049003955770771,-2.9045020598764753,-3.4066610378833673,-3.563495501612186,-3.280186893690143,-3.2071046525885545,-4.119885541264306,-3.7827809794735177,-4.069126979152834,-4.183644684854014,-4.2234617603372335,-4.384756258051463,-4.160769958013908,-4.861145518578589,121
-0.6871390510777428,-2.064542975598613,-2.912740505310192,-3.4333179245331755,-3.5886002122414355,-3.2891351522841874,-3.224648926489143,-4.161926801503304,-3.7911069151290477,-4.086581887764196,-4.1975499213619445,-4.236862901393306,-4.398651205537829,-4.1805656328652905,-4.856691698318188,122
-0.6599579096257744,-2.087442583765959,-2.9248813722651423,-3.472601757490787,-3.6255966279055913,-3.302322059685937,-3.250503645921589,-4.223882342908142,-3.8033767150424596,-4.1123049109809395,-4.218041848847315,-4.256611951370674,-4.419127970254578,-4.209738206330483,-4.850128173723912,123
-0.6269522378626703,-2.1152492508263077,-2.939623853567583,-3.5203035546536015,-3.6705208469263533,-3.3183347329594906,-3.2818986623752737,-4.2991140717568745,-3.8182757577944604,-4.143540010601272,-4.242924903650979,-4.280592940628908,-4.443992613124917,-4.245162045538218,-4.842158179573722,124
-0.591034300943998,-2.1455094473331577,-2.955667142043767,-3.5722143339190167,-3.719408967625417,-3.3357602891689453,-3.316063827339577,-4.380983894327553,-3.834489421965755,-4.177531148423397,-4.2700035221137895,-4.306689899527573,-4.47105119507205,-4.283711517617224,-4.8334849506455715,125
-0.5551163640253252,-2.1757696438400083,-2.971710430519952,-3.6241251131844328,-3.768297088324482,-3.3531858453784005,-3.3502289923038813,-4.462853716898232,-3.85070308613705,-4.211522286245524,-4.2970821405766015,-4.332786858426239,-4.498109777019184,-4.32226098969623,-4.824811721717422,126
-0.5221106922622211,-2.2035763109003565,-2.986452911822392,-3.6718269103472467,-3.8132213073452434,-3.3691985186519537,-3.3816240087575657,-4.538085445746964,-3.86560212888905,-4.242757385865855,-4.321965195380266,-4.3567678476844724,-4.522974419889523,-4.357684828903964,-4.8168417275672315,127
-0.4949295508102529,-2.226475919067702,-2.998593778777343,-3.711110743304858,-3.8502177230093997,-3.3823854260537036,-3.407478728190011,-4.600040987151802,-3.8778719288024623,-4.268480409082599,-4.342457122865636,-4.376516897661841,-4.543451184606272,-4.3868574023691576,-4.810278202972955,128
-0.47648520482498885,-2.242014938895544,-3.0068322242110592,-3.7377676299546656,-3.8753224336386487,-3.3913336846477478,-3.4250230020906,-4.6420822473908,-3.8861978644579915,-4.285935317693961,-4.356362359373566,-4.389918038717913,-4.557346132092637,-4.406653077220539,-4.805824382712555,129
-0.46968991946199684,-2.2477398409373808,-3.009867440949797,-3.7475885881940685,-3.8845715375546876,-3.394630411498185,-3.4314866819487113,-4.657571132742008,-3.889265314436345,-4.292366073498147,-4.361485341244909,-4.394855301212255,-4.562465323271825,-4.413946220586837,-4.804183501563986,130
-0.4686909615634791,-2.249564295938176,-3.0113344119331713,-3.7385421189934314,-3.87601317456495,-3.3944176540231004,-3.435990112336082,-4.6469666798035085,-3.891566420931578,-4.295222290639598,-4.365825150320142,-4.398157190453435,-4.5650599225081345,-4.414721523921402,-4.8146977501722015,131
-0.4659795044103596,-2.2545163880831924,-3.0153161903166157,-3.7139874168774174,-3.8527833321642353,-3.3938401694478704,-3.4482137091018035,-4.618183164684725,-3.8978122814186396,-4.3029748800235375,-4.377604632095777,-4.407119461250923,-4.572102406149548,-4.416825918686652,-4.843236424965929,132
-0.46198367281628877,-2.261814208086374,-3.021184074250112,-3.6778015400748694,-3.8185498802052864,-3.3929891395475313,-3.466227430651287,-4.575765352930727,-3.907016707399571,-4.314399748589342,-4.394963868396712,-4.42032701821564,-4.582480803094788,-4.419927132024913,-4.88529341939879,133
-0.4571315915949171,-2.2706758466616663,-3.0283093618836445,-3.633861546814634,-3.7769806885408497,-3.39195574609712,-3.488101235389946,-4.524258010086587,-3.918193510376418,-4.328272803276392,-4.416042941047848,-4.436364765958513,-4.59508314224258,-4.423692891078518,-4.936362626924409,134
-0.451851385559895,-2.280319394523014,-3.0360633513671935,-3.5860444953255532,-3.731743627023668,-3.390831170871672,-3.5119050817231923,-4.468205901697376,-3.9303565018512208,-4.343369951024063,-4.438981931874083,-4.453817609090462,-4.608797452491648,-4.427790922989793,-4.991937940996404,135
-0.4465711795248728,-2.289962942384361,-3.043817340850743,-3.538227443836472,-3.6865065655064857,-3.3897065956462242,-3.535708928056439,-4.412153793308164,-3.9425194933260244,-4.358467098771735,-4.461920922700319,-4.471270452222411,-4.622511762740715,-4.431888954901067,-5.047513255068401,136
-0.4417190983035011,-2.298824580959653,-3.050942628484275,-3.4942874505762367,-3.6449373738420485,-3.388673202195813,-3.5575827327950975,-4.360646450464024,-3.9536962963028706,-4.372340153458784,-4.482999995351454,-4.487308199965284,-4.635114101888507,-4.435654713954671,-5.0985824625940195,137
-0.4377232667094303,-2.306122400962835,-3.0568105124177714,-3.458101573773689,-3.6107039218831,-3.3878221722954738,-3.575596454344581,-4.3182286387100275,-3.962900722283803,-4.38376502202459,-4.500359231652388,-4.500515756930001,-4.645492498833748,-4.4387559272929336,-5.1406394570268805,138
-0.43501180955631086,-2.311074493107851,-3.0607922908012157,-3.4335468716576756,-3.5874740794823854,-3.387244687720244,-3.587820051110302,-4.289445123591243,-3.9691465827708643,-4.391517611408529,-4.512138713428023,-4.509478027727489,-4.652534982475161,-4.440860322058183,-5.169178131820607,139
-0.43401285165779313,-2.3128989481086464,-3.06225926178459,-3.4245004024570385,-3.578915716492648,-3.387031930245159,-3.5923234814976728,-4.278840670652744,-3.971447689266097,-4.39437382854998,-4.516478522503257,-4.512779916968669,-4.655129581711471,-4.441635625392748,-5.179692380428823,140
-0.4337546046580632,-2.316335601170376,-3.0616834553806904,-3.418752675684698,-3.5780807628925206,-3.3803366649092363,-3.598893745613983,-4.284445116028133,-3.9763627619640944,-4.400888499934533,-4.522560329734579,-4.519226392042111,-4.661563724533297,-4.451661128409405,-5.18461203863753,141
-0.43305364851593914,-2.325663659480785,-3.0601205522843915,-3.4031517030169183,-3.5758144602636044,-3.3621638018545896,-3.6167273196439678,-4.299657182047047,-3.9897036735729445,-4.418571179406891,-4.539068092219595,-4.536723967241453,-4.679027826478254,-4.478873208026046,-5.1979653966325925,142
-0.4320206605170194,-2.3394102717277034,-3.0578173266687925,-3.3801607959275577,-3.5724746458630947,-3.3353827405108993,-3.643008376109208,-4.322074963548602,-4.009363964364932,-4.444629864945103,-4.56339532114488,-4.562509867535221,-4.704764397765559,-4.518975220092674,-5.21764402946742,143
-0.4307663179469026,-2.3561025865989618,-3.0550205527069942,-3.352243265890478,-3.5684191569481913,-3.3028628803078477,-3.6749210875312857,-4.349296555371922,-4.033237174612348,-4.476272554527218,-4.592935527697015,-4.593821317891939,-4.736015948614431,-4.567670520459296,-5.241539512195426,144
-0.4294012980911873,-2.37426775278239,-3.051977004572096,-3.321862424379538,-3.56400583077609,-3.2674736206751143,-3.7096496264317813,-4.378920052356122,-4.059216844587477,-4.510707246131283,-4.625082223062572,-4.627895543280131,-4.770024989244084,-4.620662464975911,-5.26754341987002,145
-0.4280362782354719,-2.392432918965818,-3.0489334564371977,-3.2914815828685975,-3.5595925046039887,-3.2320843610423804,-3.744378165332278,-4.4085435493403216,-4.085196514562606,-4.54514193773535,-4.65722891842813,-4.661969768668325,-4.804034029873739,-4.673654409492529,-5.293547327544616,146
-0.42678193566535516,-2.4091252338370763,-3.0461366824753995,-3.2635640528315175,-3.555537015689085,-3.1995645008393283,-3.7762908767543553,-4.435765141163641,-4.10906972481002,-4.576784627317465,-4.686769124980263,-4.693281219025042,-4.835285580722609,-4.722349709859149,-5.317442810272621,147
-0.4257489476664355,-2.4228718460839946,-3.043833456859801,-3.240573145742158,-3.552197201288576,-3.1727834394956385,-3.8025719332195953,-4.4581829226651974,-4.1287300156020095,-4.6028433128556765,-4.71109635390555,-4.71906711931881,-4.861022152009914,-4.7624517219257765,-5.337121443107449,148
-0.4250479915243114,-2.4321999043944036,-3.0422705537635015,-3.2249721730743777,-3.549930898659659,-3.154610576440992,-3.8204055072495797,-4.4733949886841105,-4.14207092721086,-4.620525992328034,-4.727604116390566,-4.736564694518151,-4.878486253954872,-4.789663801542417,-5.350474801102511,149
-0.42478974452458146,-2.4356365574561334,-3.041694747359602,-3.2192244463020376,-3.549095945059532,-3.1479153111050695,-3.82697577136589,-4.478999434059499,-4.146985999908856,-4.627040663712587,-4.733685923621887,-4.743011169591593,-4.884920396776698,-4.799689304559075,-5.355394459311218,150
-0.42563957586422735,-2.438978935222711,-3.044359159809493,-3.2216818617110716,-3.548446789270566,-3.1575819099623397,-3.8326882001880396,-4.474103912743855,-4.150966019407723,-4.633614417515337,-4.740358278968647,-4.748904716246497,-4.890341136847741,-4.799797828040573,-5.362371740963447,151
-0.4279462609289804,-2.448051103446278,-3.051591136459198,-3.228351989249879,-3.5466847949862315,-3.1838198211463578,-3.8481933641338752,-4.460816069172821,-4.161768929476075,-4.651457463551372,-4.758468957766996,-4.76490148573838,-4.90505457418343,-4.800092391776069,-5.381310076876639,152
-0.4313455862875638,-2.4614206145125874,-3.062248786258762,-3.238181650886015,-3.544088171830369,-3.222486216575437,-3.8710430794224737,-4.441233983910244,-4.177689007471541,-4.677752478762371,-4.785158379154037,-4.788475672357997,-4.926737534467603,-4.800526485702061,-5.409219203485553,153
-0.4354733385087009,-2.477655020807392,-3.0751902181582333,-3.250117668587038,-3.5409351294268223,-3.2694382681678906,-3.8987891622729163,-4.4174557375199734,-4.19702053075175,-4.709682140090013,-4.817566962266872,-4.8171014703961035,-4.953066843384098,-4.801053599755054,-5.44310885722495,154
-0.4399653041611147,-2.495321874716444,-3.0892735411076577,-3.2631068643205037,-3.537503877399433,-3.3205331478420312,-3.928983428904279,-4.391579410565853,-4.218057776674331,-4.744429124475976,-4.852835126242605,-4.848253074143454,-4.981719326616755,-4.801627223871545,-5.479988774529588,155
-0.44445726981352857,-2.512988728625496,-3.1033568640570826,-3.27609606005397,-3.5340726253720436,-3.3716280275161723,-3.959177695535643,-4.365703083611734,-4.239095022596912,-4.7791761088619396,-4.8881032902183374,-4.879404677890804,-5.0103718098494125,-4.802200847988036,-5.516868691834226,156
-0.4485850220346656,-2.5292231349203003,-3.116298295956554,-3.288032077754993,-3.530919582968497,-3.418580079108626,-3.9869237783860845,-4.341924837221463,-4.258426545877121,-4.811105770189581,-4.920511873331172,-4.908030475928911,-5.036701118765908,-4.802727962041028,-5.550758345573622,157
-0.451984347393249,-2.54259264598661,-3.126955945756118,-3.2978617393911294,-3.5283229598126344,-3.4572464745377047,-4.009773493674683,-4.322342751958886,-4.274346623872587,-4.83740078540058,-4.947201294718212,-4.931604662548526,-5.0583840790500805,-4.803162055967021,-5.578667472182536,158
-0.454291032458002,-2.551664814210177,-3.1341879224058227,-3.3045318669299357,-3.5265609655282995,-3.483484385721723,-4.025278657620519,-4.309054908387853,-4.285149533940939,-4.855243831436615,-4.965311973516561,-4.947601432040409,-5.073097516385769,-4.803456619702517,-5.597605808095729,159
-0.4551408637976479,-2.5550071919767543,-3.1368523348557136,-3.30698928233897,-3.525911809739334,-3.4931509845789925,-4.030991086442668,-4.304159387072208,-4.289129553439806,-4.861817585239365,-4.971984328863321,-4.953494978695313,-5.078518256456812,-4.803565143184015,-5.604583089747957,160
-0.4560258237381437,-2.556474733306569,-3.1384350630360887,-3.309658258080097,-3.527994195452418,-3.497414307971175,-4.032553315107599,-4.3076890279349715,-4.293142738947034,-4.864520940321794,-4.973699226000157,-4.957294090283068,-5.083197114403405,-4.828020662747045,-5.608380072302226,161
-0.4584547563407812,-2.5605026658926575,-3.1427791467652035,-3.316983744688723,-3.5337096796436485,-3.5091157700475915,-4.036841134209217,-4.317376765622132,-4.30415765236049,-4.871940787250165,-4.978406071333175,-4.9677214391090345,-5.096039086214267,-4.895143258994513,-5.618801577610749,162
-0.4620887407772852,-2.5665289526299833,-3.149278434825041,-3.3279435812427125,-3.542260752890993,-3.5266226086580432,-4.043256243407761,-4.331870822781991,-4.32063732901783,-4.883041798546099,-4.985448095746137,-4.983322046267263,-5.115252268846021,-4.995566988263975,-5.6343934421421045,163
-0.4665888562193808,-2.5739915564135107,-3.1573267759975865,-3.341515606819933,-3.5528499057724194,-3.5483020616523326,-4.051200342363471,-4.349819422062853,-4.341044804256714,-4.89678864673122,-4.994168530122812,-5.002640932851806,-5.139044759255292,-5.119925906892998,-5.653701502364873,164
-0.47161618183879317,-2.582328440138205,-3.1663180190648235,-3.3566776604982516,-3.5646796288658966,-3.572521366880264,-4.060075130736586,-4.369870786113023,-4.363843113414798,-4.912146004327149,-5.003910605346964,-5.024223119956713,-5.165624654398706,-5.258854071219149,-5.675271594747632,165
-0.47683179680724724,-2.59097756669903,-3.1756460128087363,-3.3724075813555325,-3.5769524127493915,-3.597647762191638,-4.069282308187347,-4.390673137580801,-4.387495291829738,-4.928078543855511,-5.014017552302358,-5.046613628676037,-5.193200051232885,-5.402985537579988,-5.697649555758957,166
-0.481896780296468,-2.5993768989909505,-3.1847046060113096,-3.387683208469643,-3.5888707480008724,-3.622048485436258,-4.078223574375991,-4.410874699114491,-4.410464374839192,-4.943550937837927,-5.0238326018727575,-5.068357480103828,-5.219979046714451,-5.542954362313077,-5.71938122186743,167
-0.4864722114781802,-2.6069643999089296,-3.1928876474545245,-3.4014823809184485,-3.5996371251983055,-3.644090774463925,-4.086300628962759,-4.429123693362397,-4.431213397780818,-4.957527858796021,-5.032698984941928,-5.087999695334135,-5.244169737800032,-5.669394601755974,-5.739012429541624,168
-0.4902191695241092,-2.6131780323479337,-3.1995889859203674,-3.4127829377798165,-3.608454034919661,-3.6621418671244417,-4.092915171607889,-4.444068342972822,-4.448205395992273,-4.9689739792514125,-5.039959932393637,-5.1040852954610125,-5.263980221446251,-5.772940312246249,-5.755089015250121,169
-0.49279873360598,-2.617455759202927,-3.2042024701908227,-3.4205627181316123,-3.614523967742906,-3.6745690012676127,-4.097468901971624,-4.45435687059407,-4.4599034048112145,-4.976853971725729,-5.044958675111647,-5.115159301578513,-5.277618594609732,-5.844225550121465,-5.766156815461499,170
