C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,time
-4.635424493136279,-2.8743246960340736,-4.64887122890223,-3.2082794926661458,-5.060948152236543,-4.983690786832983,-3.6172746982191377,-5.228626202034359,-5.190745421308715,-5.476271362369947,54
-4.588168527988609,-2.8805529083965826,-4.723899237550301,-3.216406999099954,-5.053434162860083,-5.073901348910417,-3.625376091786252,-5.236001205059797,-5.256531095424312,-5.503225642819022,55
-4.544655683251717,-2.887778942792017,-4.7995625622318245,-3.2247348954237864,-5.039795218097226,-5.157835738018769,-3.6341128128613067,-5.2387163625391375,-5.312241765904465,-5.517033607423988,56
-4.504262740222211,-2.895450588926689,-4.8662540820383,-3.2330567220914777,-5.018823485170236,-5.227829447649246,-3.6429301402564023,-5.23356589327787,-5.355472246907386,-5.51755439470747,57
-4.466366480196699,-2.9030156365069137,-4.914366676061229,-3.2411660195568617,-4.989311131301377,-5.276217971293051,-3.651273352783643,-5.217344016081483,-5.383817352591289,-5.504647143192085,58
-4.430343684471791,-2.909921875239004,-4.934293223392103,-3.2488563282737735,-4.950050323712912,-5.295336802441389,-3.658587729255129,-5.186844949755461,-5.394871897114387,-5.478170991400455,59
-4.395571134344094,-2.9156170948292734,-4.916426603122428,-3.255921188696049,-4.899833229627104,-5.277521434585465,-3.6643185484829632,-5.138862913105292,-5.3862306946348975,-5.437985077855199,60
-4.362756621482777,-2.920604334522137,-4.857315078723691,-3.2624329946582082,-4.832334549341743,-5.2153249769113605,-3.668798740381594,-5.06724717193605,-5.3501536461183425,-5.373530984717844,61
-4.332939664359412,-2.9257357230912784,-4.765003958992576,-3.2686460711532317,-4.745292794791771,-5.112558644976022,-3.6727885324316816,-4.971905165526345,-5.284834963344459,-5.279089002869484,62
-4.305994634474218,-2.9309826845369127,-4.647131691008367,-3.2746268553726403,-4.643595850655181,-4.978445091826948,-3.6763741497946496,-4.858718372891969,-5.196770926692779,-5.161776333912092,63
-4.281795903327409,-2.9363166428592558,-4.5113367218503475,-3.2804417845079565,-4.53213160160997,-4.822206970511632,-3.6796418176319197,-4.73356827304871,-5.092457816542832,-5.028710179447635,64
-4.260217842419203,-2.9417090220585234,-4.365257498597802,-3.2861572957507024,-4.415787932334131,-4.653066934077577,-3.682677761104914,-4.602336345012364,-4.978391913274149,-4.8870077410780866,65
-4.2411348232498165,-2.9471312461349317,-4.216532468330015,-3.2918398262924,-4.299452727505659,-4.480247635572277,-3.6855682053750574,-4.470904067798718,-4.861069497266264,-4.743786220405417,66
-4.224421217319466,-2.9525547390886966,-4.07280007812627,-3.2975558133245713,-4.188013871802548,-4.312971728043233,-3.68839937560377,-4.345152920423566,-4.746986848898707,-4.6061628190315975,67
-4.209951396128368,-2.957950924920033,-3.9416987750658508,-3.303371694038738,-4.0863592499027925,-4.1604618645379405,-3.691257496952474,-4.2309643819027,-4.642640248551007,-4.481254738558598,68
-4.19759973117674,-2.9632912276291568,-3.830867006228043,-3.309353905626422,-3.999376746484389,-4.031940698103901,-3.6942287945825947,-4.134219931251912,-4.5545259766027,-4.376179180588391,69
-4.1872405939647965,-2.9685470712162845,-3.7479432186921295,-3.315568885279146,-3.93195424622533,-3.93663088178861,-3.697399493655552,-4.060801047486993,-4.489140313433314,-4.298053346722946,70
-4.180743988936275,-2.9739150432195807,-3.690576312561461,-3.322175786719067,-3.882991188576178,-3.871560823611754,-3.700765778134914,-4.009964112192586,-4.444149274640287,-4.245308858747544,71
-4.179279088855985,-2.979533993308172,-3.649538768700123,-3.3291941308524717,-3.8468072335656203,-3.8255154063498273,-3.704236109314519,-3.975196692454897,-4.411519318865643,-4.209693593770482,72
-4.181669017705763,-2.985288738678718,-3.622154405328501,-3.3364809056470772,-3.8214205967388417,-3.795351995185541,-3.7077651283512005,-3.9537270455420552,-4.389197391055798,-4.188299136378255,73
-4.186736899467445,-2.991064096527879,-3.605747040666984,-3.343893099070599,-3.804849493641027,-3.7779279553016045,-3.71130747640179,-3.9427834287221923,-4.375130436157164,-4.178217071157363,74
-4.193305858122862,-2.996744884052313,-3.597640492935954,-3.3512876990907525,-3.795112139817359,-3.7701006518807283,-3.714817794623118,-3.9395940992634384,-4.367265399116154,-4.176538982694296,75
-4.200199017653851,-3.0022159184486803,-3.5951585803557995,-3.3585216936752547,-3.7902267508130225,-3.768727450105623,-3.7182507241720186,-3.941387314433923,-4.363549224879181,-4.180356455575552,76
-4.206239502042244,-3.007362016913639,-3.5956251211469072,-3.3654520707918216,-3.788211542173202,-3.770665715158999,-3.721560906205322,-3.9453913315017766,-4.361928858392657,-4.186761074387628,77
-4.210250435269878,-3.012067996643849,-3.5963639335296618,-3.371935818408168,-3.7870847294430807,-3.7727728122235655,-3.724702981879861,-3.9488344077351303,-4.360351244602997,-4.192844423717018,78
-4.211054941318586,-3.01621867483597,-3.5946988357244503,-3.3778299244920116,-3.784864528167844,-3.7719061064820343,-3.727631592352467,-3.948944800402114,-4.356763328456615,-4.195698088150219,79
-4.207476144170201,-3.019698868686661,-3.587953645951658,-3.382991377011067,-3.779569153892675,-3.7649229631171144,-3.7303013787799726,-3.942950766770859,-4.349112054899922,-4.192413652273726,80
-4.200476401107014,-3.022398911951039,-3.5791230613591187,-3.3872687463660167,-3.7740833908573204,-3.755289113072551,-3.7326893876222393,-3.9334237573505026,-4.3394787120762,-4.186321142050673,81
-4.19181081908247,-3.024377327770597,-3.57264610220782,-3.3907262137759036,-3.7720650808518186,-3.748188991127616,-3.7348299057128473,-3.924666755627321,-4.33114866530581,-4.1822867064079174,82
-4.181491646585133,-3.0257712174215574,-3.5680130713878797,-3.3935441834359867,-3.772692025746791,-3.743058018218304,-3.7367634347692027,-3.9165053183351475,-4.323874975300775,-4.179706114377538,83
-4.169531132103569,-3.0267176821801423,-3.5647142717894202,-3.395903059541526,-3.775142027412863,-3.7393316152806158,-3.7385304765087146,-3.90876500220782,-4.317410702773126,-4.177975134991616,84
-4.1559415241263435,-3.0273538233225734,-3.562240006302557,-3.3979832462877786,-3.778592887720653,-3.736445203250546,-3.7401715326487888,-3.901271363979171,-4.3115089084348845,-4.176489537282229,85
-4.140735071142022,-3.0278167421250726,-3.5600805778174114,-3.399965147870006,-3.7822224085407874,-3.733834203064093,-3.741727104906834,-3.8938499603830374,-4.30592265299808,-4.174645090281458,86
-4.12392402163917,-3.0282435398638627,-3.5577262892241035,-3.4020291684834643,-3.7852083917438852,-3.730934035657255,-3.743237695000257,-3.886326348153255,-4.300404997174741,-4.1718375630213815,87
-4.1055206241063535,-3.0287713178151665,-3.554667443412751,-3.4043557123234156,-3.7867286392005726,-3.7271801219660294,-3.7447438046464656,-3.8785260840236577,-4.294709001676892,-4.167462724534079,88
-4.085537127032137,-3.0295371772552047,-3.5503943432734744,-3.4071251835851175,-3.7859609527814695,-3.722007882926413,-3.746285935562867,-3.8702747247280818,-4.288587727216561,-4.160916343851632,89
-4.063985778905087,-3.0306782194601998,-3.5443972916963924,-3.4105179864638284,-3.7820831343571997,-3.714852739474404,-3.747904589466869,-3.8613978270003617,-4.2817942345057745,-4.151594190006118,90
-4.039639126648451,-3.0319674868965336,-3.5360856281670388,-3.4146529254208646,-3.7739159838066714,-3.7052022403960754,-3.7492272527723105,-3.851403093533928,-4.274807668121466,-4.1369543750151765,91
-4.011802549749971,-3.0331367129442612,-3.525659782735773,-3.4194089171026123,-3.7616570398634486,-3.6933571799722857,-3.750004971705864,-3.8401979299530047,-4.268150304682794,-4.116211348781269,92
-3.9812875455449395,-3.034261035250116,-3.51379669413995,-3.424606533981941,-3.7465492126801334,-3.6799728473812086,-3.7504635877041888,-3.8282074473876193,-4.261639902965119,-4.091395387163696,93
-3.948905611368657,-3.035415591460832,-3.5011733011169257,-3.430066348531719,-3.7298354124093316,-3.665704531801021,-3.7508289422039445,-3.8158567569678,-4.255094221743805,-4.064536766021772,94
-3.915468244556418,-3.0366755192231416,-3.488466542404054,-3.4356089332248145,-3.712758549203646,-3.6512075224098948,-3.751326876641788,-3.803570969823571,-4.2483310197942155,-4.0376657612148,95
-3.8817869424435196,-3.0381159561837787,-3.47635335673869,-3.441054860534096,-3.696561533215679,-3.637137108386006,-3.7521832324543793,-3.7917751970849616,-4.241168055891712,-4.012812648602087,96
-3.8486732023652617,-3.0398120399894766,-3.465510682858191,-3.4462247029324313,-3.6824872745980373,-3.6241485789075294,-3.753623851078376,-3.780894549881999,-4.233423088811657,-3.9920077040429427,97
-3.8169385216569385,-3.0418389082869695,-3.4566154594999112,-3.4509390328926894,-3.671778683503323,-3.6128972231526397,-3.7558745739504387,-3.771354139344709,-4.224913877329414,-3.977281203396673,98
-3.7873943976538484,-3.04427169872299,-3.450344625401205,-3.455018422887738,-3.6656786700841395,-3.604038330299512,-3.7591612425072247,-3.7635790766031194,-4.215458180220344,-3.970663422522585,99
-3.7608523276912886,-3.047185548944271,-3.4473751192994286,-3.458283445390446,-3.665430144493091,-3.5982271895263196,-3.763709698185393,-3.7579944727872574,-4.204873756259813,-3.9741846372799863,100
-3.738905041182076,-3.0505718444462415,-3.448403906635204,-3.460106257267251,-3.673049460493268,-3.5953564446739326,-3.7684874331871954,-3.7535329790661303,-4.190743269922225,-3.987608700901066,101
-3.7215958350078386,-3.054347878870489,-3.453116179888658,-3.4603241297683858,-3.6883678707577614,-3.594686894283986,-3.772686626135125,-3.749160767880268,-4.17191274792632,-4.008698949475537,102
-3.707412057707088,-3.0584776520829866,-3.4606712183563975,-3.459455306942408,-3.709350633804175,-3.595926059585802,-3.776870148096203,-3.7453532322669845,-4.150094992413958,-4.036484883148991,103
-3.6948410578183384,-3.062925163949711,-3.4702283013350357,-3.458018032837878,-3.7339630081501136,-3.598781461808706,-3.7816008701374537,-3.742585765263595,-4.127002805527002,-4.06999600206702,104
-3.6823701838800993,-3.067654414336634,-3.4809467081211802,-3.4565305515033526,-3.7601702523131815,-3.602960622182021,-3.787441663325897,-3.741333759907412,-4.104348989407308,-4.108261806375215,105
-3.6684867844308835,-3.0726294031097305,-3.4919857180114433,-3.455511106987392,-3.7859376248109826,-3.6081710619350704,-3.7949553987285563,-3.7420726092357497,-4.08384634619674,-4.150311796219171,106
-3.6516782080092023,-3.077814130134974,-3.5025046103024327,-3.455477943338554,-3.8092303841611215,-3.6141203022971777,-3.804704947412453,-3.7452777062859215,-4.067207678037156,-4.195175471744477,107
-3.630431803153569,-3.0831725952783393,-3.51166266429076,-3.4569493046053985,-3.828013788881203,-3.6205158644976665,-3.817253180444609,-3.7514244440952407,-4.056145787070418,-4.241882333096725,108
-3.6032349184024954,-3.0886687984058003,-3.5186191592730354,-3.460443434836483,-3.84025309748883,-3.62706526976586,-3.833162968892047,-3.7609882157010213,-4.052373475438385,-4.2894618804215074,109
-3.5685749022944933,-3.0942667393833307,-3.5225333745458673,-3.466478578080367,-3.843913568501608,-3.6334760393310823,-3.852997183821789,-3.7744444141405777,-4.057603545282919,-4.336943613864418,110
-3.522653073128194,-3.0999987622851277,-3.521960481738258,-3.475521452844744,-3.8367620865401593,-3.6398288589937713,-3.8791113152972283,-3.7935939624251476,-4.071950458517645,-4.3881648415317605,111
-3.4649277277703066,-3.1059201695136225,-3.516969656929093,-3.487293908916864,-3.819668134227313,-3.6464718655163524,-3.9122302507655617,-3.818944373151911,-4.093701565836353,-4.446263845553838,112
-3.398771682611459,-3.112029398427143,-3.50899118608981,-3.50119688726462,-3.795250867083985,-3.653513756571132,-3.9504709573695127,-3.8490309237370863,-4.121829002551147,-4.509221587112221,113
-3.32755775404228,-3.1183248863840185,-3.49945535519185,-3.5166313288559086,-3.7661294406310937,-3.6610632298304178,-3.991950402251808,-3.882388891596899,-4.15530490397413,-4.5750190273884925,114
-3.2546587584533953,-3.1248050707425756,-3.4897924502066484,-3.532998174658621,-3.734923010389552,-3.669228982966514,-4.034785552555172,-3.9175535541475686,-4.193101405417409,-4.641637127564226,115
-3.183447512235432,-3.1314683888611428,-3.481432757105645,-3.5496983656406527,-3.704250731880279,-3.6781197136517276,-4.077093375422332,-3.9530601888053183,-4.234190642193087,-4.707056848821002,116
-3.117296831779021,-3.138313278098048,-3.4758065618602787,-3.5661328427698975,-3.67673176062419,-3.6878441195583647,-4.11699083799601,-3.9874440729863703,-4.277544749613268,-4.769259152340396,117
-3.0595795334747877,-3.1453381758116192,-3.474344150441987,-3.5817025470142485,-3.6549852521422013,-3.698510898358732,-4.1525949074189334,-4.0192404841069465,-4.3221358629900575,-4.826224999303987,118
-3.013668433713361,-3.152541519360184,-3.4784758088222087,-3.5958084193416004,-3.641630361955229,-3.710228747725135,-4.1820225508338265,-4.046984699583267,-4.366936117635559,-4.875935350893353,119
-2.982936348885367,-3.1599217461020714,-3.489631822972383,-3.6078514007198477,-3.6392862455841892,-3.7231063653298797,-4.203390735383416,-4.069211996831556,-4.410917648861876,-4.916371168290068,120
-2.969516822829135,-3.167413518989661,-3.509679015363666,-3.6183664889970433,-3.6416669725031245,-3.738205144281226,-4.209384656348181,-4.085858100324305,-4.452837923515086,-4.947349339096922,121
-2.9710974221608644,-3.174982160180453,-3.5381712500652083,-3.6282721516035497,-3.6425641978055534,-3.756002023905074,-4.197893308143341,-4.098406273003484,-4.493072579148975,-4.9708619522382715,122
-2.9843819974379864,-3.1826720958404557,-3.573069375445439,-3.6375445338807224,-3.6447134554416034,-3.7757290212001906,-4.1748393566137265,-4.107713099989528,-4.533021007137211,-4.988152770878049,123
-3.0060743992179333,-3.19052775213568,-3.61233423987279,-3.64615978116992,-3.6508502793614066,-3.7966181531653467,-4.146145467604173,-4.114635166402877,-4.574082598853463,-5.000465558180185,124
-3.0328784780581373,-3.1985935552321325,-3.6539266917156885,-3.654094038812496,-3.6637102035150892,-3.8179014367993087,-4.11773430695951,-4.120029057363967,-4.6176567456714,-5.009044077308613,125
-3.06149808451603,-3.2069139312958233,-3.6958075793425658,-3.6613234521498086,-3.686028761852784,-3.838810889100847,-4.095528540524572,-4.124751357993236,-4.665142838964694,-5.015132091427267,126
-3.088637069149044,-3.2155333064927616,-3.7359377511218503,-3.6678241665232134,-3.7205414883246175,-3.858578527068728,-4.08545083414419,-4.129658653411122,-4.71794027010701,-5.019973363700077,127
-3.1109992825146113,-3.2244961069889544,-3.7722780554219715,-3.673572327274067,-3.7699839168807197,-3.8764363677017206,-4.093423853663196,-4.135607528738062,-4.7774484304720195,-5.024811657290977,128
-3.125288575170164,-3.233846758950413,-3.80278934061136,-3.678544079743726,-3.83709158147122,-3.8916164279985943,-4.125370264926424,-4.143454569094492,-4.84506671143339,-5.030890735363898,129
-3.1282087976731336,-3.2436296885431437,-3.825432455058445,-3.682715569273546,-3.9246000160462478,-3.903350724958117,-4.187212733778704,-4.154056359600851,-4.922194504364791,-5.039454361082775,130
-3.1199388189760198,-3.254134846138564,-3.8402586479417913,-3.684149813122144,-4.050648426262049,-3.910517890613897,-4.295172022963271,-4.160093725838024,-5.020581287280765,-5.053969151356348,131
-3.1039962397706504,-3.2654772436967847,-3.849411066793342,-3.6817954479310497,-4.222477298571952,-3.9132913695784732,-4.452117643498384,-4.156612149300123,-5.145303327283361,-5.075071176000953,132
-3.082093008223453,-3.277438899766856,-3.8539884075115918,-3.676957048115985,-4.426474088121724,-3.912845397719015,-4.6439453836414275,-4.148015198977426,-5.287750199377512,-5.099758377541909,133
-3.055941072500857,-3.2898018328978305,-3.8550893659950374,-3.6709391880926767,-4.649026250057135,-3.9103542109026903,-4.856551031649789,-4.138706443860211,-5.439311478568154,-5.125028698504538,134
-3.027252380769287,-3.3023480616387566,-3.853812638142174,-3.665046442276847,-4.876521239523949,-3.906992044996667,-5.07583037578085,-4.133089452938756,-5.591376739860224,-5.147880081414157,135
-2.997738881195173,-3.3148596045386873,-3.851256919851498,-3.6605833850842213,-5.095346511667936,-3.9039331358681126,-5.287679204291999,-4.135567795203338,-5.735335558258656,-5.16531046879609,136
-2.969112521944941,-3.327118480146673,-3.8485209070215043,-3.658854590930525,-5.291889521634855,-3.9023517193841957,-5.477993305440615,-4.150545039644238,-5.862577508768381,-5.174317803175656,137
-2.9430852511850203,-3.3389067070117644,-3.84670329555069,-3.6611646342314796,-5.452537724570475,-3.9034220314120844,-5.632668467484083,-4.182424755251732,-5.9644921663943355,-5.171900027078176,138
-2.921369017081837,-3.350006303683013,-3.8469027813375494,-3.668818089402812,-5.563678575620566,-3.9083183078189467,-5.737600478679789,-4.235610511016097,-6.032469106141456,-5.15505508302897,139
-2.9056757678018195,-3.3601992887094685,-3.8502180602805796,-3.6831195308602456,-5.61169952993089,-3.91821478447195,-5.778685127285118,-4.3145058759276145,-6.057897903014674,-5.12078091355336,140
-2.8957437124790397,-3.369546834637108,-3.8563196228014642,-3.70573595858951,-5.587276228166473,-3.934333326826963,-5.74627643830976,-4.437347536556706,-6.029906901001488,-5.059709376420464,141
-2.8896520580894656,-3.3783089810517164,-3.863885019684181,-3.736240591707111,-5.499345183878947,-3.956135022941663,-5.649642126714408,-4.609700321304425,-5.951385620830575,-4.969749192957247,142
-2.886624249562366,-3.3865660470620584,-3.872523537370664,-3.7727973333249367,-5.3616851615439725,-3.9821529425859343,-5.503048515682939,-4.816960011907002,-5.834365402618638,-4.8588136010257745,143
-2.885883731827012,-3.3943983517769025,-3.8818444623028503,-3.813570086554878,-5.188074925637226,-4.010920155529661,-5.320761928399238,-5.044522390100673,-5.6908775864823875,-4.734815838488128,144
-2.886653949812672,-3.4018862143050117,-3.8914570809226725,-3.8567227545088225,-4.9922932406343685,-4.0409697315427255,-5.117048688047181,-5.277783237621665,-5.532953512538524,-4.605669143206376,145
-2.8881583484486146,-3.409109953755153,-3.9009706796720662,-3.900419240298661,-4.788118871011071,-4.0708347403950125,-4.906175117810647,-5.502138336206214,-5.372624520903752,-4.479286753042593,146
-2.8896203726641114,-3.416149889236093,-3.909994544992967,-3.9428234470362806,-4.589330581243006,-4.099048251856406,-4.702407540873523,-5.702983467590545,-5.221921951694785,-4.3635819058588545,147
-2.8902634673884293,-3.423086339856596,-3.9181379633273083,-3.9820992778335715,-4.4097071358058395,-4.124143335696788,-4.520012280419686,-5.86571441351089,-5.0928771450283215,-4.266467839517233,148
-2.8893110775508393,-3.4299996247254296,-3.925010221117027,-4.016410635802424,-4.2630272991752385,-4.144653061686044,-4.373255659633015,-5.9757269557034824,-4.997521441021068,-4.195857791879804,149
-2.8859866480806113,-3.436970062951358,-3.930220604804057,-4.043921424054725,-4.163069835826874,-4.159110499594057,-4.276404001697393,-6.018416875904553,-4.947886179789734,-4.159665000808638,150
-2.8804084068080376,-3.4440047145483463,-3.9335283183280363,-4.065622554491756,-4.10469893029423,-4.167112776576149,-4.223330698893843,-5.98044634900028,-4.9469274073329235,-4.162743620452274,151
-2.8734473522307056,-3.451024207855803,-3.935204770530463,-4.083968634201898,-4.070772262676705,-4.169957335364657,-4.195837374743357,-5.869550587386156,-4.983810426121429,-4.199584082369601,152
-2.8654560852788253,-3.457979214470659,-3.9356275552060564,-4.099319109077691,-4.0570588407988195,-4.168727719094986,-4.190082699289762,-5.702734929062376,-5.049880460980233,-4.262554040538218,153
-2.8567872068826086,-3.4648204059898475,-3.93517426614954,-4.11203342501168,-4.059327672485102,-4.164507470902541,-4.202225342576886,-5.497004712029137,-5.136482736734312,-4.344021148935728,154
-2.8477933179722634,-3.4714984540102996,-3.9342224971556337,-4.122471027896404,-4.073347765560076,-4.15838013392273,-4.228423974648553,-5.269365274286633,-5.234962478208647,-4.436353061539731,155
-2.8388270194780025,-3.477964030128948,-3.93314984201906,-4.130991363624407,-4.094888127848268,-4.1514292512909545,-4.264837265548593,-5.036821953835058,-5.336664910228223,-4.53191743232783,156
-2.8302409123300354,-3.484167805942725,-3.93233389453454,-4.137953878088228,-4.119717767174203,-4.144738366142622,-4.307623885320831,-4.816380088674616,-5.432935257618014,-4.623081915277624,157
-2.822387597458572,-3.490060453048561,-3.932152248496796,-4.143718017180412,-4.143605691362405,-4.139391021613138,-4.352942504009094,-4.625045016805497,-5.515118745203003,-4.702214164366715,158
-2.8156196757938234,-3.4955926430433895,-3.932982497700548,-4.1486432267934985,-4.1623209082374,-4.136470760837907,-4.3969517916572105,-4.479822076227898,-5.574560597808169,-4.761681833572704,159
-2.8102897482659994,-3.5007150475241424,-3.935202235940518,-4.153088952820029,-4.171632425623715,-4.137061126952335,-4.435810418309006,-4.3977166049420156,-5.602606040258493,-4.793852576873192,160
-2.806772174720572,-3.5052481634071335,-3.9387724118592677,-4.155853071784828,-4.174495468830836,-4.1397990526285735,-4.478970834297415,-4.379396175380148,-5.60029785812778,-4.7937971918135744,161
-2.8049092726255456,-3.5091434221379414,-3.943279751508138,-4.155894978609419,-4.176939525286747,-4.142803603877398,-4.535668002354539,-4.4075964957822595,-5.577190699138534,-4.766692258090448,162
-2.8042555793449355,-3.5125478971073942,-3.94854051479502,-4.153816396781399,-4.1793449959937234,-4.146381523842146,-4.601734361122963,-4.472425107860039,-5.537397581338786,-4.720064102908213,163
-2.8043656322427553,-3.5156086617063207,-3.954370961627807,-4.150219049788361,-4.182092281954035,-4.150839555666162,-4.673002349245276,-4.56398955332518,-5.485031522776566,-4.661439053471277,164
-2.8047939686830174,-3.5184727893255485,-3.96058735191439,-4.145704661117899,-4.185561784169955,-4.1564844424927845,-4.745304405364065,-4.6723973738893765,-5.424205541499902,-4.598343436984036,165
