C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,time
-0.705583397063007,-2.049003955770771,-2.904502059876475,-3.4171918183196843,-3.6352797736502573,-3.280186893690143,-4.173662159172831,-3.6630497461311347,-4.117226334428887,-4.063900673619017,-4.198308960856175,-4.384472087285179,-4.861145518578589,121
-0.6871390510777428,-2.064542975598613,-2.9127405053101914,-3.4439211385009925,-3.6590265189404128,-3.2891351522841874,-4.190915467319991,-3.6744933004913736,-4.158765492455691,-4.08290753878503,-4.213602718070584,-4.398371030489346,-4.856691698318188,122
-0.6599579096257744,-2.087442583765959,-2.924881372265142,-3.483311715610288,-3.6940217225259033,-3.302322059685937,-4.216341395115806,-3.6913574858643567,-4.219981093758349,-4.110917655871787,-4.23614088659708,-4.41885368363233,-4.850128173723912,123
-0.6269522378626703,-2.1152492508263077,-2.9396238535675825,-3.5311431306715764,-3.7365158983082862,-3.3183347329594906,-4.247215736010725,-3.7118354252458374,-4.2943143239115775,-4.1449299409057065,-4.26350866266497,-4.443725476734525,-4.842158179573722,124
-0.591034300943998,-2.1455094473331577,-2.955667142043767,-3.58319496470886,-3.782759560189114,-3.3357602891689453,-4.280814283455195,-3.7341202416315658,-4.37520636849009,-4.181943309913207,-4.293291242503554,-4.470791839816325,-4.833484950645572,125
-0.5551163640253252,-2.1757696438400083,-2.971710430519952,-3.6352467987461443,-3.8290032220699426,-3.3531858453784005,-4.314412830899665,-3.7564050580172945,-4.456098413068604,-4.218956678920707,-4.323073822342139,-4.497858202898125,-4.824811721717423,126
-0.5221106922622211,-2.2035763109003565,-2.986452911822392,-3.6830782138074323,-3.8714973978523246,-3.3691985186519537,-4.345287171794584,-3.7768829973987748,-4.530431643221832,-4.2529689639546255,-4.350441598410028,-4.5227299960003196,-4.816841727567232,127
-0.4949295508102529,-2.226475919067702,-2.998593778777343,-3.7224687909167278,-3.906492601437816,-3.3823854260537036,-4.3707130995903984,-3.793747182771758,-4.59164724452449,-4.280979081041383,-4.372979766936524,-4.543212649143303,-4.810278202972956,128
-0.47648520482498885,-2.242014938895544,-3.0068322242110592,-3.7491981110980355,-3.930239346727971,-3.3913336846477478,-4.387966407737559,-3.805190737131997,-4.633186402551294,-4.299985946207396,-4.388273524150933,-4.5571115923474705,-4.805824382712556,129
-0.46968991946199684,-2.2477398409373808,-3.009867440949797,-3.7590457553753596,-3.9389881476243436,-3.394630411498185,-4.394322889686513,-3.809406783475243,-4.648490302876958,-4.306988475479085,-4.393908066282557,-4.562232255633217,-4.804183501563987,130
-0.4686909615634791,-2.249564295938176,-3.0113344119331713,-3.749997218119668,-3.930831133058069,-3.3944176540231004,-4.389767987837615,-3.8115921096077408,-4.638099378657498,-4.309598902057501,-4.396618579864029,-4.56482879119261,-4.814697750172202,131
-0.4659795044103596,-2.2545163880831924,-3.0153161903166157,-3.7254369027113636,-3.90869066494961,-3.3938401694478704,-4.377404682819181,-3.817523709110236,-4.6098954414903925,-4.316684345627489,-4.403975688156597,-4.571876530568107,-4.84323642496593,132
-0.46198367281628877,-2.2618142080863737,-3.021184074250112,-3.6892427536885988,-3.8760626066845125,-3.3929891395475313,-4.359185075423592,-3.826265013640227,-4.5683317446125535,-4.327126051941154,-4.414817742482484,-4.5822626728056814,-4.885293419398791,133
-0.4571315915949171,-2.2706758466616663,-3.028309361883644,-3.6452927155895285,-3.8364428216483235,-3.39195574609712,-4.337061266443235,-3.8368794548552176,-4.517861541260892,-4.339805266750607,-4.42798309416392,-4.594874416951308,-4.93636262692441,134
-0.451851385559895,-2.2803193945230134,-3.0360633513671935,-3.5974647329523037,-3.7933271732265874,-3.390831170871672,-4.312985356670493,-3.8484304644127065,-4.462938084672318,-4.353603235807951,-4.44231009452313,-4.6085989620509595,-4.991937940996404,135
-0.4465711795248728,-2.289962942384361,-3.0438173408507425,-3.549636750315079,-3.7502115248048513,-3.3897065956462242,-4.288909446897751,-3.859981473970196,-4.408014628083745,-4.367401204865295,-4.456637094882339,-4.622323507150612,-5.047513255068401,136
-0.4417190983035011,-2.298824580959653,-3.0509426284842744,-3.5056867122160082,-3.710591739768662,-3.388673202195813,-4.266785637917394,-3.870595915185186,-4.357544424732083,-4.380080419674746,-4.469802446563775,-4.634935251296238,-5.0985824625940195,137
-0.4377232667094303,-2.3061224009628347,-3.056810512417771,-3.469492563193244,-3.677963681503565,-3.3878221722954738,-4.248566030521805,-3.8793372197151776,-4.315980727854244,-4.3905221259884115,-4.480644500889662,-4.645321393533812,-5.1406394570268805,138
-0.43501180955631086,-2.3110744931078506,-3.0607922908012153,-3.4449322477849393,-3.655823213395106,-3.387244687720244,-4.236202725503371,-3.8852688192176723,-4.287776790687139,-4.3976075695583985,-4.48800160918223,-4.652369132909309,-5.169178131820607,139
-0.43401285165779313,-2.312898948108646,-3.0622592617845896,-3.4358837105292483,-3.6476661988288317,-3.387031930245159,-4.231647823654473,-3.88745414535017,-4.27738586646768,-4.400217996136815,-4.490712122763702,-4.654965668468702,-5.179692380428823,140
-0.4337546046580632,-2.3163356011703757,-3.06168345538069,-3.4301557904515816,-3.644158484377382,-3.3803366649092363,-4.205423552522676,-3.8925879562629118,-4.28286259855754,-4.407640507578234,-4.49752265578175,-4.661400043920135,-5.18461203863753,141
-0.43305364851593914,-2.3256636594807847,-3.060120552284391,-3.414608578812202,-3.6346375451520205,-3.3621638018545896,-4.134243388022088,-3.9065225858832116,-4.297728014230017,-4.4277873243478,-4.516008388259308,-4.678864777288308,-5.1979653966325925,142
-0.4320206605170194,-2.339410271727703,-3.057817326668792,-3.3916968985015363,-3.6206066873462235,-3.3353827405108993,-4.029346303494903,-3.9270578295341787,-4.319634942589458,-4.457477370113474,-4.543250520331498,-4.704602279094036,-5.21764402946742,143
-0.4307663179469026,-2.3561025865989618,-3.0550205527069942,-3.3638755724100147,-3.6035692171534714,-3.3028628803078477,-3.9019712722833244,-3.951993482538925,-4.346236212740208,-4.493529568543223,-4.576330252133444,-4.735854959858136,-5.241539512195425,144
-0.4294012980911873,-2.37426775278239,-3.0519770045720955,-3.3335994234280646,-3.58502844076724,-3.2674736206751143,-3.763357267729546,-3.9791293402205605,-4.3751846537866115,-4.532762843305007,-4.612328783800267,-4.76986523010142,-5.2675434198700195,145
-0.4280362782354719,-2.392432918965818,-3.0489334564371973,-3.303323274446113,-3.566487664381009,-3.2320843610423804,-3.6247432631757657,-4.006265197902197,-4.404133094833016,-4.571996118066792,-4.648327315467092,-4.803875500344705,-5.293547327544614,146
-0.42678193566535516,-2.4091252338370763,-3.0461366824753995,-3.275501948354592,-3.549450194188256,-3.1995645008393283,-3.4973682319641863,-4.031200850906942,-4.430734364983765,-4.60804831649654,-4.681407047269038,-4.835128181108804,-5.3174428102726194,147
-0.4257489476664355,-2.4228718460839946,-3.043833456859801,-3.2525902680439263,-3.5354193363824593,-3.1727834394956385,-3.3924711474370026,-4.05173609455791,-4.452641293343206,-4.6377383622622155,-4.708649179341228,-4.8608656829145325,-5.3371214431074465,148
-0.4250479915243114,-2.4321999043944036,-3.0422705537635015,-3.2370430564045467,-3.5258983971570976,-3.154610576440992,-3.321290982936415,-4.06567072417821,-4.467506709015684,-4.65788517903178,-4.727134911818785,-4.878330416282705,-5.350474801102508,149
-0.42478974452458146,-2.4356365574561334,-3.041694747359602,-3.2313151363268804,-3.5223906827056486,-3.1479153111050695,-3.2950667118046186,-4.070804535090951,-4.472983441105543,-4.665307690473199,-4.733945444836833,-4.8847647917341375,-5.355394459311215,150
-0.42563957586422735,-2.438978935222711,-3.044359159809493,-3.2336738241511878,-3.523085009134857,-3.1575819099623397,-3.307574597937942,-4.075122674443707,-4.468599937848178,-4.670445160110159,-4.739187451121882,-4.890177831822476,-5.362371740963444,151
-0.4279462609289804,-2.448051103446278,-3.051591136459198,-3.240075976817165,-3.5249696094427088,-3.1838198211463578,-3.3415245745855344,-4.086843338401187,-4.456701857578187,-4.684389720553335,-4.7534157538955855,-4.904870369205109,-5.381310076876637,152
-0.4313455862875638,-2.4614206145125874,-3.062248786258762,-3.249510728114394,-3.5277469151595424,-3.222486216575437,-3.3915561191188273,-4.10411589581221,-4.4391678445487255,-4.704939599101172,-4.77438377903578,-4.926522529558463,-5.409219203485551,153
-0.4354733385087009,-2.477655020807392,-3.0751902181582333,-3.2609672118324586,-3.5311193578156987,-3.2694382681678906,-3.4523087089092552,-4.125089715525596,-4.4178765430129525,-4.729893023052119,-4.799844952420303,-4.952814438558964,-5.443108857224948,154
-0.4399653041611147,-2.495321874716444,-3.0892735411076577,-3.27343456176094,-3.534789368941515,-3.3205331478420312,-3.5184218213282494,-4.147914166390162,-4.394706597224022,-4.757048219704618,-4.827552699926988,-4.981426221883039,-5.479988774529586,155
-0.44445726981352857,-2.5129887286254955,-3.103356864057083,-3.285901911689422,-3.5384593800673314,-3.3716280275161723,-3.584534933747245,-4.170738617254729,-4.371536651435091,-4.784203416357119,-4.855260447433674,-5.0100380052071145,-5.516868691834223,156
-0.4485850220346656,-2.5292231349203003,-3.1162982959565544,-3.2973583954074863,-3.5418318227234873,-3.418580079108626,-3.6452875235376725,-4.191712436968114,-4.350245349899317,-4.809156840308066,-4.880721620818196,-5.0363299142076166,-5.55075834557362,157
-0.451984347393249,-2.5425926459866095,-3.1269559457561185,-3.3067931467047154,-3.5446091284403214,-3.4572464745377047,-3.6953190680709653,-4.208984994379137,-4.332711336869856,-4.829706718855903,-4.90168964595839,-5.05798207456097,-5.578667472182535,158
-0.454291032458002,-2.5516648142101768,-3.134187922405823,-3.313195299370692,-3.5464937287481733,-3.483484385721723,-3.729269044718557,-4.220705658336618,-4.320813256599865,-4.843651279299079,-4.915917948732093,-5.0726746119436035,-5.597605808095727,159
-0.4551408637976479,-2.555007191976754,-3.136852334855714,-3.3155539871949995,-3.5471880551773816,-3.4931509845789925,-3.7417769308518802,-4.225023797689373,-4.3164297533425,-4.848788748936038,-4.921159955017142,-5.078087652031941,-5.604583089747956,160
-0.4560258237381437,-2.556474733306569,-3.138435063036089,-3.3183047396903365,-3.549508411082019,-3.497414307971175,-3.746058851191292,-4.228603320970353,-4.3193526924625525,-4.852050983173025,-4.928162702687523,-5.082757054823734,-5.608380072302224,161
-0.4584547563407812,-2.560502665892657,-3.142779146765204,-3.325854677390304,-3.555877047501131,-3.5091157700475915,-3.7578113559526547,-4.238427969975597,-4.327375227494188,-4.861004775014966,-4.947383010123248,-5.095573075252274,-5.618801577610747,162
-0.4620887407772852,-2.566528952629983,-3.1492784348250416,-3.3371503206158355,-3.5654053174925155,-3.5266226086580432,-3.775394560750662,-4.253126863448559,-4.339377934944618,-4.874400758158334,-4.976138973961191,-5.114747431397295,-5.634393442142104,163
-0.4665888562193808,-2.5739915564135103,-3.1573267759975874,-3.351138189687868,-3.577204574113971,-3.5483020616523326,-3.797168581200008,-4.271329120132691,-4.354241391321059,-4.890989566299604,-5.011748690838231,-5.138491841338542,-5.653701502364872,164
-0.47161618183879317,-2.5823284401382045,-3.166318019064825,-3.366764804927335,-3.5903861704232964,-3.572521366880264,-3.821493532915387,-4.291663858771451,-4.370846173130722,-4.909521833135249,-5.051530257391244,-5.165018023155752,-5.675271594747631,165
-0.47683179680724724,-2.5909775666990296,-3.1756460128087367,-3.3829766866551716,-3.604061459478289,-3.597647762191638,-3.8467295315114924,-4.312760198108292,-4.3880728568808225,-4.928748192361742,-5.092801770257102,-5.192537694928665,-5.697649555758956,166
-0.481896780296468,-2.5993768989909505,-3.1847046060113096,-3.3987203551923133,-3.617341794336747,-3.622048485436258,-3.871236692603017,-4.3332472568866685,-4.404802019078573,-4.947419277675556,-5.132881326072684,-5.2192625747370185,-5.71938122186743,167
-0.4864722114781802,-2.60696439990893,-3.192887647454525,-3.412942330859693,-3.6293385280564694,-3.644090774463925,-3.8933751318046532,-4.351754153850034,-4.419914236231187,-4.964285722773166,-5.169087021474861,-5.243404380660552,-5.739012429541623,168
-0.4902191695241092,-2.6131780323479337,-3.199588985920368,-3.4245891339782473,-3.639163013695254,-3.6621418671244417,-3.9115049647310958,-4.366910007741843,-4.432290084845879,-4.978098161351042,-5.198736953100513,-5.263174830779005,-5.755089015250121,169
-0.49279873360598,-2.617455759202927,-3.204202470190823,-3.432607284868911,-3.6459266043109,-3.6745690012676127,-3.9239863069970395,-4.377343937305551,-4.440810141429864,-4.987607227105662,-5.219149217586516,-5.276785643172118,-5.766156815461499,170
