C1,C2,C3,C4,C5,C6,time
-3.1997762423262506,-2.9737795232384636,-2.8912515698937105,-3.588730081290689,-3.563075514456788,-5.9817266293801445,113
-3.189416312506369,-2.984567007276621,-2.903676660153047,-3.6021790054205587,-3.570129010406326,-5.936509618671886,114
-3.1784574134681,-2.9954831448482766,-2.9169620081445773,-3.6161033285354045,-3.5769561888644064,-5.8799078795181945,115
-3.166984374679383,-3.0061853202819058,-2.9306569962891627,-3.630042044119719,-3.5837631338473215,-5.81813482813336,116
-3.1550820256081553,-3.0163309179059823,-2.944311007007659,-3.6435341456579935,-3.5907559293713627,-5.757403880731674,117
-3.142835195722355,-3.0255773220489797,-2.9574734227209247,-3.6561186266347208,-3.598140659452824,-5.703928453527427,118
-3.1303287144899197,-3.033581917039372,-2.96969362584982,-3.6673344805343935,-3.606123408107996,-5.663921962734905,119
-3.117647411378788,-3.0400020872056324,-2.9805209988152015,-3.676720700841503,-3.614910259353173,-5.643597824568401,120
-3.1049174174139678,-3.0446746922021357,-2.99022915415387,-3.6845584786671663,-3.6248257369733707,-5.640414394079567,121
-3.0921208340870474,-3.047864403644377,-2.9994374059498257,-3.6914821121262333,-3.635836415202631,-5.646516103556356,122
-3.0791264465658315,-3.0498703238025078,-3.0082136889447226,-3.697560255208798,-3.6476114537307773,-5.660145485067503,123
-3.0658030400181295,-3.0509915549466853,-3.016625937880219,-3.7028615619049536,-3.6598200122476383,-5.679545070681747,124
-3.052019399611746,-3.051527199347061,-3.02474208749797,-3.7074546862047937,-3.6721312504430372,-5.7029573924678205,125
-3.037644310514488,-3.0517763592737897,-3.032630072539632,-3.7114082820984113,-3.684214328006802,-5.728624982494464,126
-3.022546557894163,-3.052038136997025,-3.0403578277468615,-3.714791003575901,-3.6957384046287576,-5.754790372830412,127
-3.0065949269185777,-3.052611634786921,-3.047993287861314,-3.717671504627354,-3.70637263999873,-5.7796960955444,128
-2.9896582027555376,-3.0537959549136313,-3.0556043876246464,-3.720118439242865,-3.7157861938065437,-5.801584682705166,129
-2.971605170572851,-3.055890199647311,-3.0632590617785143,-3.7222004614125277,-3.7236482257420267,-5.8186986663814455,130
-2.9515013087715434,-3.0589387065004763,-3.0705663376264467,-3.7236825442612678,-3.7302449966948155,-5.834214048954274,131
-2.928963513326314,-3.0626559272925147,-3.0772385572716505,-3.7243629205724664,-3.736078634147483,-5.85171783552702,132
-2.904687695765472,-3.066846135753884,-3.083498627655295,-3.724360133823897,-3.741142097679254,-5.870069062251915,133
-2.879369767617331,-3.0713136056150447,-3.089569455718555,-3.723792727493338,-3.7454283468693594,-5.888126765281195,134
-2.853705640410201,-3.0758626106064524,-3.0956739484025997,-3.722779245058561,-3.748930341297023,-5.904749980767091,135
-2.828391225672393,-3.080297424458567,-3.102035012648603,-3.7214382299973425,-3.751641040541474,-5.918797744861842,136
-2.804122434932221,-3.084422320901846,-3.1088755553977356,-3.7198882257874595,-3.7535534041819387,-5.929129093717679,137
-2.781595179717993,-3.0880415736667484,-3.1164184835911697,-3.718247775906683,-3.7546603917976435,-5.934603063486835,138
-2.7615053715580236,-3.0909594564837324,-3.1248867041700774,-3.716635423832792,-3.754954962967818,-5.934078690321547,139
-2.744548921980622,-3.0929802430832556,-3.1345031240756303,-3.7151697130435597,-3.754430077271687,-5.926415010374049,140
-2.730393083329116,-3.094172616561694,-3.1467956581964427,-3.713630798845596,-3.7528198397897525,-5.907951944064167,141
-2.718131309764883,-3.0947777095854483,-3.162381985383492,-3.7117736113211794,-3.749983832299392,-5.877839335615421,142
-2.7075988155433084,-3.0948584702400113,-3.180119658521495,-3.7096788561115805,-3.746103229425143,-5.839151106885566,143
-2.6986308149197815,-3.094477846610881,-3.1988662304951716,-3.7074272388580756,-3.741359205791546,-5.79496117973237,144
-2.6910625221496867,-3.0936987867835497,-3.217479254189236,-3.7050994652019353,-3.735932936023142,-5.748343476013588,145
-2.6847291514884124,-3.0925842388435134,-3.2348162824884072,-3.702776240784436,-3.730005594744468,-5.7023719175869845,146
-2.679465917191345,-3.091197150876268,-3.249734868277402,-3.7005382712468493,-3.7237583565800656,-5.660120426310321,147
-2.6751080335138706,-3.0896004709673073,-3.261092564440938,-3.6984662622304496,-3.7173723961544733,-5.624662924041358,148
-2.6714907147113776,-3.087857147202127,-3.2677469238637324,-3.696640919376511,-3.7110288880922306,-5.599073332637857,149
-2.6684491750392514,-3.0860301276662225,-3.2685554994305024,-3.6951429483263056,-3.704909007017878,-5.5864255739575785,150
-2.6665605644426926,-3.083856393575273,-3.2622905365094805,-3.693809639436895,-3.697860493736244,-5.589007539618347,151
-2.6663164107004844,-3.0811245438863675,-3.2494547091655344,-3.6924669037231026,-3.6890553194541926,-5.604902509703498,152
-2.6674234948183906,-3.077974953297108,-3.2315012133283316,-3.6911783778128475,-3.679161004399315,-5.630877488769058,153
-2.6695885978021745,-3.0745479965051015,-3.2098832449275423,-3.6900076983340493,-3.668845068799205,-5.663699481371058,154
-2.6725185006575978,-3.0709840482079516,-3.1860539998928328,-3.6890185019146244,-3.658775032881453,-5.700135492065521,155
-2.6759199843904242,-3.067423483103263,-3.161466674153873,-3.688274425182495,-3.6496184168736514,-5.736952525408479,156
-2.6794998300064163,-3.0640066758886397,-3.137574463640332,-3.6878391047655774,-3.642042741003393,-5.7709175859559565,157
-2.682964818511338,-3.0608740012616877,-3.115830564281878,-3.6877761772917914,-3.636715525498269,-5.798797678263981,158
-2.6860217309109506,-3.0581658339200106,-3.09768817200818,-3.6881492793890556,-3.634304290585872,-5.817359806888584,159
-2.688377348211019,-3.056022548561213,-3.084600482748905,-3.68902204768529,-3.635476556493793,-5.823370976385791,160
-2.6909576948028056,-3.0544378657954145,-3.0756083070877702,-3.691156588710348,-3.6415156993111726,-5.815413435476752,161
-2.6945813076384426,-3.0532627233122023,-3.0686717440145914,-3.6949103014407534,-3.652442462555216,-5.796052280578079,162
-2.698793736564998,-3.0524233214283822,-3.0636229220681863,-3.6997397611744245,-3.667030417595611,-5.768028787788989,163
-2.703140531429539,-3.0518458604607637,-3.0602939697873723,-3.705101543209281,-3.6840531358020465,-5.734084233208702,164
-2.707167242079133,-3.0514565407261527,-3.058517015710968,-3.7104522228432426,-3.7022841885442137,-5.696959892936429,165
-2.7104194183608468,-3.0511815625413563,-3.0581241883777905,-3.7152483753742285,-3.720497147191799,-5.659397043071391,166
-2.7124426101217476,-3.05094712622318,-3.0589476163266576,-3.7189465761001586,-3.7374655831144916,-5.624136959712805,167
-2.7127823672089044,-3.050679432088434,-3.0608194280963876,-3.7210034003189514,-3.751963067681981,-5.593920918959888,168
-2.7109842394693833,-3.050304680453923,-3.063571752225798,-3.720875423328527,-3.762763172263955,-5.5714901969118555,169
-2.7065937767502515,-3.0497490716364553,-3.067036717253707,-3.7180192204268048,-3.7686394682301048,-5.559586069667927,170
-2.699989687512286,-3.0490741053720223,-3.071354216064433,-3.712887645532185,-3.7706139794390205,-5.555924140478753,171
-2.6918536469848875,-3.0483904811854132,-3.076776055849749,-3.706295835697789,-3.7705263488361713,-5.55639249519551,172
-2.682185655168054,-3.047698199076628,-3.083302236609655,-3.6982437909236165,-3.7683765764215558,-5.560991133818195,173
-2.6709857120617864,-3.046997259045668,-3.0909327583441515,-3.6887315112096672,-3.7641646621951734,-5.569720056346812,174
-2.658253817666086,-3.046287661092534,-3.099667621053238,-3.677758996555942,-3.757890606157026,-5.582579262781358,175
-2.64398997198095,-3.0455694052172273,-3.109506824736914,-3.6653262469624397,-3.7495544083071115,-5.599568753121833,176
-2.62819417500638,-3.044842491419747,-3.1204503693951806,-3.651433262429161,-3.7391560686454306,-5.6206885273682365,177
-2.610866426742376,-3.0441069197000967,-3.1324982550280374,-3.636080042956106,-3.7266955871719833,-5.64593858552057,178
-2.5920067271889367,-3.0433626900582746,-3.1456504816354847,-3.6192665885432733,-3.712172963886769,-5.675318927578832,179
-2.5716150763460646,-3.0426098024942836,-3.159907049217521,-3.6009928991906657,-3.6955881987897894,-5.708829553543022,180
