C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,time
-3.1267707888189165,-2.9806939480050163,-3.0471513268705968,-3.4659353466734144,-3.5945443819314264,-3.291642204578777,-3.505700456567212,-4.30959759581621,-3.7098361160989413,-3.6665764917676658,-3.7437837569685084,-3.6979417040806974,-4.1092947105561475,-3.5930365673681197,-3.8230904272241863,-3.843846781370136,-3.8505305316737224,-4.979594248313471,91
-3.1206883444539426,-2.9877584811818525,-3.0468027759685765,-3.4820325002169303,-3.6005680325009584,-3.2923593152786066,-3.5069308611607486,-4.293830222144147,-3.710400801507585,-3.6710156083211376,-3.739457288452776,-3.6972221152771496,-4.101155258530066,-3.5930722680188913,-3.8245698300350255,-3.847104355019745,-3.852438044275878,-4.964381223862593,92
-3.115725464359024,-2.998219741337312,-3.0460502550602477,-3.5018758375079972,-3.607837624213675,-3.2928591777587535,-3.508198210365227,-4.274757048754055,-3.710534163850363,-3.6770836610354927,-3.733820717723844,-3.6953557881174275,-4.090231321501097,-3.592284458956312,-3.8250706881704053,-3.8504211318580093,-3.854770243222728,-4.940873361849729,93
-3.111472459001139,-3.011156937598616,-3.045026864830292,-3.5243145286956263,-3.6161283509763513,-3.293174536429124,-3.5094301380085846,-4.253514073078365,-3.7104461876459185,-3.68450011505334,-3.7273776925521416,-3.6927406115946178,-4.077695095203172,-3.590984007065372,-3.8248588594165716,-3.853615745650917,-3.857387118006848,-4.913740522291644,94
-3.1075196388472626,-3.0256492790929825,-3.043865705963384,-3.5481977439288253,-3.6252154066957587,-3.2933381356996216,-3.510554277918754,-4.231237292549501,-3.7103468574128913,-3.6929844355172854,-3.720631860708093,-3.6897744747017986,-4.064718775370215,-3.589481779231058,-3.8242002015597656,-3.856506830164455,-3.8601486581208078,-4.887652565205103,95
-3.103457314364374,-3.0407759749476333,-3.042699879144205,-3.5723746533566048,-3.634873985278671,-3.2933827199801535,-3.5114982639236736,-4.209062704599893,-3.710446157669926,-3.7022560875699377,-3.714086869962128,-3.6868552664320546,-4.052474557736158,-3.5880886423383593,-3.8233605723862314,-3.8589130191646097,-3.8629148530571826,-4.867279350606873,96
-3.0988757960194495,-3.0556162342897872,-3.041662485057433,-3.595694427127974,-3.6448792806318617,-3.293341033680625,-3.512189729851276,-4.18812630666197,-3.7109540729356634,-3.7120345363539036,-3.708246368084674,-3.6843808757784675,-4.042134638034927,-3.5871154632722644,-3.822605829682212,-3.8606529464173693,-3.865545692308545,-4.8572907385137185,97
-3.0933653942794654,-3.0692492662466644,-3.040886624387746,-3.617006235391942,-3.655006486662104,-3.2932458212109403,-3.5125563095294976,-4.16956409616816,-3.7120805877287473,-3.72203924701179,-3.703614002846157,-3.68274919173412,-4.034871212000453,-3.5868731089177617,-3.8222018312339503,-3.8615452456887214,-3.8679011653674684,-4.862356588942407,98
-3.0865164196114003,-3.080754279945485,-3.040505397819824,-3.6351592482975184,-3.665030797276172,-3.2931298269810063,-3.5125256367862736,-4.154512070550892,-3.71403568656782,-3.7319896846862055,-3.7006934220170065,-3.6823581032920947,-4.031856475366662,-3.587672446159839,-3.82241443482769,-3.8614085507446525,-3.869841261726525,-4.887146761909704,99
-3.0779191824822307,-3.089210484513469,-3.0406519060383452,-3.6490026359937127,-3.6747274063808373,-3.293025795400728,-3.5120253454495387,-4.1441062272425935,-3.7170293539715225,-3.7416053145197563,-3.6999882733676484,-3.683605499445474,-4.034262623867483,-3.589824341883485,-3.823509498249674,-3.8600614953511494,-3.871225970878289,-4.936331117432375,100
-3.0683334809673757,-3.0963921335445086,-3.041068067601353,-3.6587077512937345,-3.6854069901799704,-3.292441456398479,-3.5106679622132324,-4.136891814162881,-3.720967193834302,-3.7518024574101174,-3.7011454587856774,-3.6863418166788975,-4.042320537427922,-3.5934862566810697,-3.825595547115802,-3.8563336190829727,-3.8717460644601656,-5.018526802225222,101
-3.058606288328166,-3.104239817718093,-3.041472473590317,-3.6655632433837266,-3.698030834364994,-3.2910693694353075,-3.5083132705302025,-4.130882564300138,-3.725579002152257,-3.763381105559959,-3.7034465112615367,-3.690071338528043,-4.054942872282244,-3.5984232881861415,-3.8284571690639875,-3.8497627496502616,-3.8713749450191584,-5.13367830222353,102
-3.0484586778104457,-3.112082251789838,-3.0419632334750517,-3.6700942269721,-3.7118500470740075,-3.2892195232201265,-3.505259789366747,-4.126417202689932,-3.7308110515965116,-3.7758862310693826,-3.706847025219924,-3.6946727245625492,-4.0713244886282585,-3.604357758845462,-3.831874314913495,-3.8412299530220713,-3.870396548412232,-5.273446486274778,103
-3.03761172266006,-3.1192481505153626,-3.0426384567253737,-3.6728258167672663,-3.7261157364451156,-3.2872019064618505,-3.5018060376891667,-4.1238344543678425,-3.736609614838191,-3.7888628060384915,-3.711302595085542,-3.7000246343520553,-4.090660246663783,-3.6110119911057925,-3.8356269354835923,-3.831616295167459,-3.869094810496354,-5.429492223226452,104
-3.025786496122852,-3.1250662286502804,-3.0435962528110987,-3.674283127477636,-3.740079010616418,-3.285326507869393,-3.4982505344637596,-4.123473044369436,-3.742920964548418,-3.801855802567387,-3.7167688152830873,-3.706005727466198,-4.112145006586628,-3.618108307413891,-3.8394949815935426,-3.8218028420554795,-3.86775366712849,-5.593476381926035,105
-3.0127040714446673,-3.1288652009502096,-3.0449347312020425,-3.674991273811619,-3.7529909777260175,-3.283903316151669,-3.494891798656825,-4.125671697730287,-3.749691373398316,-3.8144101927561707,-3.7232012802372614,-3.712494663474618,-4.134973628594608,-3.625369030216521,-3.8432584040626123,-3.81267065965519,-3.8666570541656045,-5.757059831221014,106
-2.9980855218713502,-3.1299737821707665,-3.0467520013680214,-3.6754753704776273,-3.764102745912016,-3.283242320017592,-3.492028349234662,-4.13076913948597,-3.7568671140590104,-3.8260709487049454,-3.7305555843727634,-3.7193701019469514,-4.1583409728855365,-3.632516481960441,-3.846697153710066,-3.805100813935646,-3.866088907464665,-5.911903439958866,107
-2.981651920648744,-3.1277206870675665,-3.0491461727788503,-3.6762605321840716,-3.7726654233125148,-3.2836535081760756,-3.4899587051635685,-4.1391040946720565,-3.764394459201624,-3.8363830425138126,-3.738787322114292,-3.7265107024528383,-4.181441899657227,-3.639272985092413,-3.8495911813551698,-3.799974370865904,-3.866333162882637,-6.049668076987081,108
-2.963124341022695,-3.121434630396228,-3.0522153549043463,-3.6778718736393627,-3.7779301180656155,-3.285446869336035,-3.4889813854098453,-4.1510152883241185,-3.772219681497281,-3.8448914462828743,-3.747852087886548,-3.7337951245619165,-4.203471269107492,-3.6453608620591966,-3.851720437817188,-3.7981723964150196,-3.867673756276488,-6.16201461115314,109
-2.942223856239046,-3.110444326912366,-3.056057657214324,-3.6808345095519117,-3.7791479383094204,-3.288932392206383,-3.489394908939791,-4.166841445477729,-3.780289053617106,-3.8511411321122333,-3.75770547611423,-3.7411020278438247,-4.223623941434147,-3.650502435307553,-3.8528648739153866,-3.8005759565520494,-3.870394623503182,-6.240603911304527,110
-2.9182041520953796,-3.094835229573059,-3.0603601692755555,-3.685769897496686,-3.7749504766191353,-3.293779687357493,-3.489782383317145,-4.186765066768629,-3.787038987603611,-3.85477412857276,-3.7681190781253577,-3.748078559961689,-4.240554133967059,-3.6546499025442376,-3.851812935777517,-3.8078327398223126,-3.8735327578797736,-6.28774069211533,111
-2.8909398669650335,-3.075350959904193,-3.0648473088045876,-3.6924787282806855,-3.7653541352451785,-3.299483735334032,-3.4890470708530086,-4.210536271031634,-3.79165654071036,-3.856063443433352,-3.779012050439513,-3.7546545263598423,-4.254349149462127,-3.658064668846732,-3.8481197370693896,-3.819388875153447,-3.8762587036936975,-6.313353338488575,112
-2.861083502957483,-3.052307485514595,-3.069673177495895,-3.7002549664603706,-3.751687236838464,-3.3060925798063527,-3.4879677226347225,-4.237845210600932,-3.795213953425052,-3.8555005175911474,-3.790561335268736,-3.7611325732797347,-4.2663534762562065,-3.66093286771789,-3.842715229917354,-3.834323089087985,-3.8790567232574924,-6.320538224615158,113
-2.8292875621822056,-3.026020774013094,-3.074991877043956,-3.7083925765922023,-3.735278104049912,-3.3136542644448137,-3.4873230897496277,-4.268382037810714,-3.798783466235391,-3.8535767919432895,-3.8029438748250746,-3.7678153469628186,-4.277911602686159,-3.663440632660562,-3.8365293664477638,-3.851714108168464,-3.882411078883698,-6.312391724685976,114
-2.7962045467486742,-2.996806793008516,-3.0809575091432464,-3.716185523232638,-3.7174550595304368,-3.3222168329197657,-3.4878919232850634,-4.301836904995167,-3.803437319629073,-3.8507837073869164,-3.8163366113205677,-3.775005493650542,-4.2903680170888405,-3.6657740971775996,-3.8304920987869684,-3.870640658937413,-3.8868060328848517,-6.292010212891925,115
-2.7624869587663663,-2.9649815101096886,-3.0877241754882427,-3.7229277709381403,-3.6995464259309565,-3.331828328901566,-3.490452974328371,-4.337899964488481,-3.810247754093802,-3.847612704819169,-3.8309164869672614,-3.783005659584356,-4.30506720780111,-3.6681193947718542,-3.8255333790613197,-3.8901814679373685,-3.892725847573494,-6.262490063423898,116
-2.7287873003447585,-2.9308608929254407,-3.095445977773421,-3.727913284265168,-3.682880525902388,-3.342536796060569,-3.4957849939668906,-4.376261368624845,-3.820287010117277,-3.844555225137188,-3.8468604439771963,-3.792118491005712,-4.323353663159825,-3.670662658946178,-3.8225831593971695,-3.909415261710864,-3.9006547852621622,-6.226927650472795,117
-2.695758073593326,-2.894760909064598,-3.104277017693259,-3.7304360277701814,-3.6687856820956477,-3.3543902780671293,-3.504666733287962,-4.416611269738445,-3.8346273281871976,-3.8421027092381133,-3.864345424562418,-3.8026466341560585,-4.346571871501843,-3.673590023203422,-3.822571391920868,-3.9274207668004326,-3.911077108263396,-6.188419348229509,118
-2.6640517806215445,-2.8569975261359897,-3.114371396942232,-3.7297899660096405,-3.6585902171616533,-3.3674368185916017,-3.5178769433789276,-4.458639820163474,-3.854340948791266,-3.840746598019085,-3.8835483709349687,-3.8148927352768474,-4.376066321164023,-3.6770876210464385,-3.826428028758768,-3.9432767097486088,-3.9244770788897347,-6.150061530884938,119
-2.6343209235388905,-2.817886711748442,-3.1258832172148177,-3.725269063540005,-3.653622453751321,-3.3817244613043416,-3.536194375327126,-4.502037172234118,-3.880500112417182,-3.840978332377244,-3.904646225306891,-3.8291594406095273,-4.413181500483222,-3.6813415859780783,-3.8350830220372205,-3.9560618170979254,-3.9413389594537156,-6.114950572629977,120
-2.605877670490598,-2.7743919598664895,-3.1386737211621965,-3.7141897949854212,-3.6526522244349975,-3.397738138230616,-3.5620099776098937,-4.549913577987131,-3.9168854868579617,-3.841312158836329,-3.921644509867931,-3.8455018170175643,-4.4634506248349135,-3.6843121539876287,-3.8481230232929615,-3.964871632561845,-3.963365155733197,-6.074491058337178,121
-2.577663223814196,-2.7244986525797956,-3.152506012203716,-3.695793497819272,-3.6536185830767423,-3.415697432985577,-3.595844461216657,-4.604318278725993,-3.9644854900113686,-3.8404130163865675,-3.9310294635406424,-3.8636366018413786,-4.52855341855984,-3.6846730955106257,-3.8643539996931464,-3.970159075122257,-3.990999250762133,-6.0206967026637015,122
-2.549773636907593,-2.6700555896848748,-3.167386983186101,-3.6722614308718695,-3.6566036842680325,-3.4352523666244026,-3.63567122100289,-4.663349910684984,-4.020183987522224,-3.838998384624833,-3.936699103636282,-3.8833589470378542,-4.604054133442761,-3.6836808457192927,-3.8835348768097555,-3.9730389342243324,-4.022837272737207,-5.957577574477342,123
-2.5223049631687036,-2.612911570978246,-3.183323526956079,-3.6457748529735294,-3.661689682600354,-3.4560529602022747,-3.6794636518240713,-4.725107110098391,-4.080864845035355,-3.8377857431480007,-3.942551447466108,-3.904464004563877,-4.685517021268447,-3.682591839785856,-3.905424580214772,-3.974625999313247,-4.0574752498551065,-5.889143742645905,124
-2.495353255995439,-2.5549153962564253,-3.2003225363603724,-3.618515022954563,-3.6689587326651845,-3.4777492347743717,-3.725195148535675,-4.787688513200495,-4.143411928195578,-3.8374925715529438,-3.9524845123413774,-3.9267469263763304,-4.768506333821661,-3.6826625128825374,-3.929782035480173,-3.976035059834172,-4.093509210312513,-5.819405276037185,125
-2.46901456878571,-2.497915865315929,-3.2183909042457097,-3.5926631996452847,-3.6784929890540066,-3.499991211395876,-3.7708391059931787,-4.8491927562255785,-4.204709102647719,-3.838836349436537,-3.9703963155733457,-3.9500028644320997,-4.848586322887167,-3.6851493001815636,-3.9563661681779414,-3.978380905232281,-4.129535182306116,-5.752372243518983,126
-2.4433849549374305,-2.4437617779532763,-3.237535523458814,-3.57040064187601,-3.6903746063583034,-3.522428911121964,-3.8143689190520558,-4.907718475407926,-4.2616402340366,-3.842534556395654,-4.00018487447327,-3.9740269706880693,-4.9213212402497275,-3.6913086368551586,-3.9849359038800567,-3.9827783249527484,-4.164149194032597,-5.692054713959104,127
-2.4185604678485118,-2.394301933964983,-3.257763286846412,-3.55390860847705,-3.7046857391695545,-3.5447123550078183,-3.853757982567784,-4.961364306981818,-4.311089188007042,-3.849304672027169,-4.045748206352409,-3.998614397101122,-4.982275337694107,-3.7023969580755463,-4.0152501681584996,-3.9903421084407453,-4.19594727368864,-5.642462756225342,128
-2.394637160916867,-2.351385133147567,-3.279081087255229,-3.5453683582787194,-3.721508542079241,-3.5664915641086172,-3.8869796913958385,-5.008228887181539,-4.349939830203869,-3.8598641759279553,-4.110984328522018,-4.023560295628146,-5.027012867005071,-3.7196706990149524,-4.04706788658525,-4.002187045141446,-4.223525449470934,-5.607606439185498,129
-2.371711087540406,-2.316860175297544,-3.3014958175319906,-3.5469611501113323,-3.740925169678846,-3.5874165594795424,-3.9120074403916956,-5.046410852241369,-4.375076026271904,-3.8749305476948877,-4.199791258293355,-4.048659818226023,-5.0510980799673835,-3.7443862948455995,-4.080147984732291,-4.0194279245000235,-4.245479749576161,-5.591495831707374,130
-2.3494398900338482,-2.2906097926279734,-3.325840167232199,-3.5599149148855314,-3.765202112777396,-3.6071436701783237,-3.92686025161585,-5.077835676945254,-4.379617355407394,-3.89573064477465,-4.329533556626003,-4.074601240858884,-5.044301701175081,-3.7786560793703585,-4.114996148807529,-4.0358646976470265,-4.2611168069376895,-5.596590615011867,131
-2.3275337587519824,-2.2706515625052774,-3.352569593527121,-3.582649790246163,-3.795513335581333,-3.6258449090316622,-3.932539246362897,-5.1055448541524235,-4.362972908346957,-3.9222020017223445,-4.505815813508052,-4.101979374070031,-5.005540835033244,-3.8223506015603657,-4.152143318703674,-4.046896815045172,-4.271507388388608,-5.620098688729168,132
-2.3061675691528203,-2.2560365524560178,-3.3811251406871303,-3.6131353451248462,-3.8303022027782583,-3.6439438227481915,-3.9314909683394634,-5.12931104721009,-4.3314608180459695,-3.953128113797474,-4.714896089793527,-4.130449171685108,-4.944099303043199,-3.873363619340251,-4.191386300519909,-4.0560383151378865,-4.277893722975178,-5.6581524493410065,133
-2.285516196694378,-2.2458158300067583,-3.4109478529826,-3.649341148453202,-3.868012079055779,-3.6618639580365495,-3.9261619612521814,-5.148906919465472,-4.291399217459813,-3.9872924762595434,-4.943032446336456,-4.159665587529763,-4.8692609267062785,-3.929588890634646,-4.23252190035542,-4.0668032363686,-4.281518039743664,-5.7068842933291215,134
-2.2657545168346673,-2.2390404626840614,-3.441478774683904,-3.689236769162848,-3.907086329101495,-3.680028861605368,-3.9189987688076764,-5.164105134265779,-4.249106239543862,-4.023478584368053,-5.176482943990862,-4.189283575429634,-4.7903095275238075,-3.9889201733681774,-4.275346924309384,-4.0827056171807365,-4.283622567740325,-5.762426617175244,135
-2.2470574050317045,-2.2347615180144893,-3.4721589500614156,-3.7307917761854044,-3.945968317603011,-3.698862080163285,-3.9124479347125773,-5.17467835495823,-4.210900017253495,-4.06046993338251,-5.401505643610776,-4.218958089210371,-4.716528926997115,-4.049251225465478,-4.3196581784809895,-4.107259496017725,-4.285449536011427,-5.820911817361109,136
-2.229599736743502,-2.232030063524605,-3.502429423385508,-3.7719757384524897,-3.9831014092479298,-3.7187871604189335,-3.9089560026735124,-5.180399244890037,-4.183098683544091,-4.097050018562413,-5.604358606050215,-4.248344082697614,-4.657202946627532,-4.1084758048511745,-4.365252468969414,-4.143978911322991,-4.288241173603233,-5.87847229036845,137
-2.213556387428075,-2.2298971667409715,-3.5317312389265547,-3.810758224895724,-4.016928968723854,-3.7402276490809494,-3.9109695163971097,-5.1810404674084145,-4.172020371371025,-4.132002335167268,-5.771299892163206,-4.277096509717011,-4.621615407916385,-4.164487669449897,-4.411926601873846,-4.196377901539964,-4.293239709562004,-5.931240432679,138
-2.1991022325434373,-2.227413895190151,-3.5595054409549283,-3.845108804446727,-4.045894360718388,-3.763607092857967,-3.920935019589998,-5.176374685860578,-4.183983213689678,-4.164110378456576,-5.888587562803779,-4.304870324094202,-4.619050132365005,-4.215180577186276,-4.459477383293464,-4.267970505112068,-4.301687372934003,-5.975348640774494,139
-2.1864121475476024,-2.2236313163987065,-3.5851930737410034,-3.872997046037117,-4.068440949919134,-3.7893490384586217,-3.9412990559588055,-5.166174563593742,-4.225305343455425,-4.192157643689843,-5.942479678825955,-4.331320479654835,-4.658790941474718,-4.25844828598494,-4.507701619327452,-4.362270760482733,-4.314826392765494,-6.006929311136666,140
-2.1758260235997393,-2.2198000217675635,-3.608652675010778,-3.894906418447863,-4.083273719525776,-3.8182619126979467,-3.974863092523116,-5.142826931565177,-4.306748335074396,-4.211186794359184,-5.923744019213327,-4.350096502526479,-4.750401859485862,-4.295940376762033,-4.558644020383751,-4.492306902269903,-4.326717876721896,-6.026745720883497,141
-2.1673513367947796,-2.2175988624178378,-3.6303853124057155,-3.913211147665229,-4.091287504232477,-3.850355607960524,-4.02064634341286,-5.10233800794663,-4.4277387031147875,-4.219705315098515,-5.8415024721452,-4.3580281773311915,-4.889568566456501,-4.330757534400982,-4.613651256289841,-4.661672650579251,-4.332774202643429,-6.0392327609513226,142
-2.16066433999438,-2.216721295456377,-3.6507958250693866,-3.9287169384287814,-4.094210445968554,-3.8848558693093107,-4.075421973000188,-5.049909536907019,-4.577591990775081,-4.221693932880033,-5.709544262269162,-4.359540845636344,-5.064757367614563,-4.36297017277734,-4.671473072274215,-4.8597302720857964,-4.336264504838557,-6.046030248549418,143
-2.1554412860601984,-2.21686077799003,-3.6702890521453644,-3.942229495478089,-4.09377068666333,-3.9209884418072676,-4.135963145657253,-4.990743262615268,-4.745623741253762,-4.221133374675936,-5.541658614232808,-4.35905984900931,-5.264434568187977,-4.392648705766662,-4.730859213565369,-5.075842033464565,-4.340457917615741,-6.048778000887055,144
-2.151358427853892,-2.2177107671256446,-3.689269832777219,-3.9545545235527158,-4.091696368246125,-3.957979070517352,-4.199043025756205,-4.930040929240296,-4.921149497749309,-4.222004367458419,-5.351634752683726,-4.361010529017461,-5.477066473404669,-4.419863547244505,-4.790559425391794,-5.299370201390579,-4.348623575283446,-6.049115835173507,145
-2.148092018237118,-2.2189647199700695,-3.708143006108522,-3.9664977273922295,-4.089715632646258,-3.9950535005025225,-4.261434777669195,-4.873004280951027,-5.093484803460212,-4.228287638199682,-5.153261902269505,-4.36981822722817,-5.691119388492571,-4.444685111086423,-4.849323452981988,-5.519677042538863,-4.3640306121501355,-6.048683568618043,146
-2.1453183100715347,-2.2203160936301525,-3.727313411282845,-3.978864811736196,-4.089556621793051,-4.031437476825739,-4.319911565768375,-4.824835061916382,-5.251945201584946,-4.243963913871923,-4.9603292876377445,-4.38990828520881,-5.895059618679603,-4.467183811167971,-4.9059010415644435,-5.726124823584432,-4.389948162524268,-6.049121018429937,147
-2.1427135562187987,-2.2214583452127417,-3.74718588744376,-3.992461481324182,-4.092947477615823,-4.066356744549958,-4.371246554425895,-4.790735016305281,-5.385846235321995,-4.273013921447335,-4.78662613343603,-4.42570604452675,-6.077353469193698,-4.487430061364703,-4.959041936367653,-5.9080758112023135,-4.429645360714312,-6.05206800181846,148
-2.1399540095405687,-2.2220849318246856,-3.7681652737348377,-4.008093440895754,-4.1016163420438945,-4.099037048738141,-4.412212908013906,-4.775905888286648,-5.484503447869844,-4.31941838789812,-4.645941664311954,-4.4816368467493675,-6.22646724526278,-4.505494275552175,-5.0074958826201135,-6.054892272067531,-4.4863913410287255,-6.059164335992889,149
-2.1367159228985004,-2.2218893105728323,-3.7906564092996495,-4.026566395190478,-4.117291357006586,-4.128704134453244,-4.439583790904559,-4.785549422029401,-5.537232382426973,-4.387158040196471,-4.552065104913108,-4.562126033444031,-6.330867252114779,-4.521446867605942,-5.050012625550318,-6.155936472855103,-4.563455237775976,-6.0720498381624886,150
-2.1332466368649845,-2.2214149899788658,-3.814815409259354,-4.052250824455748,-4.144187784529083,-4.155232700992716,-4.444411472817188,-4.828468437955984,-5.532561926841649,-4.486179154925783,-4.49423764757231,-4.679847368334717,-6.393585688692952,-4.527611141504011,-5.087604146490231,-6.211132537394391,-4.673190489500319,-6.092278515588986,151
-2.130019300642223,-2.221281815555138,-3.8403091710508908,-4.086739227617602,-4.182855289661638,-4.179356067900962,-4.425071340543264,-4.904158990496279,-5.475199418453371,-4.617879279994543,-4.452182240247326,-4.8372525881611725,-6.428267978618293,-4.519649244326182,-5.122129217794731,-6.2314700357053825,-4.819069904258307,-6.119013154460015,152
-2.1270488800365897,-2.2212977498944997,-3.8668087072915025,-4.1266703374335725,-4.229523618871169,-4.201587910611368,-4.389321234063149,-5.0038626748303665,-5.378728074697471,-4.773416049362606,-4.425410741023173,-5.023433994014428,-6.439300264135337,-4.502639854600696,-5.153607771226674,-6.22290940374905,-4.991041670626841,-6.150306740373723,153
-2.12435034085446,-2.2212707555898024,-3.8939850305984343,-4.1686828866611965,-4.280422518624601,-4.22244190455733,-4.344918993357205,-5.118821086138331,-5.256731113009283,-4.9439470969898265,-4.413435007984865,-5.227483886985518,-6.431068687488623,-4.4816616508557985,-5.182059738548921,-6.191411077486366,-5.17905397718283,-6.184212258928254,154
-2.1219386489022085,-2.221008795233895,-3.921509153588929,-4.2094156080580065,-4.3317817353888515,-4.242431725172236,-4.299622458405791,-5.240275819600255,-5.122791750824139,-5.120630056836057,-4.415766899217417,-5.438494568165473,-6.407959390922684,-4.461793311619727,-5.207505051524333,-6.1429354928782995,-5.373055012503175,-6.218782695721755,155
-2.119828769986211,-2.220319831419629,-3.949052088880231,-4.245507234381539,-4.3798310156308435,-4.262071047889479,-4.261189469189268,-5.359468470396224,-4.990493205577369,-5.294622562861154,-4.431918272805844,-5.645558338645333,-6.374358516682057,-4.448113515420725,-5.229963641915767,-6.083443085885825,-5.562992965164788,-6.252071036352373,156
-2.1180356699128415,-2.219011826739855,-3.9762848490895837,-4.2735964983893275,-4.420800105817498,-4.281873548142447,-4.237377865687997,-5.467640633706316,-4.873418694704313,-5.457082249024965,-4.4614009868351605,-5.83776749951612,-6.3346522070112785,-4.4457009407870345,-5.249455441486085,-6.018894292469912,-5.738816023744562,-6.282130266418252,157
-2.1165743144884748,-2.2168927437874233,-4.00287844683423,-4.290322132838906,-4.450918752415734,-4.302352901364533,-4.23594548788234,-5.556033904710618,-4.785151435640299,-5.5991667492873445,-4.503726899390381,-6.004214351868872,-6.293226604154883,-4.459634266246899,-5.266000381998146,-5.955249548591533,-5.890472376819406,-6.307013371517536,158
-2.1154596695194865,-2.213770545155185,-4.028503894731416,-4.292322870487809,-4.466416701892473,-4.324022782989126,-4.2646501757526565,-5.61588987858921,-4.739274645820659,-5.712033697608148,-4.55840786855652,-6.13399119679462,-6.254467850357409,-4.494992170328558,-5.279618395214809,-5.8984692902116596,-6.007910212966226,-6.324773337248374,159
-2.114706700812251,-2.20945319343599,-4.052832205398382,-4.276237444093573,-4.463523700714639,-4.34739686844962,-4.3312497692793075,-5.638450150522178,-4.749371542680728,-5.786840727947229,-4.624955752418595,-6.216190335384398,-6.22276208786339,-4.556853331560255,-5.290329412898933,-5.8545139532912644,-6.081077720761926,-6.333463149208911,160
-2.1145277061756653,-2.2031892976102045,-4.076009246895246,-4.234398559545936,-4.436443959853235,-4.371840933226918,-4.452877769601209,-5.616486650324079,-4.8260154295420525,-5.820608055354079,-4.719385344433353,-6.247794677509508,-6.191373173677455,-4.656721537974582,-5.293293498003807,-5.8139622924971555,-6.10544574872351,-6.330394301418566,161
-2.115025108741395,-2.194760568126188,-4.098457229133819,-4.166032367627686,-4.3858674890672,-4.396469929916526,-4.631007621075163,-5.555066573631067,-4.960994064242923,-5.82085010482375,-4.851099973321935,-6.2384397497447885,-6.1520102141782145,-4.795721005189985,-5.285801126638292,-5.765399089795817,-6.088922202317712,-6.316092305490051,162
-2.1160490622999664,-2.1847746197787794,-4.1202616775088865,-4.07811776843592,-4.317752733005355,-4.421421299623732,-4.849907078508349,-5.463874414355612,-5.139712345993784,-5.794465825234442,-5.009694300065937,-6.196196778236577,-6.106727225671173,-4.963361053113484,-5.271067850298608,-5.711793822097725,-6.040110855546023,-6.293431173411449,163
-2.117449720641907,-2.1738390673628167,-4.141508117415239,-3.9776336620677353,-4.238058136316513,-4.446832483453829,-5.0938438967079644,-5.352594666410182,-5.347575174005092,-5.748354165464356,-5.184762985646972,-6.129136989131209,-6.057578224461836,-5.149151001652115,-5.252309220480974,-5.656115966313351,-5.96761548240994,-6.265284917170848,164
-2.119077237557744,-2.162561525673138,-4.1622820742476625,-3.8715589486202244,-4.15274214364949,-4.472840922512106,-5.3470858304812054,-5.230911823707243,-5.569987447487306,-5.689414074391685,-5.365900691046648,-6.0453316085750135,-6.006617226855706,-5.342600170712909,-5.232740788681609,-5.601334999353169,-5.880039856910954,-6.234527548756324,165
-2.1207817668380047,-2.151549609504583,-4.1826690734009455,-3.7668725281904876,-4.067763199653103,-4.4995840579038555,-5.593900634635257,-5.108510380159267,-5.792354065650873,-5.62454450089463,-5.542702077246564,-5.952851862714332,-5.95589824915829,-5.533217880202888,-5.215578106396731,-5.550420398127654,-5.78598775305056,-6.204033080155964,166
-2.122413462273215,-2.1414109336519904,-4.202754640269877,-3.670553300875623,-3.9890797489761702,-4.5271993307343665,-5.818556063977306,-4.995074829678725,-6.00007992770624,-5.5606443938513905,-5.704761805228324,-5.859768977695498,-5.907475307675092,-5.710513450029081,-5.204036725122563,-5.506341639547283,-5.694062944830254,-6.1766755233578525,167
-2.123822477653903,-2.132753112910199,-4.222624300249241,-3.5895801667727305,-3.922650236267511,-4.555824182108927,-6.005319873314537,-4.900289666178089,-6.178569932863854,-5.504612702140166,-5.841674535973527,-5.7741541796648495,-5.863402418711619,-5.863996200098509,-5.201332196355321,-5.47206820052253,-5.612869206251532,-6.1553288903500745,168
-2.1248589667705957,-2.126183762074047,-4.242363578733829,-3.5309320259789034,-3.874433106175938,-4.5855960531328295,-6.13845981745415,-4.833839383569822,-6.313228980334176,-5.463348374639152,-5.943034930463785,-5.704078694768719,-5.825733598573373,-5.983175450318207,-5.210680071591225,-5.450569557963869,-5.551010311315885,-6.1428671931207095,169
-2.12537308341382,-2.122310495938374,-4.262058001118428,-3.5015877785912384,-3.8503868033502693,-4.616652384911367,-6.202243651203335,-4.805408475766397,-6.389461969327659,-5.443750360226546,-5.998437649680705,-5.657613749153441,-5.79652286356586,-6.057560520595205,-5.235295902326497,-5.444815188781775,-5.517090034024807,-6.142164443657842,170
-2.1254896994248034,-2.1206269688408135,-4.281636296240715,-3.4957316745288227,-3.845545957249824,-4.648878643190127,-6.209781578889429,-4.8069265311740885,-6.419431483835587,-5.440069534837185,-6.016553809472943,-5.628033321030403,-5.774058533434492,-6.095893644340308,-5.272500062314284,-5.452330528884186,-5.5039385627103865,-6.150825631971404,171
