C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,time
-4.607917906675655,-5.714398571818348,-4.680764489901001,-3.8200298749066754,-4.17274133028771,-5.492768663835136,-3.8652227993662427,-4.934757495038705,-5.34590397651606,-5.048300117411679,-3.498913346191407,-4.855095159797515,-4.085594638515201,33
-4.628071553237002,-5.594633457736749,-4.595464974402613,-3.979850690824251,-4.112288313919075,-5.425869577015326,-3.7999236099977263,-4.915974576338505,-5.2343244922946655,-4.944091621632463,-3.487516607848092,-4.780977593540558,-4.009034001699138,34
-4.64626083617837,-5.460342832412482,-4.50208681488747,-4.151772332294799,-4.048274416042822,-5.348301517469083,-3.7311042547978013,-4.889920044424631,-5.110040723973866,-4.831585206077119,-3.477523047861711,-4.69876039091713,-3.926758147917772,35
-4.659000716892255,-5.31853304274615,-4.407736606931498,-4.321119183201401,-3.986533363885256,-5.26468587450275,-3.665382326254227,-4.858029315526694,-4.981271158274238,-4.718414244498684,-3.4704995333385784,-4.614106461280751,-3.845762845476591,36
-4.662806156771151,-5.176210435638361,-4.319520946110624,-4.473215627427139,-3.9328988846726802,-5.179644037422673,-3.609375416854764,-4.821737805874297,-4.856234281916356,-4.61221211065019,-3.4680129313850068,-4.532678713984942,-3.7730438626810865,37
-4.654192117207552,-5.040381357989718,-4.244546428000776,-4.593386048855094,-3.8932047056314,-5.097797395535193,-3.5697011190871715,-4.782480931697049,-4.7431485816207966,-4.520612178284673,-3.471630109107311,-4.460140058383224,-3.7155969678367473,38
-4.629673559593957,-4.918052156700824,-4.189919648177879,-4.666954831368348,-3.873284553987718,-5.023767338146656,-3.552977025439211,-4.741694109224559,-4.650232544108135,-4.451247821155172,-3.482917933611804,-4.402153403829114,-3.6804179292490655,39
-4.585765445322858,-4.816229178672289,-4.162747202217863,-4.679246358849983,-3.878972156967939,-4.962175254563405,-3.565820728398642,-4.7008127546864324,-4.585704656098949,-4.411752413014719,-3.5034432720048,-4.3643816596761384,-3.674502515223529,40
-4.515308603166509,-4.727837434775443,-4.163931781031237,-4.623188914400321,-3.9139340295085265,-4.907858634401894,-3.6136362848443855,-4.654495900753503,-4.546821495418222,-4.402926963055353,-3.536882261272097,-4.345617980801084,-3.7012587382702247,41
-4.417939829887645,-4.641680534264101,-4.186605076748805,-4.510072923863011,-3.974157333154312,-4.853156864464681,-3.6925632600922405,-4.598287763560341,-4.523536063517758,-4.417300385084317,-3.5836523005177776,-4.339319250954072,-3.7553250678372097,42
-4.3003680388644945,-4.558582721612597,-4.226217186776934,-4.352765985236129,-4.05395676504415,-4.798944179837278,-3.7953225092852816,-4.534951534532168,-4.513111482558356,-4.450097909777456,-3.6404321500255787,-4.34314397279862,-3.8305429576369328,43
-4.169302143475278,-4.479368241295261,-4.27821820852199,-4.164135696517747,-4.147647022316897,-4.746094815605189,-3.914634887566582,-4.467250405094204,-4.512810874700819,-4.4965447678106125,-3.7039005700792376,-4.354750648998248,-3.920753861381843,44
-4.031451057098217,-4.404861337786424,-4.338058239390339,-3.9570496557059363,-4.249542802111406,-4.695483006853922,-4.043221250079215,-4.3979475666716645,-4.519897362105946,-4.551866189859631,-3.770736320962492,-4.371797782216469,-4.019799232784387,45
-3.893523693111537,-4.335886255560417,-4.40118737678835,-3.7443754607987696,-4.353958801566535,-4.647982988668985,-4.1738024519662575,-4.329806210689771,-4.531634066934538,-4.611287406600357,-3.83761816295908,-4.3919438751168025,-4.121520525557014,46
-3.7622289648934584,-4.273267239091569,-4.463055718122388,-3.538980709794317,-4.4552097178211385,-4.604468996135883,-4.299099348370784,-4.265589528573741,-4.545284111347395,-4.670033648708633,-3.9012248563527407,-4.412847430362767,-4.219759193412174,47
-3.644275785822205,-4.217828532854214,-4.519113360798821,-3.3537330006906525,-4.547610248014073,-4.565815264340125,-4.411832794435866,-4.208060711748793,-4.558110617505317,-4.723330146860303,-3.958235161427209,-4.432166950617877,-4.308356690062316,48
-3.5463730692760014,-4.170394381322683,-4.564810402224014,-3.2014999314858508,-4.625475089284191,-4.532896028367218,-4.504723645304581,-4.159982951640147,-4.567376707569108,-4.766402131731213,-4.005327838466224,-4.447560938545653,-4.381154469219884,49
-3.4752297286330696,-4.131789028971305,-4.595596939804334,-3.095149100177982,-4.683118938770351,-4.506585523302668,-4.57049275612,-4.124119439673023,-4.5703455036995635,-4.794474833997206,-4.039181647753524,-4.45668789680961,-4.43199398459733,50
-3.431896962710647,-4.105432314545947,-4.614845151648462,-3.031034464364492,-4.726228841779612,-4.4915703123824215,-4.611677024612479,-4.102544893176451,-4.572273193284121,-4.810899045247406,-4.0601440173037195,-4.4628895187457465,-4.46323290175014,51
-3.4100013792001524,-4.092369376413525,-4.629146887543505,-2.9937862692311477,-4.763860137560788,-4.489547427685919,-4.63723458122458,-4.093546401040408,-4.578918124112007,-4.822487928997118,-4.071852211275126,-4.470450520111897,-4.482567675470307,52
-3.405115004791082,-4.089862408479944,-4.6387817524134745,-2.978686544158499,-4.795379964165364,-4.496906807563917,-4.649518130167694,-4.09420571203153,-4.588296658946706,-4.8296602738114585,-4.075919744167039,-4.478443937204328,-4.4918479433250305,53
-3.4128098661729322,-4.095173604651111,-4.64402935118238,-2.9810173185270985,-4.820155459644823,-4.510038390367173,-4.65088037565321,-4.1016045749164505,-4.59842516055171,-4.83283486825554,-4.07396013047875,-4.485942806319311,-4.492923342881518,54
-3.4286579900351963,-4.105565158832929,-4.645169288774229,-2.9960606217174965,-4.83755376205065,-4.52533211444644,-4.643674021892518,-4.112824738461803,-4.607319991690504,-4.832430500894478,-4.067586884709552,-4.492020163753116,-4.487643511706972,55
-3.4482314030673717,-4.118299264931304,-4.642481170113033,-3.0190984831102443,-4.846942009434328,-4.539177918152473,-4.630251773097009,-4.124947951434223,-4.612997515126579,-4.828865960293387,-4.058413521358742,-4.495749045802011,-4.477858087368598,56
-3.467102131958953,-4.130638116852142,-4.636244600122802,-3.045412932085893,-4.847687339847343,-4.547965739836028,-4.612966333478072,-4.135055962600344,-4.613474093623419,-4.822560035017383,-4.04805355492561,-4.496202488762266,-4.465416707433598,57
-3.4808422033994346,-4.139843908501349,-4.626739183727544,-3.070285998024994,-4.839156891341177,-4.548085517847858,-4.594170407247098,-4.140230520726802,-4.606766089944515,-4.813931513631578,-4.03812049990945,-4.4924535289301515,-4.452169009469176,58
-3.4850236440783138,-4.143178833784828,-4.614244525851271,-3.0889997103080984,-4.820717801967315,-4.535927190538722,-4.576216698615477,-4.1375533745802295,-4.590889866853355,-4.80339918470109,-4.030227870809559,-4.483575202601936,-4.439964631042539,59
-3.475218480685085,-4.137905086608486,-4.599040231417991,-3.096836098315757,-4.791737209777242,-4.507880696259374,-4.5614579117946,-4.124106272927263,-4.563861787113426,-4.791381836791032,-4.025989182125226,-4.468640546073889,-4.430653209720887,60
-3.4523904753196653,-4.12748155631773,-4.58109236563149,-3.0974021493473187,-4.746588077349549,-4.461035543330698,-4.547821860769206,-4.099406382590857,-4.522710386268423,-4.77931952813025,-4.024035334915966,-4.447185201850203,-4.423048208627295,61
-3.421667023692902,-4.116669054424254,-4.560092115165268,-3.0975944555077746,-4.682800574063396,-4.397518559567219,-4.531717489681972,-4.066211797529476,-4.467841956013818,-4.767577991815387,-4.02193244436372,-4.419912489237077,-4.414572297945622,62
-3.384865602910687,-4.104682658083397,-4.535906767147909,-3.0976294533861433,-4.6044776481711205,-4.32127566256015,-4.513219197981185,-4.02646565721302,-4.402339493340767,-4.754964528713265,-4.019696846151429,-4.387646959733787,-4.404988925834268,63
-3.3438036900789108,-4.090737444450494,-4.508403608707992,-3.0977235795714417,-4.515722247925058,-4.2362527699007,-4.492401385115134,-3.9821111011113888,-4.329285995240422,-4.740286439690699,-4.017344875962033,-4.351213164839611,-4.394061540451626,64
-3.3002987623034645,-4.074048490680881,-4.477449926974101,-3.0980932706526874,-4.420637321577544,-4.146395799180085,-4.469338450532108,-3.935091268694482,-4.25176445870394,-4.722351025614508,-4.014892869478471,-4.311435656053826,-4.381553589956092,65
-3.256168296690241,-4.053830873929896,-4.442913009074819,-3.0989549632188984,-4.323325817380916,-4.055650667989514,-4.444104793680397,-3.8873492994322,-4.172857880722477,-4.699965587351508,-4.012357162383686,-4.2691389848757115,-4.367228522506061,66
-3.213229770345129,-4.029299671352875,-4.4046601421387255,-3.1005250938590914,-4.227890683587512,-3.9679632939202043,-4.4167748140082885,-3.8408283327944406,-4.095649258287184,-4.671937425768518,-4.009754090360617,-4.225147702804543,-4.3508497862599285,67
-3.1733006603740215,-3.9996699601051513,-4.362558613294403,-3.103020099162285,-4.138434868449666,-3.887279594563364,-4.387422910964073,-3.797471508251105,-4.0232215883892195,-4.637073841732355,-4.007099989092204,-4.1802863613396,-4.332180829376089,68
-3.13819844388281,-3.964156817342067,-4.316475709670435,-3.106656415717496,-4.059061320219716,-3.8175454875102073,-4.356123483996037,-3.7592219652720935,-3.9586578680197366,-4.594182136109837,-4.004411194261387,-4.135379511980158,-4.310985100012939,69
-3.1097405979773853,-3.9219753202189547,-4.266278718395403,-3.1116504801137426,-3.9938729871499987,-3.7627068903519465,-4.322950932552471,-3.7280228433273046,-3.9050410941698903,-4.542069609767782,-4.001704041551106,-4.091251706225497,-4.287026046328872,70
-3.087455117675456,-3.8689552484692444,-4.2079751544569195,-3.11806310853702,-3.941008185408425,-3.721821968209517,-4.285855816634507,-3.7029021398860187,-3.8602096549423486,-4.47531268548886,-3.9988323731339532,-4.045053966549429,-4.257799180653936,71
-3.069194986914083,-3.803593807117083,-4.139484598788833,-3.125703634998344,-3.895177736900672,-3.6902754167962555,-4.243622403481587,-3.681304745943866,-3.819765472773693,-4.392135137994155,-3.9956980495086873,-3.9943484372159324,-4.222158433970188,72
-3.054265166178189,-3.7291072112538886,-4.063542437439078,-3.1344112728242637,-3.8553433484857216,-3.6665029495919756,-4.1975756533994595,-3.662799141260271,-3.783436846155946,-4.296815296058095,-3.992389433847505,-3.940576352409533,-4.181904882414047,73
-3.041970615952695,-3.6487116759710774,-3.982884056455589,-3.1440252353413287,-3.8204667270225587,-3.6489402800764923,-4.149040526693879,-3.646953805594659,-3.7509520735811352,-4.193631488455114,-3.9889948893226013,-3.8851789463147584,-4.138839602121931,74
-3.031616296722522,-3.5656234163600637,-3.900244841886301,-3.154384735876087,-3.7895095793701636,-3.6360231217296173,-4.099341983670594,-3.633337218706453,-3.7220394535412815,-4.086862043959641,-3.985602779106169,-3.829597453116132,-4.094763669230252,75
-3.0225071689725924,-3.4830586475122653,-3.818360179779149,-3.165328987755089,-3.76143361238752,-3.6261871880311656,-4.049804984635357,-3.621517860355079,-3.6964272845284096,-3.9807852913461086,-3.9823014663704055,-3.7752731069981804,-4.05147815987543,76
-3.0139481931878267,-3.404233584519099,-3.7399654561820674,-3.1766972043048813,-3.735200532933611,-3.6178681924609495,-4.001754489893919,-3.61106421029996,-3.6738438650345446,-3.8796795593889484,-3.9791793142875025,-3.7236471421454307,-4.01078415019388,77
-3.005244329853146,-3.3323644424719796,-3.6677960571429913,-3.1883285988520145,-3.7097720478674177,-3.609501848498784,-3.95651545975203,-3.6015447483005216,-3.65401749355171,-3.7878231768625903,-3.976324686029658,-3.676160792742407,-3.974482716322018,78
-2.995700539453473,-3.2706674364623245,-3.604587368709856,-3.200062384723037,-3.684109864047924,-3.5995238696244827,-3.915412854515443,-3.5925279541161874,-3.6366764685719293,-3.7094944725414676,-3.973825944769066,-3.634255292973637,-3.9443749343962637,79
-2.9846217824737273,-3.222358781581551,-3.553074776930596,-3.211737775244498,-3.657175688334113,-3.5863699693178583,-3.8797716344899094,-3.583582307506383,-3.6215490885872277,-3.6489717752000104,-3.9717714536779205,-3.5993718770236454,-3.9222618805530303,80
-2.972764648021059,-3.1856176629433,-3.5111982371975565,-3.2241011366497188,-3.628330573337875,-3.5696059465674126,-3.847732249487772,-3.5740800126888885,-3.608705028457254,-3.603034259197416,-3.964142611065198,-3.5703412815298647,-3.899313792061575,81
-2.9612702450965593,-3.1560971825529456,-3.4749765836419626,-3.23773385858153,-3.5982962967305787,-3.55061280164695,-3.816887583161778,-3.5641197967008473,-3.59846476096416,-3.565455791559757,-3.947504113442497,-3.545019302506918,-3.868757462522608,82
-2.9500203140260597,-3.1332244308394896,-3.4442635204200625,-3.252227689480746,-3.5680756529604136,-3.5305490499642405,-3.7877412465782783,-3.5543599235307233,-3.5909327814837195,-3.5360067400617687,-3.925819271285947,-3.5233847632051107,-3.8354788025697277,83
-2.938896595135395,-3.1164264982319425,-3.4189127516881066,-3.267174377788182,-3.5386714364755743,-3.510573206927053,-3.7607968508036294,-3.545458657166984,-3.586213585391711,-3.514457472478195,-3.9030513950716816,-3.5054164868747537,-3.8043637228365323,84
-2.9277808287503966,-3.105130475159308,-3.3987779816023442,-3.282165671944652,-3.5110864417242516,-3.491843787943158,-3.736558006904181,-3.538074261598093,-3.584411668063907,-3.500578356583773,-3.8831637952758267,-3.4910932967661523,-3.780298133956618,85
-2.916554755196898,-3.0987634520505916,-3.3837129143190254,-3.2967933203909703,-3.4863234631546387,-3.475519308420324,-3.7155283259462872,-3.5328650008125164,-3.585631524876086,-3.494139760153243,-3.8701197823745153,-3.4803940161296167,-3.7681679465635836,86
-2.9051001148007343,-3.0967525193348022,-3.3735712539943994,-3.310649071567951,-3.4653852952149298,-3.462758283766321,-3.6982114189963013,-3.5304891387987203,-3.589977651204022,-3.494912050961344,-3.867882666843877,-3.473297468215455,-3.7728590712910277,87
-2.8932986478877356,-3.0985247674409444,-3.3682067047847175,-3.3233246739164093,-3.4492747323533157,-3.454719229388919,-3.6851108971205773,-3.53160493954517,-3.5975545424234916,-3.502665596782817,-3.880415759160043,-3.469782476273975,-3.799257418772548,88
-2.8810320947837376,-3.1035072867980245,-3.3674729708462277,-3.33441187587716,-3.438994569017989,-3.452560660695886,-3.676730371385466,-3.5368706670403314,-3.608466693910271,-3.517170765392401,-3.9116823697991423,-3.4698278635554853,-3.852248899641741,89
-2.8681821958145717,-3.1111271678350487,-3.371223756335181,-3.3435024258910158,-3.4355475996571423,-3.4574410930949933,-3.6735734528573216,-3.546944585272669,-3.6228186010401346,-3.5381979245648347,-3.965645809237306,-3.473412453310293,-3.936719424532205,90
-2.855113460229818,-3.1232298430249315,-3.3791492579990683,-3.349253628515217,-3.4353587406550736,-3.468650107987074,-3.675013677951983,-3.5571192529905433,-3.642860144807275,-3.56868356204532,-4.0498763178841815,-3.4823247986378427,-4.070107840606518,91
-2.842151032830232,-3.1414346810743967,-3.391229077128164,-3.351342913824421,-3.435401899464194,-3.4845916049867576,-3.6801807480168462,-3.564096780917967,-3.669732893522473,-3.610497197037015,-4.164469485103211,-3.4975805012226897,-4.25703552600163,92
-2.8291176072684077,-3.1648296767631647,-3.407751024692889,-3.3508922185355723,-3.4375033571348625,-3.505095576822504,-3.6892125215156004,-3.570649761006887,-3.701878873536396,-3.661808744501599,-4.302176644801232,-3.517998957192813,-4.483162187812727,93
-2.8158358771969403,-3.1925028248709553,-3.429002911663667,-3.349023479365615,-3.4434893947174428,-3.5299920162227743,-3.702246856911936,-3.5795507852092494,-3.7377401111997055,-3.7207881194007486,-4.455749130885069,-3.5423995626761893,-4.734147533134972,94
-2.802128536268425,-3.2235421201774894,-3.4552725490109193,-3.3468586330314922,-3.455186293262294,-3.5591109159160284,-3.719421612669539,-3.5935724454769984,-3.7757586328630652,-3.785605236696141,-4.61793827726155,-3.5696017138007963,-4.9956512690635435,95
-2.7878182781354575,-3.2570355574624883,-3.486847747705069,-3.345519616250148,-3.474420333819779,-3.5922822686307287,-3.7408746472521015,-3.6154873337620823,-3.81437646487714,-3.8544300113494545,-4.781495417837512,-3.5984248066946125,-5.253333102693617,96
-2.772727796450632,-3.292071131505669,-3.524016318716536,-3.3461283657385255,-3.5030177974402568,-3.6293360670953327,-3.7667438191233096,-3.6480680420164444,-3.8520356335925916,-3.925432358322363,-4.939171886519773,-3.627688237485613,-5.4928527411203545,97
-2.7566797848665443,-3.3277368370867557,-3.567066073015747,-3.3498068182135716,-3.542804965174091,-3.6701023040383056,-3.797166986746856,-3.694087162192035,-3.887178165360087,-3.9967821925765494,-5.083719017215177,-3.6562114023017798,-5.699869891438947,98
-2.73949693703579,-3.3631206689854665,-3.6162848215731205,-3.357676910392226,-3.5956081180716417,-3.7144109721881042,-3.8322820085864278,-3.756317286240796,-3.918246086530287,-4.066649429073688,-5.2078881438305435,-3.682813697271087,-5.860044260744556,99
-2.7210019466109623,-3.3973106219815223,-3.6719603753590797,-3.3708605789914357,-3.663253537183269,-3.762092064273191,-3.8722267431057134,-3.8375310061146743,-3.9436814234538566,-4.1332039827754565,-5.304430600272706,-3.7063145185215136,-5.959035556132357,100
-2.700460196641291,-3.432118749332818,-3.7432606223436973,-3.3890988323276146,-3.760156534304628,-3.8198811830654513,-3.9204971052051794,-3.9455875004658902,-3.9637010642626955,-4.195016412698492,-5.3779569546734285,-3.7257902550475164,-5.996912470392148,101
-2.6776474398477292,-3.4694975304851408,-3.834980362985467,-3.4110842962034233,-3.8924316948995976,-3.891696633941975,-3.978892305496817,-4.081977699114031,-3.9800411787405046,-4.25319045092882,-5.438545768980316,-3.7419521195651497,-5.988584581049191,102
-2.6531519243904613,-3.5087455995000485,-3.9408477769874346,-3.4363663335651693,-4.049454210520871,-3.973142463539023,-4.0450051460115946,-4.239921820762085,-3.9934227157156474,-4.309695772032189,-5.487150367823947,-3.7560717437847875,-5.941972922301856,103
-2.6275618984296725,-3.549161590439102,-4.054591044052653,-3.464494307359165,-4.220599272721146,-4.059822718492864,-4.116428428780489,-4.412640084113052,-4.0045666240164906,-4.366502050574358,-5.524724075834912,-3.7694207594168057,-5.864998528348521,104
-2.6014656101255444,-3.5900441373638583,-4.169938343884172,-3.495017580531718,-4.3952420730531205,-4.14734144543976,-4.190754955834473,-4.5933527078699266,-4.014193852471396,-4.425578961121078,-5.55222021764379,-3.7832707981715785,-5.765582433387556,105
-2.575451307638263,-3.6306918743358776,-4.280617856185043,-3.527485516029139,-4.562757803069492,-4.231302691015976,-4.265577529204518,-4.775279910735704,-4.023025349908731,-4.488896178238104,-5.57059211788117,-3.79889349175948,-5.6516456716173336,106
-2.5501072391280113,-3.67040343541672,-4.380357760658317,-3.5614474767977375,-4.712521654322959,-4.30731050185778,-4.3384889509216,-4.95164191141338,-4.03178206515686,-4.558423376491193,-5.580793101177634,-3.8175604718908867,-5.531109277236227,107
-2.5260216527549733,-3.7084774546679418,-4.46288623700704,-3.596452825783823,-4.833908818366213,-4.370968924601431,-4.407082023016688,-5.115658928605946,-4.0411849470441465,-4.636130230446096,-5.583776492163767,-3.8405433702761704,-5.41189428444261,108
-2.5037827966793342,-3.744212566151103,-4.521931464934265,-3.632050925933705,-4.916294486751957,-4.417882005883199,-4.468949547520758,-5.2605511810164,-4.051954944398955,-4.723986414668568,-5.580495615470155,-3.869113818625708,-5.3019217274348565,109
-2.483978919061277,-3.7769074039277637,-4.551221624143043,-3.6677911401936925,-4.9490538510328825,-4.443653792339346,-4.521684326464783,-5.379538887347734,-4.064813006049652,-4.823961603724363,-5.57190379572738,-3.9045434486498736,-5.209112640411339,110
-2.4661488691057083,-3.8066157604135524,-4.542595268744645,-3.705932083918778,-4.923561636615987,-4.441604503272923,-4.563197941661475,-5.477986828731812,-4.07759147469621,-4.950274581536349,-5.553883355974812,-3.948060093557622,-5.116948998451967,111
-2.449426416797385,-3.834094862738499,-4.498022372071797,-3.74819587073223,-4.846044344154205,-4.4125819158591275,-4.594826514233926,-5.565906323438779,-4.088338445646237,-5.108782047030524,-5.523158064950753,-3.9990271537283557,-5.008039715210227,112
-2.4337921914662677,-3.8596984970357613,-4.426428242659737,-3.793327110982767,-4.72815482806916,-4.363481413542445,-4.619299655178672,-5.643487395879064,-4.098098496639546,-5.288910547277329,-5.481943415834187,-4.055919611628116,-4.888996232744865,113
-2.4192268224423166,-3.8837804494384986,-4.336738189043701,-3.8400704150191145,-4.5815459427824665,-4.301198379767364,-4.639346975492257,-5.710920070463104,-4.107916205415955,-5.480086629347217,-5.4324549018041015,-4.11721244972295,-4.76642999311462,114
-2.4057109390554916,-3.90669450607987,-4.237877519758924,-3.887170393189994,-4.417870542715744,-4.232628197978368,-4.657698086171219,-5.76839437160132,-4.118836149715275,-5.671736840310633,-5.376908016039479,-4.181380650478899,-4.646952438378237,115
-2.393225170635753,-3.928794453093034,-4.138771543340639,-3.9333716558441285,-4.248781482290605,-4.164666251619942,-4.677082598212098,-5.816100323704151,-4.131902907277325,-5.853287727238026,-5.317518251719307,-4.246899196362011,-4.537175010594451,116
-2.381750146513061,-3.9504340766111485,-4.048345568324087,-3.9774188133302397,-4.085931615928675,-4.104207924136578,-4.700230122611433,-5.854227951182022,-4.148161055841916,-6.014165837199842,-5.256501102022571,-4.312243069838326,-4.443709151822013,117
-2.371266496017376,-3.971967162767373,-3.9755249032445006,-4.01805647599705,-3.9409737980515684,-4.058148598972758,-4.729870270365766,-5.882967278445362,-4.168655173148864,-6.143797717266526,-5.196072060128254,-4.375887253373889,-4.373166304119658,118
-2.361754848478658,-3.9937474976948675,-3.9292348566371165,-4.054029254193282,-3.825560883080902,-4.0333836595729675,-4.768732652471634,-5.902508329904605,-4.194429836937986,-6.23160991450853,-5.138446619215342,-4.436306729434746,-4.332157909546131,119
-2.353195833226867,-4.016128867526788,-3.918400737037169,-4.084081758267659,-3.7513457254382945,-4.036808489381695,-4.819546879925577,-5.91304112997018,-4.2265296249490945,-6.267028975996299,-5.085840272462822,-4.491976480486938,-4.327295410160173,120
-2.3457967023957127,-4.0385450716140525,-3.944023837661521,-4.10789835501564,-3.7124006999263197,-4.073177070189861,-4.885197163832221,-5.906907001514525,-4.266907133220352,-6.240875007733629,-5.03196245523362,-4.548180608455831,-4.3692921884264235,121
-2.3396926841617436,-4.060314664717225,-3.9974045570015155,-4.126605578221211,-3.69334823981288,-4.137979734975918,-4.9644551359940206,-5.87965406155966,-4.315563871524262,-6.159013130908835,-4.9710208609141215,-4.609436225187021,-4.457243813208765,122
-2.334756371919173,-4.081618566083941,-4.072916861504114,-4.141111288715888,-3.69166628721758,-4.224216393965648,-5.053881538454256,-5.836282525740386,-4.370617788202152,-6.033437415369135,-4.905978369718493,-4.673067828026909,-4.580335006164803,123
-2.3308603590622177,-4.102637694961838,-4.16493471761628,-4.152323347331188,-3.7048327842600304,-4.324886957384832,-5.150037113256214,-5.781792609691508,-4.4301868315953525,-5.876141930961751,-4.839797861860902,-4.736399914321898,-4.727750488952144,124
-2.3278772389850926,-4.1235529705985465,-4.267832091784975,-4.161149614898623,-3.7303256730598346,-4.4329913354592545,-5.2494826024431775,-5.721184529047825,-4.49238895004519,-5.699120747533901,-4.775442217555511,-4.796756981418389,-4.888674983228393,125
-2.3256796050820134,-4.144545312241704,-4.3759829504571615,-4.168497952249705,-3.7656228957366014,-4.541529438414697,-5.348778748058432,-5.659458499444138,-4.555342091892998,-5.514367934932802,-4.715874317016491,-4.851463526662782,-5.052293210651159,126
-2.324140050747196,-4.165795639138946,-4.4837612600798,-4.175276220215953,-3.808202394409937,-4.64350117647694,-5.444486292145259,-5.601614736515254,-4.617164205480098,-5.333877563005683,-4.664057040458008,-4.897844047401478,-5.2077898928780435,127
-2.323131169374855,-4.187484870537906,-4.5855409870998525,-4.18239227962888,-3.8555421111994486,-4.731906459871768,-5.533165976746942,-5.552653455895969,-4.675973239147823,-5.1696437015997585,-4.6229532680942285,-4.93322304098088,-5.344349751566651,128
-2.322525554359207,-4.20979392568622,-4.675696097964282,-4.190753991320001,-3.9051199882247434,-4.79974519882496,-5.611378543906768,-5.51757487322109,-4.729887141237502,-5.033660420562248,-4.595525880139319,-4.954925004747387,-5.451157508374593,129
-2.3221957990944664,-4.232903723831521,-4.748600559120051,-4.20126921612083,-3.9544139676054275,-4.8400173035623,-5.675684735668018,-5.501379204125415,-4.777023860090463,-4.937921789740374,-4.584737756807446,-4.960274436047401,-5.517397884959472,130
-2.32270731411308,-4.260869259910169,-4.813984295301912,-4.212623909650189,-4.011532890456889,-4.852342024643012,-5.732867135479388,-5.512407204614449,-4.815436006481711,-4.877789592702143,-4.591487806879674,-4.9450538859727,-5.54439656937801,131
-2.3245063417464804,-4.295755688926295,-4.883087225417506,-4.223146561945113,-4.083597135941417,-4.843767186958447,-5.790260483137856,-5.55010721921812,-4.845993454784133,-4.838248747884524,-4.613202807604866,-4.9096949226965245,-5.544105899201985,132
