C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,time
-3.922316027199866,-5.443724950866889,-4.23128414756769,-5.649303933305861,-3.510753997761024,-4.363760028518873,-4.326070053896951,-4.456864282368956,-4.494047043939243,-3.4109442088339117,-3.3193132598531534,34
-3.7574902113587516,-5.544353871979226,-3.9936324464541246,-5.720460835763513,-3.441083956062285,-4.443767983618947,-4.422010617080385,-4.309113024441064,-4.670144999704218,-3.4528348815388896,-3.3689948086835595,35
-3.5902746237179013,-5.639566352323348,-3.754638851896125,-5.783514960484429,-3.3714723237111053,-4.524920168604972,-4.517631768178337,-4.160147561960749,-4.845552011238093,-3.5003287635048586,-3.426328064898429,36
-3.427556507725783,-5.722614726320244,-3.525851038286394,-5.832871191565349,-3.30535524822719,-4.604007978984295,-4.608039039504486,-4.017248110880711,-5.011391353525788,-3.5539613385048843,-3.492227964017195,37
-3.2762231068308636,-5.786751328390901,-3.3188166800176333,-5.862934413103015,-3.24616887713024,-4.677822810264265,-4.688337963372513,-3.8876948871536507,-5.158786301552219,-3.6142680903120343,-3.567609441559291,38
-3.143161664481609,-5.8252284929563105,-3.1450834514825434,-5.868109509194168,-3.1973493579399603,-4.743156057952232,-4.753634072096103,-3.7787681067322674,-5.278860130302311,-3.681784502699376,-3.653387433044153,39
-3.0352594241264876,-5.831298554437458,-3.0161990270738297,-5.842801363935546,-3.162332838176053,-4.796799117555547,-4.799032897988933,-3.697747985569263,-5.362736114760979,-3.7570460594399755,-3.750476873991211,40
-2.949590935464496,-5.800934601741172,-2.929753812982018,-5.776338754107795,-3.140614236308144,-4.841384631571182,-4.821874475874222,-3.642747309992804,-5.41053565170868,-3.845259443308134,-3.8680549841186687,41
-2.8773886217892577,-5.738897041156887,-2.872433779942748,-5.6685955647850195,-3.12834953924337,-4.881702620860205,-4.825756791587715,-3.605167774382406,-5.431531676409451,-3.9487619393397297,-4.010271396805374,42
-2.816776536941184,-5.651619183179502,-2.8394299491663904,-5.529794342504159,-3.123966497157701,-4.917780548476106,-4.815172303961891,-3.5822229567677897,-5.43057477157359,-4.063784934700188,-4.170499668061729,43
-2.7658787347606846,-5.545534338303918,-2.8259333418633132,-5.370157633802155,-3.1258928602271085,-4.949645877472375,-4.794613471829226,-3.571126435178678,-5.412515519911397,-4.186559816554939,-4.342113353898136,44
-2.7228192690881663,-5.427075817025033,-2.8271349792438847,-5.199907985215939,-3.132556378627559,-4.977326070902501,-4.768572754022199,-3.5690917876447905,-5.382204504133165,-4.31331797206941,-4.518486010324995,45
-2.685722193764041,-5.302676929837746,-2.838225882518476,-5.02926794328245,-3.1423848025350267,-5.000848591819976,-4.741542609373287,-3.57333259219585,-5.344492306949197,-4.440290788409032,-4.692991193352712,46
-2.652711562628715,-5.178770987236956,-2.8543970728974544,-4.868460054538623,-3.1538058821254786,-5.020240903278286,-4.718015496714966,-3.5810624268615774,-5.304229511069788,-4.563709652739232,-4.859002458991688,47
-2.6219114295226005,-5.061791299717563,-2.8708395715911883,-4.7277068655214,-3.165247367574886,-5.035530468330925,-4.702483874879715,-3.589494869671694,-5.266266699205236,-4.679805952225437,-5.009893363252325,48
-2.591445848286105,-4.958171177774469,-2.8827443998100475,-4.617230922767717,-3.175137009059219,-5.04674475003138,-4.699440202700013,-3.595843498655921,-5.235454454065839,-4.784811074033078,-5.1390374621450245,49
-2.5594388727596384,-4.87434393190257,-2.8853025787644015,-4.547254772814511,-3.1819025567544474,-5.053911211433141,-4.713376939008334,-3.5973218918439795,-5.216643358361896,-4.874956405327582,-5.239808311680189,50
-2.527294359986729,-4.805883298077872,-2.8833971291770806,-4.523670308243752,-3.1871639081665113,-5.058818715824905,-4.7520471278741425,-3.597125282426897,-5.210599931626592,-4.956990235567106,-5.317939240731889,51
-2.497737656194097,-4.743658659477518,-2.88472792945372,-4.539149643340452,-3.1934514876532583,-5.062432595941217,-4.81509916980605,-3.599918422739236,-5.212719784123243,-5.038569805538325,-5.383487299849001,52
-2.4708750489969407,-4.687046797398116,-2.888711287328894,-4.584085657196111,-3.200558835668524,-5.0635450190043425,-4.894868558295262,-3.6051191695260223,-5.219797134657336,-5.117289929399457,-5.436311627554147,53
-2.4468128260104596,-4.635424493136277,-2.8947635105371754,-4.648871228902228,-3.208279492666145,-5.060948152236543,-4.983690786832983,-3.6121453795322815,-5.2286262020343575,-5.190745421308716,-5.476271362369948,54
-2.425657274849851,-4.588168527988608,-2.9023009068131396,-4.723899237550297,-3.216406999099953,-5.053434162860084,-5.073901348910417,-3.6204149095030407,-5.236001205059796,-5.256531095424313,-5.503225642819021,55
-2.407514683130313,-4.544655683251716,-2.9107397838913607,-4.799562562231821,-3.2247348954237847,-5.039795218097227,-5.157835738018769,-3.629345616183326,-5.238716362539137,-5.3122417659044645,-5.517033607423989,56
-2.392491338467044,-4.5042627402222095,-2.919496449506412,-4.8662540820382985,-3.233056722091476,-5.018823485170238,-5.227829447649247,-3.6383553563181623,-5.23356589327787,-5.355472246907384,-5.51755439470747,57
-2.3806935284752417,-4.466366480196698,-2.927987211392868,-4.914366676061226,-3.241166019556859,-4.989311131301378,-5.276217971293052,-3.6468619866525755,-5.217344016081483,-5.3838173525912865,-5.504647143192085,58
-2.3722275407701057,-4.43034368447179,-2.935628377285304,-4.934293223392101,-3.248856328273771,-4.950050323712913,-5.29533680244139,-3.6542833639315924,-5.186844949755461,-5.394871897114386,-5.478170991400455,59
-2.3671996629668333,-4.3955711343440935,-2.9418362549182917,-4.916426603122425,-3.255921188696046,-4.899833229627106,-5.277521434585466,-3.660037344900239,-5.138862913105292,-5.386230694634895,-5.437985077855199,60
-2.3666581828712627,-4.362756621482776,-2.9470878158759413,-4.857315078723689,-3.2624329946582056,-4.832334549341745,-5.215324976911362,-3.664461621021221,-5.06724717193605,-5.35015364611834,-5.373530984717844,61
-2.3710752584042094,-4.332939664359411,-2.9522533548691237,-4.765003958992574,-3.268646071153229,-4.745292794791772,-5.112558644976024,-3.6683475027789765,-4.971905165526345,-5.284834963344458,-5.279089002869484,62
-2.379692982353339,-4.305994634474217,-2.9573391643225606,-4.647131691008367,-3.2746268553726385,-4.643595850655183,-4.978445091826948,-3.671793275451133,-4.8587183728919685,-5.1967709266927775,-5.1617763339120915,63
-2.3917534475063142,-4.281795903327409,-2.96235153666097,-4.511336721850347,-3.280441784507956,-4.532131601609972,-4.8222069705116315,-3.6748972243153166,-4.73356827304871,-5.09245781654283,-5.028710179447634,64
-2.4064987466508003,-4.260217842419203,-2.967296764309073,-4.365257498597802,-3.286157295750702,-4.4157879323341325,-4.653066934077575,-3.6777576346491525,-4.602336345012363,-4.978391913274148,-4.887007741078086,65
-2.4231709725744617,-4.241134823249816,-2.9721811396915907,-4.216532468330015,-3.2918398262924007,-4.29945272750566,-4.480247635572275,-3.6804727917302684,-4.470904067798717,-4.861069497266263,-4.743786220405415,66
-2.4410122180649623,-4.224421217319466,-2.977010955233241,-4.07280007812627,-3.297555813324572,-4.18801387180255,-4.31297172804323,-3.6831409808362885,-4.345152920423566,-4.746986848898706,-4.606162819031596,67
-2.4592645759099665,-4.209951396128368,-2.9817925033587453,-3.941698775065851,-3.3033716940387388,-4.086359249902794,-4.160461864537939,-3.685860487244841,-4.230964381902699,-4.642640248551007,-4.4812547385585955,68
-2.477170138897139,-4.19759973117674,-2.986532076492824,-3.8308670062280434,-3.309353905626424,-3.99937674648439,-4.031940698103898,-3.6887295962335505,-4.134219931251911,-4.5545259766027,-4.376179180588388,69
-2.4939709998141444,-4.1872405939647965,-2.991235967060197,-3.7479432186921304,-3.3155688852791476,-3.9319542462253314,-3.9366308817886067,-3.6918465930800446,-4.060801047486992,-4.489140313433314,-4.298053346722943,70
-2.5117874781520375,-4.180743988936275,-2.996008791350285,-3.6905763125614617,-3.3221757867190687,-3.8829911885761788,-3.8715608236117505,-3.695208631304847,-4.009964112192585,-4.444149274640287,-4.245308858747541,71
-2.532583507033455,-4.179279088855985,-3.0009021440463903,-3.6495387687001237,-3.329194130852473,-3.8468072335656216,-3.8255154063498242,-3.6987122040573785,-3.975196692454896,-4.411519318865643,-4.20969359377048,72
-2.5553665996934374,-4.181669017705763,-3.005842785164054,-3.622154405328502,-3.336480905647078,-3.8214205967388426,-3.795351995185537,-3.702304606058608,-3.9537270455420543,-4.389197391055798,-4.188299136378253,73
-2.579144269367023,-4.186736899467444,-3.0107574747188197,-3.605747040666984,-3.3438930990705993,-3.804849493641028,-3.777927955301602,-3.705933132029504,-3.9427834287221923,-4.375130436157165,-4.178217071157361,74
-2.602924029289249,-4.193305858122861,-3.0155729727262273,-3.5976404929359544,-3.351287699090752,-3.7951121398173595,-3.7701006518807256,-3.709545076691035,-3.9395940992634375,-4.367265399116154,-4.176538982694295,75
-2.6257133926951557,-4.20019901765385,-3.0202160392018187,-3.5951585803558,-3.3585216936752538,-3.790226750813023,-3.768727450105621,-3.713087734764171,-3.9413873144339227,-4.363549224879181,-4.180356455575553,76
-2.6465198728197814,-4.206239502042244,-3.0246134341611355,-3.5956251211469064,-3.3654520707918203,-3.788211542173202,-3.7706657151589966,-3.7165084009698797,-3.9453913315017766,-4.361928858392658,-4.186761074387629,77
-2.664350982898164,-4.210250435269877,-3.0286919176197187,-3.596363933529661,-3.3719358184081663,-3.7870847294430807,-3.7727728122235638,-3.7197543700291305,-3.9488344077351307,-4.360351244602997,-4.19284442371702,78
-2.678214236165343,-4.211054941318585,-3.032378249593111,-3.5946988357244494,-3.3778299244920094,-3.784864528167844,-3.771906106482032,-3.722772936662893,-3.948944800402114,-4.356763328456615,-4.195698088150221,79
-2.6871171458563574,-4.2074761441702,-3.035599190096854,-3.5879536459516572,-3.3829913770110647,-3.779569153892675,-3.7649229631171126,-3.725511395592135,-3.942950766770859,-4.349112054899922,-4.192413652273728,80
-2.690278156446096,-4.2004764011070135,-3.038277195082729,-3.579123061359118,-3.3872687463660145,-3.7740833908573204,-3.7552891130725494,-3.727952678926587,-3.9334237573505026,-4.3394787120762,-4.186321142050675,81
-2.6882923159546426,-4.19181081908247,-3.040445137100422,-3.572646102207819,-3.3907262137759013,-3.7720650808518186,-3.7481889911276145,-3.73014196183139,-3.924666755627321,-4.33114866530581,-4.182286706407918,82
-2.6822320429348263,-4.181491646585132,-3.042195401062335,-3.56801307138788,-3.3935441834359845,-3.772692025746791,-3.743058018218303,-3.73211990361063,-3.916505318335148,-4.323874975300775,-4.179706114377538,83
-2.67316975593948,-4.169531132103569,-3.043620371880868,-3.56471427178942,-3.3959030595415243,-3.775142027412863,-3.7393316152806144,-3.7339271635683944,-3.90876500220782,-4.317410702773125,-4.177975134991616,84
-2.66217787352143,-4.1559415241263435,-3.04481243446842,-3.562240006302558,-3.3979832462877773,-3.778592887720653,-3.7364452032505455,-3.7356044010087683,-3.9012713639791716,-4.311508908434884,-4.176489537282228,85
-2.6503288142335086,-4.140735071142022,-3.045863973737393,-3.560080577817414,-3.3999651478700046,-3.7822224085407874,-3.733834203064093,-3.7371922752358393,-3.8938499603830383,-4.305922652998081,-4.174645090281456,86
-2.6386949966285447,-4.12392402163917,-3.046867374600186,-3.557726289224106,-3.4020291684834634,-3.7852083917438852,-3.730934035657255,-3.738731445553692,-3.8863263481532555,-4.300404997174742,-4.171837563021378,87
-2.6283488392593695,-4.1055206241063535,-3.0479150219692013,-3.5546674434127543,-3.4043557123234147,-3.7867286392005726,-3.72718012196603,-3.740262571266416,-3.8785260840236586,-4.294709001676893,-4.167462724534076,88
-2.620362760678813,-4.085537127032138,-3.0490993007568368,-3.550394343273478,-3.407125183585116,-3.7859609527814695,-3.7220078829264134,-3.7418263116780945,-3.8702747247280826,-4.288587727216562,-4.160916343851629,89
-2.6158091794397036,-4.063985778905088,-3.050512595875494,-3.544397291696396,-3.4105179864638275,-3.7820831343571997,-3.7148527394744044,-3.743463326092815,-3.8613978270003626,-4.281794234505776,-4.151594190006114,90
-2.614473272990792,-4.039639126648452,-3.051927369633034,-3.5360856281670423,-3.4146529254208637,-3.7739159838066714,-3.705202240396076,-3.7447667886041476,-3.851403093533929,-4.2748076681214675,-4.136954375015173,91
-2.615123557711781,-4.011802549749972,-3.0531214056246694,-3.525659782735776,-3.4194089171026114,-3.7616570398634486,-3.693357179972286,-3.7454685196153936,-3.8401979299530056,-4.268150304682794,-4.116211348781265,92
-2.6173074605519324,-3.981287545544941,-3.0541950706938232,-3.513796694139952,-3.4246065339819407,-3.7465492126801334,-3.6799728473812094,-3.745817147895236,-3.8282074473876193,-4.26163990296512,-4.0913953871636926,93
-2.620572408460509,-3.9489056113686583,-3.055248731683924,-3.5011733011169266,-3.43006634853172,-3.7298354124093316,-3.6657045318010217,-3.746061302212358,-3.8158567569678,-4.255094221743806,-4.064536766021769,94
-2.6244658283867714,-3.915468244556419,-3.0563827554383938,-3.4884665424040535,-3.4356089332248154,-3.712758549203646,-3.651207522409896,-3.746449611335442,-3.803570969823571,-4.248331019794216,-4.037665761214797,95
-2.6285351472799805,-3.881786942443522,-3.05769750880066,-3.476353356738689,-3.4410548605340976,-3.696561533215679,-3.637137108386008,-3.7472307040331723,-3.791775197084961,-4.241168055891713,-4.012812648602084,96
-2.6323277920893986,-3.8486732023652634,-3.0592933586141466,-3.4655106828581883,-3.4462247029324327,-3.6824872745980373,-3.624148578907531,-3.7486532090742304,-3.780894549881998,-4.233423088811657,-3.99200770404294,97
-2.635391189764288,-3.8169385216569403,-3.061270671722281,-3.4566154594999072,-3.450939032892691,-3.671778683503323,-3.612897223152642,-3.7509657552273015,-3.7713541393447083,-4.224913877329414,-3.9772812033966702,98
-2.63727276725391,-3.78739439765385,-3.063729814968487,-3.4503446254012013,-3.4550184228877403,-3.6656786700841395,-3.604038330299514,-3.754416971261067,-3.7635790766031185,-4.215458180220345,-3.9706634225225828,99
-2.637519951507525,-3.76085232769129,-3.0667711551961903,-3.4473751192994246,-3.458283445390448,-3.665430144493091,-3.598227189526322,-3.759255485944211,-3.7579944727872565,-4.204873756259813,-3.974184637279984,100
-2.636495570088924,-3.7389050411820772,-3.0703683197142837,-3.4484039066352006,-3.460106257267253,-3.673049460493268,-3.595356444673935,-3.7644664321287777,-3.7535329790661294,-4.190743269922225,-3.9876087009010637,101
-2.634870528882458,-3.72159583500784,-3.074402572893786,-3.453116179888654,-3.4603241297683875,-3.6883678707577614,-3.5946868942839876,-3.7692281574909714,-3.749160767880267,-4.171912747926321,-4.008698949475535,102
-2.632654372318234,-3.7074120577070895,-3.0788357371713078,-3.460671218356394,-3.4594553069424094,-3.709350633804175,-3.595926059585804,-3.7740791130357167,-3.7453532322669836,-4.150094992413958,-4.036484883148989,103
-2.6298566448263596,-3.694841057818339,-3.083629634983465,-3.470228301335032,-3.458018032837879,-3.7339630081501136,-3.5987814618087084,-3.779557749767939,-3.7425857652635948,-4.127002805527002,-4.069996002067018,104
-2.626486890836938,-3.6823701838800993,-3.0887460887668685,-3.4809467081211776,-3.4565305515033535,-3.7601702523131815,-3.6029606221820227,-3.7862025186925607,-3.7413337599074112,-4.104348989407308,-4.108261806375214,105
-2.6225546547800773,-3.6684867844308835,-3.094146920958133,-3.4919857180114406,-3.4555111069873927,-3.7859376248109826,-3.6081710619350718,-3.794551870814508,-3.742072609235749,-4.08384634619674,-4.150311796219169,106
-2.6180694810858833,-3.6516782080092027,-3.0997939539938697,-3.5025046103024313,-3.4554779433385545,-3.8092303841611215,-3.6141203022971786,-3.805144257138704,-3.7452777062859206,-4.067207678037156,-4.195175471744475,107
-2.613040914184462,-3.630431803153569,-3.1056490103106924,-3.5116626642907587,-3.4569493046053985,-3.828013788881203,-3.6205158644976674,-3.8185181286700733,-3.7514244440952402,-4.056145787070418,-4.241882333096723,108
-2.6074784985059205,-3.6032349184024954,-3.111673912345214,-3.518619159273034,-3.460443434836483,-3.84025309748883,-3.6270652697658607,-3.83521193641354,-3.7609882157010213,-4.052373475438385,-4.2894618804215066,109
-2.601391778480364,-3.5685749022944933,-3.117830482534048,-3.5225333745458665,-3.466478578080367,-3.843913568501608,-3.633476039331083,-3.8557641313740296,-3.7744444141405773,-4.057603545282919,-4.336943613864417,110
-2.594300698429478,-3.522653073128194,-3.124175562150714,-3.5219604817382573,-3.475521452844744,-3.8367620865401593,-3.639828858993772,-3.8828134658424127,-3.7935939624251476,-4.071950458517645,-4.38816484153176,111
-2.5859286628266807,-3.464927727770307,-3.130780321227719,-3.516969656929092,-3.487293908916864,-3.819668134227313,-3.6464718655163533,-3.917267519678883,-3.8189443731519104,-4.093701565836353,-4.446263845553837,112
-2.5765904063296787,-3.3987716826114593,-3.1376280753401513,-3.5089911860898093,-3.50119688726462,-3.795250867083985,-3.653513756571133,-3.957067985242343,-3.849030923737086,-4.121829002551147,-4.50922158711222,113
-2.566600663596179,-3.32755775404228,-3.1447021400631043,-3.499455355191849,-3.516631328855908,-3.7661294406310932,-3.6610632298304187,-4.000156554891702,-3.8823888915968983,-4.155304903974131,-4.575019027388492,114
-2.5562741692838875,-3.2546587584533957,-3.1519858309716655,-3.4897924502066475,-3.5329981746586205,-3.734923010389552,-3.669228982966515,-4.044474920985862,-3.9175535541475677,-4.193101405417409,-4.641637127564224,115
-2.545925658050512,-3.183447512235433,-3.1594624636409265,-3.4814327571056447,-3.5496983656406518,-3.7042507318802786,-3.678119713651728,-4.087964775883731,-3.953060188805318,-4.234190642193089,-4.707056848821002,116
-2.5358698645537574,-3.117296831779022,-3.1671153536459777,-3.475806561860278,-3.5661328427698966,-3.67673176062419,-3.6878441195583656,-4.128567811944213,-3.9874440729863694,-4.27754474961327,-4.769259152340396,117
-2.526421523451332,-3.059579533474789,-3.1749278165619104,-3.4743441504419863,-3.5817025470142476,-3.654985252142201,-3.6985108983587325,-4.164225721526213,-4.019240484106946,-4.322135862990059,-4.826224999303986,118
-2.517895369400942,-3.013668433713362,-3.182883167963814,-3.4784758088222087,-3.5958084193415996,-3.6416303619552286,-3.7102287477251354,-4.192880196988637,-4.046984699583266,-4.366936117635561,-4.875935350893352,119
-2.510606137060293,-2.982936348885368,-3.1909647234267786,-3.4896318229723824,-3.607851400719847,-3.639286245584189,-3.7231063653298806,-4.2124729306903905,-4.069211996831555,-4.4109176488618775,-4.916371168290067,120
-2.5045783125223613,-2.9695168228291364,-3.19910285156977,-3.5096790153636657,-3.6183664889970424,-3.6416669725031237,-3.7382051442812267,-4.215192900551993,-4.085858100324304,-4.452837923515088,-4.947349339096921,121
-2.499499107675253,-2.971097422160866,-3.2072761706587873,-3.5381712500652083,-3.6282721516035488,-3.6425641978055525,-3.756002023905074,-4.198835191120056,-4.098406273003483,-4.4930725791489765,-4.970861952238271,122
-2.4951773458693682,-2.9843819974379877,-3.215540370739467,-3.5730693754454395,-3.637544533880722,-3.644713455441603,-3.775729021200191,-4.169750654692616,-4.107713099989528,-4.533021007137212,-4.988152770878047,123
-2.49142185045511,-3.0060743992179346,-3.2239511418574516,-3.6123342398727902,-3.646159781169919,-3.650850279361406,-3.7966181531653462,-4.134290143567714,-4.114635166402877,-4.574082598853465,-5.000465558180184,124
-2.488041444782879,-3.0328784780581386,-3.23256417405838,-3.6539266917156894,-3.654094038812495,-3.6637102035150892,-3.8179014367993083,-4.098804510043387,-4.120029057363967,-4.617656745671404,-5.009044077308612,125
-2.484844952203076,-3.061498084516032,-3.241435157387892,-3.6958075793425675,-3.661323452149808,-3.686028761852783,-3.8388108891008454,-4.069644606417676,-4.124751357993236,-4.665142838964696,-5.015132091427266,126
-2.4816411960661036,-3.088637069149046,-3.250619781891627,-3.735937751121852,-3.6678241665232134,-3.720541488324617,-3.858578527068726,-4.05316128498862,-4.129658653411122,-4.717940270107014,-5.019973363700077,127
-2.478238999722363,-3.1109992825146127,-3.2601737376152244,-3.772278055421974,-3.673572327274067,-3.769983916880719,-3.876436367701719,-4.055705398054256,-4.135607528738062,-4.777448430472023,-5.024811657290977,128
-2.474447186522255,-3.1252885751701656,-3.2701527146043254,-3.8027893406113633,-3.678544079743726,-3.8370915814712196,-3.8916164279985925,-4.083627797912624,-4.143454569094492,-4.845066711433393,-5.030890735363898,129
-2.4700745798161825,-3.1282087976731354,-3.280612402904568,-3.825432455058448,-3.682715569273546,-3.9246000160462473,-3.903350724958115,-4.143279336861763,-4.154056359600851,-4.9221945043647946,-5.039454361082775,130
-2.465408739184721,-3.1199388189760215,-3.2918428671881266,-3.8402586479417944,-3.684149813122144,-4.050648426262048,-3.9105178906138947,-4.250975193974716,-4.160093725838024,-5.020581287280769,-5.053969151356349,131
-2.460807677216665,-3.1039962397706518,-3.303947501855173,-3.8494110667933445,-3.6817954479310493,-4.222477298571951,-3.9132913695784715,-4.409193288575572,-4.156612149300123,-5.145303327283364,-5.075071176000954,132
-2.4561858967747385,-3.0820930082234548,-3.316701991543348,-3.8539884075115936,-3.6769570481159843,-4.426474088121725,-3.912845397719013,-4.603528583338948,-4.148015198977426,-5.2877501993775144,-5.099758377541909,133
-2.451457900721669,-3.055941072500858,-3.3298820208902917,-3.8550893659950383,-3.6709391880926763,-4.649026250057137,-3.910354210902689,-4.819576040939466,-4.138706443860211,-5.4393114785681576,-5.125028698504538,134
-2.4465381919201796,-3.0272523807692884,-3.3432632745336446,-3.8538126381421747,-3.665046442276846,-4.8765212395239494,-3.9069920449966653,-5.042930624051742,-4.133089452938755,-5.591376739860226,-5.147880081414158,135
-2.4413412732329984,-2.9977388811951737,-3.3566214371110465,-3.851256919851497,-3.6605833850842204,-5.0953465116679375,-3.9039331358681117,-5.2591872953504,-4.135567795203338,-5.735335558258657,-5.165310468796092,136
-2.43578164752285,-2.9691125219449424,-3.369732193260138,-3.8485209070215034,-3.658854590930524,-5.291889521634857,-3.9023517193841952,-5.453941017510047,-4.150545039644237,-5.862577508768383,-5.174317803175659,137
-2.42977381765246,-2.943085251185021,-3.3823712276185596,-3.846703295550688,-3.6611646342314788,-5.452537724570478,-3.9034220314120835,-5.61278675320531,-4.182424755251731,-5.964492166394336,-5.171900027078178,138
-2.423232286484554,-2.9213690170818376,-3.3943142248239506,-3.8469027813375476,-3.6688180894028113,-5.563678575620569,-3.908318307818946,-5.721319465110804,-4.235610511016096,-6.032469106141457,-5.155055083028973,139
-2.4160715568818576,-2.90567576780182,-3.405336869513952,-3.8502180602805773,-3.6831195308602442,-5.611699529930894,-3.9182147844719495,-5.765134115901148,-4.314505875927614,-6.057897903014676,-5.120780913553363,140
-2.4076526594058043,-2.8957437124790397,-3.415533807158103,-3.856319622801462,-3.705735958589509,-5.587276228166477,-3.9343333268269625,-5.7348275488174645,-4.437347536556705,-6.02990690100149,-5.059709376420467,141
-2.3977092747328843,-2.889652058089466,-3.425190241911557,-3.863885019684179,-3.73624059170711,-5.49934518387895,-3.956135022941663,-5.640114345108924,-4.609700321304424,-5.951385620830577,-4.9697491929572495,142
-2.386714880898403,-2.8866242495623666,-3.4343676964403773,-3.8725235373706623,-3.772797333324936,-5.361685161543976,-3.9821529425859343,-5.495266074462211,-4.816960011907002,-5.834365402618642,-4.858813601025777,143
-2.37514295593767,-2.885883731827013,-3.4431276934106267,-3.8818444623028485,-3.813570086554878,-5.188074925637228,-4.010920155529662,-5.31455430656401,-5.044522390100672,-5.690877586482389,-4.734815838488131,144
-2.363466977885991,-2.886653949812672,-3.4515317554883675,-3.891457080922671,-3.8567227545088225,-4.992293240634372,-4.040969731542726,-5.112250611101007,-5.277783237621664,-5.532953512538526,-4.605669143206378,145
-2.3521604247786754,-2.8881583484486155,-3.4596414053396627,-3.9009706796720653,-3.9004192402986613,-4.788118871011073,-4.070834740395013,-4.902626557759883,-5.5021383362062135,-5.372624520903756,-4.479286753042594,146
-2.3416967746510298,-2.8896203726641114,-3.4675181656305742,-3.9099945449929665,-3.942823447036282,-4.589330581243008,-4.0990482518564075,-4.699953716227332,-5.702983467590545,-5.221921951694787,-4.3635819058588545,147
-2.332549505538362,-2.8902634673884298,-3.475223559027165,-3.9181379633273083,-3.9820992778335733,-4.40970713580584,-4.12414333569679,-4.518503656190035,-5.865714413510889,-5.092877145028324,-4.266467839517234,148
-2.32519209547598,-2.8893110775508397,-3.482819108195499,-3.9250102211170264,-4.016410635802425,-4.26302729917524,-4.1446530616860455,-4.372547947334677,-5.9757269557034824,-4.997521441021072,-4.195857791879805,149
-2.3200980224991907,-2.885986648080612,-3.490366335801637,-3.9302206048040564,-4.0439214240547265,-4.1630698358268745,-4.159110499594059,-4.276358159347943,-6.018416875904553,-4.947886179789736,-4.159665000808639,150
-2.317553476524263,-2.880408406808038,-3.497858957003657,-3.9335283183280363,-4.065622554491758,-4.104698930294231,-4.16711277657615,-4.223647405893273,-5.98044634900028,-4.946927407332926,-4.162743620452275,151
