C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,time
-2.7306746435673332,-4.283018436448382,-4.112541121402683,-3.1503762689616877,-2.2396674499570786,-2.24656778233595,-2.880893926458298,-2.17973427595872,-4.536192411517392,-3.2168363942439093,-3.990468338671892,-3.8394689856391286,-3.7379393963368357,-4.073585262135901,-3.907185535527381,-3.8506918038751463,-3.9071349142630925,-4.025174717796452,-4.056246478032835,87
-2.7073198761055095,-4.272113172022177,-4.120547746932852,-2.898284215996631,-2.2482621436621164,-2.251712989505904,-2.8676445451337003,-2.2063045096937834,-4.537051335168887,-3.0219209142133483,-4.000507280864055,-3.8542210711027716,-3.749845838866737,-4.091364281848612,-3.917528841477599,-3.861074946907217,-3.9125705355634235,-4.038398724634355,-4.0630678382688306,88
-2.691471998184986,-4.264713171161538,-4.125980814256895,-2.727221751484632,-2.254094257247677,-2.2552043800855155,-2.85865389352058,-2.224334311156861,-4.537634176218116,-2.8896568384783277,-4.007319420208738,-3.864231414810243,-3.7579252105834553,-4.103428616653664,-3.92454751337239,-3.86812065110755,-3.9162589928743623,-4.04737215784579,-4.06769661842897,89
-2.6856333063195303,-4.261986855054986,-4.127982470639437,-2.6641987382433694,-2.2562429306739364,-2.2564906818780037,-2.855341548189431,-2.2309768695906267,-4.537848907130989,-2.8409279684706883,-4.009829155756778,-3.8679194361761535,-3.760901821215931,-4.107873371581841,-3.927133339859944,-3.870716436865567,-3.917617898199445,-4.0506781595552654,-4.069401958487969,90
-2.675865614134911,-4.265418983902168,-4.076101943316071,-2.655298105837744,-2.2632919162012786,-2.260633739403401,-2.8629680681826883,-2.24070041696841,-4.501646089842485,-2.848123541572165,-4.017394841597072,-3.8740126607234893,-3.768305662059636,-4.11289015689954,-3.9343433846350164,-3.8784890514129367,-3.913387629243514,-4.0569714724562465,-4.076023098834243,91
-2.6493533067766575,-4.2747347622016605,-3.935283369152647,-2.631139246451047,-2.2824248769183506,-2.2718791812580506,-2.883668622450102,-2.2670929027081077,-4.403381300059398,-2.867654382847603,-4.037930274592157,-3.890551413066258,-3.788401801492549,-4.126507145619007,-3.953913506167357,-3.8995861480415126,-3.9019054706488436,-4.07405332175891,-4.093994765488418,92
-2.610282538038179,-4.288463277590386,-3.7277612598591827,-2.595536716828546,-2.310620819027719,-2.288451411359639,-2.914174702423131,-2.30598709221924,-4.258570030905378,-2.89643667525351,-4.068193017953335,-3.9149243112556005,-3.818017164867368,-4.1465742868898,-3.9827536852676464,-3.9306766062309912,-3.884984394825119,-4.099226573362835,-4.120479326873515,93
-2.5628394617128847,-4.305133617705269,-3.4757701271456916,-2.5523050737155093,-2.3448587487319528,-2.3085748336258543,-2.9512177995332385,-2.3532157509113296,-4.082727775504068,-2.931386601746398,-4.104940634891907,-3.9445199733426604,-3.853978677536792,-4.170941529861478,-4.01777390274657,-3.9684293054610733,-3.8644373741820255,-4.129794093167602,-4.152639151412564,94
-2.5112102315941813,-4.323274870183228,-3.201544482722186,-2.505258873857205,-2.3821176722336186,-2.330473851974382,-2.9915294052118844,-2.4046116441938974,-3.8913700269791134,-2.969420345282775,-4.144930688619177,-3.9767270173785776,-3.8931132648535174,-4.197458823683598,-4.05588413941481,-4.009513125211456,-3.8420773811292466,-4.163058747072789,-4.187636607528586,95
-2.4595810014754784,-4.341416122661188,-2.927318838298681,-2.4582126739989,-2.4193765957352844,-2.35237287032291,-3.0318410108905307,-2.4560075374764656,-3.700012278454159,-3.007454088819153,-4.184920742346447,-4.008934061414496,-3.9322478521702426,-4.223976117505718,-4.09399437608305,-4.050596944961839,-3.819717388076468,-4.196323400977976,-4.222634063644609,96
-2.4121379251501827,-4.358086462776069,-2.675327705585185,-2.414981030885863,-2.4536145254395185,-2.3724962925891253,-3.0688841080006384,-2.5032361961685563,-3.524170023052846,-3.0424040153120413,-4.221668359285021,-4.038529723501554,-3.968209364839667,-4.248343360477396,-4.129014593561974,-4.088349644191922,-3.7991703674333737,-4.2268909207827425,-4.254793888183657,97
-2.3730671564117047,-4.371814978164795,-2.4678055962917216,-2.379378501263362,-2.481810467548887,-2.3890685226907142,-3.099390187973668,-2.5421303856796884,-3.379358753898827,-3.0711863077179484,-4.251931102646197,-4.062902621690898,-3.9978247282144856,-4.268410501748189,-4.157854772662264,-4.1194401023814,-3.782249291609649,-4.2520641723866675,-4.281278449568755,98
-2.346554849053452,-4.381130756464287,-2.3269870221283004,-2.355219641876665,-2.5009434282659586,-2.4003139645453637,-3.120090742241081,-2.5685228714193857,-3.281093964115742,-3.090717148993386,-4.272466535641282,-4.0794413740336655,-4.0179208676473985,-4.282027490467656,-4.177424894194604,-4.140537199009976,-3.7707671330149792,-4.26914602168933,-4.299250116222928,99
-2.3367871568688323,-4.384562885311469,-2.275106494804935,-2.3463190094710398,-2.5079924137933007,-2.4044570220707606,-3.127717262234338,-2.5782464187971685,-3.2448911468272374,-3.0979127220948626,-4.2800322214815765,-4.085534598581002,-4.0253247084911035,-4.287044275785354,-4.184634938969676,-4.148309813557345,-3.766536864059048,-4.275439334590312,-4.305871256569203,100
-2.3345389021566745,-4.358716697850048,-2.2715535781096823,-2.3440922769344112,-2.5119839272550366,-2.4067142205974164,-3.131377737582882,-2.584981058469693,-3.237315694963386,-3.100662086589132,-4.28609326094623,-4.075128100879439,-4.031483062291278,-4.30628929754398,-4.190682905531395,-4.154203017960491,-3.767463083350252,-4.279316412351415,-4.3112385174146395,101
-2.3284364965093887,-4.288562760454759,-2.2619099470797104,-2.3380482886207044,-2.5228180352226053,-2.412840902312625,-3.141313313528931,-2.603260794723689,-3.216753754190075,-3.108124647359293,-4.302544653778861,-4.0468818928323405,-4.048198594034608,-4.358525785174535,-4.207098814770348,-4.170198858483315,-3.7699771071406616,-4.289839909131551,-4.325806796852252,102
-2.3194434776607573,-4.185178010609073,-2.2476982802986987,-2.3291413584741893,-2.5387840890695474,-2.421869696419248,-3.1559552149231074,-2.6301993534137877,-3.186451946734669,-3.1191221053363716,-4.326788811637476,-4.005255902026089,-4.072832009235305,-4.435505872209037,-4.231290681017224,-4.193771676095897,-3.7736819843054756,-4.305348220175962,-4.347275840233996,103
-2.308523383344562,-4.059639385796455,-2.2304412563503284,-2.318325800439136,-2.5581714401694073,-2.432833232120148,-3.173734666616037,-2.6629104603946225,-3.149656894824534,-3.1324761614513963,-4.356228146180079,-3.9547100560470727,-4.102744013407579,-4.528981692179503,-4.260666518602719,-4.222395811768319,-3.7781807637198934,-4.32417974072989,-4.37334539291183,104
-2.2966397512945846,-3.92302382350037,-2.211661553818278,-2.3065559284598125,-2.5792694398957243,-2.4447641386181855,-3.193082893458342,-2.698507841520824,-3.1096152206870333,-3.1470085166353927,-4.388265069064677,-3.8997042824816703,-4.135295312065644,-4.630705378617952,-4.29263434185752,-4.253545606470659,-3.783076494259112,-4.344672866038576,-4.401715200237707,105
-2.2847561192446073,-3.786408261204282,-2.192881851286227,-2.2947860564804894,-2.600367439622042,-2.456695045116224,-3.2124311203006473,-2.7341052226470266,-3.0695735465495324,-3.1615408718193905,-4.420301991949275,-3.8446985089162675,-4.167846610723707,-4.732429065056402,-4.324602165112322,-4.284695401173001,-3.7879722247983314,-4.365165991347262,-4.430085007563584,106
-2.273836024928412,-3.6608696363916637,-2.175624827337857,-2.2839704984454356,-2.619754790721901,-2.4676585808171234,-3.2302105719935765,-2.766816329627861,-3.0327784946393974,-3.1748949279344143,-4.449741326491878,-3.79415266293725,-4.1977586148959825,-4.825904885026868,-4.353978002697815,-4.313319536845423,-3.792471004212749,-4.383997511901191,-4.4561545602414165,107
-2.2648430060797806,-3.557484886545978,-2.1614131605568456,-2.275063568298921,-2.635720844568844,-2.4766873749237464,-3.2448524733877533,-2.7937548883179595,-3.002476687183991,-3.185892385911493,-4.473985484350493,-3.7525266721309993,-4.222392030096679,-4.9028849720613685,-4.378169868944692,-4.336892354458005,-3.7961758813775637,-4.399505822945601,-4.477623603623161,108
-2.2587406004324952,-3.487330949150691,-2.151769529526874,-2.269019579985214,-2.646554952536412,-2.4828140566389547,-3.2547880493338015,-2.8120346245719547,-2.9819147464106806,-3.1933549466816538,-4.490436877183124,-3.724280464083902,-4.239107561840009,-4.955121459691923,-4.394585778183644,-4.352888194980829,-3.798689905167973,-4.410029319725737,-4.492191883060774,109
-2.2564923457203374,-3.46148476168927,-2.148216612831621,-2.2667928474485857,-2.650546465998148,-2.485071255165611,-3.258448524682346,-2.8187692642444797,-2.974339294546829,-3.1961043111759233,-4.496497916647778,-3.713873966382339,-4.245265915640183,-4.974366481450549,-4.400633744745363,-4.358781399383974,-3.7996161244591766,-4.41390639748684,-4.4975591439062095,110
-2.2562614393964155,-3.451067866012395,-2.15565236354656,-2.272773443236191,-2.6569986832891654,-2.491191756121062,-3.2649914825294832,-2.8227993318270532,-2.980738130288334,-3.2020615199191735,-4.501410008637241,-3.720210392825748,-4.250028659947202,-4.968748167382929,-4.4054468986470505,-4.364225725194369,-3.805820878418353,-4.419219372744476,-4.502894918187185,111
-2.255634693660056,-3.422793434889449,-2.1758351154871076,-2.2890064889454056,-2.674511844507642,-2.5078045444287143,-3.2827509395431407,-2.833738086694039,-2.998106398729562,-3.2182310865079966,-4.514742829751499,-3.737409264600717,-4.262956108780539,-4.953498457770817,-4.4185111735230604,-4.37900318096544,-3.822662353450403,-4.433640305586632,-4.517377734092692,112
-2.2547110683643687,-3.3811258521819494,-2.205578118346862,-2.312928872095826,-2.7003207136717116,-2.532286548250517,-3.3089227709316877,-2.849858357024333,-3.0237017416955814,-3.2420599214809975,-4.5343911977093505,-3.7627549703743535,-4.282007086008615,-4.931025201500336,-4.437763789129811,-4.400780484207017,-3.8474813692871073,-4.454892206617177,-4.538720831216595,113
-2.253589523362463,-3.330529501751415,-2.241694621819421,-2.341977480207052,-2.731660054799511,-2.562014695748421,-3.3407028519034965,-2.8694329709968334,-3.0547818010114627,-3.2709949353767853,-4.558249930229601,-3.7935318988137707,-4.305140415499849,-4.903736247457611,-4.461141965223724,-4.427224352428933,-3.877618745660249,-4.480698086439983,-4.564637449152764,114
-2.252369018507447,-3.2754687674593623,-2.2809978755983824,-2.373589200798679,-2.7657646319091747,-2.5943659150843748,-3.375287057666934,-2.8907347567904362,-3.088604218502274,-3.302483038733966,-4.58421384503105,-3.827024438586077,-4.330314921122664,-4.874039444528762,-4.486582921561215,-4.456001503141017,-3.9104153023016086,-4.508780955658917,-4.592840827495065,115
-2.251148513652432,-3.220408033167309,-2.3203011293773437,-2.4052009213903074,-2.799869209018839,-2.6267171344203293,-3.4098712634303725,-2.9120365425840395,-3.1224266359930866,-3.3339711420911464,-4.610177759832498,-3.8605169783583837,-4.355489426745478,-4.844342641599914,-4.512023877898708,-4.484778653853103,-3.943211858942969,-4.536863824877853,-4.621044205837366,116
-2.2500269686505256,-3.1698116827367744,-2.356417632849903,-2.4342495295015327,-2.8312085501466377,-2.656445281918233,-3.441651344402181,-2.93161115655654,-3.153506695308968,-3.362906155986934,-4.634036492352748,-3.891293906797801,-4.378622756236712,-4.817053687557188,-4.53540205399262,-4.511222522075019,-3.9733492353161104,-4.5626697047006575,-4.646960823773535,117
-2.249103343354838,-3.1281441000292753,-2.386160635709657,-2.4581719126519532,-2.8570174193107074,-2.6809272857400357,-3.467823175790728,-2.947731426886834,-3.1791020382749875,-3.3867349909599356,-4.6536848603106,-3.9166396125714376,-4.397673733464788,-4.794580431286708,-4.55465466959937,-4.532999825316597,-3.9981682511528147,-4.583921605731202,-4.668303920897438,118
-2.248476597618479,-3.09986966890633,-2.4063433876502045,-2.4744049583611676,-2.8745305805291834,-2.697540074047688,-3.4855826328043853,-2.9586701817538192,-3.196470306716215,-3.4029045575487573,-4.667017681424857,-3.933838484346406,-4.410601182298126,-4.779330721674596,-4.56771894447538,-4.547777281087667,-4.015009726184864,-4.598342538573358,-4.682786736802944,119
-2.248245691294557,-3.0894527732294548,-2.4137791383651432,-2.4803855541487727,-2.880982797820201,-2.7036605750031386,-3.492125590651522,-2.9627002493363928,-3.2028691424577196,-3.408861766292008,-4.671929773414321,-3.940174910789815,-4.415363926605144,-4.773712407606976,-4.572532098377067,-4.553221606898061,-4.021214480144041,-4.6036555138309945,-4.68812251108392,120
-2.248964153564765,-3.0866774283978047,-2.4204018571452774,-2.486497461814861,-2.878866204778601,-2.7105569595854226,-3.4996032871568516,-2.972297151817112,-3.210309192594048,-3.4164914287312964,-4.678280917500275,-3.948741740044915,-4.422117776491407,-4.775196976884386,-4.579423210662553,-4.562213382884443,-4.02736006582316,-4.608636176271724,-4.718489517925388,121
-2.2509142654410437,-3.0791443495690407,-2.4383778081199265,-2.5030869254799577,-2.8731211665228313,-2.7292757177373357,-3.519899891957032,-2.9983458871219204,-3.230503614392654,-3.437200512495079,-4.695519737162151,-3.971994562308759,-4.440449654754121,-4.779226522065926,-4.5981276582945885,-4.586619631990338,-4.044040941237912,-4.622155117182275,-4.800914250780799,122
-2.2537881145218748,-3.0680429702424408,-2.4648686832404616,-2.52753455614431,-2.864654794356433,-2.75686125606647,-3.549810677978349,-3.0367334970447954,-3.2602638149379675,-3.4677191622522314,-4.720924313505967,-4.006261879329159,-4.467465054299172,-4.785164799175564,-4.625692107436534,-4.622586735935865,-4.0686232839543885,-4.642077766945191,-4.922382278146667,123
-2.2572777884057422,-3.054562723917284,-2.497036174458255,-2.5572209648081667,-2.85437419958295,-2.7903579811804202,-3.586130918147092,-3.0833470233797162,-3.2964012013144197,-3.5047775226716316,-4.751772727637745,-4.047872192853932,-4.5002694680324495,-4.792375564237268,-4.6591632242517544,-4.666261076441151,-4.098473271538682,-4.666269555943019,-5.069879168519509,124
-2.261075374691127,-3.0398930440928487,-2.532041973724677,-2.589526762471775,-2.8431864935059243,-2.8268102996867768,-3.625655885389547,-3.1340735079206583,-3.3357271806064412,-3.5451057384221545,-4.785343060663502,-4.09315400463089,-4.535968388859839,-4.800222573275004,-4.695587674903611,-4.713789035226313,-4.130957081556883,-4.692595914558302,-5.230390490395835,125
-2.2648729609765117,-3.0252233642684137,-2.567047772991099,-2.6218325601353842,-2.831998787428898,-2.8632626181931338,-3.665180852632003,-3.184799992461602,-3.3750531598984637,-3.5854339541726783,-4.818913393689261,-4.138435816407849,-4.571667309687229,-4.80806958231274,-4.732012125555468,-4.761316994011475,-4.1634408915750845,-4.718922273173586,-5.390901812272164,126
-2.2683626348603787,-3.0117431179432566,-2.5992152642088926,-2.651518968799241,-2.821718192655415,-2.8967593433070835,-3.701501092800746,-3.231413518796522,-3.4111905462749155,-3.622492314592078,-4.849761807821038,-4.180046129932621,-4.604471723420507,-4.815280347374443,-4.7654832423706885,-4.804991334516759,-4.1932908791593775,-4.743114062171413,-5.538398702645004,127
-2.27123648394121,-3.000641738616657,-2.6257061393294276,-2.675966599463593,-2.813251820489017,-2.9243448816362183,-3.7314118788220627,-3.2698011287193975,-3.4409507468202287,-3.653010964349231,-4.875166384164855,-4.214313446953022,-4.6314871229655585,-4.821218624484081,-4.793047691512634,-4.8409584384622875,-4.217873221875854,-4.763036711934331,-5.659866730010872,128
-2.2731865958174886,-2.993108659787893,-2.6436820903040767,-2.692556063128689,-2.8075067822332467,-2.943063639788131,-3.751708483622243,-3.2958498640242055,-3.4611451686188346,-3.673720048113013,-4.89240520382673,-4.237566269216865,-4.649819001228272,-4.825248169665621,-4.8117521391446685,-4.8653646875681815,-4.234554097290606,-4.776555652844881,-5.742291462866283,129
-2.2739050580876965,-2.990333314956243,-2.6503048090842105,-2.6986679707947774,-2.8053901891916473,-2.9499600243704145,-3.759186180127572,-3.3054467665049243,-3.468585218755163,-3.681349710552301,-4.898756347912684,-4.246133098471965,-4.656572851114535,-4.826732738943031,-4.818643251430155,-4.874356463554563,-4.2406996829697245,-4.78153631528561,-5.77265846970775,130
-2.276205109300485,-2.984344053856089,-2.657410915113338,-2.703892379194996,-2.806837740814323,-2.9544215378862573,-3.761281444038285,-3.3094969520214015,-3.4749950238878005,-3.686250438544473,-4.903964404601895,-4.2526308963462025,-4.658815804402652,-4.829507223235994,-4.8216018568460814,-4.87423849435733,-4.2470955444652265,-4.788205062135705,-5.75251441310932,131
-2.2824481054494834,-2.9680874880128143,-2.6766989171923985,-2.7180729162813044,-2.810766809504444,-2.966531360286402,-3.7669685889387927,-3.3204903127089826,-3.4923930663906737,-3.6995524145232253,-4.918100558472611,-4.270267776290561,-4.664903820470396,-4.837037966316894,-4.82963235726074,-4.873918292250557,-4.264455739953019,-4.806305946443106,-5.697837688056441,132
-2.291648310300638,-2.944130443612199,-2.705123341308908,-2.738970549882179,-2.816557015995148,-2.9843774143497726,-3.775349644581645,-3.336691054774891,-3.518032286921223,-3.719155326491912,-4.938932785229454,-4.29625896778751,-4.6738756336228615,-4.848135903488744,-4.841466778924446,-4.873446415461626,-4.290039185935027,-4.832980933843486,-5.617261461662723,133
-2.3028199876198974,-2.9150397468400238,-2.739638713450385,-2.7643462478260994,-2.8235879810195743,-3.0060476228552946,-3.7855266407193944,-3.3563633844263516,-3.549165626136891,-3.74295886245389,-4.964229060577051,-4.32781970031952,-4.684769978165141,-4.861611970054565,-4.855837148087519,-4.872873422217926,-4.32110479891318,-4.86537198997252,-5.5194189010417825,134
-2.314977401173209,-2.883382223882068,-2.777199559604344,-2.791960977941541,-2.831239325310862,-3.0296299085818914,-3.7966016071045923,-3.3777715078705874,-3.5830460246951175,-3.768862710412512,-4.991757360220023,-4.3621652033690586,-4.696625588402328,-4.876277101317368,-4.871475491000274,-4.872249870746839,-4.3549114953894055,-4.9006210804658785,-5.4129431733072275,135
-2.327134814726521,-2.851724700924112,-2.8147604057583044,-2.8195757080569837,-2.838890669602149,-3.0532121943084887,-3.8076765734897906,-3.399179631314824,-3.6169264232533442,-3.7947665583711347,-5.019285659862996,-4.396510706418598,-4.7084811986395145,-4.890942232580172,-4.8871138339130304,-4.8716263192757525,-4.388718191865632,-4.935870170959238,-5.306467445572672,136
-2.3383064920457803,-2.822634004151937,-2.8492757778997806,-2.8449514060009036,-2.8459216346265754,-3.0748824028140107,-3.81785356962754,-3.418851960966285,-3.648059762469012,-3.818570094333112,-5.0445819352105925,-4.428071438950608,-4.719375543181794,-4.904418299145991,-4.9014842030761026,-4.871053326032052,-4.419783804843784,-4.968261227088272,-5.20862488495173,137
-2.347506696896935,-2.7986769597513215,-2.8777002020162903,-2.865849039601778,-2.8517118411172797,-3.092728456877381,-3.8262346252703927,-3.435052703032193,-3.6736989829995617,-3.838173006301799,-5.065414161967436,-4.454062630447556,-4.728347356334259,-4.915516236317842,-4.913318624739809,-4.870581449243121,-4.445367250825793,-4.994936214488651,-5.128048658558014,138
-2.3537496930459327,-2.782420393908047,-2.8969882040953503,-2.880029576688086,-2.8556409098074003,-3.1048382792775255,-3.8319217701708994,-3.446046063719774,-3.6910970255024345,-3.851474982280551,-5.079550315838151,-4.471699510391915,-4.734435372402005,-4.923046979398742,-4.921349125154467,-4.870261247136347,-4.462727446313584,-5.013037098796052,-5.0733719335051335,139
-2.3560497442587214,-2.776431132807893,-2.904094310124478,-2.8852539850883048,-2.857088461430076,-3.1092997927933683,-3.8340170340816124,-3.450096249236251,-3.697506830635072,-3.8563757102727227,-5.084758372527363,-4.478197308266152,-4.736678325690121,-4.925821463691705,-4.924307730570394,-4.870143277939115,-4.469123307809086,-5.019705845646147,-5.053227876906705,140
-2.3569476068251882,-2.7772744180337323,-2.9104558001896548,-2.890398017171798,-2.8629982545640886,-3.1166006330182214,-3.83996519099843,-3.4555919752185327,-3.704880994065528,-3.864368632553989,-5.08711689183846,-4.483179427749517,-4.742900014423267,-4.929342453234744,-4.9284869328418255,-4.877070488326522,-4.476546116398259,-5.048812129512776,-5.060210284347042,141
-2.359384662362741,-2.779563335075296,-2.9277227017951355,-2.904360389969852,-2.879039121642123,-3.136417199342822,-3.856110188344077,-3.4705089457418685,-3.724896580519623,-3.8860637073174256,-5.093518587111438,-4.496702323490081,-4.759787455270378,-4.938899424851565,-4.9398304818642815,-4.895872916520915,-4.496693739711728,-5.127814900007913,-5.07916253311367,142
-2.362976112628608,-2.782936475978652,-2.953168662055843,-2.924936518303825,-2.902678294178173,-3.1656205602422327,-3.8799028160113456,-3.4924918496709942,-3.7543932342414457,-3.918035396442489,-5.1029526643558265,-4.516630801423542,-4.784674210202962,-4.952983383023721,-4.956547290950006,-4.9235817580705445,-4.526384974068418,-5.244240035474428,-5.107092162875015,143
-2.3673371593800185,-2.787032432789871,-2.9840673280867027,-2.9499218169950785,-2.9313830036862343,-3.2010817841915182,-3.9087938638930297,-3.5191853758706477,-3.7902105994750888,-3.956858161808639,-5.114408329581156,-4.540829667485602,-4.814893841192529,-4.970085332232769,-4.976846273411243,-4.957228208523667,-4.562438615787257,-5.385613414255198,-5.141006713299507,144
-2.3720830043742005,-2.7914897975550206,-3.0176923470026376,-2.977111700864972,-2.9626204816803003,-3.23967193966574,-3.9402341218819203,-3.548234213205564,-3.829188320464641,-3.9991064652953305,-5.126874788796956,-4.5671637276119625,-4.847779910210586,-4.988696276960262,-4.998936342560237,-4.9938434634285365,-4.601673461187168,-5.539460914693093,-5.177913724055571,145
-2.376828849368382,-2.79594716232017,-3.0513173659185733,-3.0043015847348657,-2.9938579596743673,-3.2782620951399624,-3.971674379870812,-3.577283050540481,-3.868166041454194,-4.041354768782023,-5.139341248012755,-4.593497787738322,-4.880665979228644,-5.007307221687754,-5.02102641170923,-5.0304587183334055,-4.6409083065870815,-5.693308415130992,-5.214820734811637,146
-2.381189896119792,-2.800043119131389,-3.0822160319494327,-3.0292868834261193,-3.0225626691824283,-3.3137233190892474,-4.000565427752496,-3.603976576740134,-3.9039834066878365,-4.080177534148173,-5.150796913238084,-4.617696653800382,-4.910885610218211,-5.024409170896802,-5.041325394170467,-5.0641051687865275,-4.6769619483059195,-5.834681793911761,-5.248735285236128,147
-2.3847813463856595,-2.8034162600347448,-3.10766199221014,-3.0498630117600927,-3.0462018417184784,-3.3429266799886586,-4.024358055419764,-3.62595948066926,-3.93348006040966,-4.112149223273237,-5.160230990482472,-4.637625131733844,-4.935772365150795,-5.038493129068959,-5.058042203256192,-5.091814010336158,-4.70665318266261,-5.951106929378276,-5.276664914997474,148
-2.3872184019232123,-2.8057051770763084,-3.1249288938156203,-3.063825384558146,-3.0622427087965125,-3.3627432463132587,-4.040503052765411,-3.6408764511925957,-3.953495646863754,-4.1338442980366725,-5.166632685755451,-4.651148027474407,-4.952659805997906,-5.04805010068578,-5.069385752278647,-5.11061643853055,-4.726800805976079,-6.03010969987341,-5.295617163764102,149
-2.388116264489679,-2.8065484623021475,-3.1312903838807973,-3.068969416641639,-3.068152501930525,-3.3700440865381114,-4.046451209682228,-3.646372177174877,-3.9608698102942097,-4.141837220317939,-5.168991205066548,-4.656130146957772,-4.9588814947310516,-5.051571090228818,-5.073564954550078,-5.117543648917957,-4.734223614565251,-6.05921598374004,-5.302599571204438,150
-2.3894193175335743,-2.8065799196360603,-3.1283989990181382,-3.073716277604204,-3.074831384003677,-3.374028513298495,-4.049551975057868,-3.6482299503130644,-3.965549466201179,-4.145735888213016,-5.174556677494958,-4.66415013152448,-4.961843514854913,-5.04703253075559,-5.079327652709108,-5.120910896792249,-4.739632961271483,-6.0376392848538085,-5.297406430556706,151
-2.3929561757955753,-2.806665303828111,-3.1205509543909216,-3.0866006145025957,-3.0929597782022316,-3.384843385933822,-4.057968338220322,-3.6532724774024308,-3.97825138937724,-4.1563179867853695,-5.189662959800644,-4.68591866106269,-4.969883283762537,-5.034713583613972,-5.094969261997906,-5.130050569593896,-4.754315473759827,-5.979073959305468,-5.283310763084294,152
-2.3981683879711553,-2.806791133163763,-3.108985414940286,-3.1055880583528563,-3.1196753064948375,-3.4007810929753557,-4.070371399722883,-3.6607035699551806,-3.9969700130051176,-4.171912658365678,-5.211924849514284,-4.7179985993295235,-4.981731364257984,-5.01655934572106,-5.118020054634027,-5.143519561091061,-4.775952860584754,-5.892767163760545,-5.262538200493368,153
-2.4044975027557887,-2.8069439259284845,-3.094941545607372,-3.12864424017103,-3.152115590850146,-3.420134022954362,-4.085432260118852,-3.6697270394835204,-4.019699770267541,-4.190849045284626,-5.238957144166562,-4.756952810082108,-4.996118319145311,-4.994514913993954,-5.146010302835031,-5.159874765051905,-4.802226830300738,-5.787966054884568,-5.2373143744901025,154
-2.411385068844948,-2.8071102004077395,-3.079658511333318,-3.1537347909731603,-3.187418253236804,-3.441194564402103,-4.1018220199615225,-3.6795466974996547,-4.044435094347238,-4.211456289872892,-5.268374641288158,-4.7993441570775675,-5.011774711228579,-4.970525385349749,-5.176470278818478,-5.177673075244588,-4.830819091462248,-5.673917789343063,-5.209864916780665,155
-2.418272634934108,-2.807276474886995,-3.0643754770592637,-3.178825341775291,-3.2227209156234635,-3.462255105849845,-4.118211779804194,-3.6893663555157885,-4.069170418426935,-4.232063534461158,-5.297792138409755,-4.841735504073028,-5.027431103311848,-4.946535856705544,-5.206930254801924,-5.19547138543727,-4.85941135262376,-5.559869523801556,-5.182415459071228,156
-2.424601749718741,-2.807429267651716,-3.0503316077263496,-3.201881523593465,-3.255161199978771,-3.481608035828851,-4.133272640200162,-3.6983898250441283,-4.091900175689358,-4.250999921380105,-5.324824433062033,-4.880689714825611,-5.041818058199175,-4.924491424978438,-5.234920503002928,-5.211826589398114,-4.885685322339743,-5.455068414925579,-5.157191633067962,157
-2.4298139618943213,-2.8075550969873686,-3.0387660682757143,-3.220868967443725,-3.2818767282713774,-3.4975457428703844,-4.145675701702724,-3.705820917596878,-4.110618799317236,-4.266594592960414,-5.347086322775674,-4.912769653092446,-5.053666138694622,-4.9063371870855255,-5.25797129563905,-5.225295580895279,-4.907322709164671,-5.368761619380656,-5.136419070477037,158
-2.433350820156322,-2.8076404811794182,-3.0309180236484976,-3.2337533043421165,-3.300005122469932,-3.5083606155057114,-4.154092064865177,-3.7108634446862445,-4.123320722493297,-4.277176691532767,-5.362192605081358,-4.9345381826306545,-5.061705907602246,-4.894018239943907,-5.273612904927846,-5.234435253696926,-4.922005221653015,-5.310196293832317,-5.122323403004624,159
-2.434653873200217,-2.8076719385133315,-3.0280266387858386,-3.2385001653046817,-3.3066840045430834,-3.512345042266095,-4.157192830240817,-3.712721217824432,-4.128000378400266,-4.281075359427844,-5.367758077509769,-4.942558167197363,-5.0646679277261075,-4.8894796804706795,-5.279375603086876,-5.237802501571218,-4.927414568359246,-5.288619594946086,-5.117130262356892,160
-2.4374618052767563,-2.802451604922091,-3.01958166742333,-3.2442974833325193,-3.3117246854728295,-3.5166109130277463,-4.154626728561442,-3.7179934714525786,-4.132996416864392,-4.286223439499013,-5.347056631379826,-4.939512403466432,-5.059425159449813,-4.891381433090596,-5.278204227420848,-5.23643676274672,-4.930846399642779,-5.287772988438171,-5.1286438203640525,161
-2.445168682678321,-2.788123455278048,-2.996402916236872,-3.2602092711110537,-3.3255597458970274,-3.5283193668203645,-4.147583598420177,-3.7324641250277035,-4.146708947968057,-4.300353276290091,-5.290237768597644,-4.931152754077283,-5.045035433755303,-4.896601137089941,-5.274989175060898,-5.2326882455475685,-4.940265681250777,-5.285449323767511,-5.160244862553919,162
-2.4566991271628322,-2.7666867662757206,-2.9617246295780633,-3.284015279182813,-3.3462587122681122,-3.5458366659054437,-4.137046202162316,-3.7541140175858363,-4.167224595278192,-4.32149326466744,-5.205229702574692,-4.918645681735378,-5.023506619344139,-4.904410461678108,-5.270179057964228,-5.227079998885271,-4.954358094819329,-5.281972833213733,-5.207523941179065,163
