C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,time
-3.1962869262924127,-3.0639949437651355,-5.986937239506818,-4.723589045378854,-3.4052476430660823,-3.594952318463567,-4.377534266020928,-3.744882204986817,-3.7043336854519895,-3.86744650923438,-3.8426057832996814,-4.7703534936398695,-4.51970139029212,63
-3.208449158716094,-3.060420936611077,-5.730198352256464,-4.629986609448638,-3.4053047410793864,-3.583046018448137,-4.382493590867506,-3.7376041527538226,-3.7022900564432284,-3.877013294764655,-3.8450898489771603,-4.7940317318798815,-4.506707186333876,64
-3.22339971882051,-3.056596436659132,-5.457107687658571,-4.532520668921546,-3.4051429603475576,-3.5704699737682155,-4.385287398791156,-3.729684160259224,-3.699744502786333,-3.886389545102534,-3.8473572422890205,-4.8166699592579585,-4.492646430578785,65
-3.2397420133920938,-3.052704679226767,-5.179662404770663,-4.434271437212872,-3.404836434454771,-3.5579728268532955,-4.386348437911558,-3.7216844276499144,-3.6969640017013097,-3.8953483936506763,-3.849343594771863,-4.837683163957416,-4.477922467112343,66
-3.256079449217279,-3.0489288996314508,-4.9098596626502635,-4.3383191277379085,-3.4044592969852,-3.5463032201328732,-4.386109456348393,-3.7141671550727864,-3.694215530408161,-3.9036629738117368,-3.850984537962289,-4.856486334161562,-4.462938640020045,67
-3.2710154330824976,-3.045452333190649,-4.659696620354892,-4.247743953911945,-3.404085681523019,-3.5362097960364416,-4.385003202221342,-3.707694542674733,-3.6917660661268905,-3.911106418988372,-3.8522157033968987,-4.872494458053708,-4.448098293387387,68
-3.283153371774182,-3.04245821522183,-4.441170436942076,-4.165626129150275,-3.403789721652402,-3.5284411969934966,-4.383462423650085,-3.7028287906026476,-3.6898825860775024,-3.9174518625832397,-3.8529727226122943,-4.885122523817166,-4.433804771299863,69
-3.291096672078767,-3.040129781042461,-4.266278271469332,-4.095045866868192,-3.4036455509575223,-3.5237460654335306,-4.381919868754306,-3.7001320990034223,-3.68883206748,-3.922472437998996,-3.853191227145076,-4.893785519635246,-4.42046141784297,70
-3.296161004370059,-3.0383146159767627,-4.12896708952098,-4.033608739846145,-3.4035115789610573,-3.5221883956975457,-4.379392654167637,-3.699571533659265,-3.6883426366289265,-3.9257849860401453,-3.8525179432534844,-4.896955621439793,-4.407160411206082,71
-3.30052561552165,-3.036738023394152,-4.013432595917545,-3.9767902153463064,-3.4032322650142386,-3.523027370270326,-4.374885957747613,-3.7005457754079547,-3.687986387311617,-3.9274119095508793,-3.8508233602282163,-4.894390717002839,-4.392979123183522,72
-3.304089277069652,-3.0353998156798894,-3.9170450585708587,-3.924475348506546,-3.402860817444075,-3.5258044137970397,-4.3688146194497675,-3.702764446979749,-3.687796247987263,-3.9277346849933847,-3.8483787541545547,-4.887434362267985,-4.378298688268209,73
-3.306750760550173,-3.0342998052192325,-3.837174745392751,-3.876549194464733,-3.402450444577574,-3.530060950922857,-4.361593479229633,-3.7059371711049027,-3.6878051471150566,-3.9271347888298522,-3.8454554011177837,-4.87743011317883,-4.363500240953066,74
-3.3084088374993232,-3.0334378043974413,-3.771191924295054,-3.832896808358738,-3.402054354741743,-3.535338406292947,-4.353637377042739,-3.709773570513669,-3.6880460131541875,-3.9259936975224665,-3.842324577203184,-4.865721525678969,-4.348964915731009,75
-3.3089622794532128,-3.0328136255997746,-3.7164668631895963,-3.79340324532643,-3.4017257562635903,-3.5411782045524793,-4.345361152844619,-3.7139832679363054,-3.6885517745638485,-3.9246928875334177,-3.8392575584960418,-4.853652155712002,-4.335073847094959,76
-3.308309857947951,-3.032427081211492,-3.6703698299882115,-3.7579535605056797,-3.4015178574701235,-3.5471217703466222,-4.337179646590804,-3.718275886103065,-3.6893553598032294,-3.923613835324893,-3.836525621081638,-4.842565559221527,-4.322208169537839,77
-3.3063503445196463,-3.032277983617854,-3.6302710926027286,-3.726432809034356,-3.4014838666883507,-3.552710528320546,-4.329507698236828,-3.7223610477442035,-3.690489697331522,-3.9231380173590797,-3.8344000410452566,-4.833805292151142,-4.310749017552563,78
-3.3029825107044104,-3.032366145204118,-3.59354091894498,-3.69872604605033,-3.40167699224528,-3.557485903119419,-4.32276014773822,-3.725948375589977,-3.6919877156079184,-3.923646910098166,-3.8331520944721817,-4.828714910444447,-4.301077525632056,79
-3.298105128038352,-3.032691378355544,-3.557549576926797,-3.6747183266914707,-3.402150442467919,-3.560989319388412,-4.317351835050513,-3.7287474923706405,-3.6938823430916097,-3.9255219900043397,-3.8330530574476955,-4.828637970045038,-4.293574828269236,80
-3.290789004564881,-3.033461832255077,-3.526678146605025,-3.655616789008799,-3.4029554470230314,-3.56355371228344,-4.313357829734893,-3.731237937631929,-3.696481914988811,-3.929080236175015,-3.8342671247993008,-4.83405186032936,-4.288444960027558,81
-3.2806229001965934,-3.0347933399011198,-3.5060876909174974,-3.642211267332129,-3.4040652878308135,-3.5658396054072443,-4.310389632704804,-3.733987254216026,-3.6999235806045534,-3.934102142888708,-3.8366041925279073,-4.84382848034282,-4.285406022857026,82
-3.2682825142733765,-3.036547239402122,-3.4943184520975192,-3.633760861217518,-3.405416251598415,-3.567879806075231,-4.308166730944155,-3.7368370697978524,-3.7039834895462547,-3.9401644593792615,-3.8398040884789135,-4.856903150532454,-4.284110252330379,83
-3.2544435461351195,-3.0385848688665327,-3.489910672378399,-3.6295246702210253,-3.4069446250329913,-3.5697071216028076,-4.306408611436863,-3.7396290120523337,-3.708437791421333,-3.9468439348805173,-3.8436066404977165,-4.872211191345299,-4.284209884020361,84
-3.2397816951217084,-3.0407675664028,-3.4914045939934413,-3.628761793898709,-3.4085866948416936,-3.571354359305378,-4.30483476116684,-3.7422047086543895,-3.7130626358372028,-3.953717318626316,-3.847751676429711,-4.888687923228394,-4.285357153499708,85
-3.224972660573033,-3.0429566701193735,-3.497340459175955,-3.630731331806627,-3.4102787477316756,-3.5728543264983497,-4.303164667118001,-3.744405787278945,-3.7176341724012834,-3.960361359850501,-3.851979024120296,-4.905268666628776,-4.287204296341165,86
-3.2106921418289804,-3.0450135181247027,-3.5062585101592436,-3.6346923835008367,-3.4119570704100894,-3.574239830497128,-4.301117816274255,-3.746073875600922,-3.7219285507209907,-3.9663528077869135,-3.8560285114148667,-4.920888741993481,-4.289403548117471,87
-3.1976158382294386,-3.046799448527235,-3.5166989891766183,-3.6399040485373986,-3.413557949584088,-3.575543678617121,-4.298413695619519,-3.747050601295245,-3.7257219204037426,-3.9712684116693957,-3.8596399661588228,-4.93448346976955,-4.291607144401368,88
-3.1864194491142954,-3.04817579943542,-3.527202138461383,-3.6456254264723698,-3.415017671960824,-3.5767986781737324,-4.294771792137706,-3.7471775920368353,-3.7287904310569564,-3.9746849207317894,-3.8625532161975578,-4.944988170404017,-4.293467320765595,89
-3.1777786738234397,-3.0490039089577072,-3.5363082002468444,-3.6511156168618077,-3.4162725242474505,-3.57803763648237,-4.289911592812729,-3.746296475500616,-3.730910232288047,-3.976179084207936,-3.8645080893764705,-4.951338164343921,-4.294636312782894,90
-3.171995098243358,-3.049198465124932,-3.546980501293281,-3.657907116862336,-3.4172653887026683,-3.5791892939986436,-4.283709828393969,-3.74378375696851,-3.7318503324347154,-3.975101817359384,-3.8656928752877704,-4.947521276184589,-4.296085007508325,91
-3.1685355448474013,-3.0488558699158332,-3.562379157114454,-3.667619654984312,-3.418030606292413,-3.5801800396856187,-4.276388918351469,-3.739457288452778,-3.7317145439435455,-3.9715314442741203,-3.8664819874207916,-4.931301520607977,-4.298713431230377,92
-3.1668235678557504,-3.0481100323607144,-3.581339593073896,-3.6796431778144005,-3.4186416517846854,-3.5810391536198853,-4.268186882750135,-3.733820717723845,-3.7307812225852848,-3.9661358274256444,-3.8668944394666176,-4.907278503191067,-4.3020675283719285,93
-3.166282721488588,-3.0470948614898816,-3.602697234535143,-3.6933676319392674,-3.4191719999474928,-3.581795915878034,-4.259341741654871,-3.727377692552142,-3.7293287241306805,-3.959582829287458,-3.866949245116335,-4.880051829510847,-4.305693243355864,94
-3.1663365599660938,-3.0459442663336365,-3.6252875068617265,-3.7081829639455735,-3.4196951255488335,-3.582479606536653,-4.25009151513058,-3.7206318607080933,-3.727635404350479,-3.9525403123330602,-3.866665418061025,-4.854221105144299,-4.309136520605064,95
-3.1664086375084515,-3.0447921559222846,-3.647945835417182,-3.7234791204199853,-3.4202845033567137,-3.583119505672334,-4.240674223242169,-3.714086869962128,-3.7259796190154275,-3.9456761390359523,-3.8660619719917744,-4.834385935668408,-4.311943304542408,96
-3.1659225083358415,-3.043772439286129,-3.6695076455650413,-3.7386460479491674,-3.4210136081391354,-3.583744893361665,-4.231327886054544,-3.708246368084673,-3.7246397238962743,-3.9396581718696337,-3.8651579205996653,-4.825145926660157,-4.31365953959078,97
-3.1643017266684454,-3.043019025455474,-3.688808362668839,-3.753073693119782,-3.4219559146641014,-3.584385049681237,-4.222290523632606,-3.703614002846156,-3.7238940747637646,-3.9351542733076053,-3.863972277575783,-4.831100683696531,-4.313831170173061,98
-3.1609698467264455,-3.042665823460624,-3.704683412092108,-3.766152002518495,-3.4231848976996155,-3.5850692547076397,-4.2138001560412635,-3.700693422017005,-3.724021027388646,-3.932832305823368,-3.862524056611212,-4.856849812354513,-4.312004140712132,99
-3.1553504227300224,-3.042846742331883,-3.715968219198383,-3.77727092273197,-3.42477403201368,-3.585826788517463,-4.206094803345419,-3.699988273367647,-3.725298937541666,-3.9333601318904217,-3.8608322713970358,-4.906992918211089,-4.307724395630874,100
-3.148408058167687,-3.043302381150238,-3.7225112155649067,-3.787255646462162,-3.426585874657937,-3.586375685596827,-4.197105500930639,-3.701145458785676,-3.7275427606303015,-3.936576008659415,-3.8581482729813925,-4.99082942417621,-4.292472720919824,101
-3.141276439489903,-3.043749759669997,-3.7254359035427793,-3.797197262083247,-3.4284678723831483,-3.5865289339141517,-4.185435988388263,-3.7034465112615353,-3.730361028859413,-3.9416974808711527,-3.8540364273780496,-5.108755714971867,-4.261987092357401,102
-3.133632745359786,-3.0442874179314434,-3.7254903146563194,-3.806884559690217,-3.4304708345059924,-3.5864582437694716,-4.172333342091855,-3.7068470252199237,-3.7337224631958223,-3.9484613423843675,-3.8489852707265344,-5.2520168388930975,-4.222199239048315,103
-3.125154154440452,-3.045013895974862,-3.7234224804298477,-3.8161063293780684,-3.4326455703431544,-3.586335325462824,-4.159044638414981,-3.7113025950855416,-3.7375957846063534,-3.9566043870577965,-3.843483339166376,-5.411857844234945,-4.179040890097275,104
-3.1155178453950145,-3.046027733840535,-3.7199804323876817,-3.8246513612417954,-3.4350428892113136,-3.5863318892942444,-4.146816953731204,-3.7167688152830873,-3.7419497140578275,-3.96586340875017,-3.838019168837101,-5.579523779292449,-4.138443774608987,105
-3.104400996886589,-3.047427471568747,-3.7159122020541417,-3.8323084453763916,-3.4377136004271516,-3.5866196455637693,-4.136897364414088,-3.7232012802372614,-3.7467529725170676,-3.9759752013202245,-3.833081295878237,-5.746259692360656,-4.1063396216881625,106
-3.0914807875782904,-3.049311649199782,-3.7119658209535467,-3.8388663718768523,-3.4407085133073503,-3.5873703045714342,-4.1305329468371985,-3.730555584372764,-3.7519742809508956,-3.986676558626692,-3.8291582564293134,-5.903310631734598,-4.0886601604395105,107
-3.076434396133233,-3.0517788067739238,-3.708889320610216,-3.84411393083817,-3.444078437168591,-3.588755576617275,-4.128970777374099,-3.738787322114293,-3.7575823603261345,-3.997704274528308,-3.8267385866298564,-6.041921645709323,-4.091337119967738,108
-3.0589390012145325,-3.054927484331455,-3.7074307325484686,-3.847839912355341,-3.4478741813275544,-3.5909471720013286,-4.133457932398356,-3.747852087886549,-3.7635459316096056,-4.008795142883806,-3.826310822619395,-6.153337782579868,-4.120302229377556,109
-3.038671781485304,-3.0588562219126616,-3.7083380882926233,-3.8498331065233584,-3.4521465551009225,-3.59411680102363,-4.145241488283531,-3.7577054761142312,-3.769833715768133,-4.0196859575519195,-3.8283635005374563,-6.228804090641276,-4.181487217773671,110
-3.014918196247898,-3.0632756779943695,-3.712278577703711,-3.8499187237956587,-3.4566156094705636,-3.5967947608602784,-4.1654839967828865,-3.7681190781253586,-3.7759572706101583,-4.029787124105598,-3.8328497464620384,-6.269997391440991,-4.288953148489151,111
-2.9876160561307636,-3.067922917614523,-3.7188471254200457,-3.8482186913626766,-3.461073126060957,-3.597986480001661,-4.193538055594164,-3.7790120504395133,-3.7816776768784837,-4.039044044602239,-3.8392368892547397,-6.286928461680883,-4.444360300600444,112
-2.957421066786155,-3.072936090655078,-3.727183365131875,-3.8449668744249,-3.4656775101527,-3.598576365719247,-4.227935810007655,-3.790561335268737,-3.787337939941465,-4.047996007627242,-3.847284769230492,-6.283343282387633,-4.635039226827332,113
-2.9249889338663326,-3.0784533469979944,-3.7364269305294466,-3.840397138182822,-3.470587167026392,-3.599448825284507,-4.267209405313653,-3.8029438748250746,-3.7932810651674655,-4.057182301766017,-3.856753226704225,-6.262987834587923,-4.848320479889605,114
-2.890975363023551,-3.0846128365252277,-3.745717455303007,-3.8347433478369295,-3.4759605019626303,-3.6014882659689125,-4.309890986802446,-3.8163366113205672,-3.79985005792484,-4.067142215603963,-3.8674021019908698,-6.229608099308434,-5.071534612507044,115
-2.8560360599100667,-3.091552709118737,-3.7541945731428044,-3.8282393685877136,-3.4819559202420134,-3.605579095043931,-4.354512699764328,-3.8309164869672605,-3.8073879235819503,-4.078415037726486,-3.878991235405358,-6.186950057575848,-5.292012177399439,116
-2.820826730178139,-3.099411114660478,-3.7609979177390853,-3.8211190656356653,-3.4887318271451395,-3.6126057197810346,-4.399606689489588,-3.8468604439771954,-3.8162376675071528,-4.091540056718988,-3.8912804672626184,-6.1387596904168475,-5.497083727286565,117
-2.7860030794800243,-3.108326203032409,-3.7652671227820975,-3.8136163041812727,-3.4964466279526065,-3.6234525474516923,-4.443705101268519,-3.864345424562417,-3.826742295068808,-4.107056561166875,-3.904029637877583,-6.088782978858112,-5.6740798148882154,118
-2.7522208134679786,-3.1184361241164886,-3.7661418219620884,-3.805964949425028,-3.5052587279450127,-3.639003985327374,-4.485340080391411,-3.883548370934967,-3.8392448116352744,-4.12550383965555,-3.916998587565183,-6.0407659039263235,-5.810330992924171,119
-2.72013563779426,-3.129879027794672,-3.7627616489693043,-3.7983988665674198,-3.5153265324029563,-3.660144440679551,-4.523043772148557,-3.904646225306889,-3.8540882225749105,-4.147421180770415,-3.929947156640348,-5.998454446648164,-5.893167814114218,120
-2.688657925943595,-3.1424897582145284,-3.752627927324616,-3.788871020337561,-3.526351222436413,-3.6897651609392033,-4.558727770680022,-3.9216445098679293,-3.8716936700654907,-4.173974198561681,-3.943007785612674,-5.953171217278197,-5.919729343240865,121
