C1,C2,C3,C4,C5,C6,time
-3.0435560380114346,-3.527226833404423,-3.806958125009099,-4.1272716189934116,-4.58073756098518,-3.9401424768059456,87
-3.0437262321959992,-3.5546165488892205,-3.808237461472954,-4.1235084531215955,-4.580569698379776,-3.9472548051391514,88
-3.0440911704096463,-3.578245892202746,-3.809681562501797,-4.12138781588877,-4.581390302130641,-3.9539120495597135,89
-3.04465744394531,-3.5960678949112106,-3.8113935203894984,-4.121491448329326,-4.583365546874473,-3.959798573267347,90
-3.045291002927324,-3.60980013358093,-3.811984359207439,-4.1229011767222445,-4.583559416278266,-3.963277924796362,91
-3.0459105397876463,-3.6225195994948978,-3.810575515134967,-4.124503617557225,-4.580168460904152,-3.9637682914957453,92
-3.046601759280645,-3.6342184462943403,-3.8080356986279007,-4.126587697184725,-4.575057705731524,-3.9625359947872263,93
-3.04745036616069,-3.644888827620487,-3.8052336201420593,-4.129442341955213,-4.570092175739779,-3.9608473560925375,94
-3.0485420651821515,-3.6545228971145662,-3.8030379901332583,-4.133356478219147,-4.567136895908309,-3.9599686968334056,95
-3.049962561099399,-3.6631128084178064,-3.802317519057319,-4.138619032326993,-4.568056891216512,-3.9611663384315623,96
-3.051797558666801,-3.6706507151714347,-3.803940917370057,-4.145518930629212,-4.57471718664378,-3.965706602308737,97
-3.0541327626387265,-3.67712877101668,-3.8087768955272927,-4.154345099476267,-4.5889828071695105,-3.9748558098866598,98
-3.057053877769547,-3.6825391295947707,-3.8176941639848434,-4.1653864652186225,-4.612718777773098,-3.9898802825870607,99
-3.060646608813631,-3.6868739445469347,-3.8315614331985275,-4.178931954206739,-4.647790123433936,-4.01204634183167,100
-3.0648964892156663,-3.690373697673628,-3.8517662287628314,-4.1959141205316435,-4.699438177089556,-4.046000512009789,101
-3.0697066029959474,-3.6931801269397546,-3.8781785133131033,-4.216551422473057,-4.76864069039329,-4.093010973344792,102
-3.075038980772255,-3.6951372702332184,-3.9093906528664513,-4.240061642664481,-4.850867316398227,-4.149276531009513,103
-3.080855653162372,-3.6960891654419226,-3.9439950134399875,-4.2656625637394185,-4.9415877081574635,-4.210995990176796,104
-3.0871186507840758,-3.695879850453769,-3.9805839610508205,-4.292571968331376,-5.036271518724091,-4.274368156019475,105
-3.09379000425515,-3.6943533631566616,-4.017749861716062,-4.320007639073853,-5.130388401151207,-4.335591833710389,106
-3.1008317441933744,-3.6913537414385025,-4.05408508145282,-4.347187358600355,-5.219408008491899,-4.390865828422375,107
-3.1082059012165284,-3.6867250231871957,-4.088181986278208,-4.373328909544383,-5.298799993799266,-4.43638894532827,108
-3.1158745059423945,-3.680311246290643,-4.1186329422093335,-4.397650074539443,-5.364034010126398,-4.468359989600915,109
-3.1237995889887533,-3.671956448636748,-4.144030315263306,-4.419368636219035,-5.41057971052639,-4.482977766413146,110
-3.1323640949397293,-3.6602318269489493,-4.157802189277998,-4.433445492675646,-5.437476065302187,-4.4733198622457655,111
-3.1418201464421394,-3.644505340115779,-4.157757268293741,-4.437892331229612,-5.448887306641105,-4.4394824716310914,112
-3.151933541207798,-3.625816169272774,-4.149058848631338,-4.436503118356224,-5.447970980422795,-4.388192311819234,113
-3.162470076948522,-3.6052034955554735,-4.136870226611593,-4.433071820530766,-5.43788463252691,-4.326176100060305,114
-3.1731955513761263,-3.5837065000994164,-4.126354698555306,-4.431392404228525,-5.421785808833102,-4.260160553604414,115
-3.1838757622024283,-3.5623643640401403,-4.122675560783283,-4.435258835924789,-5.402832055221019,-4.196872389701672,116
-3.194276507139242,-3.5422162685131857,-4.130996109616325,-4.448465082094845,-5.384180917570315,-4.143038325602189,117
-3.204163583898384,-3.5243013946540898,-4.156479641375235,-4.474805109213979,-5.368989941760641,-4.105385078556079,118
-3.213302790191671,-3.5096589235983915,-4.204289452380816,-4.518072883757479,-5.360416673671648,-4.090639365813448,119
-3.221459923730917,-3.4993280364816304,-4.279588838953871,-4.582062372200632,-5.361618659182987,-4.10552790462441,120
-3.2288447155161246,-3.4938591657159797,-4.401149506811603,-4.682484953759869,-5.370562054865633,-4.15998750787095,121
-3.2358165592165222,-3.492480437760239,-4.574045651834581,-4.824134688692165,-5.382842455680118,-4.252562772228125,122
-3.2423657465477658,-3.4942475748198802,-4.782894305588672,-4.9944295650336326,-5.39806156509043,-4.372892090635665,123
-3.2484825692255144,-3.4982162991003767,-5.012312499639743,-5.180787570820379,-5.41582108656056,-4.510613856033298,124
-3.2541573189654227,-3.503442332807201,-5.246917265553657,-5.370626694088515,-5.435722723554493,-4.655366461360746,125
-3.2593802874831495,-3.5089813981458278,-5.471325634896285,-5.5513649228741535,-5.457368179536221,-4.796788299557743,126
-3.264141766494351,-3.5138892173217284,-5.670154639233483,-5.710420245213396,-5.480359157969732,-4.924517763564011,127
-3.2684320477146844,-3.517221512540376,-5.828021310131121,-5.835210649142355,-5.504297362319014,-5.028193246319277,128
-3.272241422859807,-3.518034006007246,-5.929542679155063,-5.913154122697143,-5.528784496048057,-5.097453140763268,129
-3.275560183645376,-3.5153824199278088,-5.9593357778711775,-5.931668653913867,-5.553422262620849,-5.1219358398357135,130
-3.2782385043823585,-3.509571303506617,-5.905454731522994,-5.8757535461600545,-5.583387209075005,-5.0964192774605594,131
-3.280203216427278,-3.5017491017923765,-5.777215651029359,-5.750123091491334,-5.621968243135434,-5.028747676102508,132
-3.2815595970641245,-3.492237380756788,-5.591128546469102,-5.571767760975955,-5.665935609297065,-4.92815886151241,133
-3.282412923576888,-3.4813577063715564,-5.363703427921056,-5.357678025682174,-5.712059552054829,-4.8038906594411195,134
-3.2828684732495574,-3.4694316446083833,-5.111450305464046,-5.124844356678244,-5.757110315903655,-4.665180895639486,135
-3.2830315233661236,-3.4567807614389707,-4.850879189176901,-4.8902572250324114,-5.7978581453384725,-4.52126739585836,136
-3.283007351210575,-3.4437266228350216,-4.598500089138457,-4.670907101812942,-5.831073284854209,-4.381387985848601,137
-3.282901234066902,-3.4305907947682392,-4.3708230154275425,-4.483784458088083,-5.853525978945798,-4.254780491361059,138
-3.282818449219095,-3.4176948432103256,-4.184357978122985,-4.345879764926089,-5.861986472108165,-4.150682738146584,139
-3.2828642739511427,-3.4053603341329834,-4.055614987303615,-4.2741834933952125,-5.853225008836242,-4.078332551956028,140
-3.2830498734820677,-3.39169891251813,-3.9797863554575934,-4.273721564457724,-5.821081889769053,-4.034764689220519,141
-3.2832722742686715,-3.3753280164221025,-3.937079653144746,-4.3296664086515095,-5.765484435785386,-4.008751824956468,142
-3.28346554545161,-3.3573279014282313,-3.921527777551387,-4.429228261408248,-5.692333421739822,-3.9971386627926475,143
-3.2835637561715427,-3.338778823119849,-3.9271636258638414,-4.5596173581596195,-5.607529622486941,-3.996769906357833,144
-3.2835009755691247,-3.320761037080286,-3.9480200952684257,-4.7080439343373035,-5.516973812881317,-4.0044902592808,145
-3.283211272785016,-3.3043547988928736,-3.9781300829514628,-4.861718225372983,-5.4265667677775316,-4.017144425190325,146
-3.282628716959872,-3.2906403641409447,-4.011526486099271,-5.007850466698331,-5.342209262030165,-4.03157710771518,147
-3.2816873772343507,-3.28069798840783,-4.042242201898169,-5.1336508937450285,-5.269802070493793,-4.044633010484143,148
-3.2803213227491104,-3.2756079272768606,-4.064310127534479,-5.226329741944757,-5.215245968022999,-4.053156837125988,149
-3.278464622644808,-3.276450436331367,-4.0717631601945214,-5.273097246729195,-5.184441729472356,-4.053993291269489,150
-3.275814955095276,-3.2847787924889,-4.069307671768634,-5.273462952534664,-5.178950492460706,-4.048986452421108,151
-3.272272736273444,-3.300335662320939,-4.0657464199285975,-5.240417843600342,-5.193520233593769,-4.042432968395335,152
-3.268076142318613,-3.3214853858917106,-4.061256880532898,-5.181394315062192,-5.223831986206438,-4.0348563952829855,153
-3.263463349370086,-3.3465923032654428,-4.056016529440024,-5.10382476205618,-5.265566783633613,-4.026780289174881,154
-3.258672533567164,-3.374020754506364,-4.050202842508456,-5.015141579718267,-5.314405659210187,-4.018728206161835,155
-3.25394187104915,-3.4021350796787018,-4.0439932955966835,-4.922777163184417,-5.36602964627106,-4.011223702334667,156
-3.2495095379553467,-3.4292996188466836,-4.037565364563189,-4.834163907590596,-5.416119778151127,-4.004790333784196,157
-3.245613710425055,-3.453878712074537,-4.031096525266461,-4.756734208072765,-5.460357088185283,-3.999951656601238,158
-3.242492564597577,-3.47423669942649,-4.024764253564983,-4.69792045976689,-5.494422609708426,-3.997231226876612,159
-3.240384276612215,-3.48873792096677,-4.01874602531724,-4.665155057808933,-5.513997376055453,-3.9971526007011353,160
-3.2393362722292243,-3.4972730368191693,-4.011663909792696,-4.65699306295261,-5.519334177373592,-3.994930913015963,161
-3.2391279016153964,-3.501477542541411,-4.0025683408804005,-4.66492406214232,-5.515052381026967,-3.9873649583979263,162
-3.2395952275198363,-3.5023330313486167,-3.9922793413682207,-4.685782239800048,-5.503382886175813,-3.9773537823913556,163
-3.240574312691653,-3.500821096455911,-3.9816169340440215,-4.716401780347785,-5.486556591980374,-3.9677964305405826,164
-3.241901219879952,-3.4979233310784172,-3.971401141695669,-4.753616868207517,-5.466804397600884,-3.9615919483899384,165
-3.24341201183384,-3.4946213284312573,-3.96245198711103,-4.794261687801231,-5.446357202197584,-3.9616393814837534,166
-3.2449427513024234,-3.491896681729555,-3.9555894930779707,-4.835170423550917,-5.427445904930711,-3.970837775366361,167
-3.2463295010348094,-3.490730984188434,-3.951633682384358,-4.873177259878559,-5.412301404960506,-3.992086175582089,168
-3.247408323780105,-3.492105829023017,-3.951404577818056,-4.905116381206146,-5.403154601447206,-4.028283627675269,169
-3.2480152822874166,-3.4970028094484267,-3.9557222021669336,-4.9278219719556695,-5.40223639355105,-4.082329177190236,170
-3.248286990932488,-3.5046039311187283,-3.9639032031077672,-4.943932211775469,-5.407687698638505,-4.151806952840045,171
-3.2484693555916593,-3.513436804211236,-3.9747175464587583,-4.958195824032565,-5.4161621679692145,-4.232368386308197,172
-3.2485623762649305,-3.52350142872595,-3.988165232219907,-4.970612808726956,-5.427659801543179,-4.324013477594696,173
-3.248566052952301,-3.5347978046628707,-4.004246260391213,-4.981183165858643,-5.442180599360399,-4.426742226699542,174
-3.2484803856537714,-3.547325932021998,-4.022960630972675,-4.989906895427626,-5.45972456142087,-4.540554633622728,175
-3.2483053743693415,-3.561085810803332,-4.044308343964296,-4.996783997433903,-5.480291687724598,-4.665450698364263,176
-3.248041019099011,-3.5760774410068716,-4.068289399366073,-5.001814471877477,-5.503881978271577,-4.801430420924138,177
-3.2476873198427807,-3.5923008226326187,-4.094903797178008,-5.0049983187583464,-5.5304954330618115,-4.948493801302365,178
-3.2472442766006497,-3.6097559556805714,-4.124151537400099,-5.006335538076512,-5.560132052095298,-5.106640839498935,179
-3.246711889372618,-3.628442840150731,-4.156032620032347,-5.005826129831973,-5.592791835372037,-5.275871535513846,180
