C1,C2,C3,C4,C5,C6,C7,time
-2.279867338386194,-3.779950321548593,-4.356700015808335,-2.8519814342534247,-4.034175140490005,-4.029081104611652,-3.2159748962611276,66
-2.3013269810237778,-3.775493386808963,-4.229548998825376,-2.856705441889866,-3.890113591662232,-3.9140532067760097,-3.2215904517336726,67
-2.3231254523551628,-3.7726427391877198,-4.115509916631757,-2.8613540372082618,-3.758374984013428,-3.8087220957373353,-3.2271979691206525,68
-2.3442958407536416,-3.770671479900494,-4.018952252865436,-2.865924519803955,-3.646602417689942,-3.7187757768157774,-3.2328780230963656,69
-2.363871234592504,-3.7688527101629172,-3.944245491164372,-2.8704141892722865,-3.5624389928381195,-3.649902255331481,-3.2387111883351087,70
-2.3842383662763966,-3.769562955694832,-3.8934380029009135,-2.87490121957724,-3.5032342184323197,-3.6003958516175563,-3.2447536003144917,71
-2.4077259214207825,-3.774876329524385,-3.86313645580552,-2.8794318411184507,-3.4595894215287553,-3.5634102936752097,-3.2509528864894697,72
-2.433279918215181,-3.7836123138296656,-3.849547778053314,-2.88395543814474,-3.429025429396547,-3.5369226983267303,-3.257226859500361,73
-2.4598463748491124,-3.7945903907887613,-3.8488788978194215,-2.88842139490493,-3.4090630693048203,-3.5189101823944093,-3.263493331987482,74
-2.4863713095120934,-3.806630042579758,-3.8573367432789643,-2.892779095647842,-3.3972231685226957,-3.5073498627005346,-3.2696701165911497,75
-2.511800740393646,-3.818550751380745,-3.8711282426070666,-2.8969779246222966,-3.3910265543192972,-3.500218856067395,-3.2756750259516827,76
-2.5350806856832873,-3.8291719993698083,-3.8864603239788518,-2.9009672660771164,-3.3879940539637476,-3.495494279317282,-3.2814258727093972,77
-2.5551571635705375,-3.8373132687250355,-3.8995399155694432,-2.904696504261122,-3.385646494725169,-3.491153249272483,-3.2868404695046114,78
-2.5709761922449155,-3.841794041624515,-3.9065739455539656,-2.9081150234231345,-3.381504703872686,-3.4851728827552884,-3.291836628977642,79
-2.5814837898959406,-3.8414338002463344,-3.903769342107542,-2.911172207811976,-3.37308950867542,-3.475530296587987,-3.296332163768807,80
-2.5857464225549656,-3.836876751174916,-3.8935055238989396,-2.9138213184815034,-3.3635291856602096,-3.4644928326374984,-3.3001792311802465,81
-2.584338478413241,-3.8297050276613662,-3.8810379461551254,-2.9160888797591555,-3.357132660173986,-3.4554179300512193,-3.303380927715784,82
-2.57846785890013,-3.8201450018838,-3.866887591888516,-2.918034170804127,-3.353191732716011,-3.4479178515721522,-3.3060814748182588,83
-2.5693424654450014,-3.808423046020332,-3.851575444111534,-2.9197164707756125,-3.350998203785547,-3.4416048599433027,-3.308425093930515,84
-2.5581701994772175,-3.7947655322490745,-3.835622485836596,-2.9211950588328066,-3.3498438738818535,-3.4360912179076735,-3.3105560064953914,85
-2.546158962426145,-3.7793988327481425,-3.8195497000761227,-2.922529214134904,-3.349020543504194,-3.4309891882082697,-3.3126184339557305,86
-2.534516655721149,-3.7625493196956494,-3.8038780698425336,-2.9237782158410988,-3.34782001315183,-3.4259110335880956,-3.3147565977543727,87
-2.5244511807915937,-3.7444433652697096,-3.789128578148248,-2.925001343110586,-3.345534083324023,-3.4204690167901544,-3.3171147193341595,88
-2.5171704390668466,-3.725307341648437,-3.775822208005686,-2.9262578751025607,-3.341454554520036,-3.4142754005574507,-3.319837020137933,89
-2.51388233197627,-3.7053676210099455,-3.764479942427265,-2.927607090976217,-3.3348732272391284,-3.4069424476329893,-3.3230677216085325,90
-2.5146858175191658,-3.68319975691766,-3.7541138764550803,-2.9288724883284987,-3.324880701146767,-3.3978763274925803,-3.3265955541259746,91
-2.5183832338424677,-3.657777633907293,-3.7436348953218608,-2.929894535585211,-3.3117061829467547,-3.3871492321855965,-3.330153582701396,92
-2.5242375525969973,-3.629925120615384,-3.7334121673259766,-2.9307579681488374,-3.296349383695856,-3.3753724583153835,-3.333802530724319,93
-2.5315117454335736,-3.600466085678477,-3.7238148607657995,-2.931547521421864,-3.2798100144508395,-3.3631573024852877,-3.3376031215842654,94
-2.5394687840030152,-3.570224397733113,-3.7152121439397,-2.932347930806774,-3.26308778626847,-3.351115061298654,-3.341616078670757,95
-2.5473716399561437,-3.540023925415834,-3.7079731851460487,-2.9332439317060524,-3.2471824102055145,-3.3398570313588296,-3.3459021253733177,96
-2.5544832849437764,-3.5106885373631815,-3.702467152683216,-2.934320259522184,-3.23309359731874,-3.3299945092691585,-3.350521985081467,97
-2.5600666906167358,-3.483042102211698,-3.699063214849575,-2.935661649657653,-3.2218210586649123,-3.3221387916329883,-3.3555363811847303,98
-2.563384828625839,-3.457908488597926,-3.6981305399434943,-2.9373528375149442,-3.2143645053007983,-3.3169011750536646,-3.3610060370726274,99
-2.563700670621907,-3.4361115651584058,-3.7000382962633465,-2.939478558496542,-3.2117236482831646,-3.314892956134532,-3.366991676134682,100
-2.5610328743892823,-3.4201583360939916,-3.7090968103067987,-2.9417377530610027,-3.2149246771183613,-3.3171692074377637,-3.373944527196897,101
-2.556156131059155,-3.410587199226519,-3.7273178667075793,-2.943875292156798,-3.2235009596954938,-3.3236821431685044,-3.3820523005364374,102
-2.549467462302621,-3.4052691136240085,-3.751622820968145,-2.946044806921288,-3.2362129746454555,-3.333388772394556,-3.390980441719565,103
-2.541363889790775,-3.4020750383544804,-3.7789330285909593,-2.9483999284918356,-3.251821200599146,-3.3452461041837265,-3.400394396312544,104
-2.5322424351947097,-3.3988759324859537,-3.806169845078479,-2.951094288005798,-3.269086116187456,-3.358211147603817,-3.409959609881636,105
-2.5225001201855206,-3.3935427550864468,-3.8302546259331653,-2.9542815166005387,-3.286768200041285,-3.3712409117226327,-3.4193415279931054,106
-2.5125339664343014,-3.38394646522398,-3.8481087266574776,-2.9581152454134156,-3.303627930791527,-3.383292405607979,-3.428205596213214,107
-2.5027409956121467,-3.3679580219665737,-3.8566535027538746,-2.962749105581791,-3.3184257870690788,-3.393322638327658,-3.4362172601082253,108
-2.4935182293901517,-3.343448384382246,-3.852810309724817,-2.968336728243024,-3.329922247504835,-3.4002886189494754,-3.4430419652444026,109
-2.48526268943941,-3.308288511539018,-3.8335005030727642,-2.975031744534476,-3.336877790729692,-3.4031473565412353,-3.448345157188008,110
-2.477495396720311,-3.257669504822677,-3.793524172556276,-2.9832075556729745,-3.3385209588889855,-3.400771627789373,-3.4513542160451363,111
-2.469538525588973,-3.1911276481918263,-3.7331851475201496,-2.9929122855994956,-3.3357085938536395,-3.393616817745668,-3.4519868538800846,112
-2.4614908278100835,-3.1130516745737076,-3.6576603928462013,-3.003811649537619,-3.3296436238429323,-3.383013848025936,-3.4509440141964234,113
-2.453451055148333,-3.0278303168955625,-3.5721268734162472,-3.0155713627109284,-3.321528977076144,-3.3702936402459986,-3.448926640497721,114
-2.445517959368406,-2.9398523080846313,-3.4817615541121025,-3.027857140343002,-3.312567581772551,-3.356787116021672,-3.446635676287545,115
-2.4377902922349928,-2.8535063810681534,-3.3917413998155816,-3.0403346976574226,-3.303962366151433,-3.343825196968775,-3.444772065069467,116
-2.4303668055127807,-2.773181268773373,-3.3072433754085027,-3.0526697498777713,-3.296916258432069,-3.332738804703125,-3.444036750347055,117
-2.4233462509664583,-2.7032657041275296,-3.2334444457726805,-3.0645280122276284,-3.2926321868337367,-3.324858860840541,-3.4451306756238775,118
-2.4168273803607128,-2.648148420057865,-3.1755215757899307,-3.075575199930576,-3.292313079575715,-3.3215162869968413,-3.448754784403504,119
-2.410908945460233,-2.612218149491618,-3.1386517303420685,-3.085477028210194,-3.2971618648772827,-3.3240420047878443,-3.4556100201895044,120
-2.405956206738234,-2.5977704922434497,-3.1233758259162325,-3.0941196438941443,-3.3073565909505316,-3.3331514830098263,-3.4661382132832697,121
-2.402069677442383,-2.601529502952513,-3.124625667350062,-3.10178646091408,-3.3217486923525583,-3.3478619893183894,-3.4798579205892786,122
-2.3989509884990414,-2.6195265967827885,-3.1391645520511218,-3.1087390951495695,-3.339551176820144,-3.3669571436183374,-3.496085175515731,123
-2.396301770834573,-2.6477931888982615,-3.163755777426978,-3.115239162480186,-3.359977052090076,-3.389220565814478,-3.51413601147083,124
-2.3938236553753387,-2.6823606944629117,-3.195162640885195,-3.1215482787854967,-3.382239325899136,-3.4134358758116146,-3.5333264618627735,125
-2.3912182730477025,-2.7192605286407234,-3.23014843983334,-3.1279280599450736,-3.405551005984108,-3.4383866935145537,-3.552972560099765,126
-2.388187254778026,-2.7545241065956776,-3.2654764716789777,-3.134640121838486,-3.429125100081776,-3.4628566388280992,-3.572390339590003,127
-2.384432231492672,-2.7841828434917573,-3.2979100338296736,-3.141946080345303,-3.4521746159289233,-3.4856293316570572,-3.5908958337416887,128
-2.3796548341180035,-2.8042681544929446,-3.3242124236929937,-3.150107551345098,-3.4739125612623347,-3.5054883919062334,-3.607805075963023,129
-2.3735566935803822,-2.810811454763223,-3.3411469386765034,-3.1593861507174372,-3.493551943818793,-3.5212174394804325,-3.622434099662207,130
-2.3659375451759073,-2.8040959626910715,-3.352249384535435,-3.170222001584317,-3.511832814820482,-3.532558901542771,-3.6357629443238113,131
-2.356995550515813,-2.788394591285221,-3.362840678266702,-3.1825883114346976,-3.529982453960097,-3.540631113282589,-3.649045375015944,132
-2.3470299799991645,-2.7657232976400272,-3.37236178414039,-3.196046322698599,-3.5479447116801923,-3.5462815566440278,-3.662008013522114,133
-2.3363401040250302,-2.738098038849847,-3.3802536664265865,-3.2101572778060428,-3.5656634384233223,-3.550357713571231,-3.674377481625829,134
-2.3252251929924745,-2.7075347720090344,-3.3859572893953764,-3.2244824191870487,-3.5830824846320395,-3.5537070660083385,-3.6858804011105963,135
-2.313984517300564,-2.6760494542119466,-3.388913617316847,-3.238582989271637,-3.600145700748898,-3.5571770958994944,-3.6962433937599255,136
-2.3029173473483664,-2.64565804255294,-3.3885636144610847,-3.25202023048983,-3.616796937216451,-3.5616152851888385,-3.705193081357324,137
-2.2923229535349465,-2.6183764941263696,-3.384348245098175,-3.264355385271645,-3.6329800444772533,-3.567869115820514,-3.712456085686299,138
-2.2825006062593713,-2.596220766026592,-3.3757084734982046,-3.275149696047105,-3.6486388729738577,-3.576786069738662,-3.717759028530359,139
-2.2737495759207063,-2.5812068153479633,-3.3620852639312604,-3.2839644052462305,-3.6637172731488175,-3.5892136288874257,-3.7208285316730128,140
-2.265862914036185,-2.5732122470465333,-3.34159141704458,-3.290427380065972,-3.6783568574907335,-3.6060113329115318,-3.7205767456093737,141
-2.258415294738572,-2.5700784417037394,-3.313758229510244,-3.2947868879105395,-3.6926945287750685,-3.626777833671533,-3.7166828128390157,142
-2.25137842235023,-2.570767019852017,-3.2801544096356015,-3.2975347715208443,-3.7066670728746693,-3.6504692814353104,-3.710023843152136,143
-2.2447240011935232,-2.5742396020238005,-3.242348665728001,-3.2991628736377967,-3.720211275662385,-3.6760418264707453,-3.7014769463389325,144
-2.2384237355908145,-2.5794578087515254,-3.2019097060947894,-3.3001630370023056,-3.7332639230110636,-3.7024516190457173,-3.691919232189601,145
-2.232449329864468,-2.5853832605676272,-3.1604062390433163,-3.3010271043552826,-3.7457618007935527,-3.7286548094281082,-3.6822278104943384,146
-2.2267724883368465,-2.5909775780045408,-3.119406972880931,-3.3022469184376364,-3.7576416948827007,-3.753607547885797,-3.6732797910433437,147
-2.221364915330314,-2.5952023815947016,-3.080480615914982,-3.3043143219902777,-3.7688403911513557,-3.776265984686665,-3.665952283626813,148
-2.216198315167234,-2.5970192918705446,-3.045195876452817,-3.3077211577541177,-3.7792946754723657,-3.7955862700985943,-3.6611223980349425,149
-2.21124439216997,-2.5953899293645053,-3.015121462801785,-3.312959268470065,-3.7889413337185784,-3.8105245543894632,-3.659667244057931,150
-2.206561814572059,-2.5902816494199197,-2.9890104189027316,-3.3201167514310415,-3.7981408747019234,-3.8205188792228704,-3.661416336505366,151
-2.202212519502276,-2.5827531540827815,-2.9645431827744324,-3.3287324904388376,-3.8071591364868147,-3.826339556356345,-3.6653653660445933,152
-2.198173114625837,-2.573403083939515,-2.941679553841129,-3.3384745079976663,-3.8157908988248277,-3.8289411411986656,-3.6711407062524426,153
-2.1944202076079606,-2.5628300795765426,-2.9203793315270654,-3.349010826611743,-3.823830941467541,-3.829278189158613,-3.6783687307057473,154
-2.1909304061138624,-2.5516327815802877,-2.9006023152564824,-3.3600094687852793,-3.8310740441665287,-3.828305255644966,-3.6866758129813375,155
-2.187680317808761,-2.540409830537173,-2.8823083044536233,-3.3711384570224907,-3.8373149866733676,-3.826976896066504,-3.6956883266560454,156
-2.1846465503578743,-2.5297598670336234,-2.865457098542731,-3.3820658138275905,-3.8423485487396345,-3.826247665832006,-3.7050326453067015,157
-2.1818057114264184,-2.5202815316560594,-2.8500084969480466,-3.3924595617047917,-3.845969510116904,-3.8270721203502513,-3.714335142510137,158
-2.1791344086796114,-2.5125734649909064,-2.8359222990938138,-3.401987723158309,-3.8479726505567546,-3.83040481503002,-3.723222191843185,159
-2.17660924978267,-2.5072343076245858,-2.8231583044042754,-3.4103183206923564,-3.848152749810761,-3.8372003052800903,-3.731320166882675,160
-2.1742450388786447,-2.5050940444290943,-2.8115703679378736,-3.417717131777802,-3.845642022330846,-3.848158515216982,-3.7378366490928783,161
-2.1720742592090043,-2.505992965651102,-2.801118987546381,-3.4246760835237215,-3.8401711860331096,-3.862678382259286,-3.742718870392785,162
-2.170100037086594,-2.5090451699390424,-2.791923926844034,-3.43120242289164,-3.8324327758653944,-3.8797629817688892,-3.7467026800413095,163
-2.1683254988242613,-2.513364755941351,-2.7841049494450707,-3.4373033968430806,-3.8231193267755446,-3.8984153891076807,-3.7505239272973667,164
-2.166753770734851,-2.5180658223064616,-2.777781818963726,-3.442986252339569,-3.812923373711401,-3.917638679637548,-3.7549184614198685,165
-2.1653879791312103,-2.522262467682809,-2.773074299014236,-3.4482582363426277,-3.8025374516208066,-3.9364359287203796,-3.7606221316677293,166
-2.1642312503261842,-2.5250687907188274,-2.7701021532108387,-3.453126595813783,-3.792654095451605,-3.9538102117180625,-3.7683707872998635,167
-2.1632867106326192,-2.525598890062951,-2.7689851451677696,-3.4575985777145566,-3.783965840151639,-3.9687646039924838,-3.7789002775751834,168
-2.162557486363361,-2.5229668643636143,-2.7698430384992654,-3.4616814290064752,-3.77716522066875,-3.9803021809055332,-3.7929464517526044,169
-2.1620467038312574,-2.516286812269252,-2.772795596819563,-3.4653823966510617,-3.772944771950782,-3.9874260178190983,-3.8112451590910394,170
-2.161751757775601,-2.506296984906168,-2.7777430171167983,-3.4686954415137112,-3.770727381541198,-3.990966885264939,-3.8331831918747272,171
-2.1616679587271244,-2.494326234301712,-2.7845056539696174,-3.471609693152135,-3.7694742470182354,-3.9924201702002233,-3.8576567762152973,172
-2.1617953066858266,-2.4803745604558833,-2.793083507378018,-3.474125151566334,-3.7691853683818937,-3.9917858726249507,-3.8846659121127485,173
-2.162133801651708,-2.464441963368683,-2.803476577342003,-3.4762418167563105,-3.7698607456321724,-3.9890639925391227,-3.914210599567082,174
-2.1626834436247684,-2.446528443040109,-2.815684863861571,-3.477959688722064,-3.771500378769072,-3.984254529942738,-3.9462908385782987,175
-2.1634442326050083,-2.426633999470162,-2.8297083669367216,-3.479278767463596,-3.7741042677925924,-3.977357484835797,-3.9809066291463973,176
-2.164416168592427,-2.4047586326588424,-2.8455470865674557,-3.480199052980908,-3.777672412702734,-3.9683728572182995,-4.018057971271378,177
-2.165599251587025,-2.380902342606151,-2.863201022753772,-3.480720545274,-3.782204813499496,-3.957300647090246,-4.057744864953239,178
-2.1669934815888023,-2.3550651293120866,-2.8826701754956714,-3.480843244342873,-3.787701470182879,-3.944140854451635,-4.099967310191981,179
-2.1685988585977585,-2.3272469927766477,-2.9039545447931543,-3.480567150187529,-3.7941623827528828,-3.9288934793024684,-4.144725306987608,180
