C1,C2,C3,C4,C5,C6,C7,time
-4.317445462497889,-3.2065022118157875,-3.7506922684152673,-3.611039927230346,-4.045975632930763,-4.137676796622237,-4.317716896857398,79
-4.3141932118904975,-3.209622261218351,-3.744154622001924,-3.613569188586455,-4.047830090719257,-4.135390269895852,-4.31062232684231,80
-4.308240056391793,-3.212129531608977,-3.735550565575564,-3.615179740199383,-4.047801226655191,-4.130506625191923,-4.301903997194053,81
-4.301606110671179,-3.2141589837307047,-3.729226976544131,-3.615779446581956,-4.048846124730678,-4.129082331017591,-4.294494722882213,82
-4.294228807814661,-3.2157844776557534,-3.7246593919028705,-3.6156730320573325,-4.05066103411013,-4.1302635876656195,-4.288298504333128,83
-4.286045580908245,-3.2170798734563446,-3.7213233486470325,-3.61516522094867,-4.052942203957958,-4.1331965954287755,-4.283219341973141,84
-4.276993863037933,-3.218119031204696,-3.7186943837718625,-3.6145607375791267,-4.055385883438577,-4.137027554599823,-4.279161236228587,85
-4.267011087289731,-3.2189758109730273,-3.7162480342726067,-3.6141643062718596,-4.0576883217163955,-4.1409026654715255,-4.27602818752581,86
-4.256034686749644,-3.2197240728335585,-3.713459837144514,-3.6142806513500276,-4.059545767955828,-4.143968128336647,-4.273724196291148,87
-4.244002094503678,-3.2204376768585097,-3.7098053293828315,-3.6152144971367903,-4.060654471321286,-4.145370143487956,-4.272153262950944,88
-4.230850743637835,-3.2211904831200986,-3.7047600479828056,-3.6172705679553023,-4.0607106809771825,-4.144254911218212,-4.271219387931534,89
-4.2165180672381215,-3.2220563516905467,-3.697799529939684,-3.620753588128723,-4.05941064608793,-4.139768631820182,-4.270826571659261,90
-4.1991654235704425,-3.2225845297351023,-3.688252493803759,-3.6261758206715258,-4.047553500775835,-4.130269658848982,-4.271445674402198,91
-4.177836229211855,-3.222448003381788,-3.6762898929967913,-3.6335058457381053,-4.020342653753163,-4.115731388420515,-4.273437840311588,92
-4.153791004715083,-3.2219062411469825,-3.662650616821223,-3.6422328633615026,-3.9840807660692543,-4.09772258466872,-4.2765424956385285,93
-4.128290270632855,-3.2212187115470647,-3.6480735545795016,-3.6518460735747604,-3.945070498773455,-4.077812011727543,-4.280499066634115,94
-4.102594547517894,-3.2206448830984113,-3.6332975955740703,-3.661834676410919,-3.909614512915104,-4.057568433730922,-4.285046979549438,95
-4.077964355922928,-3.220444224317403,-3.6190616291073736,-3.671687871903021,-3.8840154695435465,-4.038560614812801,-4.289925660635596,96
-4.0556602164006845,-3.220876203720417,-3.6061045444818585,-3.6808948600841065,-3.8745760297081255,-4.022357319107122,-4.294874536143682,97
-4.03694264950389,-3.222200289823833,-3.595165230999968,-3.6889448409872188,-3.8875988544581834,-4.010527310747825,-4.2996330323247935,98
-4.023072175785267,-3.2246759511440284,-3.586982577964149,-3.695327014645399,-3.9293866048430632,-4.004639353868854,-4.303940575430024,99
-4.015309315797547,-3.228562656197382,-3.582295474676844,-3.6995305810916874,-4.006241941912107,-4.006262212604151,-4.307536591710466,100
-4.018616321723414,-3.234071380707136,-3.581511364282507,-3.7005696657969422,-4.139573348140039,-4.017483957132809,-4.309509734573721,101
-4.034442793831908,-3.241050254946997,-3.5840903485107067,-3.6984262791736695,-4.334738331961653,-4.037837759933942,-4.3096239249858375,102
-4.058780274805275,-3.249214479259035,-3.5893503045415596,-3.694041448667386,-4.573963093366375,-4.06506003859152,-4.308631490535585,103
-4.087620307325765,-3.2582792539853243,-3.596609109555185,-3.6883562017236105,-4.839473832343652,-4.096887210689511,-4.307284758811736,104
-4.116954434075628,-3.2679597794679367,-3.605184640731698,-3.6823115657878573,-5.113496748882916,-4.131055693811883,-4.306336057403058,105
-4.1427741977371095,-3.2779712560489456,-3.6143947752512178,-3.6768485683056458,-5.378258042973609,-4.165301905542607,-4.306537713898323,106
-4.16107114099246,-3.2880288840704237,-3.6235573902938607,-3.6729082367224906,-5.61598391460517,-4.197362263465651,-4.308642055886301,107
-4.167836806523929,-3.2978478638744426,-3.6319903630397454,-3.6714315984839105,-5.808900563767029,-4.224973185164983,-4.313401410955763,108
-4.159062737013763,-3.3071433958030756,-3.6390115706689894,-3.673359681035421,-5.9392341904486265,-4.245871088224574,-4.321568106695477,109
-4.130740475144213,-3.315630680198395,-3.643938890361709,-3.6796335118225403,-5.989210994639404,-4.257792390228392,-4.333894470694217,110
-4.07636492064414,-3.3234128636099554,-3.645669145659901,-3.690777547498768,-5.945086340535127,-4.2581472796430795,-4.350029732918502,111
-3.996479047618354,-3.3308425974698044,-3.6442968473815864,-3.7061072725577353,-5.8176564082555124,-4.247844391085247,-4.368998829553975,112
-3.8976465103130353,-3.3380093394437522,-3.6409364036209264,-3.7247502562051538,-5.625958621675913,-4.229867811363817,-4.390617647518079,113
-3.786430962974361,-3.345002547197613,-3.636702222472084,-3.7458340676467374,-5.38903040467169,-4.207201627287713,-4.414702073728261,114
-3.6693960598485043,-3.351911678397197,-3.632708712029215,-3.768486276088198,-5.125909181118191,-4.182829925665857,-4.441067995101967,115
-3.5531054551816412,-3.358826190708317,-3.630070280386484,-3.791834450735248,-4.855632374890768,-4.159736793307169,-4.469531298556642,116
-3.444122803219952,-3.365835541796785,-3.6299013356380487,-3.815006160793601,-4.597237409864786,-4.140906317020575,-4.499907871009733,117
-3.349011758209612,-3.373029189328413,-3.6333162858780708,-3.837128975468968,-4.369761709915595,-4.129322583614995,-4.532013599378686,118
-3.2743359743967964,-3.380496590969013,-3.6414295392007094,-3.8573304639670636,-4.192242698918549,-4.127969679899352,-4.565664370580945,119
-3.226659106027682,-3.3883272043843964,-3.655355503700127,-3.874738195493599,-4.083717800749003,-4.139831692682569,-4.600676071533958,120
-3.2084023561114954,-3.3955588905803773,-3.675715090502628,-3.890213402442538,-4.037265732517487,-4.168651047871771,-4.637233615186847,121
-3.214104084879551,-3.401564356980826,-3.7016975677659194,-3.9051392903008995,-4.029298823414672,-4.213412262428329,-4.675630663041401,122
-3.2385036824111535,-3.4069353308786345,-3.7322698791312625,-3.919426387913978,-4.053854915436115,-4.269962559742534,-4.7158462248440705,123
-3.276340538785611,-3.4122635395667023,-3.766398968239924,-3.9329852241270693,-4.104971850577377,-4.334149163204684,-4.757859310341304,124
-3.3223540440822283,-3.4181407103379216,-3.803051778733162,-3.9457263277854677,-4.176687470834018,-4.401819296205068,-4.801648929279548,125
-3.3712835883803134,-3.4251585704851903,-3.8411952542522427,-3.957560227734469,-4.263039618201599,-4.468820182133984,-4.847194091405253,126
-3.41786856175917,-3.4339088473014017,-3.8797963384384273,-3.9683974528193677,-4.358066134675679,-4.530999044381722,-4.894473806464868,127
-3.4568483542981063,-3.4449832680794525,-3.9178219749329783,-3.9781485318854592,-4.4558048622518145,-4.584203106338573,-4.943467084204837,128
-3.482962356076428,-3.458973560112237,-3.954239107377159,-3.986723993778039,-4.55029364292557,-4.624279591394836,-4.9941529343716144,129
-3.4909499571734415,-3.4764714506926513,-3.988014679412232,-3.994034367342402,-4.635570318692503,-4.6470757229408,-5.046510366711644,130
-3.481175434857479,-3.4997838237548047,-4.021305002805551,-3.9979931989197763,-4.725869942404977,-4.651601553127328,-5.108565413024396,131
-3.4592966127138887,-3.529578638365756,-4.056379346244337,-3.9975341324897995,-4.835283855430013,-4.6416136940779325,-5.184798747535475,132
-3.4279932002975007,-3.563989234517823,-4.09237408874965,-3.9940978433553753,-4.957634332535173,-4.6200792091418705,-5.269871343630546,133
-3.389944907163147,-3.6011489522033266,-4.128425609342556,-3.9891250068194117,-5.08674364848802,-4.589965161668408,-5.358444174695272,134
-3.3478314428656573,-3.6391911314145853,-4.163670287044115,-3.984056298184812,-5.216434078056111,-4.554238615006803,-5.4451782141153124,135
-3.304332516959862,-3.67624911214392,-4.197244500875394,-3.980332392754484,-5.340527896007011,-4.515866632506319,-5.524734435276333,136
-3.262127839000593,-3.7104562343836474,-4.228284629857451,-3.979393965831332,-5.452847377108273,-4.477816277516218,-5.591773811563991,137
-3.2238971185426806,-3.739945838126088,-4.255927053011352,-3.9826816927182622,-5.547214796127461,-4.443054613385763,-5.640957316363952,138
-3.192320065140956,-3.762851263363562,-4.27930814935816,-3.9916362487181813,-5.617452427832134,-4.414548703464213,-5.666945923061879,139
-3.170076388350248,-3.777305850088388,-4.297564297918935,-4.0076983091339935,-5.657382546989855,-4.395265611100831,-5.664400605043431,140
-3.1566941216969755,-3.78207529333222,-4.310670858844143,-4.033403945138061,-5.661599981600367,-4.381747268659751,-5.624227414178517,141
-3.149132103527842,-3.7784096636761655,-4.319509750269606,-4.068668051512015,-5.633508388200874,-4.368995572869961,-5.546910925402325,142
-3.1462162506281084,-3.76816886443672,-4.324577188194422,-4.110999538972665,-5.580143284365122,-4.357667533628005,-5.4414798966984375,143
-3.146772479783035,-3.753212798930384,-4.326369388617695,-4.157907318236827,-5.5085401876668625,-4.348420160830425,-5.316963086050439,144
-3.1496267077778803,-3.7354013704736517,-4.325382567538523,-4.20690030002131,-5.42573461567984,-4.341910464373765,-5.182389251441909,145
-3.1536048513979056,-3.7165944823830217,-4.322112940956009,-4.255487395042927,-5.3387620859778,-4.338795454154566,-5.046787150856431,146
-3.1575328274283705,-3.698652037974992,-4.317056724869251,-4.301177514018488,-5.254658116134494,-4.339732140069374,-4.9191855422775905,147
-3.1602365526545357,-3.6834339405660588,-4.31071013527735,-4.341479567664807,-5.180458223723669,-4.345377532014729,-4.808613183688969,148
-3.16054194386166,-3.6728000934727207,-4.303569388179407,-4.373902466698694,-5.123197926319071,-4.356388639887175,-4.724098833074148,149
-3.1572749178350055,-3.6686104000114734,-4.296130699574523,-4.395955121836962,-5.089912741494446,-4.373422473583256,-4.674671248416713,150
-3.1506594365774903,-3.670340139989166,-4.2860106366986885,-4.406813622874064,-5.080262120137504,-4.393534130954649,-4.661599584537129,151
-3.1420374912023195,-3.675769013562864,-4.2713704758691255,-4.408603593767267,-5.086760775998273,-4.414406211655869,-4.676225771019349,152
-3.131912042160179,-3.6842135545743906,-4.2535234967067845,-4.403258246477589,-5.105727120943971,-4.43763697828772,-4.712687727992181,153
-3.1207860499017572,-3.694990296865573,-4.23378297883262,-4.392710792966058,-5.133479566841827,-4.464824693451003,-4.7651233755844355,154
-3.109162474877739,-3.7074157742782323,-4.213462201867578,-4.378894445193695,-5.166336525559062,-4.497567619746523,-4.82767063392492,155
-3.0975442775388116,-3.720806520654197,-4.193874445432611,-4.363742415121523,-5.200616408962901,-4.537464019775082,-4.894467423142444,156
-3.0864344183356622,-3.7344790698352885,-4.17633298914867,-4.349187914710568,-5.2326376289205685,-4.586112156137481,-4.9596516633658165,157
-3.076335857718978,-3.7477499556633336,-4.162151112636706,-4.337164155921852,-5.258718597299286,-4.6451102914345235,-5.017361274723846,158
-3.0677515561394446,-3.7599357119801553,-4.1526420955176695,-4.329604350716398,-5.2751777259662775,-4.71605668826701,-5.061734177345342,159
-3.0611844740477494,-3.770352872627579,-4.149119217412512,-4.3284417110552305,-5.27833342678877,-4.8005496092357465,-5.086908291359112,160
-3.0567887262387305,-3.779965861550197,-4.152009999013826,-4.332322928326703,-5.26801112449753,-4.91428966955936,-5.093860340998826,161
-3.054128343427327,-3.7900192495479295,-4.160190032210586,-4.338491352009214,-5.247931776080682,-5.064341975736253,-5.089212144779237,162
-3.052821159944376,-3.800249790745587,-4.172644703418313,-4.3467751811988435,-5.220257091791475,-5.23935152728689,-5.075569264250785,163
-3.052485010120715,-3.8103942392679855,-4.188359399052526,-4.357002614991678,-5.187148781883162,-5.4279633237317455,-5.0555372609639075,164
-3.0527377282871813,-3.8201893492399375,-4.206319505528747,-4.369001852483798,-5.150768556608993,-5.6188223645912965,-5.031721696469043,165
-3.053197148774612,-3.8293718747862555,-4.225510409262494,-4.3826010927712895,-5.113278126222219,-5.800573649386006,-5.00672813231663,166
-3.053481105913845,-3.8376785700317533,-4.244917496669288,-4.3976285349502335,-5.07683920097609,-5.961862177636344,-4.983162130057109,167
-3.0532074340357167,-3.8448461891012444,-4.26352615416465,-4.413912378116715,-5.043613491123861,-6.091332948862774,-4.963629251240917,168
-3.0519939674710646,-3.8506114861195417,-4.280321768164098,-4.431280821366816,-5.015762706918779,-6.177630962585775,-4.950735057418492,169
-3.0494585405507273,-3.8547112152114593,-4.294289725083156,-4.449562063796623,-4.995448558614097,-6.209401218325818,-4.947085110140275,170
-3.045919624665672,-3.8573647479396556,-4.306275536242222,-4.4688992728260635,-4.980869620998771,-6.196106216482505,-4.950508108114231,171
-3.041950468319644,-3.8589669531169144,-4.317801122018015,-4.489550149811013,-4.968783328692926,-6.1547784577751345,-4.957095709014704,172
-3.037551071512643,-3.8595178307432323,-4.328866482410534,-4.511514694751471,-4.959189681696563,-6.085417942203707,-4.966847912841692,173
-3.0327214342446687,-3.8590173808186097,-4.3394716174197825,-4.534792907647438,-4.952088680009679,-5.988024669768223,-4.979764719595197,174
-3.0274615565157212,-3.857465603343044,-4.349616527045758,-4.559384788498915,-4.947480323632275,-5.862598640468678,-4.995846129275217,175
-3.0217714383258008,-3.8548624983165327,-4.359301211288462,-4.585290337305901,-4.945364612564352,-5.709139854305076,-5.0150921418817545,176
-3.0156510796749068,-3.851208065739076,-4.368525670147893,-4.612509554068396,-4.94574154680591,-5.527648311277412,-5.037502757414809,177
-3.00910048056304,-3.8465023056106715,-4.377289903624051,-4.6410424387864,-4.948611126356948,-5.318124011385699,-5.063077975874379,178
-3.0021196409902,-3.840745217931317,-4.385593911716938,-4.670888991459913,-4.953973351217466,-5.080566954629927,-5.0918177972604655,179
-2.994708560956387,-3.833936802701012,-4.393437694426551,-4.702049212088939,-4.961828221387466,-4.814977141010089,-5.123722221573072,180
