C1,C2,C3,C4,C5,C6,C7,time
-3.0941663823588104,-3.6555438027738343,-3.7537208046657344,-3.918892301962459,-4.350216904881509,-3.832441041709461,-3.965706602308737,97
-3.0965264925680427,-3.656855758237457,-3.7541181118814158,-3.9262288534430057,-4.35986665087211,-3.830008340390133,-3.9748558098866598,98
-3.0996942704505406,-3.6619853445039388,-3.757366385884622,-3.9401584892870587,-4.376081105985764,-3.829493486941096,-3.9898802825870607,99
-3.1038168904570727,-3.6717493885768446,-3.7641638589784217,-3.9621599984585174,-4.400167473244477,-3.8314329066850967,-4.01204634183167,100
-3.1090428475489413,-3.6869782869730163,-3.7753186323400905,-3.9962020494251282,-4.435306178851029,-3.835805526268474,-4.046000512009789,101
-3.11530201357052,-3.7072862912351487,-3.7905555583093733,-4.042955899076783,-4.481908508302661,-3.8420433453452345,-4.093010973344792,102
-3.122413628297181,-3.7316660109055872,-3.8089479959330492,-4.098954219010595,-4.5371279535630675,-3.8498623987496243,-4.149276531009514,103
-3.130196931504296,-3.759110055526681,-3.8295693042578987,-4.160729680823681,-4.598118006595953,-3.858978721315895,-4.210995990176796,104
-3.1384711629672344,-3.7886110346407746,-3.8514928423306976,-4.2248149561131525,-4.66203215936501,-3.869108347878292,-4.274368156019475,105
-3.14705556246137,-3.819161557790217,-3.8737919691982268,-4.287742716476125,-4.726023903833942,-3.8799673132710657,-4.335591833710389,106
-3.155769369762073,-3.8497542345173534,-3.895540043907263,-4.3460456335097115,-4.787246731966444,-3.8912716523284634,-4.390865828422375,107
-3.1644318246447147,-3.8793816743645304,-3.9158104255045867,-4.396256378811028,-4.842854135726216,-3.9027373998847326,-4.43638894532827,108
-3.1728621668846673,-3.9070364868740954,-3.933676473036975,-4.434907623977188,-4.889999607076956,-3.914080590774123,-4.468359989600915,109
-3.180879636257302,-3.9317112815883952,-3.948211545551209,-4.458532040605305,-4.925836637982364,-3.9250172598308826,-4.482977766413146,110
-3.1887931496308752,-3.9562749251660434,-3.954486753947753,-4.466277145241024,-4.949356049327693,-3.937092148326926,-4.4733198622457655,111
-3.1969617825355154,-3.983365933632724,-3.9507247874931726,-4.461265083938621,-4.962949120309061,-3.9514579282518754,-4.4394824716310914,112
-3.205280012739399,-4.01163139058139,-3.940726372783388,-4.445990472558158,-4.968870030356471,-3.967242530516536,-4.388192311819234,113
-3.2136423180107063,-4.039718379604999,-3.9282922364143245,-4.4229479269597,-4.969372958899918,-3.983573886031719,-4.326176100060305,114
-3.221943176117614,-4.0662739842965,-3.9172231049819017,-4.394632063003307,-4.9667120853694,-3.9995799257082285,-4.260160553604414,115
-3.2300770648282997,-4.089945288248852,-3.9113197050820445,-4.363537496549044,-4.963141589194917,-4.014388580456874,-4.196872389701672,116
-3.2379384619109435,-4.109379375055008,-3.914382763310675,-4.332158843456973,-4.960915649806467,-4.027127781188463,-4.143038325602189,117
-3.2454218451337216,-4.123223328307921,-3.9302130062637146,-4.302990719587157,-4.962288446634048,-4.036925458813803,-4.105385078556078,118
-3.252421692264813,-4.130124231600545,-3.962611160537087,-4.278527740799659,-4.969514159107659,-4.042909544243701,-4.090639365813448,119
-3.258832481072395,-4.128729168525837,-4.015377952726714,-4.2612645229545425,-4.984846966657297,-4.044207968388965,-4.1055279046244095,120
-3.264695228622429,-4.114000397555585,-4.100839891671031,-4.243219802976483,-5.00960827043947,-4.036732540955525,-4.159987507870949,121
-3.2701421526364114,-4.084542197818462,-4.2219035435882075,-4.2173725367835715,-5.042194514650758,-4.019116413057693,-4.252562772228124,122
-3.2752045318658256,-4.044464683892743,-4.368239721143775,-4.187657668725985,-5.080472443281265,-3.9945695277188418,-4.372892090635664,123
-3.2799136450621544,-3.997877970356707,-4.529519237003269,-4.158010143153909,-5.122308800321103,-3.9663018279623485,-4.510613856033296,124
-3.2843007709768814,-3.9488921717886263,-4.695412903832219,-4.132364904417519,-5.165570329760377,-3.9375232568115854,-4.655366461360745,125
-3.2883971883614898,-3.9016174027667785,-4.855591534296161,-4.114656896866996,-5.208123775589197,-3.911443757289929,-4.7967882995577416,126
-3.2922341759674625,-3.8601637778694413,-4.999725941060622,-4.108821064852522,-5.247835881797667,-3.8912732724207553,-4.92451776356401,127
-3.2958430125462823,-3.828641411674888,-5.117486936791136,-4.118792352724275,-5.282573392375897,-3.880221745227438,-5.028193246319276,128
-3.2992549768494337,-3.811160418761396,-5.198545334153235,-4.148505704832436,-5.310203051313995,-3.8814991187333527,-5.0974531407632675,129
-3.3025013476283984,-3.811830913707241,-5.232571945812454,-4.201896065527187,-5.328591602602068,-3.8983153359618736,-5.121935839835713,130
-3.3055666630944827,-3.8331730998797022,-5.21200570275325,-4.293361857044763,-5.337995227607172,-3.935996244002278,-5.096419277460559,131
-3.3084098961413164,-3.872324749216463,-5.143357760906441,-4.42682151981992,-5.340768514802743,-3.994171816991034,-5.028747676102507,132
-3.311023977543874,-3.9253223291514048,-5.037407270357088,-4.590490025500624,-5.337925818838463,-4.067508188522303,-4.928158861512409,133
-3.313401838077126,-3.9882023071184123,-4.904933381190259,-4.772582345734841,-5.330481494364014,-4.1506714921902494,-4.803890659441119,134
-3.3155364085160466,-4.057001150551368,-4.756715243491014,-4.961313452170535,-5.3194498960290755,-4.238327861589037,-4.665180895639485,135
-3.3174206196356075,-4.127755326884157,-4.603532007344417,-5.144898316455675,-5.30584537848333,-4.32514343031283,-4.521267395858359,136
-3.319047402210782,-4.196501303550659,-4.456162822835538,-5.311551910238222,-5.290682296376457,-4.405784331955789,-4.381387985848601,137
-3.3204096870165416,-4.259275547984758,-4.325386840049437,-5.449489205166142,-5.274975004358137,-4.474916700112076,-4.254780491361058,138
-3.3215004048278596,-4.312114527620337,-4.221983209071179,-5.5469251728874,-5.259737857078053,-4.527206668375859,-4.150682738146583,139
-3.3223124864197087,-4.3510547098912795,-4.1567310799858275,-5.592074785049961,-5.2459852091858865,-4.557320370341298,-4.078332551956027,140
-3.3228788107781932,-4.379230854294603,-4.129196371269519,-5.5798422117754605,-5.231542059329103,-4.558074230935018,-4.034764689220518,141
-3.323224975054883,-4.402494823952773,-4.127959548654118,-5.519617947348401,-5.214148150082556,-4.5310087921297155,-4.008751824956467,142
-3.3233329872729427,-4.420958741737838,-4.147321583108273,-5.42134644966104,-5.194689951986996,-4.483876363088662,-3.9971386627926457,143
-3.3231848554555423,-4.434734730521858,-4.181583445600635,-5.294972176605647,-5.17405393558318,-4.424429252975128,-3.996769906357832,144
-3.3227625876258484,-4.443934913176882,-4.225046107099854,-5.150439586074478,-5.1531265714118595,-4.360419770952382,-4.004490259280799,145
-3.3220481918070277,-4.448671412574965,-4.272010538574584,-4.997693135959797,-5.1327943300137875,-4.2996002261836965,-4.017144425190323,146
-3.3210236760222482,-4.44905635158816,-4.3167777109934695,-4.846677284153872,-5.1139436819297215,-4.249722927832344,-4.031577107715178,147
-3.3196710482946767,-4.445201853088521,-4.353648595325167,-4.707336488548962,-5.097461097700411,-4.218540185061594,-4.044633010484141,148
-3.3179723166474804,-4.437220039948101,-4.376924162538324,-4.589615207037329,-5.084233047866613,-4.2138043070347155,-4.053156837125986,149
-3.3159094891038277,-4.425223035038952,-4.380905383601592,-4.503457897511238,-5.075146002969079,-4.243267602914982,-4.053993291269487,150
-3.3131131968646392,-4.4064958607169205,-4.365214239862807,-4.441346102040239,-5.070506375711125,-4.319232658032145,-4.048986452421106,151
-3.309396893387884,-4.379413920497568,-4.3355508251403165,-4.3887901284043345,-5.069565092589365,-4.440494810288968,-4.0424329683953335,152
-3.305016820082298,-4.345724908992524,-4.295333279108532,-4.345277583061449,-5.071625394834504,-4.594545497708244,-4.034856395282985,153
-3.3002292183566198,-4.307176520813418,-4.2479797414418705,-4.310296072469517,-5.075990523677249,-4.768876158312768,-4.026780289174879,154
-3.295290329619586,-4.26551645057188,-4.196908351814743,-4.283333203086465,-5.081963720348302,-4.950978230125332,-4.018728206161835,155
-3.2904563952799335,-4.222492392879537,-4.145537249901565,-4.263876581370222,-5.08884822607837,-5.128343151168734,-4.011223702334666,156
-3.2859836567464,-4.179852042348021,-4.097284575376752,-4.251413813778721,-5.095947282098158,-5.28846235946576,-4.004790333784196,157
-3.2821283554277225,-4.139343093588963,-4.055568467914714,-4.245432506769889,-5.1025641296383695,-5.418827293039206,-3.999951656601238,158
-3.2791467327326385,-4.102713241213988,-4.023807067189869,-4.245420266801656,-5.10800200992971,-5.506929389911867,-3.997231226876613,159
-3.2772950300698844,-4.071710179834729,-4.00541851287663,-4.250864700331952,-5.1115641642028855,-5.540260088106534,-3.997152600701136,160
-3.2766662233041886,-4.0443272380899,-4.0010865733686725,-4.267476334157668,-5.113420399314722,-5.5107054349998785,-3.994930913015964,161
-3.277046233862451,-4.017637174514875,-4.007646382555685,-4.298959054246626,-5.114387617057542,-5.426729521184936,-3.987364958397927,162
-3.278230721496665,-3.992006828566274,-4.0227431283560975,-4.341790505813163,-5.1147397010652895,-5.3006908495090395,-3.9773537823913565,163
-3.2800153459588244,-3.967803039700714,-4.044021998688339,-4.392448334071616,-5.114750534971912,-5.144947922819524,-3.9677964305405835,164
-3.2821957670009225,-3.94539264737481,-4.069128181470841,-4.447410184236319,-5.114694002411355,-4.971859243963716,-3.9615919483899384,165
-3.284567644374955,-3.925142491045182,-4.095706864622031,-4.503153701521608,-5.114843987017562,-4.793783315788951,-3.9616393814837543,166
-3.2869266378329156,-3.907419410168447,-4.121403236060341,-4.556156531141817,-5.115474372424482,-4.623078641142565,-3.970837775366361,167
-3.2890684071267966,-3.8925902442012235,-4.143862483704197,-4.60289631831128,-5.116859042266059,-4.472103722871899,-3.992086175582089,168
-3.290788612008593,-3.8810218326001285,-4.160729795472032,-4.639850708244333,-5.119271880176239,-4.3532170638242755,-4.028283627675269,169
-3.2918829122303004,-3.8730810148217794,-4.169650359282276,-4.6634973461553155,-5.122986769788968,-4.278777166847029,-4.082329177190236,170
-3.292521591331921,-3.868462091318995,-4.172586518536236,-4.676771527698943,-5.127775474742623,-4.238485279567384,-4.151806952840045,171
-3.293011159685466,-3.8666148029068497,-4.173070491356267,-4.684956785053714,-5.133227169586286,-4.213803647714342,-4.232368386308197,172
-3.2933516172909334,-3.867539149585343,-4.17110227774237,-4.688053118219629,-5.139341854319957,-4.2047322712879005,-4.324013477594696,173
-3.2935429641483247,-3.871235131354475,-4.166681877694546,-4.6860605271966875,-5.146119528943636,-4.211271150288061,-4.426742226699543,174
-3.29358520025764,-3.877702748214245,-4.159809291212794,-4.67897901198489,-5.1535601934573245,-4.23342028471482,-4.540554633622729,175
-3.2934783256188784,-3.886942000164653,-4.150484518297113,-4.666808572584238,-5.16166384786102,-4.271179674568184,-4.665450698364264,176
-3.2932223402320404,-3.8989528872057,-4.138707558947505,-4.649549208994729,-5.170430492154725,-4.324549319848145,-4.80143042092414,177
-3.2928172440971273,-3.913735409337385,-4.124478413163967,-4.627200921216364,-5.179860126338441,-4.39352922055471,-4.948493801302367,178
-3.2922630372141373,-3.9312895665597076,-4.107797080946502,-4.5997637092491415,-5.189952750412165,-4.478119376687876,-5.106640839498937,179
-3.291559719583072,-3.951615358872669,-4.088663562295109,-4.567237573093066,-5.2007083643759,-4.57831978824764,-5.275871535513848,180
