C1,C2,C3,C4,C5,time
-3.249154525871532,-3.5138892173217284,-3.569532501593633,-5.670154639233484,-5.478207549416638,127
-3.253445361775239,-3.517221512540376,-3.5837974497975824,-5.828021310131121,-5.499333100904619,128
-3.257077053738445,-3.518034006007246,-3.6009151454497443,-5.929542679155063,-5.5223000429826214,129
-3.260006513095488,-3.5153824199278088,-3.6211913567511536,-5.9593357778711775,-5.547127363402156,130
-3.261989408857206,-3.509571303506617,-3.6479632326440448,-5.905454731522994,-5.579327843785716,131
-3.262934686127345,-3.5017491017923765,-3.6827676518137733,-5.777215651029359,-5.621944449588677,132
-3.263029170379603,-3.492237380756788,-3.72320997707605,-5.591128546469102,-5.671291444311867,133
-3.2624596870876794,-3.4813577063715564,-3.7668955712465926,-5.363703427921056,-5.723683091456124,134
-3.2614130617252726,-3.4694316446083833,-3.811429797141113,-5.111450305464046,-5.775433654522277,135
-3.260076119766081,-3.4567807614389707,-3.8544180175753264,-4.850879189176899,-5.822857397011159,136
-3.258635686683804,-3.4437266228350216,-3.893465595364944,-4.598500089138457,-5.862268582423602,137
-3.2572785879521398,-3.4305907947682392,-3.926177893325681,-4.370823015427542,-5.889981474260439,138
-3.2561916490447858,-3.4176948432103256,-3.950160274273251,-4.184357978122984,-5.9023103360225,139
-3.2555616954354423,-3.4053603341329834,-3.9630181010233683,-4.055614987303614,-5.895569431210621,140
-3.255384860950635,-3.3916989125181303,-3.963320669308751,-3.9797863554575925,-5.863716320158663,141
-3.2554652527805263,-3.375328016422103,-3.952756470875726,-3.9370796531447447,-5.807216337199394,142
-3.2557016564442636,-3.357327901428232,-3.9336096625604156,-3.9215277775513866,-5.732145406831997,143
-3.2559928574609986,-3.33877882311985,-3.9081644011989467,-3.9271636258638405,-5.644579453555654,144
-3.256237641349879,-3.320761037080287,-3.878704843627441,-3.948020095268425,-5.5505944018695486,145
-3.2563347936300544,-3.304354798892875,-3.8475151466820243,-3.978130082951462,-5.456266176272865,146
-3.2561830998206758,-3.2906403641409465,-3.81687946719882,-4.01152648609927,-5.367670701264787,147
-3.255681345440891,-3.2806979884078316,-3.7890819620139538,-4.042242201898168,-5.290883901344499,148
-3.254728316009851,-3.2756079272768623,-3.7664067879635494,-4.064310127534479,-5.231981701011183,149
-3.2532227970467034,-3.276450436331369,-3.75113810188373,-4.0717631601945214,-5.197040024764021,150
-3.2509602284791868,-3.284778792488902,-3.7417745408165426,-4.069307671768634,-5.186840525782665,151
-3.2479319289880375,-3.3003356623209403,-3.7351132589923277,-4.0657464199285975,-5.195516497093689,152
-3.244330502221901,-3.321485385891712,-3.7308861890296523,-4.061256880532898,-5.219171322966672,153
-3.2403485518294293,-3.3465923032654445,-3.728825263547084,-4.056016529440024,-5.253908387671191,154
-3.2361786814592657,-3.3740207545063656,-3.72866241516319,-4.050202842508456,-5.29583107547682,155
-3.23201349476006,-3.402135079678704,-3.7301295764965365,-4.0439932955966835,-5.34104277065314,156
-3.22804559538046,-3.4292996188466853,-3.7329586801656913,-4.037565364563189,-5.385646857469726,157
-3.224467586969112,-3.4538787120745384,-3.7368816587892213,-4.031096525266461,-5.425746720196155,158
-3.2214720731746653,-3.474236699426492,-3.7416304449856934,-4.024764253564983,-5.457445743102005,159
-3.219251657645766,-3.4887379209667717,-3.7469369713736747,-4.01874602531724,-5.476847310456851,160
-3.2178331755678347,-3.497273036819171,-3.7548926884382365,-4.011663909792696,-5.484772085211961,161
-3.217031798260099,-3.501477542541412,-3.7669375089184984,-4.0025683408804005,-5.4857169260607,162
-3.216722633571919,-3.502333031348618,-3.7818260588140946,-3.99227934136822,-5.481299510885792,163
-3.2167807893526557,-3.5008210964559123,-3.798312964124666,-3.981616934044021,-5.473137517569962,164
-3.21708137345167,-3.497923331078418,-3.8151528508498482,-3.9714011416956683,-5.46284862399593,165
-3.217499493718322,-3.494621328431258,-3.8311003449892786,-3.962451987111029,-5.452050508046423,166
-3.2179102580019725,-3.4918966817295556,-3.844910072542595,-3.95558949307797,-5.4423608476041645,167
-3.2181887741519817,-3.4907309841884344,-3.855336659509435,-3.9516336823843567,-5.435397320551877,168
-3.2182101500177107,-3.492105829023017,-3.8611347318894347,-3.951404577818055,-5.432777604772285,169
-3.2178494934485204,-3.4970028094484267,-3.861058915682233,-3.9557222021669323,-5.436119378148113,170
-3.21721088123661,-3.5046039311187283,-3.8561470225547985,-3.963903203107766,-5.44407457577709,171
-3.216481651607941,-3.513436804211236,-3.8482671135076743,-3.974717546458757,-5.454216680835131,172
-3.2156618045625107,-3.52350142872595,-3.837419188540861,-3.9881652322199055,-5.466545693322234,173
-3.214751340100321,-3.5347978046628716,-3.8236032476543587,-4.004246260391212,-5.481061613238403,174
-3.2137502582213706,-3.547325932021999,-3.8068192908481673,-4.022960630972674,-5.497764440583635,175
-3.2126585589256598,-3.5610858108033328,-3.7870673181222863,-4.044308343964295,-5.516654175357931,176
-3.211476242213188,-3.576077441006873,-3.764347329476716,-4.068289399366072,-5.5377308175612905,177
-3.2102033080839556,-3.5923008226326196,-3.7386593249114575,-4.0949037971780085,-5.560994367193717,178
-3.2088397565379614,-3.609755955680573,-3.710003304426508,-4.124151537400099,-5.586444824255208,179
-3.2073855875752066,-3.6284428401507327,-3.678379268021871,-4.156032620032347,-5.6140821887457655,180
