C1,C2,C3,C4,C5,C6,C7,C8,time
-4.818123018002565,-5.091030503000844,-5.022288168301403,-4.1416496250046375,-4.266851576737369,-3.9640075114131026,-3.491861967542665,-3.4913617084531485,27
-4.815821722007221,-5.08852372545664,-5.021466646066061,-4.1497425995557675,-4.276546677398397,-3.9631592574639707,-3.4921019736768186,-3.490505848864596,28
-4.808405690859602,-5.075376953445195,-5.034353612288477,-4.1573339721535545,-4.281781027120219,-3.9612372504066173,-3.4926100605044152,-3.489446773989821,29
-4.794640340297342,-5.049038797015897,-5.064042096328068,-4.16393477214929,-4.281250404532574,-3.957998668657657,-3.493466853506347,-3.488105200550536,30
-4.776764487200809,-5.01077835986347,-5.116297710041135,-4.163177618642205,-4.2765746873640555,-3.9527593062141753,-3.4922949345553915,-3.4819049126493193,31
-4.757302228331179,-4.963946585470802,-5.191115985123257,-4.152032158471276,-4.270006333551559,-3.945390863605474,-3.487689904193273,-3.4683857878169366,32
-4.735446899247299,-4.909114843569524,-5.282934830692785,-4.135014962597411,-4.261189992037276,-3.9364843790464894,-3.4811919159043136,-3.450642682917385,33
-4.710391835508018,-4.846854503891278,-5.386192155868063,-4.116642601981513,-4.249770311763402,-3.926630890752156,-3.4743411231728305,-3.431770454814661,34
-4.6813303726721776,-4.77773693616769,-5.495325869767433,-4.101431647584492,-4.235391941672125,-3.9164214369374095,-3.4686776794831418,-3.4148639603727604,35
-4.6474558462986275,-4.7023335101304005,-5.604773881509244,-4.09389867036725,-4.217699530705642,-3.9064470558171847,-3.465741738319568,-3.40301805645568,36
-4.6079615919462125,-4.6212155955110426,-5.70897410021184,-4.098560241290698,-4.196337727806142,-3.8972987856064165,-3.4670734531664276,-3.399327599927416,37
-4.56204094517378,-4.534954562041251,-5.802364434993566,-4.1199329313157405,-4.170951181915822,-3.8895676645200403,-3.47421297750804,-3.406887447651965,38
-4.508887241540173,-4.44412177945266,-5.879382794972767,-4.1625333114032825,-4.141184541976871,-3.8838447307729913,-3.488700464828723,-3.4287924564933236,39
-4.44769381660424,-4.349288617476905,-5.934467089267789,-4.230877952514233,-4.106682456931485,-3.8807210225802047,-3.5120760686127968,-3.4681374833154877,40
-4.373269521228577,-4.241993583303196,-5.968531238689361,-4.335006671760369,-4.063293323688892,-3.8799130283121945,-3.547646479275395,-3.5305911401359293,41
-4.283566924572115,-4.116943316018658,-5.987851071268864,-4.475813293948035,-4.009079208295652,-3.880650312988942,-3.5956515508411857,-3.6160931746609517,42
-4.182494939638212,-3.979461383201796,-5.9949073569556175,-4.644095401579988,-3.9470052633999457,-3.882793529799586,-3.6530311822087933,-3.7191451472877963,43
-4.073962479430225,-3.83487135243112,-5.992180865698947,-4.8306505771589805,-3.8800366416499603,-3.8862033319332645,-3.7167252722768387,-3.8342486184137083,44
-3.961878456951506,-3.6884967912851323,-5.982152367448171,-5.026276403187769,-3.811138495693877,-3.8907403725791148,-3.783673719943946,-3.955905148435929,45
-3.850151785205414,-3.5456612673423407,-5.967302632152616,-5.221770462169108,-3.7432759781798803,-3.896265304926276,-3.850816424108737,-4.078616297751702,46
-3.7426913771953014,-3.41168834818125,-5.9501124297616,-5.407930336605754,-3.6794142417561524,-3.9026387821638853,-3.915093283669835,-4.1968836267582725,47
-3.643406145924526,-3.291901601380366,-5.933062530224448,-5.575553609000463,-3.6225184390708782,-3.9097214574810812,-3.973444197525862,-4.305208695852882,48
-3.556205004396444,-3.191624594518198,-5.918633703490483,-5.715437861855987,-3.575553722772242,-3.9173739840670017,-4.0228090645754415,-4.398093065432772,49
-3.48499686561441,-3.11618089517325,-5.909306719509024,-5.8183806776750835,-3.5414852455084262,-3.9254570151107853,-4.060127783717196,-4.470038295895189,50
-3.427875134977959,-3.0669184838315022,-5.909404450550552,-5.890717648180288,-3.5206855503523924,-3.9350533958932252,-4.085831873815063,-4.521830063500526,51
-3.3797269057055748,-3.039065501792641,-5.918755842003069,-5.945511794325704,-3.5102866325613724,-3.94690921492973,-4.103334505750436,-4.559606940574082,52
-3.3396516225290376,-3.0287657578557323,-5.933100773492192,-5.983651842461447,-3.5083928230599577,-3.9603799902613606,-4.114048056448121,-4.585899831610461,53
-3.3067487301801246,-3.03216306081984,-5.948179124643532,-6.006026518937629,-3.5131084527727383,-3.974821239929179,-4.119384902832928,-4.603239641104264,54
-3.2801176733906163,-3.045401219484029,-5.959730775082703,-6.013524550104362,-3.5225378526243047,-3.9895884819742444,-4.120757421829659,-4.614157273550092,55
-3.2588578968922914,-3.0646240426473663,-5.9634956044353205,-6.007034662311762,-3.534785353539248,-4.00403723443762,-4.1195779903631244,-4.621183633442549,56
-3.24206884541693,-3.0859753391089155,-5.955213492326996,-5.987445581909938,-3.547955286442158,-4.017523015360363,-4.117258985358129,-4.626849625276237,57
-3.2288499636963097,-3.1055989176677414,-5.9306243183833445,-5.955646035249006,-3.560151982257626,-4.029401342783538,-4.115212783739479,-4.633686153545756,58
-3.2183006964622103,-3.1196385871229104,-5.885467962229979,-5.912524748679079,-3.5694797719102427,-4.039027734748203,-4.114851762431982,-4.644224122745707,59
-3.2095204884464117,-3.1242381562734862,-5.815484303492514,-5.858970448550269,-3.5740429863245984,-4.045757709295421,-4.117588298360445,-4.660994437370695,60
-3.205541776160685,-3.1222649265750926,-5.713007324508164,-5.78586047286044,-3.575271047649631,-4.04993441346348,-4.122604108492475,-4.683522823563327,61
-3.2089831557230584,-3.1193108563781187,-5.578196029185857,-5.687205033911994,-3.5759239583425826,-4.052416836156994,-4.12797990396213,-4.708921154149169,62
-3.218323311274696,-3.11560673982378,-5.418527829508775,-5.568592169511844,-3.5761019197905,-4.053334258216517,-4.133476552943889,-4.736099553647259,63
-3.2320409269567616,-3.111383371053293,-5.241480137460103,-5.435609917466912,-3.5759051333804304,-4.0528159604826,-4.138854923612231,-4.763968146576634,64
-3.248614686910418,-3.1068715442078725,-5.054530365023018,-5.293846315584109,-3.5754338004994186,-4.050991223795793,-4.143875884141638,-4.791437057456331,65
-3.2665232752768296,-3.1023020534287338,-4.865155924180705,-5.1488894016703535,-3.574788122534513,-4.047989328996651,-4.148300302706589,-4.817416410805391,66
-3.28424537619716,-3.097905692857093,-4.680834226916346,-5.006327213532564,-3.5740683008727587,-4.043939556925723,-4.151889047481562,-4.840816331142848,67
-3.3002596738125716,-3.0939132566341656,-4.509042685213122,-4.871747788977653,-3.5733745369012038,-4.03897118842356,-4.15440298664104,-4.860546942987741,68
-3.31304485226423,-3.090555538901167,-4.357258711054215,-4.750739165812541,-3.5728070320068936,-4.033213504330716,-4.155602988359503,-4.875518370859108,69
-3.321079595693298,-3.088063333799313,-4.232959716422809,-4.648889381844143,-3.5724659875768756,-4.026795785487741,-4.155249920811427,-4.884640739275987,70
-3.32558057127342,-3.086301276313019,-4.13200934111556,-4.562022419609338,-3.5721475470435275,-4.018504406725132,-4.152730874407196,-4.886458402179187,71
-3.3288013661028204,-3.0849548215834774,-4.044355254073981,-4.48202326723626,-3.5716345442086412,-4.007531062817776,-4.147953332379042,-4.881292908553118,72
-3.3307760442095353,-3.0839859939870684,-3.96860091099853,-4.408571470918699,-3.571007216013383,-3.9946130145228143,-4.1414587521342225,-4.8707201754822185,73
-3.331538669621599,-3.0833568179001736,-3.9033497675896682,-4.34134657685045,-3.5703457993989187,-3.980487522597389,-4.133788591079995,-4.8563161200509315,74
-3.331123306367048,-3.0830293176991748,-3.847205279547854,-4.280028131225305,-3.5697305313064156,-3.9658918477986393,-4.125484306623614,-4.839656659343693,75
-3.329564018473916,-3.082965517760453,-3.7987709025735477,-4.224295680237056,-3.5692416486770395,-3.951563250883707,-4.117087356172339,-4.8223177104449455,76
-3.3268948699702396,-3.0831274424603876,-3.7566500923672086,-4.1738287700794965,-3.568959388451957,-3.9382389926097328,-4.109139197133428,-4.805875190439126,77
-3.323149924884052,-3.0834771161753607,-3.7194463046292965,-4.128306946946418,-3.5689639875723347,-3.9266563337338574,-4.102181286914136,-4.791905016410675,78
-3.3183632472433895,-3.0839765632817544,-3.685762995060272,-4.087409757031616,-3.569335682979338,-3.9175525350132223,-4.096755082921722,-4.781983105444035,79
-3.312568901076287,-3.0845878081559475,-3.654203619360594,-4.050816746528881,-3.5701547116141357,-3.9116648572049675,-4.093402042563442,-4.7776853746236405,80
-3.3047783645328077,-3.0855356606786652,-3.627431049966298,-4.019808614844178,-3.571568091948647,-3.909150544275682,-4.09227305213973,-4.779018811871904,81
-3.2944071331487303,-3.086984397356284,-3.608372928615449,-3.9954291841131853,-3.573574292231991,-3.9093323872734747,-4.092890425987748,-4.784353014984076,82
-3.282095297030656,-3.088805242503666,-3.5960298649615416,-3.9770026846242637,-3.576030724071125,-3.911695967577761,-4.094852763569839,-4.7928078158538625,83
-3.2684829462851934,-3.0908694204356717,-3.5894024686580774,-3.963853346665773,-3.578794799073012,-3.915726866567961,-4.09775866434835,-4.803503046374971,84
-3.2542101710189444,-3.0930481554671627,-3.587491349358551,-3.955305400526073,-3.5817239288446094,-3.9209106656234916,-4.101206727785626,-4.8155585384411035,85
-3.239917061338515,-3.0952126719130004,-3.5892971167164625,-3.950683076493525,-3.584675524992878,-3.92673294612377,-4.10479555334401,-4.828094123945969,86
-3.22624370735051,-3.0972341940880455,-3.5938203803853095,-3.949310604856489,-3.587506999124776,-3.932679289448214,-4.1081237404858495,-4.840229634783271,87
-3.2138301991615332,-3.0989839463071602,-3.6000617500185905,-3.9505122159033275,-3.590075762847266,-3.9382352769762434,-4.110789888673489,-4.851084902846717,88
-3.203316626878191,-3.1003331528852045,-3.607021835269803,-3.9536121399223982,-3.592239227767306,-3.9428864900872744,-4.112392597369273,-4.859779760030009,89
-3.1953430806070875,-3.101153038137041,-3.613701245792446,-3.9579346072020627,-3.5938548054918558,-3.946118510160725,-4.1125304660355475,-4.865434038226857,90
-3.1903450763368757,-3.101342900072499,-3.6225102716756927,-3.9654641228585006,-3.59485196041754,-3.9485890867818147,-4.111110719904367,-4.8625874235570254,91
-3.187900770246994,-3.1009803382964427,-3.6358243677728663,-3.9780039879535116,-3.5953393755426726,-3.9511971075488614,-4.108498084662219,-4.8491191752343195,92
-3.1873642127302273,-3.1002040295162843,-3.652591890883683,-3.9946066266938867,-3.595443290376749,-3.95378986086093,-4.104977410453095,-4.829158484793504,93
-3.1880894541793614,-3.0991526504394384,-3.6717611978078617,-4.0143244632864175,-3.5952899444292643,-3.9562146351170897,-4.100833547420994,-4.806834543769342,94
-3.189430544987178,-3.097964877773314,-3.6922806453451202,-4.036209921937895,-3.5950055772097134,-3.9583187187164044,-4.0963513457099054,-4.786276543696595,95
-3.190741535546463,-3.0967793882253267,-3.713098590295176,-4.059315426855111,-3.5947164282275925,-3.9599494000579414,-4.091815655463826,-4.77161367611003,96
-3.191376476249999,-3.095734858502887,-3.7331633894577476,-4.082693402244857,-3.5945487369923956,-3.9609539675407666,-4.087511326826749,-4.766975132544406,97
-3.1906894174905722,-3.09496996531341,-3.7514233996325514,-4.1053962723139215,-3.594628743013619,-3.9611797095639467,-4.083723209942668,-4.77649010453449,98
-3.188034409660965,-3.094623385364306,-3.7668269776193073,-4.1264764612691,-3.5950826858007576,-3.960473914526548,-4.080736154955578,-4.804287783615044,99
-3.1827655031539637,-3.0948337953629883,-3.7783224802177315,-4.144986393317179,-3.5960368048633065,-3.9586838708276364,-4.078835012009472,-4.854497361320833,100
-3.1757135674553214,-3.095336332400239,-3.786110485927017,-4.162722412302522,-3.5972430684004197,-3.9550282054983046,-4.0757607780954155,-4.936886907625369,101
-3.168010070390535,-3.09584003753362,-3.791393020195156,-4.181665158220508,-3.5984327659202995,-3.9492311900308676,-4.06996305139245,-5.052601003514929,102
-3.159459959861997,-3.0964444434207143,-3.794620610245065,-4.2011434995044565,-3.5997011188960113,-3.941898579516226,-4.062789583826536,-5.192833607043405,103
-3.149868183772104,-3.097249082719105,-3.796243783299663,-4.220486304587689,-3.6011433488006235,-3.933636129045285,-4.0555881273236345,-5.348778676264703,104
-3.1390396900232473,-3.0983534880863743,-3.796713066581866,-4.239022441903525,-3.6028546771072003,-3.925049593708944,-4.049706433809703,-5.511630169232718,105
-3.1267794265178224,-3.0998571921801052,-3.796478987314592,-4.256080779885283,-3.604930325288811,-3.916744728598105,-4.046492255210705,-5.672582044001353,106
-3.1128923411582234,-3.1018597276578808,-3.7959920727207583,-4.270990186966287,-3.6074655148185206,-3.909327288803671,-4.0472933434526,-5.8228282586245035,107
-3.097183381846845,-3.104460627177284,-3.7957028500232823,-4.283079531579854,-3.610555467169397,-3.9034030294165425,-4.053457450461348,-5.953562771156069,108
-3.079457496486081,-3.1077594233958963,-3.796061846445082,-4.291677682159307,-3.6142954038145065,-3.8995777055276224,-4.066332328162909,-6.055979539649951,109
-3.0595196329783247,-3.111855648971302,-3.797519589209074,-4.296113507137964,-3.6187805462269154,-3.8984570722278122,-4.087265728483244,-6.121272522160048,110
-3.0368135347479703,-3.116401473002884,-3.8004159701297717,-4.2964797677674555,-3.6237255642527866,-3.8989945037280394,-4.119163121221624,-6.149527675086025,111
-3.0112324466134943,-3.121100437049106,-3.804472604576658,-4.293523986367839,-3.628873192945696,-3.8999803507919593,-4.162240987602575,-6.149924943631062,112
-2.983255568568415,-3.1261291324561626,-3.809212605105102,-4.287557172975069,-3.6343607515898313,-3.9017758333395616,-4.2138135966899375,-6.127299269054322,113
-2.9533621006062525,-3.1316641505702547,-3.814159084270475,-4.278890337625108,-3.6403255594693826,-3.90474217129084,-4.271195217547552,-6.086485592614977,114
-2.9220312427205233,-3.137882082737577,-3.818835154628147,-4.267834490353906,-3.646904935868536,-3.9092405845657847,-4.33170011923926,-6.0323188555721945,115
-2.889742194904748,-3.1449595203043295,-3.822763928733488,-4.254700641197424,-3.6542362000714803,-3.9156322930843865,-4.392642570828904,-5.969633999185141,116
-2.856974157152445,-3.1530730546167094,-3.825468519141868,-4.239799800191618,-3.662456671362404,-3.924278516766639,-4.451336841380322,-5.903265964712986,117
-2.824206329457132,-3.1623992770209135,-3.8264720384086583,-4.2234429773724464,-3.671703669025495,-3.9355404755325325,-4.5050971999573575,-5.838049693414897,118
-2.791917911812329,-3.173114778863141,-3.8252975990892275,-4.205941182775867,-3.682114512344941,-3.9497793893020576,-4.55123791562385,-5.778820126550041,119
-2.7605881042115548,-3.1853961514895888,-3.821468313738948,-4.187605426437836,-3.6938265206049308,-3.9673564779952075,-4.5870732574436435,-5.730412205377588,120
-2.7290068066324116,-3.1991269735437102,-3.812914643089143,-4.164244442548667,-3.706760684359405,-3.9839533315982703,-4.612860265898851,-5.685082571829153,121
-2.6960047931432545,-3.214059434727664,-3.7989813930442398,-4.133207221176809,-3.7207307042880626,-3.9967962350014155,-4.631526943709629,-5.633515347153538,122
-2.6621225748737243,-3.230173042975703,-3.781313193919259,-4.097115156175401,-3.7357129648637257,-4.0085634504804535,-4.644394003296875,-5.57818669158568,123
-2.627900662953465,-3.2474473062220843,-3.7615546760292253,-4.058589641397594,-3.751683850559219,-4.021933240311199,-4.652782157081492,-5.521572765360518,124
-2.5938795685121185,-3.2658617324010613,-3.741350469689158,-4.020252070696532,-3.7686197458473654,-4.039583866769462,-4.658012117484379,-5.466149728712993,125
-2.5605998026793273,-3.2853958294468892,-3.7223452052140806,-3.9847238379253627,-3.7864970352009895,-4.0641935921310575,-4.661404596926436,-5.414393741878041,126
-2.5286018765847342,-3.3060291052938227,-3.7061835129190164,-3.954626336937231,-3.8052921030929134,-4.098440678671795,-4.664280307828565,-5.368780965090605,127
-2.498426301357983,-3.327741067876117,-3.694510023118986,-3.9325809615852854,-3.8249813339959626,-4.1450033886674875,-4.667959962611663,-5.331787558585622,128
-2.470613588128714,-3.3505112251280256,-3.688969366129013,-3.921209105722671,-3.8455411123829584,-4.206559984393948,-4.673764273696631,-5.305889682598032,129
-2.445704248026572,-3.3743190849838047,-3.691206172264118,-3.923132163202533,-3.866947822726727,-4.285788728126988,-4.6830139535043696,-5.293563497362772,130
-2.42349568826387,-3.400082216710044,-3.7022152347280577,-3.9400015981478345,-3.8883619916967764,-4.394512301200951,-4.692572744078169,-5.297932510504831,131
-2.4033148272315246,-3.4283316320415462,-3.7208436738628956,-3.9700164081125116,-3.9093417353969424,-4.536521402737775,-4.699328652190776,-5.31816413416482,132
-2.3849964428270805,-3.4584670026148885,-3.745514610691114,-4.010619287096176,-3.9304598224515392,-4.702446321694668,-4.704638787357272,-5.350800385351113,133
-2.368375312948082,-3.4898880000666486,-3.7746511662352003,-4.05925292909844,-3.9522890214848814,-4.882917347028845,-4.709860259092745,-5.392383281072089,134
-2.3532862154920724,-3.5219942960334008,-3.8066764615176343,-4.1133600281189135,-3.975402101121283,-5.068564767697511,-4.716350176912279,-5.439454838336121,135
-2.3395639283565974,-3.554185562151723,-3.8400136175609028,-4.170383278157209,-4.000371829985058,-5.250018872657881,-4.725465650330957,-5.488557074151589,136
-2.3270432294392003,-3.585861470058192,-3.8730857553874882,-4.227765373212939,-4.02777097670052,-5.41790995086716,-4.738563788863863,-5.536232005526865,137
-2.3155588966374263,-3.6164216913893825,-3.904315996019875,-4.282949007285712,-4.058172309891982,-5.562868291282557,-4.757001702026084,-5.579021649470328,138
-2.304945707848819,-3.6452658977818726,-3.9321274604805465,-4.3333768743751415,-4.092148598183761,-5.675524182861287,-4.782136499332704,-5.613468022990353,139
-2.2950384409709232,-3.671793760872238,-3.954943269791987,-4.376491668480838,-4.130272610200168,-5.7465079145605555,-4.815325290298806,-5.636113143095317,140
-2.286365043681052,-3.696039371568582,-3.9718030928011983,-4.414629397407149,-4.173235041072256,-5.770196036795346,-4.859335650130921,-5.6459570095206715,141
-2.2793901616839647,-3.7186442320115476,-3.983808694103567,-4.451739864305037,-4.220825628040209,-5.753181148285023,-4.914297747779994,-5.646030122999649,142
-2.2738536199183703,-3.7399191306865243,-3.9924763383441566,-4.487686456194044,-4.272265702892037,-5.704417610443369,-4.977612583377734,-5.638920252037295,143
-2.2694952433229814,-3.7601748560789026,-3.9993222901680316,-4.522332560093712,-4.3267765974157575,-5.632859784684173,-5.0466811570558585,-5.627215165138653,144
-2.2660548568365066,-3.7797221966740717,-4.005862814220256,-4.555541563023583,-4.383579643399384,-5.547462032421217,-5.118904468946075,-5.6135026308087665,145
-2.2632722853976577,-3.798871940957422,-4.013614175145893,-4.5871768520031955,-4.441896172630932,-5.4571787150682844,-5.191683519180097,-5.600370417552684,146
-2.2608873539451455,-3.8179348774143413,-4.024092637590006,-4.617101814052091,-4.500947516898412,-5.370964194039165,-5.262419307889634,-5.590406293875448,147
-2.2586398874176794,-3.8372217945302203,-4.03881446619766,-4.645179836189813,-4.55995500798984,-5.29777283074764,-5.328512835206399,-5.586198028282104,148
-2.2562697107539726,-3.857043480790449,-4.0592959256139185,-4.6712743054359,-4.618139977693231,-5.2465589866074955,-5.387365101262103,-5.590333389277698,149
-2.253516648892733,-3.8777107246804157,-4.087053280483844,-4.6952486088098935,-4.674723757796597,-5.226277023032516,-5.436377106188457,-5.605400145367273,150
-2.2506948715472346,-3.8984996588841048,-4.128570939553314,-4.720656889387527,-4.732735579597896,-5.235419200174941,-5.477618531293915,-5.633107531983746,151
-2.248248728621744,-3.918685835722584,-4.185878929530712,-4.749615343820241,-4.794665857149162,-5.263861880356902,-5.514934458650285,-5.6717215125846145,152
-2.2461133153414603,-3.9385791731368696,-4.25381194200486,-4.779830439491131,-4.858927696369525,-5.3076355782470275,-5.548388989534315,-5.718664947711799,153
-2.2442237269315877,-3.9584895890679794,-4.327204668564587,-4.8090086437833,-4.923934203178122,-5.362770808513946,-5.578046225222753,-5.771360697907222,154
-2.2425150586173253,-3.978727001456931,-4.400891800798715,-4.834856424079847,-4.988098483494083,-5.425298085826281,-5.603970266992346,-5.827231623712801,155
-2.2409224056238752,-3.999601328244741,-4.469708030296072,-4.855080247763871,-5.049833643236543,-5.491247924852663,-5.626225216119842,-5.883700585670458,156
-2.2393808631764394,-4.021422487372427,-4.528488048645482,-4.867386582218472,-5.1075527883246314,-5.556650840261717,-5.644875173881989,-5.938190444322113,157
-2.237825526500218,-4.044500396781006,-4.572066547435768,-4.869481894826751,-5.159669024677482,-5.617537346722071,-5.659984241555534,-5.988124060209684,158
-2.236191490820413,-4.069144974411494,-4.595278218255758,-4.859072652971806,-5.20459545821423,-5.669937958902351,-5.671616520417226,-6.030924293875094,159
-2.234413851362226,-4.09566613820491,-4.592957752694276,-4.833865324036736,-5.240745194854005,-5.709883191471187,-5.6798361117438105,-6.064014005860262,160
-2.232437195223775,-4.1254397584437354,-4.557111973080424,-4.782819208926665,-5.266614175490622,-5.7400624862719125,-5.680226417455927,-6.0882575043916125,161
-2.230298046114918,-4.158908811123849,-4.488656841282702,-4.702179064191592,-5.283012479667467,-5.766086480968547,-5.670267296555821,-6.106807549773686,162
-2.2280694041784628,-4.194983872756364,-4.395790758199029,-4.600579540681941,-5.2918244212780365,-5.788367483960739,-5.652867535942652,-6.120519680665577,163
-2.22582426955722,-4.232575519852395,-4.286712124727321,-4.4866552892481275,-5.294934314215827,-5.80731780364814,-5.630935922515578,-6.13024943572638,164
-2.2236356423939974,-4.270594328923057,-4.16961934176549,-4.369040960740566,-5.294226472374333,-5.823349748430397,-5.60738124317376,-6.1368523536151915,165
-2.2215765228316044,-4.307950876479462,-4.052710810211456,-4.256371206009681,-5.29158520964705,-5.836875626707161,-5.585112284816359,-6.141183972991106,166
-2.2197199110128505,-4.343555739032727,-3.944184930963139,-4.15728067590589,-5.288894839927475,-5.84830774687808,-5.56703783434253,-6.144099832513219,167
-2.218138807080545,-4.376319493093961,-3.852240104918458,-4.080404021279614,-5.2880396771091025,-5.858058417342804,-5.556066678651437,-6.146455470840624,168
-2.2169062111774958,-4.405152715174282,-3.7850747329753247,-4.03437589298127,-5.290904035085428,-5.866539946500982,-5.555107604642237,-6.1491064266324145,169
-2.216095123446513,-4.4289659817848035,-3.750887216031657,-4.027830941861277,-5.299372227749949,-5.874164642752264,-5.567069399214092,-6.152908238547689,170
-2.2156447104352557,-4.448667145832926,-3.7428455533391927,-4.053573625544286,-5.311873993524749,-5.880588915763608,-5.589528073284366,-6.157147957703867,171
-2.2154454719295096,-4.465890342551976,-3.7486521435510567,-4.098651967754668,-5.3255828615695835,-5.885194302935542,-5.618120446504321,-6.160542276112307,172
-2.2154974079292753,-4.480635571941955,-3.7683069866672474,-4.163065968492424,-5.340498831884455,-5.887980804268064,-5.652846518873957,-6.163091193773006,173
-2.2158005184345524,-4.492902834002867,-3.801810082687766,-4.246815627757555,-5.356621904469363,-5.888948419761176,-5.693706290393275,-6.164794710685969,174
-2.2163548034453413,-4.50269212873471,-3.8491614316126106,-4.349900945550056,-5.373952079324308,-5.888097149414876,-5.740699761062274,-6.1656528268511925,175
-2.217160262961642,-4.510003456137489,-3.910361033441783,-4.472321921869934,-5.392489356449292,-5.8854269932291645,-5.793826930880953,-6.165665542268677,176
-2.218216896983454,-4.514836816211203,-3.9854088881752787,-4.614078556717181,-5.412233735844312,-5.88093795120404,-5.8530877998493125,-6.164832856938422,177
-2.219524705510778,-4.517192208955858,-4.074304995813104,-4.775170850091808,-5.433185217509375,-5.874630023339505,-5.918482367967356,-6.1631547708604275,178
-2.2210836885436134,-4.517069634371452,-4.177049356355257,-4.955598801993806,-5.455343801444477,-5.866503209635557,-5.99001063523508,-6.160631284034694,179
-2.222893846081961,-4.514469092457987,-4.293641969801729,-5.155362412423172,-5.478709487649619,-5.856557510092197,-6.067672601652484,-6.1572623964612205,180
