C1,C2,C3,C4,C5,C6,C7,time
-5.017561888440171,-3.072767008073348,-4.7254966346928295,-3.547837555190016,-4.594165265597698,-4.8178136616213365,-4.94036280784436,51
-4.975515621520341,-3.073088008912752,-4.7437880917465725,-3.548811188386988,-4.619618542306778,-4.918529278392409,-5.0177020127535785,52
-4.9368333907127004,-3.0771039928000214,-4.783576274665441,-3.5488357457623443,-4.648400557619096,-5.052753519371934,-5.0928830161554854,53
-4.9007840854702245,-3.0839590586897985,-4.837227005123474,-3.5481823725509725,-4.678034791445684,-5.207610596007484,-5.163417357334467,54
-4.866636595245881,-3.0927973055367235,-4.897106104794707,-3.5471222139877567,-4.7060447236975715,-5.370224719746635,-5.226816575574915,55
-4.83365980949264,-3.10276283229544,-4.955579395353183,-3.545926415307585,-4.7299538342857845,-5.5277201020369615,-5.28059221016122,56
-4.801122617663473,-3.112999737920588,-5.005012698472942,-3.544866121745342,-4.747285603121358,-5.667220954326041,-5.322255800377774,57
-4.76829390921135,-3.12265212136681,-5.037771835828021,-3.544212478535915,-4.755563510115318,-5.775851488061446,-5.349318885508964,58
-4.734442573589242,-3.130864081588748,-5.046222629092459,-3.544236630914189,-4.752311035178696,-5.840735914690752,-5.359293004839182,59
-4.698837500250121,-3.136779717541043,-5.022730899940298,-3.545209724115051,-4.735051658222522,-5.848998445661534,-5.349689697652819,60
-4.660470507370045,-3.1409185846130647,-4.962914866721249,-3.5470212430151826,-4.699278173291004,-5.793063502869416,-5.313044632357898,61
-4.619539682651153,-3.144456925771871,-4.872257131967629,-3.549328602672859,-4.645054820130598,-5.682075101421888,-5.247791583997288,62
-4.5771233198355334,-3.1475238713386373,-4.757920093627389,-3.552054843595355,-4.576762247205704,-5.528236842584328,-5.160289251807648,63
-4.5342997126652715,-3.1502485516345393,-4.6270661496484715,-3.5551230062899464,-4.498781102980721,-5.343752327622108,-5.056896335025627,64
-4.492147154882455,-3.15276009698075,-4.486857697978827,-3.5584561312639083,-4.415492035920049,-5.140825157800609,-4.943971532887884,65
-4.451743940229171,-3.155187637698446,-4.344457136566402,-3.561977259024515,-4.331275694488088,-4.931658934385203,-4.827873544631075,66
-4.4141683624475085,-3.157660304108801,-4.207026863359145,-3.5656094300790415,-4.250512727149238,-4.728457258641268,-4.714961069491855,67
-4.38049871527955,-3.1603072265329906,-4.081729276305001,-3.569275684934764,-4.1775837823679,-4.543423731834179,-4.611592806706878,68
-4.351813292467385,-3.1632575352921894,-3.9757267733519197,-3.5728990640989577,-4.116869508608471,-4.388761955229314,-4.524127455512802,69
-4.329190387753102,-3.1666403607075733,-3.8961817524478475,-3.5764026080788964,-4.072750554335353,-4.2766755300920485,-4.45892371514628,70
-4.313699398592702,-3.1705446049813855,-3.8410353735401443,-3.580012251233976,-4.044280337457334,-4.202561996774063,-4.413535484901635,71
-4.304816204136615,-3.1748857453003207,-3.801716164653546,-3.583933322497055,-4.0263900843310285,-4.1512088467510875,-4.380009613326587,72
-4.301228820668569,-3.1795327744622304,-3.775617575852064,-3.5880579542356066,-4.017277156092579,-4.118904607974569,-4.356444223537893,73
-4.3016252644722925,-3.1843546852649673,-3.7601330571997105,-3.592278278817106,-4.015138913878128,-4.101937808395958,-4.340937438652306,74
-4.30469355183151,-3.18922047050638,-3.7526560587604965,-3.5964864286090226,-4.0181727188238145,-4.096596975966699,-4.331587381786581,75
-4.3091216990299515,-3.1939991229843208,-3.750580030598434,-3.600574535978833,-4.02457593206578,-4.099170638638242,-4.3264921760574735,76
-4.313597722351344,-3.198559635496641,-3.7512984227775332,-3.604434733294007,-4.032545914740166,-4.105947324362032,-4.3237499445817384,77
-4.316809638079413,-3.2027710008411914,-3.7522046853618067,-3.60795915292202,-4.040280027983112,-4.113215561089517,-4.3214588104761305,78
-4.317445462497889,-3.206502211815824,-3.750692268415266,-3.611039927230344,-4.0459756329307615,-4.1172638767721486,-4.317716896857405,79
-4.3141932118904975,-3.2096222612183887,-3.744154622001923,-3.6135691885864527,-4.0478300907192555,-4.114380799361371,-4.310622326842317,80
-4.308240056391793,-3.2121295316090137,-3.7355505655755628,-3.615179740199381,-4.0478012266551895,-4.109073066417136,-4.30190399719406,81
-4.301606110671179,-3.2141589837307385,-3.7292269765441297,-3.6157794465819544,-4.0488461247306775,-4.107693355004582,-4.294494722882219,82
-4.294228807814662,-3.215784477655784,-3.72465939190287,-3.615673032057331,-4.050661034110129,-4.1092991023329395,-4.288298504333134,83
-4.286045580908245,-3.2170798734563704,-3.721323348647033,-3.6151652209486693,-4.052942203957959,-4.112947745611434,-4.283219341973144,84
-4.276993863037934,-3.218119031204716,-3.7186943837718625,-3.6145607375791267,-4.055385883438576,-4.117696722049293,-4.27916123622859,85
-4.267011087289731,-3.218975810973042,-3.716248034272608,-3.6141643062718605,-4.057688321716395,-4.122603468855747,-4.276028187525811,86
-4.256034686749645,-3.2197240728335674,-3.7134598371445158,-3.614280651350029,-4.059545767955828,-4.126725423240022,-4.273724196291148,87
-4.244002094503679,-3.220437676858515,-3.7098053293828337,-3.615214497136791,-4.060654471321286,-4.129120022411349,-4.272153262950942,88
-4.230850743637836,-3.221190483120101,-3.7047600479828082,-3.617270567955304,-4.0607106809771825,-4.1288447035789515,-4.271219387931532,89
-4.216518067238122,-3.222056351690548,-3.6977995299396866,-3.620753588128725,-4.05941064608793,-4.124956903952062,-4.270826571659258,90
-4.199165423570443,-3.2225845297351023,-3.6882524938037617,-3.6261758206715275,-4.047553500775835,-4.116602987384672,-4.271445674402195,91
-4.177836229211857,-3.2224480033817846,-3.676289892996794,-3.6335058457381066,-4.020342653753163,-4.104286184097214,-4.273437840311586,92
-4.153791004715084,-3.221906241146973,-3.662650616821226,-3.642232863361504,-3.9840807660692543,-4.089099230848561,-4.276542495638527,93
-4.128290270632856,-3.221218711547049,-3.648073554579504,-3.6518460735747613,-3.945070498773455,-4.07213486439759,-4.280499066634113,94
-4.102594547517896,-3.2206448830983887,-3.6332975955740725,-3.6618346764109195,-3.909614512915105,-4.054485821503176,-4.285046979549437,95
-4.07796435592293,-3.2204442243173728,-3.6190616291073763,-3.671687871903021,-3.884015469543548,-4.037244838924197,-4.289925660635594,96
-4.055660216400687,-3.22087620372038,-3.606104544481861,-3.6808948600841065,-3.8745760297081273,-4.0215046534195285,-4.2948745361436815,97
-4.036942649503892,-3.2222002898237907,-3.595165230999971,-3.6889448409872188,-3.887598854458185,-4.008358001748045,-4.299633032324793,98
-4.02307217578527,-3.2246759511439826,-3.5869825779641507,-3.695327014645398,-3.929386604843065,-3.998897620668625,-4.303940575430023,99
-4.015309315797549,-3.228562656197335,-3.582295474676846,-3.699530581091687,-4.0062419419121085,-3.9942162469401437,-4.307536591710464,100
-4.018616321723417,-3.2340713807070904,-3.5815113642825094,-3.700569665796942,-4.139573348140041,-3.9953852926476627,-4.309509734573719,101
-4.034442793831911,-3.241050254946954,-3.5840903485107094,-3.6984262791736686,-4.3347383319616535,-4.001866778236642,-4.309623924985836,102
-4.058780274805278,-3.2492144792589968,-3.5893503045415627,-3.694041448667386,-4.573963093366376,-4.012339353006553,-4.308631490535584,103
-4.087620307325769,-3.2582792539852923,-3.596609109555188,-3.68835620172361,-4.839473832343653,-4.0254816662568675,-4.3072847588117344,104
-4.1169544340756294,-3.2679597794679114,-3.605184640731702,-3.682311565787857,-5.113496748882917,-4.039972367287058,-4.3063360574030565,105
-4.142774197737111,-3.277971256048927,-3.6143947752512218,-3.676848568305645,-5.378258042973609,-4.054490105396595,-4.306537713898322,106
-4.161071140992463,-3.288028884070411,-3.6235573902938656,-3.67290823672249,-5.61598391460517,-4.067713529884952,-4.308642055886301,107
-4.167836806523931,-3.2978478638744346,-3.631990363039751,-3.67143159848391,-5.808900563767029,-4.0783212900516,-4.313401410955763,108
-4.159062737013765,-3.3071433958030707,-3.6390115706689947,-3.6733596810354205,-5.9392341904486265,-4.084992035196011,-4.321568106695477,109
-4.130740475144215,-3.3156306801983915,-3.643938890361715,-3.67963351182254,-5.989210994639404,-4.0864044146176575,-4.333894470694217,110
-4.076364920644141,-3.323412863609954,-3.645669145659906,-3.6907775474987674,-5.945086340535127,-4.078903885849087,-4.350029732918502,111
-3.996479047618356,-3.3308425974698084,-3.6442968473815913,-3.7061072725577358,-5.8176564082555124,-4.061830437134853,-4.368998829553974,112
-3.8976465103130367,-3.3380093394437647,-3.6409364036209313,-3.7247502562051547,-5.625958621675913,-4.0383545138424415,-4.390617647518078,113
-3.7864309629743618,-3.3450025471976366,-3.6367022224720875,-3.745834067646739,-5.389030404671689,-4.0116465613393375,-4.414702073728259,114
-3.6693960598485047,-3.351911678397232,-3.6327087120292187,-3.7684862760881996,-5.12590918111819,-3.9848770249930223,-4.441067995101965,115
-3.5531054551816417,-3.358826190708363,-3.6300702803864864,-3.7918344507352515,-4.855632374890767,-3.96121635017098,-4.46953129855664,116
-3.444122803219952,-3.3658355417968417,-3.629901335638051,-3.8150061607936046,-4.597237409864785,-3.9438349822406957,-4.4999078710097304,117
-3.349011758209612,-3.373029189328478,-3.633316285878072,-3.837128975468972,-4.369761709915593,-3.9359033665696526,-4.532013599378682,118
-3.274335974396796,-3.380496590969084,-3.641429539200711,-3.857330463967068,-4.192242698918547,-3.9405919485253342,-4.565664370580941,119
-3.2266591060276815,-3.388327204384469,-3.655355503700128,-3.8747381954936038,-4.083717800749001,-3.961071173475225,-4.600676071533954,120
-3.208402356111495,-3.395558890580448,-3.675715090502629,-3.890213402442543,-4.037265732517485,-4.002863138904765,-4.637233615186843,121
-3.2141040848795503,-3.40156435698089,-3.70169756776592,-3.905139290300905,-4.0292988234146705,-4.065747807480326,-4.675630663041397,122
-3.2385036824111535,-3.4069353308786905,-3.7322698791312643,-3.9194263879139823,-4.053854915436114,-4.14428242234079,-4.715846224844067,123
-3.2763405387856115,-3.412263539566748,-3.7663989682399244,-3.9329852241270733,-4.1049718505773765,-4.233024226625041,-4.757859310341301,124
-3.322354044082229,-3.418140710337956,-3.8030517787331637,-3.945726327785471,-4.176687470834017,-4.32653046347196,-4.801648929279546,125
-3.371283588380314,-3.425158570485213,-3.841195254252245,-3.957560227734472,-4.263039618201598,-4.419358376020431,-4.847194091405252,126
-3.4178685617591715,-3.433908847301414,-3.8797963384384295,-3.96839745281937,-4.358066134675678,-4.506065207409331,-4.894473806464866,127
-3.4568483542981077,-3.4449832680794565,-3.917821974932981,-3.978148531885462,-4.4558048622518145,-4.581208200777547,-4.943467084204837,128
-3.4829623560764293,-3.458973560112235,-3.9542391073771617,-3.9867239937780408,-4.55029364292557,-4.639344599263959,-4.9941529343716144,129
-3.4909499571734433,-3.4764714506926473,-3.9880146794122346,-3.9940343673424037,-4.635570318692503,-4.675031646007451,-5.046510366711644,130
-3.4811754348574806,-3.499783823754798,-4.021305002805554,-3.997993198919778,-4.725869942404977,-4.687363561901113,-5.108565413024395,131
-3.45929661271389,-3.529578638365741,-4.056379346244339,-3.9975341324898013,-4.835283855430013,-4.681481476778563,-5.184798747535475,132
-3.427993200297502,-3.5639892345177966,-4.092374088749652,-3.994097843355376,-4.957634332535173,-4.661012997189472,-5.269871343630545,133
-3.389944907163148,-3.6011489522032876,-4.128425609342556,-3.989125006819412,-5.086743648488021,-4.629585729683512,-5.3584441746952685,134
-3.3478314428656577,-3.6391911314145307,-4.163670287044115,-3.9840562981848127,-5.216434078056111,-4.590827280810352,-5.445178214115309,135
-3.304332516959862,-3.67624911214385,-4.197244500875392,-3.980332392754484,-5.340527896007011,-4.548365257119665,-5.524734435276327,136
-3.2621278390005926,-3.710456234383564,-4.228284629857449,-3.979393965831332,-5.452847377108273,-4.505827265161122,-5.591773811563986,137
-3.2238971185426806,-3.7399458381259936,-4.25592705301135,-3.9826816927182622,-5.547214796127461,-4.466840911484395,-5.640957316363946,138
-3.192320065140955,-3.7628512633634603,-4.279308149358156,-3.9916362487181805,-5.617452427832135,-4.435033802639154,-5.6669459230618715,139
-3.170076388350247,-3.7773058500882835,-4.297564297918932,-4.007698309133993,-5.657382546989856,-4.414033545175069,-5.664400605043424,140
-3.1566941216969746,-3.7820752933321184,-4.31067085884414,-4.03340394513806,-5.661599981600369,-4.399739378556472,-5.62422741417851,141
-3.1491321035278417,-3.778409663676072,-4.319509750269602,-4.068668051512014,-5.633508388200875,-4.38611114013796,-5.54691092540232,142
-3.146216250628108,-3.7681688644366385,-4.32457718819442,-4.110999538972665,-5.580143284365124,-4.373867333304606,-5.441479896698433,143
-3.146772479783034,-3.7532127989303152,-4.326369388617693,-4.157907318236827,-5.508540187666863,-4.363726461441486,-5.3169630860504355,144
-3.1496267077778795,-3.735401370473598,-4.325382567538521,-4.20690030002131,-5.425734615679841,-4.356407027933673,-5.182389251441907,145
-3.1536048513979047,-3.716594482382983,-4.322112940956007,-4.255487395042928,-5.338762085977801,-4.352627536166241,-5.046787150856431,146
-3.157532827428369,-3.6986520379749663,-4.31705672486925,-4.301177514018489,-5.254658116134495,-4.353106489524266,-4.919185542277592,147
-3.1602365526545344,-3.6834339405660446,-4.310710135277349,-4.341479567664807,-5.180458223723669,-4.35856239139282,-4.808613183688971,148
-3.160541943861659,-3.6728000934727136,-4.303569388179407,-4.373902466698695,-5.123197926319071,-4.369713745156978,-4.724098833074152,149
-3.157274917835004,-3.6686104000114694,-4.296130699574523,-4.395955121836963,-5.089912741494446,-4.387279054201814,-4.6746712484167166,150
-3.150659436577489,-3.670340139989165,-4.2860106366986885,-4.406813622874066,-5.080262120137504,-4.4081558473922335,-4.661599584537132,151
-3.142037491202318,-3.675769013562871,-4.271370475869126,-4.4086035937672685,-5.086760775998273,-4.429875415031626,-4.676225771019353,152
-3.1319120421601783,-3.6842135545744097,-4.253523496706785,-4.403258246477591,-5.105727120943971,-4.454106902662788,-4.712687727992185,153
-3.1207860499017563,-3.6949902968656065,-4.233782978832621,-4.392710792966061,-5.133479566841827,-4.482519455828523,-4.76512337558444,154
-3.109162474877738,-3.7074157742782825,-4.2134622018675785,-4.378894445193699,-5.166336525559062,-4.516782220071629,-4.8276706339249245,155
-3.097544277538811,-3.720806520654263,-4.193874445432613,-4.3637424151215285,-5.200616408962901,-4.558564340934909,-4.894467423142449,156
-3.0864344183356622,-3.7344790698353694,-4.176332989148673,-4.3491879147105745,-5.2326376289205685,-4.609534963961158,-4.959651663365821,157
-3.076335857718978,-3.7477499556634264,-4.1621511126367094,-4.337164155921858,-5.258718597299286,-4.671363234693178,-5.017361274723851,158
-3.0677515561394446,-3.759935711980256,-4.152642095517673,-4.329604350716405,-5.2751777259662775,-4.745718298673771,-5.061734177345347,159
-3.0611844740477494,-3.770352872627683,-4.149119217412515,-4.328441711055238,-5.27833342678877,-4.834269301445733,-5.0869082913591175,160
-3.0567887262387305,-3.7799658615502985,-4.1520099990138295,-4.332322928326711,-5.26801112449753,-4.954256261924847,-5.093860340998831,161
-3.054128343427327,-3.790019249548022,-4.16019003221059,-4.338491352009221,-5.247931776080681,-5.113526002649566,-5.089212144779242,162
-3.0528211599443758,-3.8002497907456676,-4.172644703418315,-4.34677518119885,-5.220257091791475,-5.299657874596695,-5.075569264250788,163
-3.0524850101207144,-3.810394239268051,-4.188359399052528,-4.357002614991683,-5.187148781883162,-5.500231228743059,-5.05553726096391,164
-3.0527377282871804,-3.820189349239987,-4.206319505528747,-4.3690018524838035,-5.150768556608993,-5.702825416065475,-5.031721696469045,165
-3.0531971487746112,-3.8293718747862893,-4.225510409262494,-4.382601092771293,-5.113278126222218,-5.895019787540754,-5.00672813231663,166
-3.053481105913844,-3.8376785700317724,-4.244917496669288,-4.397628534950237,-5.07683920097609,-6.064393694145711,-4.983162130057108,167
-3.053207434035715,-3.844846189101251,-4.263526154164649,-4.413912378116717,-5.0436134911238595,-6.198526486857153,-4.963629251240915,168
-3.051993967471063,-3.850611486119541,-4.280321768164097,-4.431280821366819,-5.015762706918777,-6.284997516651904,-4.95073505741849,169
-3.049458540550726,-3.854711215211455,-4.294289725083154,-4.449562063796626,-4.995448558614096,-6.31138613450678,-4.947085110140273,170
-3.045919624665671,-3.857364747939648,-4.30627553624222,-4.468899272826066,-4.98086962099877,-6.288042881274429,-4.950508108114229,171
-3.0419504683196434,-3.8589669531168953,-4.317801122018012,-4.489550149811016,-4.9687833286929255,-6.233598730489633,-4.957095709014703,172
-3.0375510715126426,-3.859517830743198,-4.328866482410532,-4.511514694751473,-4.959189681696562,-6.148053682152395,-4.966847912841691,173
-3.032721434244669,-3.8590173808185573,-4.339471617419779,-4.53479290764744,-4.952088680009679,-6.03140773626271,-4.979764719595196,174
-3.0274615565157212,-3.8574656033429706,-4.349616527045754,-4.559384788498917,-4.947480323632276,-5.883660892820576,-4.995846129275217,175
-3.0217714383258016,-3.854862498316439,-4.359301211288456,-4.585290337305903,-4.945364612564353,-5.704813151825994,-5.015092141881755,176
-3.0156510796749076,-3.8512080657389625,-4.3685256701478865,-4.6125095540683985,-4.945741546805911,-5.494864513278966,-5.037502757414811,177
-3.0091004805630415,-3.8465023056105414,-4.377289903624043,-4.6410424387864015,-4.948611126356949,-5.2538149771794975,-5.063077975874381,178
-3.002119640990202,-3.8407452179311754,-4.385593911716929,-4.670888991459916,-4.953973351217467,-4.981664543527585,-5.091817797260467,179
-2.994708560956388,-3.8339368027008645,-4.3934376944265425,-4.702049212088941,-4.961828221387467,-4.678413212323215,-5.1237222215730736,180
