C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,time
-2.730674643567334,-4.283018436448382,-3.150376268961688,-2.2448426992412323,-4.4976786578705985,-3.1169004888779432,-2.880893926458298,-2.17973427595872,-3.2168363942439093,-3.990468338671892,-4.1867948186297,-3.3243690877324354,-3.7384320325535603,-3.877061168207997,-4.104473490066691,-4.227669095492058,-3.91537983250313,-3.8506918038751454,-3.4722368808465487,87
-2.7073198761055104,-4.272113172022177,-2.898284215996632,-2.250850278044957,-4.499187372601973,-3.115864302905486,-2.8676445451337003,-2.2063045096937834,-3.0219209142133483,-4.000507280864055,-4.193946897170237,-3.197618104536566,-3.7502488957880367,-3.886637440247578,-4.122152710467672,-4.23656312614266,-3.9255964187405366,-3.8610749469072156,-3.3634003558195,88
-2.6914719981849875,-4.264713171161538,-2.727221751484633,-2.254926849376056,-4.500211143312549,-3.115161176709891,-2.85865389352058,-2.224334311156861,-2.8896568384783277,-4.007319420208738,-4.198800093322744,-3.1116085087965133,-3.7582674815542885,-3.8931356248458644,-4.134149324311194,-4.242598361226996,-3.9325291022587767,-3.868120651107549,-3.289546999551147,89
-2.6856333063195317,-4.261986855054986,-2.6641987382433703,-2.2564287440769872,-4.500588321995392,-3.1149021302167763,-2.855341548189431,-2.2309768695906267,-2.8409279684706883,-4.009829155756778,-4.2005881129578775,-3.0799207629975465,-3.7612216973629073,-3.8955296928557592,-4.138569129411439,-4.244821868889646,-3.935083248818128,-3.870716436865566,-3.2623378682943853,90
-2.675865614134912,-4.265418983902168,-2.655298105837745,-2.2612982836028706,-4.462960258340082,-3.11344592321045,-2.8629680681826883,-2.24070041696841,-2.848123541572165,-4.017394841597072,-4.183871903192457,-3.0870608001187674,-3.7689767627370627,-3.8958876432346132,-4.143095180849082,-4.2268513956009315,-3.942274299522238,-3.8784890514129358,-3.2729372158861607,91
-2.649353306776659,-4.2747347622016605,-2.6311392464510477,-2.274515605173126,-4.360826942704237,-3.1094933613361344,-2.8836686224501014,-2.2670929027081073,-2.867654382847603,-4.037930274592157,-4.13849933382917,-3.106440900876368,-3.790026225895485,-3.8968592228343604,-4.155380177608399,-4.178074396674419,-3.9617928657191075,-3.8995861480415117,-3.3017068736352653,92
-2.61028253803818,-4.288463277590386,-2.5955367168285464,-2.293993763276659,-4.2103146880829945,-3.1036685333108274,-2.914174702423131,-2.30598709221924,-2.89643667525351,-4.068193017953334,-4.071634494767484,-3.1350010493612515,-3.821046487392106,-3.898291024349777,-4.173484383358971,-4.1061925035195586,-3.9905570685355465,-3.93067660623099,-3.344104264002366,93
-2.5628394617128856,-4.305133617705269,-2.55230507371551,-2.3176458124023793,-4.0275498074714875,-3.096595527851527,-2.9512177995332385,-2.3532157509113296,-2.9313866017463983,-4.104940634891907,-3.990441475906868,-3.169681229664325,-3.8587139477808616,-3.90002964047564,-4.195468061770381,-4.018907347545801,-4.025485029098366,-3.9684293054610724,-3.3955868094481323,94
-2.511210231594182,-4.323274870183228,-2.5052588738572052,-2.3433848070391914,-3.828658613864846,-3.0888984336752285,-2.9915294052118844,-2.4046116441938974,-2.969420345282776,-4.144930688619176,-3.9020843671467844,-3.2074214258764933,-3.899705007615683,-3.9019216639067262,-4.219391476512208,-3.923920560162593,-4.063494868534375,-4.009513125211455,-3.45161193243323,95
-2.459581001475479,-4.341416122661188,-2.4582126739989008,-2.369123801676004,-3.6297674202582053,-3.081201339498931,-3.0318410108905303,-2.4560075374764656,-3.007454088819154,-4.1849207423464465,-3.8137272583867015,-3.2451616220886614,-3.9406960674505047,-3.903813687337813,-4.243314891254037,-3.8289337727793855,-4.101504707970383,-4.050596944961838,-3.5076370554183276,96
-2.412137925150183,-4.358086462776069,-2.4149810308858632,-2.3927758508017236,-3.4470025396466943,-3.0741283340396297,-3.068884108000638,-2.503236196168556,-3.042404015312042,-4.22166835928502,-3.732534239526083,-3.2798418023917355,-3.9783635278392597,-3.905552303463675,-4.265298569665445,-3.7416486168056258,-4.136432668533202,-4.08834964419192,-3.559119600864094,97
-2.373067156411705,-4.371814978164795,-2.3793785012633624,-2.4122540089052573,-3.2964902850254534,-3.068303506014323,-3.0993901879736674,-2.542130385679688,-3.0711863077179493,-4.251931102646196,-3.665669400464399,-3.308401950876619,-4.009383789335882,-3.906984104979092,-4.283402775416017,-3.6697667236507665,-4.165196871349642,-4.119440102381399,-3.6015169912311946,98
-2.346554849053452,-4.381130756464287,-2.3552196418766655,-2.4254713304755122,-3.194356969389611,-3.0643509441400076,-3.1200907422410804,-2.5685228714193853,-3.0907171489933867,-4.272466535641281,-3.620296831101113,-3.327782051634219,-4.030433252494303,-3.9079556845788392,-4.295687772175334,-3.6209897247242546,-4.184715437546512,-4.140537199009973,-3.6302866489802987,99
-2.3367871568688323,-4.384562885311469,-2.34631900947104,-2.4303408700013955,-3.1567289057343006,-3.062894737133681,-3.1277172622343374,-2.578246418797168,-3.0979127220948635,-4.280032221481576,-3.603580621335692,-3.33492208875544,-4.0381883178684586,-3.9083136349576932,-4.300213823612977,-3.6030192514355397,-4.191906488250621,-4.1483098135573435,-3.640885996572074,100
-2.3345389021566745,-4.358716697850048,-2.3440922769344117,-2.433031647261821,-3.1495191388857764,-3.0648124462930664,-3.1313777375828815,-2.5849810584696926,-3.100662086589133,-4.286093260946229,-3.601691591204203,-3.3378084454379793,-4.044292990529613,-3.904203091141001,-4.316841901475456,-3.5997838166196807,-4.197811485181909,-4.154203017960489,-3.6457329667650984,101
-2.3284364965093887,-4.28856276045476,-2.338048288620705,-2.4403351855401203,-3.1299497717254963,-3.07001765686854,-3.1413133135289306,-2.6032607947236888,-3.108124647359294,-4.3025446537788605,-3.5965642237044473,-3.345642842147729,-4.060862816324178,-3.893045900781407,-4.361975255673615,-3.591001922119492,-4.213839333995404,-4.170198858483314,-3.658889028717593,102
-2.3194434776607573,-4.185178010609073,-2.32914135847419,-2.451098294581823,-3.101110704331399,-3.0776884935060798,-3.155955214923107,-2.6301993534137873,-3.119122105336372,-4.326788811637475,-3.5890081031784913,-3.357188268877886,-4.085281506968799,-3.8766037255146366,-4.42848756712353,-3.5780601828560563,-4.2374593217205545,-4.193771676095896,-3.678276909489689,103
-2.308523383344562,-4.059639385796455,-2.3183258004391365,-2.4641677841324627,-3.0660918367814243,-3.0870030808516646,-3.1737346666160366,-2.662910460394622,-3.1324761614513967,-4.3562281461800785,-3.579832813968403,-3.3712077156216487,-4.114932774180125,-3.856638226976417,-4.509252516741285,-3.562345213750456,-4.266140735386809,-4.222395811768318,-3.7018193361415213,104
-2.2966397512945846,-3.92302382350037,-2.3065559284598134,-2.4783904639375702,-3.0279830691535103,-3.097139543551271,-3.1930828934583415,-2.698507841520824,-3.1470085166353936,-4.388265069064676,-3.5698479404162473,-3.3864641723722135,-4.147200329674803,-3.834911066802471,-4.5971437854429595,-3.5452436297237733,-4.297352862023615,-4.253545606470659,-3.7274390357332203,105
-2.2847561192446073,-3.786408261204283,-2.29478605648049,-2.492613143742678,-2.9898743015255955,-3.107276006250878,-3.2124311203006473,-2.7341052226470266,-3.1615408718193905,-4.420301991949275,-3.5598630668640916,-3.401720629122779,-4.179467885169481,-3.813183906628525,-4.6850350541446355,-3.52814204569709,-4.328564988660422,-4.284695401173002,-3.7530587353249203,106
-2.273836024928412,-3.6608696363916646,-2.283970498445436,-2.5056826332933175,-2.954855433975621,-3.116590593596462,-3.230210571993576,-2.7668163296278605,-3.1748949279344143,-4.449741326491878,-3.550687777654003,-3.415740075866541,-4.209119152380806,-3.793218408090305,-4.765800003762391,-3.51242707659149,-4.357246402326678,-4.313319536845423,-3.776601161976752,107
-2.2648430060797806,-3.557484886545979,-2.275063568298921,-2.5164457423350206,-2.926016366581524,-3.1242614302340024,-3.244852473387753,-2.7937548883179595,-3.185892385911493,-4.473985484350492,-3.543131657128047,-3.4272855025966984,-4.2335378430254265,-3.776776232823535,-4.832312315212307,-3.4994853373280543,-4.380866390051827,-4.336892354458006,-3.7959890427488485,108
-2.2587406004324952,-3.487330949150692,-2.2690195799852146,-2.5237492806133193,-2.906446999421244,-3.129466640809476,-3.254788049333801,-2.8120346245719547,-3.1933549466816538,-4.490436877183123,-3.538004289628292,-3.4351198993064473,-4.250107668819991,-3.7656190424639413,-4.877445669410464,-3.490703442827866,-4.396894238865323,-4.35288819498083,-3.8091451047013427,109
-2.2564923457203374,-3.4614847616892708,-2.266792847448586,-2.526440057873745,-2.8992372325727196,-3.131384349968861,-3.2584485246823456,-2.8187692642444797,-3.1961043111759233,-4.496497916647777,-3.536115259496803,-3.438006255988987,-4.256212341481146,-3.761508498647249,-4.894073747272943,-3.487468008012007,-4.402799235796611,-4.358781399383975,-3.8139920748943665,110
-2.2562614393964155,-3.4510678660123957,-2.2727734432361912,-2.5326434879130875,-2.9057303333118094,-3.13349095724493,-3.264991482529483,-2.8227993318270532,-3.2020615199191735,-4.50141000863724,-3.543533690185878,-3.4448720852120323,-4.260891692843269,-3.7677717737105287,-4.888549196655453,-3.4938546437944864,-4.4076923699315556,-4.36422572519437,-3.819922036361293,111
-2.255634693660056,-3.4227934348894498,-2.2890064889454056,-2.5494813694484457,-2.923354463889339,-3.1392088912799743,-3.2827509395431402,-2.833738086694039,-3.218231086507996,-4.514742829751498,-3.5636694306276535,-3.4635079073888693,-4.273592789397603,-3.7847720917394314,-4.873553987836553,-3.5111897980612166,-4.4209737340121205,-4.379003180965441,-3.836017646057236,112
-2.2547110683643687,-3.3811258521819503,-2.3129288720958265,-2.574295089605815,-2.949326866845698,-3.147635320384249,-3.3089227709316877,-2.849858357024333,-3.2420599214809975,-4.5343911977093505,-3.593343153383953,-3.4909712242810493,-4.292310194846095,-3.80982519199255,-4.8514557853665945,-3.536736341191134,-4.440546270551899,-4.400780484207018,-3.859737491924941,113
-2.253589523362463,-3.330529501751416,-2.341977480207052,-2.604426035511193,-2.9808647847212777,-3.1578674128680126,-3.340702851903496,-2.8694329709968334,-3.2709949353767853,-4.558249930229601,-3.6293755310166036,-3.524319537650126,-4.315038472890693,-3.840246813728481,-4.8246222537959325,-3.567757143563177,-4.464312922064489,-4.427224352428935,-3.888540161907155,114
-2.2523690185074474,-3.275468767459363,-2.3735892007986794,-2.637215594290574,-3.0151854600564665,-3.169002337041519,-3.3752870576669336,-2.8907347567904362,-3.302483038733965,-4.584213845031049,-3.6685872360874283,-3.56061034925765,-4.3397721872333435,-3.8733526962058162,-4.7954210576749166,-3.6015150755562826,-4.490176631063484,-4.456001503141019,-3.9198842439466226,115
-2.251148513652432,-3.2204080331673097,-2.4052009213903074,-2.670005153069956,-3.0495061353916557,-3.180137261215026,-3.409871263430372,-2.9120365425840395,-3.333971142091146,-4.610177759832498,-3.707798941158254,-3.5969011608651744,-4.364505901575994,-3.906458578683153,-4.7662198615539,-3.635273007549389,-4.516040340062478,-4.4847786538531045,-3.951228325986091,116
-2.250026968650526,-3.1698116827367753,-2.4342495295015327,-2.700136098975333,-3.0810440532672345,-3.190369353698789,-3.4416513444021803,-2.93161115655654,-3.3629061559869333,-4.634036492352747,-3.743831318790904,-3.6302494742342506,-4.387234179620592,-3.9368802004190835,-4.739386329983237,-3.6662938099214317,-4.539806991575068,-4.511222522075021,-3.9800309959683045,117
-2.2491033433548386,-3.1281441000292762,-2.4581719126519537,-2.7249498191327026,-3.107016456223594,-3.198795782803064,-3.467823175790728,-2.947731426886834,-3.3867349909599347,-4.6536848603106,-3.773505041547204,-3.6577127911264307,-4.405951585069083,-3.9619333006722024,-4.717288127513279,-3.691840353051349,-4.559379528114847,-4.532999825316598,-4.00375084183601,118
-2.2484765976184793,-3.0998696689063303,-2.4744049583611676,-2.7417877006680604,-3.124640586801123,-3.2045137168381084,-3.4855826328043853,-2.9586701817538192,-3.402904557548757,-4.667017681424857,-3.793640781988979,-3.6763486133032677,-4.418652681623416,-3.978933618701104,-4.702292918694379,-3.7091755073180788,-4.572660892195412,-4.547777281087669,-4.0198464515319525,119
-2.2482456912945574,-3.0894527732294557,-2.4803855541487727,-2.747991130707403,-3.131133687540213,-3.206620324114177,-3.492125590651522,-2.9627002493363928,-3.408861766292007,-4.671929773414321,-3.801059212678054,-3.6832144425263125,-4.42333203298554,-3.985196893764384,-4.6967683680768895,-3.7155621431005583,-4.577554026330357,-4.553221606898063,-4.025776412998879,120
-2.2489641535647653,-3.0866774283978056,-2.486497461814861,-2.752634270883716,-3.1384994348259783,-3.211883309235232,-3.4996032871568516,-2.972297151817112,-3.4164914287312955,-4.678280917500275,-3.808292702341382,-3.689200884427542,-4.430094650455429,-3.9924185876994946,-4.6993305279643085,-3.7243811335306845,-4.584925287902186,-4.562213382884445,-4.03269338409324,121
-2.250914265441044,-3.0791443495690416,-2.5030869254799577,-2.7652370799337085,-3.15849217745877,-3.22616855456381,-3.519899891957032,-2.9983458871219204,-3.437200512495078,-4.695519737162151,-3.8279264599989884,-3.7054497981594503,-4.448450326445128,-4.01202032838051,-4.706284961944448,-3.7483183932695985,-4.604932997882864,-4.58661963199034,-4.05146801992079,122
-2.253788114521875,-3.068042970242441,-2.52753455614431,-2.78380964063896,-3.1879551666018306,-3.247220495048029,-3.549810677978349,-3.0367334970447954,-3.4677191622522305,-4.720924313505966,-3.8568604186523014,-3.7293955657643667,-4.475500796324683,-4.0409071041209526,-4.716533601494126,-3.7835943549901017,-4.63441804417018,-4.622586735935867,-4.079135904298233,123
-2.2572777884057427,-3.0545627239172846,-2.5572209648081667,-2.8063620357810515,-3.223731653418405,-3.2727835656360105,-3.586130918147092,-3.083347023379716,-3.5047775226716307,-4.751772727637744,-3.8919945113027543,-3.7584725692846237,-4.508347795464144,-4.075983903234349,-4.728978378090163,-3.826429451365,-4.67022131466192,-4.666261076441152,-4.11273262104227,124
-2.261075374691127,-3.0398930440928487,-2.589526762471775,-2.8309043481415626,-3.262664889071736,-3.300602201275872,-3.625655885389547,-3.1340735079206583,-3.545105738422154,-4.785343060663501,-3.9302286709517755,-3.79011519076255,-4.544093059233557,-4.114155714034219,-4.742521223209381,-3.8730441150670942,-4.709183697255872,-4.713789035226314,-4.149293753969605,125
-2.2648729609765117,-3.025223364268413,-2.6218325601353842,-2.855446660502074,-3.301598124725067,-3.3284208369157335,-3.665180852632003,-3.1847999924616013,-3.585433954172678,-4.818913393689259,-3.968462830600798,-3.821757812240476,-4.579838323002971,-4.1523275248340905,-4.756064068328598,-3.9196587787691897,-4.748146079849825,-4.761316994011477,-4.185854886896941,126
-2.2683626348603787,-3.011743117943256,-2.651518968799241,-2.8779990556441657,-3.3373746115416414,-3.353983907503715,-3.701501092800746,-3.231413518796521,-3.6224923145920775,-4.849761807821036,-4.0035969232512505,-3.8508348157607326,-4.612685322142431,-4.187404323947486,-4.768508844924636,-3.9624938751440872,-4.783949350341565,-4.80499133451676,-4.2194516036409775,127
-2.27123648394121,-3.000641738616656,-2.675966599463593,-2.896571616349417,-3.366837600684702,-3.3750358479879345,-3.7314118788220627,-3.2698011287193967,-3.6530109643492303,-4.875166384164852,-4.032530881904563,-3.8747805833656495,-4.639735792021987,-4.216291099687928,-4.778757484474314,-3.997769836864591,-4.813434396628881,-4.840958438462288,-4.24711948801842,128
-2.2731865958174886,-2.993108659787892,-2.692556063128689,-2.909174425399409,-3.3868303433174933,-3.3893210933165117,-3.751708483622243,-3.2958498640242047,-3.6737200481130126,-4.892405203826727,-4.05216463956217,-3.8910294970975574,-4.658091468011685,-4.235892840368943,-4.785711918454452,-4.021707096603504,-4.833442106609558,-4.865364687568182,-4.26589412384597,129
-2.2739050580876965,-2.990333314956242,-2.6986679707947774,-2.913817565575722,-3.3941960906032587,-3.3945840784375667,-3.759186180127572,-3.3054467665049234,-3.6813497105523005,-4.898756347912681,-4.059398129225498,-3.897015938998787,-4.664854085481574,-4.243114534304054,-4.788274078341872,-4.03052608703363,-4.840813368181387,-4.874356463554564,-4.272811094940331,130
-2.276205109300485,-2.984344053856088,-2.703892379194996,-2.917525588618273,-3.4006691958173954,-3.3970410259036954,-3.761281444038285,-3.3094969520214006,-3.6862504385444725,-4.903964404601893,-4.063507613049996,-3.903254814637013,-4.667245616516326,-4.249555700856772,-4.789376554601034,-4.037206458688694,-4.84339921511258,-4.874238494357331,-4.277607016493928,131
-2.2824481054494834,-2.968087488012814,-2.7180729162813044,-2.927590222590912,-3.4182390528271944,-3.4037098833117594,-3.7669685889387927,-3.3204903127089818,-3.699552414523225,-4.9181005584726085,-4.07466192628792,-3.920188905655055,-4.673736915039226,-4.267038867214149,-4.792368990161618,-4.0553388960381564,-4.850417942497247,-4.873918292250558,-4.290624517853689,132
-2.291648310300638,-2.9441304436121984,-2.738970549882179,-2.9424223147611155,-3.4441314736837403,-3.4135376731762737,-3.775349644581645,-3.3366910547748896,-3.719155326491911,-4.9389327852294524,-4.091099861585912,-3.945144408207958,-4.683303039178234,-4.292803533425019,-4.796778895198266,-4.0820603826584145,-4.860761330222017,-4.873446415461627,-4.309808204068073,133
-2.3028199876198974,-2.9150397468400238,-2.764346247826099,-2.9604327123963636,-3.475572270438118,-3.4254714180117567,-3.7855266407193944,-3.3563633844263507,-3.742958862453889,-4.96422906057705,-4.111060211590617,-3.97544751845077,-4.694919047061318,-4.32408919953822,-4.802133779885627,-4.114507902125872,-4.873321158173525,-4.872873422217927,-4.333102680185541,134
-2.314977401173209,-2.8833822238820677,-2.7919609779415406,-2.980032262764133,-3.5097872551414104,-3.438458140332722,-3.7966016071045923,-3.3777715078705866,-3.768862710412511,-4.9917573602200225,-4.1327817689486785,-4.0084244325385345,-4.707559996816437,-4.3581353656025845,-4.807961154398341,-4.149818438016928,-4.8869892062384,-4.87224987074684,-4.358452551254549,135
-2.327134814726521,-2.851724700924112,-2.819575708056983,-2.999631813131903,-3.5440022398447035,-3.451444862653689,-3.8076765734897906,-3.3991796313148233,-3.7947665583711334,-5.019285659862995,-4.15450332630674,-4.041401346626301,-4.720200946571556,-4.39218153166695,-4.813788528911056,-4.185128973907985,-4.900657254303277,-4.871626319275754,-4.3838024223235585,136
-2.3383064920457803,-2.8226340041519364,-2.844951406000903,-3.017642210767151,-3.575443036599081,-3.463378607489171,-3.81785356962754,-3.4188519609662835,-3.818570094333111,-5.044581935210592,-4.174463676311445,-4.071704456869112,-4.73181695445464,-4.423467197780151,-4.8191434135984155,-4.217576493375442,-4.913217082254785,-4.871053326032054,-4.407096898441026,137
-2.347506696896935,-2.798676959751322,-2.8658490396017777,-3.032474302937355,-3.6013354574556264,-3.4732063973536853,-3.8262346252703927,-3.435052703032192,-3.8381730063017976,-5.065414161967436,-4.190901611609438,-4.096659959422015,-4.741383078593649,-4.449231863991021,-4.8235533186350645,-4.244297979995701,-4.923560469979555,-4.870581449243123,-4.4262805846554105,138
-2.3537496930459327,-2.7824203939080476,-2.8800295766880857,-3.042538936909993,-3.6189053144654255,-3.4798752547617493,-3.8319217701708994,-3.4460460637197725,-3.85147498228055,-5.079550315838151,-4.202055924847361,-4.113594050440057,-4.747874377116548,-4.466715030348398,-4.826545754195648,-4.262430417345161,-4.930579197364222,-4.870261247136349,-4.439298086015172,139
-2.3560497442587214,-2.7764311328078937,-2.8852539850883043,-3.046246959952544,-3.6253784196795618,-3.482332202227878,-3.8340170340816124,-3.4500962492362497,-3.8563757102727214,-5.084758372527363,-4.206165408671859,-4.119832926078283,-4.750265908151301,-4.473156196901115,-4.82764823045481,-4.2691107890002264,-4.933165044295414,-4.870143277939117,-4.444094007568768,140
-2.3569476068251882,-2.7772744180337328,-2.8903980171717976,-3.053200038404687,-3.6326605218949926,-3.485644773873113,-3.83996519099843,-3.4555919752185313,-3.8643686325539877,-5.08711689183846,-4.212954551965399,-4.1281792206220045,-4.755302864883322,-4.479494254776596,-4.832297726751652,-4.273618536904647,-4.938016523262569,-4.877070488326524,-4.451037383275844,141
-2.359384662362741,-2.7795633350752964,-2.9043603899698516,-3.072072679917646,-3.652426227908304,-3.494636039767322,-3.856110188344077,-3.470508945741867,-3.8860637073174247,-5.093518587111438,-4.23138222661929,-4.150833448669247,-4.768974604584524,-4.496697554724329,-4.844917788128796,-4.285853852645217,-4.951184823316272,-4.895872916520917,-4.469883688766481,142
-2.362976112628608,-2.7829364759786523,-2.9249365183038245,-3.0998849937262167,-3.681554636770026,-3.507886326348261,-3.8799028160113456,-3.492491849670993,-3.9180353964424883,-5.1029526643558265,-4.258538799793446,-4.18421862684413,-4.7891224315126095,-4.522049786226251,-4.863515773316164,-4.303884844262898,-4.970590739184887,-4.923581758070545,-4.497657191594786,143
-2.3673371593800185,-2.7870324327898715,-2.949921816995078,-3.133657089065196,-3.716924847530689,-3.523975960053688,-3.9087938638930297,-3.519185375870647,-3.9568581618086385,-5.114408329581157,-4.291514638647779,-4.224757771770776,-4.813587649925285,-4.5528346387643,-4.886099041043683,-4.325779619798654,-4.994155065596779,-4.957228208523668,-4.531382159314871,144
-2.3720830043742005,-2.7914897975550206,-2.9771117008649712,-3.170409075169379,-3.755415959240821,-3.5414852673213577,-3.9402341218819203,-3.5482342132055633,-3.9991064652953305,-5.126874788796956,-4.327400110342199,-4.2688739000733005,-4.840211564080256,-4.586335801820411,-4.910674950041277,-4.349606287293447,-5.019798597280306,-4.9938434634285365,-4.568082859480846,145
-2.376828849368382,-2.7959471623201706,-3.0043015847348653,-3.2071610612735624,-3.793907070950955,-3.5589945745890277,-3.971674379870812,-3.5772830505404807,-4.041354768782023,-5.139341248012756,-4.36328558203662,-4.312990028375825,-4.8668354782352266,-4.619836964876523,-4.935250859038872,-4.373432954788241,-5.045442128963834,-5.0304587183334055,-4.6047835596468225,146
-2.381189896119792,-2.8000431191313893,-3.0292868834261184,-3.2409331566125417,-3.8292772817116174,-3.5750842082944545,-4.000565427752496,-3.6039765767401337,-4.080177534148173,-5.150796913238085,-4.396261420890953,-4.35352917330247,-4.891300696647903,-4.650621817414572,-4.957834126766391,-4.395327730323997,-5.069006455375725,-5.064105168786527,-4.638508527366907,147
-2.3847813463856595,-2.803416260034745,-3.0498630117600922,-3.2687454704211123,-3.8584056905733393,-3.5883344948753937,-4.024358055419764,-3.62595948066926,-4.112149223273237,-5.160230990482474,-4.423417994065108,-4.386914351477354,-4.911448523575989,-4.675974048916494,-4.976432111953759,-4.4133587219416786,-5.08841237124434,-5.091814010336157,-4.666282030195213,148
-2.3872184019232123,-2.805705177076309,-3.0638253845581453,-3.2876181119340715,-3.8781713965866507,-3.5973257607696025,-4.040503052765411,-3.6408764511925957,-4.133844298036673,-5.166632685755453,-4.441845668719,-4.409568579524596,-4.92512026327719,-4.693177348864226,-4.989052173330903,-4.425594037682249,-5.101580671298044,-5.110616438530549,-4.685128335685849,149
-2.388116264489679,-2.806548462302148,-3.0689694166416386,-3.294571190386214,-3.885453498802081,-3.6006383324148374,-4.046451209682228,-3.646372177174877,-4.14183722031794,-5.16899120506655,-4.448634812012539,-4.417914874068317,-4.930157220009211,-4.699515406739707,-4.993701669627744,-4.430101785586668,-5.1064321502651975,-5.117543648917956,-4.692071711392925,150
-2.3894193175335743,-2.806579919636061,-3.0737162776042037,-3.2992292309747895,-3.889444878275448,-3.6037465305951186,-4.049551975057868,-3.6482299503130644,-4.145735888213017,-5.17455667749496,-4.457934459027533,-4.419392804908955,-4.933433649725049,-4.706085036939483,-4.989190330959065,-4.438984584180162,-5.111171275763171,-5.120910896792248,-4.701168469929829,151
-2.3929561757955753,-2.8066653038281113,-3.0866006145025953,-3.3118724840009235,-3.9002786225603012,-3.6121830685130254,-4.057968338220322,-3.6532724774024308,-4.15631798678537,-5.1896629598006445,-4.4831763580682304,-4.4234043314764,-4.942326816096608,-4.723916890338879,-4.976945268858367,-4.463095037505357,-5.124034616400528,-5.130050569593895,-4.725859671672855,152
-2.3981683879711553,-2.8067911331637636,-3.105588058352856,-3.3305046463552253,-3.916244140453769,-3.6246158612341506,-4.070371399722883,-3.6607035699551806,-4.171912658365679,-5.2119248495142845,-4.5203749461282055,-4.42931605483895,-4.955432534959957,-4.7501954111379865,-4.958899914183653,-4.498626231879329,-5.1429911183924215,-5.14351956109106,-4.762246705820471,153
-2.404497502755789,-2.806943925928485,-3.12864424017103,-3.353129414928307,-3.9356308407529803,-3.6397128238240892,-4.085432260118852,-3.6697270394835204,-4.190849045284627,-5.238957144166563,-4.5655446602010326,-4.436494576064905,-4.971346622151168,-4.7821050435369035,-4.93698769779293,-4.541771253619152,-5.166009727954008,-5.159874765051905,-4.806430961571148,154
-2.4113850688449485,-2.80711020040774,-3.1537347909731603,-3.3777504866107777,-3.956728132255062,-3.6561418713484333,-4.1018220199615225,-3.6795466974996547,-4.211456289872892,-5.26837464128816,-4.614699937280284,-4.444306496222561,-4.988664893506309,-4.816830231735724,-4.913142050544201,-4.588723189041901,-5.191059391300438,-5.177673075244587,-4.8545138281233555,155
-2.4182726349341084,-2.8072764748869954,-3.178825341775291,-3.402371558293249,-3.977825423757145,-3.6725709188727778,-4.118211779804194,-3.6893663555157885,-4.232063534461158,-5.297792138409757,-4.663855214359538,-4.452118416380217,-5.00598316486145,-4.851555419934546,-4.889296403295472,-4.635675124464651,-5.2161090546468705,-5.19547138543727,-4.902596694675563,156
-2.4246017497187418,-2.8074292676517163,-3.2018815235934652,-3.42499632686633,-3.997212124056356,-3.6876678814627155,-4.133272640200163,-3.6983898250441283,-4.250999921380106,-5.324824433062035,-4.709024928432364,-4.4592969376061715,-5.0218972520526615,-4.883465052333463,-4.867384186904749,-4.678820146204474,-5.239127664208456,-5.211826589398114,-4.9467809504262394,157
-2.429813961894322,-2.807555096987369,-3.2208689674437254,-3.4436284892206324,-4.013177641949823,-3.700100674183841,-4.145675701702725,-3.705820917596878,-4.266594592960415,-5.347086322775675,-4.746223516492339,-4.465208660968721,-5.035002970916011,-4.9097435731325705,-4.8493388322300355,-4.714351340578445,-5.258084166200351,-5.225295580895279,-4.983167984573856,158
-2.4333508201563228,-2.8076404811794187,-3.233753304342117,-3.4562717422467664,-4.024011386234677,-3.7085372121017475,-4.154092064865178,-3.7108634446862445,-4.277176691532768,-5.362192605081359,-4.7714654155330365,-4.469220187536167,-5.04389613728757,-4.927575426531965,-4.837093770129337,-4.738461793903641,-5.2709475068377065,-5.234435253696926,-5.007859186316881,159
-2.434653873200218,-2.807671938513332,-3.238500165304682,-3.4609297828353416,-4.0280027657080435,-3.7116454102820287,-4.157192830240818,-3.712721217824432,-4.281075359427845,-5.3677580775097695,-4.78076506254803,-4.470698118376804,-5.0471725670034076,-4.934145056731742,-4.832582431460659,-4.747344592497134,-5.27568663233568,-5.237802501571218,-5.016955944853785,160
-2.437461805276757,-2.8024516049220916,-3.2442974833325198,-3.4653893561390166,-4.03177689418793,-3.7148632083727327,-4.154626728561443,-3.7179934714525786,-4.286223439499014,-5.347056631379827,-4.779196342157016,-4.475506038110677,-5.042424228698536,-4.934697956897736,-4.834055498582382,-4.753336946812421,-5.274727341778365,-5.23643676274672,-5.020196791523658,161
-2.4451686826783217,-2.7881234552780483,-3.260209271111054,-3.4776294615895296,-4.04213567235613,-3.7236950371748776,-4.147583598420178,-3.7324641250277035,-4.300353276290092,-5.2902377685976445,-4.7748907053391285,-4.488702243337691,-5.029391555478783,-4.93621549139589,-4.838098597703709,-4.769784046954381,-5.272094395355098,-5.2326882455475685,-5.029091881319693,162
-2.456699127162833,-2.766686766275721,-3.284015279182814,-3.4959421774961097,-4.057633689305451,-3.736908548483512,-4.137046202162317,-3.7541140175858363,-4.32149326466744,-5.205229702574693,-4.768448938627095,-4.508445403095935,-5.0098930598864415,-4.938485911226462,-4.844147575458873,-4.794390948717157,-5.2681551809388925,-5.227079998885271,-5.042400038921513,163
