C1,C2,C3,C4,C5,C6,C7,time
-2.6671858977007954,-5.307443154074411,-2.8737654302414106,-2.8812532608719863,-3.4194004069648107,-3.3899715424240022,-3.92902274322177,52
-2.6202518182125494,-5.331797273050429,-2.852955486601223,-2.8688676763409653,-3.4000327087985345,-3.378682419000112,-4.05655236202676,53
-2.5892566941623882,-5.350904540046968,-2.845236865365474,-2.8598148361558486,-3.4038745304328875,-3.3764317143972726,-4.190605535720523,54
-2.5707478669923898,-5.362109888880078,-2.8472862909918146,-2.8533385767406636,-3.4244872584107604,-3.380804934609982,-4.326055081802716,55
-2.56127267814463,-5.362758253365811,-2.8557804879378974,-2.8486827345194405,-3.4554322792750454,-3.3893875856327425,-4.457773817773002,56
-2.557378469061185,-5.350194567320217,-2.8673961806613733,-2.8450911459162063,-3.4902709795686313,-3.3997651734600516,-4.580634561131036,57
-2.555612581184131,-5.321763764559343,-2.878810093619894,-2.8418076473549903,-3.5225647458344103,-3.409523204086409,-4.689510129376482,58
-2.5525223559555443,-5.274810778899242,-2.8866989512711108,-2.8380760752598215,-3.545874964615274,-3.416247183506316,-4.779273340008997,59
-2.5446551348175017,-5.206680544155965,-2.8877394780726755,-2.8331402660547282,-3.5537630224541124,-3.417522617714271,-4.844797010528241,60
-2.5369005574444823,-5.109584312803035,-2.8852541177325475,-2.827346613909451,-3.551235668388168,-3.415436775131555,-4.883754454447022,61
-2.5355556251231177,-4.981948404849841,-2.8845350321323986,-2.8216717296637417,-3.5477515102825388,-3.413653169034954,-4.900170146309844,62
-2.539278721713713,-4.830440355416226,-2.8852135229904494,-2.816304774746647,-3.543549722921903,-3.4121216727022268,-4.898443645163915,63
-2.5467282310765724,-4.6617276996220385,-2.8869208920249214,-2.811434910587212,-3.5388694810909382,-3.4107921594111303,-4.8829745100564415,64
-2.556562537072001,-4.482477972587118,-2.8892884409540343,-2.8072512986144837,-3.5339499595743207,-3.4096145024394198,-4.8581623000346275,65
-2.5674400235603025,-4.299358709431309,-2.89194747149601,-2.8039431002575066,-3.529030333156727,-3.4085385750648536,-4.828406574145682,66
-2.578019074401782,-4.119037445274458,-2.894529285369067,-2.8016994769453274,-3.524349776622836,-3.4075142505651894,-4.798106891436812,67
-2.586958073456744,-3.948181715236408,-2.8966651842914284,-2.8007095901069916,-3.5201474647573243,-3.4064914022181823,-4.771662810955221,68
-2.592915404585493,-3.793459054437004,-2.8979864699813143,-2.801162601171545,-3.516662572344868,-3.4054199033015915,-4.7534738917481185,69
-2.5945494516483336,-3.6615369979960906,-2.8981244441569443,-2.803247671568034,-3.5141342741701456,-3.404249627093173,-4.747939692862707,70
-2.5923329086786278,-3.5451320978070577,-2.8971566806183344,-2.8076896493528136,-3.512525262323147,-3.402958037821154,-4.753459833258362,71
-2.5879196890990372,-3.433283512945658,-2.895508629694745,-2.8146950604826255,-3.5115667770771646,-3.4015845988798366,-4.764582706678371,72
-2.58174000585382,-3.3271426893052696,-2.8933334078982655,-2.8236755832370974,-3.5111508154918285,-3.400172182296096,-4.7799310343458155,73
-2.5742240718872322,-3.2278610727792754,-2.8907841317409866,-2.8340428958958563,-3.5111693746267703,-3.3987636600968036,-4.7981275374837775,74
-2.565802100143529,-3.1365901092610544,-2.8880139177349964,-2.8452086767385265,-3.5115144515416175,-3.3974019043088326,-4.81779493731534,75
-2.5569043035669674,-3.054481244643987,-2.8851758823923856,-2.8565846040447362,-3.512078043296002,-3.396129786959056,-4.837555955063584,76
-2.5479608951018045,-2.9826859248214554,-2.8824231422252438,-2.8675823560941116,-3.512752146949553,-3.3949901800743456,-4.856033311951592,77
-2.5394020876922956,-2.922355595686838,-2.879908813745659,-2.8776136111662787,-3.5134287595619016,-3.3940259556815753,-4.871849729202444,78
-2.5316580942826974,-2.8746417031335176,-2.8777860134657227,-2.8860900475408653,-3.513999878192677,-3.3932799858076175,-4.883627928039226,79
-2.5251591278172656,-2.8406956930548732,-2.8762078578975236,-2.892423343497496,-3.514357499901509,-3.392795142479345,-4.889990629685016,80
-2.519504695344462,-2.825199845901056,-2.875045088633273,-2.8969994741342604,-3.514650633081589,-3.3925840432554266,-4.890547862688838,81
-2.514026154023092,-2.829561336551237,-2.874067107952403,-2.900642981474928,-3.515074063222851,-3.392609238010958,-4.886511265346583,82
-2.5087514919629266,-2.8500189525423263,-2.873275023397834,-2.903423394187646,-3.5155884530300403,-3.3928384972474523,-4.878905973501633,83
-2.50370869727374,-2.8828114814112333,-2.8726699425124864,-2.9054102409405655,-3.5161544652079018,-3.393239591466425,-4.8687571229973745,84
-2.4989257580653037,-2.924177710694869,-2.8722529728392803,-2.9066730504018334,-3.5167327624611793,-3.393780291169388,-4.85708984967719,85
-2.4944306624473906,-2.9703564279301444,-2.8720252219211373,-2.9072813512396,-3.5172840074946192,-3.3944283668578574,-4.844929289384464,86
-2.490251398529773,-3.0175864206539673,-2.8719877973009775,-2.9073046721220126,-3.5177688630129667,-3.3951515890333455,-4.833300577962581,87
-2.4864159544222244,-3.0621064764032515,-2.8721418065217224,-2.9068125417172213,-3.518147991720966,-3.395917728197368,-4.823228851254926,88
-2.482952318234517,-3.1001553827149047,-2.8724883571262914,-2.905874488693374,-3.5183820563233628,-3.3966945548514373,-4.815739245104883,89
-2.4798884780764223,-3.1279719271258384,-2.873028556657606,-2.904560041718621,-3.5184317195249015,-3.3974498394970682,-4.8118568953558345,90
-2.478307322112894,-3.148867081178676,-2.8736038710677483,-2.90237746547365,-3.5180730377524823,-3.397789701341112,-4.806337685948842,91
-2.478781430173586,-3.1685807901365997,-2.874125077322626,-2.8989814698659493,-3.517222392142055,-3.397528740904323,-4.795205115235799,92
-2.4805733278653217,-3.186995302117351,-2.874697249485893,-2.8946612514038654,-3.5160509324619382,-3.3969474506590704,-4.781385740676339,93
-2.4829455407949275,-3.2039928652386784,-2.8754254616212056,-2.8897060065957456,-3.5147298084804532,-3.3963263230777248,-4.7678061197301025,94
-2.4851605945692272,-3.2194557276183247,-2.8764147877922177,-2.8844049319499363,-3.5134301699659174,-3.395945850632652,-4.7573928098567215,95
-2.4864810147950456,-3.233266137374035,-2.8777703020625864,-2.879047223974785,-3.5123231666866515,-3.396086525796224,-4.753072368515832,96
-2.486169327079207,-3.245306342623554,-2.8795970784959652,-2.8739220791786364,-3.5115799484109753,-3.397028841040807,-4.757771353167071,97
-2.483488057028537,-3.255458591484627,-2.8820001911560107,-2.86931869406984,-3.511371664907207,-3.3990532888387723,-4.774416321270071,98
-2.477699730249859,-3.2636051320749986,-2.8850847141063776,-2.865526265156741,-3.511869465943668,-3.4024403616624874,-4.805933830284473,99
-2.4680668723499997,-3.269628212512413,-2.8889557214107207,-2.8628339889476866,-3.5132445012886766,-3.4074705519843222,-4.855250437669907,100
-2.4540431557214903,-3.2730890267616095,-2.8935987526247886,-2.8606699794822137,-3.5152169628195193,-3.41443960420581,-4.931661876480917,101
-2.4360898532864392,-3.273865906754968,-2.898896808472798,-2.8584166148477044,-3.5174539129305065,-3.4232209396897892,-5.037297494382255,102
-2.414980891446032,-3.272316807561691,-2.904801154771109,-2.8562944876242753,-3.52004680716549,-3.433461566350589,-5.164334270748871,103
-2.391490196601457,-3.268799684250985,-2.911263057336081,-2.8545241903920435,-3.5230871010683247,-3.4448084921025393,-5.304949184955721,104
-2.3663916951538986,-3.263672491892054,-2.918233781984073,-2.8533263157311244,-3.5266662501828643,-3.4569087248599653,-5.451319216377758,105
-2.340459313504544,-3.2572931855541034,-2.9256645945314457,-2.852921456221634,-3.530875710052962,-3.4694092725371983,-5.5956213443899365,106
-2.3144669780545812,-3.2500197203063372,-2.9335067607945584,-2.8535302044436897,-3.535806936222473,-3.4819571430485654,-5.730032548367208,107
-2.2891886152051955,-3.2422100512179615,-2.94171154658977,-2.855373152977407,-3.5415513842352495,-3.4941993443083947,-5.846729807684527,108
-2.265398151357574,-3.2342221333581795,-2.9502302177334414,-2.8586708944029025,-3.5482005096351457,-3.505782884231017,-5.937890101716845,109
-2.2438695129129025,-3.226413921796197,-2.959014040041931,-2.863644021300292,-3.555845767966016,-3.516354770730757,-5.995690409839119,110
-2.2236538047128795,-3.2183598764391026,-2.9686902299692086,-2.8707846328881916,-3.5651024560479097,-3.526052394264446,-6.017342530319071,111
-2.2034212724387006,-3.2094523734598086,-2.9796577802542172,-2.8801373549457123,-3.576217562661304,-3.5353181487302763,-6.009410224324005,112
-2.1833745537507956,-3.1997762423262506,-2.9915256211407786,-2.8912515698937105,-3.5887300812906884,-3.5442565472046246,-5.9780984155782395,113
-2.1637162863095956,-3.189416312506369,-3.003902682872713,-2.903676660153047,-3.6021790054205582,-3.5529721027638685,-5.9296120278060975,114
-2.144649107775531,-3.1784574134681,-3.0163978956938418,-2.9169620081445773,-3.616103328535404,-3.5615693284843832,-5.870155984731899,115
-2.1263756558090328,-3.166984374679383,-3.028620189847985,-2.9306569962891627,-3.630042044119718,-3.570152737442546,-5.805935210079964,116
-2.1090985680705314,-3.1550820256081553,-3.0401784955789646,-2.944311007007659,-3.643534145657993,-3.5788268427147343,-5.743154627574615,117
-2.093020482220457,-3.142835195722355,-3.050681743130601,-2.9574734227209247,-3.6561186266347203,-3.5876961573773234,-5.68801916094017,118
-2.0783440359192418,-3.1303287144899197,-3.0597388627467152,-2.96969362584982,-3.667334480534393,-3.596865194506691,-5.646733733900953,119
-2.065271866827315,-3.117647411378788,-3.0669587846711286,-2.9805209988152015,-3.6767207008415026,-3.6064384671792125,-5.625503270181282,120
-2.0537042642487546,-3.1049174174139678,-3.072162364501632,-2.99022915415387,-3.684558478667166,-3.6167262746844266,-5.622421917747358,121
-2.043375690593528,-3.0921208340870474,-3.075655631391555,-2.9994374059498257,-3.6914821121262333,-3.627792621585463,-5.629996134199631,122
-2.034240043180899,-3.0791264465658315,-3.077775275918024,-3.0082136889447226,-3.6975602552087974,-3.6393725788690867,-5.646049307713782,123
-2.026251219330133,-3.0658030400181295,-3.0788579886581684,-3.016625937880219,-3.7028615619049536,-3.6512012175220656,-5.668404826465504,124
-2.0193631163604935,-3.052019399611746,-3.079240460189114,-3.02474208749797,-3.707454686204793,-3.6630136085311635,-5.694886078630483,125
-2.0135296315912456,-3.037644310514488,-3.0792593810879896,-3.032630072539632,-3.7114082820984104,-3.674544822883147,-5.723316452384408,126
-2.008704662341654,-3.022546557894163,-3.0792514419319224,-3.0403578277468615,-3.714791003575899,-3.6855299315647825,-5.751519335902966,127
-2.0048421059309827,-3.0065949269185777,-3.0795533332980396,-3.047993287861314,-3.717671504627352,-3.6957040055628347,-5.777318117361845,128
-2.0018958596784957,-2.9896582027555376,-3.0805017457634696,-3.0556043876246464,-3.7201184392428632,-3.7048021158640707,-5.798536184936732,129
-1.9998198209034586,-2.971605170572851,-3.0824333699053392,-3.0632590617785143,-3.722200461412526,-3.712559333455256,-5.812996926803319,130
-1.999285735191647,-2.9515013087715434,-3.085344710531066,-3.0705663376264467,-3.723682544261266,-3.7192898424700753,-5.822496663855952,131
-2.000714604722589,-2.928963513326314,-3.08888466526849,-3.0772385572716505,-3.7243629205724647,-3.7254429308483754,-5.830290579224112,132
-2.003684211706175,-2.904687695765472,-3.092868513925372,-3.083498627655295,-3.724360133823896,-3.7309563252861606,-5.836390354436184,133
-2.0077723383522965,-2.879369767617331,-3.0971115363094768,-3.089569455718555,-3.7237927274933362,-3.73576775247944,-5.8408076710205545,134
-2.0125567668708437,-2.853705640410201,-3.101429012228564,-3.0956739484025997,-3.72277924505856,-3.7398149391242184,-5.843554210505606,135
-2.0176152794717086,-2.828391225672393,-3.1056362214903976,-3.102035012648603,-3.7214382299973425,-3.7430356119165036,-5.844641654419725,136
-2.0225256583647817,-2.804122434932221,-3.1095484439027388,-3.1088755553977356,-3.719888225787459,-3.7453674975523015,-5.844081684291295,137
-2.0268656857599545,-2.781595179717993,-3.11298095927335,-3.1164184835911697,-3.718247775906683,-3.7467483227276186,-5.8418859816487,138
-2.0302131438671167,-2.7615053715580236,-3.115749047409993,-3.1248867041700774,-3.716635423832792,-3.7471158141384615,-5.838066228020326,139
-2.0321458148961606,-2.744548921980622,-3.1176679881204303,-3.1345031240756303,-3.7151697130435597,-3.7464076984808368,-5.832634104934558,140
-2.0323404318674596,-2.730393083329116,-3.1188378776855017,-3.1467956581964427,-3.713630798845596,-3.7442492678579136,-5.823625244848474,141
-2.031055257500593,-2.718131309764883,-3.1195058868309573,-3.162381985383492,-3.7117736113211794,-3.7404969309385576,-5.8099362182828695,142
-2.0287403685542613,-2.7075988155433084,-3.1197079070319242,-3.180119658521495,-3.7096788561115805,-3.7354350892673165,-5.792870113861698,143
-2.025845841787166,-2.6986308149197815,-3.1194798297635318,-3.1988662304951716,-3.7074272388580756,-3.729348144388745,-5.773730020208918,144
-2.0228217539580053,-2.6910625221496867,-3.118857546500907,-3.217479254189236,-3.7050994652019353,-3.722520497847389,-5.75381902594848,145
-2.020118181825482,-2.6847291514884124,-3.1178769487191773,-3.2348162824884072,-3.702776240784436,-3.715236551187801,-5.734440219704342,146
-2.0181852021482944,-2.679465917191345,-3.1165739278934703,-3.249734868277402,-3.7005382712468493,-3.707780705954532,-5.716896690100462,147
-2.0174728916851445,-2.6751080335138706,-3.1149843754989144,-3.261092564440938,-3.6984662622304496,-3.7004373636921297,-5.7024915257607915,148
-2.018431327194732,-2.6714907147113776,-3.113144183010638,-3.2677469238637324,-3.696640919376511,-3.6934909259451474,-5.692527815309289,149
-2.021510585435757,-2.6684491750392514,-3.111089241903768,-3.2685554994305024,-3.6951429483263056,-3.6872257942581337,-5.688308647369906,150
-2.027186397392486,-2.6665605644426926,-3.1085286147508,-3.2622905365094805,-3.693809639436895,-3.6806311551443196,-5.69183844435068,151
-2.0352563117878972,-2.6663164107004844,-3.105263448858542,-3.2494547091655344,-3.6924669037231026,-3.6728505106204117,-5.70287942309049,152
-2.0451531319887564,-2.6674234948183906,-3.101467762803594,-3.2315012133283316,-3.6911783778128475,-3.6643997354861715,-5.719371363859559,153
-2.05630966136183,-2.6695885978021745,-3.097315575162555,-3.2098832449275423,-3.6900076983340493,-3.6557947045413632,-5.739254046928114,154
-2.0681587032738853,-2.6725185006575978,-3.0929809045120233,-3.1860539998928328,-3.689018501914625,-3.6475512925857463,-5.760467252566376,155
-2.080133061091688,-2.6759199843904242,-3.088637769428598,-3.161466674153873,-3.6882744251824953,-3.6401853744190853,-5.780950761044573,156
-2.0916655381820055,-2.6794998300064163,-3.0844601884888783,-3.137574463640332,-3.6878391047655774,-3.634212824841143,-5.798644352632927,157
-2.102188937911603,-2.682964818511338,-3.0806221802694624,-3.115830564281878,-3.687776177291792,-3.630149518651681,-5.8114878076016625,158
-2.1111360636472485,-2.6860217309109506,-3.07729776334695,-3.09768817200818,-3.688149279389056,-3.628511330650463,-5.817420906221006,159
-2.117939718755707,-2.688377348211019,-3.0746609562979397,-3.084600482748905,-3.6890220476852904,-3.6298141356372495,-5.814383428761181,160
-2.1224551078670975,-2.6909576948028056,-3.072683885211929,-3.0756083070877702,-3.6911565887103484,-3.6351931347157085,-5.800085290249621,161
-2.1251899930252085,-2.6945813076384426,-3.0711706008740185,-3.0686717440145914,-3.694910301440754,-3.644744013891828,-5.77539074542134,162
-2.126556013717313,-2.698793736564998,-3.07004300890421,-3.0636229220681863,-3.699739761174425,-3.6574233753188485,-5.742971084107919,163
-2.1269648094306848,-2.703140531429539,-3.0692230149225055,-3.0602939697873723,-3.7051015432092815,-3.6721878211500143,-5.705497596140944,164
-2.1268280196525975,-2.707167242079133,-3.068632524548907,-3.058517015710968,-3.710452222843243,-3.6879939535385695,-5.665641571351999,165
-2.126557283870325,-2.7104194183608468,-3.068193443403416,-3.0581241883777905,-3.715248375374229,-3.7037983746377563,-5.626074299572671,166
-2.126564241571141,-2.7124426101217476,-3.067827677106036,-3.0589476163266576,-3.718946576100159,-3.718557686600817,-5.589467070634541,167
-2.127260532242318,-2.7127823672089044,-3.067457131276767,-3.0608194280963876,-3.721003400318952,-3.7312284915809952,-5.558491174369197,168
-2.1290577953711307,-2.7109842394693833,-3.0670037115356132,-3.063571752225798,-3.7208754233285273,-3.740767391731534,-5.5358179006082215,169
-2.132367670444852,-2.7065937767502515,-3.066389323502575,-3.067036717253707,-3.718019220426805,-3.7461309892056764,-5.524118539183201,170
-2.136847124557421,-2.699989687512286,-3.0656790458276513,-3.071354216064433,-3.7128876455321853,-3.7481887822090534,-5.5211670152344805,171
-2.1418786984779272,-2.6918536469848875,-3.064990020080838,-3.076776055849749,-3.70629583569779,-3.7485058675117995,-5.522956394014683,172
-2.147462392206371,-2.682185655168054,-3.064322246262136,-3.083302236609655,-3.698243790923617,-3.7470822451139156,-5.529486675523809,173
-2.1535982057427523,-2.6709857120617864,-3.0636757243715462,-3.0909327583441515,-3.6887315112096677,-3.7439179150154014,-5.540757859761857,174
-2.1602861390870705,-2.658253817666086,-3.063050454409067,-3.099667621053238,-3.677758996555943,-3.7390128772162576,-5.55676994672883,175
-2.1675261922393254,-2.64398997198095,-3.0624464363747004,-3.109506824736914,-3.6653262469624406,-3.732367131716484,-5.577522936424725,176
-2.1753183651995176,-2.62819417500638,-3.061863670268445,-3.1204503693951806,-3.651433262429162,-3.7239806785160794,-5.603016828849544,177
-2.183662657967647,-2.610866426742376,-3.061302156090303,-3.1324982550280374,-3.636080042956106,-3.7138535176150453,-5.633251624003286,178
-2.1925590705437132,-2.5920067271889367,-3.0607618938402723,-3.1456504816354847,-3.6192665885432738,-3.7019856490133813,-5.66822732188595,179
-2.2020076029277162,-2.5716150763460646,-3.0602428835183546,-3.159907049217521,-3.6009928991906666,-3.6883770727110887,-5.707943922497537,180
