C1,C2,C3,C4,C5,C6,C7,C8,time
-2.9313256973707698,-4.462870822910703,-4.088030644325107,-3.50344480404068,-4.086556449919405,-4.2051289247236525,-3.590002294665621,-3.855920657266221,88
-2.8958399024446564,-4.448180314209694,-4.089527206045878,-3.494406578262931,-4.089186187349294,-4.205456437681816,-3.5937353388337785,-3.859243987306055,89
-2.882766188524509,-4.442768021530374,-4.0900785708903715,-3.491076705607971,-4.090155037981359,-4.205577100350612,-3.5951106708957314,-3.8604683720575728,90
-2.8694856002314655,-4.4401558066488995,-4.093601040403629,-3.4912785155856567,-4.094113013047365,-4.210629443733326,-3.599488707102005,-3.8650145155370974,91
-2.833438289150346,-4.433065509113469,-4.103162029082472,-3.4918262855250903,-4.104856088226524,-4.2243429472006895,-3.6113719482333195,-3.877354047838664,92
-2.780315935978171,-4.42261664958757,-4.117251907135501,-3.4926335254358336,-4.120687988490547,-4.244552320731541,-3.628884093058414,-3.8955386217567614,93
-2.715810221411959,-4.409928748734694,-4.134361044771324,-3.4936137453274516,-4.139912438811148,-4.269092274304719,-3.6501488403460294,-3.9176198900858803,94
-2.645612826148728,-4.396121327218328,-4.152979812198542,-3.494680455209506,-4.160833164160037,-4.295797517899059,-3.6732898888649044,-3.94164950562051,95
-2.575415430885497,-4.382313905701962,-4.171598579625761,-3.4957471650915606,-4.181753889508925,-4.3225027614934,-3.69643093738378,-3.965679121155139,96
-2.5109097163192833,-4.369626004849086,-4.188707717261583,-3.4967273849831777,-4.2009783398295255,-4.347042715066578,-3.717695684671395,-3.987760389484258,97
-2.4577873631471086,-4.359177145323188,-4.202797595314614,-3.4975346248939214,-4.216810240093549,-4.367252088597429,-3.735207829496489,-4.005944963402356,98
-2.42174005206599,-4.352086847787756,-4.212358583993456,-3.498082394833355,-4.227553315272709,-4.3809655920647925,-3.7470910706278033,-4.018284495703922,99
-2.4084594637729464,-4.349474632906282,-4.215881053506713,-3.498284204811041,-4.231511290338714,-4.386017935447506,-3.7514691068340773,-4.0228306391834465,100
-2.4035526161605727,-4.340734131555099,-4.217917304778327,-3.4980628428095693,-4.233169344582495,-4.3891491357896335,-3.75429073823214,-4.025760192458464,101
-2.3902340297841294,-4.317009913601886,-4.223444272515565,-3.497462003091288,-4.2376697775299,-4.3976481081468375,-3.761949452026882,-4.033711837062086,102
-2.3706066393346346,-4.2820479081971525,-4.23158927760202,-3.4965765550854,-4.244301994505023,-4.410172909515347,-3.773235977619133,-4.045430050162158,103
-2.346773379503105,-4.2395940444914055,-4.241479640921288,-3.4955013682211087,-4.252355400831958,-4.425381596891396,-3.786941044409724,-4.059659308926532,104
-2.320837184980558,-4.19339425163515,-4.252242683356961,-3.4943313119276143,-4.2611194018348,-4.441932227271213,-3.8018553817994842,-4.075144090523057,105
-2.294900990458011,-4.147194458778895,-4.263005725792635,-3.49316125563412,-4.269883402837642,-4.45848285765103,-3.8167697191892445,-4.090628872119582,106
-2.2710677306264815,-4.104740595073147,-4.272896089111902,-3.4920860687698276,-4.277936809164577,-4.473691545027078,-3.8304747859798356,-4.104858130883955,107
-2.2514403401769867,-4.069778589668414,-4.281041094198358,-3.49120062076394,-4.2845690261397,-4.486216346395588,-3.8417613115720863,-4.116576343984028,108
-2.238121753800544,-4.0460543717152015,-4.286568061935595,-3.4905997810456593,-4.289069459087105,-4.4947153187527915,-3.849420025366828,-4.124527988587649,109
-2.23321490618817,-4.037313870364018,-4.288604313207209,-3.490378419044187,-4.290727513330886,-4.497846519094919,-3.8522416567648907,-4.127457541862667,110
-2.2322495228085435,-4.020844349797891,-4.28473412094268,-3.495266156924493,-4.2921157786090225,-4.504364411209218,-3.857972038417199,-4.133858579276357,111
-2.229629196492415,-3.976141365404119,-4.274229313367531,-3.508532874028181,-4.295883927221109,-4.522055832662314,-3.8735259314734645,-4.151232823684943,112
-2.2257676629739085,-3.9102632831396122,-4.258748544309417,-3.528083825549405,-4.3014369883336565,-4.548127401119508,-3.8964474580826964,-4.176836973339701,113
-2.2210786579871518,-3.830268468961284,-4.239950467595993,-3.55182426668232,-4.308179991113179,-4.579785734246102,-3.9242807403939084,-4.207927726491907,114
-2.2159759172662694,-3.7432152888260433,-4.219493737054913,-3.5776594526210803,-4.3155179647261885,-4.614237449707394,-3.9545699005561086,-4.241761781392837,115
-2.2108731765453866,-3.656162108690801,-4.199037006513834,-3.603494638559841,-4.322855938339198,-4.648689165168688,-3.984859060718309,-4.2755958362937685,116
-2.2061841715586294,-3.5761672945124725,-4.180238929800409,-3.627235079692756,-4.329598941118721,-4.680347498295281,-4.012692343029521,-4.306686589445975,117
-2.2023226380401235,-3.510289212247966,-4.164758160742295,-3.64678603121398,-4.335152002231268,-4.706419066752475,-4.035613869638754,-4.332290739100732,118
-2.199702311723995,-3.4655862278541942,-4.154253353167146,-3.6600527483176672,-4.338920150843355,-4.7241104882055716,-4.051167762695018,-4.349664983509318,119
-2.1987369283443683,-3.4491167072880677,-4.150383160902618,-3.6649404861979735,-4.340308416121491,-4.73062838031987,-4.056898144347326,-4.3560660209230075,120
-2.201888174971939,-3.4587272904940103,-4.156807609830982,-3.668985373388693,-4.3453112012928745,-4.729398966504552,-4.063900673619016,-4.361495869391805,121
-2.2104415586753463,-3.484813159195854,-4.174245399779398,-3.6799643529063606,-4.358890189615202,-4.7260619861486886,-4.0829075387850295,-4.376234029521398,122
-2.2230465451856296,-3.523255492019623,-4.199943195492852,-3.6961439016692386,-4.378901330300736,-4.721144330887415,-4.110917655871786,-4.397953423396587,123
-2.238352600233831,-3.5699354675913435,-4.231147661716334,-3.7157904965955915,-4.403200572561743,-4.71517289235587,-4.144929940905706,-4.4243269731021755,124
-2.255009189550991,-3.620734264537038,-4.2651054631948275,-3.73717061460368,-4.429643865610484,-4.708674562189188,-4.181943309913205,-4.453027600722962,125
-2.2716657788681522,-3.6715330614827346,-4.299063264673322,-3.7585507326117695,-4.456087158659226,-4.702176232022505,-4.218956678920706,-4.481728228343748,126
-2.2869718339163536,-3.718213037054454,-4.330267730896803,-3.778197327538122,-4.480386400920232,-4.69620479349096,-4.252968963954625,-4.508101778049335,127
-2.299576820426637,-3.7566553698782235,-4.355965526610257,-3.794376876301,-4.500397541605767,-4.691287138229687,-4.280979081041381,-4.5298211719245245,128
-2.3081302041300433,-3.782741238580067,-4.373403316558673,-3.805355855818667,-4.513976529928094,-4.687950157873823,-4.2999859462073955,-4.544559332054117,129
-2.3112814507576145,-3.792351821786009,-4.379827765487037,-3.8094007430093866,-4.518979315099477,-4.686720744058505,-4.306988475479084,-4.549989180522915,130
-2.3126189226394627,-3.783503277915984,-4.37484504775251,-3.8118267623152375,-4.515867956828338,-4.696341075493112,-4.309598902057501,-4.552305294491793,131
-2.3162492034616227,-3.7594858016973465,-4.361320528187365,-3.8184116718596903,-4.507422841520963,-4.72245340367276,-4.316684345627489,-4.5585918895501765,132
-2.3215990909890154,-3.7240916262172483,-4.341389657249257,-3.8281157490830933,-4.49497740843641,-4.760934729411188,-4.327126051941154,-4.567856345425688,133
-2.3280953829865645,-3.6811129845628443,-4.317187885395841,-3.8398992714257982,-4.479865096833738,-4.807662053522137,-4.339805266750607,-4.579106041845954,134
-2.3351648772191913,-3.6343421098212865,-4.290850663084769,-3.8527225163281527,-4.463419345972007,-4.858512376819345,-4.353603235807951,-4.591348358538594,135
-2.3422343714518177,-3.5875712350797277,-4.2645134407736975,-3.865545761230507,-4.446973595110275,-4.909362700116554,-4.3674012048652955,-4.603590675231237,136
-2.3487306634493668,-3.5445925934253233,-4.240311668920281,-3.8773292835732116,-4.431861283507603,-4.956090024227502,-4.380080419674747,-4.614840371651502,137
-2.35408055097676,-3.5091984179452256,-4.220380797982173,-3.887033360796615,-4.419415850423049,-4.99457134996593,-4.390522125988412,-4.624104827527013,138
-2.3577108317989195,-3.4851809417265875,-4.206856278417028,-3.8936182703410673,-4.410970735115674,-5.020683678145578,-4.3976075695584,-4.630391422585397,139
-2.3590483036807677,-3.4763323978565634,-4.201873560682501,-3.8960442896469183,-4.407859376844535,-5.030304009580185,-4.400217996136817,-4.632707536554275,140
-2.360518421935204,-3.4709979378996807,-4.177680737353942,-3.901034024959272,-4.401111137861613,-5.034255757493506,-4.407640507578236,-4.6391670399038265,141
-2.364508742911531,-3.456518689445286,-4.112014502604996,-3.914577592235661,-4.3827944891936825,-5.044981930401093,-4.427787324347801,-4.656699977566896,142
-2.3703892159292757,-3.4351808496177565,-4.01524320929076,-3.9345365334850753,-4.355801533261994,-5.060788922054377,-4.457477370113476,-4.682537990965101,143
-2.3775297903079657,-3.4092706155414714,-3.8977352102663323,-3.958772390716508,-4.323024372487803,-5.079983126204795,-4.493529568543224,-4.7139127215200665,144
-2.3853004153671287,-3.3810741843408074,-3.7698588583868067,-3.9851467059389485,-4.287355109292358,-5.10087093660378,-4.532762843305008,-4.74805581065341,145
-2.3930710404262916,-3.3528777531401435,-3.6419825065072793,-4.01152102116139,-4.251685846096914,-5.1217587470027635,-4.571996118066793,-4.782198899786755,146
-2.4002116148049817,-3.326967519063858,-3.524474507482851,-4.035756878392823,-4.218908685322722,-5.1409529511531815,-4.608048316496541,-4.813573630341718,147
-2.4060920878227265,-3.3056296792363287,-3.427703214168616,-4.055715819642237,-4.1919157293910345,-5.156759942806467,-4.6377383622622155,-4.839411643739925,148
-2.4100824087990533,-3.291150430781934,-3.3620369794196705,-4.069259386918626,-4.173599080723103,-5.167486115714053,-4.65788517903178,-4.856944581402993,149
-2.4115525270534897,-3.285815970825052,-3.337844156091112,-4.074249122230979,-4.166850841740182,-5.171437863627374,-4.665307690473199,-4.863404084752545,150
-2.414329099522943,-3.287898521548219,-3.3499125178389177,-4.078678005568747,-4.16992336421794,-5.17863925504669,-4.670445160110158,-4.8685533612807985,151
-2.4218655105114606,-3.293551159225388,-3.3826694997258193,-4.090699260342691,-4.178263068086142,-5.1981858888991175,-4.684389720553335,-4.882529969000346,152
-2.4329718003892746,-3.3018813621180567,-3.430942946717041,-4.108414793693765,-4.190553157997177,-5.226991454576378,-4.704939599101172,-4.90312707511336,153
-2.446458009526621,-3.311996608487727,-3.4895607037778116,-4.129926512762927,-4.205476838603434,-5.261969641470197,-4.729893023052118,-4.928137846822023,154
-2.461134178293733,-3.323004376595897,-3.553350615873355,-4.153336324691132,-4.2217173145573,-5.300034138972292,-4.757048219704618,-4.955355451328508,155
-2.475810347060845,-3.3340121447040674,-3.6171405279689,-4.176746136619338,-4.237957790511167,-5.338098636474388,-4.784203416357118,-4.982573055834993,156
-2.4892965561981915,-3.3441273910737377,-3.67575828502967,-4.1982578556885,-4.252881471117424,-5.373076823368206,-4.809156840308064,-5.007583827543655,157
-2.500402846076006,-3.352457593966407,-3.724031732020892,-4.215973389039575,-4.265171561028458,-5.4018823890454675,-4.829706718855901,-5.028180933656671,158
-2.507939257064523,-3.3581102316435754,-3.756788713907793,-4.227994643813517,-4.27351126489666,-5.421429022897894,-4.843651279299078,-5.042157541376217,159
-2.5107158295339764,-3.3601927823667426,-3.7688570756555984,-4.232423527151286,-4.276583787374419,-5.42863041431721,-4.848788748936037,-5.047306817904471,160
-2.5121537432590864,-3.3628985741142743,-3.7727385400953075,-4.2356845844201185,-4.282862065119331,-5.432466258607971,-4.852050983173023,-5.052201148557554,161
-2.5161003575258785,-3.3703251089106914,-3.7833919212170617,-4.244635145860107,-4.300093933823452,-5.442994426980486,-4.8610047750149645,-5.065634524179846,162
-2.5220049819715427,-3.3814361260867254,-3.7993307007248025,-4.258026295921484,-4.325874946690856,-5.4587458726851,-4.874400758158332,-5.085732520265911,163
-2.5293169262332733,-3.39519536497311,-3.819068360322471,-4.2746091190544835,-4.3578006569256225,-5.478251548972162,-4.890989566299602,-5.110620712310313,164
-2.537485499948261,-3.4105665649005776,-3.841118381714009,-4.293134699709342,-4.393466617731825,-5.500042409092018,-4.909521833135247,-5.138424675807616,165
-2.5459600127536968,-3.42651346519986,-3.863994246603358,-4.312354122336293,-4.430468382313542,-5.522649406295014,-4.928748192361741,-5.167269986252382,166
-2.5541897742867743,-3.4419998052016902,-3.8862094366944584,-4.33101847138557,-4.466401503874848,-5.544603493831498,-4.9474192776755554,-5.195282219139177,167
-2.5616240941846833,-3.4559893242368,-3.906277433691251,-4.347878831307407,-4.498861535619818,-5.564435624951815,-4.964285722773165,-5.220586949962562,168
-2.5677122820846177,-3.467445761635923,-3.9227117192976775,-4.361686286552038,-4.5254440307525305,-5.580676752906315,-4.978098161351041,-5.241309754217102,169
-2.5719036476237687,-3.4753328567297914,-3.934025775217681,-4.3711919215697,-4.543744542477062,-5.591857830945342,-4.987607227105661,-5.255576207397364,170
