C1,C2,C3,C4,C5,C6,C7,C8,time
-4.460717231020026,-4.605473064736945,-3.2032555433263856,-3.8955487688205217,-4.0155039465433395,-3.7296481092579863,-3.64976990249879,-3.656308969684396,55
-4.352027412205205,-4.604365984005324,-3.199599140399223,-3.885834891392078,-3.978053870116172,-3.727701352176825,-3.648009571634653,-3.65588114185322,56
-4.254735776636881,-4.60337500162758,-3.196326180475657,-3.877139697738901,-3.944531142527809,-3.7259587493963098,-3.646433844756269,-3.6554981798620174,57
-4.176169727830661,-4.602574752259779,-3.1936831626294304,-3.870118056002235,-3.9174604880317667,-3.724551542966856,-3.6451613958544766,-3.6551889260364856,58
-4.123656669302153,-4.602039870557984,-3.191916585934284,-3.865424834323324,-3.8993666308815627,-3.7236109749388793,-3.6443108989201183,-3.6549822227023223,59
-4.10452400456696,-4.60184499117826,-3.1912729494639596,-3.8637149008434104,-3.892774295330713,-3.7232682873627945,-3.6440010279440345,-3.6549069121852233,60
-4.067633861814513,-4.602118057407122,-3.1941131370985345,-3.8662655944763737,-3.888391850337779,-3.724578981471516,-3.6454059132614742,-3.6559603851334055,61
-3.9675034743435864,-4.602859237171174,-3.201822217820952,-3.873188905765845,-3.8764966424998133,-3.7281365797666166,-3.6492191734088104,-3.6588198117070427,62
-3.8199429033337995,-4.60395150208662,-3.213182968359251,-3.8833916802976973,-3.8589668625280753,-3.733379356201502,-3.654838714678569,-3.6630337034997713,63
-3.6407622099647745,-4.605277823769661,-3.226978165441472,-3.8957807636578043,-3.8376807011338228,-3.7397455847295777,-3.6616624433632765,-3.668150572105228,64
-3.4457714554161294,-4.606721173836501,-3.2419905857956532,-3.9092630014320378,-3.8145163490283123,-3.746673539304248,-3.669088265755457,-3.673718929117048,65
-3.2507807008674825,-4.60816452390334,-3.257003006149835,-3.922745239206272,-3.7913519969228013,-3.753601493878918,-3.676514088147639,-3.679287286128868,66
-3.0716000074984575,-4.6094908455863814,-3.2707982032320553,-3.9351343225663786,-3.7700658355285483,-3.7599677224069934,-3.6833378168323456,-3.6844041547343243,67
-2.9240394364886706,-4.610583110501827,-3.282158953770355,-3.9453370970982307,-3.7525360555568104,-3.765210498841878,-3.6889573581021042,-3.688618046527053,68
-2.8239090490177445,-4.6113242902658795,-3.2898680344927724,-3.9522604083877018,-3.7406408477188453,-3.7687680971369795,-3.6927706182494404,-3.69147747310069,69
-2.7870189062652986,-4.611597356494741,-3.292708222127347,-3.954811102020665,-3.736258402725911,-3.7700787912457008,-3.69417550356688,-3.692530946048872,70
-2.7720842108184978,-4.610038108408694,-3.29380807205041,-3.9521246896119946,-3.7318840399166486,-3.7713206512184643,-3.6959017354459576,-3.693452811534346,71
-2.7315471803200384,-4.605805863603707,-3.296793378984437,-3.9448329987884594,-3.7200107694343645,-3.774691414001678,-3.7005872219748808,-3.6959550178520604,72
-2.671808398532835,-4.599568871259517,-3.3011927786766875,-3.9340873491537764,-3.7025133181973144,-3.7796588538927303,-3.7074921494911894,-3.699642479793955,73
-2.599268449219804,-4.591995380555858,-3.3065349068744205,-3.9210390603116623,-3.681266413123754,-3.785690745189009,-3.715876704332422,-3.704120112151971,74
-2.520327916143857,-4.583753640672464,-3.312348399324895,-3.906839451865831,-3.658144781131938,-3.7922548621878995,-3.7250010728361147,-3.708992829718046,75
-2.4413873830679105,-4.57551190078907,-3.318161891775369,-3.8926398434200005,-3.635023149140122,-3.798818979186791,-3.734125441339809,-3.7138655472841218,76
-2.3688474337548784,-4.56793841008541,-3.323504019973102,-3.879591554577886,-3.6137762440665613,-3.8048508704830692,-3.7425099961810404,-3.718343179642137,77
-2.309108651967675,-4.5617014177412205,-3.3279034196653527,-3.8688459049432025,-3.5962787928295112,-3.8098183103741214,-3.7494149236973486,-3.722030641584032,78
-2.2685716214692166,-4.5574691729362335,-3.3308887265993796,-3.861554214119668,-3.584405522347227,-3.8131890731573357,-3.7541004102262727,-3.7245328479017465,79
-2.253636926022416,-4.555909924850186,-3.3319885765224426,-3.858867801710997,-3.5800311595379646,-3.8144309331300987,-3.7558266421053497,-3.72545471338722,80
-2.2488332251818584,-4.553708277861779,-3.330383502096012,-3.8601191167254623,-3.575421656548883,-3.8154066943678373,-3.756515487449092,-3.7265985758745965,81
-2.235794608614632,-4.547732378893247,-3.326026871509988,-3.8635155431932957,-3.562910148435664,-3.818055189155985,-3.758385210524965,-3.7297033454831907,82
-2.2165798052524024,-4.5389257909396195,-3.319606573804267,-3.8685208032511555,-3.544472136479339,-3.8219582341069387,-3.7611405918999354,-3.7342787954326973,83
-2.1932475440268386,-4.5282320769959306,-3.3118104980187497,-3.8745986190357007,-3.5220831219609456,-3.826697645833098,-3.764486412140972,-3.7398346989428135,84
-2.1678565538696075,-4.5165948000572085,-3.3033265331933332,-3.881212712683587,-3.4977186061615173,-3.8318552409468585,-3.7681274518150403,-3.7458808292332333,85
-2.142465563712376,-4.504957523118486,-3.2948425683679172,-3.8878268063314736,-3.4733540903620885,-3.8370128360606195,-3.7717684914891088,-3.751926959523653,86
-2.119133302486812,-4.494263809174797,-3.2870464925823994,-3.8939046221160174,-3.450965075843695,-3.841752247786778,-3.7751143117301442,-3.7574828630337684,87
-2.099918499124583,-4.48545722122117,-3.2806261948766786,-3.898909882173878,-3.4325270638873704,-3.845655292737732,-3.777869693105115,-3.762058312983276,88
-2.0868798825573562,-4.479481322252638,-3.2762695642906547,-3.9023063086417116,-3.420015555774151,-3.8483037875258796,-3.7797394161809876,-3.7651630825918696,89
-2.082076181716799,-4.4772796752642305,-3.2746644898642243,-3.9035576236561766,-3.4154060527850696,-3.849279548763618,-3.7804282615247304,-3.7663069450792466,90
-2.083457132976909,-4.47217737109226,-3.268633166177161,-3.9033501410377403,-3.414971164030695,-3.8540451235686346,-3.785111619578676,-3.7711003540566472,91
-2.0872054292543507,-4.458328259768342,-3.2522624304551315,-3.9027869739305556,-3.4137907516973924,-3.866980255182251,-3.797823591439385,-3.7841110355667347,92
-2.09272923429479,-4.437919043080461,-3.228137135706877,-3.901957043456809,-3.4120511966798936,-3.8860425544023167,-3.8165570236551667,-3.8032846714763364,93
-2.0994367118438957,-4.413136422816606,-3.198842134941141,-3.9009492707386895,-3.4099388798729313,-3.9091896320266826,-3.839304762774331,-3.8265669436522827,94
-2.1067360256473338,-4.386167100764764,-3.1669622811666622,-3.8998525768983825,-3.407640182171237,-3.9343790988531984,-3.8640596553451854,-3.8519035339613996,95
-2.114035339450772,-4.3591977787129235,-3.135082427392184,-3.898755883058075,-3.405341484469542,-3.959568565679714,-3.8888145479160405,-3.877240124270517,96
-2.1207428169998774,-4.334415158449067,-3.105787426626447,-3.8977481103399554,-3.40322916766258,-3.9827156433040796,-3.911562287035204,-3.900522396446463,97
-2.1262666220403172,-4.314005941761187,-3.081662131878193,-3.896918179866209,-3.401489612645081,-4.0017779425241455,-3.930295719250986,-3.919696032356065,98
-2.1300149183177584,-4.300156830437268,-3.065291396156163,-3.8963550127590243,-3.4003092003117783,-4.014713074137762,-3.943007691111695,-3.9327067138661524,99
-2.1313958695778683,-4.295054526265298,-3.0592600724691,-3.896147530140588,-3.399874311557404,-4.019478648942778,-3.9476910491656403,-3.9375001228435527,100
-2.132114111646228,-4.276922429355603,-3.03792337390514,-3.8997171584499326,-3.4030479329591574,-4.023956765273093,-3.9536077148957816,-3.9425527881436717,101
-2.134063625831775,-4.227706737743573,-2.980009477802961,-3.9094061495752968,-3.411662048192489,-4.036111652455375,-3.9696672361633087,-3.9562671653868517,102
-2.1369365941052125,-4.155178350104792,-2.894662683547119,-3.9236846628126743,-3.4243565337995023,-4.054024117776633,-3.9933338990838743,-3.976477826587327,103
-2.1404251984372444,-4.0671081651148455,-2.79102729052217,-3.941022857458063,-3.4397712663223055,-4.075774968523875,-4.022071989773133,-4.001019343759334,104
-2.1442216207985725,-3.971267081449314,-2.678247598112665,-3.959890892807455,-3.4565461223030023,-4.099445011984109,-4.053345794346738,-4.027726288917105,105
-2.1480180431599014,-3.8754259977837813,-2.565467905703159,-3.9787589281568483,-3.4733209782836996,-4.123115055444343,-4.084619598920343,-4.054433234074877,106
-2.151506647491933,-3.787355812793834,-2.4618325126782095,-3.996097122802236,-3.4887357108065022,-4.144865906191584,-4.113357689609601,-4.078974751246883,107
-2.1543796157653707,-3.7148274251550535,-2.3764857184223684,-4.0103756360396146,-3.501430196413516,-4.162778371512842,-4.137024352530167,-4.099185412447358,108
-2.156329129950918,-3.6656117335430243,-2.3185718223201905,-4.020064627164978,-3.510044311646847,-4.174933258695125,-4.153083873797693,-4.112899789690539,109
-2.157047372019277,-3.6474796366333293,-2.2972351237562303,-4.023634255474323,-3.5132179330486006,-4.179411375025439,-4.159000539527835,-4.117952454990657,110
-2.1596093520279998,-3.639864940821859,-2.2988142860346032,-4.035301800555518,-3.5177003851392774,-4.185484105536497,-4.165131262609152,-4.124897278620454,111
-2.166563297765962,-3.6191964807621537,-2.3031005836473297,-4.066970851490191,-3.529867040813972,-4.201967231209369,-4.181771796687012,-4.143747514187044,112
-2.176811217800853,-3.588737697516272,-2.3094172327608216,-4.1136410318149705,-3.547796849176679,-4.2262581532536,-4.206294689012279,-4.171526808706229,113
-2.1892551207003645,-3.551752032146274,-2.31708744954149,-4.170311965066491,-3.569568759331396,-4.255754272878739,-4.236072486835819,-4.205258809193811,114
-2.2027970150321856,-3.5115029257142165,-2.325434450155747,-4.231983274781378,-3.5932617203821167,-4.28785299129433,-4.268477737408494,-4.241967162665592,115
-2.2163389093640062,-3.471253819282159,-2.3337814507700037,-4.2936545844962675,-3.6169546814328375,-4.3199517097099225,-4.300882987981169,-4.278675516137373,116
-2.2287828122635176,-3.4342681539121607,-2.3414516675506722,-4.350325517747786,-3.6387265915875537,-4.349447829335061,-4.330660785804709,-4.312407516624955,117
-2.2390307322984087,-3.4038093706662793,-2.347768316664164,-4.396995698072566,-3.6566563999502613,-4.373738751379292,-4.355183678129976,-4.3401868111441395,118
-2.2459846780363706,-3.383140910606574,-2.3520546142768906,-4.428664749007238,-3.6688230556249555,-4.390221877052163,-4.371824212207837,-4.359037046710729,119
-2.2485466580450937,-3.375526214795104,-2.3536337765552635,-4.440332294088433,-3.6733055077156322,-4.396294607563221,-4.377954935289154,-4.3659818703405255,120
-2.2488430424709986,-3.3750398867971714,-2.36180139801912,-4.436127725791075,-3.6770819134433865,-4.4002400001089095,-4.381774615447602,-4.370690406176785,121
-2.249647514484169,-3.3737198536599258,-2.38397065627816,-4.424715326126818,-3.687332157561577,-4.41094892273292,-4.392142318734821,-4.383470717732346,122
-2.250833052187788,-3.371774541668195,-2.4166411421335865,-4.407897052937386,-3.702437780472594,-4.426730492915672,-4.407421039368615,-4.402304861077384,123
-2.2522726336850405,-3.369412377106808,-2.4563124463866046,-4.387474864064506,-3.7207803225788294,-4.445893828137586,-4.425973771566796,-4.425174892282072,124
-2.253839237079109,-3.3668417862605926,-2.4994841598384183,-4.3652507173499,-3.7407413242826735,-4.466748045879079,-4.446163509547168,-4.450062867416586,125
-2.2554058404731774,-3.364271195414377,-2.542655873290233,-4.343026570635294,-3.760702325986518,-4.487602263620574,-4.4663532475275405,-4.4749508425511,126
-2.25684542197043,-3.36190903085299,-2.5823271775432506,-4.322604381762412,-3.779044868092753,-4.506765598842487,-4.4849059797257205,-4.4978208737557885,127
-2.2580309596740493,-3.3599637188612594,-2.614997663398677,-4.305786108572981,-3.79415049100377,-4.5225471690252395,-4.500184700359516,-4.516655017100826,128
-2.2588354316872192,-3.358643685724014,-2.637166921657717,-4.294373708908724,-3.8044007351219604,-4.533256091649251,-4.5105524036467335,-4.529435328656387,129
-2.259131816113124,-3.358157357726081,-2.645334543121573,-4.290169140611366,-3.8081771408497147,-4.537201484194938,-4.514372083805183,-4.534143864492646,130
-2.258929444620285,-3.3597109576554867,-2.6513656212285075,-4.289566744664345,-3.809994842506669,-4.5411547042229286,-4.519356354642181,-4.538435291895813,131
-2.2583801505682946,-3.363927871749588,-2.6677356903759013,-4.2879316699510035,-3.814928604146974,-4.551884872870331,-4.532885089771176,-4.550083451990123,132
-2.2575706645969387,-3.37014227146721,-2.691860002803639,-4.2855220861629215,-3.8221994107747905,-4.5676977529822915,-4.552822173119168,-4.567249161602791,133
-2.2565877173460076,-3.3776883282671806,-2.721153810751607,-4.282596162991679,-3.8310282473942836,-4.586899107403959,-4.577031488613158,-4.588093237561031,134
-2.2555180394552883,-3.3859002136083243,-2.7530323664596885,-4.279412070128856,-3.840636099009614,-4.607794698980479,-4.603376920180147,-4.610776496692056,135
-2.2544483615645685,-3.3941120989494684,-2.7849109221677715,-4.276227977266033,-3.8502439506249435,-4.6286902905569995,-4.629722351747136,-4.633459755823082,136
-2.253465414313637,-3.4016581557494385,-2.8142047301157387,-4.27330205409479,-3.859072787244436,-4.6478916449786665,-4.653931667241127,-4.654303831781321,137
-2.2526559283422816,-3.407872555467061,-2.8383290425434766,-4.270892470306708,-3.8663435938722532,-4.663704525090627,-4.6738687505891185,-4.671469541393988,138
-2.252106634290291,-3.412089469561162,-2.85469911169087,-4.269257395593367,-3.871277355512558,-4.6744346937380294,-4.6873974857181135,-4.683117701488299,139
-2.251904262797452,-3.4136430694905675,-2.8607301897978044,-4.268654999646346,-3.8730950571695124,-4.67838791376602,-4.692381756555111,-4.687409128891466,140
-2.252217349114036,-3.412433870715347,-2.8678298212542104,-4.28765126600622,-3.8751802945762606,-4.682493695031795,-4.700421542527557,-4.693142294679126,141
-2.253067154830478,-3.409151759754035,-2.887100249493027,-4.339212560411592,-3.8808402246802913,-4.693637958467469,-4.722243818738479,-4.708703744674206,142
-2.254319500096813,-3.404314964653153,-2.91549877531865,-4.415197625851085,-3.8891811743072826,-4.710061083530566,-4.75440296262826,-4.731636407824847,143
-2.255840205063078,-3.3984417134592264,-2.949982699535479,-4.507465205313329,-3.8993094702829167,-4.730003449678614,-4.79345335163728,-4.759483213079197,144
-2.257495089879307,-3.392050234218776,-2.9875093229479104,-4.607874041786945,-3.9103314394328703,-4.751705436369136,-4.835949363205918,-4.789787089385403,145
-2.259149974695536,-3.3856587549783255,-3.0250359463603425,-4.708282878260564,-3.9213534085828248,-4.773407423059659,-4.878445374774557,-4.820090965691608,146
-2.2606706796618004,-3.3797855037843987,-3.0595198705771716,-4.800550457722807,-3.931481704558458,-4.793349789207706,-4.917495763783577,-4.8479377709459595,147
-2.2619230249281363,-3.3749487086835175,-3.0879183964027948,-4.8765355231623,-3.93982265418545,-4.8097729142708046,-4.949654907673358,-4.8708704340966005,148
-2.262772830644578,-3.3716665977222053,-3.1071888246416113,-4.928096817567671,-3.94548258428948,-4.820917177706478,-4.9714771838842795,-4.886431884091679,149
-2.263085916961162,-3.370457398946985,-3.114288456098017,-4.947093083927545,-3.947567821696228,-4.825022958972252,-4.979516969856725,-4.892165049879339,150
-2.2637803369620846,-3.376251641407246,-3.120492483189867,-4.9236984656243665,-3.953827702327889,-4.859705823682591,-4.989300355119197,-4.88984088612963,151
-2.2656651912503043,-3.3919788709422405,-3.137331985296316,-4.860198787372884,-3.9708188068995405,-4.953845027896367,-5.015855257974479,-4.883532441666132,152
-2.268442871253996,-3.4151558407832843,-3.162148093663715,-4.766620314160172,-3.9958583294261834,-5.092576486737719,-5.054988799024367,-4.874235786667293,153
-2.271815768401336,-3.443299304161695,-3.192281939538414,-4.65298931097331,-4.026263463922822,-5.261036115330791,-5.102508098870662,-4.862946991311561,154
-2.2754862741204995,-3.4739260143087893,-3.2250746541667628,-4.529332042799371,-4.059351404404458,-5.44435982879972,-5.154220278115157,-4.850662125777381,155
-2.279156779839664,-3.5045527244558836,-3.2578673687951123,-4.40567477462543,-4.0924393448860945,-5.627683542268653,-5.205932457359654,-4.838377260243202,156
-2.2825296769870036,-3.5326961878342944,-3.2880012146698108,-4.292043771438567,-4.122844479382733,-5.796143170861723,-5.253451757205947,-4.827088464887469,157
-2.285307356990695,-3.555873157675338,-3.3128173230372098,-4.198465298225857,-4.147884001909376,-5.934874629703075,-5.292585298255836,-4.8177918098886305,158
-2.287192211278915,-3.5716003872103324,-3.3296568251436587,-4.134965619974374,-4.164875106481027,-6.02901383391685,-5.319140201111118,-4.811483365425133,159
-2.2878866312798376,-3.5773946296705934,-3.3358608522355087,-4.111571001671197,-4.171134987112688,-6.063696698627187,-5.328923586373589,-4.809159201675423,160
-2.2863850026446455,-3.575067762743649,-3.3454664970270818,-4.122535342042072,-4.175448037622092,-6.045860467910744,-5.331249648862773,-4.822722324334749,161
-2.2822635112842247,-3.56868125564629,-3.371830926348635,-4.15262895710256,-4.187285984764925,-5.996905707008166,-5.337633948035214,-4.85994876737843,162
-2.276097249016309,-3.55912624890373,-3.4112753826204134,-4.197652737774451,-4.2049970219631145,-5.923663312789582,-5.347185651448244,-4.91564414340502,163
-2.2684613076586304,-3.547293883041183,-3.460121108262668,-4.253407574979538,-4.226929342638594,-5.83296418212512,-5.359013926659201,-4.984614065013078,164
-2.2599307790289225,-3.5340752985838595,-3.5146893456956487,-4.3156943596396165,-4.2514311402132945,-5.731639211884901,-5.3722279412254155,-5.061664144801162,165
-2.2510807549449185,-3.5203616360569736,-3.571301337339602,-4.380313982676476,-4.276850608109144,-5.626519298939055,-5.385936862704221,-5.141599995367824,166
-2.242486327224351,-3.507044035985737,-3.6262783256147775,-4.443067335011912,-4.3015359397480735,-5.5244353401577095,-5.399249858652954,-5.219227229311622,167
-2.2347225876849546,-3.4950136388953643,-3.6759415529414206,-4.499755307567712,-4.323835328552013,-5.432218232410997,-5.411276096628947,-5.289351459231111,168
-2.2283646281444605,-3.485161585311068,-3.716612261739783,-4.546178791265672,-4.342096967942893,-5.356698872569037,-5.421124744189533,-5.346778297724847,169
-2.223987540420603,-3.478379015758059,-3.744611694430114,-4.578138677027584,-4.354669051342645,-5.304708157501958,-5.427904968892048,-5.386313357391391,170
