C1,C2,C3,C4,C5,C6,time
-4.84407962281815,-4.639724990139544,-4.6951353365221244,-3.5660596320808087,-3.2123196562467404,-4.211018309375474,31
-4.8133343628836425,-4.714460484149795,-4.659424797505712,-3.570398366086051,-3.204993285178926,-4.223946472830409,32
-4.780022896189761,-4.8030972942119865,-4.611831560876355,-3.5754545171134167,-3.1950744681132486,-4.241788384847831,33
-4.7430780504455825,-4.901241965236313,-4.555683377241251,-3.5812950575482323,-3.1843740294465293,-4.262119998502142,34
-4.701432653360179,-5.004501042132966,-4.4943079972075966,-3.587986959775826,-3.1747027935755856,-4.282517266867742,35
-4.654019532642626,-5.108481069812143,-4.431033171382586,-3.5955971961815227,-3.1678715848972363,-4.300556143019033,36
-4.599771516002,-5.208788593184037,-4.369186650373417,-3.604192739150651,-3.165691227808302,-4.313812580030421,37
-4.537621431147375,-5.301030157158842,-4.312096184787287,-3.613840561068539,-3.1699725467055995,-4.319862530976303,38
-4.466502105787827,-5.380812306646752,-4.263089525231391,-3.6246076343205114,-3.182526365985948,-4.316281948931083,39
-4.385346367632432,-5.443741586557962,-4.225494422312925,-3.636560931291896,-3.2051635100461677,-4.300646786969162,40
-4.286393778129548,-5.490833330394107,-4.199323457446277,-3.64731942519485,-3.23790921817779,-4.269167775193193,41
-4.16643967971885,-5.527207787971451,-4.181132619676418,-3.655490870525415,-3.278899620242374,-4.222253590101561,42
-4.0312505715963916,-5.554628878672129,-4.169064771056428,-3.6626254115947523,-3.3271118764917755,-4.163777104362278,43
-3.8865929529582264,-5.574860521878274,-4.161262773639385,-3.6702731927140197,-3.3815231471778517,-4.097611190643357,44
-3.7382333230004057,-5.589666636972022,-4.155869489478366,-3.679984358194375,-3.441110592552458,-4.0276287216128015,45
-3.591938180918982,-5.600811143335508,-4.151027780626451,-3.693309052346978,-3.5048513728674515,-3.957702569938626,46
-3.453474025910006,-5.610057960350868,-4.144880509136715,-3.7117974194829864,-3.5717226483746893,-3.8917056082888366,47
-3.3286073571695316,-5.619171007400234,-4.135570537062239,-3.7369996039135596,-3.640701579326028,-3.833510709331445,48
-3.2231046738936127,-5.629914203865744,-4.1212407264561,-3.770465749949856,-3.7107653259733224,-3.786990745734461,49
-3.1427324752783,-5.644051469129531,-4.100033939371376,-3.8137460019030347,-3.7808910485684306,-3.7560185901658945,50
-3.087576336250425,-5.669295993270663,-4.070532878211809,-3.8743437686850952,-3.856600906817821,-3.740381168732886,51
-3.0517037251956567,-5.708103632158996,-4.0338760762577675,-3.954820053739279,-3.9420234899268616,-3.73594379465406,52
-3.0318539814982994,-5.754352303862858,-3.992040141877269,-4.0493113931736096,-4.034045602395769,-3.740696921264651,53
-3.0247664445426574,-5.801919926450576,-3.9470016834383297,-4.1519543230961125,-4.129554048724754,-3.7526310018998914,54
-3.027180453713035,-5.8446844179904724,-3.900737309308969,-4.256885379614807,-4.225435633414027,-3.769736489895015,55
-3.035835348393739,-5.8765236965508745,-3.855223627857204,-4.358241098837721,-4.318577160963804,-3.790003838585256,56
-3.0474704679690716,-5.891315680200107,-3.812437247451052,-4.450158016872874,-4.405865435874295,-3.8114235013058466,57
-3.0588251518233394,-5.882938287006496,-3.774354776458531,-4.526772669828292,-4.484187262645715,-3.8319859313920217,58
-3.066638739340846,-5.845269435038367,-3.742952823247659,-4.582221593811996,-4.550429445778275,-3.8496815821790134,59
-3.067650569905897,-5.772187042364045,-3.720207996186453,-4.610641324932011,-4.601478789772187,-3.8625009070020564,60
-3.0650543613957404,-5.652087492020816,-3.7061836241598316,-4.608140205353572,-4.636637461977851,-3.8726365820168613,61
-3.064005827343642,-5.484873155847423,-3.698865073796287,-4.578636832167563,-4.658746276626746,-3.8833907349622825,62
-3.0641873006179337,-5.281680935114389,-3.6971120100791963,-4.527983123870479,-4.670000008540714,-3.894417996548275,63
-3.0652811140869494,-5.053647731092231,-3.699784097991939,-4.462030998958821,-4.672593432541594,-3.905372997484789,64
-3.0669696006190192,-4.811910445051465,-3.705741002517891,-4.386632375929082,-4.668721323451221,-3.9159103684817764,65
-3.068935093082477,-4.56760597826261,-3.713842388640432,-4.307639173277762,-4.660578456091438,-3.925684740249191,66
-3.070859924345654,-4.331871231996186,-3.7229479213429397,-4.2309033095013575,-4.65035960528408,-3.934350743496983,67
-3.072426427276883,-4.115843107522708,-3.731917265608791,-4.1622767030963645,-4.640259545850988,-3.9415630089351055,68
-3.0733169347444957,-3.9306585061126986,-3.739610086421365,-4.107611272559282,-4.632473052614002,-3.94697616727351,69
-3.0732137796168253,-3.7874543290366733,-3.744886048764039,-4.072758936386606,-4.629194900394959,-3.9502448492221482,70
-3.072189308056098,-3.681540803618231,-3.748947547036211,-4.056096992158588,-4.6282245069475385,-3.9505964363819728,71
-3.07061314495565,-3.5987631214973543,-3.7536451477733,-4.0506552823123325,-4.626063263801137,-3.947959857054302,72
-3.0686135412804805,-3.536060630419132,-3.7588107741627224,-4.05426454262962,-4.62295890644117,-3.9430420619996394,73
-3.0663187479955862,-3.4903726781286553,-3.764276349391892,-4.064755508892228,-4.6191591703530515,-3.93655000197849,74
-3.0638570160659646,-3.458638612371014,-3.7698737966482225,-4.079958916881935,-4.614911791022195,-3.9291906277513533,75
-3.0613565964566143,-3.4377977808912985,-3.7754350391191287,-4.097705502380519,-4.610464503934015,-3.921670890078737,76
-3.0589457401325317,-3.4247895314345977,-3.780791999992025,-4.1158260011697605,-4.606065044573927,-3.9146977397211424,77
-3.0567526980587156,-3.4165532117460033,-3.7857766024543245,-4.132151149031435,-4.601961148427343,-3.9089781274390734,78
-3.054905721200163,-3.4100281695706043,-3.790220769693444,-4.144511681747324,-4.5984005509796795,-3.9052190039930332,79
-3.053533060521872,-3.4021537526534913,-3.7939564248967956,-4.150738335099205,-4.59563098771635,-3.9041273201435254,80
-3.052524509322251,-3.3985509571911057,-3.7969689936340645,-4.151766217717345,-4.593196750444469,-3.9055874054572257,81
-3.051685840655236,-3.4055165685939692,-3.7994246808792385,-4.150364441733751,-4.590587757072003,-3.908801864460285,82
-3.051019275119108,-3.4210036184282937,-3.8014265789261863,-4.147114748182814,-4.587970182235646,-3.9134550603524154,83
-3.050527033312153,-3.4429651382602904,-3.8030777800687776,-4.142598878098923,-4.5855102005720925,-3.9192313563333334,84
-3.050211335832652,-3.4693541596561692,-3.8044813766008807,-4.1373985725164655,-4.583373986718035,-3.925815115602751,85
-3.0500744032788902,-3.498123714182143,-3.8057404608163656,-4.132095572469833,-4.581727715310168,-3.932890701360383,86
-3.0501184562491512,-3.527226833404422,-3.8069581250091002,-4.127271618993413,-4.580737560985185,-3.940142476805944,87
-3.050345715341718,-3.55461654888922,-3.8082374614729555,-4.123508453121597,-4.58056969837978,-3.947254805139149,88
-3.0507584011548747,-3.5782458922027454,-3.809681562501799,-4.121387815888772,-4.581390302130647,-3.953912049559711,89
-3.0513587342869046,-3.59606789491121,-3.8113935203895,-4.121491448329328,-4.583365546874479,-3.959798573267345,90
-3.052019356339225,-3.6098001335809298,-3.811984359207441,-4.122901176722246,-4.583559416278272,-3.9632779247963597,91
-3.052667209803293,-3.6225195994948973,-3.810575515134969,-4.124503617557226,-4.580168460904156,-3.963768291495744,92
-3.0533859666124488,-3.6342184462943403,-3.8080356986279016,-4.126587697184725,-4.5750577057315285,-3.962535994787225,93
-3.0542592987000368,-3.644888827620487,-3.80523362014206,-4.129442341955211,-4.570092175739782,-3.9608473560925366,94
-3.055370877999396,-3.6545228971145662,-3.8030379901332583,-4.133356478219145,-4.567136895908312,-3.9599686968334047,95
-3.0568043764438695,-3.6631128084178064,-3.8023175190573184,-4.138619032326989,-4.568056891216513,-3.961166338431562,96
-3.0586434659667994,-3.6706507151714347,-3.8039409173700562,-4.145518930629208,-4.574717186643781,-3.965706602308737,97
-3.0609718185015264,-3.67712877101668,-3.8087768955272914,-4.154345099476263,-4.588982807169511,-3.9748558098866607,98
-3.063873105981394,-3.6825391295947707,-3.8176941639848416,-4.165386465218617,-4.612718777773098,-3.9898802825870616,99
-3.0674310003397416,-3.6868739445469347,-3.8315614331985257,-4.178931954206734,-4.647790123433936,-4.012046341831671,100
-3.0716247020340948,-3.690373697673628,-3.8517662287628296,-4.195914120531638,-4.699438177089556,-4.0460005120097895,101
-3.0763558848692414,-3.6931801269397546,-3.8781785133131015,-4.216551422473052,-4.76864069039329,-4.093010973344793,102
-3.08159193079942,-3.695137270233219,-3.9093906528664495,-4.240061642664476,-4.850867316398227,-4.149276531009515,103
-3.087300221778871,-3.6960891654419226,-3.9439950134399866,-4.265662563739417,-4.9415877081574635,-4.210995990176797,104
-3.093448139761832,-3.6958798504537698,-3.9805839610508196,-4.292571968331373,-5.036271518724092,-4.274368156019475,105
-3.100003066702542,-3.694353363156662,-4.017749861716062,-4.320007639073851,-5.130388401151208,-4.33559183371039,106
-3.1069323845552415,-3.6913537414385034,-4.05408508145282,-4.347187358600353,-5.219408008491901,-4.390865828422375,107
-3.114203475274167,-3.6867250231871966,-4.088181986278208,-4.373328909544383,-5.298799993799268,-4.43638894532827,108
-3.121783720813559,-3.680311246290644,-4.118632942209333,-4.397650074539443,-5.3640340101263995,-4.468359989600915,109
-3.129640503127656,-3.671956448636749,-4.144030315263306,-4.419368636219035,-5.410579710526392,-4.482977766413146,110
-3.1381661536117424,-3.66023182694895,-4.157802189277998,-4.433445492675646,-5.437476065302189,-4.4733198622457655,111
-3.1476124602736175,-3.64450534011578,-4.157757268293741,-4.437892331229612,-5.448887306641106,-4.4394824716310914,112
-3.1577359899862913,-3.6258161692727744,-4.149058848631338,-4.436503118356224,-5.447970980422797,-4.388192311819234,113
-3.1682933096227766,-3.6052034955554744,-4.136870226611593,-4.433071820530765,-5.437884632526911,-4.326176100060305,114
-3.179040986056082,-3.5837065000994164,-4.126354698555305,-4.431392404228523,-5.421785808833102,-4.260160553604415,115
-3.1897355861592214,-3.5623643640401403,-4.122675560783282,-4.435258835924787,-5.402832055221018,-4.196872389701673,116
-3.2001336768052036,-3.5422162685131853,-4.130996109616324,-4.448465082094843,-5.384180917570314,-4.14303832560219,117
-3.209991824867041,-3.524301394654089,-4.156479641375234,-4.474805109213976,-5.36898994176064,-4.105385078556079,118
-3.2190665972177444,-3.509658923598391,-4.204289452380815,-4.518072883757475,-5.360416673671646,-4.090639365813449,119
-3.2271145607303247,-3.4993280364816295,-4.27958883895387,-4.582062372200628,-5.3616186591829855,-4.105527904624411,120
-3.2343306750663126,-3.493859165715979,-4.401149506811602,-4.682484953759865,-5.370562054865632,-4.159987507870951,121
-3.24107570031751,-3.4924804377602383,-4.574045651834579,-4.824134688692163,-5.382842455680116,-4.252562772228126,122
-3.2473549040023353,-3.4942475748198794,-4.7828943055886715,-4.994429565033629,-5.398061565090429,-4.372892090635665,123
-3.253173553639205,-3.4982162991003762,-5.012312499639741,-5.180787570820377,-5.415821086560559,-4.510613856033297,124
-3.2585369167465377,-3.5034423328072006,-5.246917265553655,-5.3706266940885135,-5.435722723554492,-4.655366461360746,125
-3.263450260842751,-3.5089813981458273,-5.471325634896283,-5.551364922874152,-5.45736817953622,-4.796788299557742,126
-3.267918853446263,-3.5138892173217284,-5.670154639233481,-5.7104202452133945,-5.4803591579697315,-4.924517763564009,127
-3.2719479620754894,-3.517221512540376,-5.828021310131119,-5.835210649142354,-5.504297362319014,-5.028193246319274,128
-3.2755428542488505,-3.518034006007246,-5.929542679155061,-5.913154122697142,-5.528784496048057,-5.097453140763267,129
-3.2787087974847626,-3.5153824199278088,-5.959335777871175,-5.931668653913866,-5.553422262620849,-5.121935839835712,130
-3.281293367251635,-3.509571303506617,-5.905454731522991,-5.875753546160054,-5.583387209075005,-5.096419277460558,131
-3.283206420642447,-3.501749101792376,-5.7772156510293575,-5.750123091491333,-5.621968243135435,-5.0287476761025065,132
-3.2845466476124714,-3.492237380756788,-5.5911285464691005,-5.571767760975955,-5.665935609297066,-4.928158861512409,133
-3.2854127381169813,-3.481357706371557,-5.363703427921055,-5.357678025682174,-5.712059552054832,-4.803890659441118,134
-3.2859033821112495,-3.469431644608383,-5.111450305464046,-5.124844356678243,-5.757110315903658,-4.665180895639484,135
-3.286117269550549,-3.45678076143897,-4.8508791891769,-4.8902572250324114,-5.797858145338475,-4.52126739585836,136
-3.2861530903901532,-3.4437266228350207,-4.598500089138456,-4.670907101812942,-5.831073284854213,-4.381387985848602,137
-3.286109534585334,-3.430590794768239,-4.3708230154275425,-4.483784458088083,-5.853525978945802,-4.254780491361058,138
-3.2860852920913657,-3.4176948432103247,-4.184357978122985,-4.345879764926089,-5.86198647210817,-4.150682738146583,139
-3.2861790528635204,-3.4053603341329826,-4.055614987303616,-4.2741834933952125,-5.853225008836247,-4.078332551956027,140
-3.2864114828548052,-3.3916989125181294,-3.9797863554575943,-4.273721564457723,-5.821081889769058,-4.034764689220518,141
-3.2866917180114226,-3.375328016422102,-3.937079653144746,-4.3296664086515095,-5.765484435785391,-4.008751824956467,142
-3.286951153278438,-3.3573279014282305,-3.921527777551388,-4.429228261408247,-5.692333421739826,-3.9971386627926453,143
-3.287121183600918,-3.338778823119849,-3.9271636258638423,-4.559617358159618,-5.607529622486943,-3.996769906357833,144
-3.2871332039239287,-3.320761037080286,-3.9480200952684266,-4.708043934337302,-5.51697381288132,-4.0044902592808,145
-3.2869186091925364,-3.304354798892874,-3.978130082951463,-4.86171822537298,-5.426566767777533,-4.017144425190324,146
-3.2864087943518063,-3.290640364140945,-4.011526486099271,-5.0078504666983275,-5.342209262030165,-4.0315771077151785,147
-3.2855351543468063,-3.2806979884078302,-4.042242201898169,-5.133650893745025,-5.269802070493793,-4.044633010484142,148
-3.284229084122601,-3.275607927276861,-4.064310127534479,-5.2263297419447525,-5.215245968022997,-4.053156837125987,149
-3.282421978624258,-3.276450436331368,-4.0717631601945214,-5.273097246729191,-5.184441729472354,-4.053993291269488,150
-3.2798153797590976,-3.284778792488901,-4.069307671768634,-5.2734629525346595,-5.178950492460705,-4.048986452421107,151
-3.276314623458527,-3.3003356623209394,-4.0657464199285975,-5.240417843600339,-5.193520233593768,-4.042432968395334,152
-3.272156795703739,-3.3214853858917106,-4.061256880532899,-5.18139431506219,-5.223831986206436,-4.0348563952829855,153
-3.2675789824759285,-3.3465923032654437,-4.056016529440024,-5.103824762056179,-5.265566783633612,-4.026780289174879,154
-3.2628182697562855,-3.374020754506364,-4.050202842508457,-5.015141579718267,-5.314405659210187,-4.018728206161835,155
-3.2581117435260056,-3.4021350796787018,-4.043993295596684,-4.922777163184418,-5.366029646271061,-4.011223702334667,156
-3.253696489766281,-3.4292996188466836,-4.037565364563191,-4.834163907590597,-5.416119778151128,-4.004790333784196,157
-3.2498095944583043,-3.4538787120745362,-4.031096525266463,-4.756734208072768,-5.460357088185283,-3.999951656601238,158
-3.24668814358327,-3.474236699426489,-4.024764253564984,-4.697920459766894,-5.494422609708428,-3.9972312268766124,159
-3.2445692231223697,-3.488737920966769,-4.018746025317242,-4.665155057808937,-5.513997376055455,-3.9971526007011358,160
-3.2434796456200505,-3.4972730368191685,-4.011663909792698,-4.656993062952613,-5.519334177373594,-3.9949309130159634,161
-3.243188439990877,-3.50147754254141,-4.002568340880402,-4.664924062142323,-5.515052381026969,-3.9873649583979263,162
-3.243546016771224,-3.502333031348616,-3.992279341368221,-4.685782239800051,-5.503382886175816,-3.9773537823913556,163
-3.244402786497464,-3.5008210964559106,-3.981616934044022,-4.716401780347787,-5.486556591980375,-3.9677964305405826,164
-3.2456091597059697,-3.497923331078417,-3.9714011416956687,-4.753616868207518,-5.466804397600885,-3.9615919483899376,165
-3.2470155469331146,-3.4946213284312573,-3.96245198711103,-4.7942616878012325,-5.446357202197585,-3.9616393814837534,166
-3.2484723587152726,-3.491896681729555,-3.9555894930779703,-4.835170423550918,-5.427445904930712,-3.97083777536636,167
-3.249830005588816,-3.490730984188434,-3.9516336823843567,-4.873177259878559,-5.412301404960506,-3.992086175582088,168
-3.250938898090118,-3.492105829023017,-3.951404577818055,-4.905116381206146,-5.403154601447206,-4.028283627675269,169
-3.2516494467555526,-3.4970028094484267,-3.9557222021669323,-4.9278219719556695,-5.40223639355105,-4.0823291771902355,170
-3.2520863094714754,-3.5046039311187283,-3.963903203107766,-4.943932211775469,-5.4076876986385045,-4.151806952840045,171
-3.2524738704333283,-3.513436804211236,-3.9747175464587574,-4.958195824032565,-5.416162167969213,-4.232368386308196,172
-3.25281212964111,-3.5235014287259494,-3.9881652322199055,-4.970612808726954,-5.427659801543174,-4.324013477594695,173
-3.253101087094821,-3.5347978046628707,-4.004246260391213,-4.981183165858641,-5.44218059936039,-4.426742226699541,174
-3.253340742794461,-3.5473259320219976,-4.022960630972676,-4.989906895427623,-5.459724561420859,-4.540554633622728,175
-3.25353109674003,-3.561085810803331,-4.044308343964297,-4.9967839974339014,-5.480291687724582,-4.665450698364263,176
-3.2536721489315266,-3.5760774410068707,-4.068289399366074,-5.0018144718774735,-5.503881978271559,-4.801430420924139,177
-3.253763899368953,-3.592300822632618,-4.0949037971780085,-5.004998318758344,-5.53049543306179,-4.948493801302366,178
-3.253806348052306,-3.6097559556805705,-4.1241515374001,-5.006335538076509,-5.560132052095276,-5.106640839498936,179
-3.253799494981587,-3.62844284015073,-4.156032620032348,-5.00582612983197,-5.592791835372015,-5.275871535513847,180
