C1,C2,C3,C4,C5,C6,C7,time
-4.1647869371763075,-4.601663883647081,-3.97895475953243,-4.305294102690275,-4.199663373497169,-4.951603374423356,-3.758584756310273,52
-4.133533576689667,-4.604989367214167,-3.9753433974241092,-4.2823914345575975,-4.190679553819273,-4.72014442162231,-3.751851089902907,53
-4.098936235245607,-4.608670663837814,-3.97134563443177,-4.257038275184387,-4.180734502406293,-4.463920313377528,-3.744396948900512,54
-4.063309976583881,-4.6124614414019405,-3.9672289788597332,-4.230931118506397,-4.1704936873825185,-4.200076157303907,-3.7367211234073383,55
-4.028969864444238,-4.616115367790466,-3.963260939012319,-4.20576645845938,-4.160622576872237,-3.945757061016335,-3.7293224035276364,56
-3.9982309625664305,-4.619386110887311,-3.9597090231938465,-4.183240788979093,-4.151786638999738,-3.71810813212971,-3.722699579365655,57
-3.973408334690209,-4.6220273385763955,-3.9568407397086367,-4.165050604001287,-4.144651341889309,-3.5342744782589177,-3.717351441025645,58
-3.9568170445553257,-4.6237927187416386,-3.954923596861009,-4.152892397461718,-4.139882153665241,-3.4114012070188564,-3.7137767786118556,59
-3.950772155901531,-4.6244359192669595,-3.9542251029552844,-4.148462663296138,-4.138144542451821,-3.3666334260244155,-3.712474382228537,60
-3.936880814376428,-4.625901571923989,-3.957297156905474,-4.138732097757185,-4.139654304188405,-3.3698645339600644,-3.7149109428597242,61
-3.899175744522577,-4.6298797719930675,-3.9656355890559873,-4.112320562722883,-4.143752228901992,-3.37863468407111,-3.721524464572946,62
-3.843610378422165,-4.635742382621184,-3.9779238048567445,-4.073398300567068,-4.1497912758483295,-3.391559115813704,-3.731270707097694,63
-3.77613814815738,-4.642861266955326,-3.992845209757664,-4.026135553663581,-4.157124404283169,-3.407253068643997,-3.7431054301634603,64
-3.702712485810408,-4.650608288142481,-4.009083209208665,-3.9747025643862557,-4.1651045734622585,-3.424331782018139,-3.755984393499735,65
-3.6292868234634352,-4.658355309329634,-4.0253212086596655,-3.9232695751089306,-4.173084742641349,-3.4414104953922813,-3.7688633568360093,66
-3.56181459319865,-4.665474193663776,-4.040242613560585,-3.8760068282054427,-4.180417871076188,-3.4571044482225743,-3.780698079901775,67
-3.506249227098238,-4.671336804291892,-4.052530829361341,-3.837084566049629,-4.186456918022526,-3.4700288799651684,-3.790444322426523,68
-3.468544157244387,-4.6753150043609715,-4.060869261511856,-3.8106730310153267,-4.190554842736113,-3.4787990300762144,-3.7970578441397453,69
-3.4546528157192844,-4.676780657018001,-4.063941315462045,-3.8009424654763735,-4.192064604472697,-3.482030138011863,-3.799494404770932,70
-3.451713704077978,-4.675640595903667,-4.0641217937695435,-3.7955960968550184,-4.192322291688482,-3.483821060870658,-3.79997729110344,71
-3.4437361153372885,-4.672546144307617,-4.064611663461326,-3.7810845248827687,-4.19302172841704,-3.488682137201674,-3.8012879825773904,72
-3.431979668772062,-4.667985899850281,-4.065333576691322,-3.7596990503973475,-4.19405247728018,-3.4958458286368552,-3.8032195279074226,73
-3.417703983657145,-4.6624484601520875,-4.0662101856134605,-3.7337309742364804,-4.1953041008997065,-3.5045445968081474,-3.805564975808177,74
-3.4021686792673815,-4.656422422833465,-4.067164142381669,-3.7054715972378887,-4.196666161897426,-3.5140109033474944,-3.808117374994291,75
-3.386633374877618,-4.650396385514843,-4.068118099149878,-3.6772122202392974,-4.198028222895146,-3.5234772098868414,-3.8106697741804054,76
-3.3723576897627003,-4.644858945816648,-4.068994708072015,-3.65124414407843,-4.199279846514672,-3.532175978058133,-3.813015222081159,77
-3.3606012431974737,-4.640298701359312,-4.06971662130201,-3.629858669593009,-4.200310595377812,-3.5393396694933146,-3.8149467674111905,78
-3.352623654456785,-4.637204249763263,-4.070206490993794,-3.6153470976207593,-4.20101003210637,-3.5442007458243303,-3.8162574588851417,79
-3.3496845428154782,-4.636064188648929,-4.070386969301293,-3.6100007289994043,-4.201267719322155,-3.5459916686831257,-3.8167403452176494,80
-3.3366108288953304,-4.630651895969609,-4.0709383341457865,-3.606670856344444,-4.201388381990952,-3.5473670007450786,-3.8179647299691672,81
-3.301125033969218,-4.615961387268599,-4.072434895866556,-3.5976326305666952,-4.201715894949115,-3.5511000449132366,-3.821288060009002,82
-3.248830178288628,-4.5943122165513195,-4.074640355244533,-3.5843131399468544,-4.202198545624302,-3.5566013731610484,-3.8261855990150733,83
-3.185329282105057,-4.568023937823197,-4.077318413060648,-3.5681394727656204,-4.202784621444173,-3.5632815574619636,-3.832132610665304,84
-3.116225365669994,-4.53941610508965,-4.080232770095831,-3.550538717303688,-4.203422409836385,-3.5705511697894288,-3.838604358637613,85
-3.047121449234929,-4.510808272356103,-4.083147127131015,-3.532937961841756,-4.204060198228596,-3.577820782116895,-3.8450761066099224,86
-2.983620553051358,-4.48451999362798,-4.085825184947129,-3.516764294660521,-4.204646274048467,-3.584500966417809,-3.851023118260152,87
-2.9313256973707698,-4.462870822910701,-4.088030644325106,-3.503444804040681,-4.205128924723654,-3.590002294665621,-3.8559206572662243,88
-2.8958399024446564,-4.448180314209691,-4.089527206045877,-3.4944065782629323,-4.205456437681818,-3.5937353388337794,-3.8592439873060584,89
-2.882766188524509,-4.442768021530371,-4.090078570890371,-3.491076705607972,-4.205577100350614,-3.5951106708957323,-3.8604683720575768,90
-2.8694856002314655,-4.440155806648897,-4.0936010404036285,-3.491278515585658,-4.210629443733327,-3.599488707102006,-3.865014515537101,91
-2.833438289150346,-4.433065509113466,-4.10316202908247,-3.4918262855250912,-4.224342947200691,-3.6113719482333204,-3.8773540478386677,92
-2.780315935978171,-4.422616649587567,-4.1172519071355005,-3.4926335254358345,-4.244552320731543,-3.6288840930584145,-3.8955386217567645,93
-2.715810221411959,-4.409928748734691,-4.134361044771323,-3.4936137453274525,-4.269092274304721,-3.6501488403460294,-3.9176198900858834,94
-2.645612826148728,-4.396121327218325,-4.1529798121985415,-3.4946804552095063,-4.295797517899061,-3.673289888864904,-3.941649505620512,95
-2.575415430885497,-4.3823139057019604,-4.17159857962576,-3.4957471650915606,-4.322502761493402,-3.6964309373837794,-3.965679121155141,96
-2.5109097163192833,-4.369626004849083,-4.1887077172615825,-3.496727384983178,-4.34704271506658,-3.7176956846713938,-3.9877603894842597,97
-2.4577873631471086,-4.3591771453231845,-4.202797595314612,-3.4975346248939214,-4.367252088597432,-3.7352078294964883,-4.0059449634023565,98
-2.42174005206599,-4.352086847787754,-4.2123585839934545,-3.4980823948333546,-4.380965592064796,-3.747091070627802,-4.018284495703923,99
-2.4084594637729464,-4.349474632906279,-4.2158810535067115,-3.4982842048110405,-4.386017935447509,-3.751469106834076,-4.022830639183447,100
-2.4035526161605727,-4.340734131555096,-4.217917304778325,-3.498062842809569,-4.389149135789636,-3.7542907382321387,-4.025760192458465,101
-2.39023402978413,-4.317009913601884,-4.223444272515564,-3.4974620030912877,-4.39764810814684,-3.761949452026881,-4.033711837062087,102
-2.3706066393346346,-4.28204790819715,-4.231589277602018,-3.4965765550854,-4.4101729095153495,-3.7732359776191315,-4.0454300501621585,103
-2.346773379503105,-4.239594044491403,-4.241479640921287,-3.4955013682211082,-4.425381596891398,-3.7869410444097227,-4.059659308926533,104
-2.3208371849805585,-4.193394251635148,-4.25224268335696,-3.494331311927614,-4.441932227271215,-3.801855381799483,-4.075144090523057,105
-2.2949009904580113,-4.147194458778892,-4.263005725792634,-3.49316125563412,-4.458482857651032,-3.8167697191892436,-4.0906288721195825,106
-2.271067730626482,-4.104740595073145,-4.272896089111901,-3.4920860687698276,-4.47369154502708,-3.8304747859798343,-4.104858130883957,107
-2.251440340176987,-4.069778589668411,-4.281041094198357,-3.4912006207639394,-4.48621634639559,-3.8417613115720854,-4.116576343984029,108
-2.2381217538005442,-4.0460543717152,-4.286568061935595,-3.4905997810456593,-4.494715318752793,-3.849420025366827,-4.12452798858765,109
-2.2332149061881705,-4.037313870364017,-4.288604313207209,-3.490378419044187,-4.497846519094921,-3.85224165676489,-4.127457541862668,110
-2.232249522808544,-4.02084434979789,-4.28473412094268,-3.495266156924493,-4.504364411209219,-3.857972038417198,-4.133858579276358,111
-2.2296291964924153,-3.9761413654041173,-4.274229313367532,-3.508532874028181,-4.522055832662316,-3.8735259314734636,-4.151232823684944,112
-2.225767662973909,-3.910263283139611,-4.258748544309417,-3.528083825549405,-4.54812740111951,-3.8964474580826964,-4.176836973339701,113
-2.221078657987152,-3.8302684689612825,-4.239950467595993,-3.55182426668232,-4.579785734246103,-3.9242807403939084,-4.207927726491908,114
-2.2159759172662694,-3.7432152888260424,-4.219493737054914,-3.5776594526210803,-4.614237449707396,-3.954569900556109,-4.241761781392838,115
-2.2108731765453866,-3.6561621086908005,-4.1990370065138345,-3.603494638559841,-4.648689165168689,-3.98485906071831,-4.2755958362937685,116
-2.20618417155863,-3.576167294512472,-4.18023892980041,-3.627235079692756,-4.680347498295282,-4.0126923430295225,-4.306686589445975,117
-2.202322638040124,-3.510289212247966,-4.164758160742296,-3.64678603121398,-4.706419066752475,-4.0356138696387545,-4.332290739100732,118
-2.1997023117239953,-3.4655862278541942,-4.154253353167147,-3.6600527483176672,-4.7241104882055716,-4.0511677626950195,-4.349664983509318,119
-2.1987369283443687,-3.4491167072880677,-4.150383160902619,-3.6649404861979735,-4.73062838031987,-4.056898144347328,-4.3560660209230075,120
-2.2018881749719394,-3.4587272904940103,-4.156807609830983,-3.668985373388693,-4.729398966504552,-4.063900673619018,-4.3614958693918044,121
-2.2104415586753468,-3.484813159195854,-4.174245399779399,-3.679964352906361,-4.7260619861486886,-4.082907538785031,-4.376234029521398,122
-2.2230465451856296,-3.523255492019623,-4.199943195492853,-3.6961439016692386,-4.721144330887414,-4.110917655871788,-4.3979534233965865,123
-2.2383526002338314,-3.5699354675913435,-4.231147661716334,-3.7157904965955915,-4.715172892355869,-4.144929940905707,-4.424326973102174,124
-2.255009189550992,-3.620734264537039,-4.265105463194828,-3.7371706146036803,-4.708674562189187,-4.181943309913207,-4.453027600722958,125
-2.2716657788681522,-3.671533061482735,-4.299063264673322,-3.7585507326117695,-4.702176232022505,-4.218956678920708,-4.481728228343744,126
-2.286971833916354,-3.718213037054455,-4.330267730896803,-3.778197327538122,-4.696204793490959,-4.252968963954626,-4.508101778049331,127
-2.2995768204266374,-3.756655369878224,-4.355965526610258,-3.7943768763010004,-4.691287138229686,-4.280979081041384,-4.52982117192452,128
-2.3081302041300438,-3.782741238580068,-4.373403316558673,-3.8053558558186675,-4.687950157873822,-4.299985946207397,-4.544559332054113,129
-2.311281450757615,-3.79235182178601,-4.379827765487037,-3.809400743009387,-4.686720744058504,-4.306988475479086,-4.54998918052291,130
-2.312618922639463,-3.783503277915985,-4.37484504775251,-3.811826762315238,-4.696341075493111,-4.309598902057502,-4.552305294491788,131
-2.316249203461623,-3.7594858016973474,-4.361320528187365,-3.8184116718596903,-4.722453403672759,-4.31668434562749,-4.558591889550172,132
-2.321599090989016,-3.724091626217249,-4.341389657249257,-3.8281157490830933,-4.760934729411187,-4.327126051941155,-4.567856345425685,133
-2.3280953829865654,-3.681112984562845,-4.317187885395841,-3.839899271425798,-4.807662053522137,-4.339805266750607,-4.579106041845952,134
-2.3351648772191917,-3.6343421098212874,-4.29085066308477,-3.852722516328152,-4.858512376819345,-4.353603235807951,-4.591348358538594,135
-2.3422343714518186,-3.5875712350797286,-4.264513440773698,-3.865545761230507,-4.909362700116555,-4.367401204865295,-4.603590675231238,136
-2.3487306634493677,-3.5445925934253246,-4.240311668920283,-3.877329283573211,-4.956090024227503,-4.380080419674746,-4.614840371651504,137
-2.354080550976761,-3.5091984179452265,-4.220380797982174,-3.887033360796614,-4.9945713499659306,-4.3905221259884115,-4.624104827527018,138
-2.3577108317989204,-3.485180941726589,-4.20685627841703,-3.8936182703410664,-5.020683678145579,-4.397607569558399,-4.630391422585402,139
-2.3590483036807686,-3.4763323978565643,-4.201873560682503,-3.8960442896469174,-5.030304009580186,-4.400217996136815,-4.63270753655428,140
-2.360518421935205,-3.4709979378996816,-4.177680737353944,-3.901034024959271,-5.034255757493507,-4.407640507578234,-4.639167039903831,141
-2.3645087429115317,-3.456518689445287,-4.112014502604998,-3.91457759223566,-5.044981930401094,-4.4277873243478,-4.656699977566899,142
-2.370389215929276,-3.4351808496177574,-4.0152432092907615,-3.934536533485075,-5.060788922054378,-4.457477370113474,-4.682537990965103,143
-2.3775297903079666,-3.409270615541472,-3.897735210266333,-3.9587723907165078,-5.079983126204796,-4.493529568543222,-4.7139127215200665,144
-2.385300415367129,-3.3810741843408083,-3.7698588583868076,-3.9851467059389485,-5.10087093660378,-4.532762843305006,-4.748055810653408,145
-2.393071040426292,-3.352877753140144,-3.6419825065072797,-4.01152102116139,-5.121758747002764,-4.571996118066792,-4.78219889978675,146
-2.4002116148049826,-3.3269675190638583,-3.5244745074828514,-4.035756878392823,-5.1409529511531815,-4.608048316496539,-4.813573630341713,147
-2.406092087822727,-3.305629679236329,-3.4277032141686163,-4.055715819642238,-5.156759942806467,-4.637738362262215,-4.839411643739917,148
-2.4100824087990538,-3.291150430781934,-3.3620369794196705,-4.069259386918627,-5.167486115714053,-4.657885179031779,-4.856944581402984,149
-2.41155252705349,-3.285815970825052,-3.337844156091112,-4.07424912223098,-5.171437863627374,-4.665307690473198,-4.863404084752536,150
-2.4143290995229436,-3.287898521548219,-3.3499125178389177,-4.078678005568748,-5.17863925504669,-4.670445160110157,-4.86855336128079,151
-2.4218655105114606,-3.2935511592253874,-3.3826694997258193,-4.090699260342692,-5.1981858888991175,-4.684389720553334,-4.882529969000337,152
-2.4329718003892746,-3.3018813621180563,-3.430942946717041,-4.108414793693766,-5.226991454576378,-4.704939599101171,-4.9031270751133516,153
-2.446458009526621,-3.311996608487726,-3.4895607037778116,-4.129926512762927,-5.261969641470197,-4.729893023052117,-4.928137846822015,154
-2.4611341782937326,-3.323004376595896,-3.553350615873355,-4.153336324691132,-5.300034138972292,-4.757048219704617,-4.9553554513285,155
-2.4758103470608446,-3.3340121447040656,-3.6171405279689,-4.176746136619338,-5.338098636474388,-4.784203416357118,-4.982573055834986,156
-2.4892965561981906,-3.3441273910737355,-3.67575828502967,-4.1982578556884995,-5.373076823368206,-4.809156840308064,-5.007583827543648,157
-2.5004028460760046,-3.3524575939664043,-3.724031732020892,-4.215973389039574,-5.4018823890454675,-4.829706718855901,-5.028180933656664,158
-2.5079392570645216,-3.3581102316435727,-3.756788713907793,-4.227994643813516,-5.421429022897894,-4.843651279299078,-5.04215754137621,159
-2.510715829533975,-3.36019278236674,-3.7688570756555984,-4.232423527151285,-5.42863041431721,-4.848788748936037,-5.047306817904464,160
-2.512153743259085,-3.3628985741142716,-3.7727385400953075,-4.235684584420118,-5.432466258607971,-4.852050983173023,-5.052201148557547,161
-2.5161003575258767,-3.3703251089106883,-3.7833919212170617,-4.244635145860106,-5.442994426980486,-4.8610047750149645,-5.065634524179841,162
-2.5220049819715418,-3.381436126086722,-3.7993307007248025,-4.258026295921483,-5.4587458726851,-4.874400758158332,-5.085732520265904,163
-2.5293169262332724,-3.3951953649731057,-3.8190683603224715,-4.274609119054483,-5.478251548972161,-4.890989566299602,-5.110620712310307,164
-2.53748549994826,-3.410566564900573,-3.8411183817140095,-4.293134699709341,-5.500042409092018,-4.909521833135247,-5.13842467580761,165
-2.5459600127536968,-3.426513465199856,-3.863994246603359,-4.312354122336292,-5.522649406295013,-4.928748192361741,-5.167269986252377,166
-2.554189774286774,-3.4419998052016862,-3.886209436694459,-4.331018471385569,-5.544603493831497,-4.9474192776755554,-5.195282219139171,167
-2.5616240941846837,-3.455989324236797,-3.9062774336912525,-4.347878831307407,-5.564435624951814,-4.964285722773165,-5.220586949962557,168
-2.567712282084618,-3.4674457616359207,-3.922711719297679,-4.361686286552038,-5.580676752906314,-4.978098161351041,-5.241309754217098,169
-2.571903647623769,-3.4753328567297905,-3.934025775217682,-4.3711919215697,-5.591857830945341,-4.987607227105661,-5.255576207397359,170
