C1,C2,C3,C4,C5,C6,C7,C8,C9,time
-5.191740583894693,-3.016653758729713,-4.919001558311035,-3.517169179103474,-5.033453802200034,-4.28362039217106,-4.5257638391515895,-4.862662439677954,-4.564070042642735,47
-5.0858308986035174,-3.0244667606341666,-4.790961922313185,-3.529970062598336,-4.997008800147665,-4.238582310184734,-4.542165083426988,-4.796406442885354,-4.684229175350944,48
-4.99259474907101,-3.0294169034024523,-4.689530036408412,-3.5400059353511066,-4.973463879068325,-4.204328820941952,-4.558451583560119,-4.759975429536727,-4.791234537065577,49
-4.918370157703441,-3.0276053713505764,-4.624120979421785,-3.5456437009365414,-4.9682472934740645,-4.183366938805548,-4.574517247580827,-4.763482457611137,-4.880861221179739,50
-4.85920253173304,-3.0233345486890557,-4.599129072658674,-3.5478375551900148,-4.986656262896654,-4.180054098284192,-4.594165265597699,-4.817813661621334,-4.958803493456553,51
-4.806322111200838,-3.0230378651330567,-4.607231820284947,-3.5488111883869866,-5.026004386100512,-4.194211229580496,-4.619618542306779,-4.918529278392407,-5.0326062195049,52
-4.758844167726306,-3.0260130732555663,-4.640269075416431,-3.548835745762344,-5.0797444864466526,-4.22154059059822,-4.648400557619097,-5.052753519371932,-5.100820392486533,53
-4.715883972928919,-3.03155792562957,-4.690080691168952,-3.5481823725509725,-5.141329387296089,-4.257744439241121,-4.678034791445684,-5.207610596007483,-5.1619970055632,54
-4.67655679842815,-3.038970174828052,-4.748506520658333,-3.547122213987757,-5.204211912009835,-4.298525033412954,-4.70604472369757,-5.370224719746634,-5.21468705189665,55
-4.639977915843471,-3.0475475734239987,-4.8073864170004015,-3.545926415307586,-5.261844883948905,-4.339584631017479,-4.7299538342857845,-5.5277201020369615,-5.257441524648634,56
-4.605262596794356,-3.0565878739903964,-4.858560233310981,-3.544866121745344,-5.307681126474313,-4.376625489958452,-4.747285603121356,-5.667220954326042,-5.288811416980901,57
-4.571526112900277,-3.0653888291002285,-4.893867822705898,-3.544212478535916,-5.335173462947071,-4.4053498681396315,-4.755563510115316,-5.7758514880614475,-5.307347722055199,58
-4.537883735780708,-3.073248191326482,-4.905149038300976,-3.5442366309141904,-5.337774716728194,-4.421460023464774,-4.7523110351786935,-5.840735914690754,-5.311601433033279,59
-4.503450737055123,-3.0794637132421427,-4.884243733212044,-3.5452097241150526,-5.308937711178697,-4.420658213837637,-4.7350516582225195,-5.848998445661536,-5.300123543076891,60
-4.468217878883223,-3.0846370176988107,-4.827949515185443,-3.5470212430151844,-5.241843259895253,-4.401625683493635,-4.699278173291002,-5.793063502869418,-5.265604002099446,61
-4.433097525229836,-3.0898305962050197,-4.742949651960139,-3.5493286026728605,-5.139492590649777,-4.368086708070768,-4.6450548201305955,-5.68207510142189,-5.205484344922133,62
-4.398587350422118,-3.095033504319156,-4.63591248664089,-3.552054843595357,-5.01006914806615,-4.323308092576674,-4.576762247205702,-5.528236842584331,-5.125442942068377,63
-4.365185028787226,-3.1002347975996036,-4.51350636233245,-3.555123006289948,-4.861756376768241,-4.270556642018987,-4.498781102980719,-5.343752327622111,-5.031158164061594,64
-4.333388234652319,-3.105423531604749,-4.382399622139577,-3.55845613126391,-4.702737721379932,-4.213099161405346,-4.415492035920047,-5.140825157800611,-4.928308381425208,65
-4.303694642344552,-3.1105887618929784,-4.249260609167027,-3.5619772590245167,-4.541196626525093,-4.154202455743384,-4.331275694488087,-4.931658934385205,-4.8225719646826395,66
-4.276601926191084,-3.1157195440226757,-4.120757666519556,-3.5656094300790433,-4.385316536827605,-4.097133330040738,-4.250512727149237,-4.728457258641272,-4.71962728435731,67
-4.25260776051907,-3.1208049335522268,-4.00355913730192,-3.5692756849347664,-4.24328089691134,-4.045158589305046,-4.177583782367899,-4.543423731834183,-4.625152710972637,68
-4.2322098196556714,-3.1258339860400173,-3.904333364618877,-3.5728990640989595,-4.123273151400176,-4.001545038543944,-4.11686950860847,-4.3887619552293184,-4.544826615052045,69
-4.215905777928041,-3.1307957570444325,-3.8297486915751824,-3.576402608078898,-4.03347674491799,-3.969559482765067,-4.072750554335352,-4.276675530092053,-4.484327367118954,70
-4.205157164656582,-3.1358325284820596,-3.7778626108636084,-3.5800122512339776,-3.9715924164049534,-3.948095118569369,-4.044280337457333,-4.202561996774067,-4.441293508214431,71
-4.200259833865204,-3.141034695653416,-3.740680632982615,-3.583933322497057,-3.9278562634401077,-3.9331492573939038,-4.026390084331027,-4.151208846751091,-4.408524436151819,72
-4.199962946936331,-3.146313484192787,-3.7157931277454894,-3.5880579542356092,-3.899254768605627,-3.9236448765004623,-4.017277156092579,-4.118904607974572,-4.38443980661295,73
-4.203015665252389,-3.1515801197344557,-3.700790464965519,-3.5922782788171084,-3.8827744144836895,-3.9185049531508325,-4.015138913878127,-4.1019378083959595,-4.367459275279656,74
-4.208167150195797,-3.1567458279127054,-3.6932630144559897,-3.5964864286090257,-3.8754016836564675,-3.916652464606802,-4.018172718823813,-4.0965969759667,-4.356002497833769,75
-4.214166563148981,-3.1617218343618196,-3.6908011460301893,-3.6005745359788355,-3.8741230587061364,-3.9170103881301612,-4.024575932065779,-4.099170638638242,-4.34848912995712,76
-4.219763065494366,-3.166419364716082,-3.690995229501404,-3.6044347332940108,-3.8759250222148722,-3.9185017009826972,-4.032545914740164,-4.105947324362031,-4.34333882733154,77
-4.223705818614372,-3.1707496446097765,-3.6914356346829207,-3.607959152922023,-3.8777940567648486,-3.9200493804262,-4.040280027983111,-4.113215561089517,-4.338971245638862,78
-4.2247439838914245,-3.174623899677186,-3.6897127313880267,-3.611039927230347,-3.8767166449382424,-3.9205764037224586,-4.045975632930761,-4.117263876772147,-4.333806040560918,79
-4.221626722707947,-3.177953355552595,-3.683416889430009,-3.613569188586456,-3.869679269317228,-3.919005748133261,-4.047830090719255,-4.114380799361369,-4.326262867779539,80
-4.215640752833611,-3.1806706135957246,-3.675380966235742,-3.615179740199384,-3.8599010708778754,-3.916809295107825,-4.047801226655189,-4.109073066417134,-4.317904766611328,81
-4.208798083447574,-3.1828302924227194,-3.669677647236007,-3.6157794465819575,-3.852295590447598,-3.9159216690316407,-4.048846124730677,-4.1076933550045815,-4.31123896782139,82
-4.200935813046483,-3.1845266435524953,-3.6657570442499505,-3.6156730320573343,-3.846390910385584,-3.9159599615709,-4.050661034110127,-4.109299102332938,-4.306101414264301,83
-4.191891040126991,-3.1858539185039705,-3.6630692690967193,-3.6151652209486724,-3.8417151130510248,-3.9165412643917996,-4.052942203957957,-4.112947745611433,-4.302328048794646,84
-4.1815008631857475,-3.1869063687960595,-3.6610644335954574,-3.6145607375791293,-3.837796280803107,-3.917282669160531,-4.055385883438576,-4.117696722049293,-4.299754814267,85
-4.169602380719404,-3.1877782459476807,-3.6591926495653135,-3.614164306271863,-3.8341624960010217,-3.9178012675432896,-4.057688321716394,-4.122603468855746,-4.2982176535359455,86
-4.156032691224609,-3.188563801477749,-3.6569040288254318,-3.614280651350032,-3.8303418410039574,-3.9177141512062708,-4.059545767955827,-4.126725423240022,-4.297552509456061,87
-4.140628893198015,-3.1893572869051843,-3.6536486831949606,-3.6152144971367943,-3.8258623981711044,-3.9166384118156667,-4.060654471321286,-4.129120022411349,-4.297595324881929,88
-4.12322808513627,-3.1902529537489004,-3.6488767244930442,-3.617270567955307,-3.820252249861651,-3.914191141037673,-4.0607106809771825,-4.1288447035789515,-4.298182042668128,89
-4.103667365536026,-3.191345053527815,-3.6420382645388303,-3.620753588128728,-3.8130394784347867,-3.9099894305384835,-4.05941064608793,-4.124956903952062,-4.299148605669239,90
-4.0795300912722245,-3.192193668437755,-3.632314977457814,-3.62617582067153,-3.8038566942520524,-3.903339822798404,-4.047553500775835,-4.116602987384672,-4.301162505153265,91
-4.049642617723308,-3.1924566573827087,-3.6198224921739346,-3.633505845738109,-3.7929891880307003,-3.8942541537637743,-4.020342653753163,-4.104286184097214,-4.30476470293842,92
-4.015706541141173,-3.192374936943839,-3.6054118527040018,-3.6422328633615058,-3.780944062663487,-3.8834074552998374,-3.984080766069254,-4.08909923084856,-4.309601347704604,93
-3.9794234577777226,-3.1921894237023087,-3.5899341030648273,-3.651846073574763,-3.76822842104317,-3.871474759271837,-3.945070498773455,-4.072134864397589,-4.3153185881317135,94
-3.942494963884854,-3.192141034239279,-3.5742402872732195,-3.66183467641092,-3.7553493660625037,-3.8591310975450166,-3.909614512915105,-4.0544858215031745,-4.321562572899644,95
-3.9066226557144685,-3.192470685135912,-3.5591814493459895,-3.67168787190302,-3.7428140006142456,-3.847051501984619,-3.884015469543548,-4.037244838924194,-4.327979450688297,96
-3.873508129518466,-3.1934192929733705,-3.5456086332999472,-3.6808948600841047,-3.731129427591153,-3.8359110044558893,-3.874576029708127,-4.021504653419525,-4.334215370177567,97
-3.844852981548745,-3.195227774332816,-3.5343728831519035,-3.688944840987217,-3.7208027498859826,-3.8263846368240695,-3.887598854458185,-4.008358001748042,-4.339916480047353,98
-3.822358808057207,-3.198137045795411,-3.5263252429186673,-3.695327014645396,-3.7123410703914894,-3.8191474309544042,-3.9293866048430646,-3.9988976206686218,-4.344728928977551,99
-3.80772720529575,-3.202388023942318,-3.52231675661705,-3.6995305810916843,-3.706251492000431,-3.8148744187121357,-4.0062419419121085,-3.99421624694014,-4.348298865648058,100
-3.805075759118891,-3.208201067591816,-3.5231707281657076,-3.700569665796939,-3.7020820122572387,-3.813566394491667,-4.139573348140042,-3.995385292647659,-4.349409165847798,101
-3.8149273988882793,-3.215448758892117,-3.5284619844649803,-3.698426279173667,-3.6990556342052194,-3.814523766577784,-4.3347383319616535,-4.001866778236639,-4.347750606384059,102
-3.8335917361165146,-3.2238503494192745,-3.537168854004202,-3.694041448667384,-3.697191968985442,-3.817370987671304,-4.573963093366378,-4.012339353006549,-4.344331187464279,103
-3.8573783823162,-3.233125090749348,-3.548269665272707,-3.6883562017236087,-3.696510627738978,-3.8217325104730477,-4.839473832343653,-4.025481666256866,-4.340158909295902,104
-3.882596948999934,-3.2429922344583915,-3.560742746759829,-3.682311565787857,-3.697031221606897,-3.827232787683833,-5.113496748882917,-4.0399723672870564,-4.336241772086368,105
-3.9055570476803187,-3.2531710321224625,-3.5735664269549026,-3.6768485683056458,-3.6987733617302676,-3.833496272004479,-5.37825804297361,-4.054490105396594,-4.333587776043119,106
-3.9225682898699543,-3.2633807353176163,-3.5857190343472634,-3.672908236722492,-3.7017566592501603,-3.840147416135805,-5.615983914605171,-4.067713529884951,-4.333204921373599,107
-3.929940287081442,-3.273340595619911,-3.596178897426243,-3.671431598483912,-3.706000725307645,-3.8468106727786293,-5.80890056376703,-4.0783212900516,-4.336101208285245,108
-3.923982650827382,-3.282769864605401,-3.603924344681178,-3.673359681035423,-3.711525171043792,-3.8531104946337718,-5.939234190448627,-4.084992035196011,-4.343284636985501,109
-3.9010049926203747,-3.291387793850144,-3.6079337046014017,-3.6796335118225425,-3.7183496075996705,-3.8586713344020502,-5.9892109946394045,-4.0864044146176575,-4.355763207681809,110
-3.8561148508699405,-3.29933893706632,-3.6065831264673522,-3.69077754749877,-3.726446918657826,-3.862668818190214,-5.945086340535128,-4.078903885849087,-4.374106498322241,111
-3.790421260901633,-3.306994748385528,-3.60002998218663,-3.706107272557737,-3.7357817021178232,-3.8650344169604214,-5.817656408255513,-4.061830437134853,-4.39758560755171,112
-3.7092360796021064,-3.314414830012947,-3.589924434189313,-3.7247502562051555,-3.746361140446258,-3.8665263506966068,-5.625958621675914,-4.0383545138424415,-4.425260816622925,113
-3.6178711638580143,-3.3216587841537613,-3.577916644905479,-3.7458340676467388,-3.75819241610973,-3.8679028393827073,-5.389030404671689,-4.0116465613393375,-4.456192406788592,114
-3.521638370556009,-3.32878621301315,-3.5656567767652056,-3.7684862760881987,-3.771282711574835,-3.8699221030026565,-5.125909181118191,-3.9848770249930223,-4.489440659301418,115
-3.4258495565827425,-3.335856718796296,-3.5547949921985706,-3.791834450735249,-3.7856392093081714,-3.87334236154039,-4.855632374890768,-3.961216350170981,-4.5240658554141095,116
-3.3358165788248715,-3.342929903708381,-3.5469814536356523,-3.8150061607936014,-3.8012690917763363,-3.8789218349798427,-4.597237409864785,-3.9438349822406966,-4.559128276379375,117
-3.2568512941690466,-3.350065369954585,-3.543866323506528,-3.837128975468968,-3.818179541445928,-3.88741874330495,-4.369761709915593,-3.9359033665696534,-4.5936882034499185,118
-3.194265559501923,-3.3573227197400914,-3.5470997642412767,-3.857330463967063,-3.836377740783543,-3.8995913064996466,-4.192242698918547,-3.940591948525335,-4.626805917878447,119
-3.1533712317101523,-3.3647615552700803,-3.558331938269975,-3.8747381954935984,-3.8558708722557795,-3.916197744547868,-4.083717800749001,-3.9610711734752257,-4.657541700917671,120
-3.1359770530308846,-3.3712575686185193,-3.5779799432522132,-3.8902134024425377,-3.877701061486822,-3.9399085025287874,-4.037265732517485,-4.0028631389047655,-4.684908175146549,121
-3.137579287935637,-3.3761243345766845,-3.6045642205528683,-3.9051392903008995,-3.9024398186728932,-3.9714208588363826,-4.0292988234146705,-4.065747807480327,-4.709331320698736,122
-3.1540210766626124,-3.380078279425717,-3.636889948159947,-3.9194263879139775,-3.929388403138649,-4.008533283426795,-4.053854915436114,-4.144282422340791,-4.731991455158974,123
-3.1811455594500173,-3.3838358294467623,-3.6737623040614595,-3.9329852241270693,-3.957848074208748,-4.049044246256171,-4.1049718505773765,-4.233024226625041,-4.7540688961120106,124
-3.2147958765360527,-3.3881134109209623,-3.713986466245411,-3.945726327785468,-3.987120091207843,-4.0907522172806505,-4.176687470834017,-4.3265304634719595,-4.776743961142584,125
-3.2508151681589244,-3.39362745012946,-3.756367612699812,-3.957560227734469,-4.016505713460594,-4.131455666456378,-4.263039618201598,-4.41935837602043,-4.801196967835441,126
-3.2850465745568362,-3.4010943733534,-3.7997109214126676,-3.9683974528193686,-4.045306200291655,-4.168953063739496,-4.358066134675678,-4.50606520740933,-4.828608233775326,127
-3.313333235967991,-3.4112306068739233,-3.8428215703719872,-3.97814853188546,-4.0728228110256834,-4.201042879086147,-4.4558048622518145,-4.581208200777546,-4.86015807654698,128
-3.3315182926305926,-3.424752576972175,-3.8845047375657775,-3.98672399377804,-4.098356804987335,-4.225523582452475,-4.55029364292557,-4.639344599263957,-4.897026813735148,129
-3.3354448847828473,-3.4423767099292983,-3.923565600982048,-3.994034367342403,-4.121209441501267,-4.240193643794623,-4.635570318692503,-4.675031646007449,-4.940394762924573,130
-3.325238411070829,-3.466529745580742,-3.9642272855151264,-3.9979931989197772,-4.139265618539086,-4.244675174856622,-4.725869942404977,-4.687363561901111,-4.99784951786225,131
-3.305279354939777,-3.4978169121361256,-4.010075046340963,-3.9975341324898,-4.152074899377967,-4.241041305912121,-4.835283855430013,-4.681481476778561,-5.072382375356773,132
-3.277793483826638,-3.534222368437847,-4.058957256870001,-3.9940978433553753,-4.161435541300919,-4.2307670347116835,-4.957634332535173,-4.661012997189469,-5.158279207585288,133
-3.2450065651683593,-3.573730273328306,-4.108722290512686,-3.9891250068194113,-4.16914580159095,-4.215327359005879,-5.08674364848802,-4.629585729683509,-5.249825886724944,134
-3.209144366401887,-3.614324785649902,-4.1572185206794625,-3.984056298184811,-4.177003937531068,-4.196197276545269,-5.216434078056111,-4.590827280810348,-5.341308284952887,135
-3.172432654964169,-3.6539900642450327,-4.202294320780773,-3.980332392754483,-4.186808206404282,-4.174851785080421,-5.34052789600701,-4.54836525711966,-5.427012274446263,136
-3.1370971982921527,-3.6907102679560975,-4.241798064227061,-3.9793939658313304,-4.2003568654936005,-4.152765882361902,-5.452847377108273,-4.505827265161118,-5.501223727382221,137
-3.1053637638227847,-3.7224695556254948,-4.273578124428772,-3.9826816927182604,-4.219448172082031,-4.131414566140277,-5.54721479612746,-4.46684091148439,-5.558228515937902,138
-3.079458118993012,-3.7472520860956227,-4.295482874796348,-3.9916362487181787,-4.245880383452582,-4.112272834166111,-5.617452427832134,-4.435033802639149,-5.592312512290458,139
-3.0616060312397817,-3.7630420182088815,-4.305360688740236,-4.007698309133991,-4.281451756888262,-4.09681568418997,-5.657382546989855,-4.414033545175064,-5.597761588617034,140
-3.0515976678560337,-3.7689645837225174,-4.300077829644765,-4.033403945138058,-4.332563119189538,-4.075755188590261,-5.661599981600367,-4.399739378556467,-5.566541699834469,141
-3.0470082518476795,-3.766624302220662,-4.2801246491867015,-4.068668051512011,-4.400905625840955,-4.042401760280329,-5.633508388200874,-4.386111140137955,-5.500115249749893,142
-3.04674113422112,-3.757724264286039,-4.248785653215129,-4.1109995389726635,-4.48121302715164,-4.0021279078131435,-5.580143284365122,-4.373867333304601,-5.407012783875886,143
-3.04969966598276,-3.7439675605013747,-4.209345347579135,-4.157907318236825,-4.568219073430728,-3.960306139741674,-5.5085401876668625,-4.363726461441482,-5.295764847725031,144
-3.0547871981390005,-3.727057281449393,-4.165088238127807,-4.206900300021308,-4.656657514987343,-3.9223089646188884,-5.425734615679841,-4.35640702793367,-5.174901986809906,145
-3.060907081696245,-3.708696517712819,-4.11929883071023,-4.255487395042926,-4.7412621021306185,-3.893508890997756,-5.3387620859778,-4.35262753616624,-5.052954746643095,146
-3.066962667660895,-3.6905883598743796,-4.0752616311754934,-4.301177514018487,-4.816766585169679,-3.879278427431248,-5.254658116134494,-4.353106489524265,-4.938453672737179,147
-3.0718573070393553,-3.674435898516797,-4.0362611453726815,-4.341479567664806,-4.877904714413658,-3.8849900824723322,-5.180458223723669,-4.35856239139282,-4.83992931060474,148
-3.0744943508380262,-3.661942224222798,-4.005581879150885,-4.373902466698694,-4.919410240171682,-3.9160163646739794,-5.123197926319071,-4.369713745156979,-4.765912205758359,149
-3.0737771500633118,-3.6548104275751063,-3.9865083383591857,-4.395955121836962,-4.936016912752882,-3.977729782589157,-5.089912741494446,-4.387279054201815,-4.724932903710616,150
-3.070100509897201,-3.651720676369123,-3.9780061518865635,-4.406813622874064,-4.92255323864374,-4.087416125081186,-5.080262120137505,-4.408155847392234,-4.718395658621126,151
-3.0648210321749,-3.6501735624794662,-3.9760945149019142,-4.408603593767267,-4.881607461868025,-4.249107117834011,-5.086760775998273,-4.429875415031626,-4.738234120047,152
-3.058284762882636,-3.650102812607689,-3.9796382826742054,-4.403258246477589,-4.819552939040782,-4.44829417463155,-5.105727120943971,-4.454106902662788,-4.778772926597057,153
-3.0508377480066393,-3.6514421534553447,-3.9875023104724057,-4.392710792966057,-4.742763026777065,-4.67046870925772,-5.133479566841828,-4.482519455828524,-4.834336716880125,154
-3.0428260335331347,-3.6541253117239845,-3.99855145356548,-4.378894445193693,-4.657611081691919,-4.901122135496436,-5.166336525559063,-4.51678222007163,-4.899250129505021,155
-3.034595665448351,-3.658086014115162,-4.0116505672223965,-4.363742415121521,-4.570470460400396,-5.12574586713162,-5.200616408962903,-4.558564340934909,-4.967837803080574,156
-3.026492689738517,-3.6632579873304296,-4.025664506712122,-4.3491879147105665,-4.487714519517548,-5.329831317947182,-5.232637628920569,-4.609534963961158,-5.0344243762156005,157
-3.0188631523898595,-3.669574958071339,-4.039458127303625,-4.337164155921849,-4.415716615658423,-5.498869901727039,-5.2587185972992865,-4.671363234693178,-5.093334487518927,158
-3.0120530993886065,-3.676970653039444,-4.0518962842658715,-4.329604350716395,-4.36085010543807,-5.6183530322551105,-5.275177725966279,-4.745718298673771,-5.138892775599376,159
-3.006408576720986,-3.6853787989362976,-4.0618438328678295,-4.328441711055228,-4.32948834547154,-5.6737721233153104,-5.278333426788771,-4.834269301445733,-5.16542387906577,160
-3.001887794096067,-3.696164766262205,-4.070407133618895,-4.3323229283267,-4.320655920830035,-5.6571103960042715,-5.268011124497532,-4.954256261924847,-5.173666795785744,161
-2.9981086721813193,-3.7101558220490585,-4.079378018374986,-4.338491352009212,-4.32720152747084,-5.578960025525689,-5.247931776080683,-5.113526002649566,-5.169917640091428,162
-2.9949068234005702,-3.726478537795792,-4.0886495494248605,-4.346775181198842,-4.346234688338124,-5.452725856824081,-5.220257091791476,-5.299657874596695,-5.156836725288385,163
-2.992117860177646,-3.7442594850013404,-4.098114789057272,-4.357002614991677,-4.374864926376056,-5.291812734843962,-5.187148781883164,-5.500231228743059,-5.137084364682181,164
-2.989577394936374,-3.7626252351646365,-4.107666799560972,-4.369001852483798,-4.410201764528811,-5.109625504529838,-5.150768556608993,-5.702825416065476,-5.113320871578376,165
-2.987121040100581,-3.780702359784614,-4.117198643224717,-4.3826010927712895,-4.449354725740555,-4.91956901082623,-5.113278126222219,-5.895019787540756,-5.088206559282535,166
-2.9845844080940953,-3.7976174303602064,-4.1266033823372625,-4.397628534950234,-4.489433332955459,-4.73504809867765,-5.07683920097609,-6.0643936941457115,-5.064401741100224,167
-2.9818031113407435,-3.8124970183903466,-4.135774079187361,-4.4139123781167156,-4.527547109117693,-4.569467613028622,-5.04361349112386,-6.198526486857154,-5.044566730337007,168
-2.9786127622643526,-3.82446769537397,-4.144603796063767,-4.431280821366817,-4.560805577171427,-4.436232398823651,-5.015762706918778,-6.284997516651906,-5.0313618402984455,169
-2.974848973288749,-3.832656032810009,-4.152985595255236,-4.449562063796625,-4.586318260060834,-4.348747301007251,-4.995448558614096,-6.311386134506781,-5.027447384290104,170
-2.9706487340607444,-3.8377898877826846,-4.16100859152114,-4.468899272826065,-4.606493888665769,-4.295841615458995,-4.98086962099877,-6.288042881274431,-5.030606434557347,171
-2.9662586259445978,-3.8411794030435957,-4.168833191428348,-4.4895501498110155,-4.625668178569977,-4.257408074762113,-4.968783328692926,-6.233598730489635,-5.03684852114183,172
-2.96167864894031,-3.842824578592742,-4.176459394976861,-4.511514694751472,-4.643841129773458,-4.233446678916604,-4.959189681696562,-6.148053682152395,-5.0461736440435505,173
-2.9569088030478796,-3.8427254144301255,-4.183887202166677,-4.534792907647439,-4.661012742276213,-4.2239574279224685,-4.9520886800096795,-6.031407736262712,-5.05858180326251,174
-2.9519490882673076,-3.840881910555746,-4.191116612997795,-4.559384788498916,-4.677183016078242,-4.228940321779705,-4.947480323632275,-5.883660892820577,-5.074072998798708,175
-2.9467995045985935,-3.837294066969604,-4.198147627470216,-4.585290337305901,-4.692351951179545,-4.248395360488315,-4.945364612564354,-5.704813151825995,-5.092647230652145,176
-2.9414600520417373,-3.8319618836716995,-4.204980245583938,-4.612509554068398,-4.706519547580122,-4.282322544048298,-4.945741546805912,-5.494864513278966,-5.11430449882282,177
-2.935930730596739,-3.8248853606620346,-4.211614467338961,-4.6410424387864015,-4.719685805279973,-4.330721872459653,-4.948611126356949,-5.253814977179498,-5.139044803310731,178
-2.9302115402635995,-3.8160644979406086,-4.218050292735284,-4.670888991459915,-4.731850724279097,-4.393593345722381,-4.953973351217469,-4.981664543527585,-5.166868144115881,179
-2.924302481042317,-3.8054992955074223,-4.224287721772907,-4.702049212088941,-4.743014304577496,-4.470936963836483,-4.961828221387469,-4.678413212323215,-5.197774521238268,180
