C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,time
-3.09148078757829,-3.049311649199771,-3.711965820953547,-3.764102745912016,-3.3866382492913805,-4.130769139485971,-3.5873703045714342,-3.730555584372764,-3.719370101946953,-4.1583409728855365,-3.6536101778702235,-3.86269670388419,-3.8660889074646647,-3.8305500487060935,-5.911903439958867,107
-3.0764343961332328,-3.051778806773899,-3.708889320610217,-3.7726654233125148,-3.3889353242404123,-4.139104094672057,-3.5887555766172747,-3.7387873221142924,-3.726510702452839,-4.181441899657227,-3.6612044443232787,-3.865004878601862,-3.866333162882637,-3.8286517276840146,-6.049668076987081,108
-3.058939001214532,-3.0549274843314222,-3.70743073254847,-3.7779301180656155,-3.392007741135438,-4.15101528832412,-3.5909471720013286,-3.7478520878865482,-3.7337951245619174,-4.203471269107492,-3.6678482895839943,-3.8681957183889155,-3.8676737562764876,-3.828749035641805,-6.162014611153141,109
-3.0386717814853035,-3.0588562219126247,-3.7083380882926247,-3.7791479383094204,-3.396019771236073,-4.166841445477731,-3.59411680102363,-3.7577054761142303,-3.7411020278438256,-4.223623941434147,-3.673145766568747,-3.872397413636971,-3.8703946235031816,-3.831317901152552,-6.240603911304528,110
-3.0149181962478977,-3.0632756779943353,-3.7122785777037124,-3.7749504766191353,-3.400635771398501,-4.186765066768631,-3.5967947608602784,-3.768119078125358,-3.748078559961689,-4.240554133967059,-3.6770362218792942,-3.8775665058723154,-3.873532757879773,-3.8365106361644137,-6.287740692115331,111
-2.987616056130763,-3.067922917614495,-3.718847125420047,-3.7653541352451785,-3.405498917829146,-4.210536271031635,-3.597986480001661,-3.7790120504395124,-3.7546545263598428,-4.254349149462126,-3.6798965709737073,-3.8835459133145367,-3.876258703693698,-3.8439183028690933,-6.313353338488575,112
-2.957421066786155,-3.07293609065506,-3.727183365131876,-3.751687236838464,-3.4107417108129887,-4.237845210600934,-3.5985763657192478,-3.790561335268736,-3.7611325732797347,-4.266353476256206,-3.6819872200528256,-3.8902933913952094,-3.8790567232574924,-3.853174955204991,-6.320538224615158,113
-2.924988933866332,-3.0784533469979882,-3.7364269305294475,-3.7352781040499115,-3.4164966506350094,-4.2683820378107145,-3.599448825284509,-3.8029438748250732,-3.7678153469628173,-4.277911602686159,-3.6835685753174934,-3.897766695545912,-3.8824110788836985,-3.863914647110511,-6.312391724685976,114
-2.890975363023551,-3.0846128365252343,-3.7457174553030073,-3.7174550595304368,-3.4228962375801886,-4.301836904995168,-3.601488265968914,-3.8163366113205663,-3.7750054936505406,-4.29036801708884,-3.6849010429685496,-3.9059235811982163,-3.8868060328848535,-3.8757714325240524,-6.292010212891922,115
-2.8560360599100667,-3.0915527091187553,-3.754194573142805,-3.699546425930956,-3.430072971933506,-4.337899964488483,-3.605579095043933,-3.8309164869672596,-3.783005659584355,-4.305067207801108,-3.686245029206836,-3.9147218037837015,-3.8927258475734963,-3.888379365384018,-6.262490063423897,116
-2.8208267301781396,-3.099411114660509,-3.7609979177390858,-3.6828805259023873,-3.438159353979943,-4.376261368624846,-3.6126057197810373,-3.846860443977195,-3.7921184910057097,-4.323353663159823,-3.687860940233196,-3.924119118733941,-3.9006547852621654,-3.9013724996288097,-6.226927650472792,117
-2.7860030794800243,-3.108326203032449,-3.7652671227820975,-3.6687856820956477,-3.4472878840044796,-4.416611269738446,-3.6234525474516954,-3.864345424562416,-3.802646634156056,-4.34657187150184,-3.6900091822484677,-3.9340732814805115,-3.9110771082633997,-3.914384889196829,-6.188419348229507,118
-2.752220813467979,-3.118436124116535,-3.7661418219620884,-3.658590217161653,-3.457591062292096,-4.458639820163475,-3.6390039853273772,-3.883548370934966,-3.8148927352768442,-4.3760663211640205,-3.6929501614534943,-3.9445420474549886,-3.9244770788897383,-3.9270505880264786,-6.150061530884935,119
-2.7201356377942605,-3.129879027794721,-3.7627616489693043,-3.6536224537513204,-3.469201389127773,-4.502037172234119,-3.660144440679554,-3.9046462253068883,-3.829159440609524,-4.413181500483219,-3.696944284049117,-3.9554831720889476,-3.941338959453719,-3.939003650056159,-6.114950572629974,120
-2.6886579259435957,-3.142489758214576,-3.752627927324616,-3.652652224434997,-3.48222842786982,-4.549913577987132,-3.6897651609392064,-3.9216445098679285,-3.845501817017561,-4.463450624834911,-3.700084726042491,-3.9649078906976847,-3.9633651557332006,-3.9500858262455547,-6.074491058337175,121
-2.656502338805161,-3.156033295580496,-3.735244735157141,-3.653618583076742,-3.4965956393476882,-4.604318278725993,-3.7285552315827615,-3.9310294635406398,-3.863636601841376,-4.528553418559836,-3.701042089895978,-3.9717551431939895,-3.990999250762136,-3.9605887000805917,-6.020696702663699,122
-2.624031013137883,-3.170542993859683,-3.7127558380694925,-3.656603684268032,-3.5121563700530705,-4.6633499106849845,-3.7740958169498593,-3.9366991036362795,-3.8833589470378516,-4.604054133442759,-3.700942921493229,-3.9773742419056766,-4.02283727273721,-3.970821074289035,-5.957577574477339,123
-2.5916060857006897,-3.186052207019341,-3.687305001664289,-3.661689682600354,-3.528763966477662,-4.725107110098392,-3.823968081380143,-3.9425514474661063,-3.904464004563875,-4.6855170212684465,-3.7009137667178966,-3.983114499160565,-4.057475249855107,-3.981091751598651,-5.889143742645903,124
-2.5595896932525073,-3.2025942890266688,-3.6610359915441437,-3.6689587326651845,-3.5462717751131536,-4.787688513200495,-3.87575318921325,-3.952484512341375,-3.926746926376328,-4.76850633382166,-3.702081171453631,-3.9903252272864695,-4.093509210312515,-3.9917095347372045,-5.819405276037184,125
-2.5283439725522645,-3.2202025938488705,-3.6360925733116733,-3.678492989054008,-3.5645331424512414,-4.849192756225579,-3.927032304788824,-3.970396315573344,-3.9500028644320975,-4.848586322887165,-3.7055716815840825,-4.000355738611208,-4.129535182306116,-4.002983226432461,-5.752372243518984,126
-2.498231060358889,-3.238910475453147,-3.6146185125694936,-3.6903746063583043,-3.5834014149836166,-4.907718475407927,-3.9753865924465024,-4.000184874473269,-3.9740269706880667,-4.921321240249727,-3.712511842992905,-4.014555345462594,-4.164149194032596,-4.015221629412186,-5.692054713959104,127
-2.469613093431308,-3.2587512878067,-3.59875757492022,-3.7046857391695545,-3.6027299392019745,-4.961364306981818,-4.018397216525928,-4.045748206352408,-3.998614397101121,-4.982275337694106,-3.724028201563747,-4.034273360168446,-4.195947273688639,-4.028733546404146,-5.642462756225342,128
-2.442852208528449,-3.2797583848767315,-3.5906535259664683,-3.721508542079242,-3.622372061598007,-5.008228887181539,-4.0536453413667415,-4.110984328522017,-4.023560295628144,-5.02701286700507,-3.7412473031802613,-4.06085909505658,-4.223525449470932,-4.0438277801361044,-5.607606439185499,129
-2.418310542409239,-3.301965120630444,-3.592450131310854,-3.740925169678847,-3.6421811286634087,-5.046410852241369,-4.078712131308582,-4.199791258293354,-4.048659818226021,-5.051098079967383,-3.7652956937260984,-4.095661862454812,-4.245479749576159,-4.060813133335829,-5.591495831707375,130
-2.395752843244078,-3.3262005842989524,-3.6053186737627914,-3.7652021127773967,-3.662112617720472,-5.077835676945254,-4.089852808980817,-4.329533556626002,-4.0746012408588825,-5.04430170117508,-3.7980905809941317,-4.1409618776232895,-4.261116806937688,-4.072850365649674,-5.596590615011868,131
-2.3746728663405965,-3.3528907917113338,-3.6276867016655387,-3.795513335581333,-3.6822938790679745,-5.105544854152423,-4.087495364677169,-4.505815813508051,-4.101979374070029,-5.005540835033243,-3.8395288106195764,-4.19662663995917,-4.271507388388606,-4.075819659237564,-5.620098688729168,132
-2.3550262591635693,-3.381464486731731,-3.657582378922477,-3.830302202778259,-3.702836068662334,-5.12931104721009,-4.075480114233815,-4.714896089793527,-4.1304491716851075,-4.944099303043199,-3.8877063852496008,-4.260386387995792,-4.277893722975176,-4.074108950597611,-5.658152449341008,133
-2.3367686691777694,-3.4113504132242922,-3.6930338694369897,-3.868012079055779,-3.7238503424599716,-5.14890691946547,-4.057647373486938,-4.943032446336456,-4.159665587529762,-4.8692609267062785,-3.9407193075313733,-4.329971360266497,-4.281518039743662,-4.072106176227934,-5.706884293329123,134
-2.3198557438479703,-3.441977315053158,-3.7320693371124576,-3.9070863291014946,-3.745447856417305,-5.164105134265777,-4.03783745827271,-5.176482943990862,-4.189283575429633,-4.7903095275238075,-3.9966635801120605,-4.40311179530462,-4.2836225677403235,-4.074199272626646,-5.762426617175246,135
-2.304243130638946,-3.472773936082475,-3.7727169458522645,-3.945968317603011,-3.767739766490755,-5.174678354958228,-4.019890684427312,-5.4015056436107765,-4.21895808921037,-4.716528926997116,-4.053635205638833,-4.4775379316435,-4.285449536011426,-4.084776176291861,-5.820911817361111,136
-2.2898864770154703,-3.5031690201763865,-3.81300485955979,-3.9831014092479293,-3.790837228636739,-5.180399244890035,-4.007647367786924,-5.604358606050216,-4.248344082697614,-4.6572029466275335,-4.109730186758855,-4.5509800078164755,-4.288241173603232,-4.108224823721697,-5.878472290368452,137
-2.2767414304423172,-3.5325913111990372,-3.850961242138417,-4.016928968723853,-3.814851398811677,-5.181040467408413,-4.004947824187721,-5.771299892163207,-4.277096509717011,-4.621615407916387,-4.163044526119296,-4.621168262356883,-4.293239709562003,-4.148933151414266,-5.931240432679002,138
-2.2647636383842595,-3.560469553014572,-3.8846142574915286,-4.045894360718387,-3.8398934329719894,-5.176374685860576,-4.015632369465884,-5.88858756280378,-4.304870324094202,-4.619050132365007,-4.211674226367324,-4.6858329337980615,-4.301687372934002,-4.211289095867687,-5.975348640774497,139
-2.2539087483060727,-3.5862324894871342,-3.9119920695225057,-4.068440949919133,-3.866074487074094,-5.1661745635937395,-4.0435413194575895,-5.942479678825956,-4.331320479654835,-4.65879094147472,-4.253715290150107,-4.742704260673351,-4.314826392765493,-4.299680593580073,-6.006929311136669,140
-2.24467800667497,-3.609754197242037,-3.933714588031459,-4.083273719525775,-3.8931047473000895,-5.142826931565175,-4.094341779841578,-5.923744019213328,-4.350096502526479,-4.750401859485864,-4.290878719416248,-4.793023284307864,-4.3267178767218955,-4.428068595343234,-6.026745720883499,141
-2.237395878972232,-3.631557132619416,-3.952171074414942,-4.091287504232476,-3.9207079331296697,-5.102338007946627,-4.167199592905556,-5.8415024721452005,-4.3580281773311915,-4.889568566456502,-4.326089586577166,-4.839833298810607,-4.332774202643428,-4.599658732265681,-6.039232760951325,142
-2.23175284118373,-3.652042609055648,-3.9680437199710012,-4.094210445968553,-3.949015500465646,-5.049909536907016,-4.2562031793991535,-5.709544262269163,-4.359540845636344,-5.064757367614565,-4.359264999974254,-4.883567921890762,-4.336264504838556,-4.802705961320591,-6.046030248549421,143
-2.227439369295335,-3.671611939987113,-3.9820147159976864,-4.093770686663329,-3.978158905210834,-4.990743262615266,-4.355440960072001,-5.541658614232809,-4.359059849009311,-5.264434568187978,-4.390322067948909,-4.924660771257512,-4.3404579176157405,-5.0254652394811385,-6.048778000887057,144
-2.224145939292919,-3.690666438850187,-3.9947662537930446,-4.091696368246124,-4.008269603268046,-4.9300409292402945,-4.4590013556737285,-5.351634752683727,-4.361010529017462,-5.477066473404669,-4.419177898842522,-4.9635454646200365,-4.348623575283444,-5.256191523720499,-6.049115835173507,145
-2.221563027162353,-3.7096074190812507,-4.006980524655124,-4.089715632646257,-4.039479050540095,-4.873004280951025,-4.56097278695397,-5.153261902269505,-4.369818227228171,-5.69111938849257,-4.445749600996488,-5.0006556196875165,-4.364030612150133,-5.483139771011853,-6.048683568618043,146
-2.2193811088895083,-3.7288361941166803,-4.019339719881972,-4.08955662179305,-4.071918702929795,-4.82483506191638,-4.65544367466235,-4.9603292876377445,-4.3899082852088105,-5.895059618679603,-4.469954282752201,-5.036424854169134,-4.389948162524266,-5.694564938328364,-6.049121018429937,147
-2.2172906604602565,-3.7487540773928556,-4.0325260307716375,-4.092947477615821,-4.105720016339959,-4.7907350163052795,-4.736502439548501,-4.78662613343603,-4.425706044526752,-6.077353469193697,-4.4917090524510535,-5.071286785774067,-4.429645360714309,-5.878721982643214,-6.05206800181846,148
-2.214982157860469,-3.7697623823461544,-4.047221648622168,-4.101616342043894,-4.141014446673401,-4.775905888286647,-4.7982375023620545,-4.645941664311954,-4.481636846749369,-6.226467245262779,-4.5109310184344436,-5.105675032211501,-4.486391341028723,-6.023865860929578,-6.059164335992887,149
-2.212146077076017,-3.7922624224129544,-4.0641087647316105,-4.117291357006585,-4.177933449832933,-4.7855494220294,-4.83473728385264,-4.552065104913108,-4.562126033444033,-6.330867252114778,-4.527537289043759,-5.140023211190613,-4.563455237775973,-6.118251530160629,-6.072049838162487,150
-2.2090816731641887,-3.816420184266361,-4.086877353443993,-4.144187784529082,-4.218270120789517,-4.8284684379559835,-4.836145636266005,-4.49423764757231,-4.679847368334719,-6.393585688692951,-4.533641092975268,-5.1748147791634755,-4.673190489500317,-6.15879855868373,-6.092278515588984,151
-2.206276186801091,-3.8419117058277803,-4.116869942863576,-4.182855289661637,-4.262884298775953,-4.904158990496279,-4.803117448590914,-4.452182240247326,-4.837252588161173,-6.428267978618293,-4.524946852335817,-5.20986864542357,-4.8190699042583045,-6.155975640201159,-6.1190131544600135,152
-2.2037020724008274,-3.8684033774060422,-4.151247554928759,-4.229523618871168,-4.310507556087815,-5.003862674830365,-4.745507696691515,-4.425410741023174,-5.023433994014429,-6.439300264135338,-4.506758465582679,-5.244621606942191,-4.9910416706268395,-6.118361419718467,-6.150306740373721,153
-2.201331784377499,-3.895561589309981,-4.187171211577943,-4.280422518624601,-4.35987146502068,-5.11882108613833,-4.673171356431964,-4.413435007984866,-5.227483886985518,-6.431068687488624,-4.484379831173128,-5.278510460690638,-5.179053977182829,-6.054534542241206,-6.184212258928253,154
-2.199137777145207,-3.9230527318484256,-4.221801934749529,-4.3317817353888515,-4.409707597870119,-5.240275819600254,-4.595963403676405,-4.4157668992174175,-5.438494568165473,-6.407959390922685,-4.463114847564434,-5.310972003640208,-5.3730550125031735,-5.973073652774924,-6.218782695721755,155
-2.197092505118054,-3.9505431953302095,-4.252300746381916,-4.3798310156308435,-4.45874752693171,-5.359468470396224,-4.523738814288993,-4.431918272805845,-5.6455583386453325,-6.374358516682058,-4.448267413213868,-5.341443032762196,-5.562992965164786,-5.88255739632517,-6.252071036352373,156
-2.1951684227101422,-3.9776993700641627,-4.275828668413504,-4.420800105817498,-4.505722824501025,-5.467640633706316,-4.466352564133879,-4.461400986835161,-5.837767499516119,-6.33465220701128,-4.445141426578705,-5.369360345027899,-5.73881602374456,-5.791564417897502,-6.2821302664182515,157
-2.1933379843355723,-4.004187646359117,-4.289546722782693,-4.450918752415734,-4.54936506287364,-5.556033904710618,-4.433659629075212,-4.503726899390383,-6.00421435186887,-6.293226604154886,-4.459040786116218,-5.394160737408616,-5.890472376819405,-5.708673362497463,-6.307013371517535,158
-2.191573644408446,-4.029674414523903,-4.290615931427885,-4.466416701892473,-4.588405814345129,-5.61588987858921,-4.435514984977145,-4.558407868556522,-6.133991196794617,-6.254467850357412,-4.495269390283677,-5.415281006875644,-6.007910212966225,-5.642462875130608,-6.3247733372483745,159
-2.1898478573428664,-4.053826064867353,-4.276197316287479,-4.463523700714639,-4.6215766512110665,-5.638450150522178,-4.4817736077038255,-4.624955752418597,-6.216190335384395,-6.2227620878633925,-4.559131137538355,-5.432157950400278,-6.081077720761925,-5.601511600802486,-6.333463149208911,160
-2.1881563300749263,-4.076709628598251,-4.238793304382443,-4.436443959853235,-4.647796575536851,-5.616486650324079,-4.58720732717992,-4.719385344433355,-6.247794677509506,-6.191373173677458,-4.662319599828711,-5.441190019193341,-6.105445748723509,-5.578510785702424,-6.330394301418566,161
-2.186525243361907,-4.098708310882686,-4.1771827027883095,-4.3858674890672,-4.667780439422664,-5.555066573631066,-4.749802740615564,-4.851099973321936,-6.238439749744787,-6.152010214178216,-4.8058308668741265,-5.440960415216538,-6.08892220231771,-5.560503638448367,-6.316092305490051,162
-2.1849727623496884,-4.119962762965452,-4.097941103525323,-4.317752733005355,-4.682953590216252,-5.463874414355611,-4.954236974803113,-5.009694300065939,-6.196196778236575,-6.106727225671175,-4.978922613788246,-5.434183061567487,-6.040110855546022,-5.54759674768879,-6.293431173411449,163
-2.1835170521841514,-4.140613636091345,-4.007644098613726,-4.238058136316513,-4.694741375265366,-5.352594666410181,-5.185187156534938,-5.184762985646972,-6.129136989131207,-6.057578224461838,-5.170852515684731,-5.423571881343812,-5.96761548240994,-5.539896702072171,-6.265284917170848,164
-2.182176278011177,-4.160801581505158,-3.9128672800737543,-4.15274214364949,-4.704569141917754,-5.230911823707242,-5.427330412603411,-5.365900691046648,-6.045331608575013,-6.006617226855708,-5.3708782476772425,-5.41184079764313,-5.880039856910954,-5.5375100902469825,-6.234527548756324,165
-2.1809686049766452,-4.180667250451686,-3.8201862399256554,-4.067763199653103,-4.713862237521164,-5.108510380159265,-5.665343869800888,-5.542702077246564,-5.952851862714331,-5.955898249158291,-5.568257484879428,-5.401703733563063,-5.78598775305056,-5.540543500861703,-6.204033080155964,166
-2.1799121982264364,-4.200351294175721,-3.7361765701896723,-3.9890797489761702,-4.724046009423346,-4.995074829678723,-5.883904654919733,-5.704761805228323,-5.859768977695497,-5.907475307675092,-5.752247902404943,-5.395874612201229,-5.694062944830255,-5.549103522564808,-6.1766755233578525,167
-2.179025222906432,-4.219994363922058,-3.667413862886049,-3.922650236267511,-4.736545804972047,-4.900289666178086,-6.067689894752303,-5.841674535973525,-5.7741541796648495,-5.863402418711619,-5.912107175367434,-5.397067356655252,-5.612869206251533,-5.563296744004772,-6.1553288903500745,168
-2.178325844162513,-4.239737110935491,-3.6204737100350246,-3.874433106175938,-4.752786971515015,-4.83383938356982,-6.201376716090971,-5.943034930463783,-5.704078694768719,-5.825733598573373,-6.037092978880566,-5.4079958900227485,-5.551010311315886,-5.5832297538300715,-6.1428671931207095,169
-2.1778322271405584,-4.2597201864608145,-3.6019317036568417,-3.8503868033502693,-4.774194856400002,-4.805408475766394,-6.269642245728104,-5.998437649680703,-5.657613749153441,-5.79652286356586,-6.116462988057993,-5.431374135401342,-5.5170900340248075,-5.609009140689185,-6.142164443657842,170
-2.1775292342190022,-4.2798263811273705,-3.6063081837346336,-3.845545957249824,-4.799581670170547,-4.806926531174086,-6.285255544670058,-6.016553809472941,-5.628033321030403,-5.774058533434492,-6.159169140305,-5.4649404902096785,-5.503938562710388,-5.64054608070838,-6.150825631971404,171
-2.1773896176790237,-4.299844718067967,-3.6237397622380345,-3.850972900901378,-4.82680939180503,-4.82386680892419,-6.271200922728289,-6.012991418368094,-5.603230571180107,-5.755259583721015,-6.181324922951104,-5.504624069801331,-5.498650236370385,-5.677680690914943,-6.164539740079269,172
-2.1774133775206224,-4.319775197282606,-3.6542264391670463,-3.8666676343049304,-4.855878021303448,-4.856229309016707,-6.227478379902797,-5.987750476366161,-5.5832054996025455,-5.740126014425424,-6.182930335996308,-5.550424874176297,-5.501225055004799,-5.720412971308874,-6.1833067679814375,173
-2.177600513743798,-4.339617818771287,-3.697768214521669,-3.892630157460482,-4.886787558665805,-4.904014031451639,-6.154087916193582,-5.940830983467142,-5.567958106297723,-5.728657825547722,-6.163985379440611,-5.602342903334578,-5.511663018613629,-5.768742921890174,-6.207126715677909,174
-2.1779510263485515,-4.359372582534005,-3.7543650883018995,-3.928860470368032,-4.9195380038920975,-4.96722097622898,-6.051029531600648,-5.872232939671039,-5.55748839126564,-5.720855017087909,-6.124490053284013,-5.660378157276173,-5.529964127196877,-5.82267054265884,-6.2359995831686845,175
-2.1784649153348816,-4.3790394885707595,-3.8240170605077415,-3.9753585730275804,-4.954129356982328,-5.045850143348737,-5.918303226123985,-5.781956344977846,-5.551796354506293,-5.7167175890459845,-6.064444357526512,-5.7245306360010835,-5.55612838075454,-5.882195833614877,-6.2699253704537625,176
-2.1791421807027893,-4.398618536881551,-3.9067241311391916,-4.032124465439125,-4.9905616179364944,-5.139901532810903,-5.755908999763607,-5.670001199387572,-5.550881996019685,-5.716245541421947,-5.983848292168111,-5.794800339509306,-5.59015577928662,-5.94731879475828,-6.3089040775331435,177
-2.179982822452274,-4.418109727466376,-4.002486300196255,-4.0991581476026715,-5.028834786754602,-5.249375144615485,-5.563846852519502,-5.536367502900209,-5.554745315805814,-5.719438874215799,-5.882701857208807,-5.871187267800849,-5.632046322793118,-6.018039426089053,-6.35293570440683,178
-2.1809868405833357,-4.4375130603252355,-4.111303567678928,-4.176459619518217,-5.068948863436646,-5.37427097876248,-5.342116784391672,-5.381055255515758,-5.563386313864681,-5.72629758742754,-5.7610050526486,-5.953691420875704,-5.681800011274032,-6.094357727607194,-6.40202025107482,179
-2.1821542350959744,-4.456828535458125,-4.233175933587207,-4.264028881185757,-5.1109038479826285,-5.514589035251882,-5.09071879538013,-5.204064457234227,-5.576804990196287,-5.736821681057169,-5.618757878487496,-6.042312798733874,-5.739416844729361,-6.176273699312702,-6.456157717537112,180
