C1,C2,C3,C4,C5,C6,C7,C8,C9,time
-4.506357363056207,-4.853321981137107,-4.173516354946423,-2.6201383139505956,-4.281495123217569,-4.018257037790362,-3.2745423730316428,-3.8739313004272447,-3.1729249759353064,24
-4.475977804965706,-4.8306214662386875,-4.115394414590552,-2.5320741326418577,-4.349295480038996,-3.962277378080772,-3.203034506715149,-3.90995617024402,-3.0974260977274586,25
-4.457025591961776,-4.818083951385189,-4.068848195462792,-2.4632290476010024,-4.403672756067324,-3.9174864933710465,-3.1469029279714196,-3.9384582875062595,-3.0380813699180327,26
-4.448534687100155,-4.814882183616654,-4.03312874836467,-2.412311514923589,-4.445494133950565,-3.883105214988914,-3.1051188750417853,-3.9599343844029997,-2.9938131227351166,27
-4.449539053436571,-4.820188909973122,-4.0074871240977155,-2.378029990705175,-4.475626796336732,-3.8583543742621007,-3.0766535861675757,-3.9748811931232715,-2.9635436864067937,28
-4.45907265402676,-4.833176877494635,-3.991174373463454,-2.359092931041316,-4.494937925873835,-3.842454802518335,-3.06047829959012,-3.983795445856109,-2.94619539116115,29
-4.476169451926453,-4.853018833221236,-3.9834415472634137,-2.354208792027571,-4.504294705209886,-3.8346273310853425,-3.0555642535507497,-3.987173874790545,-2.94069056722627,30
-4.499863410191385,-4.878887524192962,-3.9835396962991223,-2.362086029759498,-4.504564316992896,-3.8340927912908525,-3.0608826862907925,-3.985513212115614,-2.9459515448302405,31
-4.529188491877287,-4.909955697449856,-3.9907198713721073,-2.3814331003326537,-4.496613943870878,-3.840072014462591,-3.0754048360515793,-3.9793101900203474,-2.960900654201145,32
-4.563178660039896,-4.945396100031963,-4.004233123283897,-2.4109584598425964,-4.481310768491847,-3.8517858319282867,-3.0981019410744404,-3.9690615406937817,-2.9844602255670707,33
-4.600867877734941,-4.984381478979319,-4.023330502836019,-2.4493705643848824,-4.45952197350381,-3.868455075015665,-3.1279452396007046,-3.9552639963249465,-3.015552589156101,34
-4.641290108018157,-5.0260845813319674,-4.04726306083,-2.4953778700550697,-4.43211474155478,-3.8893005750524545,-3.1639059698717023,-3.938414289102877,-3.0531000751963213,35
-4.683479313945277,-5.069678154129949,-4.075281848067367,-2.5476888329487166,-4.399956255292769,-3.913543163366382,-3.2049553701287627,-3.9190091512166063,-3.0960250139158183,36
-4.7264694585720335,-5.114334944413307,-4.10663791534965,-2.605011909161381,-4.363913697365789,-3.940403671285175,-3.2500646786132172,-3.8975453148551678,-3.1432497355426765,37
-4.76929450495416,-5.159227699222079,-4.140582313478375,-2.666055554788619,-4.3248542504218515,-3.9691029301365597,-3.2982051335663938,-3.8745195122075944,-3.19369657030498,38
-4.81098841614739,-5.203529165596307,-4.17636609325507,-2.729528225925989,-4.283645097108969,-3.998861771248265,-3.3483479732296226,-3.85042847546292,-3.2462878484308155,39
-4.850585155207456,-5.246412090576035,-4.213240305481263,-2.794138378669048,-4.241153420075153,-4.028901025948017,-3.3994644358442336,-3.825768936810177,-3.299945900148268,40
-4.887118685190091,-5.287049221201301,-4.25045600095848,-2.8585944691133536,-4.198246401968415,-4.058441525563545,-3.4505257596515575,-3.8010376284384,-3.3535930556854217,41
-4.919622969151031,-5.32461330451215,-4.287264230488253,-2.921604953354466,-4.155791225436768,-4.0867041014225745,-3.500503182892925,-3.7767312825366215,-3.406151645270365,42
-4.947131970146003,-5.358277087548617,-4.322916044872104,-2.981878287487938,-4.114655073128221,-4.112909584852831,-3.548367943809663,-3.7533466312938737,-3.456543999131179,43
-4.9686796512307465,-5.38721331735075,-4.356662494911562,-3.0381229276093302,-4.075705127690788,-4.136278807182046,-3.593091280643102,-3.731380406899192,-3.503692447495951,44
-4.983299975460991,-5.410594740958586,-4.387754631408158,-3.0890473298142,-4.039808571772481,-4.156032599737945,-3.6336444316345733,-3.711329341541609,-3.546519320592766,45
-4.99002690589247,-5.427594105412167,-4.415443505163416,-3.1333599501981038,-4.00783258802131,-4.171391793848254,-3.668998635025406,-3.6936901674101565,-3.5839469486497095,46
-4.987894405580915,-5.437384157751534,-4.438980166978864,-3.169769244856601,-3.9806443590852885,-4.181577220840701,-3.698125129056929,-3.67895961669387,-3.614897661894866,47
-4.975936437582064,-5.4391376450167295,-4.457615667656033,-3.1969836698852467,-3.9591110676124277,-4.185809712043013,-3.7199951519704744,-3.667634421581781,-3.6382937905563213,48
-4.953186964951646,-5.432027314247795,-4.470601057996448,-3.2137116813796007,-3.9440998962507394,-4.183310098782918,-3.7335799420073696,-3.6602113142629245,-3.653057664862161,49
-4.918679950745397,-5.415225912484769,-4.477187388801636,-3.2186617354352194,-3.936478027648236,-4.173299212388145,-3.737850737408946,-3.6571870269263327,-3.65811161504047,50
-4.862910268432174,-5.385191829586758,-4.4814852860891445,-3.216785603596188,-3.9314937534621053,-4.154083255569711,-3.736851839580785,-3.6562837859960453,-3.6578920928948864,51
-4.781901751787419,-5.341565679975778,-4.487728217185598,-3.2140604193920477,-3.9242538223450247,-4.126171026322496,-3.735400885801193,-3.6549717790973064,-3.6575732249607897,52
-4.68298180432674,-5.288293547536241,-4.495351494856142,-3.21073268189654,-3.9154131024382393,-4.092087248900019,-3.7336291181205863,-3.6533696802209574,-3.657183853563878,53
-4.57347782956574,-5.229321516152555,-4.503790431865921,-3.207048890183405,-3.90562646188299,-4.054356647555794,-3.7316677785893786,-3.6515961633578384,-3.6567528210298472,54
-4.460717231020026,-5.1685956697091315,-4.51248034098008,-3.2032555433263856,-3.8955487688205217,-4.0155039465433395,-3.7296481092579863,-3.64976990249879,-3.6563089696843956,55
-4.352027412205205,-5.11006209209038,-4.520856534963763,-3.199599140399223,-3.885834891392078,-3.978053870116172,-3.727701352176825,-3.648009571634653,-3.65588114185322,56
-4.254735776636881,-5.0576668671807115,-4.528354326582117,-3.196326180475657,-3.877139697738901,-3.944531142527809,-3.7259587493963098,-3.646433844756269,-3.655498179862018,57
-4.176169727830661,-5.015356078864535,-4.534409028600285,-3.1936831626294304,-3.870118056002235,-3.9174604880317667,-3.724551542966856,-3.6451613958544766,-3.6551889260364865,58
-4.123656669302153,-4.987075811026262,-4.538455953783413,-3.191916585934284,-3.865424834323324,-3.8993666308815627,-3.7236109749388793,-3.6443108989201183,-3.654982222702323,59
-4.10452400456696,-4.976772147550302,-4.539930414896646,-3.1912729494639596,-3.8637149008434104,-3.892774295330713,-3.7232682873627945,-3.6440010279440345,-3.6549069121852247,60
-4.067633861814513,-4.971029311710361,-4.541196932843292,-3.1941131370985345,-3.8662655944763737,-3.888391850337779,-3.724578981471516,-3.6454059132614742,-3.655960385133407,61
-3.9675034743435864,-4.955441614430519,-4.544634624412757,-3.201822217820952,-3.873188905765845,-3.8764966424998133,-3.7281365797666166,-3.6492191734088104,-3.658819811707044,62
-3.8199429033337995,-4.932470271070754,-4.54970069619934,-3.213182968359251,-3.8833916802976973,-3.8589668625280753,-3.733379356201502,-3.654838714678569,-3.663033703499772,63
-3.6407622099647745,-4.90457649699104,-4.555852354797332,-3.226978165441472,-3.8957807636578043,-3.8376807011338228,-3.7397455847295777,-3.6616624433632765,-3.6681505721052288,64
-3.4457714554161294,-4.874221507551349,-4.562546806801029,-3.2419905857956532,-3.9092630014320378,-3.8145163490283123,-3.746673539304248,-3.669088265755457,-3.6737189291170482,65
-3.2507807008674825,-4.84386651811166,-4.569241258804727,-3.257003006149835,-3.922745239206272,-3.7913519969228013,-3.753601493878918,-3.676514088147639,-3.6792872861288686,66
-3.0716000074984575,-4.815972744031944,-4.575392917402719,-3.2707982032320553,-3.9351343225663786,-3.7700658355285483,-3.7599677224069934,-3.6833378168323456,-3.6844041547343247,67
-2.9240394364886706,-4.793001400672178,-4.580458989189301,-3.282158953770355,-3.9453370970982307,-3.7525360555568104,-3.765210498841878,-3.6889573581021042,-3.688618046527053,68
-2.8239090490177445,-4.777413703392338,-4.583896680758768,-3.2898680344927724,-3.9522604083877018,-3.7406408477188453,-3.7687680971369795,-3.6927706182494404,-3.69147747310069,69
-2.7870189062652986,-4.7716708675523964,-4.585163198705413,-3.292708222127347,-3.954811102020665,-3.736258402725911,-3.7700787912457008,-3.69417550356688,-3.692530946048872,70
-2.7720842108184978,-4.76616936710718,-4.5842549647704205,-3.29380807205041,-3.9521246896119946,-3.7318840399166486,-3.7713206512184643,-3.6959017354459576,-3.693452811534346,71
-2.7315471803200384,-4.7512367230415915,-4.581789758375441,-3.296793378984437,-3.9448329987884594,-3.7200107694343645,-3.774691414001678,-3.7005872219748808,-3.6959550178520604,72
-2.671808398532835,-4.729230721260725,-4.578156822635472,-3.3011927786766875,-3.9340873491537764,-3.7025133181973144,-3.7796588538927303,-3.7074921494911894,-3.6996424797939556,73
-2.599268449219804,-4.702509147669675,-4.573745400665509,-3.3065349068744205,-3.9210390603116623,-3.681266413123754,-3.785690745189009,-3.715876704332422,-3.7041201121519713,74
-2.520327916143857,-4.67342978817353,-4.5689447355805495,-3.312348399324895,-3.906839451865831,-3.658144781131938,-3.7922548621878995,-3.7250010728361147,-3.7089928297180466,75
-2.4413873830679105,-4.644350428677385,-4.5641440704955905,-3.318161891775369,-3.8926398434200005,-3.635023149140122,-3.798818979186791,-3.734125441339809,-3.7138655472841227,76
-2.3688474337548784,-4.617628855086333,-4.559732648525628,-3.323504019973102,-3.879591554577886,-3.6137762440665613,-3.8048508704830692,-3.7425099961810404,-3.7183431796421385,77
-2.309108651967675,-4.595622853305468,-4.556099712785659,-3.3279034196653527,-3.8688459049432025,-3.5962787928295112,-3.8098183103741214,-3.7494149236973486,-3.722030641584033,78
-2.2685716214692166,-4.580690209239879,-4.553634506390679,-3.3308887265993796,-3.861554214119668,-3.584405522347227,-3.8131890731573357,-3.7541004102262727,-3.724532847901748,79
-2.253636926022416,-4.575188708794663,-4.552726272455687,-3.3319885765224426,-3.858867801710997,-3.5800311595379646,-3.8144309331300987,-3.7558266421053497,-3.7254547133872213,80
-2.2488332251818584,-4.562910077015649,-4.552188714698757,-3.330383502096012,-3.8601191167254623,-3.575421656548883,-3.8154066943678373,-3.756515487449092,-3.726598575874598,81
-2.235794608614632,-4.5295823621869005,-4.550729629358518,-3.326026871509988,-3.8635155431932957,-3.562910148435664,-3.818055189155985,-3.758385210524965,-3.729703345483192,82
-2.2165798052524024,-4.480467835070847,-4.548579398330797,-3.319606573804267,-3.8685208032511555,-3.544472136479339,-3.8219582341069387,-3.7611405918999354,-3.7342787954326986,83
-2.1932475440268386,-4.420828766429928,-4.545968403511422,-3.3118104980187497,-3.8745986190357007,-3.5220831219609456,-3.826697645833098,-3.764486412140972,-3.7398346989428144,84
-2.1678565538696075,-4.355927427026573,-4.543127026796219,-3.3033265331933332,-3.881212712683587,-3.4977186061615173,-3.8318552409468585,-3.7681274518150403,-3.7458808292332337,85
-2.142465563712376,-4.291026087623217,-4.5402856500810165,-3.2948425683679172,-3.8878268063314736,-3.4733540903620885,-3.8370128360606195,-3.7717684914891088,-3.7519269595236535,86
-2.119133302486812,-4.231387018982297,-4.537674655261641,-3.2870464925823994,-3.8939046221160174,-3.450965075843695,-3.841752247786778,-3.7751143117301442,-3.757482863033769,87
-2.099918499124583,-4.182272491866245,-4.5355244242339205,-3.2806261948766786,-3.898909882173878,-3.4325270638873704,-3.845655292737732,-3.777869693105115,-3.762058312983276,88
-2.0868798825573562,-4.148944777037495,-4.534065338893681,-3.2762695642906547,-3.9023063086417116,-3.420015555774151,-3.8483037875258796,-3.7797394161809876,-3.7651630825918696,89
-2.082076181716799,-4.1366661452584825,-4.533527781136751,-3.2746644898642243,-3.9035576236561766,-3.4154060527850696,-3.849279548763618,-3.7804282615247304,-3.7663069450792466,90
-2.083457132976909,-4.124677848613993,-4.52956261333639,-3.268633166177161,-3.9033501410377403,-3.414971164030695,-3.8540451235686346,-3.785111619578676,-3.7711003540566472,91
-2.0872054292543507,-4.0921381862932344,-4.518800015021123,-3.2522624304551315,-3.9027869739305556,-3.4137907516973924,-3.866980255182251,-3.797823591439385,-3.784111035566735,92
-2.09272923429479,-4.044184999715275,-4.502939343819676,-3.228137135706877,-3.901957043456809,-3.4120511966798936,-3.8860425544023167,-3.8165570236551667,-3.8032846714763373,93
-2.0994367118438957,-3.985956130299182,-4.483679957360778,-3.198842134941141,-3.9009492707386895,-3.4099388798729313,-3.9091896320266826,-3.839304762774331,-3.826566943652284,94
-2.1067360256473338,-3.922589419464022,-4.462721213273152,-3.1669622811666622,-3.8998525768983825,-3.407640182171237,-3.9343790988531984,-3.8640596553451854,-3.8519035339614014,95
-2.114035339450772,-3.8592227086288617,-4.4417624691855275,-3.135082427392184,-3.898755883058075,-3.405341484469542,-3.959568565679714,-3.8888145479160405,-3.8772401242705192,96
-2.1207428169998774,-3.8009938392127673,-4.422503082726628,-3.105787426626447,-3.8977481103399554,-3.40322916766258,-3.9827156433040796,-3.911562287035204,-3.9005223964464655,97
-2.1262666220403172,-3.753040652634809,-4.4066424115251825,-3.081662131878193,-3.896918179866209,-3.401489612645081,-4.0017779425241455,-3.930295719250986,-3.9196960323560677,98
-2.1300149183177584,-3.720500990314051,-4.395879813209916,-3.065291396156163,-3.8963550127590243,-3.4003092003117783,-4.014713074137762,-3.943007691111695,-3.932706713866155,99
-2.1313958695778683,-3.708512693669561,-4.391914645409554,-3.0592600724691,-3.896147530140588,-3.399874311557404,-4.019478648942778,-3.9476910491656403,-3.9375001228435558,100
-2.132114111646228,-3.688768656279092,-4.374048740505859,-3.03792337390514,-3.8997171584499326,-3.4030479329591574,-4.023956765273093,-3.9536077148957816,-3.9425527881436744,101
-2.134063625831775,-3.635177697647817,-4.32555557005297,-2.980009477802961,-3.9094061495752968,-3.411662048192489,-4.036111652455375,-3.9696672361633087,-3.956267165386854,102
-2.1369365941052125,-3.556201548085939,-4.254091950438187,-2.894662683547119,-3.9236846628126743,-3.4243565337995023,-4.054024117776633,-3.9933338990838743,-3.976477826587328,103
-2.1404251984372444,-3.4603019379036604,-4.167314698048809,-2.79102729052217,-3.941022857458063,-3.4397712663223055,-4.075774968523875,-4.022071989773133,-4.001019343759333,104
-2.1442216207985725,-3.3559405974111796,-4.072880629272132,-2.678247598112665,-3.959890892807455,-3.4565461223030023,-4.099445011984109,-4.053345794346738,-4.027726288917103,105
-2.1480180431599014,-3.251579256918697,-3.9784465604954535,-2.565467905703159,-3.9787589281568483,-3.4733209782836996,-4.123115055444343,-4.084619598920343,-4.054433234074874,106
-2.151506647491933,-3.155679646736418,-3.891669308106075,-2.4618325126782095,-3.996097122802236,-3.4887357108065022,-4.144865906191584,-4.113357689609601,-4.0789747512468795,107
-2.1543796157653707,-3.0767034971745404,-3.820205688491293,-2.3764857184223684,-4.0103756360396146,-3.501430196413516,-4.162778371512842,-4.137024352530167,-4.099185412447353,108
-2.156329129950918,-3.0231125385432667,-3.771712518038405,-2.3185718223201905,-4.020064627164978,-3.510044311646847,-4.174933258695125,-4.153083873797693,-4.112899789690533,109
-2.157047372019277,-3.0033685011527975,-3.7538466131347095,-2.2972351237562303,-4.023634255474323,-3.5132179330486006,-4.179411375025439,-4.159000539527835,-4.117952454990651,110
-2.1596093520279998,-2.9958581017198966,-3.7462146940680623,-2.2988142860346032,-4.035301800555518,-3.5177003851392774,-4.185484105536497,-4.165131262609152,-4.124897278620447,111
-2.166563297765962,-2.975472731830595,-3.7254994851728775,-2.3031005836473297,-4.066970851490191,-3.529867040813972,-4.201967231209369,-4.181771796687012,-4.143747514187039,112
-2.176811217800853,-2.9454311340989925,-3.6949718089062893,-2.3094172327608216,-4.1136410318149705,-3.547796849176679,-4.2262581532536,-4.206294689012279,-4.171526808706225,113
-2.1892551207003645,-2.9089520511391904,-3.657902487725433,-2.31708744954149,-4.170311965066491,-3.569568759331396,-4.255754272878739,-4.236072486835819,-4.205258809193809,114
-2.2027970150321856,-2.869254225565287,-3.6175623440874416,-2.325434450155747,-4.231983274781378,-3.5932617203821167,-4.28785299129433,-4.268477737408494,-4.24196716266559,115
-2.2163389093640062,-2.8295563999913838,-3.5772222004494494,-2.3337814507700037,-4.2936545844962675,-3.6169546814328375,-4.3199517097099225,-4.300882987981169,-4.278675516137372,116
-2.2287828122635176,-2.7930773170315812,-3.5401528792685926,-2.3414516675506722,-4.350325517747786,-3.6387265915875537,-4.349447829335061,-4.330660785804709,-4.312407516624955,117
-2.2390307322984087,-2.763035719299979,-3.5096252030020048,-2.347768316664164,-4.396995698072566,-3.6566563999502613,-4.373738751379292,-4.355183678129976,-4.340186811144141,118
-2.2459846780363706,-2.7426503494106775,-3.4889099941068205,-2.3520546142768906,-4.428664749007238,-3.6688230556249555,-4.390221877052163,-4.371824212207837,-4.359037046710731,119
-2.2485466580450937,-2.735139949977777,-3.4812780750401733,-2.3536337765552635,-4.440332294088433,-3.6733055077156322,-4.396294607563221,-4.377954935289154,-4.365981870340528,120
-2.2488430424709986,-2.734795858049406,-3.4807682585169917,-2.36180139801912,-4.436127725791075,-3.6770819134433865,-4.4002400001089095,-4.381774615447602,-4.370690406176787,121
-2.249647514484169,-2.733861894243827,-3.479384470811214,-2.38397065627816,-4.424715326126818,-3.687332157561577,-4.41094892273292,-4.392142318734821,-4.383470717732349,122
-2.250833052187788,-2.7324855265303416,-3.477345204718488,-2.4166411421335865,-4.407897052937386,-3.702437780472594,-4.426730492915672,-4.407421039368615,-4.402304861077385,123
-2.2522726336850405,-2.7308142228782533,-3.474868953034465,-2.4563124463866046,-4.387474864064506,-3.7207803225788294,-4.445893828137586,-4.425973771566796,-4.425174892282073,124
-2.253839237079109,-2.7289954512568624,-3.472174208554792,-2.4994841598384183,-4.3652507173499,-3.7407413242826735,-4.466748045879079,-4.446163509547168,-4.4500628674165865,125
-2.2554058404731774,-2.7271766796354715,-3.469479464075119,-2.542655873290233,-4.343026570635294,-3.760702325986518,-4.487602263620574,-4.4663532475275405,-4.474950842551101,126
-2.25684542197043,-2.725505375983383,-3.4670032123910954,-2.5823271775432506,-4.322604381762412,-3.779044868092753,-4.506765598842487,-4.4849059797257205,-4.497820873755788,127
-2.2580309596740493,-2.724129008269898,-3.46496394629837,-2.614997663398677,-4.305786108572981,-3.79415049100377,-4.5225471690252395,-4.500184700359516,-4.516655017100825,128
-2.2588354316872192,-2.723195044464319,-3.463580158592592,-2.637166921657717,-4.294373708908724,-3.8044007351219604,-4.533256091649251,-4.5105524036467335,-4.529435328656386,129
-2.259131816113124,-2.7228509525359477,-3.4630703420694102,-2.645334543121573,-4.290169140611366,-3.8081771408497147,-4.537201484194938,-4.514372083805183,-4.534143864492645,130
-2.258929444620285,-2.723674708190655,-3.4647444667414264,-2.6513656212285075,-4.289566744664345,-3.809994842506669,-4.5411547042229286,-4.519356354642181,-4.538435291895811,131
-2.2583801505682946,-2.7259106163962894,-3.469288519422614,-2.6677356903759013,-4.2879316699510035,-3.814928604146974,-4.551884872870331,-4.532885089771176,-4.5500834519901225,132
-2.2575706645969387,-2.729205639015118,-3.475985018110679,-2.691860002803639,-4.2855220861629215,-3.8221994107747905,-4.5676977529822915,-4.552822173119168,-4.567249161602789,133
-2.2565877173460076,-2.7332067379094114,-3.4841164808033303,-2.721153810751607,-4.282596162991679,-3.8310282473942836,-4.586899107403959,-4.577031488613158,-4.588093237561028,134
-2.2555180394552883,-2.7375608749414355,-3.492965425498274,-2.7530323664596885,-4.279412070128856,-3.840636099009614,-4.607794698980479,-4.603376920180147,-4.610776496692053,135
-2.2544483615645685,-2.74191501197346,-3.5018143701932174,-2.7849109221677715,-4.276227977266033,-3.8502439506249435,-4.6286902905569995,-4.629722351747136,-4.633459755823078,136
-2.253465414313637,-2.745916110867753,-3.5099458328858684,-2.8142047301157387,-4.27330205409479,-3.859072787244436,-4.6478916449786665,-4.653931667241127,-4.654303831781317,137
-2.2526559283422816,-2.749211133486582,-3.5166423315739332,-2.8383290425434766,-4.270892470306708,-3.8663435938722532,-4.663704525090627,-4.6738687505891185,-4.671469541393985,138
-2.252106634290291,-2.751447041692216,-3.5211863842551208,-2.85469911169087,-4.269257395593367,-3.871277355512558,-4.6744346937380294,-4.6873974857181135,-4.683117701488295,139
-2.251904262797452,-2.7522707973469234,-3.522860508927137,-2.8607301897978044,-4.268654999646346,-3.8730950571695124,-4.67838791376602,-4.692381756555111,-4.687409128891462,140
-2.252217349114036,-2.7506835837008534,-3.521713734626002,-2.8678298212542104,-4.28765126600622,-3.8751802945762606,-4.682493695031795,-4.700421542527557,-4.693142294679122,141
-2.253067154830478,-2.7463754323758067,-3.5186010615229213,-2.887100249493027,-4.339212560411592,-3.8808402246802913,-4.693637958467469,-4.722243818738479,-4.708703744674201,142
-2.254319500096813,-2.7400265777915274,-3.5140139643183805,-2.91549877531865,-4.415197625851085,-3.8891811743072826,-4.710061083530566,-4.75440296262826,-4.731636407824842,143
-2.255840205063078,-2.73231725436776,-3.5084439177128677,-2.949982699535479,-4.507465205313329,-3.8993094702829167,-4.730003449678614,-4.79345335163728,-4.759483213079194,144
-2.257495089879307,-2.723927696524248,-3.502382396406868,-2.9875093229479104,-4.607874041786945,-3.9103314394328703,-4.751705436369136,-4.835949363205918,-4.789787089385399,145
-2.259149974695536,-2.7155381386807362,-3.4963208751008685,-3.0250359463603425,-4.708282878260564,-3.9213534085828248,-4.773407423059659,-4.878445374774557,-4.820090965691605,146
-2.2606706796618004,-2.7078288152569683,-3.4907508284953552,-3.0595198705771716,-4.800550457722807,-3.931481704558458,-4.793349789207706,-4.917495763783577,-4.847937770945957,147
-2.2619230249281363,-2.701479960672689,-3.486163731290815,-3.0879183964027948,-4.8765355231623,-3.93982265418545,-4.8097729142708046,-4.949654907673358,-4.870870434096599,148
-2.262772830644578,-2.6971718093476427,-3.4830510581877343,-3.1071888246416113,-4.928096817567671,-3.94548258428948,-4.820917177706478,-4.9714771838842795,-4.886431884091677,149
-2.263085916961162,-2.6955845957015727,-3.4819042838865992,-3.114288456098017,-4.947093083927545,-3.947567821696228,-4.825022958972252,-4.979516969856725,-4.892165049879337,150
-2.2637803369620846,-2.7016026132996163,-3.4876615726543827,-3.120492483189867,-4.9236984656243665,-3.953827702327889,-4.859705823682591,-4.989300355119197,-4.889840886129628,151
-2.2656651912503043,-2.7179372324943056,-3.503288499309795,-3.137331985296316,-4.860198787372884,-3.9708188068995405,-4.953845027896367,-5.015855257974479,-4.88353244166613,152
-2.268442871253996,-2.7420093028864785,-3.526317654380928,-3.162148093663715,-4.766620314160172,-3.9958583294261834,-5.092576486737719,-5.054988799024367,-4.874235786667292,153
-2.271815768401336,-2.771239674076975,-3.5542816283958754,-3.192281939538414,-4.65298931097331,-4.026263463922822,-5.261036115330791,-5.102508098870662,-4.86294699131156,154
-2.2754862741204995,-2.803049195666633,-3.58471301188273,-3.2250746541667628,-4.529332042799371,-4.059351404404458,-5.44435982879972,-5.154220278115157,-4.85066212577738,155
-2.279156779839664,-2.834858717256291,-3.615144395369585,-3.2578673687951123,-4.40567477462543,-4.0924393448860945,-5.627683542268653,-5.205932457359654,-4.838377260243201,156
-2.2825296769870036,-2.864089088446787,-3.6431083693845325,-3.2880012146698108,-4.292043771438567,-4.122844479382733,-5.796143170861723,-5.253451757205947,-4.827088464887469,157
-2.285307356990695,-2.88816115883896,-3.666137524455666,-3.3128173230372098,-4.198465298225857,-4.147884001909376,-5.934874629703075,-5.292585298255836,-4.81779180988863,158
-2.287192211278915,-2.904495778033649,-3.681764451111077,-3.3296568251436587,-4.134965619974374,-4.164875106481027,-6.02901383391685,-5.319140201111118,-4.811483365425133,159
-2.2878866312798376,-2.9105137956316924,-3.6875217398788607,-3.3358608522355087,-4.111571001671197,-4.171134987112688,-6.063696698627187,-5.328923586373589,-4.809159201675423,160
-2.2863850026446455,-2.9077284263589225,-3.6852705889356305,-3.3454664970270818,-4.122535342042072,-4.175448037622092,-6.045860467910744,-5.331249648862773,-4.822722324334749,161
-2.2822635112842247,-2.9000834766528096,-3.6790918980488927,-3.371830926348635,-4.15262895710256,-4.187285984764925,-5.996905707008166,-5.337633948035214,-4.859948767378429,162
-2.276097249016309,-2.888645683681648,-3.669847810133076,-3.4112753826204134,-4.197652737774451,-4.2049970219631145,-5.923663312789582,-5.347185651448244,-4.915644143405019,163
-2.2684613076586304,-2.874481784613734,-3.6584004681026094,-3.460121108262668,-4.253407574979538,-4.226929342638594,-5.83296418212512,-5.359013926659201,-4.984614065013076,164
-2.2599307790289225,-2.8586585166173606,-3.64561201487192,-3.5146893456956487,-4.3156943596396165,-4.2514311402132945,-5.731639211884901,-5.3722279412254155,-5.061664144801159,165
-2.2510807549449185,-2.8422426168608226,-3.6323445933554366,-3.571301337339602,-4.380313982676476,-4.276850608109144,-5.626519298939055,-5.385936862704221,-5.141599995367821,166
-2.242486327224351,-2.826300822512416,-3.619460346467589,-3.6262783256147775,-4.443067335011912,-4.3015359397480735,-5.5244353401577095,-5.399249858652954,-5.219227229311619,167
-2.2347225876849546,-2.811899870740437,-3.607821417122804,-3.6759415529414206,-4.499755307567712,-4.323835328552013,-5.432218232410997,-5.411276096628947,-5.289351459231106,168
-2.2283646281444605,-2.800106498713177,-3.5982899482355113,-3.716612261739783,-4.546178791265672,-4.342096967942893,-5.356698872569037,-5.421124744189533,-5.346778297724843,169
-2.223987540420603,-2.7919874435989334,-3.5917280827201385,-3.744611694430114,-4.578138677027584,-4.354669051342645,-5.304708157501958,-5.427904968892048,-5.386313357391386,170
