C1,C2,C3,C4,C5,C6,time
-4.024798870924685,-3.9778353337726147,-3.7186866386045914,-4.825293977030536,-3.0817739448264634,-4.847077228863662,28
-4.0176198777514855,-3.962102064363408,-3.70041143200055,-4.862671082357373,-3.064748254663343,-4.861971847935732,29
-4.019338500327788,-3.9546280796434075,-3.6915704812292427,-4.909141022476859,-3.059184637334129,-4.866820316651307,30
-4.029106269731672,-3.9546633636823154,-3.6912948509301566,-4.963248968966508,-3.0640426637158558,-4.862548217941978,31
-4.046074717041213,-3.961457900549835,-3.6987156057427795,-5.023540093403837,-3.0782819046855554,-4.850081134739332,32
-4.069395373334491,-3.97426167431567,-3.712963810306598,-5.088559567366365,-3.1008619311202628,-4.830344649974966,33
-4.098219769689582,-3.992324669049521,-3.7331705292610993,-5.156852562431602,-3.1307423138970085,-4.8042643465804655,34
-4.131699437184562,-4.014896868821093,-3.75846682724577,-5.2269642501770655,-3.166882623892828,-4.772765807487422,35
-4.168985906897511,-4.041228257700088,-3.787983768900099,-5.297439802180273,-3.208242431984754,-4.736774615627429,36
-4.209230709906505,-4.070568819756209,-3.820852418863574,-5.36682439001874,-3.25378130904982,-4.697216353932074,37
-4.251585377289622,-4.10216853905916,-3.85620384177568,-5.433663185269981,-3.3024588259650582,-4.65501660533295,38
-4.29520144012494,-4.1352773996786425,-3.893169102275906,-5.496501359511513,-3.3532345536075026,-4.611100952761646,39
-4.339230429490535,-4.169145385684359,-3.930879265003738,-5.553884084320852,-3.4050680628541867,-4.566394979149754,40
-4.382823876464487,-4.203022481146014,-3.9684653945986645,-5.604356531275512,-3.456918924582143,-4.521824267428864,41
-4.425133312124872,-4.236158670133311,-4.005058555700174,-5.646463871953011,-3.5077467096684067,-4.478314400530566,42
-4.465310267549767,-4.26780393671595,-4.039789812947751,-5.678751277930863,-3.556510988990008,-4.436790961386452,43
-4.502506273817251,-4.297208264963636,-4.071790230980884,-5.699763920786586,-3.602171333423983,-4.398179532928113,44
-4.5358728620054,-4.323621638946073,-4.100190874439061,-5.7080469720976925,-3.643687313847363,-4.3634056980871385,45
-4.564561563192292,-4.34629404273296,-4.1241228079617676,-5.702145603441701,-3.680018501137182,-4.33339503979512,46
-4.587723908456005,-4.3644754603940035,-4.142717096188492,-5.680604986396126,-3.7101244661704733,-4.309073140983648,47
-4.604511428874616,-4.377415875998904,-4.155104803758723,-5.641970292538484,-3.7329647798242704,-4.2913655845843115,48
-4.614075655526204,-4.384365273617367,-4.160416995311946,-5.584786693446291,-3.7474990129756063,-4.281197953528703,49
-4.615568119488844,-4.384573637319093,-4.157784735487649,-5.507599360697063,-3.7526867365015137,-4.279495830748415,50
-4.611696170201388,-4.379898980082658,-4.148339776520126,-5.387485785629282,-3.7529164293390997,-4.283385478580104,51
-4.606071951893331,-4.373108784534844,-4.134620456560002,-5.213014242282653,-3.7532500707601173,-4.289035404992559,52
-4.599204187828719,-4.364817239217665,-4.117867719121259,-4.999966076286519,-3.7536574821435704,-4.295934561365557,53
-4.591601601271596,-4.355638532673132,-4.099322507717875,-4.76412263327022,-3.7541084848684623,-4.303571899078875,54
-4.583772915486009,-4.34618685344326,-4.080225765863833,-4.521265258863104,-3.7545729003137964,-4.3114363695122915,55
-4.576226853736002,-4.337076390070062,-4.061818437073114,-4.2871752986945095,-3.7550205498585774,-4.319016924045586,56
-4.5694721392856215,-4.328921331095553,-4.045341464859699,-4.077634098393785,-3.755421254881808,-4.325802514058534,57
-4.564017495398912,-4.322335865061743,-4.032035792737569,-3.9084230035902694,-3.7557448367624913,-4.331282090930915,58
-4.56037164533992,-4.3179341805106475,-4.023142364220705,-3.795323359913309,-3.7559611168796323,-4.334944606042506,59
-4.55904331237269,-4.316330465984279,-4.019902122823088,-3.7541165129922462,-3.756039916612234,-4.336279010773086,60
-4.555658443543464,-4.300972868203112,-4.016467502743454,-3.7459948860623418,-3.75653288609426,-4.332629777731373,61
-4.5464709424355645,-4.259287959939943,-4.007144962527306,-3.7239504701097434,-3.7578709461169013,-4.322724716618153,62
-4.53293146711866,-4.197857568815274,-3.9934064822087727,-3.6914639623901246,-3.7598428240450046,-4.308127784451302,63
-4.5164906756624195,-4.123263522449605,-3.976724041821983,-3.65201606015916,-3.7622372472434167,-4.290402938248699,64
-4.49859922613651,-4.0420876484634345,-3.9585696214010637,-3.609087460672521,-3.7648429430769816,-4.271114135028217,65
-4.4807077766106005,-3.960911774477265,-3.9404152009801443,-3.566158861185883,-3.7674486389105475,-4.251825331807737,66
-4.464266985154359,-3.8863177281115955,-3.923732760593354,-3.5267109589549177,-3.7698430621089587,-4.234100485605132,67
-4.4507275098374555,-3.824887336986926,-3.9099942802748204,-3.494224451235299,-3.7718149400370624,-4.219503553438281,68
-4.441540008729556,-3.7832024287237576,-3.9006717400586726,-3.4721800352827015,-3.7731530000597036,-4.209598492325061,69
-4.43815513990033,-3.7678448309425905,-3.897237119979039,-3.4640584083527965,-3.7736459695417297,-4.205949259283349,70
-4.43545401369473,-3.759979655242628,-3.893127962672681,-3.463240229103077,-3.774206732901439,-4.202024673917921,71
-4.4281223854223875,-3.738631321199873,-3.8819745356982787,-3.461019456853837,-3.775728804877793,-4.191372227926046,72
-4.417317880599989,-3.707170618400024,-3.865537906472844,-3.4577467398549575,-3.7779718583166297,-4.175673886464336,73
-4.4041981247442195,-3.6689683364287795,-3.8455791424133885,-3.4537727263563185,-3.7806955660637898,-4.156611614689404,74
-4.389920743371764,-3.627395264871836,-3.8238593109369217,-3.4494480646077994,-3.7836596009651102,-4.135867377757858,75
-4.375643361999308,-3.5858221933148924,-3.802139479460455,-3.4451234028592803,-3.786623635866431,-4.115123140826313,76
-4.362523606143538,-3.5476199113436477,-3.7821807154009988,-3.441149389360641,-3.7893473436135907,-4.096060869051381,77
-4.35171910132114,-3.5161592085437983,-3.765744086175564,-3.4378766723617615,-3.7915903970524276,-4.08036252758967,78
-4.344387473048798,-3.4948108745010438,-3.7545906592011624,-3.435655900112522,-3.7931124690287814,-4.069710081597796,79
-4.341686346843198,-3.4869456988010814,-3.750481501894804,-3.434837720862802,-3.7936732323884907,-4.065785496232368,80
-4.339138902989008,-3.4801242421081664,-3.747026193655786,-3.438628531157197,-3.79651548474295,-4.07370329111562,81
-4.332224412527638,-3.4616088596559704,-3.7376474998641664,-3.448917873384841,-3.804230169705054,-4.095194448655873,82
-4.32203463711088,-3.434323032884312,-3.7238262669080946,-3.464081114562422,-3.8155991791228914,-4.126865628188878,83
-4.309661338390533,-3.4011902432330134,-3.7070433411757224,-3.482493621706628,-3.8294044048445515,-4.165323489050385,84
-4.296196278018389,-3.3651339721418942,-3.6887795690551997,-3.5025307618341452,-3.8444277387181223,-4.207174690576142,85
-4.282731217646245,-3.329077701050774,-3.670515796934676,-3.5225679019616636,-3.8594510725916935,-4.2490258921018995,86
-4.270357918925897,-3.2959449113994754,-3.653732871202304,-3.540980409105868,-3.8732562983133527,-4.2874837529634044,87
-4.26016814350914,-3.268659084627817,-3.6399116382462324,-3.55614365028345,-3.8846253077311905,-4.319154932496411,88
-4.253253653047769,-3.2501437021756208,-3.630532944454613,-3.566432992511094,-3.8923399926932944,-4.340646090036664,89
-4.25070620919358,-3.2433222454827066,-3.6270776362155948,-3.570223802805489,-3.895182245047754,-4.3485638849199155,90
-4.24099867561555,-3.23987326643801,-3.6266989619785353,-3.5736433825753555,-3.900906655020634,-4.353569115767553,91
-4.214649655903756,-3.2305117518881197,-3.6256711319065165,-3.582925099093565,-3.9164443392327386,-4.367154742353999,92
-4.175819521591637,-3.2167158357093335,-3.6241564349582776,-3.5966034181730304,-3.93934197912426,-4.387175665744549,93
-4.128668644212637,-3.1999636517779506,-3.62231716009256,-3.613212805626668,-3.9671462561353943,-4.411486787004505,94
-4.077357395300195,-3.181733333970269,-3.6203155962681017,-3.6312877272673902,-3.9974038517063337,-4.437943007199162,95
-4.026046146387754,-3.163503016162588,-3.618314032443644,-3.649362648908113,-4.027661447277273,-4.46439922739382,96
-3.978895269008753,-3.1467508322312048,-3.616474757577926,-3.66597203636175,-4.055465724288408,-4.4887103486537745,97
-3.940065134696635,-3.1329549160524186,-3.6149600606296874,-3.6796503554412157,-4.078363364179929,-4.508731272044325,98
-3.9137161149848407,-3.123593401502528,-3.613932230557668,-3.688932071959425,-4.093901048392033,-4.522316898630771,99
-3.9040085814068113,-3.1201444224578316,-3.6135535563206087,-3.6923516517292914,-4.099625458364914,-4.527322129478408,100
-3.893324506608513,-3.1214717226386504,-3.6158795102166232,-3.697571815032642,-4.1031318197931315,-4.530897433848112,101
-3.8643248750131316,-3.1250743945580166,-3.6221928136486636,-3.711740829713166,-4.112649086526866,-4.54060183142302,102
-3.8215885758199373,-3.1303835952812915,-3.631496629232722,-3.732621482926569,-4.126674532239736,-4.554903048901831,103
-3.769694498228203,-3.136830481873841,-3.642794119584794,-3.757976561828559,-4.143705430605366,-4.572268812983247,104
-3.7132215314371972,-3.143846211401027,-3.6550884473208716,-3.7855688535748415,-4.162239055297373,-4.591166850365962,105
-3.656748564646191,-3.1508619409282126,-3.6673827750569497,-3.8131611453211245,-4.180772679989382,-4.6100648877486785,106
-3.6048544870544563,-3.157308827520762,-3.678680265409021,-3.838516224223114,-4.197803578355011,-4.627430651830093,107
-3.5621181878612633,-3.1626180282440375,-3.6879840809930795,-3.859396877436517,-4.211829024067883,-4.641731869308906,108
-3.533118556265882,-3.1662207001634033,-3.69429738442512,-3.873565892117041,-4.221346290801616,-4.651436266883813,109
-3.5224344814675836,-3.167548000344222,-3.6966233383211344,-3.8787860554203912,-4.224852652229834,-4.6550115712535165,110
-3.5210252188419573,-3.1708921047338796,-3.6996862558566077,-3.88250303234453,-4.229173277242134,-4.663091323026438,111
-3.517200077429544,-3.179968959505808,-3.707999889167178,-3.892591969710051,-4.240900687989808,-4.685022077838654,112
-3.5115630269270395,-3.193345377064438,-3.720251559309071,-3.9074598774066063,-4.25818318803901,-4.7173410849303385,113
-3.5047180370311417,-3.209588169814204,-3.735128587338513,-3.925513765323853,-4.279169080955898,-4.756585593541671,114
-3.4972690774385464,-3.227264150159537,-3.7513182943117283,-3.9451606433514446,-4.30200667030663,-4.799292852912827,115
-3.4898201178459516,-3.2449401305048706,-3.7675080012849445,-3.964807521379037,-4.324844259657362,-4.8420001122839835,116
-3.4829751279500534,-3.261182923254636,-3.782385029314386,-3.9828614092962837,-4.34583015257425,-4.881244620895315,117
-3.4773380774475493,-3.274559340813267,-3.7946366994562792,-3.997729316992839,-4.363112652623453,-4.913563627987001,118
-3.4735129360351356,-3.2836361955851947,-3.8029503327668492,-4.00781825435836,-4.374840063371126,-4.935494382799217,119
-3.4721036734095096,-3.2869802999748523,-3.8060132503023225,-4.011535231282498,-4.379160688383426,-4.943574134572137,120
-3.4691730704222032,-3.2867825733177556,-3.8078273643582135,-4.014815192120753,-4.381612713230686,-4.94370373194421,121
-3.461218576599515,-3.2862458866770656,-3.812751388224203,-4.023717942967442,-4.388268209244675,-4.944055496239838,122
-3.4494961646502897,-3.2854549800486796,-3.820007844447766,-4.036837786320457,-4.398076308633711,-4.944573885728131,123
-3.435261807283374,-3.2844945934284975,-3.8288192555763785,-4.0527690246776915,-4.409986143606113,-4.945203358678201,124
-3.419771477207612,-3.2834494668124163,-3.8384081441575155,-4.070105960537033,-4.422946846370197,-4.94588837335916,125
-3.4042811471318504,-3.282404340196335,-3.847997032738653,-4.087442896396376,-4.43590754913428,-4.946573388040118,126
-3.3900467897649347,-3.2814439535761526,-3.856808443867265,-4.10337413475361,-4.447817384106682,-4.947202860990188,127
-3.3783243778157095,-3.2806530469477666,-3.8640649000908285,-4.116493978106625,-4.457625483495718,-4.947721250478481,128
-3.370369883993021,-3.280116360307076,-3.8689889239568176,-4.125396728953314,-4.464280979509707,-4.948073014774108,129
-3.3674392810057148,-3.27991863364998,-3.8708030380127085,-4.128676689791568,-4.466733004356966,-4.948202612146182,130
-3.367883717716502,-3.2814888433005582,-3.8741729066177903,-4.13141202614946,-4.472237440072474,-4.948179806689132,131
-3.3690900459314967,-3.2857508409235576,-3.8833196928315843,-4.13883651054945,-4.487178051300283,-4.948117906162853,132
-3.370867792774646,-3.2920316795258713,-3.8967991672519116,-4.149777855981014,-4.509195794162316,-4.948026684334652,133
-3.3730264853698997,-3.299658412114396,-3.9131671004765956,-4.1630637754336295,-4.5359316247805,-4.947915914971838,134
-3.375375650841204,-3.307958091696025,-3.930979263103456,-4.177521981896769,-4.565026499276758,-4.947795371841716,135
-3.3777248163125093,-3.316257771277655,-3.948791425730318,-4.191980188359907,-4.594121373773017,-4.947674828711594,136
-3.3798835089077626,-3.3238845038661795,-3.965159358955001,-4.205266107812522,-4.620857204391201,-4.947564059348778,137
-3.381661255750912,-3.3301653424684936,-3.9786388333753284,-4.2162074532440865,-4.642874947253233,-4.947472837520578,138
-3.3828675839659064,-3.3344273400914926,-3.9877856195891224,-4.223631937644077,-4.657815558481042,-4.9474109369943,139
-3.383312020676694,-3.335997549742071,-3.991155488194204,-4.226367274001968,-4.66331999419655,-4.947388131537249,140
-3.3855154482308225,-3.339873996269913,-3.9963893148682064,-4.232336539460149,-4.669582843201423,-4.956414253431209,141
-3.391496180163457,-3.350395779702628,-4.010595415840498,-4.2485388314180685,-4.686582004786077,-4.9809137271433865,142
-3.400309890379971,-3.3659015658139966,-4.031530722536507,-4.27241589325079,-4.7116334008055665,-5.017018214719226,143
-3.411012252785739,-3.384730020377802,-4.056952166381661,-4.301409468333382,-4.742052953114948,-5.060859378204174,144
-3.422658941286133,-3.405219809167825,-4.084616678801387,-4.332961300040908,-4.775156583569274,-5.108568879643677,145
-3.4343056297865266,-3.4257095979578485,-4.112281191221113,-4.364513131748434,-4.8082602140235995,-5.1562783810831805,146
-3.445007992192294,-3.444538052521654,-4.137702635066266,-4.393506706831025,-4.83867976633298,-5.200119544568128,147
-3.453821702408808,-3.4600438386330223,-4.158637941762275,-4.417383768663748,-4.863731162352471,-5.236224032143968,148
-3.4598024343414426,-3.470565622065737,-4.1728440427345665,-4.433586060621667,-4.880730323937124,-5.260723505856146,149
-3.4620058618955714,-3.474442068593579,-4.178077869408569,-4.439555326079847,-4.886993172941996,-5.269749627750105,150
-3.463369694073039,-3.476562547027354,-4.180789072004716,-4.444431458455808,-4.890970462289013,-5.284411120184734,151
-3.4670715242690244,-3.4823181313476,-4.188148050479973,-4.4576666749048455,-4.9017659619452,-5.324206599650154,152
-3.4725268529788966,-3.4908000450826995,-4.1989928608645615,-4.477171204408689,-4.917675119333266,-5.382852569388666,153
-3.479151180698028,-3.5010995117610353,-4.212161559188705,-4.500855275949073,-4.936993381875918,-5.454065532642574,154
-3.486360007921788,-3.512307754910988,-4.226492201482626,-4.526629118507724,-4.958016196995861,-5.531561992654181,155
-3.493568835145548,-3.523515998060941,-4.240822843776547,-4.552402961066376,-4.9790390121158055,-5.609058452665788,156
-3.500193162864679,-3.533815464739276,-4.25399154210069,-4.576087032606758,-4.998357274658457,-5.680271415919696,157
-3.505648491574551,-3.5422973784743754,-4.264836352485278,-4.595591562110602,-5.014266432046522,-5.738917385658209,158
-3.5093503217705364,-3.5480529627946216,-4.272195330960535,-4.6088267785596395,-5.02506193170271,-5.7787128651236275,159
-3.5107141539480042,-3.5501734412283965,-4.274906533556682,-4.613702910935601,-5.029039221049726,-5.793374357558256,160
-3.510178525288221,-3.5528991520793367,-4.276875817019965,-4.616967336571383,-5.031946312384734,-5.7881781706142466,161
-3.508708395562433,-3.56038035845745,-4.282280871631954,-4.625927143103635,-5.039925350304224,-5.773916295810476,162
-3.506508899150983,-3.571573171100672,-4.290367503725861,-4.639332124969718,-5.0518629806798945,-5.752578762189333,163
-3.503785170434214,-3.585433700746943,-4.300381519634896,-4.655932076606991,-5.066645849383445,-5.726155598793201,164
-3.500742343792467,-3.6009180581341993,-4.31156872569227,-4.674476792452816,-5.083160602286574,-5.696636834664468,165
-3.497585553606086,-3.6169823540003794,-4.323174928231193,-4.6937160669445515,-5.1002938852609825,-5.666012498845521,166
-3.494519934255413,-3.632582699083421,-4.334445933584877,-4.712399694519559,-5.116932344178367,-5.636272620378745,167
-3.4917506201207904,-3.6466752041212604,-4.34462754808653,-4.729277469615197,-5.131962624910428,-5.6094072283065275,168
-3.4894827455825608,-3.658215979851837,-4.352965578069366,-4.743099186668825,-5.144271373328864,-5.587406351671255,169
-3.4879214450210663,-3.6661611370130887,-4.3587058298665955,-4.752614640117807,-5.152745235305375,-5.572260019515314,170
