C1,C2,C3,C4,C5,C6,C7,C8,C9,time
-3.061910724979248,-5.708103632158997,-3.480931897564609,-4.212753793248387,-3.641421882133217,-3.3848301076717924,-4.0338760762577675,-3.944920825129674,-3.735943794654062,52
-3.042242220810766,-5.75435230386286,-3.46778695719495,-4.194131274248634,-3.6359502889635884,-3.394383821817013,-3.9920401418772693,-4.037502007854903,-3.740696921264653,53
-3.035311792697219,-5.801919926450577,-3.465150268508751,-4.181001176043146,-3.6409400475695035,-3.416323205927635,-3.94700168343833,-4.13462580895978,-3.752631001899893,54
-3.0378418201454727,-5.844684417990473,-3.4702657718116763,-4.171577293478522,-3.6536247106371347,-3.447158515285006,-3.900737309308969,-4.232556330667036,-3.7697364898950165,55
-3.0465546826623924,-5.8765236965508745,-3.480377407409388,-4.16407342140136,-3.671237830852655,-3.4834000051704734,-3.855223627857204,-4.327557675199411,-3.790003838585257,56
-3.0581727597548425,-5.8913156802001065,-3.492729115607549,-4.156703354658261,-3.6910129609022366,-3.5215579308653826,-3.8124372474510526,-4.415893944779636,-3.811423501305848,57
-3.0694184309296895,-5.882938287006494,-3.5045648367118227,-4.147680888095824,-3.710183653472052,-3.5581425476510815,-3.774354776458531,-4.493829241630453,-3.8319859313920226,58
-3.077014075693797,-5.845269435038365,-3.5131285110278725,-4.135219816560647,-3.7259834612482736,-3.589664110808917,-3.742952823247659,-4.557627667974592,-3.8496815821790142,59
-3.0776820735540316,-5.772187042364044,-3.5156640788613602,-4.1175339348993285,-3.7356459369170736,-3.6126328756202364,-3.720207996186453,-4.603553326034792,-3.8625009070020573,60
-3.0745517996773635,-5.652087492020814,-3.5146456612604737,-4.094402838194819,-3.7418008771974556,-3.630062394407569,-3.7061836241598316,-4.630185252930847,-3.8726365820168622,61
-3.072760809667953,-5.4848731558474215,-3.5143059058979613,-4.067556440170798,-3.748778188592094,-3.6472458574287003,-3.698865073796287,-4.640608289202029,-3.883390734962283,62
-3.072043753688451,-5.281680935114387,-3.5145265430163297,-4.038134013634972,-3.756361588462669,-3.6641129768678633,-3.6971120100791963,-4.637845242200287,-3.8944179965482753,63
-3.0721352819015078,-5.05364773109223,-3.515189302858089,-4.007274831395041,-3.7643347941708605,-3.6805934649092897,-3.6997840979919387,-4.6249189192775715,-3.90537299748479,64
-3.0727700444697716,-4.811910445051465,-3.516175915665744,-3.9761181662587046,-3.7724815230783473,-3.696617033737211,-3.705741002517891,-4.604852127785834,-3.9159103684817773,65
-3.0736826915558937,-4.56760597826261,-3.5173681116818036,-3.9458032910336662,-3.7805854925468108,-3.71211339553586,-3.713842388640432,-4.580667675077022,-3.9256847402491917,66
-3.0746078733225235,-4.331871231996187,-3.5186476211487734,-3.917469478527627,-3.7884304199379306,-3.7270122624894686,-3.7229479213429393,-4.555388368503088,-3.9343507434969833,67
-3.0752802399323116,-4.11584310752271,-3.519896174309163,-3.892256001548287,-3.7958000226133866,-3.7412433467822686,-3.7319172656087907,-4.53203701541598,-3.941563008935106,68
-3.075434441547907,-3.9306585061127004,-3.520995501405478,-3.8713021329033506,-3.8024780179348583,-3.7547363605984914,-3.7396100864213646,-4.513636423167651,-3.9469761672735104,69
-3.07480512833196,-3.7874543290366747,-3.521827332680226,-3.8557471454005174,-3.8082481232640264,-3.76742101612237,-3.7448860487640387,-4.50320939911005,-3.950244849222149,70
-3.0734609432889024,-3.6815408036182324,-3.5223866099804866,-3.845562956986193,-3.813135528178897,-3.7792544258120695,-3.7489475470362104,-4.498686201712305,-3.9505964363819737,71
-3.0717151990303,-3.5987631214973552,-3.5227931733401823,-3.839552498422615,-3.8173785199958785,-3.7902856543236636,-3.7536451477732995,-4.495782211388579,-3.947959857054302,72
-3.069669550129503,-3.536060630419133,-3.523116100282092,-3.8371015617412354,-3.8210804626842574,-3.800582342138247,-3.758810774162722,-4.494197918408367,-3.9430420619996394,73
-3.0674256511598643,-3.490372678128656,-3.523424468328993,-3.837595938973506,-3.8243447202133174,-3.8102121297369136,-3.7642763493918916,-4.493633813041169,-3.936550001978489,74
-3.0650851566947335,-3.4586386123710144,-3.5237873550036602,-3.8404214221508766,-3.8272746565523423,-3.819242657600756,-3.769873796648222,-4.493790385556476,-3.929190627751353,75
-3.0627497213074624,-3.4377977808912985,-3.5242738378288725,-3.8449638033048,-3.8299736356706195,-3.82774156621087,-3.7754350391191287,-4.494368126223791,-3.921670890078736,76
-3.060520999571403,-3.424789531434598,-3.524952994327407,-3.850608874466727,-3.8325450215374306,-3.835776496048348,-3.7807919999920245,-4.495067525312607,-3.9146977397211407,77
-3.0585006460599047,-3.4165532117460033,-3.5258939020220397,-3.856742427668108,-3.8350921781220624,-3.8434150875942845,-3.7857766024543245,-4.495589073092421,-3.908978127439071,78
-3.056790315346321,-3.4100281695706043,-3.5271656384355485,-3.8627502549403965,-3.8377184693937987,-3.8507249813297735,-3.790220769693444,-4.495633259832731,-3.905219003993031,79
-3.055491662004001,-3.4021537526534913,-3.5288372810907105,-3.8680181483150418,-3.840527259321925,-3.857773817735909,-3.7939564248967956,-4.494900575803035,-3.904127320143523,80
-3.054520644371861,-3.3985509571911057,-3.5311195414278767,-3.873836710295843,-3.843600826158657,-3.8641270547459987,-3.7969689936340645,-4.493250214732667,-3.905587405457224,81
-3.0537251530806384,-3.4055165685939692,-3.534057845408808,-3.8815598986856257,-3.846877687779671,-3.869473134416672,-3.799424680879238,-4.4909145535991914,-3.908801864460283,82
-3.0531047411414156,-3.4210036184282937,-3.5374733423383926,-3.8906685384643858,-3.850245567589443,-3.874064173414004,-3.8014265789261854,-4.488153857544439,-3.913455060352414,83
-3.0526589615652777,-3.4429651382602904,-3.5411871815215212,-3.9006434546121196,-3.8535921889924483,-3.878152288404072,-3.8030777800687763,-4.485228391710243,-3.9192313563333325,84
-3.0523873673633064,-3.4693541596561692,-3.545020512263082,-3.9109654721088205,-3.8568052753931625,-3.8819895960529505,-3.8044813766008794,-4.482398421238433,-3.925815115602751,85
-3.0522895115465865,-3.4981237141821437,-3.548794483867965,-3.921115415934485,-3.8597725501960616,-3.885828213026717,-3.8057404608163634,-4.479924211270846,-3.9328907013603844,86
-3.052364947126201,-3.5272268334044226,-3.552330245641059,-3.9305741110691073,-3.8623817368056192,-3.889920255991446,-3.8069581250090976,-4.4780660269493096,-3.940142476805946,87
-3.0526132271132336,-3.55461654888922,-3.5554489468872545,-3.938822382492684,-3.8645205586263134,-3.894517841613215,-3.8082374614729524,-4.477084133415661,-3.947254805139152,88
-3.053033904518768,-3.578245892202746,-3.5579717369114405,-3.9453410551852093,-3.866076739062618,-3.8998730865580997,-3.8096815625017952,-4.477238795811729,-3.953912049559714,89
-3.0536265323538867,-3.5960678949112106,-3.5597197650185057,-3.949610954126679,-3.8669380015190087,-3.9062381074921753,-3.8113935203894966,-4.478790279279348,-3.9597985732673475,90
-3.054258353101409,-3.60980013358093,-3.5607299007112663,-3.949778617586335,-3.8671623704377756,-3.911252547882781,-3.8119843592074374,-4.479259437510867,-3.9632779247963623,91
-3.054856076129183,-3.6225195994948978,-3.561208101841772,-3.945352748327095,-3.8668985166081424,-3.913343644224729,-3.810575515134966,-4.47699906241051,-3.9637682914957457,92
-3.0555084547758398,-3.6342184462943403,-3.561229150238762,-3.9378574180694668,-3.8661701329549842,-3.9139449027253073,-3.8080356986278994,-4.47351732643791,-3.962535994787227,93
-3.0563042423800098,-3.644888827620487,-3.560867827730977,-3.9288166985339577,-3.8650009124031786,-3.9144898295918042,-3.8052336201420576,-4.470322402052707,-3.9608473560925375,94
-3.0573321922803234,-3.6545228971145662,-3.5601989161471552,-3.9197546614410763,-3.8634145478776003,-3.9164119310315066,-3.8030379901332574,-4.468922461714536,-3.9599686968334056,95
-3.0586810578154124,-3.6631128084178064,-3.5592971973160394,-3.9121953785113295,-3.8614347323031253,-3.9211447132517026,-3.802317519057318,-4.470825677883034,-3.961166338431562,96
-3.0604395923239056,-3.6706507151714347,-3.558237453066366,-3.9076629214652248,-3.8590851586046298,-3.93012168245968,-3.8039409173700562,-4.477540223017838,-3.965706602308737,97
-3.062696549144435,-3.67712877101668,-3.5570944652268777,-3.9076813620232707,-3.856389519706989,-3.944776344862727,-3.808776895527292,-4.490574269578584,-3.9748558098866598,98
-3.06554068161563,-3.6825391295947707,-3.555943015626313,-3.913774771905974,-3.8533715085350804,-3.96654220666813,-3.817694163984843,-4.5114359900249115,-3.9898802825870607,99
-3.0690607430761223,-3.6868739445469347,-3.5548578860934117,-3.927467222833843,-3.8500548180137786,-3.9968527740831776,-3.831561433198527,-4.541633556816453,-4.01204634183167,100
-3.073230433668127,-3.690373697673628,-3.552905011008752,-3.9521959324799285,-3.8448803009963473,-4.040208166370314,-3.851766228762831,-4.585432730321724,-4.046000512009789,101
-3.077943101860221,-3.6931801269397546,-3.5494879135021096,-3.98828994739688,-3.8369571941828755,-4.097621850756672,-3.878178513313103,-4.643639346713234,-4.093010973344792,102
-3.083166973480577,-3.6951372702332184,-3.5451877585260205,-4.032611082624603,-3.8273117662684784,-4.165297355396573,-3.9093906528664513,-4.712571692156622,-4.149276531009514,103
-3.0888702743573684,-3.6960891654419226,-3.540585711033024,-4.082021153203006,-3.8169702859482744,-4.239438208444341,-3.9439950134399884,-4.788548052817528,-4.210995990176796,104
-3.0950212303187663,-3.695879850453769,-3.5362629359756554,-4.133381974171994,-3.806959021917377,-4.316247938054296,-3.980583961050822,-4.86788671486159,-4.274368156019475,105
-3.1015880671929432,-3.6943533631566616,-3.532800598306454,-4.183555360571473,-3.798304242870903,-4.391930072380761,-4.017749861716064,-4.946905964454449,-4.335591833710389,106
-3.1085390108080735,-3.6913537414385025,-3.530779862977956,-4.229403127441351,-3.7920322175039676,-4.4626881395780575,-4.054085081452824,-5.021924087761741,-4.390865828422375,107
-3.1158422869923283,-3.6867250231871957,-3.530781894942698,-4.267787089821533,-3.789169214511687,-4.524725667800508,-4.088181986278211,-5.089259370949106,-4.43638894532827,108
-3.1234661215738804,-3.680311246290643,-3.533387859153218,-4.295569062751925,-3.7907415025891775,-4.574246185202435,-4.118632942209336,-5.145230100182185,-4.468359989600915,109
-3.131378740380902,-3.671956448636748,-3.539178920562054,-4.309610861272436,-3.7977753504315546,-4.60745321993816,-4.144030315263309,-5.186154561626616,-4.482977766413146,110
-3.1399910327768428,-3.6602318269489493,-3.5450477071765056,-4.306607852517563,-3.8089325906169273,-4.62594643796447,-4.157802189278001,-5.210148388481087,-4.4733198622457655,111
-3.1495642216232906,-3.644505340115779,-3.548665211642443,-4.287978543372498,-3.8224055181530154,-4.634551624504729,-4.157757268293744,-5.219982783906432,-4.4394824716310914,112
-3.1598420329956283,-3.6258161692727735,-3.5517801458702545,-4.25766945850318,-3.8385160953793465,-4.634311486613121,-4.14905884863134,-5.2189593890115,-4.3881923118192345,113
-3.1705681929692395,-3.6052034955554735,-3.556141221770331,-4.219627122575552,-3.857586284635451,-4.626268731343832,-4.136870226611594,-5.210379844905148,-4.326176100060305,114
-3.1814864276195056,-3.583706500099416,-3.5634971512530633,-4.177798060255553,-3.8799380482608576,-4.611466065751046,-4.126354698555306,-5.197545792696224,-4.260160553604414,115
-3.192340463021811,-3.5623643640401403,-3.5755966462288398,-4.136128796209124,-3.905893348595097,-4.590946196888947,-4.122675560783283,-5.183758873493579,-4.196872389701672,116
-3.2028740252515364,-3.5422162685131853,-3.5941884186080504,-4.098565855102207,-3.935774147977696,-4.565751831811722,-4.130996109616325,-5.172320728406066,-4.143038325602189,117
-3.2128308403840657,-3.524301394654089,-3.621021180301086,-4.069055761600743,-3.9699024087481862,-4.536925677573555,-4.156479641375235,-5.166532998542538,-4.105385078556079,118
-3.221954634494781,-3.5096589235983906,-3.6578436432183343,-4.051545040370671,-4.008600093246096,-4.50551044122863,-4.204289452380815,-5.169697325011847,-4.090639365813448,119
-3.229989133659066,-3.4993280364816295,-3.7064045192701878,-4.049980216077934,-4.0521891638109535,-4.472548829831133,-4.27958883895387,-5.185115348922841,-4.10552790462441,120
-3.237110109221276,-3.493859165715979,-3.773649454589056,-4.059549726130383,-4.10803003855092,-4.426889879822565,-4.401149506811602,-5.214771013105848,-4.15998750787095,121
-3.2436809774797317,-3.4924804377602383,-3.861623662452538,-4.073487787952888,-4.17987795176657,-4.361257285614237,-4.57404565183458,-5.256342583909272,-4.252562772228125,122
-3.2497269319407596,-3.494247574819879,-3.964725205488811,-4.092809596236912,-4.262647090086059,-4.282505741215044,-4.7828943055886715,-5.306673187719089,-4.3728920906356645,123
-3.2552731661106886,-3.498216299100376,-4.077352146326053,-4.11853034567392,-4.3512516401375425,-4.197489940633884,-5.012312499639743,-5.3626059509212824,-4.510613856033296,124
-3.260344873495845,-3.5034423328071997,-4.193902547592441,-4.151665230955376,-4.440605788549178,-4.113064577879649,-5.246917265553657,-5.420983999901828,-4.655366461360744,125
-3.2649672476025566,-3.508981398145826,-4.308774471916152,-4.1932294467727464,-4.525623721949121,-4.036084346961235,-5.471325634896285,-5.478650461046704,-4.7967882995577416,126
-3.269165481937151,-3.5138892173217267,-4.416365981925363,-4.244238187817493,-4.601219626965526,-3.9734039418875415,-5.670154639233483,-5.532448460741889,-4.924517763564008,127
-3.2729647700059554,-3.5172215125403747,-4.5110751402482485,-4.30570664878108,-4.662307690226549,-3.931878056667462,-5.828021310131121,-5.579221125373363,-5.028193246319274,128
-3.276390305315298,-3.518034006007244,-4.5873000095129886,-4.3786500243549735,-4.703802098360348,-3.918361385309893,-5.929542679155063,-5.615811581327103,-5.097453140763266,129
-3.279467281371506,-3.515382419927807,-4.639438652347757,-4.464083509230638,-4.720617037995076,-3.9397086218237294,-5.9593357778711775,-5.639062954989086,-5.121935839835711,130
-3.2820489805479025,-3.509571303506615,-4.669361558535381,-4.580009151155588,-4.702736825760902,-4.00671456293393,-5.905454731522994,-5.649583360867854,-5.096419277460558,131
-3.2840277664527355,-3.501749101792375,-4.6839173056000565,-4.735375293272478,-4.6498713699490875,-4.118267746367355,-5.77721565102936,-5.650984435216023,-5.028747676102506,132
-3.2854874544447186,-3.4922373807567872,-4.684971087782026,-4.917616573365483,-4.571523244679438,-4.263363477635756,-5.591128546469102,-5.64461458703569,-4.928158861512408,133
-3.2865118598825656,-3.481357706371556,-4.6743880993215345,-5.114167629218784,-4.477195024071754,-4.430997062250891,-5.363703427921057,-5.631822225328954,-4.803890659441118,134
-3.287184798124988,-3.4694316446083824,-4.65403353445882,-5.312463098616555,-4.37638928224584,-4.6101638057245085,-5.1114503054640466,-5.613955759097911,-4.665180895639484,135
-3.2875900845307022,-3.45678076143897,-4.625772587434127,-5.499937619342978,-4.278608593321494,-4.789859013568367,-4.850879189176901,-5.592363597344658,-4.52126739585836,136
-3.28781153445842,-3.443726622835021,-4.591470452487696,-5.664025829182224,-4.193355531418523,-4.959077991294214,-4.598500089138458,-5.568394149071292,-4.381387985848601,137
-3.2879329632668544,-3.430590794768239,-4.55299232385977,-5.79216236591847,-4.130132670656729,-5.106816044413805,-4.370823015427543,-5.543395823279912,-4.254780491361058,138
-3.2880381863147203,-3.4176948432103256,-4.512203395790588,-5.871781867335899,-4.098442585155912,-5.222068478438894,-4.184357978122986,-5.518717028972612,-4.150682738146583,139
-3.2882110189607303,-3.4053603341329834,-4.470968862520397,-5.890318971218682,-4.107787849035875,-5.293830598881233,-4.055614987303616,-5.4957061751514935,-4.078332551956027,140
-3.288473264189084,-3.39169891251813,-4.422312364679174,-5.836040935085002,-4.170495320058912,-5.323643488465914,-3.9797863554575943,-5.4707361557363114,-4.034764689220518,141
-3.2887501151375225,-3.3753280164221025,-4.360423871552953,-5.715460314668777,-4.2835587312279815,-5.323775580028017,-3.937079653144746,-5.440393561717351,-4.008751824956467,142
-3.288980472395072,-3.3573279014282313,-4.28891807036606,-5.543379695077786,-4.433480969523886,-5.299313204244287,-3.921527777551388,-5.406347347702496,-3.9971386627926457,143
-3.2891032365507598,-3.338778823119849,-4.2114096483428165,-5.334601661419814,-4.606764921927432,-5.25534269179147,-3.9271636258638414,-5.370266468299633,-3.996769906357832,144
-3.2890573081936103,-3.320761037080286,-4.131513292707546,-5.103928798802638,-4.789913475419421,-5.196950373346309,-3.948020095268425,-5.3338198781166435,-4.004490259280799,145
-3.2887815879126516,-3.3043547988928736,-4.052843690684568,-4.8661636923340374,-4.969429516980662,-5.129222579585547,-3.978130082951462,-5.298676531761414,-4.017144425190323,146
-3.2882149762969095,-3.2906403641409447,-3.9790155294982115,-4.636108927121803,-5.131815933591952,-5.057245641185932,-4.011526486099269,-5.266505383841832,-4.031577107715178,147
-3.28729637393541,-3.28069798840783,-3.913643496372795,-4.428567088273707,-5.263575612234096,-4.986105888824205,-4.042242201898167,-5.238975388965777,-4.044633010484141,148
-3.2859646814171812,-3.2756079272768606,-3.8603422785326424,-4.258340760897535,-5.351211439887901,-4.920889653177111,-4.064310127534477,-5.217755501741137,-4.053156837125986,149
-3.284158799331248,-3.276450436331367,-3.8227265632020777,-4.140232530101067,-5.381226303534169,-4.866683264921397,-4.07176316019452,-5.204514676775795,-4.053993291269487,150
-3.2815601175393643,-3.2847787924889,-3.802610626100464,-4.0695317261070585,-5.346631736865924,-4.813160477973408,-4.069307671768632,-5.200349540024625,-4.048986452421106,151
-3.2780549927612923,-3.3003356623209386,-3.797253833654078,-4.028270481149715,-5.257542264695495,-4.749309775658942,-4.065746419928597,-5.204138560387715,-4.0424329683953335,152
-3.2738897758730694,-3.32148538589171,-3.803438509147606,-4.011365583353984,-5.12611526068264,-4.679189582768903,-4.0612568805328975,-5.214223456890765,-4.034856395282985,153
-3.2693108177507364,-3.3465923032654428,-3.81794697586574,-4.013733820844818,-4.964508098487122,-4.606858324094205,-4.056016529440023,-5.228945948559484,-4.026780289174878,154
-3.2645644692703284,-3.3740207545063634,-3.8375615570931645,-4.030291981747166,-4.784878151768697,-4.536374424425752,-4.050202842508456,-5.246647754419572,-4.018728206161834,155
-3.259897081307886,-3.4021350796787018,-3.859064576114572,-4.055956854185979,-4.5993827941871235,-4.471796308554455,-4.0439932955966835,-5.265670593496735,-4.011223702334666,156
-3.2555550047394464,-3.429299618846683,-3.8792383562146497,-4.085645226286208,-4.4201793994021665,-4.417182401271223,-4.03756536456319,-5.284356184816677,-4.004790333784195,157
-3.2517845904410483,-3.4538787120745362,-3.894865220678086,-4.1142738861728025,-4.259425341073583,-4.376591127366965,-4.031096525266463,-5.301046247405101,-3.999951656601237,158
-3.2488321892887297,-3.474236699426489,-3.90272749278957,-4.136759621970713,-4.129277992861131,-4.35408091163259,-4.024764253564984,-5.3140825002877135,-3.9972312268766115,159
-3.2469441521585294,-3.488737920966769,-3.8996074958337905,-4.148019221804889,-4.041894728424574,-4.353710178859005,-4.018746025317242,-5.321806662490216,-3.997152600701135,160
-3.2461983142212265,-3.4972730368191685,-3.8851944801928218,-4.153949126176854,-3.9940826127036666,-4.381003542138468,-4.011663909792698,-5.324087132599042,-3.9949309130159625,161
-3.246382442255807,-3.50147754254141,-3.8626526571170294,-4.163096614346766,-3.9714601461288983,-4.434821494146474,-4.002568340880402,-5.322570497505926,-3.9873649583979254,162
-3.2473077845506184,-3.502333031348616,-3.833976791193536,-4.174354732577525,-3.969401855596116,-4.50922627904879,-3.9922793413682216,-5.318265758694519,-3.9773537823913547,163
-3.2487855893940094,-3.5008210964559106,-3.801161647009465,-4.186616527132031,-3.983282268001171,-4.5982801410111875,-3.9816169340440224,-5.312181917648477,-3.9677964305405817,164
-3.250627105074328,-3.4979233310784164,-3.766201989151938,-4.198775044273188,-4.0084759102399135,-4.696045324199436,-3.97140114169567,-5.305327975851451,-3.9615919483899376,165
-3.252643579879922,-3.4946213284312564,-3.731092582208078,-4.209723330263897,-4.040357309208192,-4.7965840727793045,-3.962451987111031,-5.298712934787097,-3.9616393814837525,166
-3.254646262099139,-3.4918966817295543,-3.697828190765009,-4.218354431367057,-4.074300991801856,-4.893958630916561,-3.955589493077971,-5.293345795939067,-3.970837775366359,167
-3.2564464000203266,-3.490730984188433,-3.6684035794098544,-4.223561393845571,-4.105681484916755,-4.982231242776973,-3.951633682384358,-5.2902355607910145,-3.992086175582087,168
-3.2578552419318343,-3.492105829023016,-3.6448135127297365,-4.2242372639623404,-4.12987331544874,-5.055464152526311,-3.951404577818056,-5.290391230826594,-4.028283627675268,169
-3.2586840361220095,-3.497002809448426,-3.6290527553117773,-4.219275087980266,-4.142251010293662,-5.107719604330348,-3.9557222021669336,-5.294821807529459,-4.082329177190235,170
-3.2590900756838956,-3.5046039311187274,-3.619459003333375,-4.2095973273469305,-4.146669130371643,-5.143945728050939,-3.9639032031077672,-5.302686456329898,-4.151806952840044,171
