C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,time
-2.1090985680705314,-3.067295690773025,-2.739191298675603,-2.329758097127657,-2.950341629671067,-2.903044185419218,-3.5190141997691473,-3.6078605488010247,-3.5753888135596603,-6.338207209805336,117
-2.093020482220457,-3.045792155953876,-2.7478236886644756,-2.3124639240924076,-2.9582946608122747,-2.9103560826649066,-3.535714740123012,-3.627265170379649,-3.5839019066716897,-6.285703838988166,118
-2.0783440359192418,-3.03120047161231,-2.756877792531161,-2.298105340329829,-2.9660449093585672,-2.91846017582762,-3.5467834574023893,-3.6434670010360017,-3.5927103009069516,-6.241324087939315,119
-2.065271866827315,-3.0258245879075227,-2.7663968136945147,-2.2871834236046054,-2.9735114977645614,-2.9274873894515583,-3.5508952129630718,-3.655368401645327,-3.6019387188740803,-6.2104287770189055,120
-2.0537042642487546,-3.023492178534843,-2.7768649284839886,-2.2804636693559828,-2.9808701438432585,-2.9379300251880522,-3.54635199133239,-3.6632556860200842,-3.6119409338851174,-6.188090513600546,121
-2.043375690593528,-3.017161353094713,-2.7885063202037976,-2.277851716627572,-2.988302341611911,-2.9499258103531165,-3.533584668434337,-3.668426209815091,-3.6227841447044637,-6.1660124880739,122
-2.0342400431808993,-3.0078317156039933,-2.8009742027349422,-2.2785588585906043,-2.9957358778315073,-2.9630738079879753,-3.5144614427196945,-3.671298896669126,-3.6341632121192946,-6.144501395323155,123
-2.0262512193301334,-2.9965028700795493,-2.8139217899584255,-2.281796388416314,-3.0030985392630396,-2.9769730811338557,-3.4908505126392466,-3.672292670220971,-3.6457729969167874,-6.123863930232508,124
-2.0193631163604935,-2.9841744205382428,-2.8270022957552476,-2.286775599275934,-3.0103181126674947,-2.9912226928319803,-3.464620076643776,-3.671826454109406,-3.657308359884115,-6.104406787686149,125
-2.013529631591246,-2.9718459709969354,-2.839868934006411,-2.2927077843406978,-3.017322384805864,-3.005421706123574,-3.437638333184065,-3.670319171973212,-3.6684641618084552,-6.086436662568269,126
-2.008704662341654,-2.9605171254724914,-2.8521749185929166,-2.2988042367818387,-3.024039142439136,-3.0191691840498605,-3.411773480710899,-3.6681897474511675,-3.6789352634769834,-6.0702602497630656,127
-2.0048421059309827,-2.9511874879817723,-2.8635734633957655,-2.3042762497705893,-3.0303961723283015,-3.0320641896520657,-3.388893717675059,-3.665857104182055,-3.6884165256768733,-6.056184244154724,128
-2.001895859678496,-2.944856662541642,-2.8737177822959596,-2.3083351164781827,-3.03632126123435,-3.0437057859714134,-3.37086724252733,-3.663740165804653,-3.6966028091953036,-6.044515340627443,129
-1.9998198209034588,-2.9425242531689624,-2.882261089174501,-2.3101921300758534,-3.041742195918271,-3.053693036049128,-3.3595622537184937,-3.6622578559577432,-3.7031889748194478,-6.035560234065413,130
-1.999285735191647,-2.9383529809830073,-2.889323228969077,-2.309774368816218,-3.046745679386435,-3.061815523765723,-3.3547724188603407,-3.6607696420319384,-3.708218750959674,-6.031059769361896,131
-2.000714604722589,-2.9270309564782737,-2.89533041224996,-2.3078592388101935,-3.051454767779132,-3.0683721377528066,-3.354445717862313,-3.6584852332484754,-3.71203287184245,-6.031663028614732,132
-2.003684211706175,-2.9103458677344554,-2.9003954013470206,-2.3049335250164593,-3.0558517775582317,-3.0737258981782434,-3.35768181762167,-3.6555989159920648,-3.7147717069790978,-6.036039062514967,133
-2.007772338352297,-2.890085402831248,-2.904630958590134,-2.3014840123936984,-3.059919025185606,-3.0782398252099026,-3.363580385035673,-3.652304976647422,-3.7165756258809433,-6.042856921753654,134
-2.012556766870844,-2.868037249848345,-2.908149846309173,-2.297997485900589,-3.0636388271231225,-3.0822769390156486,-3.371241087001581,-3.648797701599258,-3.7175849980593085,-6.0507856570218435,135
-2.017615279471709,-2.845989096865442,-2.911064826834011,-2.2949607304958146,-3.0669934998326527,-3.0862002597633484,-3.3797635904166565,-3.6452713772322864,-3.717940193025519,-6.058494319010585,136
-2.0225256583647826,-2.8257286319622343,-2.913488662494521,-2.292860531138055,-3.069965359776067,-3.0903728076208696,-3.3882475621781585,-3.641920289931221,-3.717781580290898,-6.064651958410929,137
-2.0268656857599545,-2.809043543218416,-2.9155341156205763,-2.29218367278599,-3.0725367234152334,-3.0951576027560765,-3.3957926691833475,-3.6389387260807733,-3.7172495293667693,-6.067927625913925,138
-2.030213143867117,-2.7977215187136824,-2.9173139485420503,-2.293416940398303,-3.074689907212023,-3.1009176653368375,-3.4014985783294835,-3.636520972065657,-3.716484409764457,-6.066990372210626,139
-2.032145814896161,-2.7935502465277278,-2.918940923588817,-2.2970471189336727,-3.076407227628306,-3.1080160155310184,-3.404464956513828,-3.634861314270585,-3.715626590995285,-6.060509247992082,140
-2.0323404318674596,-2.7889980278740003,-2.9201991710301396,-2.303032370643436,-3.0777073188872976,-3.117674700638977,-3.405253788879492,-3.6342639570066932,-3.714562664596052,-6.046531702265388,141
-2.0310552575005936,-2.776642005813883,-2.9208518245253714,-2.310844638302665,-3.078618871819217,-3.130196170468311,-3.405110968168082,-3.63469642049232,-3.7130840574828663,-6.025353228206735,142
-2.028740368554262,-2.758433131198973,-2.920980151489516,-2.320241377655646,-3.079139287796434,-3.144564048947742,-3.404162022674601,-3.635847964972976,-3.711188392236014,-5.999014942760804,143
-2.025845841787166,-2.7363223548808695,-2.9206654193375816,-2.330980044446668,-3.0792659681913253,-3.1597619600059983,-3.4025324806940533,-3.637407850694175,-3.708873291435785,-5.969557962872284,144
-2.0228217539580062,-2.7122606277111676,-2.9199888954845705,-2.342818094420016,-3.078996314376261,-3.174773527571801,-3.400347870521441,-3.6390653379014304,-3.7061363776624643,-5.939023405485855,145
-2.0201181818254823,-2.6881989005414653,-2.9190318473454893,-2.3555129833199784,-3.0783277277236154,-3.1885823755738762,-3.3977337204517686,-3.6405096868402538,-3.7029752734963415,-5.909452387546202,146
-2.0181852021482953,-2.666088124223361,-2.9178755423353437,-2.3688221668908405,-3.0772576096057613,-3.200172127940948,-3.394815558780038,-3.6414301577561603,-3.6993876015177034,-5.882886025998012,147
-2.017472891685145,-2.647879249608452,-2.9166012478691377,-2.38250310087689,-3.0757833613950716,-3.20852640860174,-3.3917189138012533,-3.6415160108946596,-3.695370984306838,-5.8613654377859685,148
-2.0184313271947323,-2.635523227548335,-2.915290231361878,-2.396313241022414,-3.0739023844639184,-3.2126288414849773,-3.3885693138104185,-3.6404565065012675,-3.690923044444033,-5.846931739854753,149
-2.0215105854357573,-2.6309710088946074,-2.914023760228569,-2.4100100430716993,-3.071612080184676,-3.2114630505193844,-3.3854922871025357,-3.6379409048214946,-3.686041404509576,-5.841626049149053,150
-2.0271863973924864,-2.6276598838193777,-2.9126216803002585,-2.4243640662973074,-3.0685320002621355,-3.204017333550315,-3.382258460764573,-3.6335396831536726,-3.6796245986686964,-5.848230326254552,151
-2.035256311787898,-2.618672544329468,-2.910899628608265,-2.44005492656029,-3.0644534794053877,-3.1907836534546608,-3.3786102279092862,-3.627336466408936,-3.671063166929928,-5.866173390961406,152
-2.0451531319887564,-2.605428044028548,-2.9089325593679964,-2.4567036644876685,-3.0596315934932523,-3.1730011317084474,-3.3746307658703607,-3.619790236252,-3.661092740638513,-5.892466649020994,153
