C1,C2,C3,C4,C5,time
-2.2390307322984087,-3.463395283452584,-3.718708304213622,-3.640922684621899,-4.339468821340007,118
-2.2459846780363706,-3.444929046910797,-3.705767076584561,-3.6538781566315253,-4.357289051037643,119
-2.2485466580450937,-3.4381256966059284,-3.700999255879118,-3.6586512252666505,-4.363854398820983,120
-2.2488430424709986,-3.4377472799109094,-3.700283340468952,-3.6625330182556413,-4.368162459696139,121
-2.249647514484169,-3.4367201488815735,-3.698340141498502,-3.673069313511473,-4.379855767785847,122
-2.2508330521877884,-3.4352064821014983,-3.695476479857839,-3.688596485467435,-4.39708801128647,123
-2.252272633685041,-3.433368458154265,-3.6919991764370343,-3.7074509085568184,-4.41801287839437,124
-2.2538392370791094,-3.431368255623452,-3.688215052126158,-3.7279689572129113,-4.4407840573059065,125
-2.255405840473178,-3.429368053092639,-3.6844309278152823,-3.748487005869005,-4.463555236217443,126
-2.2568454219704304,-3.427530029145405,-3.680953624394477,-3.7673414289583884,-4.4844801033253425,127
-2.25803095967405,-3.426016362365331,-3.6780899627538144,-3.7828686009143504,-4.501712346825965,128
-2.25883543168722,-3.4249892313359944,-3.6761467637833647,-3.793404896170182,-4.513405654915673,129
-2.259131816113125,-3.4246108146409755,-3.6754308483731988,-3.7972866891591726,-4.517713715790829,130
-2.258929444620286,-3.4262332918404095,-3.6777795775910405,-3.7986529091815555,-4.521873501860811,131
-2.258380150568295,-3.4306371585245885,-3.6841546997537544,-3.802361220670881,-4.533164349765048,132
-2.2575706645969396,-3.4371270673223253,-3.693549616625121,-3.8078261007604124,-4.549803494044976,133
-2.256587717346008,-3.445007670862435,-3.7049577299689247,-3.8144620265834157,-4.5700081692420325,134
-2.2555180394552883,-3.45358362177373,-3.7173724415489455,-3.821683475273154,-4.591995609897651,135
-2.254448361564569,-3.462159572685025,-3.729787153128967,-3.8289049239628925,-4.613983050553271,136
-2.2534654143136374,-3.4700401762251345,-3.74119526647277,-3.835540849785896,-4.634187725750327,137
-2.2526559283422816,-3.4765300850228713,-3.750590183344137,-3.841005729875427,-4.650826870030256,138
-2.252106634290291,-3.48093395170705,-3.75696530550685,-3.8447140413647523,-4.662117717934493,139
-2.251904262797452,-3.4825564289064843,-3.7593140347246923,-3.846080261387135,-4.666277504004475,140
-2.252217349114036,-3.4813179591221917,-3.758829077420294,-3.84914273879354,-4.671489641831318,141
-2.253067154830478,-3.4779563982791126,-3.757512764736928,-3.857455177468069,-4.685636873075607,142
-2.254319500096813,-3.4730025191419425,-3.7555729355193357,-3.8697050870936898,-4.70648542438298,143
-2.255840205063078,-3.46698709447538,-3.75321742861226,-3.8845799773533725,-4.731801522399078,144
-2.257495089879307,-3.46044089704412,-3.750654082860442,-3.9007673579300857,-4.759351393769535,145
-2.259149974695536,-3.4538946996128606,-3.748090737108624,-3.9169547385067993,-4.786901265139993,146
-2.2606706796618004,-3.447879274946297,-3.745735230201548,-3.931829628766482,-4.81221736315609,147
-2.2619230249281363,-3.4429253958091275,-3.743795400983956,-3.9440795383921023,-4.833065914463463,148
-2.262772830644578,-3.439563834966048,-3.74247908830059,-3.9523919770666307,-4.847213145707752,149
-2.263085916961162,-3.438325365181756,-3.7419941309961917,-3.955454454473036,-4.852425283534595,150
-2.2637803369620846,-3.4443301217518214,-3.748872617534358,-3.965276381397356,-4.862591284205282,151
-2.2656651912503043,-3.460628746727714,-3.7675427952808085,-3.991935897334797,-4.8901847145971455,152
-2.268442871253996,-3.4846477730079766,-3.7950567414334713,-4.031223605032077,-4.930848717279892,153
-2.271815768401336,-3.513813733491153,-3.8284665331902774,-4.078930107235917,-4.980226434823226,154
-2.2754862741204995,-3.5455531610757856,-3.864824247749154,-4.130846006693036,-5.0339610097968555,155
-2.279156779839664,-3.5772925886604185,-3.9011819623080317,-4.182761906150158,-5.0876955847704854,156
-2.2825296769870036,-3.6064585491435945,-3.934591754064837,-4.230468408353998,-5.13707330231382,157
-2.285307356990695,-3.6304775754238574,-3.9621057002175006,-4.269756116051277,-5.177737304996565,158
-2.287192211278915,-3.6467762003997497,-3.980775877963951,-4.296415631988717,-5.205330735388429,159
-2.2878866312798376,-3.6527809569698153,-3.9876543645021165,-4.306237558913037,-5.215496736059116,160
-2.2863850026446455,-3.650761657669149,-3.9844459026628525,-4.30667057172762,-5.218181737058919,161
-2.2822635112842247,-3.6452193255460448,-3.975639698891257,-4.307859053708072,-5.225551207888167,162
-2.2760972490163085,-3.636927309268842,-3.962464525806621,-4.309637170159447,-5.236576850291614,163
-2.26846130765863,-3.6266589575058825,-3.9461491560282393,-4.311839086386796,-5.250230366014019,164
-2.259930779028922,-3.615187618925503,-3.927922362175401,-4.314298967695175,-5.265483456800136,165
-2.251080754944918,-3.6032866421960468,-3.909012916867401,-4.316850979389634,-5.2813078243947205,166
-2.2424863272243507,-3.591729375985852,-3.8906495927235305,-4.319329286775228,-5.29667517054253,167
-2.2347225876849537,-3.58128916896326,-3.8740611623630827,-4.321568055157009,-5.310557196988321,168
-2.2283646281444596,-3.572739369796611,-3.8604763984053503,-4.323401449840032,-5.321925605476848,169
-2.223987540420602,-3.5668533271542437,-3.851124073469624,-4.324663636129349,-5.329752097752866,170
