C1,C2,C3,C4,C5,time
-4.869756405888927,-3.8751617153731055,-5.39649599202857,-4.700699358658017,-3.1206733543630523,31
-4.836081405816669,-3.8885554243594607,-5.401520915768413,-4.662912543860737,-3.1153094863222384,32
-4.79937746309569,-3.907351210160382,-5.41050249526082,-4.610705689064846,-3.107687214606404,33
-4.758647649000587,-3.928767655937014,-5.419597997297918,-4.548226545635436,-3.09951568581751,34
-4.712895034805958,-3.950023344850502,-5.424964688671826,-4.479622864937598,-3.092504046557519,35
-4.661122691786398,-3.968336860061993,-5.422759836174673,-4.409042398336426,-3.0883614434283926,36
-4.602333691216506,-3.980926784732633,-5.409140706598579,-4.340632897197013,-3.0887970230320936,37
-4.53553110437088,-3.985011702023567,-5.38026456673567,-4.278542112884452,-3.0955199319705824,38
-4.459718002524116,-3.977810195095941,-5.332288683378071,-4.226917796763834,-3.1102393168458224,39
-4.373897456950813,-3.956540847110902,-5.261370323317905,-4.189907700200254,-3.1346643242597745,40
-4.269985446298133,-3.9175313877880455,-5.157985262460145,-4.168198061257562,-3.168123169517715,41
-4.144524699603804,-3.861626099248921,-5.020827321856461,-4.157868751518542,-3.2084701905723922,42
-4.003458413728277,-3.7928183932576074,-4.858380836019026,-4.156157972626685,-3.255203717996976,43
-3.8527297855320004,-3.7151016815781817,-4.679130139460013,-4.160303926225487,-3.307822082364638,44
-3.6982820118754214,-3.6324693759747184,-4.491559566691589,-4.167544813958436,-3.3658236142485483,45
-3.5460582896189883,-3.5489148882112964,-4.304153452225929,-4.175118837469027,-3.4287066442218777,46
-3.4020018156231493,-3.468431630051991,-4.1253961305752025,-4.180264198400751,-3.495969502857798,47
-3.272055786748352,-3.395013013260879,-3.96377193625158,-4.180219098397099,-3.5671105207294787,48
-3.1621633998550482,-3.3326524496020395,-3.8277652037672363,-4.172221739101566,-3.6416280284100915,49
-3.078267851803684,-3.285343350839547,-3.7258602676343404,-4.153510322157642,-3.7190203564728064,50
-3.020457034351272,-3.2521138870069155,-3.65702718720058,-4.122237017175078,-3.8061116577300496,51
-2.9826164609890236,-3.2282828366637224,-3.611895204090938,-4.080239338899376,-3.907213377964692,52
-2.961385761178679,-3.2122795243631375,-3.5864374262335277,-4.030283506677649,-4.01805478720558,53
-2.95340456438198,-3.2025332746583306,-3.57662696155646,-3.9751357398570106,-4.134365155481558,54
-2.9553125000606686,-3.1974734121024726,-3.5784369179878497,-3.9175622577845766,-4.251873752821469,55
-2.9637491976764867,-3.195529261248734,-3.5878404034558096,-3.8603292798074627,-4.366309849254158,56
-2.975354286691174,-3.1951301466502846,-3.6008105258884524,-3.8062030252727816,-4.4734027148084685,57
-2.9867673965664747,-3.1947053928602953,-3.61332039321389,-3.7579497135276485,-4.568881619513247,58
-2.994628156764129,-3.1926843244319367,-3.6213431133602367,-3.71833556391918,-4.6484758333973355,59
-2.995576196745878,-3.187496265918379,-3.6208517942556053,-3.690126795794488,-4.707914626489579,60
-2.992975440436954,-3.1802215644951692,-3.6156302041564663,-3.6730592036314444,-4.745932627104261,61
-2.9921795631688273,-3.173089261649137,-3.611956472761335,-3.6641173346688953,-4.766255756126807,62
-2.9928128215125986,-3.16625172340038,-3.6095452501613905,-3.6619405373954192,-4.772100222442785,63
-2.994499472039368,-3.1598613157689948,-3.608111186447811,-3.6651681602995945,-4.76668223493776,64
-2.9968637713202364,-3.154070404775076,-3.6073689317117754,-3.672439551869998,-4.753218002497297,65
-2.9995299759263037,-3.1490313564387216,-3.6070331360444627,-3.682394060595208,-4.734923734006961,66
-3.0021223424286707,-3.1448965367800277,-3.606818449537051,-3.693671034963804,-4.715015638352318,67
-3.0042651273984387,-3.14181831181909,-3.6064395222807195,-3.7049098234643623,-4.696709924418933,68
-3.0055825874067064,-3.1399490475760055,-3.605611004366647,-3.7147497745854623,-4.683222801092371,69
-3.005698979024576,-3.1394411100708703,-3.6040475458860124,-3.7218302368156815,-4.677770477258198,70
-3.004695572157682,-3.1407855085545253,-3.601828740382406,-3.727755188282597,-4.678334311061287,71
-3.003007176605792,-3.144097016738079,-3.5992947249151177,-3.734826773957819,-4.680457507071166,72
-3.0007883587812043,-3.1489636473320277,-3.596550964848878,-3.7427315925959745,-4.683699043810383,73
-2.998193685096217,-3.1549734130468683,-3.5937029255484165,-3.7511562429516925,-4.687617899801488,74
-2.9953777219631292,-3.1617143265930987,-3.590856072378461,-3.759787323779598,-4.691773053567027,75
-2.9924950357942386,-3.1687744006812153,-3.5881158707037417,-3.76831143383432,-4.69572348362955,76
-2.989700193001842,-3.1757416480217144,-3.585587785888988,-3.7764151718704864,-4.699028168511603,77
-2.9871477599982406,-3.1822040813250934,-3.583377283298929,-3.7837851366427224,-4.701246086735738,78
-2.98499230319573,-3.18774971330185,-3.5815898282982936,-3.790107926905658,-4.7019362168245005,79
-2.9833883890066106,-3.191966556662481,-3.5803308862518115,-3.7950701414139196,-4.70065753730044,80
-2.982219424843328,-3.195094483351861,-3.579490959462286,-3.798620690889554,-4.696804636807064,81
-2.9812603459518945,-3.1976940016395905,-3.578899844386371,-3.80105620109927,-4.690498531308123,82
-2.9805030104949584,-3.199834078723255,-3.578571947619569,-3.8025848433646883,-4.682387840306527,83
-2.9799392766351676,-3.2015836818004386,-3.5785216757573846,-3.80341478900743,-4.673121183305192,84
-2.9795610025351693,-3.203011778068727,-3.5787634353953206,-3.8037542093491115,-4.66334717980703,85
-2.9793600463576113,-3.204187334725704,-3.5793116331288806,-3.803811275711356,-4.653714449314952,86
-2.979328266265142,-3.205179318968957,-3.5801806755535686,-3.8037941594157823,-4.6448716113318715,87
-2.979457520420409,-3.2060566979960683,-3.5813849692648883,-3.8039110317840117,-4.637467285360702,88
-2.979739666986059,-3.206888439004624,-3.582938920858342,-3.804370064137662,-4.6321500909043545,89
-2.9801665641247403,-3.207743509192209,-3.5848569369294347,-3.8053794277983553,-4.629568647465742,90
-2.9805924681859777,-3.2084625417492827,-3.586706093148848,-3.8068496936923806,-4.625515030415638,91
-2.9809448538619443,-3.2088854780211977,-3.5882309358271818,-3.8085152976304415,-4.616978861401449,92
-2.981325406829266,-3.2090802474378775,-3.5897120775198093,-3.8103202082607774,-4.606405079341044,93
-2.981835812764567,-3.2091147794292474,-3.5914301307821095,-3.81220839423163,-4.5962386231522885,94
-2.98257775734447,-3.2090570034252313,-3.5936657081694565,-3.8141238241912374,-4.588924431753051,95
-2.9836529262456013,-3.208974848855753,-3.5966994222372275,-3.8160104667878407,-4.586907444061197,96
-2.985163005144583,-3.208936245150737,-3.6008118855407987,-3.8178122906696794,-4.592632598994595,97
-2.9872096797180414,-3.2090091217401073,-3.606283710635545,-3.8194732644849934,-4.608544835471109,98
-2.9898946356425995,-3.209261408053789,-3.613395510076845,-3.820937356882024,-4.637089092408611,99
-2.993319558594883,-3.2097610335217057,-3.6224278964200725,-3.82214853650901,-4.680710308724963,100
-2.9974638867806673,-3.2104462192073924,-3.63459415489138,-3.8210074543920194,-4.747358754605727,101
-3.0022107451681452,-3.211212198144743,-3.650277327225646,-3.8164059121325455,-4.838915754609539,102
-3.0075173495775624,-3.2120624177192205,-3.668512660741338,-3.809774604241964,-4.948722829213875,103
-3.013340915829166,-3.2130003253162895,-3.688335402756926,-3.802544225231653,-5.0701214988962136,104
-3.0196386597432014,-3.2140293683214125,-3.708780800590876,-3.7961454696129886,-5.196453284134034,105
-3.026367797139915,-3.215152994120053,-3.7288841015616567,-3.792009031897349,-5.321059705404815,106
-3.033485543839553,-3.216374650097674,-3.7476805529877364,-3.7915656065961088,-5.437282283186033,107
-3.040949115662362,-3.217697783639739,-3.7642054021875837,-3.7962458882206467,-5.538462537955165,108
-3.048715728428587,-3.2191258421317115,-3.777493896479666,-3.8074805712823387,-5.617941990189693,109
-3.0567425979584755,-3.220662272959055,-3.7865812831824512,-3.8267003502925623,-5.669062160367094,110
-3.0656041754029575,-3.221055632242729,-3.78550649020136,-3.8496533078796347,-5.689613570270165,111
-3.0756639690693333,-3.219607098316862,-3.7719582950795125,-3.8724935845289714,-5.685273821875665,112
-3.0865627805123994,-3.217149051886666,-3.750446719591922,-3.8972609615375946,-5.661215055952021,113
-3.0979414112869548,-3.214513873657356,-3.7254817855136055,-3.9259952202025294,-5.62260941326766,114
-3.1094406629477973,-3.2125339443341434,-3.7015735146195756,-3.960736141820798,-5.574629034591005,115
-3.1207013370497263,-3.212041644622243,-3.6832319286848483,-4.003523507689425,-5.522446060690482,116
-3.131364235147539,-3.213869355226869,-3.67496704948444,-4.056397099105432,-5.471232632334521,117
-3.1410701587960332,-3.2188494568532326,-3.681288898793364,-4.121396697365843,-5.426160890291543,118
-3.1494599095500075,-3.2278143302065496,-3.7067074983866375,-4.200562083767682,-5.3924029753299765,119
-3.1561742889642614,-3.2415963559920318,-3.7557328700392727,-4.295933039607972,-5.375131028218245,120
-3.16100643908123,-3.2625893244486104,-3.8418121163744168,-4.42688027093764,-5.371956099760232,121
-3.1642139409046988,-3.2912599094221364,-3.967738790341947,-4.602049952365837,-5.376187294420469,122
-3.166134254431488,-3.325549817028203,-4.1220425892069805,-4.807395068026937,-5.38654383345835,123
-3.16710483965842,-3.363400753382406,-4.293253210234636,-5.028868602055309,-5.401744938133277,124
-3.1674631565823157,-3.4027544246003405,-4.469900350690032,-5.252423538585324,-5.420509829704644,125
-3.1675466651999957,-3.4415525367976008,-4.640513707838288,-5.464012861751359,-5.4415577294318505,126
-3.167692825508281,-3.4777367960897805,-4.793622978944517,-5.649589555687773,-5.463607858574294,127
-3.1682390975039936,-3.5092489085924745,-4.917757861273839,-5.795106604528943,-5.485379438391371,128
-3.169522941183955,-3.5340305804212777,-5.001448052091373,-5.88651699240924,-5.505591690142481,129
-3.1718818165449845,-3.550023517691786,-5.033223248662235,-5.909773703463033,-5.52296383508702,130
-3.1754423653186916,-3.5562997524609474,-5.004530993206054,-5.852060387538387,-5.540892999486737,131
-3.1799249855074136,-3.554478273973861,-4.922515049051393,-5.720824125818959,-5.562594690699523,132
-3.185057771514067,-3.546321224128338,-4.799249445126764,-5.532413049442494,-5.586515701628991,133
-3.1905688177415685,-3.533590744822195,-4.646808210360685,-5.303175289546745,-5.611102825178757,134
-3.196186218592833,-3.518048977953243,-4.4772653736816705,-5.049458977269461,-5.634802854252434,135
-3.2016380684707793,-3.501458065419298,-4.302694964018234,-4.78761224374839,-5.656062581753636,136
-3.2066524617783214,-3.485580149118173,-4.135171010298895,-4.533983220121289,-5.673328800585976,137
-3.2109574929183764,-3.4721773709476818,-3.986767541452168,-4.304920037525903,-5.685048303653068,138
-3.2142812562938605,-3.463011872805639,-3.869558586406568,-4.1167708270999865,-5.689667883858528,139
-3.216351846307691,-3.4598457965898577,-3.7956181740906096,-3.9858837199812864,-5.685634334105968,140
-3.2171445587624636,-3.4632556859992714,-3.763915482611198,-3.90698151911683,-5.669138401428482,141
-3.2169276452788185,-3.471734436676297,-3.7613566179537106,-3.8601788308898963,-5.63967456746293,142
-3.215868633986738,-3.4839187184339693,-3.7819210008643656,-3.839911491592601,-5.600645227018576,143
-3.214135053016206,-3.498445201085326,-3.8195880520893875,-3.840615337517067,-5.5554527749046825,144
-3.2118944304972015,-3.5139505544434027,-3.868337192374996,-3.856726204955411,-5.507499605930512,145
-3.209314294559709,-3.529071448321236,-3.9221478424674134,-3.882679930199756,-5.460188114905326,146
-3.206562173333709,-3.542444552531863,-3.9749994231128607,-3.9129123495422196,-5.416920696638393,147
-3.203805594949185,-3.5527065368883197,-4.020871355057559,-3.9418592992749226,-5.381099745938972,148
-3.2012120875361183,-3.5584940712036417,-4.05374305904773,-3.963956615689985,-5.3561276576163275,149
-3.198949179224491,-3.5584438252908672,-4.0675939558295955,-3.9736401350795267,-5.345406826479722,150
-3.1967709202016046,-3.5514927705802974,-4.063467226616156,-3.976193948967591,-5.351572769312356,151
-3.1943669388070908,-3.538464159541915,-4.048185980196331,-3.980323907601636,-5.372561252673069,152
-3.1918081303994237,-3.520824083548276,-4.024399528680218,-3.9855984853588953,-5.404725046034578,153
-3.1891653903370796,-3.500038633971936,-3.9947571841779164,-3.99158615661661,-5.444416918869608,154
-3.186509613978534,-3.4775739021854504,-3.961908258799525,-3.9978553957520147,-5.487989640650876,155
-3.1839116966822614,-3.4548959795613747,-3.9285020646551425,-4.003974677142347,-5.531795980851103,156
-3.181442533806739,-3.433470957472266,-3.897187913854868,-4.009512475164847,-5.572188708943011,157
-3.17917302071044,-3.41476492729068,-3.8706151185088,-4.014037264196748,-5.605520594399317,158
-3.177174052751842,-3.4002439803891713,-3.851432990727038,-4.01711751861529,-5.628144406692743,159
-3.175516525289419,-3.391374208140296,-3.8422908426196805,-4.01832171279771,-5.6364129152960105,160
-3.174226600195629,-3.38808682091831,-3.8435935847181293,-4.01650534903779,-5.628183212950811,161
-3.173245290731567,-3.3888232112114465,-3.852818732536765,-4.01148010332976,-5.606047108764153,162
-3.172515769338663,-3.392814743563225,-3.8682245056601525,-4.004248710601517,-5.573459446756731,163
-3.171981208458349,-3.3992927825171675,-3.888069123672859,-3.9958139057809645,-5.533875070949239,164
-3.171584780532054,-3.4074886926167944,-3.9106108061594504,-3.987178423796004,-5.490748825362367,165
-3.1712696580012096,-3.416633838405625,-3.9341077727044915,-3.9793449995745354,-5.4475355540168096,166
-3.1709790133072473,-3.4259595844271815,-3.9568182428925494,-3.9733163680444608,-5.407690100933262,167
-3.1706560188915978,-3.4346972952249835,-3.9770004363081877,-3.970095264133681,-5.374667310132417,168
-3.17024384719569,-3.4420783353425524,-3.992912572535974,-3.970684422770098,-5.351922025634967,169
-3.1696856706609577,-3.4473340693234094,-4.002812871160476,-3.976086578881612,-5.342909091461606,170
-3.169028845586205,-3.4511050267146195,-4.0081528158612185,-3.985466120028306,-5.344749470928423,171
-3.1683586133092874,-3.454544160700903,-4.011545077261356,-3.9973189438183283,-5.352260898004374,172
-3.1676749738302026,-3.457651471282259,-4.012989655360887,-4.011645050251678,-5.365443372689464,173
-3.166977927148953,-3.460426958458688,-4.01248655015981,-4.028444439328357,-5.384296894983692,174
-3.1662674732655383,-3.4628706222301897,-4.010035761658128,-4.047717111048364,-5.408821464887056,175
-3.165543612179959,-3.4649824625967636,-4.005637289855839,-4.069463065411698,-5.439017082399558,176
-3.1648063438922156,-3.4667624795584095,-3.999291134752943,-4.09368230241836,-5.474883747521197,177
-3.1640556684023093,-3.468210673115129,-3.9909972963494402,-4.12037482206835,-5.516421460251977,178
-3.163291585710239,-3.4693270432669197,-3.980755774645331,-4.149540624361668,-5.563630220591894,179
-3.162514095816007,-3.4701115900137833,-3.968566569640615,-4.181179709298314,-5.616510028540948,180
