C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,time
-2.1942121717407472,-3.058284767359108,-2.6960389387052475,-2.8085690745216474,-2.7343530095160715,-2.9664394285753635,-3.2664793348936465,-2.991226195375165,-3.4829371792675863,-3.4270840452548956,-3.158618650206489,-3.389267854221367,-3.4409356937176208,-3.7351072074769056,-6.381149563016284,-3.3937956742982767,110
-2.174998949323006,-3.062632234486215,-2.696361903972519,-2.802092481105038,-2.760706146834642,-2.960197088645312,-3.2935995885188913,-3.011513951111515,-3.5137663221154267,-3.472479000604164,-3.1855632230324655,-3.417522812396364,-3.461932500967256,-3.7700988040801895,-6.361580100067343,-3.4116281337376386,111
-2.1559828593336263,-3.0744325024026495,-2.6972385239836845,-2.7845131561170993,-2.7907923229082656,-2.943253594549457,-3.3236744075863474,-3.0317046784332313,-3.5501360466671734,-3.5325597245129905,-3.2160022765669476,-3.4517785199534936,-3.4900465635951208,-3.8057496349622943,-6.308462986348787,-3.428401222169461,112
-2.1373833357523235,-3.0918223709110784,-2.6985303850527704,-2.758606782450663,-2.8237171553468263,-2.9182842348292506,-3.355516090112449,-3.051847260723224,-3.590249855594419,-3.603148710949414,-3.2490445051074675,-3.4904836255821623,-3.523396713101853,-3.8426543432359237,-6.230185134553021,-3.4444734848152336,113
-2.119419812558813,-3.112938639814172,-2.7000990734938037,-2.7271490429985623,-2.8585862617602107,-2.887964298026143,-3.3879369341136316,-3.0719905813644055,-3.632311251568757,-3.6800684538814794,-3.28379860295156,-3.5320867779717813,-3.560101780988096,-3.8814075720137855,-6.135133457372449,-3.4602034668964485,114
-2.1023117237328077,-3.135918108914596,-2.70180617562081,-2.692915620653629,-2.8945052597583025,-2.854969072681585,-3.419749237606332,-3.092183523739686,-3.674523737261781,-3.7591414472772278,-3.319373264396757,-3.5750366258117596,-3.5982805987544904,-3.9226039644085837,-6.031694867499474,-3.475949713634596,115
-2.086278503254023,-3.1588975780150212,-2.703513277747817,-2.658682198308695,-2.9305797669509883,-2.8219738473370253,-3.4497652986069856,-3.112474971231978,-3.715090815345085,-3.836190185104702,-3.354877183740593,-3.6177818177915078,-3.6360519979016783,-3.9668381635330245,-5.928256277626497,-3.492070770251166,116
-2.0715395851021743,-3.180013846918114,-2.7050819661888497,-2.6272244588565945,-2.9659154009481528,-2.791653910533918,-3.476797415132028,-3.1329138072241927,-3.7522159884902595,-3.9070371613319437,-3.389419055280601,-3.6587710026004343,-3.6715348099302996,-4.014704812499812,-5.833204600445924,-3.5089251819676495,117
-2.058314403256975,-3.197403715426543,-2.706373827257936,-2.601318085190158,-2.99961777935968,-2.7666845508137112,-3.499657885197894,-3.1535489150992393,-3.7841027593688996,-3.9675048699269944,-3.4221075733143147,-3.6964528289279484,-3.702847866340996,-4.066798554421652,-5.75492674865016,-3.5268714940055372,118
-2.04682239169814,-3.2092039833429773,-2.707250447269101,-2.5837387602022197,-3.030792519795458,-2.7497410567178573,-3.5171590068210214,-3.174429178240031,-3.808954630652597,-4.013415804857897,-3.452051432139267,-3.7292759454634603,-3.728109998634409,-4.123714032411251,-5.701809634931605,-3.5462682515863198,119
-2.037282984405384,-3.2135514504700846,-2.7075734125363726,-2.5772621667856104,-3.0585452398653703,-2.7434987167878058,-3.528113078017844,-3.1956034800294786,-3.824975105012947,-4.040592460092693,-3.4783593260529915,-3.7556890008963792,-3.7454400383111794,-4.1860458895813135,-5.682240171982664,-3.5674739999314875,120
-2.03008666136013,-3.2085125311117006,-2.716776091579803,-2.5753435194218537,-3.0836801684421378,-2.7541388879681645,-3.5299582580459075,-3.2175416965161654,-3.8275265600758224,-4.046346902245851,-3.5013131467847005,-3.7746873597511836,-3.7534081058445024,-4.258519971452201,-5.683711838570087,-3.5909438818804773,121
-2.0252227947212424,-3.1948354642818018,-2.7417547918405436,-2.5701357622916574,-3.107571607007761,-2.783019352600566,-3.52250299299421,-3.2404541760707284,-3.8158955732332047,-4.033518063469664,-3.5219938178754018,-3.7873216999746777,-3.753170665126227,-4.3431450808257495,-5.687706362164522,-3.616558929892171,122
-2.022309156734597,-3.174679786848267,-2.778565508014266,-2.562461172836631,-3.1301802820860454,-2.8255800373219992,-3.508115011126369,-3.2640005105591623,-3.7941719468058483,-4.006218736038904,-3.5407085813403256,-3.7951236403897575,-3.7467260627849783,-4.436440296736883,-5.693593028514213,-3.643816523617226,123
-2.020963519646072,-3.1502050356789746,-2.8232642347966435,-2.5531420284983852,-3.151466920200797,-2.8772608687694543,-3.4891620407060024,-3.287840291847462,-3.766445483114509,-3.968561712228349,-3.557764679194701,-3.7996247998193247,-3.7360726454493842,-4.534924698220528,-5.700741123367413,-3.672214042706304,124
-2.0208036557015423,-3.123570747641803,-2.8719069668833477,-2.543000606718529,-3.1713922478758207,-2.93350177357992,-3.4680118099967254,-3.31163311180162,-3.7368059844799393,-3.9246597843127717,-3.5734693534537563,-3.8023567970862744,-3.7232087597480676,-4.635117364311605,-5.708519932472363,-3.7012488668100603,125
-2.0214473371468857,-3.096936459604631,-2.920549698970053,-2.5328591849386726,-3.1899169916349237,-2.9897426783903867,-3.4470320472621565,-3.3350385622876306,-3.709343253222893,-3.8786257445669494,-3.588129846132721,-3.8048512510135066,-3.7101327523096552,-4.733537374045041,-5.716298741577315,-3.730418375579156,126
-2.022512336227979,-3.072461708435339,-2.9652484257524296,-2.5235400406004267,-3.20700187800191,-3.0414235098378413,-3.428590480765913,-3.3577162351714893,-3.6881470916641272,-3.834572385265658,-3.6020533992468247,-3.808639780423919,-3.698842969762772,-4.8267038064557575,-5.723446836430513,-3.7592199486642475,127
-2.0236164251906974,-3.0523060310018044,-3.0020591419261518,-2.5158654511454004,-3.2226076335005858,-3.0839841945592745,-3.4150548387716113,-3.3793257223191886,-3.677307302124394,-3.7966124986836705,-3.6155472548112964,-3.8152540041404097,-3.6913377587360436,-4.911135740578678,-5.7293335027802055,-3.7871509657159947,128
-2.024377376280918,-3.038628964171905,-3.0270378421868918,-2.5106576940152037,-3.236694984654758,-3.112864659191676,-3.408792849542869,-3.3995266155967236,-3.6809136869244483,-3.7688588770957647,-3.6289186548413643,-3.826225540985878,-3.6896154658580955,-4.983352255448728,-5.7333280263746405,-3.813708806385056,129
-2.024412961744518,-3.0335900448135216,-3.0362405212303223,-2.5087390466514474,-3.24922465798823,-3.1235048303720343,-3.4121722413433035,-3.4179785068700874,-3.703056048385044,-3.755424312776715,-3.642474841352259,-3.8430860097832205,-3.6956744377575532,-5.039872430100829,-5.7347996929620635,-3.8383908503220905,130
-2.024097786870505,-3.0332629147316665,-3.0417987160764977,-2.509764389849274,-3.259256803299067,-3.1327489806358786,-3.4280399665667978,-3.433874130830699,-3.7499296878008646,-3.7535573478083286,-3.655285123961367,-3.861316547621064,-3.7072053597901613,-5.076815228305398,-5.74332428480492,-3.8620523640178543,131
-2.0240363500459386,-3.032374990223775,-3.056885244944689,-2.512547464243374,-3.2663100096355784,-3.157840245637742,-3.4555222435291655,-3.4471180225942413,-3.8207351627437283,-3.757464276543695,-3.6665138311070002,-3.876818329658233,-3.7208529199090554,-5.09563436278756,-5.766462462664105,-3.8856897314406034,132
-2.024191263163769,-3.031066469896355,-3.079118024329391,-2.516648837034679,-3.271032662396942,-3.1948168466931186,-3.491405699376918,-3.4584374746631044,-3.9090701599500934,-3.7666945196645116,-3.676610733035772,-3.8917530318229203,-3.737046468638947,-5.100851036014302,-5.800560830035532,-3.9090120084572453,133
-2.02452513811695,-3.0294775523559174,-3.106114970725101,-2.5216290754241215,-3.2740731469823356,-3.2397170051175053,-3.5324769612565707,-3.4685597795396816,-4.0085323661564205,-3.7807974978524763,-3.6860255999942972,-3.908282330043323,-3.756215356504548,-5.096986450452613,-5.841965990415124,-3.9317282509346874,134
-2.0250005867984315,-3.02774843620897,-3.1354940006263146,-2.5270487466126323,-3.2760798487909337,-3.288578942226396,-3.575522656314634,-3.478212229726362,-4.1127194680991686,-3.799322631789286,-3.69520820222919,-3.9285679002476335,-3.7787889340305694,-5.0885618085694775,-5.887024547298797,-3.9535475147398365,135
-2.0255802211011673,-3.026019320062023,-3.164873030527529,-2.532468417801143,-3.2777011532219142,-3.337440879335287,-3.617329411697623,-3.4881221177255375,-4.215229152514801,-3.821819342156638,-3.704608309987065,-3.954771418364049,-3.8051965517417234,-5.080098312831886,-5.932083104182471,-3.9741788557396016,136
-2.0262266529181088,-3.024430402521585,-3.191869976923239,-2.5374486561905853,-3.2795854456744555,-3.3823410377596734,-3.6546838545520477,-3.4990167360395996,-4.30965910613977,-3.847837049636231,-3.714675693514536,-3.9890545603207617,-3.835867560162721,-5.076117165706823,-5.973488264562062,-3.993331329800889,137
-2.026902494142208,-3.0231218821941654,-3.2141027563079403,-2.5415500289818906,-3.2823811115477315,-3.41931763881505,-3.684372612024423,-3.511623377170939,-4.389607015710539,-3.87692517490976,-3.7258601230582182,-4.033579002045967,-3.8712313098182745,-5.081139569661279,-6.00758663193349,-4.010713992790605,138
-2.0275703566664163,-3.022233957686274,-3.2291892851761315,-2.544333103375991,-3.286736536240921,-3.444408903816913,-3.7031823112612616,-3.526669333621948,-4.448670567963568,-3.9086331386589244,-3.738611368864725,-4.090506419467862,-3.911717151233095,-5.09968672716224,-6.030724809792672,-4.02603590057566,139
-2.0281928523836865,-3.0219068276044188,-3.234747480022307,-2.5453584465738173,-3.2933001051532003,-3.453653054080757,-3.7078995794090748,-3.5448818978950163,-4.4804474496353155,-3.9425103615654202,-3.753379201180672,-4.161998488514638,-3.9577544349318936,-5.1362798406766945,-6.03924940163553,-4.03900610902296,140
-2.029179489632822,-3.023540661631813,-3.2304762291629334,-2.5495909161297896,-3.301993874868562,-3.45688387157761,-3.6949662719251126,-3.5675546823536797,-4.474798784148271,-3.9769124589076914,-3.7712465705971616,-4.261986004033241,-4.009659484815487,-5.200955861884232,-6.03467091025662,-4.049819883684433,141
-2.030796545898244,-3.027975353991883,-3.2188828339732054,-2.561079047781714,-3.312102143816004,-3.4656532333547827,-3.665738028504057,-3.5946521312714963,-4.432731298269711,-4.0113931510594085,-3.792348687927577,-4.395966558494577,-4.067162783988329,-5.2946022206410825,-6.022243576513862,-4.058887425263986,142
-2.0327917867913325,-3.0345106901014596,-3.2017978305357113,-2.578008926005602,-3.3233166601622095,-3.478576503342194,-3.6243721526485655,-3.624907785015891,-4.364561083753276,-4.04729901634511,-3.8157137137519523,-4.553452024262804,-4.129814921780591,-5.4080158366791915,-6.003929610998219,-4.066240192356498,143
-2.034912977923469,-3.0424464553773745,-3.1810517549330406,-2.598566635277467,-3.3353291720738647,-3.494269045469766,-3.575025947861301,-3.657055183954292,-4.280604232352609,-4.085976633089337,-3.8403698086503226,-4.723954273702075,-4.197166487522449,-5.531993629730507,-5.981691224300654,-4.071909643556846,144
-2.0369078849060323,-3.0510824352364576,-3.158475143247781,-2.620938260073319,-3.347831427717653,-3.5113462236674167,-3.521856717644922,-3.689827868454123,-4.191176835821349,-4.128772579616628,-3.8653451332027218,-4.896985179176543,-4.268768070544073,-5.6573325195269755,-5.9574906270121275,-4.075927237459905,145
-2.0385242733504016,-3.059718415095541,-3.135898531562521,-2.643309884869172,-3.36051517526026,-3.5284234018650684,-3.469021765502087,-3.7219593788828127,-4.106594985913134,-4.177033434251524,-3.8896678479891844,-5.062056613050364,-4.344170260175638,-5.7748294258005455,-5.933290029723599,-4.078324432660554,146
-2.0395099088679594,-3.0676541803714565,-3.11515245595985,-2.6638675941410366,-3.373072162868369,-3.54411594399264,-3.420678394935461,-3.7521832556077857,-4.037174774381611,-4.232105775318565,-3.912366113589745,-5.208680447687686,-4.4229236457473124,-5.875281268283159,-5.911051643026034,-4.079132687753669,147
-2.0396125570700825,-3.0741895164810327,-3.0980674525223564,-2.6807974723649246,-3.3851941387086653,-3.557039213980051,-3.3809839094477003,-3.779233038996468,-3.9932322929804176,-4.295336181142287,-3.9324680905844365,-5.326368555452665,-4.504578816589271,-5.949484966706767,-5.892737677510391,-4.078383461334128,148
-2.0385799835681535,-3.0786242088411027,-3.0864740573326284,-2.692285604016849,-3.3965728509478326,-3.5658085757572238,-3.3540956125414656,-3.801842269416286,-3.985083633463194,-4.368071230047234,-3.949001939553295,-5.4046328087094535,-4.588686362031687,-5.9882374408033145,-5.880310343767635,-4.076108211996806,149
-2.0361599539735513,-3.080258042868497,-3.082202806473255,-2.696518073572821,-3.4069000477525564,-3.5690393932540765,-3.3441708077194177,-3.8187444872346665,-4.023044887583582,-4.4516575003579435,-3.960995821076354,-5.432985079822206,-4.674796871404732,-5.98233561030475,-5.875731852388724,-4.0723383983365835,150
-2.0313613287876895,-3.072525441181583,-3.0803334251319905,-2.695853042654719,-3.4157158981774334,-3.554761698011729,-3.3543910722217487,-3.8280868886559656,-4.112625007531835,-4.553235394527158,-3.9674349817971875,-5.400637544826122,-4.768257009005497,-5.917574400381525,-5.883350268425838,-4.05425680523057,151
-2.0238950513588123,-3.051536950888532,-3.075259390062844,-2.6940479587341577,-3.4230846091540106,-3.516007953782501,-3.3822126712532135,-3.8301535037830496,-4.246186353076539,-4.675375351210579,-3.9687635033236712,-5.312473544992743,-4.872503199397367,-5.795606037887804,-5.904028826240864,-4.014710133882476,152
-2.014562011568543,-3.0206065441408776,-3.0677818646977855,-2.6913878350617506,-3.4294839856643993,-3.458897172813112,-3.4232049402633162,-3.8268831238311107,-4.414325127338834,-4.81256900303719,-3.966197798682292,-5.181511700540743,-4.984220672309965,-5.631013395081089,-5.93450249038932,-3.962225717377069,153
-2.004163099298506,-2.9830481930901556,-3.058702012468787,-2.688157684888114,-3.4353918326907107,-3.389548367350284,-3.472937214701564,-3.8202145400153444,-4.607637533439865,-4.959307982635978,-3.9609542808995384,-5.0207706316887935,-5.100094657472917,-5.438379344218885,-5.971506225426734,-3.9053308887991256,154
-1.993499204430325,-2.9421758698878984,-3.0488209968078177,-2.684642521463862,-3.4412859552150534,-3.3140805496407344,-3.526978830017462,-3.812086543550939,-4.816719774500774,-5.110083922635924,-3.954249363001896,-4.843268958655564,-5.216810384615843,-5.232286757558693,-6.011774995908624,-3.852552981233413,155
-1.9833712168456248,-2.9013035466856403,-3.0389399811468483,-2.68112735803961,-3.447644158219539,-3.2386127319311844,-3.580899121660515,-3.804437925653089,-5.032168053642705,-5.259388455666019,-3.9472994580158534,-4.662025301659721,-5.331053083468371,-5.027318507358016,-6.052043766390515,-3.812419327764703,156
-1.974580026426029,-2.863745195634918,-3.02986012891785,-2.6778972078659735,-3.4549442466862796,-3.1692639264683558,-3.6302674250802283,-3.7992074775369864,-5.2445785739867965,-5.401713214355238,-3.941320978967897,-4.4900582809199445,-5.439507983760117,-4.838057465874363,-6.0890475014279275,-3.793457261477769,157
-1.9679265230531617,-2.8328147888872635,-3.0223826035527916,-2.675237084193567,-3.4636640255973825,-3.1121531454989677,-3.670653075726106,-3.7983339904178233,-5.444547538654191,-5.531549831332571,-3.9375303388845153,-4.340386516654899,-5.538860315220708,-4.679086505365236,-6.119521165576385,-3.8041941154573804,158
-1.9642115966086473,-2.811826298594213,-3.0173085684836454,-2.6734320002730048,-3.4742812999349613,-3.07339940126974,-3.697625409047655,-3.8037562555107933,-5.622671150766032,-5.643389939227001,-3.9371439507921946,-4.226028629083259,-5.625795307579766,-4.5649884980881374,-6.140199723391409,-3.8531572227883095,159
-1.9642361369741095,-2.8040936969072994,-3.015439187142381,-2.672766969354903,-3.487273874681124,-3.0591217060273928,-3.70675376049438,-3.817413064031088,-5.769545613443462,-5.731725170667513,-3.941378227717422,-4.160003238423693,-5.696998190566915,-4.510346316300571,-6.147818139428524,-3.948873916555326,160
-1.9685165428980023,-2.805136847582806,-3.0176698079098183,-2.6775553307978694,-3.5034064623379457,-3.0626235543156586,-3.695930855162395,-3.8410775321448396,-5.894947784912245,-5.7995360652347365,-3.9426493215273455,-4.13531561474465,-5.750842462013471,-4.5151148489948945,-6.171679231524525,-4.1069208401257065,161
-1.9765091501040786,-2.8079682565591804,-3.023724349992863,-2.6905523118573496,-3.5226084017214263,-3.072128571098095,-3.668580748009313,-3.87372412609155,-6.014061338727728,-5.854190859228591,-3.9354825178984663,-4.1345790056351674,-5.789862049143147,-4.5641460558627855,-6.23644505292796,-4.327108524022986,162
-1.9874247539369108,-2.8121408592612056,-3.0326468330626124,-2.709705757629214,-3.5441044372845654,-3.0861359642511577,-3.6285697692768903,-3.913093662196468,-6.125592701005432,-5.8967627303570005,-3.9242579305713066,-4.155223997594794,-5.816982825774163,-4.649368415210722,-6.331889421311963,-4.594315132066321,163
-2.0004741497410734,-2.8172075911136654,-3.043481276790166,-2.7329635132093353,-3.5671193134803647,-3.1031449416513066,-3.5797642492068804,-3.9569269567848457,-6.228248297860884,-5.9283248563278885,-3.913355673286385,-4.19468117712308,-5.835130665724744,-4.762710405345189,-6.447786154349682,-4.893418828074888,164
-2.0148681328611375,-2.822721387541342,-3.055271700846621,-2.758273423693586,-3.5908777747618257,-3.121654711174998,-3.526030518041036,-4.002964826181934,-6.320734555409613,-5.949950414849176,-3.9071558597842215,-4.250381130719575,-5.84723144281311,-4.896100504572669,-6.5739090697142615,-5.209297775867866,165
-2.0298174986416786,-2.828235183969019,-3.0670621249030763,-2.783583334177836,-3.6146045655819488,-3.1401644806986893,-3.4712349060211114,-4.048948086712982,-6.401757899767141,-5.962712583628784,-3.910038603805336,-4.31975444488383,-5.85621103085748,-5.0414671911996445,-6.700031985078842,-5.526830139264413,166
-2.0445330424272683,-2.8333019158214787,-3.0778965686306297,-2.8068410897579583,-3.637524430393735,-3.157173458098838,-3.4192437433888623,-4.092617554703237,-6.470024757048989,-5.9676845403746395,-3.9263840190902486,-4.400231706115394,-5.864995303676075,-5.190738943532594,-6.815928718116565,-5.830894082083696,167
-2.0582255595624783,-2.8374745185235044,-3.0868190517003793,-2.825994535529823,-3.6588621136501835,-3.171180851251901,-3.373923360386045,-4.131714046477951,-6.524241553370681,-5.965939462794662,-3.960572219379479,-4.4892435009138145,-5.876510135087119,-5.3358442398779955,-6.911373086500567,-6.106367768144872,168
-2.070105845391884,-2.8403059274998785,-3.0928735937834237,-2.838991516589302,-3.6778423598042957,-3.1806858680343373,-3.3391400872544104,-4.163978378362374,-6.563114714847746,-5.958550528596773,-4.016983318413547,-4.584220415778642,-5.8936813989088295,-5.468711558542336,-6.976138907903997,-6.3381293612671215,169
-2.0793846952600576,-2.841349078175385,-3.095104214550861,-2.8437798780322687,-3.693689913309074,-3.184187716322603,-3.3187602542357135,-4.187151366681757,-6.585350667595707,-5.946590915488898,-4.099997429932976,-4.682593037209433,-5.91943496895943,-5.5812693778321005,-7,-6.511057025269619,170
-2.0867197797131882,-2.8402333622091,-3.0960666907483385,-2.846777242009747,-3.7070508204536834,-3.187159703336647,-3.3095619194618258,-4.203115664498389,-6.5920273898516255,-5.929166308714432,-4.205964459153996,-4.786502543123224,-5.95133261705707,-5.680243965825217,-6.985434851839246,-6.637752290303049,171
-2.0932949057344166,-2.8371710779612105,-3.0987083807371594,-2.8550040495223987,-3.7190879645586215,-3.1953168591837033,-3.305745587570117,-4.2152600473243975,-6.585085242442217,-5.9046669417114925,-4.328314235465829,-4.8998030537706905,-5.984985532474417,-5.777742605061963,-6.945458168589519,-6.740897910638659,172
-2.0991100733237418,-2.8325895209081664,-3.1026606766119063,-2.867312373940552,-3.7298013456238883,-3.2075209760711587,-3.3073112585605857,-4.22358451515978,-6.564524225367479,-5.8730928144800805,-4.467046758868468,-5.022494569151828,-6.020393715211468,-5.873765295542335,-6.885648092099618,-6.820493886276448,173
-2.104165282481165,-2.826915986526419,-3.107554970467164,-2.8825542886345348,-3.7391909636494862,-3.222633846206402,-3.314258932433232,-4.228089068004539,-6.530344338627415,-5.834443927020196,-4.6221620293619194,-5.154577089266643,-6.057557165268228,-5.9683120372663385,-6.811582764218345,-6.876540217216419,174
-2.108460533206686,-2.8205777702924157,-3.113022654397514,-2.899581866974675,-3.747256818635413,-3.2395172617968204,-3.3265886091880565,-4.228773705858673,-6.482545582222021,-5.788720279331836,-4.793660046946187,-5.296050614115137,-6.096475882644695,-6.061382830233974,-6.728840326794492,-6.909036903458574,175
-2.1119958255003035,-2.8140021676826072,-3.11869512049754,-2.9172471823313004,-3.75399891058167,-3.2570330150498017,-3.3443002888250595,-4.225638428722183,-6.421127956151299,-5.735921871415003,-4.981540811621268,-5.446915143697306,-6.137149867340869,-6.152977674445237,-6.6429989216768615,-6.917983945002909,176
-2.114771159362019,-2.8076164741734426,-3.124203760861825,-2.9344023080747377,-3.7594172394882572,-3.274042898172733,-3.3673939713442405,-4.2186832365950675,-6.346091460415246,-5.676048703269697,-5.185804323387162,-5.607170678013153,-6.179579119356749,-6.243096569900132,-6.559636690714253,-6.9033813418494265,177
-2.116786534791831,-2.801847985241372,-3.1291799675849523,-2.9498993175753134,-3.763511805355174,-3.289408703373001,-3.3958696567455986,-4.207908129477329,-6.25743609501387,-5.609100774895919,-5.406450582243857,-5.776817217062666,-6.2237636386923345,-6.331739516598652,-6.484331775755468,-6.865229093998126,178
-2.118041951789741,-2.797123996362845,-3.1332551327615055,-2.962590284203358,-3.7662826081824212,-3.3019922228579937,-3.429727345029135,-4.193313107368968,-6.155161859947165,-5.535078086293669,-5.643479588191366,-5.955854760845857,-6.269703425347626,-6.418906514540801,-6.4226623186493015,-6.803527201449008,179
-2.118537410355748,-2.793871803014312,-3.136060648486067,-2.9713272813291978,-3.767729647969999,-3.3106552488351,-3.468967036194851,-4.174898170269982,-6.039268755215128,-5.4539806374629425,-5.896891341229694,-6.144283309362728,-6.317398479322626,-6.504597563726582,-6.380206461244553,-6.718275664202069,180
