C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,time
-2.2065618145720602,-2.68229598083903,-3.3589218809410637,-4.066390191664784,-3.8282576633888947,-3.7608357008737756,-4.217020090641643,-3.916134499039927,-3.828310979844979,-4.24203257697345,-4.346581640907722,151
-2.202212519502277,-2.6708585453193168,-3.367862002782845,-4.073350031125024,-3.8403265061839007,-3.774174717775874,-4.240069748240922,-3.9110961031518374,-3.834812199364588,-4.186704099880578,-4.293651761275801,152
-2.198173114625838,-2.6583899616091182,-3.3777677113912796,-4.074622174861823,-3.852138256352863,-3.7871804617891094,-4.260813507567375,-3.9019322337749722,-3.844212634428296,-4.147870725321014,-4.255318733863289,153
-2.194420207607961,-2.6453414454112796,-3.3883090506422167,-4.0716227112393355,-3.8634291773037592,-3.799756692231509,-4.279024177516032,-3.88984433827334,-3.855926464075416,-4.12266626139654,-4.2317827495369515,154
-2.1909304061138632,-2.632164212428641,-3.399156064411506,-4.0657677286217115,-3.8739355324445612,-3.8118071684210975,-4.294474566981913,-3.8760338640109473,-3.8693678673452547,-4.108224516208929,-4.223243999163547,155
-2.1876803178087623,-2.6193094783640474,-3.409978796574996,-4.058473315373105,-3.883393585183244,-3.8232356496759037,-4.306937484860049,-3.8617022583518015,-3.8839510232771244,-4.101679297859961,-4.229902673609839,156
-2.184646550357875,-2.6072284589203414,-3.4204472910085357,-4.05115555985767,-3.891539598927781,-3.833945895313954,-4.31618574004546,-3.8480509686599103,-3.899090110910335,-4.100164414451415,-4.251958963742591,157
-2.1818057114264193,-2.5963723698003656,-3.430231591587974,-4.045230550439557,-3.898109837086147,-3.843841664653274,-4.321992141433177,-3.836281442299281,-3.9141993092841942,-4.100813674085064,-4.289613060428562,158
-2.1791344086796123,-2.587192426706963,-3.4390017421891614,-4.042114375482921,-3.9028405630663157,-3.85282671701189,-4.324129497918225,-3.827595126633921,-3.9286927974380137,-4.100760884862688,-4.343065154534517,159
-2.176609249782671,-2.580139845342977,-3.4464277866879462,-4.043223123351914,-3.9054680402762614,-3.8608048117078306,-4.322370618395627,-3.8231934690278377,-3.941984754411103,-4.097139854886065,-4.412515436927218,160
-2.1742450388786456,-2.5758193498541986,-3.4525325618891203,-4.047325734272973,-3.9049095953309547,-3.8675037333374775,-4.315110936122713,-3.8211002820977877,-3.9532032471992347,-4.094443233619484,-4.516918201519102,161
-2.1720742592090048,-2.5740989707038597,-3.4576709316277974,-4.052269750068331,-3.900837247630444,-3.8728720562727195,-4.301694630721676,-3.818971738549664,-3.962471386611145,-4.0981392845857085,-4.66659600625155,162
-2.170100037086595,-2.574324883070965,-3.4620109803253123,-4.058089161495833,-3.8941192997603182,-3.877144724494841,-4.283317630634839,-3.8174578258811818,-3.9706959174055925,-4.106825236974224,-4.848801438034724,163
-2.1683254988242617,-2.5758432621345184,-3.465720792403,-4.064817959313327,-3.885624054306167,-3.8805566819851305,-4.261175864304523,-3.817208531590054,-3.978783584341334,-4.1190983199745155,-5.050787083778808,164
-2.1667537707348514,-2.5780002830735245,-3.4689684522821924,-4.072490134278657,-3.8762198138535795,-3.883342872724871,-4.236465260173049,-3.8188738431739946,-3.9876411321771283,-4.133555762776068,-5.259805530393981,165
-2.1653879791312103,-2.580142121066986,-3.471922044384225,-4.081139677149668,-3.8667748809881437,-3.8857382406953485,-4.210381746682743,-3.8231037481307193,-3.99817530567173,-4.148794794568369,-5.463109364790411,166
-2.1642312503261842,-2.5816149512939086,-3.4747496531304303,-4.090800578684208,-3.858157558295451,-3.887977729877849,-4.184121252275927,-3.83054823395794,-4.0112928495839,-4.163412644540904,-5.647951173878273,167
-2.1632867106326192,-2.5817649489332952,-3.4776193629421437,-4.101506829640121,-3.8512361483610906,-3.8902962842536573,-4.158879705394923,-3.8418572881533715,-4.027900508672392,-4.176006541883157,-5.801583544567734,168
-2.1625574863633616,-2.5799382891641507,-3.4806992582406977,-4.113292420775252,-3.8468789537706503,-3.8929288478040593,-4.135853034482053,-3.8576808982147277,-4.048905027695965,-4.185173715784615,-5.911259063768978,169
-2.1620467038312574,-2.5754811471654793,-3.484157423447428,-4.12619134284745,-3.8459542771097204,-3.896110364510341,-4.116237167979641,-3.878669051639724,-4.075213151413378,-4.1895113954347645,-5.964230318392178,170
-2.161751757775601,-2.568938376954777,-3.4878537882112193,-4.140175270225174,-3.8477385328903098,-3.899645047721431,-4.099035498852416,-3.904280092180264,-4.106069259192331,-4.190188556509032,-5.971120152678853,171
-2.1616679587271244,-2.561290715763538,-3.4915362259000693,-4.155193216771658,-3.850929267234034,-3.9031804814654003,-4.082454134436898,-3.9335390385897777,-4.14011323389469,-4.189309355223189,-5.951049686263742,172
-2.1617953066858266,-2.5525381635917617,-3.4952047365139784,-4.171245182486898,-3.855526480140893,-3.9067166657422496,-4.066493074733084,-3.9664458908682634,-4.177345075520451,-4.186873791577239,-5.904018919146847,173
-2.1621338016517084,-2.5426807204394497,-3.49885932005295,-4.188331167370898,-3.861530171610888,-3.9102536005519792,-4.051152319740974,-4.003000649015722,-4.217764784069619,-4.182881865571178,-5.830027851328167,174
-2.1626834436247684,-2.5317183863066,-3.5024999765169826,-4.206451171423657,-3.8689403416440182,-3.9137912858945882,-4.03643186946057,-4.043203313032155,-4.261372359542191,-4.177333577205008,-5.7290764828077005,175
-2.1634442326050083,-2.5196511611932135,-3.506126705906078,-4.225605194645174,-3.8777569902402833,-3.917329721770077,-4.0223317238918685,-4.0870538829175604,-4.308167801938168,-4.170228926478728,-5.601164813585446,176
-2.1644161685924272,-2.50647904509929,-3.509739508220238,-4.245793237035449,-3.887980117399683,-3.9208689081784462,-4.008851883034873,-4.1345523586719395,-4.358151111257551,-4.161567913392338,-5.446292843661404,177
-2.1655992515870253,-2.4922020380248306,-3.5133383834594625,-4.267015298594481,-3.899609723122218,-3.9244088451196943,-3.9959923468895813,-4.18569874029529,-4.411322287500335,-4.15135053794584,-5.264460573035585,178
-2.166993481588803,-2.4768201399698344,-3.5169233316237527,-4.289271379322272,-3.9126458074078876,-3.9279495325938227,-3.983753115455994,-4.240493027787612,-4.467681330666524,-4.139576800139232,-5.055668001707979,179
-2.168598858597759,-2.4603333509343006,-3.5204943527131105,-4.312561479218822,-3.9270883702566928,-3.931490970600831,-3.972134188734111,-4.29893522114891,-4.52722824075612,-4.126246699972514,-4.819915129678581,180
