C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,time
-1.816897419820924,-2.9952513918128103,-3.701076595534747,-3.101449465461895,-2.946010354811754,-3.4691566812888293,-3.5060547471009977,-3.6627385397596206,-3.269703601685355,-3.6922285273200117,-4.207631040199695,-4.291282316739701,-4.824811932450291,-5.561204196311803,114
-1.8031399455100807,-2.9876371084075504,-3.707170642023899,-3.115132822445384,-2.9579953475075262,-3.4591339932638254,-3.5023455771428877,-3.6704770798435,-3.287203401832194,-3.7042137579550634,-4.228455161016116,-4.314307421712828,-4.852014119527803,-5.784169637843711,115
-1.7893824711992372,-2.9800228250022904,-3.713264688513051,-3.1288161794288727,-2.969980340203299,-3.4491113052388216,-3.4986364071847778,-3.6782156199273786,-3.304703201979034,-3.7161989885901154,-4.249279281832537,-4.3373325266859535,-4.879216306605316,-6.0071350793756215,116
-1.7767404677784626,-2.9730259159271872,-3.7188646231247047,-3.141390075035322,-2.9809935767345497,-3.439901267594224,-3.495227980736785,-3.6853267108152674,-3.3207840994112643,-3.7272124437682717,-4.2684149604206,-4.358490731255854,-4.904212910946813,-6.212022241864401,117
-1.7663294061378245,-2.9672637555123957,-3.72347633398136,-3.151745047887692,-2.990063300936756,-3.4323165307104375,-3.492421041309026,-3.691182903311176,-3.3340271914142776,-3.7362823480326353,-4.284173754551945,-4.375915135019301,-4.924798349816283,-6.380752846266924,118
-1.7592647571673916,-2.9633537180880736,-3.7266057092055194,-3.1587716366089427,-2.9962177566453954,-3.4271697449678684,-3.490516332411618,-3.6951567482191137,-3.343013575273465,-3.7424369259263104,-4.294867221998215,-4.387738837573068,-4.938767040477707,-6.495248613540066,119
-1.756661991757232,-2.9619131779843757,-3.7277586369196833,-3.1613603798220353,-2.9984851876959473,-3.4252735607469216,-3.4898145975546786,-3.696620796343091,-3.3463243482742184,-3.744704401992401,-4.298806920531052,-4.39209493851393,-4.943913400195075,-6.537431264640697,120
-1.7562979116235937,-2.960063038372441,-3.720098956675571,-3.1602596819130366,-3.0002233867423262,-3.4224269520223074,-3.4864772118479492,-3.6955220947010177,-3.3487739145689353,-3.7476841136615735,-4.301391838182482,-4.394711845707156,-4.943869107181919,-6.536979796942416,121
-1.7553096941180044,-2.955041230854333,-3.699308396012981,-3.1572720733028974,-3.0049413555824986,-3.414700442626927,-3.4774185935011124,-3.692539904529676,-3.355422737368881,-3.7557719024778984,-4.308408043236366,-4.401814879517343,-4.943748883289068,-6.535754384618511,122
-1.7538533735834516,-2.9476406724065947,-3.668669675036532,-3.1528692816669017,-3.011894151768015,-3.403314007728471,-3.464069050674195,-3.688145097961383,-3.365221002547748,-3.7676907491545863,-4.318747713842088,-4.412282508290248,-4.943571711236444,-6.533948513825386,123
-1.7520849843629236,-2.9386542800057702,-3.6314655138508445,-3.147523034680337,-3.0203368328504285,-3.3894876224946326,-3.447858891527224,-3.6828085471284564,-3.3771188959792298,-3.782163634404852,-4.331303028149037,-4.4249932003716355,-4.943356573743975,-6.531755670719452,124
-1.7501605607994075,-2.928874970628402,-3.5909786325605375,-3.141705060018486,-3.0295244563812895,-3.374441262093102,-3.430218424220226,-3.6770011241632123,-3.3900666035370186,-3.7979135389419048,-4.344966164306598,-4.438825424107261,-4.943122453531579,-6.529369341457111,125
-1.7482361372358914,-2.9190956612510335,-3.55049175127023,-3.1358870853566354,-3.0387120799121514,-3.3593949016915716,-3.412577956913228,-3.6711937011979683,-3.4030143110948075,-3.813663443478958,-4.358629300464161,-4.452657647842887,-4.942888333319185,-6.526983012194768,126
-1.7464677480153632,-2.9101092688502086,-3.513287590084542,-3.1305408383700706,-3.047154760994564,-3.3455685164577327,-3.3963677977662567,-3.6658571503650412,-3.414912204526289,-3.828136328729223,-4.371184614771109,-4.465368339924273,-4.942673195826715,-6.524790169088833,127
-1.7450114274808104,-2.9027087104024707,-3.4826488691080937,-3.1261380467340754,-3.054107557180081,-3.3341820815592773,-3.3830182549393397,-3.6614623437967486,-3.4247104697051562,-3.8400551754059116,-4.381524285376831,-4.475835968697179,-4.942496023774091,-6.52298429829571,128
-1.744023209975221,-2.897686902884362,-3.4618583084455037,-3.123150438123936,-3.0588255260202533,-3.3264555721638964,-3.373959636592503,-3.658480153625407,-3.431359292505102,-3.848142964222236,-4.388540490430715,-4.482939002507365,-4.9423757998812405,-6.5217588859718045,129
-1.7436591298415829,-2.895836763272428,-3.4541986282013917,-3.1220497402149374,-3.060563725066632,-3.3236089634392827,-3.3706222508857735,-3.657381451983334,-3.433808858799819,-3.8511226758914083,-4.391125408082145,-4.485555909700592,-4.942331506868085,-6.521307418273524,130
-1.7423971845548463,-2.8946989252463267,-3.422846025965079,-3.1225598838296342,-3.063188324495692,-3.324507366846769,-3.371567625155232,-3.6589323538429768,-3.4362442354597875,-3.8553971628640813,-4.394699002858563,-4.491205558544074,-4.945685891519246,-6.485054529617334,131
-1.738971904490847,-2.8916105077469094,-3.3377461056093756,-3.1239445593552406,-3.0703122372317115,-3.326945890381375,-3.374133641029476,-3.663141944604865,-3.4428545435368467,-3.866999341789908,-4.404398760108843,-4.506540319690669,-4.954790649858115,-6.386653831836251,132
-1.7339241233439,-2.887059155642504,-3.212335696664128,-3.1259851338140283,-3.08081063494795,-3.33053950401132,-3.377915138107309,-3.6693455520434366,-3.452596050176722,-3.884097289680599,-4.4186931392145175,-4.529138915064596,-4.968208188462761,-6.241642277211497,133
-1.7277946748083224,-2.881532513801441,-3.060051628659186,-3.1284629742282712,-3.0935586893176685,-3.334903177704826,-3.3825069559875356,-3.676878503933132,-3.4644250225251434,-3.904859083547868,-4.436050599557123,-4.55658006659008,-4.984500913911262,-6.065556818024298,134
-1.7211243925784288,-2.8755182270920487,-2.8943307311243958,-3.1311594476202407,-3.107431572014127,-3.339651881430111,-3.3875039342689583,-3.6850761280483875,-3.4772977277278363,-3.927452800403424,-4.454939600518193,-4.586442496191342,-5.002231232781688,-5.873934406555874,135
-1.714454110348535,-2.8695039403826565,-2.7286098335896023,-3.1338559210122106,-3.121304454710586,-3.3444005851553964,-3.392500912550381,-3.6932737521636434,-3.4901704329305296,-3.950046517258982,-4.473828601479264,-4.616304925792606,-5.019961551652115,-5.6823119950874474,136
-1.708324661812957,-2.8639772985415934,-2.5763257655846603,-3.136333761426453,-3.134052509080304,-3.3487642588489024,-3.3970927304306073,-3.700806704053338,-3.50199940527895,-3.97080831112625,-4.491186061821868,-4.643746077318089,-5.036254277100616,-5.506226535900248,137
-1.7032768806660106,-2.8594259464371885,-2.4509153566394137,-3.138374335885241,-3.144550906796543,-3.3523578724788474,-3.400874227508441,-3.7070103114919095,-3.511740911918826,-3.9879062590169414,-4.505480440927543,-4.666344672692017,-5.0496718157052625,-5.361214981275494,138
-1.6998516006020115,-2.856337528937771,-2.365815436283711,-3.139759011410847,-3.151674819532562,-3.3547963960134535,-3.403440243382685,-3.7112199022537977,-3.5183512199958846,-3.9995084379427674,-4.515180198177823,-4.681679433838611,-5.05877657404413,-5.2628142834944125,139
-1.6985896553152746,-2.8551996909116695,-2.3344628340473994,-3.140269155025544,-3.154299418961622,-3.35569479942094,-3.404385617652143,-3.7127708041134406,-3.5207865966558534,-4.00378292491544,-4.518753792954241,-4.687329082682093,-5.062130958695292,-5.226561394838225,140
-1.6961199594384406,-2.8562138043205447,-2.3365669539327194,-3.145095193357416,-3.1573909011049337,-3.3577962914708395,-3.406380081668561,-3.7168779190932058,-3.5274419220041695,-4.008934947296799,-4.525178617198266,-4.69367020244545,-5.072542651362013,-5.224102605550221,141
-1.6894164992013205,-2.8589663978589206,-2.342278136478588,-3.158194440258211,-3.165782066922495,-3.3635003413205666,-3.411793626855982,-3.728025802609712,-3.5455063765210277,-4.022919008046202,-4.542617425860619,-4.710881813231702,-5.100802960028826,-5.217428748911355,142
-1.6795377156939852,-2.863022851494421,-2.350694616019868,-3.1774985935856983,-3.1781479954957432,-3.3719063095201647,-3.419771482921654,-3.7444542625287727,-3.572127677914291,-4.043527097571635,-4.568316722836717,-4.736246292285125,-5.142449730695708,-5.207593591759341,143
-1.6675420500065072,-2.8679485451946727,-2.360914626891422,-3.200939351197648,-3.1931637659061165,-3.382113556619677,-3.4294588795728282,-3.7644031067162045,-3.6044535438918266,-4.068551206281092,-4.59952301202198,-4.767046016849998,-5.193020809362638,-5.195650900931898,144
-1.6544879432289572,-2.873308858927299,-2.372036403428113,-3.2264484109518277,-3.2095044572350515,-3.3932214431691454,-3.440001046516752,-3.786112143037821,-3.6396316921614966,-4.095783324582559,-4.633482797311824,-4.8005633641705945,-5.24805404202959,-5.182654443266737,145
-1.6414338364514074,-2.878669172659925,-2.3831581799648047,-3.251957470706008,-3.2258451485639865,-3.4043293297186143,-3.4505432134606764,-3.8078211793594376,-3.674809840431167,-4.123015442884027,-4.66744258260167,-4.834080711491191,-5.3030872746965425,-5.169657985601577,146
-1.6294381707639292,-2.8835948663601765,-2.393378190836359,-3.2753982283179575,-3.2408609189743594,-3.4145365768181266,-3.46023061011185,-3.827770023546869,-3.7071357064087023,-4.148039551593483,-4.698648871786933,-4.864880436056064,-5.353658353363472,-5.157715294774133,147
-1.619559387256594,-2.887651319995677,-2.4017946703776385,-3.294702381645444,-3.253226847547608,-3.422942545017724,-3.468208466177522,-3.84419848346593,-3.7337570078019664,-4.168647641118917,-4.724348168763032,-4.890244915109486,-5.395305124030354,-5.14788013762212,148
-1.6128559270194738,-2.890403913534053,-2.407505852923507,-3.3078016285462395,-3.261618013365169,-3.4286465948674514,-3.473622011364943,-3.8553463669824355,-3.7518214623188237,-4.182631701868319,-4.741786977425384,-4.907456525895739,-5.423565432697167,-5.141206280983254,149
-1.61038623114264,-2.891418026942928,-2.409609972808827,-3.3126276668781114,-3.2647094955084808,-3.430748086917351,-3.475616475381361,-3.859453481962201,-3.75847678766714,-4.187783724249678,-4.748211801669409,-4.913797645659095,-5.433977125363888,-5.13874749169525,150
-1.6103816721169388,-2.8926631358157158,-2.412311676538168,-3.315174421341494,-3.266697077244784,-3.4321783524637284,-3.476835604164631,-3.859987442624381,-3.7595145581244602,-4.1904445843265705,-4.751622406057345,-4.917864619056547,-5.446255632216457,-5.190862561927784,151
-1.6103692976186073,-2.8960427170418535,-2.4196448723749513,-3.3220870405992473,-3.272091941957608,-3.4360605018038965,-3.4801446680049364,-3.8614367644217276,-3.7623313636514735,-4.197666918820996,-4.7608797608246025,-4.928903546849632,-5.4795830079591425,-5.3323177525589465,152
-1.6103510615158025,-2.901023152533003,-2.430451687292315,-3.3322740584527777,-3.280042268902821,-3.4417815639894065,-3.4850211831380165,-3.8635726070704477,-3.766482445480755,-4.2083103591285695,-4.774522178376349,-4.94517144043944,-5.528697035369416,-5.540778033489078,153
-1.6103289176766828,-2.9070708242008285,-2.4435742482634004,-3.3446440087034937,-3.2896962373362952,-3.4487285680718123,-3.490942665799615,-3.866166130286752,-3.7715230448448835,-4.22123453664491,-4.791087971117757,-4.9649253112270655,-5.588335497224749,-5.793908374618524,154
-1.6103048199694054,-2.9136521139569904,-2.4578546822613463,-3.358105425152802,-3.3002020265138983,-3.456288543102665,-3.4973866322254716,-3.868988493786847,-3.777008402976435,-4.235299082765632,-4.809115451453994,-4.986422170613599,-5.653236176302611,-6.069373745847625,155
-1.610280722262128,-2.920233403713153,-2.4721351162592917,-3.3715668416021107,-3.310707815691502,-3.4638485181335184,-3.5038305986513287,-3.8718108572869414,-3.7824937611079865,-4.249363628886354,-4.827142931790232,-5.0079190300001315,-5.7181368553804734,-6.344839117076732,156
-1.6102585784230083,-2.9262810753809783,-2.4852576772303774,-3.3839367918528267,-3.320361784124976,-3.4707955222159237,-3.509752081312927,-3.874404380503245,-3.787534360472115,-4.262287806402694,-4.843708724531639,-5.027672900787757,-5.777775317235806,-6.597969458206176,157
-1.6102403423202036,-2.9312615108721283,-2.4960644921477413,-3.394123809706357,-3.328312111070189,-3.476516584401434,-3.514628596446008,-3.8765402231519657,-3.791685442301396,-4.272931246710267,-4.8573511420833855,-5.043940794377566,-5.82688934464608,-6.806429739136307,158
-1.610227967821872,-2.9346410920982655,-2.503397687984524,-3.40103642896411,-3.333706975783013,-3.480398733741602,-3.5179376602863126,-3.8779895449493123,-3.7945022478284094,-4.280153581204693,-4.866608496850643,-5.05497972217065,-5.860216720388766,-6.947884929767467,159
-1.6102234087961709,-2.935886200971053,-2.506099391713865,-3.4035831834274926,-3.335694557519316,-3.481828999287979,-3.5191567890695827,-3.878523505611492,-3.7955400182857297,-4.282814441281586,-4.870019101238579,-5.059046695568102,-5.872495227241334,-7,160
-1.610330903777981,-2.9354020370920493,-2.5060423431950967,-3.4065972451008815,-3.3363054164314847,-3.481268789010377,-3.5183735854411804,-3.8801673857904557,-3.7988825654745266,-4.285065535967735,-4.875453982094582,-5.062013932511268,-5.867144517684654,-6.987810305049889,161
-1.6106259431961405,-2.9340731617645712,-2.5058857632180516,-3.4148698824597585,-3.337982029190416,-3.479731190588875,-3.516223941439821,-3.884679312239101,-3.8080567907373952,-4.291244072446742,-4.890370995507865,-5.0701580509297415,-5.852458527624831,-6.95435348274001,162
-1.6110673587597435,-2.9320849994529175,-2.50565150015162,-3.427246774012186,-3.340490449829747,-3.4774307526404256,-3.513007807391276,-3.8914297138250578,-3.821782569619051,-4.300487929349441,-4.9126886977463435,-5.082342662206994,-5.830486464977191,-6.904297926881046,163
-1.611613982177884,-2.929622974621388,-2.505361402364691,-3.442573598266229,-3.3435967323831157,-3.4745820237819833,-3.509025133621316,-3.8997890194159583,-3.83877977766421,-4.311934985306672,-4.94032564507793,-5.097431377726494,-5.803277537657055,-6.842312031283678,164
-1.6122246451596565,-2.9268725117342815,-2.505037318226156,-3.4596960337299505,-3.347066930884159,-3.4713995526305017,-3.504575870455712,-3.909127657879433,-3.857768290417589,-4.324723118949267,-4.97120039377054,-5.114287808871711,-5.772880953579748,-6.773064189758581,165
-1.6128581794141539,-2.9240190352558977,-2.5047010961049043,-3.4774597589114142,-3.350667099366515,-3.4680978878029345,-3.499959968220235,-3.918816058083113,-3.8774679834239034,-4.337990208908064,-5.003231500092086,-5.131775567026113,-5.741345920660594,-6.701222796116439,166
-1.6134734166504712,-2.921247969650536,-2.5043745843698257,-3.4947104523186843,-3.3541632918638213,-3.464891577916236,-3.4954773772406567,-3.928224648894628,-3.89659873222787,-4.3508741338139,-5.034337520310484,-5.1487582635731695,-5.710721646814918,-6.631456244167934,167
-1.6140291885777018,-2.9187447393824955,-2.5040796313898106,-3.510293792459824,-3.357321562409715,-3.4619951715873594,-3.491428047842747,-3.9367238591816105,-3.913880412374203,-4.36251277229761,-5.062437010693645,-5.164099509896349,-5.683057339958044,-6.568432927723746,168
-1.6144843269049403,-2.9166947689160754,-2.503838085533748,-3.5230554578428968,-3.3599079650378334,-3.4596232174332595,-3.4881119303522787,-3.9436841178116904,-3.9280328994076195,-4.372044002990031,-5.085448527509485,-5.1766629173791205,-5.660402208005295,-6.516821240594555,169
-1.6147976633412804,-2.915283482715575,-2.50367179517053,-3.5318411269759675,-3.3616885537818146,-3.4579902640708897,-3.485828975095021,-3.9484758536524995,-3.9377760688728367,-4.378605704521999,-5.101290627025918,-5.185312097404954,-5.6448054588719945,-6.481289576591042,170
