C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,time
-1.1484225999015916,-2.0399191100293117,-2.820176741292793,-3.795657296078755,-3.870496280954194,-3.1414182307175773,-3.05103318863163,-3.615181691600857,-4.148373841539191,-3.924280740393907,-4.036607921434968,-4.043738581098388,-4.224890377456249,-4.7105464163850606,114
-1.0488323224534626,-2.040686504577991,-2.8387429991215765,-3.704569413312785,-3.7982663693458747,-3.1723593519306554,-3.0852028677159264,-3.6406551437689734,-4.138329669513478,-3.9545699005561072,-4.069020328331665,-4.079101628587205,-4.260168517716112,-4.7453172767780085,115
-0.9492420450053322,-2.04145389912667,-2.8573092569503604,-3.6134815305468133,-3.7260364577375538,-3.203300473143735,-3.1193725468002236,-3.666128595937091,-4.128285497487766,-3.9848590607183083,-4.1014327352283635,-4.114464676076022,-4.295446657975975,-4.780088137170957,116
-0.8577266549178625,-2.042159072495727,-2.874370142522756,-3.5297791517888952,-3.6596630254488285,-3.231732854798996,-3.1507717113641722,-3.68953663306455,-4.119055717788463,-4.01269234302952,-4.131217109133437,-4.146960449444124,-4.327864408485038,-4.812039738613127,117
-0.7823610395517111,-2.042739803505538,-2.888420283582376,-3.4608477810470797,-3.6050025517992896,-3.255147757338623,-3.176629846887424,-3.7088138401106923,-4.1114547227419775,-4.035613869638753,-4.155745417055262,-4.173721674570795,-4.354561379492502,-4.838352822153736,118
-0.7312200862675371,-2.0431338709764812,-2.8979543078728325,-3.4140729223294195,-3.567911516108531,-3.271036441204799,-3.19417643884963,-3.7218948020348606,-4.1062969046747195,-4.051167762695018,-4.172389626002214,-4.1918810773353234,-4.372677181247567,-4.856208128842006,119
-0.7123786824259992,-2.0432790537289343,-2.9014668431377375,-3.3968400796439657,-3.5542463976961467,-3.2768901668397055,-3.200640972730443,-3.7267141037963962,-4.104396655913098,-4.056898144347326,-4.17852170298267,-4.198571383616991,-4.379351423999433,-4.862786399727159,120
-0.705583397063007,-2.049003955770771,-2.9045020598764753,-3.4066610378833686,-3.563495501612186,-3.280186893690143,-3.2071046525885545,-3.730597167396699,-4.119885541264308,-4.063900673619016,-4.183644684854013,-4.204419075857066,-4.384472087285179,-4.8611455185785895,121
-0.6871390510777428,-2.064542975598613,-2.912740505310192,-3.433317924533177,-3.5886002122414355,-3.2891351522841874,-3.224648926489143,-3.7411369114546646,-4.161926801503306,-4.0829075387850295,-4.197549921361944,-4.220291383365841,-4.398371030489347,-4.856691698318189,122
-0.6599579096257744,-2.087442583765959,-2.9248813722651423,-3.472601757490788,-3.6255966279055913,-3.302322059685937,-3.250503645921589,-3.7566691658558757,-4.223882342908143,-4.110917655871786,-4.218041848847314,-4.243682152326139,-4.418853683632331,-4.850128173723913,123
-0.6269522378626703,-2.1152492508263077,-2.939623853567583,-3.5203035546536023,-3.6705208469263533,-3.3183347329594906,-3.2818986623752737,-3.775529760485919,-4.299114071756875,-4.1449299409057065,-4.242924903650978,-4.272085228920789,-4.443725476734527,-4.8421581795737225,124
-0.591034300943998,-2.1455094473331577,-2.955667142043767,-3.572214333919017,-3.719408967625417,-3.3357602891689453,-3.316063827339577,-3.7960545252303763,-4.380983894327554,-4.181943309913207,-4.2700035221137895,-4.302994459332612,-4.470791839816328,-4.833484950645573,125
-0.5551163640253252,-2.1757696438400083,-2.971710430519952,-3.624125113184433,-3.768297088324482,-3.3531858453784005,-3.3502289923038813,-3.816579289974835,-4.462853716898234,-4.218956678920707,-4.297082140576601,-4.333903689744436,-4.497858202898129,-4.824811721717424,126
-0.5221106922622211,-2.2035763109003565,-2.986452911822392,-3.671826910347247,-3.8132213073452434,-3.3691985186519537,-3.3816240087575657,-3.835439884604878,-4.538085445746965,-4.252968963954626,-4.321965195380266,-4.362306766339085,-4.522729996000324,-4.816841727567232,127
-0.4949295508102529,-2.226475919067702,-2.998593778777343,-3.7111107433048582,-3.8502177230093997,-3.3823854260537036,-3.407478728190011,-3.850972139006089,-4.600040987151803,-4.280979081041383,-4.342457122865636,-4.385697535299384,-4.5432126491433085,-4.810278202972957,128
-0.47648520482498885,-2.242014938895544,-3.0068322242110592,-3.7377676299546656,-3.8753224336386487,-3.3913336846477478,-3.4250230020906,-3.861511883064054,-4.6420822473908006,-4.299985946207397,-4.356362359373566,-4.401569842808158,-4.557111592347477,-4.805824382712557,129
-0.46968991946199684,-2.2477398409373808,-3.009867440949797,-3.7475885881940685,-3.8845715375546876,-3.394630411498185,-3.4314866819487113,-3.865394946664357,-4.657571132742009,-4.306988475479086,-4.361485341244909,-4.407417535048233,-4.562232255633223,-4.804183501563988,130
-0.4686909615634791,-2.249564295938176,-3.0113344119331713,-3.7385421189934314,-3.8760131745649504,-3.3944176540231004,-3.435990112336082,-3.867236849944281,-4.646966679803509,-4.309598902057502,-4.365825150320142,-4.409449175507304,-4.564828791192617,-4.814697750172203,131
-0.4659795044103596,-2.2545163880831924,-3.0153161903166157,-3.713987416877417,-3.8527833321642357,-3.3938401694478704,-3.4482137091018035,-3.872236301704075,-4.618183164684726,-4.316684345627491,-4.377604632095777,-4.414963628181927,-4.5718765305681135,-4.843236424965931,132
-0.46198367281628877,-2.261814208086374,-3.021184074250112,-3.677801540074869,-3.818549880205287,-3.3929891395475313,-3.466227430651287,-3.879603914823771,-4.575765352930727,-4.327126051941155,-4.394963868396712,-4.423090190018212,-4.582262672805687,-4.885293419398792,133
-0.4571315915949171,-2.2706758466616663,-3.0283093618836445,-3.6338615468146336,-3.7769806885408506,-3.39195574609712,-3.488101235389946,-3.8885503021834027,-4.524258010086587,-4.3398052667506075,-4.416042941047848,-4.432958157962274,-4.5948744169513125,-4.93636262692441,134
-0.451851385559895,-2.280319394523014,-3.0360633513671935,-3.586044495325553,-3.731743627023669,-3.390831170871672,-3.5119050817231923,-3.898286076663001,-4.468205901697376,-4.353603235807951,-4.438981931874084,-4.443696828960222,-4.608598962050964,-4.991937940996405,135
-0.4465711795248728,-2.289962942384361,-3.043817340850743,-3.538227443836471,-3.6865065655064866,-3.3897065956462242,-3.535708928056439,-3.9080218511425997,-4.412153793308163,-4.3674012048652955,-4.461920922700319,-4.454435499958171,-4.6223235071506155,-5.047513255068401,136
-0.4417190983035011,-2.298824580959653,-3.050942628484275,-3.494287450576236,-3.64493737384205,-3.388673202195813,-3.5575827327950975,-3.916968238502231,-4.360646450464023,-4.380080419674747,-4.482999995351455,-4.464303467902232,-4.634935251296241,-5.0985824625940195,137
-0.4377232667094303,-2.306122400962835,-3.0568105124177714,-3.458101573773688,-3.610703921883102,-3.3878221722954738,-3.575596454344581,-3.9243358516219273,-4.318228638710026,-4.390522125988412,-4.500359231652389,-4.472430029738517,-4.645321393533815,-5.1406394570268805,138
-0.43501180955631086,-2.311074493107851,-3.0607922908012157,-3.4335468716576742,-3.587474079482387,-3.387244687720244,-3.587820051110302,-3.929335303381721,-4.289445123591241,-4.3976075695584,-4.5121387134280235,-4.47794448241314,-4.652369132909311,-5.169178131820607,139
-0.43401285165779313,-2.3128989481086464,-3.06225926178459,-3.424500402457037,-3.57891571649265,-3.387031930245159,-3.5923234814976728,-3.931177206661645,-4.278840670652742,-4.400217996136816,-4.516478522503258,-4.479976122872211,-4.654965668468705,-5.179692380428823,140
-0.4337546046580632,-2.316335601170376,-3.0616834553806904,-3.418752675684697,-3.5780807628925224,-3.3803366649092363,-3.598893745613983,-3.9360982096923767,-4.284445116028131,-4.407640507578235,-4.5225603297345796,-4.487090291634727,-4.661400043920137,-5.18461203863753,141
-0.43305364851593914,-2.325663659480785,-3.0601205522843915,-3.4031517030169174,-3.5758144602636057,-3.3621638018545896,-3.6167273196439678,-3.9494552179186493,-4.299657182047045,-4.4277873243478005,-4.539068092219596,-4.506400178275845,-4.678864777288311,-5.1979653966325925,142
-0.4320206605170194,-2.3394102717277034,-3.0578173266687925,-3.3801607959275572,-3.572474645863096,-3.3353827405108993,-3.643008376109208,-3.9691392300415758,-4.3220749635486015,-4.457477370113475,-4.563395321144881,-4.534856853325912,-4.704602279094038,-5.21764402946742,143
-0.4307663179469026,-2.3561025865989618,-3.0550205527069942,-3.352243265890478,-3.5684191569481927,-3.3028628803078477,-3.6749210875312857,-3.9930412447622734,-4.349296555371922,-4.493529568543223,-4.592935527697016,-4.569411387315279,-4.735854959858138,-5.241539512195426,144
-0.4294012980911873,-2.37426775278239,-3.051977004572096,-3.321862424379538,-3.5640058307760905,-3.2674736206751143,-3.7096496264317813,-4.019052260781855,-4.378920052356121,-4.532762843305008,-4.625082223062573,-4.607014850774297,-4.769865230101422,-5.26754341987002,145
-0.4280362782354719,-2.392432918965818,-3.0489334564371977,-3.291481582868598,-3.559592504603989,-3.2320843610423804,-3.744378165332278,-4.0450632768014385,-4.4085435493403216,-4.571996118066793,-4.65722891842813,-4.644618314233314,-4.803875500344707,-5.293547327544616,146
-0.42678193566535516,-2.4091252338370763,-3.0461366824753995,-3.2635640528315184,-3.5555370156890853,-3.1995645008393283,-3.7762908767543553,-4.068965291522136,-4.435765141163641,-4.608048316496541,-4.686769124980264,-4.679172848222682,-4.835128181108805,-5.317442810272621,147
-0.4257489476664355,-2.4228718460839946,-3.043833456859801,-3.2405731457421587,-3.5521972012885756,-3.1727834394956385,-3.8025719332195953,-4.088649303645062,-4.4581829226651974,-4.6377383622622155,-4.711096353905551,-4.7076295232727485,-4.860865682914533,-5.337121443107449,148
-0.4250479915243114,-2.4321999043944036,-3.0422705537635015,-3.2249721730743786,-3.5499308986596585,-3.154610576440992,-3.8204055072495797,-4.102006311871334,-4.473394988684111,-4.65788517903178,-4.727604116390567,-4.726939409913865,-4.878330416282706,-5.350474801102511,149
-0.42478974452458146,-2.4356365574561334,-3.041694747359602,-3.219224446302039,-3.5490959450595314,-3.1479153111050695,-3.82697577136589,-4.106927314902066,-4.4789994340595,-4.665307690473199,-4.733685923621888,-4.734053578676382,-4.884764791734138,-5.355394459311218,150
-0.42563957586422735,-2.438978935222711,-3.044359159809493,-3.221681861711073,-3.5484467892705656,-3.1575819099623397,-3.8326882001880396,-4.111038892851949,-4.474103912743856,-4.670445160110158,-4.740358278968648,-4.738699606185717,-4.890177831822477,-5.362371740963447,151
-0.4279462609289804,-2.448051103446278,-3.051591136459198,-3.22835198924988,-3.546684794986231,-3.1838198211463578,-3.8481933641338752,-4.122198890144488,-4.460816069172822,-4.684389720553335,-4.758468957766997,-4.751310252282485,-4.904870369205111,-5.381310076876639,152
-0.4313455862875638,-2.4614206145125874,-3.062248786258762,-3.2381816508860157,-3.5440881718303685,-3.222486216575437,-3.8710430794224737,-4.138645201944018,-4.441233983910244,-4.704939599101172,-4.785158379154037,-4.769894362319826,-4.926522529558465,-5.409219203485553,153
-0.4354733385087009,-2.477655020807392,-3.0751902181582333,-3.250117668587039,-3.5409351294268223,-3.2694382681678906,-3.8987891622729163,-4.1586157234148775,-4.4174557375199734,-4.729893023052118,-4.817566962266873,-4.792460781650885,-4.952814438558968,-5.44310885722495,154
-0.4399653041611147,-2.495321874716444,-3.0892735411076577,-3.2631068643205046,-3.5375038773994327,-3.3205331478420312,-3.928983428904279,-4.1803483497214,-4.391579410565854,-4.757048219704618,-4.852835126242605,-4.8170183556288,-4.981426221883043,-5.479988774529588,155
-0.44445726981352857,-2.512988728625496,-3.1033568640570826,-3.2760960600539706,-3.5340726253720436,-3.3716280275161723,-3.959177695535643,-4.202080976027923,-4.365703083611734,-4.784203416357118,-4.8881032902183374,-4.841575929606717,-5.01003800520712,-5.516868691834226,156
-0.4485850220346656,-2.5292231349203003,-3.116298295956554,-3.2880320777549934,-3.530919582968497,-3.418580079108626,-3.9869237783860845,-4.222051497498781,-4.341924837221463,-4.809156840308065,-4.920511873331172,-4.864142348937774,-5.036329914207622,-5.550758345573622,157
-0.451984347393249,-2.54259264598661,-3.126955945756118,-3.2978617393911294,-3.5283229598126344,-3.4572464745377047,-4.009773493674683,-4.2384978092983125,-4.322342751958886,-4.829706718855902,-4.947201294718212,-4.882726458975116,-5.057982074560976,-5.578667472182536,158
-0.454291032458002,-2.551664814210177,-3.1341879224058227,-3.304531866929936,-3.5265609655282995,-3.483484385721723,-4.025278657620519,-4.249657806590851,-4.309054908387853,-4.8436512792990785,-4.965311973516561,-4.895337105071883,-5.072674611943611,-5.597605808095729,159
-0.4551408637976479,-2.5550071919767543,-3.1368523348557136,-3.30698928233897,-3.525911809739334,-3.4931509845789925,-4.030991086442668,-4.253769384540734,-4.304159387072208,-4.8487887489360375,-4.971984328863321,-4.899983132581219,-5.0780876520319485,-5.604583089747957,160
-0.4560258237381437,-2.556474733306569,-3.1384350630360887,-3.309658258080097,-3.527994195452418,-3.497414307971175,-4.032553315107599,-4.257647766283351,-4.3076890279349715,-4.852050983173024,-4.973699226000157,-4.909189151307244,-5.082757054823741,-5.608380072302226,161
-0.4584547563407812,-2.5605026658926575,-3.1427791467652035,-3.316983744688723,-3.5337096796436485,-3.5091157700475915,-4.036841134209217,-4.268292686385428,-4.317376765622133,-4.861004775014965,-4.978406071333175,-4.934456734619099,-5.095573075252277,-5.618801577610749,162
-0.4620887407772852,-2.5665289526299833,-3.149278434825041,-3.3279435812427125,-3.542260752890993,-3.5266226086580432,-4.043256243407761,-4.284218807158302,-4.331870822781991,-4.874400758158333,-4.985448095746137,-4.972260173217453,-5.114747431397296,-5.634393442142107,163
-0.4665888562193808,-2.5739915564135107,-3.1573267759975865,-3.3415156068199336,-3.5528499057724194,-3.5483020616523326,-4.051200342363471,-4.3039407909133125,-4.349819422062854,-4.890989566299604,-4.9941685301228125,-5.019073757802981,-5.13849184133854,-5.653701502364876,164
-0.47161618183879317,-2.582328440138205,-3.1663180190648235,-3.3566776604982516,-3.5646796288658966,-3.572521366880264,-4.060075130736586,-4.325973299961798,-4.369870786113023,-4.909521833135249,-5.003910605346964,-5.071371779076355,-5.165018023155746,-5.675271594747635,165
-0.47683179680724724,-2.59097756669903,-3.1756460128087363,-3.372407581355533,-3.5769524127493915,-3.597647762191638,-4.069282308187347,-4.348830996615096,-4.3906731375808015,-4.928748192361742,-5.014017552302358,-5.125628527738244,-5.192537694928655,-5.69764955575896,166
-0.481896780296468,-2.5993768989909505,-3.1847046060113096,-3.3876832084696438,-3.5888707480008724,-3.622048485436258,-4.078223574375991,-4.371028543184543,-4.410874699114492,-4.947419277675557,-5.023832601872758,-5.178318294489321,-5.219262574737006,-5.719381221867433,167
-0.4864722114781802,-2.6069643999089296,-3.1928876474545245,-3.4014823809184493,-3.5996371251983055,-3.644090774463925,-4.086300628962759,-4.3910806019814785,-4.429123693362398,-4.964285722773167,-5.032698984941929,-5.225915370030255,-5.243404380660538,-5.739012429541628,168
-0.4902191695241092,-2.6131780323479337,-3.1995889859203674,-3.4127829377798173,-3.608454034919661,-3.6621418671244417,-4.092915171607889,-4.407501835317239,-4.444068342972822,-4.978098161351043,-5.0399599323936375,-5.264894045061719,-5.263174830778991,-5.7550890152501255,169
-0.49279873360598,-2.617455759202927,-3.2042024701908227,-3.420562718131613,-3.614523967742906,-3.6745690012676127,-4.097468901971624,-4.418806905503167,-4.454356870594071,-4.987607227105663,-5.044958675111648,-5.291728610284387,-5.276785643172106,-5.766156815461503,170
