C1,C2,C3,C4,C5,C6,C7,time
-2.253636926022416,-4.538012024734313,-3.3319885765224426,-3.536885042658984,-3.858867801710997,-3.755826642105348,-3.756340711504839,80
-2.2488332251818584,-4.535899069314126,-3.330383502096012,-3.531619303887679,-3.8601191167254623,-3.7565154874490903,-3.75742622160441,81
-2.235794608614632,-4.530163904602189,-3.326026871509988,-3.5173265843655654,-3.8635155431932957,-3.7583852105249633,-3.7603726061603893,82
-2.2165798052524024,-4.521712082921439,-3.319606573804267,-3.4962636292803446,-3.8685208032511555,-3.761140591899934,-3.764714646558674,83
-2.1932475440268386,-4.511449156594814,-3.3118104980187497,-3.4706871838197206,-3.8745986190357007,-3.7644864121409705,-3.769987124185163,84
-2.1678565538696075,-4.500280677945252,-3.3033265331933332,-3.442853993171394,-3.881212712683587,-3.7681274518150385,-3.775724820425754,85
-2.142465563712376,-4.48911219929569,-3.2948425683679172,-3.4150208025230673,-3.8878268063314736,-3.771768491489107,-3.781462516666345,86
-2.119133302486812,-4.4788492729690645,-3.2870464925823994,-3.389444357062443,-3.8939046221160174,-3.7751143117301424,-3.7867349942928334,87
-2.099918499124583,-4.470397451288315,-3.2806261948766786,-3.3683814019772225,-3.898909882173878,-3.7778696931051132,-3.791077034691119,88
-2.0868798825573562,-4.464662286576378,-3.2762695642906547,-3.3540886824551084,-3.9023063086417116,-3.7797394161809863,-3.7940234192470976,89
-2.082076181716799,-4.462549331156191,-3.2746644898642243,-3.3488229436838037,-3.9035576236561766,-3.780428261524729,-3.795108929346669,90
-2.083457132976909,-4.4584183453861295,-3.268633166177161,-3.348363922546855,-3.9033501410377403,-3.7851116195786747,-3.799892676346989,91
-2.0872054292543507,-4.447205669724536,-3.2522624304551315,-3.3471180080322798,-3.9027869739305556,-3.7978235914393843,-3.812877132490715,92
-2.09272923429479,-4.430681726644291,-3.228137135706877,-3.3452819234844844,-3.901957043456809,-3.816557023655166,-3.8320121204919952,93
-2.0994367118438957,-4.410616938618281,-3.198842134941141,-3.343052392247877,-3.9009492707386895,-3.83930476277433,-3.8552474630649787,94
-2.1067360256473338,-4.388781728119387,-3.1669622811666622,-3.340626137666862,-3.8998525768983825,-3.8640596553451845,-3.880532982923813,95
-2.114035339450772,-4.366946517620494,-3.135082427392184,-3.338199883085847,-3.898755883058075,-3.88881454791604,-3.9058185027826484,96
-2.1207428169998774,-4.346881729594482,-3.105787426626447,-3.335970351849239,-3.8977481103399554,-3.9115622870352036,-3.9290538453556314,97
-2.1262666220403172,-4.330357786514239,-3.081662131878193,-3.3341342673014434,-3.896918179866209,-3.930295719250986,-3.9481888333569115,98
-2.1300149183177584,-4.319145110852644,-3.065291396156163,-3.3328883527868687,-3.8963550127590243,-3.943007691111695,-3.9611732895006377,99
-2.1313958695778683,-4.315014125082584,-3.0592600724691,-3.33242933164992,-3.896147530140588,-3.9476910491656403,-3.9659570365009578,100
-2.132114111646228,-4.297103714574324,-3.03792337390514,-3.335529154278651,-3.8997171584499326,-3.9536077148957816,-3.970810260664432,101
-2.134063625831775,-4.248489743194759,-2.980009477802961,-3.343942958556635,-3.9094061495752968,-3.9696672361633087,-3.9839832976795764,102
-2.1369365941052125,-4.176848101161717,-2.894662683547119,-3.3563422490715586,-3.9236846628126743,-3.9933338990838743,-4.003396194333472,103
-2.1404251984372444,-4.089854678693024,-2.79102729052217,-3.3713985304111094,-3.941022857458063,-4.022071989773133,-4.026968997413205,104
-2.1442216207985725,-3.9951853660065053,-2.678247598112665,-3.387783307162973,-3.959890892807455,-4.053345794346738,-4.0526217537058535,105
-2.1480180431599014,-3.9005160533199845,-2.565467905703159,-3.404168083914837,-3.9787589281568483,-4.084619598920343,-4.0782745099985025,106
-2.151506647491933,-3.8135226308512915,-2.4618325126782095,-3.4192243652543874,-3.996097122802236,-4.113357689609601,-4.101847313078234,107
-2.1543796157653707,-3.7418809888182505,-2.3764857184223684,-3.4316236557693114,-4.0103756360396146,-4.137024352530167,-4.121260209732131,108
-2.156329129950918,-3.6932670174386866,-2.3185718223201905,-3.4400374600472956,-4.020064627164978,-4.153083873797693,-4.134433246747275,109
-2.157047372019277,-3.675356606930426,-2.2972351237562303,-3.4431372826760263,-4.023634255474323,-4.159000539527835,-4.139286470910749,110
-2.1596093520279998,-3.667966204245603,-2.2988142860346032,-3.447586979256815,-4.035301800555518,-4.165131262609152,-4.145928567963696,111
-2.166563297765962,-3.6479065398153687,-2.3031005836473297,-3.4596647271189567,-4.066970851490191,-4.181771796687012,-4.16395711710741,112
-2.176811217800853,-3.6183449290760756,-2.3094172327608216,-3.4774635134421117,-4.1136410318149705,-4.206294689012279,-4.190525505319197,113
-2.1892551207003645,-3.5824486874640784,-2.31708744954149,-3.4990763254059436,-4.170311965066491,-4.236072486835819,-4.222787119576369,114
-2.2027970150321856,-3.5433851304157273,-2.325434450155747,-3.522596150190113,-4.231983274781378,-4.268477737408494,-4.25789534685623,115
-2.2163389093640062,-3.504321573367376,-2.3337814507700037,-3.546115974974283,-4.2936545844962675,-4.300882987981169,-4.293003574136094,116
-2.2287828122635176,-3.468425331755378,-2.3414516675506722,-3.567728786938115,-4.350325517747786,-4.330660785804709,-4.325265188393265,117
-2.2390307322984087,-3.4388637210160855,-2.347768316664164,-3.58552757326127,-4.396995698072566,-4.355183678129976,-4.351833576605053,118
-2.2459846780363706,-3.4188040565858513,-2.3520546142768906,-3.597605321123411,-4.428664749007238,-4.371824212207837,-4.369862125748766,119
-2.2485466580450937,-3.4114136539010285,-2.3536337765552635,-3.6020550177042,-4.440332294088433,-4.377954935289154,-4.376504222801713,120
-2.2488430424709986,-3.4110411480475458,-2.36180139801912,-3.6056898601721485,-4.436127725791075,-4.381774615447602,-4.380947851426762,121
-2.249647514484169,-3.41003006073095,-2.38397065627816,-3.6155558611565812,-4.424715326126818,-4.392142318734821,-4.393009129123325,122
-2.250833052187788,-3.4085400373170187,-2.4166411421335865,-3.6300952310283763,-4.407897052937386,-4.407421039368615,-4.410783643623522,123
-2.2522726336850405,-3.4067307231715316,-2.4563124463866046,-3.6477501801584133,-4.387474864064506,-4.425973771566796,-4.432366982659476,124
-2.253839237079109,-3.4047617636602654,-2.4994841598384183,-3.666962918917571,-4.3652507173499,-4.446163509547168,-4.4558547339633074,125
-2.2554058404731774,-3.402792804148999,-2.542655873290233,-3.6861756576767295,-4.343026570635294,-4.4663532475275405,-4.479342485267139,126
-2.25684542197043,-3.4009834900035116,-2.5823271775432506,-3.703830606806766,-4.322604381762412,-4.4849059797257205,-4.500925824303094,127
-2.2580309596740493,-3.399493466589581,-2.614997663398677,-3.7183699766785616,-4.305786108572981,-4.500184700359516,-4.518700338803291,128
-2.2588354316872192,-3.398482379272985,-2.637166921657717,-3.728235977662994,-4.294373708908724,-4.5105524036467335,-4.530761616499852,129
-2.259131816113124,-3.3981098734195023,-2.645334543121573,-3.7318708201309425,-4.290169140611366,-4.514372083805183,-4.535205245124902,130
-2.258929444620285,-3.3996637695134524,-2.6513656212285075,-3.733692094813891,-4.289566744664345,-4.519356354642181,-4.5393792718070305,131
-2.2583801505682946,-3.4038814874827463,-2.6677356903759013,-3.738635554667609,-4.2879316699510035,-4.532885089771176,-4.55070877280138,132
-2.2575706645969387,-3.410097071858547,-2.691860002803639,-3.745920653399403,-4.2855220861629215,-4.552822173119167,-4.567404879529894,133
-2.2565877173460076,-3.4176445671720197,-2.721153810751607,-3.754766844716582,-4.282596162991679,-4.577031488613158,-4.58767872341452,134
-2.2555180394552883,-3.425858017954328,-2.7530323664596885,-3.764393582326453,-4.279412070128856,-4.603376920180146,-4.609741435877199,135
-2.2544483615645685,-3.434071468736637,-2.7849109221677715,-3.7740203199363243,-4.276227977266033,-4.629722351747136,-4.63180414833988,136
-2.253465414313637,-3.4416189640501096,-2.8142047301157387,-3.7828665112535034,-4.27330205409479,-4.653931667241126,-4.652077992224505,137
-2.2526559283422816,-3.4478345484259103,-2.8383290425434766,-3.7901516099852977,-4.270892470306708,-4.673868750589118,-4.668774098953018,138
-2.252106634290291,-3.452052266395204,-2.85469911169087,-3.7950950698390153,-4.269257395593367,-4.687397485718113,-4.680103599947368,139
-2.251904262797452,-3.453606162489154,-2.8607301897978044,-3.796916344521964,-4.268654999646346,-4.69238175655511,-4.6842776266294965,140
-2.252217349114036,-3.452238784875403,-2.8678298212542104,-3.799087678876834,-4.28765126600622,-4.700421542527556,-4.689445884226801,141
-2.253067154830478,-3.448527331352365,-2.887100249493027,-3.804981300697197,-4.339212560411592,-4.7222438187384785,-4.703474011990915,142
-2.254319500096813,-3.443057820897361,-2.91549877531865,-3.813666638116678,-4.415197625851085,-4.754402962628259,-4.7241470423801335,143
-2.255840205063078,-3.436416272487714,-2.949982699535479,-3.824213119268906,-4.507465205313329,-4.79345335163728,-4.749250007852757,144
-2.257495089879307,-3.429188705100745,-2.9875093229479104,-3.8356901722875065,-4.607874041786945,-4.835949363205918,-4.776567940867082,145
-2.259149974695536,-3.421961137713775,-3.0250359463603425,-3.8471672253061078,-4.708282878260564,-4.878445374774558,-4.803885873881407,146
-2.2606706796618004,-3.4153195893041284,-3.0595198705771716,-3.8577137064583353,-4.800550457722807,-4.9174957637835774,-4.828988839354031,147
-2.2619230249281363,-3.4098500788491246,-3.0879183964027948,-3.866399043877817,-4.8765355231623,-4.9496549076733585,-4.84966186974325,148
-2.262772830644578,-3.4061386253260864,-3.1071888246416113,-3.872292665698179,-4.928096817567671,-4.97147718388428,-4.863689997507363,149
-2.263085916961162,-3.4047712477123353,-3.114288456098017,-3.8744640000530497,-4.947093083927545,-4.979516969856726,-4.8688582551046675,150
-2.2637803369620846,-3.4106112163402305,-3.120492483189867,-3.8810727257833206,-4.9236984656243665,-4.989300355119198,-4.87938020928017,151
-2.2656651912503043,-3.4264625597588023,-3.137331985296316,-3.899010695622627,-4.860198787372884,-5.01585525797448,-4.907939799185106,152
-2.268442871253996,-3.4498224342703816,-3.162148093663715,-3.925445598543709,-4.766620314160172,-5.054988799024368,-4.950027615887115,153
-2.271815768401336,-3.4781879961773003,-3.192281939538414,-3.95754512351931,-4.65298931097331,-5.102508098870662,-5.001134250453842,154
-2.2754862741204995,-3.5090564017818875,-3.2250746541667628,-3.992476959522169,-4.529332042799371,-5.154220278115158,-5.056750293952927,155
-2.279156779839664,-3.5399248073864755,-3.2578673687951123,-4.027408795525029,-4.40567477462543,-5.205932457359654,-5.112366337452012,156
-2.2825296769870036,-3.5682903692933934,-3.2880012146698108,-4.05950832050063,-4.292043771438567,-5.253451757205947,-5.163472972018738,157
-2.285307356990695,-3.5916502438049727,-3.3128173230372098,-4.085943223421712,-4.198465298225857,-5.292585298255836,-5.205560788720748,158
-2.287192211278915,-3.6075015872235445,-3.3296568251436587,-4.103881193261018,-4.134965619974374,-5.319140201111118,-5.234120378625684,159
-2.2878866312798376,-3.6133415558514397,-3.3358608522355087,-4.110489918991289,-4.111571001671197,-5.328923586373589,-5.2446423328011855,160
-2.2863850026446455,-3.611140155357704,-3.3454664970270818,-4.114697692010605,-4.122535342042072,-5.331249648862773,-5.247305909805936,161
-2.2822635112842247,-3.605098013577024,-3.371830926348635,-4.126246686042345,-4.15262895710256,-5.337633948035214,-5.25461657860621,162
-2.276097249016309,-3.5960582200601934,-3.4112753826204134,-4.143525413547196,-4.197652737774451,-5.347185651448244,-5.265554245881036,163
-2.2684613076586304,-3.5848638643580046,-3.460121108262668,-4.164922386985845,-4.253407574979538,-5.3590139266592,-5.279098818309448,164
-2.2599307790289225,-3.5723580360212486,-3.5146893456956487,-4.188826118818982,-4.3156943596396165,-5.372227941225415,-5.294230202570479,165
-2.2510807549449185,-3.5593838246007192,-3.571301337339602,-4.213625121507292,-4.380313982676476,-5.385936862704221,-5.309928305343157,166
-2.242486327224351,-3.5467843196472084,-3.6262783256147775,-4.237707907511463,-4.443067335011912,-5.399249858652953,-5.325173033306516,167
-2.2347225876849546,-3.5354026107115097,-3.6759415529414206,-4.259462989292182,-4.499755307567712,-5.411276096628946,-5.338944293139587,168
-2.2283646281444605,-3.5260817873444132,-3.716612261739783,-4.2772788793101375,-4.546178791265672,-5.421124744189532,-5.3502219915213995,169
-2.223987540420603,-3.519664939096714,-3.744611694430114,-4.289544090026017,-4.578138677027584,-5.427904968892047,-5.35798603513099,170
