C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,time
-2.7256364797440567,-2.9525574274012887,-3.601417705092548,-2.8135507060909624,-3.010658811123379,-3.6212137406433063,-3.180828990237695,-3.1509086826624757,-3.216810144475743,-3.416425928408146,-3.459513512385944,-3.4430063804805795,-3.5778832505780076,-3.7013418562755427,-3.564473618174036,-3.4873860354152817,101
-2.7197541530259493,-2.9598905336828767,-3.5857096099093995,-2.8144516980832623,-3.0097535964344377,-3.62616899400968,-3.1797442311613056,-3.1516343051893085,-3.215286868424466,-3.4158845621084706,-3.4584075419204576,-3.4439351863282215,-3.5787380064947403,-3.710871651471056,-3.5680039834210233,-3.479948580459579,102
-2.7136326771376567,-2.9675273568572393,-3.5692991233014575,-2.815605950951155,-3.0088592768183835,-3.628562692070521,-3.178625220874136,-3.1526309806697053,-3.2131476823515346,-3.4148400799498995,-3.4555468339878628,-3.4445592476509788,-3.5785966209676037,-3.722584962164288,-3.5724601560780265,-3.470299170784508,103
-2.7069257532175266,-2.9748025380763203,-3.552012119570672,-2.817042829746895,-3.008165440419245,-3.6291107683962553,-3.1776725474219876,-3.1539026561042744,-3.210633727788049,-3.4135870823892556,-3.451720752860575,-3.4451683035079723,-3.5778380600248156,-3.7357343170984,-3.577664017606871,-3.459376939827914,104
-2.6992870824039086,-2.9810507184920616,-3.5336744730189906,-2.818791699522735,-3.007861675381049,-3.628529156557311,-3.1770867988506586,-3.155453278493621,-3.2079861462651076,-3.4124201698833585,-3.4477186628110084,-3.44605209295832,-3.5768412896945887,-3.749572245016551,-3.5834374494693786,-3.4481210210276374,105
-2.6903703658351517,-2.9856065392564073,-3.514112057948361,-2.8208819253309287,-3.0081375698478245,-3.627533790124115,-3.17706856320595,-3.157286794838355,-3.2054460793138118,-3.4116339428890323,-3.444329928111576,-3.4475003550611434,-3.5759852760051407,-3.7633512746619013,-3.5896023331273774,-3.4374705478215226,106
-2.679829304649605,-2.9878046415213,-3.4931507486607325,-2.82334287222373,-3.0091827119635997,-3.626840602667096,-3.177818428533662,-3.159407152139083,-3.2032546684652607,-3.4115230018630975,-3.442343913034693,-3.449802828875562,-3.575648984984687,-3.77632393477761,-3.59598055004269,-3.4283646536474124,107
-2.667317599985618,-2.986979666438681,-3.470616419458053,-2.8262039052533914,-3.011186689872401,-3.6271655277566803,-3.1795369828795947,-3.1618182973964117,-3.2016530552505538,-3.412381947262376,-3.442549981852772,-3.4532492534606947,-3.5762113826614423,-3.787742754106836,-3.6023939816771424,-3.4217424719431486,108
-2.6524889529815394,-2.9824662551604955,-3.4463349446422704,-2.8294943894721682,-3.014339091718258,-3.629224498963296,-3.182424814289548,-3.1645241776109496,-3.200882381200792,-3.41450537954369,-3.445737498838229,-3.458129367875663,-3.5780514350636223,-3.7968602613927396,-3.6086645094925593,-3.418543136146576,109
-2.634997064775719,-2.9735990488386848,-3.420132198515333,-2.8332436899323126,-3.018829505645197,-3.6337334498573717,-3.186682510809322,-3.167528739783303,-3.2011837878470732,-3.4181878991638603,-3.4526958282634768,-3.4647329111795857,-3.581548108219443,-3.80292898537848,-3.6146140149507646,-3.4197057796955352,110
-2.6141886156806966,-2.9607962557760112,-3.3911172087404418,-2.8371372219051496,-3.0245484913802234,-3.641823240105997,-3.1920493059725583,-3.1701054133090794,-3.2016562884418156,-3.4227346963265144,-3.4636143524925695,-3.4732061944814436,-3.586516955269884,-3.8046976265701664,-3.620441641523315,-3.42513756886105,111
-2.5900597750599688,-2.9449802156868095,-3.3589755654840245,-2.84096976345019,-3.0312386388445316,-3.6533796754511885,-3.198172312287487,-3.1718464546666905,-3.2015492620930006,-3.4274542540043704,-3.4777796839637736,-3.483330031595287,-3.592462503930676,-3.80224617395977,-3.6264427399932573,-3.4338130131914815,112
-2.563238477628312,-2.9262417668403806,-3.324397986802861,-2.844934723801964,-3.038867581473437,-3.667251108575756,-3.205113936261791,-3.1732340514809483,-3.20132939911507,-3.432646111807887,-3.4946270320608233,-3.494845915637838,-3.5992971820921538,-3.7968240890192377,-3.6325835027896494,-3.4452722610406776,113
-2.5343526581005063,-2.9046717475060277,-3.2880751907537373,-2.8492255121950048,-3.047402952702256,-3.6822858921625152,-3.212936584403155,-3.174750391376668,-3.2014633898224703,-3.438609809347524,-3.5135916061674535,-3.507495339725825,-3.606933417644657,-3.7896808332205207,-3.6388301223415533,-3.459055460762491,114
-2.5040302511913284,-2.8803609959530503,-3.250697895393434,-2.8540355378638425,-3.0568123859663023,-3.697332378894277,-3.2217026632192614,-3.176877661978661,-3.202417924529644,-3.4456448862337394,-3.5341086156673978,-3.5210197969759682,-3.6152836384785227,-3.782065868035568,-3.6451487910780282,-3.4747027607107697,115
-2.4728991916155576,-2.8534003504507504,-3.2129568187787347,-2.8595582100430095,-3.067063514700892,-3.7112389214538553,-3.231474579217794,-3.180098050911742,-3.204659693551036,-3.454050882076993,-3.5556132699443914,-3.535160780504994,-3.6242602724840887,-3.775228654936329,-3.6515057014281345,-3.491754309239366,116
-2.441587414087973,-2.8238806492684305,-3.175542678966424,-2.865986937967037,-3.0781239723413396,-3.7228538725240625,-3.2423147389064377,-3.1848937458007254,-3.2086553872010906,-3.464127336487744,-3.577540778382167,-3.5496597834296253,-3.6337757475516934,-3.770418655394753,-3.657867045820933,-3.5097502547021286,117
-2.4107228533233527,-2.7918927306753916,-3.139146194013283,-2.8735151308704556,-3.0899613923229605,-3.7310255847877105,-3.2542855487928746,-3.191746934270423,-3.214871695794252,-3.47617378907645,-3.5993263503644606,-3.564258298866588,-3.6437424915716723,-3.76888533088279,-3.6641990166854823,-3.528230745452908,118
-2.3809334440364753,-2.7575274329409347,-3.104458081976096,-2.882336197987798,-3.1025434080810705,-3.734602410927614,-3.2674494153847884,-3.2011398039456496,-3.2237753096449637,-3.4904897794535716,-3.620405195275005,-3.578697819932605,-3.654072932434366,-3.77187814287239,-3.6704678064508434,-3.5467359298455547,119
-2.3528471209421182,-2.7208755943343625,-3.072169060911646,-2.892643548553596,-3.115837653050985,-3.732432703626584,-3.2818687451898634,-3.2135545424512166,-3.235832919067671,-3.507374847229568,-3.640212522497536,-3.592719839744401,-3.66467949803011,-3.780646552835501,-3.6766396075460763,-3.5648059562339185,120
-2.3256974835256603,-2.678775499889264,-3.0417135168805003,-2.9041995091851414,-3.1296246051893832,-3.7218980943669076,-3.2979534761106932,-3.2293809025397375,-3.251057736486318,-3.5279403770270035,-3.6594807795451234,-3.6062058192334905,-3.6748899735465077,-3.796792803412429,-3.6806173716450554,-3.582821558022641,121
-2.298407562167357,-2.629376438641324,-3.012060919709276,-2.91667146657475,-3.143815873131872,-3.702738234893607,-3.3158666335666767,-3.2483353670924866,-3.2689731269955233,-3.552493171077198,-3.679202590490046,-3.6193579845741124,-3.6844217218311366,-3.81991129158058,-3.68127113160313,-3.601471136958456,122
-2.271139437924301,-2.5747357548629783,-2.9832046131038235,-2.930110420069486,-3.158575786332155,-3.677338508283592,-3.3353002553407043,-3.269890218927268,-3.2893110099157443,-3.580125895403741,-3.699203429554846,-3.632398976747075,-3.693771537264294,-3.8482397103175567,-3.6800177016215723,-3.6207563439083517,123
-2.244055191853586,-2.5169107928266685,-2.955137940769997,-2.9445673690164162,-3.174068674243939,-3.6480842976137784,-3.355946379215668,-3.293517740861892,-3.3118033045674395,-3.609931216030225,-3.719308770962072,-3.645551436733192,-3.7034362142262824,-3.880015752600963,-3.678273895901656,-3.6406788297393184,124
-2.217316905012304,-2.457958896804831,-2.9278542464136486,-2.9600933127626043,-3.190458866320928,-3.6173609859610756,-3.3774970429744573,-3.3186902157141636,-3.336181930271063,-3.6410017989802372,-3.739344088934266,-3.65903800551327,-3.7139125470974004,-3.9134771114084,-3.6774565286446523,-3.661240245318344,125
-2.191086658457548,-2.399937411069904,-2.9013468737406294,-2.976739250655117,-3.2079106920168265,-3.5875539564023984,-3.3996442843999644,-3.3448799263018913,-3.3621788063470746,-3.672430310277371,-3.7591348576939745,-3.6730813240681215,-3.725697330257948,-3.9468614797174717,-3.678982414051835,-3.6824422415124194,126
-2.165526533246412,-2.344903679894328,-2.8756091664567944,-2.9945561820410185,-3.2265884807853396,-3.56104859201466,-3.4220801412750803,-3.371559155442882,-3.389525852115931,-3.703309415945215,-3.7785065514637415,-3.687904033378556,-3.7392873580882244,-3.9784065505057793,-3.6842683663244764,-3.7042864691885327,127
-2.1407986104359886,-2.2949150475505404,-2.8506344682679945,-3.0135951062673736,-3.2466565620801715,-3.5402302758747726,-3.444496651382695,-3.398200185954942,-3.417954986898087,-3.7327317820073596,-3.7972846444661115,-3.7037287744253833,-3.7551794249685306,-4.006350016750925,-3.694731199663849,-3.7267745792136724,128
-2.117064971083371,-2.2520288583109807,-2.826416122880083,-3.033907022681248,-3.2682792653550288,-3.5274843910596485,-3.4665858525057,-3.4242753006558795,-3.4471981300140033,-3.759790074487396,-3.8152946109236296,-3.7207781881894135,-3.7738703252791646,-4.028929571430514,-3.711787728271226,-3.749908222454829,129
-2.0944876962456527,-2.218302456448086,-2.802947473998912,-3.0555429306297075,-3.291620920063614,-3.5251963206462005,-3.488039782426986,-3.4492567823635003,-3.4769872007841336,-3.7835769594089133,-3.8323619250588408,-3.7392749156514578,-3.7958568534004273,-4.044382907522148,-3.7368547663478795,-3.773689049778991,130
-2.0725983515158224,-2.1938616740370365,-2.7800822832841123,-3.079385523849804,-3.317643936725126,-3.534225080632037,-3.5092020921004337,-3.4734755684178538,-3.5085566885572983,-3.8035441074389746,-3.8479935262166216,-3.758183396652461,-3.8232633508587206,-4.051935456119625,-3.772088334536961,-3.7995101561505056,131
-2.050968611497446,-2.1766428755778096,-2.7577462100368173,-3.105872299539239,-3.3467125721204596,-3.5525741715286596,-3.5305830669477922,-3.497662775159759,-3.542870430343107,-3.8203278301088908,-3.8620964815059304,-3.776697433049885,-3.8567548132187723,-4.052984478816803,-3.8172169332833445,-3.8281437712060216,132
-2.0298207207634777,-2.1654192039800435,-2.7360404444251327,-3.134386462236052,-3.3780939250958695,-3.5783457031838233,-3.552124696453758,-3.5218909539081795,-3.5792543669532035,-3.8347977547386245,-3.875096456795436,-3.7953837088493154,-3.8946390159183686,-4.049025414341368,-3.8700160964908887,-3.8586602478209784,133
-2.009376923886873,-2.1589638021533735,-2.7150661766171647,-3.164311216478286,-3.411055094497614,-3.609641785445283,-3.573768970103028,-3.5462326559820796,-3.6170344391992355,-3.847823508648142,-3.887419117953808,-3.8148089080563414,-3.9352237343952985,-4.041553701421009,-3.928261358063455,-3.89012993887082,134
-1.9898594654405866,-2.1560498130074373,-2.694924596781018,-3.1950297668039775,-3.4448631791719446,-3.644564528160791,-3.595457877380297,-3.570760432700423,-3.6555365878928447,-3.8602747191574056,-3.8994901308497134,-3.8355397146765475,-3.976816744087349,-4.032064778783414,-3.9897282519049,-3.9216231972309865,135
-1.9714905899975732,-2.155450379451872,-2.6757168950847983,-3.22592531775117,-3.4787852779651205,-3.6812160411781036,-3.617133407770263,-3.595546835382174,-3.6940867538456796,-3.8730210135863805,-3.911735161351822,-3.858142812715522,-4.017725820432308,-4.022054085156269,-4.052192311919087,-3.952210375776919,136
-1.9544925421307888,-2.155938644396314,-2.657544261696613,-3.256381073857901,-3.512088489723394,-3.7176984343449737,-3.63873755075762,-3.6206644153462966,-3.7320108778693823,-3.8869320192550303,-3.924579875328802,-3.883184886178849,-4.056258738867965,-4.013017059267265,-4.113429072009869,-3.980961827384059,137
-1.9390875664131884,-2.156287750750401,-2.640507886784567,-3.2857802396622113,-3.544039913293022,-3.7521138175091555,-3.660212295827064,-3.6461857239117537,-3.7686349007756,-3.9028773634833187,-3.938449938649322,-3.911232619072117,-4.090723274832104,-4.0064491398440865,-4.1712140660811095,-4.006947904927848,138
-1.9254979074177265,-2.155270841423769,-2.6247089605167657,-3.3135060197021415,-3.5739066475202588,-3.782564300518405,-3.6814996324632934,-3.6721833123975105,-3.8032847633759763,-3.9217266735912104,-3.953771017182051,-3.9428526954009118,-4.119427203762516,-4.0038457656144235,-4.223322828036667,-4.029238961283725,139
-1.913945809717359,-2.151661059326056,-2.6102486730613155,-3.338941618515732,-3.6009557912513612,-3.807151993220475,-3.702541550151003,-3.6987297321225308,-3.8352864064821572,-3.94434957689867,-3.9709687767956567,-3.97861179917082,-4.140678301096988,-4.006702375305961,-4.2675308917804,-4.046905349327135,140
-1.9049082113161497,-2.146593697142356,-2.597253731596435,-3.362185887821353,-3.6248692606530546,-3.8261623961306648,-3.7228168663194903,-3.726042041629261,-3.865669089712363,-3.9698051865906883,-3.990123168933113,-4.022273115394108,-4.152426460312295,-4.006894900912832,-4.305553966512515,-4.057835442483322,141
-1.8984196019184785,-2.141971769272913,-2.5856895910468043,-3.383933384978648,-3.646230388125551,-3.8417223030264696,-3.74209619414905,-3.754165590591987,-3.8957036483090817,-3.9966689520308183,-4.010837179791524,-4.075339630108832,-4.155287632885978,-3.998359145973436,-4.340652077740236,-4.061820193376965,142
-1.8940385536477704,-2.1377200012000883,-2.5754155632002167,-3.4044608729875714,-3.665658396865335,-3.854695763648936,-3.7607592167508748,-3.78291536702743,-3.9250783865203647,-4.0250850048068605,-4.032821027370762,-4.134987728859266,-4.15156868125697,-3.985680356531855,-4.372917233827946,-4.060783823682655,143
-1.8913236386274532,-2.133763118406242,-2.5662909598444696,-3.4240451148480777,-3.683772510068894,-3.865946827739115,-3.7791856172361586,-3.8121063589523136,-3.953481608594265,-4.055197476506621,-4.0557849296706925,-4.198393797189687,-4.143576467864206,-3.973443778632177,-4.402441443140034,-4.0566505550749845,144
-1.8898334289809513,-2.1300258463737354,-2.5581750927673554,-3.442962873560119,-3.701191950932712,-3.876339545038053,-3.797755078716093,-3.8415535543833585,-3.9806016187788305,-4.087150498717899,-4.079439104691187,-4.26273422064437,-4.1336178551466185,-3.9662346583184855,-4.429316714040882,-4.051344609228543,145
-1.889126496831692,-2.1264329105849287,-2.5509272737566704,-3.461490912123649,-3.718535942653275,-3.8867379652868,-3.8168472843018724,-3.8710719413372887,-4.006126721322114,-4.121088203028502,-4.103493770432115,-4.3251853847675905,-4.123999705543144,-3.9686382416348693,-4.453635054894876,-4.046790207817919,146
-1.888761414303101,-2.1229090365221834,-2.54440681460021,-3.479905993538621,-3.7364237084270675,-3.8980061382264037,-3.8368419171046884,-3.9004765078308252,-4.029745220472164,-4.157154721026231,-4.127659144893342,-4.382923675103622,-4.117028881492715,-3.985239774625413,-4.4754884740664025,-4.044911572517705,147
-1.8882967535186048,-2.1193789496678592,-2.538473027085768,-3.498484880804988,-3.7554744714505754,-3.911008113597913,-3.858118660235735,-3.9295822418806905,-4.051145420477033,-4.195494184298887,-4.151645446074743,-4.433125477196739,-4.115012245434266,-4.020624503334201,-4.494968979919845,-4.047632925002493,148
-1.8872910866016293,-2.115767375504318,-2.5329852230011403,-3.517504336922704,-3.776307454920284,-3.9266079411423758,-3.881057196806204,-3.958204131503608,-4.0700156255847695,-4.236250724434276,-4.175162891976181,-4.472967176591219,-4.1202566598067305,-4.07937767380532,-4.512168580819591,-4.056878486946872,149
-1.885302985675601,-2.111999039513919,-2.527802714134122,-3.5372411248917226,-3.799541882032679,-3.945669670600841,-3.9060372099272893,-3.9861571647162983,-4.086044140043427,-4.279568473020199,-4.197921700597529,-4.499625158831336,-4.135068987049042,-4.166084532082855,-4.527179285130023,-4.074572480025434,150
-1.88254434332998,-2.1083429157418747,-2.5232279823638812,-3.5577894640728305,-3.8259540187942536,-3.9725185834444425,-3.9319745417152103,-4.013362986265701,-4.09825966606299,-4.330447544730566,-4.213689087825804,-4.503505045514445,-4.152913537938287,-4.3001023831994685,-4.532230469357136,-4.103440543037282,151
-1.8795906547272103,-2.105026496676039,-2.5195749720655765,-3.57891468507392,-3.855332966708556,-4.008661562240499,-3.9578731367858895,-4.0399699297346245,-4.106445833799177,-4.39151631125612,-4.219302910487262,-4.482204819185758,-4.167767072228762,-4.48743021553499,-4.522909704367117,-4.143001430615676,152
-1.876545895850192,-2.101912285462737,-2.5167201887709862,-3.6004002177656047,-3.886817202217654,-4.050735058374339,-3.9842448320000723,-4.066133016393597,-4.111423339418636,-4.45936128970992,-4.21907934799063,-4.443689406811324,-4.182705125825229,-4.712615800154265,-4.504346290064647,-4.190369038186439,153
-1.8735140426818264,-2.098862785248295,-2.514540138011891,-3.6220294920184966,-3.919545201763617,-4.095375523231293,-4.011601464218506,-4.09200726751315,-4.114012879088014,-4.53056899720503,-4.217334579744639,-4.395923735357203,-4.2008032346324455,-4.960206908122142,-4.481669526354407,-4.242657261175399,154
-1.870599071205014,-2.0957404991790374,-2.512911325320069,-3.643585937703208,-3.9526554417885116,-4.139219408196687,-4.040454870301936,-4.1177477043638095,-4.115035148973958,-4.601725950854506,-4.218384785158012,-4.346872731789446,-4.2251369345551675,-5.214751310503466,-4.460008713141074,-4.296979995008379,155
-1.867904957402655,-2.092407930401291,-2.5117102562273,-3.6648529846903517,-3.985286398734407,-4.1789031646558525,-4.071316887111109,-4.1435093482161065,-4.1153108452431155,-4.669418667771413,-4.226546143639478,-4.304501323074108,-4.258781761498157,-5.460796778363087,-4.44449315032933,-4.350451135111205,156
-1.8655356772576506,-2.088727582061381,-2.510813436265363,-3.6856140628505396,-4.01657654904337,-4.211063243994118,-4.104699351506771,-4.169447220340567,-4.115660664062134,-4.7302336650688055,-4.246134834597767,-4.276774436177242,-4.30481325136617,-5.6828910827658445,-4.440252137823853,-4.400184576909702,157
-1.8635952067529011,-2.0845619573056324,-2.510097370966037,-3.705652602054385,-4.045664369157469,-4.23233609759681,-4.141114100349669,-4.195716342007723,-4.116905301597663,-4.780757459859745,-4.281467037441604,-4.271656998064904,-4.366306940063964,-5.865581994776586,-4.452414975529323,-4.443294215829693,158
-1.8621875218713075,-2.0797735592803717,-2.5094385658611023,-3.7247520321725003,-4.071688335518773,-4.23935817684926,-4.181072970500548,-4.2224717344881,-4.119865454016348,-4.817576569257295,-4.336858931579717,-4.297113935703147,-4.4463383634963005,-5.993417285460161,-4.48611096335042,-4.476893947297004,159
-1.86141659859577,-2.0742248911319248,-2.508713526482336,-3.742695783075497,-4.093786924569348,-4.228765933136795,-4.225087798820155,-4.24986841905223,-4.125361817484836,-4.837277510374513,-4.416626696420834,-4.361110176058025,-4.547983057567935,-6.050944725881415,-4.546469401191823,-4.498097666737461,160
-1.8614642730179838,-2.067333630900238,-2.508181935532063,-3.75922301783949,-4.111242070383165,-4.193576026994206,-4.278700063208763,-4.278047504903523,-4.130993123020428,-4.834075284096322,-4.53483697715603,-4.479385497474111,-4.6894712175974975,-6.025935677862971,-4.645457169629533,-4.497913605859705,161
-1.8623237382436597,-2.0589188557150195,-2.5081161295156535,-3.7744134183076095,-4.1245482792836174,-4.133396949874556,-4.34445756871834,-4.306926623244811,-4.134574239978434,-4.808295910204508,-4.694828538763888,-4.65242429699285,-4.877741285231144,-5.927620987239043,-4.78440326167499,-4.47433933517139,162
-1.863816005776723,-2.0494451673572347,-2.50841159466946,-3.7885611925009948,-4.13466288608691,-4.054752899540583,-4.418381642937178,-4.336325578345743,-4.137250072032516,-4.7656924341574225,-4.8848257403343895,-4.865308429625601,-5.098931165864911,-5.772737651091857,-4.952480145886034,-4.434972758296847,163
-1.8657620871210996,-2.0393771676078485,-2.508963817229834,-3.8019605484407863,-4.1425432256092485,-3.9641680737550176,-4.496493613453572,-4.366064174475977,-4.1401655228563365,-4.712017901413415,-5.093052940957534,-5.103119750383737,-5.339178764894857,-5.578022666503636,-5.138860290820516,-4.387411778860414,164
-1.8679829937807149,-2.0291794582478255,-2.509668283433128,-3.814905694148125,-4.149146632666838,-3.8681666702805897,-4.574814807855817,-4.395962215905164,-4.14446549612356,-4.653025357430836,-5.307734499723318,-5.350940114278636,-5.584621987717041,-5.3602130305565945,-5.33271616503629,-4.339254300486422,165
-1.870299737259494,-2.0193166410581314,-2.5104204795156924,-3.827690837644149,-4.155430442075881,-3.7732728868800365,-4.649366553732203,-4.425839506902958,-4.151294895507847,-4.594467847668033,-5.517094775721729,-5.5938513763216555,-5.821398739727503,-5.136045740332962,-5.523220237091195,-4.298098226799211,166
-1.8725333290613622,-2.01025331781973,-2.5111158917138803,-3.84061018695,-4.162351988652583,-3.6860109213160923,-4.716170178671025,-4.455515851739012,-4.161798624682861,-4.542098417583362,-5.709358128042754,-5.816935391524164,-6.035646926322294,-4.922257792914962,-5.699544975543074,-4.271541461423114,167
-1.8745047806902453,-2.0024540903135892,-2.511650006264043,-3.8539579500868153,-4.1708686072131504,-3.612904971351494,-4.771247010260573,-4.484811054682978,-4.177121587322264,-4.501670112635172,-5.872748915776381,-6.0052740148975206,-6.213504452897455,-4.735586185384828,-5.850862848949772,-4.267181907982468,168
-1.8760351036500682,-1.9963835603206717,-2.5119183094025326,-3.8680283350757363,-4.181937632573787,-3.560479234748971,-4.810618376089142,-4.51354492000451,-4.19840868709972,-4.478935978281814,-5.995491498012608,-6.143949101453105,-6.3411092248490455,-4.592767914824769,-5.9663463258691385,-4.292617470101603,169
-1.876945309444757,-1.9925063296219434,-2.511816287365701,-3.883115549937903,-4.196516399550697,-3.535257909271257,-4.8303056037450265,-4.541537251973265,-4.226804827688891,-4.479649059981635,-6.065810233841431,-6.218042506202284,-6.404599147573117,-4.510539978317013,-6.035167874859024,-4.355446051404862,170
-1.8773845551543733,-1.9904352300666,-2.5114310349565883,-3.898974421322363,-4.2138071291303785,-3.5318041634494093,-4.8336242535713145,-4.568938213697862,-4.261355922695059,-4.499015153186013,-6.093518157354516,-6.239986016635581,-6.4155259665729565,-4.47495487829304,-6.066350438787884,-4.4493360655386285,171
-1.8776213235230297,-1.9894733589831939,-2.510919322820667,-3.915163637197407,-4.232373819088524,-3.5403317006393267,-4.826542334185566,-4.59601809877382,-4.300344616607728,-4.52840468970742,-6.096278729916878,-6.232156850235944,-6.394682823754492,-4.460907119129519,-6.076135314818951,-4.562890657066396,172
-1.8776556145507253,-1.9896207163717248,-2.5102811509579364,-3.931683197563035,-4.252216469425133,-3.5608405208410083,-4.8090598455877815,-4.622776907201143,-4.3437709094269,-4.567817669545859,-6.0740919515285166,-6.194555007003375,-6.3420697191177196,-4.468396700826445,-6.064522502952224,-4.696109825988173,173
-1.877487428237461,-1.9908773022321928,-2.5095165193683973,-3.9485331024192476,-4.273335080140207,-3.593330624054456,-4.7811767877779605,-4.649214638979826,-4.391634801152574,-4.617254092701328,-6.026957822189432,-6.127180486937872,-6.257686652662642,-4.497423623383821,-6.031512003187705,-4.8489935723039554,174
-1.8771167645832358,-1.9932431165645983,-2.508625428052049,-3.9657133517660452,-4.295729651233741,-3.6378020102796667,-4.742893160756105,-4.675331294109873,-4.443936291784751,-4.676713959173826,-5.954876341899629,-6.030033290039442,-6.141533624389263,-4.5479878868016455,-5.977103815525395,-5.021541896013737,175
-1.8765436235880506,-1.9967181593689411,-2.5076078770088914,-3.9832239456034286,-4.319400182705742,-3.6942546795166438,-4.694208964522211,-4.701126872591282,-4.50067538132343,-4.746197268963356,-5.8578475106591,-5.903113416308072,-5.993610634297574,-4.620089491079919,-5.901297939965289,-5.213754797117528,176
-1.8757680052519048,-2.0013024306452207,-2.506463866238925,-4.001064883931398,-4.344346674556202,-3.762688631765383,-4.635124199076283,-4.726601374424053,-4.561852069768608,-4.825704022069913,-5.735871328467851,-5.746420865743776,-5.8139176823875856,-4.71372843621864,-5.804094376507393,-5.425632275615317,177
-1.8747899095747986,-2.0069959303934377,-2.5051933957421495,-4.019236166749954,-4.370569126785126,-3.84310386702589,-4.565638864418318,-4.751754799608188,-4.6274663571202925,-4.915234218493504,-5.588947795325876,-5.5599556383465405,-5.602454768659286,-4.8289047222178105,-5.6854931251517025,-5.657174331507118,178
-1.8736093365567317,-2.0137986586135925,-2.5037964655185654,-4.0377377940590975,-4.398067539392512,-3.9355003852981616,-4.485752960548315,-4.776587148143683,-4.697518243378479,-5.014787858234124,-5.417076911233177,-5.343717734116372,-5.359221893112679,-4.965618349077433,-5.545494185898219,-5.908380964792924,179
-1.8722262861977044,-2.021710615305684,-2.5022730755681724,-4.05656976585883,-4.42684191237836,-4.039878186582195,-4.39546648746628,-4.80109842003054,-4.772007728543165,-5.124364941291772,-5.220258676189762,-5.097707153053277,-5.084219055747777,-5.123869316797498,-5.384097558746947,-6.179252175472724,180
