C1,C2,C3,C4,C5,C6,C7,time
-5.0695094625865185,-4.516578478107413,-4.914339293867597,-3.46727091197116,-4.429381191514862,-4.196467213392405,-3.040947952157924,30
-5.0461364000052376,-4.516938629502918,-4.871304819193266,-3.4602357916426336,-4.514037971830555,-4.206535797908025,-3.03988157550364,31
-5.02326736903053,-4.5179161832907155,-4.823127438837335,-3.451810015537492,-4.64445498844328,-4.225473571999754,-3.0347012880058988,32
-4.99857782504382,-4.519356788872734,-4.769653567271019,-3.441815943254205,-4.8066692956368335,-4.250015665541883,-3.027236922980564,33
-4.969743223426527,-4.5211060956509,-4.710729618965541,-3.4300759343912435,-4.9867179476950145,-4.276897208408697,-3.019318313743501,34
-4.934439019560073,-4.523009753027138,-4.646202008392112,-3.416412348547073,-5.170637998901618,-4.302853330474481,-3.0127752936105745,35
-4.890340668825878,-4.524913410403377,-4.575917150021952,-3.400647545320166,-5.344466503540439,-4.324619161613523,-3.009437695897649,36
-4.835123626605366,-4.526662717181543,-4.499721458326277,-3.3826038843089896,-5.49424051589528,-4.338929831700106,-3.01113535392059,37
-4.766463348279956,-4.5281033227635605,-4.417461347776303,-3.362103725112014,-5.605997090249933,-4.34252047060852,-3.01969810099526,38
-4.6820352892310675,-4.529080876551358,-4.32898323284325,-3.338969427327706,-5.665773280888197,-4.332126208213047,-3.036955770437526,39
-4.579514904840124,-4.529441027946863,-4.234133527998334,-3.3130233505545372,-5.659606142093868,-4.304482174387978,-3.064738195563252,40
-4.448483909904742,-4.54411918161703,-4.124908578343651,-3.281948439917808,-5.574639564829414,-4.2542696963581035,-3.102168808026886,41
-4.28556500706508,-4.583959884436057,-3.9970211828176194,-3.244641662385013,-5.4182113581500415,-4.181919747156457,-3.146863020494078,42
-4.098995133466388,-4.642672499116726,-3.8558924366459455,-3.2027464103179146,-5.206649453478666,-4.092791925369684,-3.198388637797492,43
-3.8970112262539107,-4.7139663883718255,-3.706943435054335,-3.1579060760782736,-4.956281782238204,-3.992245829584432,-3.256313464769793,44
-3.6878502225728917,-4.791550914914139,-3.555595273268489,-3.1117640520278496,-4.683436275851563,-3.885641058387343,-3.3202053062436465,45
-3.4797490595685763,-4.869135441456453,-3.4072690465141138,-3.0659637305284044,-4.404440865741662,-3.7783372103650628,-3.3896319670517165,46
-3.280944674386207,-4.940429330711552,-3.26738585001691,-3.0221485039416986,-4.135623483331407,-3.675693884104235,-3.46416125202667,47
-3.0996740041710313,-4.999141945392222,-3.141366779002584,-2.981961764629493,-3.8933120600437174,-3.5830706781915067,-3.5433609660011696,48
-2.944173986068295,-5.038982648211248,-3.034632928696841,-2.947046904953549,-3.6938345273015063,-3.505827191213523,-3.6267989138078818,49
-2.822681557223241,-5.053660801881415,-2.952605394325384,-2.919047317275627,-3.553518816527686,-3.449323021756928,-3.7140429002794706,50
-2.7335115911850507,-5.046685037517046,-2.8958104967403293,-2.897727753324884,-3.4684162383888246,-3.412713578674435,-3.8131438618058944,51
-2.6671858977007945,-5.027750819956614,-2.8589187598847157,-2.881253260871987,-3.4194004069648107,-3.3899715424239942,-3.9290227432217706,52
-2.6202518182125485,-4.999847762499137,-2.83856758362063,-2.8688676763409666,-3.4000327087985345,-3.3786824190001057,-4.05655236202676,53
-2.589256694162388,-4.9659654784436285,-2.831394367810158,-2.8598148361558495,-3.4038745304328875,-3.376431714397266,-4.190605535720523,54
-2.5707478669923898,-4.929093581089104,-2.834036512315386,-2.853338576740665,-3.4244872584107604,-3.380804934609978,-4.326055081802716,55
-2.56127267814463,-4.892221683734579,-2.8431314169984008,-2.8486827345194414,-3.4554322792750454,-3.389387585632739,-4.457773817773003,56
-2.5573784690611854,-4.858339399679071,-2.855316481721288,-2.845091145916207,-3.4902709795686313,-3.39976517346005,-4.5806345611310375,57
-2.5556125811841315,-4.830436342221593,-2.8672291063461346,-2.8418076473549916,-3.5225647458344103,-3.4095232040864083,-4.689510129376484,58
-2.552522355955545,-4.811502124661162,-2.8755066907350266,-2.838076075259823,-3.545874964615274,-3.4162471835063157,-4.779273340008999,59
-2.5446551348175026,-4.8045263602967925,-2.87678663475005,-2.8331402660547296,-3.5537630224541124,-3.417522617714271,-4.844797010528243,60
-2.536900557444483,-4.782472261243071,-2.874385703878487,-2.827346613909452,-3.551235668388168,-3.415436775131555,-4.883754454447024,61
-2.5355556251231186,-4.722611135240115,-2.8736336864970324,-2.8216717296637426,-3.5477515102825388,-3.4136531690349545,-4.900170146309846,62
-2.539278721713713,-4.634394739025231,-2.874187516801897,-2.816304774746648,-3.5435497229219033,-3.4121216727022277,-4.8984436451639155,63
-2.546728231076573,-4.527274829335729,-2.8757041289892893,-2.811434910587213,-3.5388694810909382,-3.410792159411132,-4.882974510056442,64
-2.5565625370720007,-4.410703162908919,-2.877840457255417,-2.807251298614484,-3.533949959574321,-3.409614502439422,-4.858162300034629,65
-2.567440023560302,-4.294131496482108,-2.880253435796491,-2.803943100257507,-3.529030333156728,-3.4085385750648567,-4.828406574145684,66
-2.578019074401781,-4.187011586792607,-2.882599998808719,-2.801699476945328,-3.524349776622837,-3.407514250565193,-4.798106891436813,67
-2.5869580734567426,-4.0987951905777225,-2.8845370804883115,-2.8007095901069916,-3.5201474647573248,-3.4064914022181867,-4.771662810955222,68
-2.592915404585492,-4.038934064574766,-2.885721615031476,-2.801162601171545,-3.516662572344869,-3.405419903301596,-4.7534738917481185,69
-2.5945494516483323,-4.016879965521046,-2.8858105366344233,-2.803247671568034,-3.5141342741701465,-3.4042496270931775,-4.747939692862708,70
-2.5923329086786264,-3.9691455424716633,-2.884878176519841,-2.8076896493528136,-3.5125252623231478,-3.402958037821158,-4.753459833258363,71
-2.587919689099037,-3.839580679909055,-2.8833216017561174,-2.814695060482626,-3.5115667770771655,-3.401584598879841,-4.764582706678373,72
-2.581740005853819,-3.648642987711526,-2.881281850308011,-2.823675583237098,-3.51115081549183,-3.4001721822960995,-4.779931034345817,73
-2.574224071887231,-3.4167900757573864,-2.8788999601402794,-2.834042895895857,-3.511169374626771,-3.398763660096807,-4.79812753748378,74
-2.565802100143528,-3.1644795539249397,-2.876316969217681,-2.8452086767385274,-3.511514451541619,-3.397401904308835,-4.817794937315342,75
-2.5569043035669656,-2.9121690320924913,-2.873673915504973,-2.8565846040447376,-3.5120780432960035,-3.3961297869590577,-4.837555955063587,76
-2.5479608951018027,-2.6803161201383516,-2.8711118369669126,-2.8675823560941134,-3.5127521469495546,-3.394990180074347,-4.856033311951595,77
-2.5394020876922934,-2.489378427940823,-2.8687717715682592,-2.8776136111662804,-3.513428759561903,-3.3940259556815757,-4.871849729202448,78
-2.531658094282695,-2.3598135653782157,-2.8667947572737704,-2.886090047540867,-3.513999878192678,-3.3932799858076175,-4.88362792803923,79
-2.525159127817264,-2.312079142328834,-2.8653218320482035,-2.892423343497498,-3.5143574999015104,-3.392795142479345,-4.889990629685021,80
-2.51950469534446,-2.326759628169439,-2.8642346720860146,-2.896999474134262,-3.5146506330815903,-3.3925840432554266,-4.890547862688843,81
-2.51402615402309,-2.366606661165366,-2.8633212803465975,-2.9006429814749293,-3.5150740632228525,-3.3926092380109583,-4.886511265346587,82
-2.5087514919629252,-2.4253286045277864,-2.8625821849421147,-2.903423394187647,-3.5155884530300407,-3.3928384972474537,-4.878905973501635,83
-2.5037086972737392,-2.496633821467867,-2.8620179139847317,-2.9054102409405664,-3.5161544652079018,-3.3932395914664264,-4.868757122997376,84
-2.498925758065303,-2.5742306751967785,-2.8616289955866114,-2.9066730504018334,-3.5167327624611793,-3.393780291169391,-4.85708984967719,85
-2.49443066244739,-2.6518275289256907,-2.8614159578599176,-2.9072813512395994,-3.5172840074946192,-3.39442836685786,-4.844929289384463,86
-2.490251398529773,-2.72313274586577,-2.8613793289168146,-2.907304672122012,-3.517768863012965,-3.39515158903335,-4.8333005779625795,87
-2.486415954422225,-2.781854689228191,-2.861519636869466,-2.9068125417172213,-3.5181479917209644,-3.395917728197373,-4.823228851254924,88
-2.482952318234517,-2.821701722224118,-2.8618374098300357,-2.9058744886933736,-3.518382056323361,-3.3966945548514422,-4.815739245104879,89
-2.4798884780764228,-2.8363822080647227,-2.8623331759106883,-2.90456004171862,-3.5184317195248997,-3.3974498394970736,-4.811856895355831,90
-2.4783073221128946,-2.8449726062870946,-2.862840725611652,-2.902377465473649,-3.5180730377524805,-3.3977897013411176,-4.806337685948838,91
-2.4787814301735867,-2.868289401462104,-2.86326717265007,-2.898981469865949,-3.517222392142054,-3.3975287409043298,-4.795205115235795,92
-2.480573327865322,-2.90265099435159,-2.863723029963476,-2.8946612514038645,-3.5160509324619373,-3.3969474506590784,-4.781385740676337,93
-2.4829455407949275,-2.9443757857173956,-2.864318810489404,-2.8897060065957456,-3.5147298084804524,-3.3963263230777336,-4.767806119730101,94
-2.4851605945692272,-2.98978217632136,-2.8651650271653875,-2.8844049319499363,-3.5134301699659174,-3.3959458506326623,-4.75739280985672,95
-2.486481014795045,-3.0351885669253247,-2.866372192928961,-2.879047223974785,-3.5123231666866523,-3.3960865257962354,-4.753072368515831,96
-2.4861693270792067,-3.0769133582911303,-2.8680508207176576,-2.8739220791786373,-3.511579948410976,-3.3970288410408203,-4.757771353167069,97
-2.4834880570285365,-3.111274951180617,-2.8703114234690115,-2.8693186940698405,-3.5113716649072084,-3.399053288838786,-4.774416321270071,98
-2.477699730249859,-3.134591746355625,-2.873264514120557,-2.865526265156742,-3.5118694659436698,-3.402440361662502,-4.805933830284473,99
-2.468066872349999,-3.143182144577997,-2.877020605609828,-2.8628339889476875,-3.5132445012886784,-3.4074705519843373,-4.855250437669907,100
-2.45404315572149,-3.145272016696011,-2.8816187207043105,-2.8606699794822146,-3.515216962819521,-3.414439604205824,-4.931661876480917,101
-2.4360898532864383,-3.1509445267306213,-2.886965932709981,-2.8584166148477053,-3.517453912930508,-3.423220939689802,-5.037297494382255,102
-2.4149808914460316,-3.159304015202677,-2.8929748303721055,-2.856294487624276,-3.520046807165491,-3.4334615663505996,-5.164334270748871,103
-2.3914901966014566,-3.1694548226330324,-2.8995580024359553,-2.8545241903920444,-3.5230871010683265,-3.444808492102546,-5.304949184955721,104
-2.3663916951538986,-3.1805012895425353,-2.9066280376467954,-2.853326315731125,-3.526666250182865,-3.4569087248599693,-5.451319216377756,105
-2.340459313504544,-3.1915477564520387,-2.9140975247498946,-2.852921456221634,-3.5308757100529635,-3.4694092725371983,-5.5956213443899365,106
-2.3144669780545812,-3.2016985638823936,-2.9218790524905223,-2.8535302044436897,-3.5358069362224738,-3.4819571430485627,-5.730032548367207,107
-2.2891886152051955,-3.2100580523544497,-2.929885209613944,-2.855373152977407,-3.5415513842352504,-3.49419934430839,-5.846729807684525,108
-2.265398151357574,-3.2157305623890595,-2.938028584865429,-2.8586708944029025,-3.5482005096351465,-3.5057828842310093,-5.937890101716843,109
-2.2438695129129025,-3.2178204345070736,-2.946221766990245,-2.863644021300292,-3.5558457679660163,-3.5163547707307496,-5.995690409839117,110
-2.2236538047128795,-3.2124445508022856,-2.9549554028570904,-2.8707846328881916,-3.56510245604791,-3.526052394264439,-6.017342530319069,111
-2.2034212724387006,-3.19785286646072,-2.9645927227682978,-2.8801373549457123,-3.5762175626613035,-3.5353181487302705,-6.009410224324002,112
-2.183374553750795,-3.1763493316415703,-2.974855190619584,-2.8912515698937105,-3.588730081290689,-3.5442565472046197,-5.978098415578237,113
-2.163716286309595,-3.150237896504032,-2.9854642703066716,-2.903676660153047,-3.602179005420559,-3.552972102763865,-5.929612027806096,114
-2.1446491077755305,-3.121822511207298,-2.996141425725277,-2.9169620081445777,-3.6161033285354045,-3.5615693284843806,-5.870155984731897,115
-2.126375655809032,-3.0934071259105647,-3.0066081207711197,-2.9306569962891627,-3.630042044119719,-3.5701527374425455,-5.805935210079962,116
-2.109098568070531,-3.067295690773025,-3.016585819339919,-2.944311007007659,-3.6435341456579935,-3.5788268427147343,-5.743154627574612,117
-2.093020482220456,-3.045792155953876,-3.0257959853273935,-2.9574734227209247,-3.656118626634721,-3.5876961573773247,-5.688019160940168,118
-2.078344035919241,-3.03120047161231,-3.033960082629263,-2.96969362584982,-3.667334480534394,-3.5968651945066927,-5.646733733900951,119
-2.065271866827314,-3.0258245879075227,-3.0407995751412455,-2.9805209988152015,-3.6767207008415035,-3.6064384671792147,-5.62550327018128,120
-2.0537042642487537,-3.023492178534843,-3.046202924307423,-2.99022915415387,-3.684558478667167,-3.6167262746844284,-5.6224219177473564,121
-2.0433756905935274,-3.017161353094713,-3.050397016519687,-2.9994374059498257,-3.691482112126234,-3.627792621585465,-5.629996134199629,122
-2.0342400431808985,-3.0078317156039933,-3.053610953095473,-3.0082136889447226,-3.6975602552087983,-3.639372578869089,-5.64604930771378,123
-2.0262512193301325,-2.9965028700795493,-3.056073835352217,-3.0166259378802196,-3.702861561904954,-3.651201217522068,-5.668404826465503,124
-2.019363116360493,-2.9841744205382428,-3.058014764607354,-3.0247420874979705,-3.7074546862047937,-3.663013608531166,-5.694886078630482,125
-2.013529631591245,-2.9718459709969354,-3.0596628421783185,-3.0326300725396322,-3.7114082820984113,-3.6745448228831497,-5.723316452384407,126
-2.0087046623416533,-2.9605171254724914,-3.0612471693825465,-3.040357827746862,-3.7147910035759,-3.685529931564785,-5.751519335902965,127
-2.0048421059309818,-2.9511874879817723,-3.062996847537473,-3.0479932878613143,-3.717671504627353,-3.695704005562838,-5.777318117361845,128
-2.0018958596784953,-2.944856662541642,-3.065140977960534,-3.055604387624647,-3.720118439242864,-3.704802115864074,-5.798536184936732,129
-1.9998198209034581,-2.9425242531689624,-3.067908661969164,-3.0632590617785147,-3.722200461412527,-3.7125593334552587,-5.812996926803319,130
-1.9992857351916467,-2.9383529809830073,-3.0713360320365592,-3.0705663376264476,-3.723682544261267,-3.719289842470078,-5.822496663855952,131
-2.0007146047225888,-2.9270309564782737,-3.0752055752075256,-3.077238557271651,-3.7243629205724655,-3.725442930848378,-5.830290579224112,132
-2.0036842117061746,-2.9103458677344554,-3.079365924656912,-3.0834986276552954,-3.724360133823897,-3.7309563252861637,-5.836390354436184,133
-2.0077723383522965,-2.890085402831248,-3.083665713559569,-3.0895694557185553,-3.7237927274933376,-3.7357677524794433,-5.840807671020555,134
-2.0125567668708437,-2.868037249848345,-3.087953575090346,-3.0956739484026006,-3.722779245058561,-3.7398149391242224,-5.843554210505607,135
-2.0176152794717086,-2.845989096865442,-3.092078142424094,-3.1020350126486034,-3.7214382299973434,-3.743035611916508,-5.844641654419725,136
-2.022525658364782,-2.8257286319622343,-3.0958880487356613,-3.1088755553977365,-3.7198882257874595,-3.7453674975523064,-5.844081684291295,137
-2.0268656857599545,-2.809043543218416,-3.0992319271998987,-3.11641848359117,-3.718247775906684,-3.746748322727624,-5.8418859816487005,138
-2.030213143867117,-2.7977215187136824,-3.1019584109916556,-3.124886704170078,-3.716635423832793,-3.7471158141384673,-5.838066228020327,139
-2.032145814896161,-2.7935502465277278,-3.1039161332857823,-3.1345031240756307,-3.7151697130435606,-3.746407698480843,-5.8326341049345585,140
-2.0323404318674596,-2.7889980278740003,-3.105191120270726,-3.146795658196443,-3.713630798845597,-3.74424926785792,-5.823625244848475,141
-2.031055257500593,-2.776642005813883,-3.1059881372772606,-3.162381985383492,-3.7117736113211803,-3.7404969309385625,-5.80993621828287,142
-2.0287403685542618,-2.758433131198973,-3.1063339261937273,-3.1801196585214955,-3.7096788561115814,-3.7354350892673214,-5.7928701138616985,143
-2.025845841787166,-2.7363223548808695,-3.1062552289084677,-3.198866230495172,-3.7074272388580756,-3.729348144388749,-5.773730020208917,144
-2.022821753958006,-2.7122606277111676,-3.1057787873098217,-3.2174792541892363,-3.7050994652019362,-3.7225204978473916,-5.75381902594848,145
-2.020118181825482,-2.6881989005414653,-3.1049313432861307,-3.2348162824884077,-3.7027762407844356,-3.7152365511878034,-5.734440219704342,146
-2.018185202148295,-2.666088124223361,-3.103739638725736,-3.249734868277402,-3.7005382712468493,-3.7077807059545322,-5.71689669010046,147
-2.0174728916851445,-2.647879249608452,-3.1022304155169773,-3.261092564440938,-3.6984662622304496,-3.70043736369213,-5.70249152576079,148
-2.018431327194732,-2.635523227548335,-3.1004304155481957,-3.2677469238637324,-3.696640919376511,-3.6934909259451465,-5.692527815309287,149
-2.021510585435757,-2.6309710088946074,-3.098366380707733,-3.2685554994305024,-3.6951429483263056,-3.687225794258133,-5.6883086473699045,150
-2.027186397392486,-2.6276598838193777,-3.0957264762809613,-3.2622905365094805,-3.693809639436895,-3.680631155144319,-5.691838444350679,151
-2.0352563117878972,-2.618672544329468,-3.092309728431106,-3.2494547091655344,-3.6924669037231026,-3.672850510620412,-5.702879423090488,152
-2.0451531319887564,-2.605428044028548,-3.0883091703632823,-3.2315012133283316,-3.6911783778128475,-3.6643997354861733,-5.719371363859557,153
-2.0563096613618304,-2.5893454365202895,-3.0839178352826107,-3.2098832449275423,-3.690007698334049,-3.6557947045413663,-5.739254046928112,154
-2.0681587032738857,-2.57184377540836,-3.0793287563942062,-3.1860539998928328,-3.6890185019146244,-3.6475512925857516,-5.760467252566374,155
-2.0801330610916886,-2.554342114296431,-3.0747349669031863,-3.161466674153873,-3.6882744251824944,-3.640185374419093,-5.780950761044572,156
-2.0916655381820055,-2.538259506788172,-3.07032950001467,-3.137574463640332,-3.687839104765577,-3.634212824841152,-5.798644352632926,157
-2.1021889379116034,-2.5250150064872523,-3.0663053889337735,-3.115830564281878,-3.687776177291791,-3.6301495186516917,-5.8114878076016625,158
-2.111136063647249,-2.5160276669973434,-3.0628556668656146,-3.0976881720081795,-3.688149279389055,-3.6285113306504746,-5.817420906221005,159
-2.1179397187557076,-2.512716541922113,-3.0601733670153104,-3.084600482748905,-3.6890220476852895,-3.6298141356372615,-5.81438342876118,160
-2.122455107867098,-2.5108834565894522,-3.05823430662209,-3.0756083070877702,-3.6911565887103475,-3.6351931347157205,-5.80008529024962,161
-2.125189993025209,-2.505907939257945,-3.0568248682357733,-3.0686717440145914,-3.694910301440753,-3.6447440138918386,-5.775390745421339,162
-2.1265560137173134,-2.4985755979273025,-3.055853933027364,-3.0636229220681863,-3.699739761174424,-3.657423375318858,-5.742971084107919,163
-2.1269648094306857,-2.4896720405972372,-3.055230382167869,-3.0602939697873723,-3.705101543209281,-3.672187821150023,-5.705497596140946,164
-2.126828019652599,-2.4799828752674595,-3.05486309682829,-3.0585170157109682,-3.710452222843243,-3.687993953538576,-5.665641571352,165
-2.126557283870327,-2.470293709937682,-3.0546609581796327,-3.0581241883777905,-3.715248375374229,-3.7037983746377616,-5.626074299572672,166
-2.1265642415711423,-2.461390152607616,-3.054532847392902,-3.058947616326658,-3.7189465761001594,-3.718557686600821,-5.589467070634543,167
-2.12726053224232,-2.4540578112769738,-3.054387645639102,-3.060819428096388,-3.7210034003189523,-3.731228491580998,-5.558491174369197,168
-2.1290577953711325,-2.4490822939454664,-3.0541342340892372,-3.063571752225798,-3.7208754233285277,-3.740767391731536,-5.535817900608224,169
-2.132367670444854,-2.447249208612806,-3.053681493914312,-3.0670367172537074,-3.7180192204268057,-3.746130989205678,-5.524118539183203,170
-2.136847124557423,-2.4398991989766463,-3.053105357471822,-3.071354216064433,-3.7128876455321858,-3.7481887822090543,-5.521167015234482,171
-2.1418786984779294,-2.4197257682731466,-3.0525425030052604,-3.0767760558497494,-3.7062958356977904,-3.7485058675118004,-5.522956394014684,172
-2.1474623922063727,-2.389543813809769,-3.0519929305146256,-3.083302236609655,-3.698243790923617,-3.7470822451139147,-5.529486675523808,173
-2.153598205742753,-2.352168232893981,-3.0514566399999206,-3.0909327583441515,-3.6887315112096677,-3.7439179150153996,-5.5407578597618565,174
-2.1602861390870713,-2.310413922833248,-3.0509336314611435,-3.099667621053238,-3.6777589965559434,-3.7390128772162545,-5.556769946728828,175
-2.167526192239326,-2.267095780935033,-3.050423904898296,-3.109506824736915,-3.665326246962441,-3.732367131716478,-5.577522936424724,176
-2.1753183651995176,-2.225028704506804,-3.049927460311378,-3.1204503693951806,-3.6514332624291628,-3.7239806785160736,-5.6030168288495394,177
-2.1836626579676466,-2.1870275908560233,-3.049444297700391,-3.132498255028038,-3.6360800429561078,-3.7138535176150387,-5.6332516240032815,178
-2.192559070543713,-2.1559073372901576,-3.0489744170653337,-3.145650481635484,-3.619266588543275,-3.7019856490133747,-5.668227321885945,179
-2.202007602927716,-2.1344828411166734,-3.0485178184062076,-3.1599070492175207,-3.6009928991906675,-3.688377072711082,-5.707943922497533,180
