C1,C2,C3,C4,time
-4.149901538475768,-4.003828130759794,-3.5751565510333068,-3.864593752402851,83
-4.128947903370059,-3.9399149671499494,-3.5670240562814417,-3.8725193525813926,84
-4.106145418107963,-3.8703624067510005,-3.558173988463235,-3.8811442704227455,85
-4.083342932845867,-3.8008098463520508,-3.5493239206450276,-3.889769188264099,86
-4.062389297740158,-3.7368966827422065,-3.5411914258931616,-3.897694788442639,87
-4.045133362947221,-3.684262312710569,-3.5344940772739784,-3.9042217532955554,88
-4.033423978623443,-3.6485461330462443,-3.5299494478538183,-3.9086507651600346,89
-4.029109994925208,-3.6353875405383347,-3.5282751106990222,-3.9102825063732634,90
-4.0294396671131505,-3.6259152166863453,-3.5337649685502086,-3.9168715125987377,91
-4.030334491623281,-3.6002046233738025,-3.5486660112891437,-3.9347559580678833,92
-4.031653180375051,-3.562315327965844,-3.5706254426938893,-3.9611119829697805,93
-4.033254445287916,-3.5163068978276106,-3.59729046654251,-3.9931157274935143,94
-4.034996998281327,-3.466238900324238,-3.626308286613067,-4.0279433318281646,95
-4.036739551274739,-3.416170902820866,-3.6553261066836242,-4.062770936162815,96
-4.038340816187603,-3.370162472682631,-3.6819911305322446,-4.094774680686549,97
-4.039659504939373,-3.3322731772746734,-3.7039505619369906,-4.121130705588446,98
-4.040554329449503,-3.3065625839621307,-3.718851604675925,-4.139015151057592,99
-4.040884001637446,-3.2970902601101417,-3.7243414625271116,-4.145604157283066,100
-4.02109562724786,-3.293046088671487,-3.7270640023657235,-4.151041738497294,101
-3.9673843253332683,-3.2820690519094247,-3.734453753356242,-4.16580088750734,102
-3.888230827774924,-3.265892366154806,-3.74534391271069,-4.187551212364249,103
-3.7921158664540777,-3.246249247738484,-3.758567677641091,-4.213962321119068,104
-3.68752017325198,-3.2248729129913096,-3.7729582453594688,-4.2427038218228414,105
-3.58292448004988,-3.203496578244135,-3.787348813077847,-4.271445322526615,106
-3.486809518729034,-3.1838534598278128,-3.8005725780082478,-4.297856431281433,107
-3.40765602117069,-3.1676767740731946,-3.811462737362696,-4.319606756138342,108
-3.3539447192560994,-3.1566997373111323,-3.818852488353214,-4.334365905148388,109
-3.3341563448665137,-3.1526555658724775,-3.821575028191826,-4.339803486362616,110
-3.3273547465466478,-3.157274131737323,-3.826962631469948,-4.344655372913259,111
-3.3088932653927263,-3.1698102390847605,-3.8415861260819932,-4.3578247792650044,112
-3.2816868721132626,-3.1882845025441418,-3.8631365391944805,-4.377232325467575,113
-3.2486505374167716,-3.2107175367448195,-3.8893048979739304,-4.400798631570699,114
-3.212699232011767,-3.2351299563161446,-3.9177822295868605,-4.426444317624096,115
-3.1767479266067613,-3.25954237588747,-3.946259561199791,-4.452090003677495,116
-3.1437115919102703,-3.281975410088148,-3.9724279199792405,-4.475656309780618,117
-3.116505198630807,-3.300449673547529,-3.993978333091728,-4.495063855983189,118
-3.0980437174768856,-3.3129857808949663,-4.008601827703773,-4.508233262334934,119
-3.0912421191570196,-3.3176043467598118,-4.013989430981895,-4.513085148885577,120
-3.0930597220541864,-3.3241753490045505,-4.021435125491159,-4.5203275312742,121
-3.0979932156322114,-3.3420109265259836,-4.041644867730591,-4.539985426329035,122
-3.1052636272208787,-3.368294935504937,-4.071427645767648,-4.568954955883527,123
-3.114091984149976,-3.400211232122239,-4.10759244766979,-4.604132241771125,124
-3.1236993137492863,-3.4349436725587132,-4.1469482615044715,-4.642413405825275,125
-3.1333066433485977,-3.4696761129951885,-4.186304075339155,-4.680694569879426,126
-3.1421350002776944,-3.5015924096124893,-4.222468877241296,-4.715871855767024,127
-3.149405411866362,-3.5278764185914437,-4.252251655278353,-4.744841385321516,128
-3.1543389054443867,-3.5457119961128765,-4.272461397517784,-4.76449928037635,129
-3.1561565083415535,-3.5522829983576147,-4.279907092027049,-4.771741662764973,130
-3.1519375447558167,-3.5563735659651003,-4.281938389213358,-4.774543997008902,131
-3.14048607216596,-3.567476535185418,-4.287451910147626,-4.782150332813853,132
-3.123610217823013,-3.583838805615359,-4.2955770988928625,-4.793359669789568,133
-3.103118108978007,-3.603707276851717,-4.305443399512079,-4.806971007545795,134
-3.08081787288197,-3.6253288484912827,-4.316180256068284,-4.8217833456922765,135
-3.058517636785933,-3.6469504201308487,-4.32691711262449,-4.836595683838759,136
-3.0380255279409267,-3.6668188913672064,-4.336783413243706,-4.8502070215949855,137
-3.02114967359798,-3.6831811617971475,-4.344908601988943,-4.861416358570701,138
-3.0096982010081232,-3.694284131017465,-4.350422122923211,-4.869022694375651,139
-3.005479237422387,-3.6983746986249506,-4.35245342010952,-4.871825028619581,140
-3.0068991282053568,-3.7041153942527396,-4.3586231295310975,-4.876762523873733,141
-3.0107531174734183,-3.7196972823853103,-4.375369483675378,-4.890164296706432,142
-3.016432680605298,-3.742660064896466,-4.400048321361686,-4.909914277723042,143
-3.0233292929797235,-3.7705434436600136,-4.430015481409345,-4.933896397528924,144
-3.0308344299754215,-3.8008871205497554,-4.462626802637681,-4.959994586729444,145
-3.03833956697112,-3.831230797439498,-4.495238123866017,-4.986092775929963,146
-3.045236179345545,-3.8591141762030445,-4.525205283913676,-5.010074895735846,147
-3.050915742477425,-3.8820769587142006,-4.549884121599984,-5.029824876752455,148
-3.0547697317454863,-3.8976588468467708,-4.566630475744264,-5.043226649585153,149
-3.056189622528456,-3.90339954247456,-4.572800185165841,-5.048164144839306,150
-3.0571619458864543,-3.907856624518444,-4.576181493726161,-5.052875479999517,151
-3.059801109286736,-3.9199544186375586,-4.585359331247031,-5.06566338972009,152
-3.063690402718729,-3.9377827468130944,-4.598884565488313,-5.084508730360933,153
-3.0684131161718637,-3.9594314310262466,-4.61530806420987,-5.107392358281959,154
-3.0735525396355685,-3.9829902932582053,-4.633180695171564,-5.132295129843074,155
-3.078691963099274,-4.006549155490164,-4.651053326133258,-5.1571979014041895,156
-3.083414676552409,-4.028197839703316,-4.667476824854814,-5.180081529325214,157
-3.0873039699844016,-4.0460261678788525,-4.6810020590960955,-5.198926869966058,158
-3.089943133384683,-4.058123961997967,-4.690179896616966,-5.2117147796866305,159
-3.0909154567426813,-4.062581044041851,-4.693561205177287,-5.216426114846842,160
-3.0881859764417325,-4.066585817836684,-4.694904821612334,-5.214719889502346,161
-3.0806944241263623,-4.077577643784204,-4.698592619912783,-5.210036845471711,162
-3.0694861326777856,-4.0940227787289425,-4.7041100235715945,-5.2030304307592115,163
-3.0556064349772165,-4.1143874795154325,-4.710942456081729,-5.19435409336912,164
-3.040100663905869,-4.137138002988206,-4.718575340936148,-5.184661281305712,165
-3.0240141523449586,-4.160740605991795,-4.726494101627811,-5.174605442573262,166
-3.008392233175698,-4.183661545370732,-4.734184161649678,-5.164840025176045,167
-2.994280239279304,-4.204367077969549,-4.741130944494711,-5.1560184771183355,168
-2.982723503536989,-4.221323460632775,-4.746819873655868,-5.148794246404408,169
-2.974767358829968,-4.232996950204948,-4.750736372626113,-5.143820781038536,170
