C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,time
-3.1267707888189173,-3.302014987838619,-3.047151326870578,-3.5469805012932833,-3.5945443819314273,-3.2916422045787748,-3.5057004565672147,-4.309597595816211,-3.709836116098941,-3.6665764917676658,-3.7437837569685066,-3.6979417040806966,-4.109294710556147,-3.630705960798708,-3.8230904272241855,-3.8505305316737193,-3.8668139702061666,-4.979594248313471,91
-3.1206883444539435,-3.3060962459785856,-3.0468027759685596,-3.562379157114456,-3.6005680325009592,-3.2923593152786044,-3.506930861160751,-4.293830222144148,-3.7104008015075847,-3.671015608321137,-3.7394572884527753,-3.6972221152771487,-4.101155258530064,-3.628869094877267,-3.8245698300350246,-3.8524380442758748,-3.867459690639105,-4.964381223862593,92
-3.115725464359025,-3.3137306154088275,-3.046050255060233,-3.5813395930738983,-3.6078376242136763,-3.2928591777587513,-3.5081982103652294,-4.274757048754056,-3.710534163850362,-3.6770836610354922,-3.733820717723843,-3.6953557881174275,-4.090231321501096,-3.625741780804142,-3.825070688170405,-3.8547702432227253,-3.8676148072696397,-4.940873361849729,93
-3.11147245900114,-3.3238622261399913,-3.045026864830279,-3.6026972345351447,-3.616128350976352,-3.293174536429122,-3.509430138008587,-4.253514073078365,-3.7104461876459167,-3.684500115053339,-3.7273776925521407,-3.6927406115946173,-4.077695095203171,-3.6217928285828207,-3.824858859416571,-3.857387118006845,-3.867336155692315,-4.9137405222916435,94
-3.1075196388472643,-3.33543520818272,-3.0438657059633742,-3.6252875068617283,-3.6252154066957596,-3.29333813569962,-3.5105542779187564,-4.231237292549501,-3.7103468574128895,-3.6929844355172845,-3.720631860708093,-3.6897744747017986,-4.064718775370214,-3.617491048216786,-3.824200201559765,-3.8601486581208055,-3.8666805715016737,-4.887652565205102,95
-3.103457314364375,-3.3473936915476594,-3.042699879144198,-3.647945835417183,-3.6348739852786727,-3.293382719980152,-3.511498263923676,-4.209062704599893,-3.7104461576699235,-3.702256087569936,-3.714086869962129,-3.686855266432055,-4.052474557736158,-3.613305249709523,-3.8233605723862314,-3.862914853057181,-3.8657048902922595,-4.867279350606872,96
-3.0988757960194504,-3.358681806245453,-3.0416624850574285,-3.669507645565042,-3.6448792806318635,-3.2933410336806235,-3.512189729851278,-4.18812630666197,-3.7109540729356607,-3.712034536353902,-3.708246368084675,-3.684380875778469,-4.042134638034927,-3.609704243064517,-3.822605829682212,-3.865545692308544,-3.8644659476586156,-4.857290738513718,97
-3.093365394279467,-3.368243682286745,-3.040886624387744,-3.6888083626688397,-3.655006486662106,-3.293245821210939,-3.512556309529499,-4.16956409616816,-3.712080587728744,-3.722039247011788,-3.7036140028461584,-3.6827491917341213,-4.034871212000453,-3.6071568382852517,-3.8222018312339503,-3.867901165367467,-3.8630205791952874,-4.862356588942406,98
-3.0865164196114017,-3.3750234496821814,-3.0405053978198238,-3.7046834120921086,-3.6650307972761738,-3.293129826981005,-3.5125256367862754,-4.154512070550892,-3.7140356865678164,-3.7319896846862033,-3.7006934220170082,-3.6823581032920965,-4.031856475366662,-3.606131845375213,-3.82241443482769,-3.869841261726524,-3.8614256204968167,-4.887146761909703,99
-3.077919182482232,-3.3779652384424055,-3.0406519060383452,-3.7159682191983836,-3.674727406380839,-3.2930257954007267,-3.5120253454495405,-4.1441062272425935,-3.717029353971519,-3.741605314519754,-3.69998827336765,-3.683605499445475,-4.034262623867483,-3.607098074337884,-3.823509498249674,-3.871225970878288,-3.859737907157748,-4.936331117432374,100
-3.068333480967377,-3.3786224676185626,-3.041068067601353,-3.722511215564907,-3.685406990179972,-3.292441456398478,-3.510667962213234,-4.136891814162881,-3.7209671938342983,-3.751802457410115,-3.701145458785679,-3.686341816678899,-4.042320537427922,-3.6102587707958005,-3.825595547115802,-3.871746064460165,-3.8571961833229986,-5.018526802225221,101
-3.0586062883281673,-3.37895312407988,-3.041472473590317,-3.7254359035427798,-3.6980308343649955,-3.291069369435306,-3.508313270530204,-4.130882564300138,-3.7255790021522537,-3.763381105559957,-3.703446511261538,-3.6900713385280444,-4.054942872282244,-3.6152406756467554,-3.8284571690639875,-3.8713749450191575,-3.8533185884565144,-5.1336783022235295,102
-3.0484586778104465,-3.378508189564123,-3.0419632334750513,-3.72549031465632,-3.7118500470740092,-3.289219523220125,-3.505259789366748,-4.126417202689932,-3.7308110515965085,-3.7758862310693813,-3.706847025219925,-3.69467272456255,-4.0713244886282585,-3.621647841807123,-3.8318743149134953,-3.8703965484122316,-3.848581051131381,-5.273446486274778,103
-3.0376117226600607,-3.3768386458090633,-3.0426384567253733,-3.723422480429848,-3.7261157364451174,-3.28720190646185,-3.5018060376891675,-4.1238344543678425,-3.7366096148381884,-3.78886280603849,-3.711302595085543,-3.700024634352056,-4.090660246663783,-3.62908432219328,-3.835626935483593,-3.8690948104963527,-3.843459499920687,-5.429492223226451,104
-3.0257864961228536,-3.3734954745524655,-3.043596252811098,-3.7199804323876817,-3.7400790106164195,-3.2853265078693923,-3.49825053446376,-4.123473044369436,-3.742920964548415,-3.8018558025673856,-3.7167688152830873,-3.706005727466199,-4.112145006586628,-3.637154169721599,-3.8394949815935435,-3.8677536671284884,-3.838429863397516,-5.593476381926035,105
-3.0127040714446687,-3.3680296575320967,-3.0449347312020416,-3.7159122020541417,-3.752990977726019,-3.283903316151668,-3.494891798656824,-4.125671697730287,-3.7496913733983144,-3.8144101927561698,-3.723201280237261,-3.7124946634746188,-4.134973628594608,-3.6454614373084557,-3.843258404062613,-3.866657054165603,-3.8339680701349557,-5.757059831221014,106
-2.998085521871351,-3.359992176485727,-3.04675200136802,-3.7119658209535467,-3.7641027459120173,-3.2832423200175915,-3.492028349234661,-4.13076913948597,-3.7568671140590086,-3.826070948704945,-3.730555584372762,-3.719370101946952,-4.1583409728855365,-3.6536101778702244,-3.8466971537100676,-3.866088907464664,-3.830550048706093,-5.911903439958868,107
-2.981651920648745,-3.3489340131511214,-3.049146172778849,-3.708889320610216,-3.7726654233125156,-3.2836535081760747,-3.489958705163568,-4.1391040946720565,-3.7643944592016223,-3.836383042513812,-3.738787322114291,-3.7265107024528383,-4.181441899657227,-3.6612044443232796,-3.849591181355172,-3.8663331628826363,-3.8286517276840137,-6.049668076987082,108
-2.963124341022696,-3.33440614926605,-3.0522153549043445,-3.7074307325484686,-3.7779301180656164,-3.2854468693360346,-3.4889813854098444,-4.1510152883241185,-3.7722196814972797,-3.8448914462828743,-3.7478520878865464,-3.7337951245619165,-4.203471269107492,-3.6678482895839957,-3.8517204378171903,-3.8676737562764867,-3.8287490356418044,-6.1620146111531415,109
-2.942223856239047,-3.315959566568279,-3.056057657214322,-3.7083380882926233,-3.7791479383094213,-3.2889323922063824,-3.4893949089397895,-4.166841445477729,-3.7802890536171048,-3.8511411321122333,-3.7577054761142286,-3.7411020278438247,-4.223623941434147,-3.673145766568748,-3.852864873915389,-3.8703946235031808,-3.8313179011525516,-6.240603911304529,110
-2.9182041520953805,-3.292971073186372,-3.0603601692755538,-3.712278577703711,-3.774950476619136,-3.2937796873574925,-3.4897823833171437,-4.186765066768629,-3.78703898760361,-3.85477412857276,-3.7681190781253564,-3.748078559961689,-4.240554133967059,-3.6770362218792947,-3.8518129357775193,-3.8735327578797722,-3.8365106361644132,-6.287740692115332,111
-2.8909398669650344,-3.265560099982219,-3.0648473088045853,-3.7188471254200453,-3.7653541352451794,-3.2994837353340323,-3.489047070853008,-4.210536271031634,-3.791656540710359,-3.856063443433352,-3.779012050439511,-3.754654526359842,-4.254349149462126,-3.6798965709737073,-3.8481197370693914,-3.876258703693697,-3.8439183028690938,-6.313353338488578,112
-2.8610835029574835,-3.2343915627935713,-3.0696731774958934,-3.7271833651318746,-3.751687236838465,-3.3060925798063545,-3.487967722634721,-4.2378452106009314,-3.7952139534250517,-3.855500517591148,-3.790561335268735,-3.7611325732797347,-4.266353476256206,-3.6819872200528256,-3.842715229917356,-3.879056723257492,-3.8531749552049925,-6.320538224615159,113
-2.8292875621822056,-3.2001303774581835,-3.0749918770439546,-3.736426930529446,-3.735278104049913,-3.3136542644448155,-3.4873230897496272,-4.2683820378107145,-3.79878346623539,-3.8535767919432904,-3.8029438748250723,-3.7678153469628186,-4.277911602686159,-3.6835685753174934,-3.8365293664477655,-3.8824110788836985,-3.863914647110513,-6.312391724685978,114
-2.7962045467486734,-3.1634414598138063,-3.0809575091432446,-3.745717455303007,-3.7174550595304376,-3.322216832919769,-3.487891923285063,-4.301836904995168,-3.803437319629073,-3.8507837073869173,-3.8163366113205655,-3.7750054936505415,-4.29036801708884,-3.6849010429685487,-3.8304920987869693,-3.8868060328848535,-3.8757714325240546,-6.292010212891925,115
-2.7624869587663654,-3.1249897256981924,-3.087724175488241,-3.754194573142804,-3.6995464259309565,-3.3318283289015707,-3.490452974328371,-4.337899964488484,-3.810247754093802,-3.8476127048191704,-3.8309164869672587,-3.7830056595843558,-4.305067207801108,-3.6862450292068347,-3.8255333790613206,-3.8927258475734967,-3.888379365384022,-6.262490063423899,116
-2.728787300344757,-3.085440090949097,-3.09544597777342,-3.760997917739085,-3.6828805259023882,-3.3425367960605747,-3.4957849939668915,-4.3762613686248475,-3.8202870101172772,-3.84455522513719,-3.8468604439771945,-3.7921184910057115,-4.323353663159823,-3.6878609402331937,-3.82258315939717,-3.900654785262166,-3.901372499628815,-6.2269276504727955,117
-2.695758073593324,-3.0454574714042693,-3.1042770176932573,-3.7652671227820966,-3.6687856820956477,-3.354390278067136,-3.504666733287963,-4.416611269738449,-3.8346273281871985,-3.842102709238115,-3.8643454245624156,-3.8026466341560576,-4.34657187150184,-3.6900091822484655,-3.822571391920869,-3.9110771082634,-3.9143848891968354,-6.18841934822951,118
-2.6640517806215427,-3.0057067829014654,-3.1143713969422304,-3.7661418219620875,-3.6585902171616533,-3.3674368185916093,-3.5178769433789285,-4.458639820163477,-3.854340948791267,-3.8407465980190874,-3.883548370934966,-3.8148927352768465,-4.3760663211640205,-3.692950161453492,-3.8264280287587686,-3.9244770788897387,-3.9270505880264848,-6.150061530884938,119
-2.6343209235388882,-2.966852941278436,-3.125883217214816,-3.7627616489693034,-3.653622453751321,-3.381724461304349,-3.5361943753271268,-4.502037172234122,-3.8805001124171827,-3.8409783323772464,-3.9046462253068883,-3.8291594406095264,-4.413181500483219,-3.6969442840491142,-3.835083022037221,-3.94133895945372,-3.939003650056166,-6.114950572629977,120
-2.605877670490596,-2.92665116037095,-3.138673721162195,-3.7526279273246153,-3.6526522244349975,-3.3977381382306233,-3.5620099776098946,-4.549913577987135,-3.9168854868579626,-3.841312158836331,-3.9216445098679285,-3.845501817017563,-4.463450624834911,-3.7000847260424883,-3.848123023292962,-3.9633651557332015,-3.950085826245561,-6.074491058337178,121
-2.5776632238141937,-2.8831647944041734,-3.152506012203715,-3.7352447351571403,-3.6536185830767423,-3.4156974329855836,-3.5958444612166574,-4.604318278725995,-3.964485490011369,-3.840413016386569,-3.93102946354064,-3.8636366018413777,-4.528553418559836,-3.7010420898959757,-3.864353999693147,-3.990999250762137,-3.960588700080598,-6.0206967026637015,122
-2.549773636907591,-2.8375209697999533,-3.1673869831861006,-3.7127558380694925,-3.656603684268033,-3.4352523666244084,-3.6356712210028905,-4.663349910684986,-4.020183987522225,-3.8389983846248334,-3.9366991036362795,-3.883358947037853,-4.604054133442759,-3.7009429214932275,-3.883534876809756,-4.02283727273721,-3.9708210742890393,-5.957577574477343,123
-2.5223049631687022,-2.7908468129801367,-3.18332352695608,-3.687305001664288,-3.661689682600355,-3.4560529602022796,-3.679463651824072,-4.725107110098394,-4.080864845035355,-3.8377857431480007,-3.9425514474661063,-3.904464004563876,-4.6855170212684465,-3.7009137667178953,-3.905424580214772,-4.057475249855108,-3.9810917515986546,-5.889143742645905,124
-2.495353255995437,-2.744269450366569,-3.2003225363603742,-3.6610359915441433,-3.6689587326651854,-3.477749234774376,-3.725195148535675,-4.7876885132004965,-4.143411928195577,-3.837492571552943,-3.9524845123413757,-3.926746926376329,-4.7685063338216604,-3.70208117145363,-3.929782035480173,-4.093509210312515,-3.9917095347372067,-5.819405276037186,125
-2.469014568785709,-2.698916008381098,-3.2183909042457124,-3.636092573311673,-3.6784929890540083,-3.4999912113958787,-3.7708391059931783,-4.84919275622558,-4.204709102647718,-3.8388363494365345,-3.970396315573344,-3.9500028644320984,-4.848586322887166,-3.7055716815840833,-3.956366168177942,-4.129535182306116,-4.002983226432462,-5.752372243518985,126
-2.4433849549374305,-2.6559136134455716,-3.2375355234588183,-3.6146185125694936,-3.690374606358305,-3.522428911121966,-3.8143689190520553,-4.907718475407926,-4.261640234036599,-3.8425345563956506,-4.000184874473269,-3.9740269706880675,-4.921321240249727,-3.712511842992906,-3.9849359038800563,-4.164149194032596,-4.015221629412187,-5.692054713959104,127
-2.4185604678485118,-2.616389391981836,-3.257763286846417,-3.59875757492022,-3.7046857391695562,-3.5447123550078197,-3.8537579825677835,-4.961364306981818,-4.31108918800704,-3.849304672027164,-4.045748206352409,-3.998614397101121,-4.982275337694107,-3.7240282015637485,-4.0152501681584996,-4.195947273688639,-4.028733546404145,-5.642462756225343,128
-2.394637160916866,-2.581470470411738,-3.2790810872552343,-3.590653525966468,-3.7215085420792433,-3.566491564108618,-3.8869796913958377,-5.008228887181538,-4.349939830203868,-3.8598641759279504,-4.110984328522017,-4.023560295628144,-5.027012867005071,-3.741247303180263,-4.04706788658525,-4.223525449470932,-4.0438277801361036,-5.607606439185499,129
-2.3717110875404055,-2.552283975157125,-3.301495817531996,-3.592450131310854,-3.740925169678848,-3.587416559479543,-3.9120074403916947,-5.046410852241369,-4.375076026271902,-3.8749305476948823,-4.199791258293354,-4.048659818226021,-5.0510980799673835,-3.7652956937261006,-4.080147984732291,-4.245479749576159,-4.060813133335827,-5.591495831707375,130
-2.3494398900338482,-2.528902583723478,-3.325840167232204,-3.6053186737627914,-3.7652021127773976,-3.6071436701783237,-3.926860251615849,-5.077835676945254,-4.379617355407392,-3.8957306447746447,-4.329533556626002,-4.0746012408588825,-5.044301701175081,-3.798090580994134,-4.114996148807529,-4.261116806937688,-4.072850365649672,-5.596590615011868,131
-2.327533758751982,-2.510197800657855,-3.352569593527126,-3.627686701665539,-3.795513335581335,-3.6258449090316622,-3.932539246362896,-5.1055448541524235,-4.362972908346955,-3.92220200172234,-4.505815813508051,-4.101979374070029,-5.005540835033244,-3.839528810619578,-4.152143318703674,-4.271507388388606,-4.075819659237562,-5.620098688729168,132
-2.3061675691528207,-2.4954949929444625,-3.3811251406871343,-3.657582378922477,-3.83030220277826,-3.643943822748192,-3.931490968339463,-5.12931104721009,-4.331460818045969,-3.9531281137974705,-4.714896089793526,-4.1304491716851075,-4.944099303043199,-3.887706385249602,-4.191386300519909,-4.277893722975177,-4.074108950597611,-5.658152449341007,133
-2.2855161966943784,-2.48411952756751,-3.4109478529826034,-3.69303386943699,-3.86801207905578,-3.6618639580365495,-3.9261619612521814,-5.148906919465472,-4.291399217459812,-3.987292476259541,-4.9430324463364546,-4.159665587529762,-4.8692609267062785,-3.9407193075313747,-4.232521900355419,-4.281518039743663,-4.072106176227933,-5.706884293329122,134
-2.265754516834668,-2.4753967715112037,-3.441478774683907,-3.7320693371124576,-3.907086329101496,-3.680028861605368,-3.918998768807676,-5.16410513426578,-4.2491062395438615,-4.0234785843680525,-5.1764829439908615,-4.189283575429633,-4.7903095275238075,-3.9966635801120614,-4.275346924309383,-4.283622567740325,-4.074199272626645,-5.762426617175244,135
-2.2470574050317054,-2.4686520917597528,-3.4721589500614174,-3.7727169458522645,-3.945968317603012,-3.6988620801632845,-3.9124479347125765,-5.17467835495823,-4.210900017253495,-4.06046993338251,-5.401505643610775,-4.218958089210371,-4.716528926997115,-4.053635205638833,-4.319658178480988,-4.285449536011428,-4.084776176291862,-5.820911817361109,136
-2.2295997367435034,-2.463210855297365,-3.502429423385509,-3.81300485955979,-3.9831014092479293,-3.718787160418933,-3.9089560026735124,-5.180399244890037,-4.183098683544092,-4.097050018562414,-5.604358606050214,-4.248344082697615,-4.657202946627532,-4.1097301867588545,-4.365252468969413,-4.288241173603234,-4.108224823721697,-5.8784722903684505,137
-2.2135563874280764,-2.4583984291082484,-3.531731238926555,-3.8509612421384176,-4.016928968723853,-3.740227649080949,-3.9109695163971097,-5.1810404674084145,-4.172020371371026,-4.132002335167271,-5.7712998921632055,-4.277096509717011,-4.621615407916385,-4.163044526119296,-4.411926601873844,-4.293239709562005,-4.148933151414267,-5.931240432679,138
-2.199102232543439,-2.453540180176611,-3.5595054409549283,-3.884614257491529,-4.045894360718387,-3.7636070928579666,-3.9209350195899977,-5.176374685860578,-4.183983213689679,-4.16411037845658,-5.888587562803778,-4.304870324094203,-4.619050132365005,-4.2116742263673235,-4.459477383293462,-4.301687372934004,-4.211289095867687,-5.975348640774494,139
-2.186412147547604,-2.4479614754866605,-3.5851930737410034,-3.911992069522506,-4.068440949919133,-3.7893490384586213,-3.9412990559588055,-5.166174563593742,-4.2253053434554255,-4.192157643689846,-5.942479678825954,-4.331320479654836,-4.658790941474718,-4.253715290150106,-4.507701619327451,-4.314826392765496,-4.299680593580073,-6.006929311136666,140
-2.175826023599741,-2.4426274580162444,-3.608652675010778,-3.9337145880314592,-4.083273719525775,-3.8182619126979462,-3.974863092523116,-5.142826931565177,-4.3067483350743965,-4.211186794359188,-5.923744019213326,-4.35009650252648,-4.750401859485862,-4.290878719416247,-4.55864402038375,-4.326717876721898,-4.428068595343234,-6.026745720883497,141
-2.167351336794781,-2.438773937732395,-3.630385312405715,-3.9521710744149425,-4.091287504232476,-3.8503556079605237,-4.02064634341286,-5.10233800794663,-4.427738703114788,-4.219705315098519,-5.841502472145199,-4.358028177331192,-4.889568566456501,-4.326089586577165,-4.61365125628984,-4.332774202643431,-4.59965873226568,-6.0392327609513226,142
-2.1606643399943812,-2.4361322821030993,-3.6507958250693857,-3.9680437199710017,-4.094210445968553,-3.8848558693093103,-4.0754219730001875,-5.049909536907018,-4.5775919907750815,-4.221693932880036,-5.709544262269162,-4.359540845636344,-5.064757367614562,-4.359264999974253,-4.671473072274214,-4.336264504838557,-4.802705961320591,-6.0460302485494175,143
-2.1554412860601997,-2.4344338585963428,-3.6702890521453635,-3.9820147159976873,-4.093770686663329,-3.920988441807267,-4.135963145657253,-4.9907432626152675,-4.7456237412537625,-4.221133374675938,-5.541658614232807,-4.359059849009312,-5.264434568187976,-4.390322067948908,-4.730859213565369,-4.340457917615741,-5.0254652394811385,-6.048778000887055,144
-2.1513584278538933,-2.433410034680113,-3.6892698327772173,-3.994766253793045,-4.091696368246124,-3.9579790705173514,-4.199043025756203,-4.930040929240295,-4.92114949774931,-4.222004367458421,-5.351634752683726,-4.361010529017463,-5.477066473404668,-4.419177898842522,-4.790559425391795,-4.348623575283445,-5.256191523720499,-6.049115835173505,145
-2.1480920182371195,-2.432792177822395,-3.70814300610852,-4.006980524655124,-4.089715632646257,-3.995053500502523,-4.261434777669194,-4.873004280951025,-5.093484803460214,-4.228287638199684,-5.153261902269505,-4.369818227228172,-5.69111938849257,-4.445749600996488,-4.84932345298199,-4.364030612150133,-5.483139771011851,-6.048683568618041,146
-2.1453183100715356,-2.4323116554911755,-3.7273134112828434,-4.019339719881973,-4.089556621793049,-4.031437476825739,-4.319911565768374,-4.824835061916381,-5.251945201584946,-4.243963913871923,-4.960329287637744,-4.389908285208811,-5.895059618679603,-4.469954282752201,-4.905901041564444,-4.389948162524266,-5.694564938328363,-6.049121018429934,147
-2.1427135562188,-2.431699835154441,-3.747185887443757,-4.032526030771638,-4.092947477615821,-4.066356744549958,-4.371246554425893,-4.7907350163052795,-5.3858462353219965,-4.273013921447335,-4.7866261334360285,-4.425706044526752,-6.077353469193697,-4.491709052451054,-4.9590419363676554,-4.429645360714308,-5.8787219826432136,-6.052068001818458,148
-2.1399540095405696,-2.430688084280178,-3.768165273734835,-4.047221648622169,-4.101616342043894,-4.099037048738141,-4.412212908013904,-4.775905888286646,-5.4845034478698445,-4.31941838789812,-4.6459416643119535,-4.481636846749369,-6.226467245262779,-4.510931018434443,-5.007495882620116,-4.486391341028722,-6.023865860929577,-6.059164335992885,149
-2.1367159228985013,-2.4290077703363724,-3.790656409299647,-4.064108764731611,-4.117291357006585,-4.128704134453244,-4.439583790904557,-4.7855494220293995,-5.537232382426975,-4.387158040196471,-4.552065104913107,-4.562126033444033,-6.330867252114778,-4.52753728904376,-5.050012625550321,-4.563455237775972,-6.118251530160628,-6.072049838162485,150
-2.1332466368649854,-2.427107402524394,-3.8148154092593516,-4.0868773534439935,-4.144187784529082,-4.155232700992716,-4.444411472817186,-4.828468437955983,-5.532561926841651,-4.486179154925783,-4.494237647572309,-4.679847368334719,-6.393585688692951,-4.533641092975269,-5.087604146490234,-4.673190489500315,-6.1587985586837295,-6.0922785155889825,151
-2.130019300642224,-2.425514734507833,-3.8403091710508885,-4.116869942863577,-4.182855289661637,-4.179356067900962,-4.425071340543262,-4.904158990496278,-5.475199418453372,-4.617879279994543,-4.452182240247326,-4.837252588161174,-6.428267978618292,-4.524946852335818,-5.1221292177947335,-4.819069904258303,-6.15597564020116,-6.119013154460012,152
-2.1270488800365905,-2.4240800004480048,-3.8668087072915007,-4.151247554928759,-4.229523618871168,-4.201587910611368,-4.389321234063147,-5.003862674830364,-5.378728074697472,-4.773416049362606,-4.425410741023173,-5.023433994014429,-6.439300264135337,-4.50675846558268,-5.1536077712266755,-4.991041670626838,-6.118361419718468,-6.150306740373719,153
-2.1243503408544613,-2.4226534345062283,-3.8939850305984325,-4.187171211577944,-4.280422518624601,-4.22244190455733,-4.3449189933572026,-5.118821086138328,-5.256731113009283,-4.9439470969898265,-4.413435007984867,-5.227483886985519,-6.431068687488622,-4.484379831173128,-5.182059738548922,-5.179053977182826,-6.054534542241208,-6.1842122589282535,154
-2.12193864890221,-2.421085270843819,-3.9215091535889277,-4.221801934749528,-4.3317817353888515,-4.242431725172235,-4.299622458405788,-5.240275819600252,-5.122791750824137,-5.120630056836055,-4.4157668992174175,-5.438494568165475,-6.407959390922684,-4.463114847564433,-5.207505051524333,-5.373055012503172,-5.973073652774926,-6.218782695721756,155
-2.119828769986212,-2.4192257436220936,-3.9490520888802307,-4.252300746381915,-4.379831015630844,-4.262071047889478,-4.261189469189265,-5.359468470396221,-4.990493205577367,-5.294622562861152,-4.431918272805846,-5.645558338645334,-6.374358516682056,-4.448267413213867,-5.229963641915767,-5.562992965164784,-5.882557396325176,-6.252071036352374,156
-2.118035669912843,-2.4169250870023697,-3.9762848490895832,-4.275828668413502,-4.420800105817499,-4.281873548142446,-4.2373778656879955,-5.467640633706313,-4.873418694704309,-5.457082249024963,-4.461400986835163,-5.83776749951612,-6.3346522070112785,-4.445141426578705,-5.249455441486084,-5.738816023744557,-5.791564417897506,-6.282130266418255,157
-2.1165743144884765,-2.414033535145963,-4.00287844683423,-4.289546722782692,-4.450918752415736,-4.302352901364531,-4.235945487882337,-5.556033904710614,-4.785151435640294,-5.599166749287343,-4.503726899390384,-6.004214351868872,-6.293226604154884,-4.459040786116217,-5.266000381998144,-5.890472376819403,-5.708673362497469,-6.30701337151754,158
-2.1154596695194883,-2.4104013222141916,-4.028503894731415,-4.290615931427883,-4.4664167018924745,-4.324022782989125,-4.264650175752654,-5.615889878589208,-4.739274645820655,-5.712033697608146,-4.5584078685565235,-6.133991196794621,-6.25446785035741,-4.495269390283676,-5.279618395214807,-6.007910212966223,-5.642462875130614,-6.324773337248379,159
-2.1147067008122526,-2.4058786823683707,-4.052832205398382,-4.276197316287477,-4.46352370071464,-4.347396868449619,-4.331249769279305,-5.638450150522175,-4.7493715426807235,-5.786840727947227,-4.6249557524185985,-6.216190335384398,-6.222762087863391,-4.559131137538354,-5.290329412898931,-6.0810777207619235,-5.6015116008024926,-6.3334631492089155,160
-2.114527706175667,-2.3998386237852873,-4.076009246895246,-4.238793304382441,-4.436443959853237,-4.371840933226918,-4.452877769601208,-5.6164866503240765,-4.826015429542048,-5.820608055354076,-4.7193853444333564,-6.247794677509508,-6.191373173677456,-4.66231959982871,-5.2932934980038056,-6.1054457487235085,-5.57851078570243,-6.33039430141857,161
-2.1150251087413965,-2.392088130395865,-4.098457229133819,-4.177182702788308,-4.385867489067202,-4.396469929916525,-4.6310076210751605,-5.555066573631064,-4.96099406424292,-5.820850104823747,-4.851099973321937,-6.2384397497447885,-6.1520102141782145,-4.805830866874126,-5.28580112663829,-6.0889222023177085,-5.560503638448372,-6.316092305490055,162
-2.1160490622999677,-2.3831283999926254,-4.1202616775088865,-4.097941103525321,-4.3177527330053564,-4.421421299623731,-4.8499070785083465,-5.463874414355609,-5.139712345993781,-5.7944658252344405,-5.00969430006594,-6.196196778236576,-6.106727225671174,-4.978922613788245,-5.271067850298605,-6.04011085554602,-5.547596747688795,-6.293431173411452,163
-2.1174497206419085,-2.3734606303680907,-4.1415081174152375,-4.007644098613724,-4.238058136316515,-4.446832483453829,-5.093843896707961,-5.352594666410179,-5.347575174005089,-5.748354165464355,-5.184762985646974,-6.129136989131208,-6.057578224461837,-5.17085251568473,-5.252309220480971,-5.967615482409938,-5.539896702072173,-6.26528491717085,164
-2.1190772375577454,-2.3635860193147824,-4.162282074247662,-3.912867280073753,-4.152742143649491,-4.472840922512106,-5.347085830481203,-5.230911823707241,-5.569987447487304,-5.689414074391685,-5.365900691046649,-6.0453316085750135,-6.006617226855708,-5.370878247677242,-5.232740788681605,-5.880039856910952,-5.5375100902469825,-6.234527548756326,165
-2.1207817668380056,-2.3540057646252235,-4.1826690734009455,-3.8201862399256545,-4.067763199653104,-4.499584057903857,-5.593900634635254,-5.108510380159265,-5.792354065650871,-5.62454450089463,-5.542702077246564,-5.95285186271433,-5.955898249158291,-5.568257484879427,-5.215578106396727,-5.785987753050558,-5.540543500861701,-6.204033080155966,166
-2.1224134622732156,-2.3452210640919353,-4.202754640269875,-3.736176570189671,-3.989079748976171,-4.527199330734367,-5.8185560639773035,-4.995074829678722,-6.000079927706239,-5.560644393851391,-5.7047618052283235,-5.859768977695496,-5.907475307675092,-5.752247902404942,-5.204036725122558,-5.694062944830253,-5.549103522564805,-6.176675523357854,167
-2.123822477653904,-2.337733115507441,-4.22262430024924,-3.667413862886048,-3.9226502362675117,-4.555824182108929,-6.005319873314535,-4.900289666178087,-6.178569932863854,-5.504612702140167,-5.841674535973526,-5.774154179664848,-5.86340241871162,-5.912107175367433,-5.201332196355315,-5.612869206251531,-5.563296744004767,-6.1553288903500745,168
-2.124858966770596,-2.332043116664262,-4.242363578733827,-3.6204737100350237,-3.874433106175939,-4.585596053132831,-6.138459817454147,-4.833839383569821,-6.313228980334176,-5.4633483746391525,-5.943034930463783,-5.704078694768718,-5.8257335985733745,-6.037092978880565,-5.210680071591219,-5.551010311315885,-5.583229753830066,-6.1428671931207095,169
-2.1253730834138205,-2.3286522653549193,-4.262058001118427,-3.601931703656841,-3.85038680335027,-4.616652384911369,-6.202243651203332,-4.805408475766395,-6.389461969327659,-5.443750360226547,-5.998437649680703,-5.657613749153439,-5.796522863565862,-6.116462988057992,-5.235295902326491,-5.517090034024807,-5.60900914068918,-6.142164443657842,170
-2.1254896994248034,-2.3271428967523127,-4.281636296240714,-3.6063081837346327,-3.8455459572498247,-4.6488786431901294,-6.209781578889426,-4.806926531174087,-6.419431483835587,-5.4400695348371855,-6.016553809472941,-5.6280333210304025,-5.774058533434494,-6.159169140304999,-5.272500062314278,-5.5039385627103865,-5.640546080708374,-6.150825631971404,171
