C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,time
-4.931739986228292,-4.50991067094345,-4.840840892385636,-4.463342346390379,-4.53193353046415,-3.4301396822670656,-3.61751064239516,-3.9678385201811097,-4.066547996578236,-3.7195893497488144,51
-4.892226192796837,-4.489807989482808,-4.826731746578699,-4.460498177956846,-4.518352003506817,-3.402815273859236,-3.621176100496624,-3.9756081946732817,-4.069011442623691,-3.7239820283320038,52
-4.843975681219735,-4.4652604940308684,-4.809502990643597,-4.457025148161123,-4.5017675258654535,-3.369449287712994,-3.62565201164565,-3.985095787143623,-4.072019570206837,-3.7293459524310792,53
-4.7905625634656595,-4.43808651758407,-4.790430828723667,-4.453180518469564,-4.483408577365341,-3.3325132783576876,-3.6306068268682337,-3.9955985129647007,-4.075349555062253,-3.7352837943349972,54
-4.735560951503283,-4.410104393138854,-4.770791464962254,-4.449221550348514,-4.464503637831769,-3.2944788003226693,-3.635708997190373,-4.006413587509081,-4.07877857292452,-3.741398226332713,55
-4.682544957301282,-4.383132453691662,-4.751861103502696,-4.4454055052643255,-4.446281187090022,-3.2578174081372913,-3.6406269736380676,-4.016838226149333,-4.082083799528223,-3.747291920713184,56
-4.6350886928283295,-4.358989032238931,-4.734915948488335,-4.441989644683348,-4.429969704965386,-3.225000656330904,-3.645029207237315,-4.0261696442580215,-4.085042410607942,-3.7525675497653674,57
-4.5967662700531,-4.339492461777102,-4.721232204062513,-4.439231230071931,-4.416797671283151,-3.1985000994328585,-3.6485841490141127,-4.033705057207716,-4.087431581898258,-3.7568277857782184,58
-4.571151800944267,-4.326461075302615,-4.712086074368569,-4.437387522896424,-4.4079935658685985,-3.1807872919725075,-3.6509602499944593,-4.0387416803709835,-4.089028489133755,-3.7596753010406947,59
-4.561819397470507,-4.3217132058119105,-4.708753763549845,-4.4367157846231775,-4.404785868547018,-3.1743337884792013,-3.651825961204353,-4.040576729120391,-4.089610308049013,-3.7607127678417513,60
-4.549001018404077,-4.31871690909236,-4.7117436167724875,-4.43794743226252,-4.381057931123434,-3.1763232038752935,-3.6537480474187474,-4.040268770145743,-4.089748569793938,-3.7614829961172136,61
-4.5142082752237664,-4.310584103710721,-4.719858932662517,-4.4412904758550225,-4.3166535295451345,-3.1817230456646857,-3.6589651385721025,-4.039432881500267,-4.09012385167302,-3.763573615722039,62
-4.4629347589580455,-4.298598916832518,-4.731818345553086,-4.446217066412394,-4.221741779850799,-3.1896807072490536,-3.6666534834296787,-4.038201045601672,-4.09067689865272,-3.7666545288238877,63
-4.400674060635386,-4.284045475623272,-4.74634048977735,-4.4521993549463454,-4.106491798079107,-3.199343582030072,-3.675989330756736,-4.0367052448676635,-4.0913484556994995,-3.7703956375904184,64
-4.332919771284256,-4.268207907248502,-4.76214399966846,-4.458709492468587,-3.9810727002687356,-3.2098590634094153,-3.6861489293185334,-4.0350774617159475,-4.092079267779818,-3.7744668441892895,65
-4.265165481933126,-4.252370338873734,-4.77794750955957,-4.465219629990828,-3.855653602458364,-3.2203745447887586,-3.696308527880331,-4.033449678564232,-4.0928100798601355,-3.778538050788161,66
-4.202904783610466,-4.237816897664487,-4.792469653783833,-4.471201918524779,-3.7404036206866715,-3.2300374195697765,-3.7056443752073878,-4.031953877830223,-4.0934816369069145,-3.7822791595546916,67
-4.151631267344745,-4.225831710786284,-4.804429066674402,-4.476128509082151,-3.6454918709923354,-3.237995081154144,-3.7133327200649635,-4.030722041931628,-4.094034683886615,-3.7853600726565397,68
-4.116838524164435,-4.217698905404646,-4.812544382564432,-4.479471552674653,-3.581087469414037,-3.243394922943537,-3.718549811218319,-4.029886153286153,-4.0944099657656965,-3.7874506922613653,69
-4.104020145098005,-4.214702608685095,-4.815534235787074,-4.480703200313996,-3.5573595319904534,-3.245384338339629,-3.7204718974327133,-4.029578194311504,-4.0945482275106215,-3.7882209205368276,70
-4.101385697928972,-4.217551496630691,-4.812568639843415,-4.482208228443593,-3.552090682197817,-3.244624847624378,-3.7215533841586677,-4.02822906963163,-4.096133047669743,-3.7896864096693186,71
-4.094235055613025,-4.22528419248302,-4.8045191651392,-4.486293304795357,-3.5377895184749457,-3.2425633728258405,-3.7244888481291136,-4.0245671597862565,-4.100434702387356,-3.7936641658860792,72
-4.083697266936892,-4.236679744265401,-4.792656781364567,-4.492313417313745,-3.516714119304399,-3.239525409964838,-3.7288147950329296,-4.01917066106676,-4.10677398302384,-3.7995261224160424,73
-4.070901380687303,-4.250517200001149,-4.778252458209656,-4.499623553943217,-3.4911225631687364,-3.2358364550621928,-3.7340677305589924,-4.012617769764515,-4.1144716809395705,-3.8066442124881412,74
-4.056976445650985,-4.265575607713581,-4.762577165364605,-4.507578702628231,-3.4632729285505137,-3.231822004138725,-3.7397841603961774,-4.005486682170894,-4.122848587494923,-3.814390369331307,75
-4.043051510614667,-4.2806340154260125,-4.746901872519555,-4.515533851313244,-3.435423293932292,-3.2278075532152575,-3.7455005902333633,-3.998355594577274,-4.131225494050278,-3.822136526174473,76
-4.030255624365077,-4.29447147116176,-4.732497549364643,-4.522843987942717,-3.4098317377966283,-3.2241185983126113,-3.7507535257594253,-3.9918027032750283,-4.138923191966008,-3.8292546162465713,77
-4.019717835688945,-4.305867022944141,-4.72063516559001,-4.528864100461105,-3.3887563386260817,-3.2210806354516093,-3.7550794726632417,-3.9864062045555317,-4.145262472602491,-3.8351165727765344,78
-4.012567193372997,-4.313599718796471,-4.712585690885795,-4.532949176812869,-3.3744551749032112,-3.2190191606530716,-3.758014936633688,-3.9827442947101592,-4.149564127320105,-3.839094328993295,79
-4.0099327462039644,-4.316448606742066,-4.709620094942136,-4.534454204942466,-3.3691863251105745,-3.218259669937821,-3.759096423359642,-3.981395170030285,-4.151148947479226,-3.840559818125786,80
-4.002802519776138,-4.314300963605056,-4.655393477536947,-4.535543323498807,-3.3666369896075863,-3.219663628290537,-3.755219885229516,-3.9593949297877264,-4.153242202206968,-3.8429551738725753,81
-3.983449048043466,-4.308471646518887,-4.508206944580014,-4.538499502437449,-3.3597173646709053,-3.223474372390766,-3.7446978531620325,-3.8996799919864995,-4.158923893610839,-3.8494568537567173,82
-3.9549281423321587,-4.299881073970849,-4.291300474959263,-4.542855976662815,-3.3495200226589534,-3.22909020580163,-3.729191700641529,-3.811679031016267,-4.167296912521808,-3.859038276743874,83
-3.92029561396843,-4.289449664448232,-4.027914047562641,-4.548145981079331,-3.337137535930156,-3.2359094320862516,-3.7103628011523475,-3.7048207212667017,-4.177464149770842,-3.870672861799708,84
-3.88260727427849,-4.278097836438324,-3.741287641278081,-4.553902750591422,-3.3236624768429346,-3.2433303548077506,-3.689872528178826,-3.588533737127468,-4.188528496188907,-3.8833340278898794,85
-3.844918934588548,-4.266746008428417,-3.4546612349935173,-4.559659520103513,-3.3101874177557127,-3.2507512775292495,-3.669382255205304,-3.472246752988233,-4.199592842606972,-3.8959951939800512,86
-3.81028640622482,-4.2563145989057976,-3.1912748075969,-4.564949524520029,-3.297804931026915,-3.2575705038138705,-3.650553355716122,-3.3653884432386683,-4.2097600798560055,-3.9076297790358843,87
-3.7817655005135133,-4.24772402635776,-2.9743683379761485,-4.569305998745395,-3.287607589014964,-3.2631863372247345,-3.635047203195619,-3.2773874822684363,-4.218133098766974,-3.917211202023041,88
-3.762412028780841,-4.241894709271591,-2.8271818050192135,-4.572262177684036,-3.2806879640782824,-3.266997081324964,-3.6245251711281354,-3.217672544467208,-4.223814790170845,-3.9237128819071834,89
-3.755281802353015,-4.239747066134582,-2.7729551876140266,-4.573351296240378,-3.2781386285752947,-3.26840103967768,-3.6206486329980097,-3.195672304224651,-4.2259080448985875,-3.9261082376539727,90
-3.750486504258006,-4.244019023155564,-2.7739599124435412,-4.535228468494127,-3.2794588116093455,-3.2699514927466615,-3.628134252346899,-3.203744859190704,-4.210447987812266,-3.933150824948212,91
-3.7374706951429815,-4.25561433506966,-2.7766870226950804,-4.431752221754303,-3.2830421655589115,-3.2741598653624684,-3.648452362008171,-3.225656079812848,-4.168484975720822,-3.952266419032576,92
-3.718289502762945,-4.272702163153589,-2.780705922013138,-4.279260910769301,-3.2883228976951133,-3.280361677638394,-3.6783948394037282,-3.2579462996770596,-4.106644747375536,-3.980436768209532,93
-3.694998054872902,-4.293451668684076,-2.785586014042209,-4.094092890287514,-3.294735215289074,-3.2878924496877326,-3.7147535619554772,-3.2971558523693174,-4.03155304152769,-4.014643620781552,94
-3.6696514792278543,-4.316032012937841,-2.7908967024267852,-3.8925865150573324,-3.3017133256119124,-3.2960877016237773,-3.754320407085321,-3.3398250714755973,-3.9498355969285637,-4.051868725051102,95
-3.6443049035828072,-4.3386123571916055,-2.7962073908113623,-3.6910801398271516,-3.3086914359347515,-3.304282953559822,-3.7938872522151654,-3.382494290581877,-3.8681181523294366,-4.089093829320651,96
-3.621013455692763,-4.359361862722092,-2.8010874828404324,-3.5059121193453606,-3.3151037535287116,-3.3118137256091607,-3.8302459747669144,-3.421703843274135,-3.793026446481589,-4.123300681892671,97
-3.601832263312727,-4.376449690806021,-2.8051063821584905,-3.3534208083603594,-3.3203844856649134,-3.3180155378850866,-3.8601884521624723,-3.453994063138347,-3.731186218136304,-4.151471031069628,98
-3.588816454197703,-4.3880450027201165,-2.8078334924100297,-3.2499445616205374,-3.32396783961448,-3.322223910500893,-3.880506561823743,-3.475905283760491,-3.689223206044861,-4.170586625153991,99
-3.584021156102694,-4.392316959741099,-2.8088382172395443,-3.2118217338742867,-3.32528802264853,-3.3237743635698744,-3.8879921811726326,-3.4839778387265437,-3.6737631489585394,-4.17762921244823,100
-3.5690843814688904,-4.368796585539373,-2.8096736982603914,-3.205542870273668,-3.3271981462807663,-3.326279332925679,-3.8914945886401355,-3.487750661414795,-3.6699163328609146,-4.183358270014444,101
-3.528541707462851,-4.304955569848971,-2.811941432459834,-3.1885002405005607,-3.3323827675682636,-3.333078535462863,-3.901001123194787,-3.497991180140049,-3.659474974881647,-4.198908569122739,102
-3.4687946089276362,-4.210874073042065,-2.8152833565432225,-3.1633847860980864,-3.340023262097207,-3.343098412886081,-3.915010753064799,-3.5130824708930537,-3.644087710491146,-4.221824799387593,103
-3.3962445607063048,-4.096632255490824,-2.8193414072159095,-3.132887448609369,-3.3493010054537815,-3.355265406899989,-3.9320224464783857,-3.5314076096645604,-3.6254031751598257,-4.249651650423489,104
-3.317293037641914,-3.972310277567412,-2.8237575211832446,-3.0996991695775282,-3.359397373224171,-3.3685059592092417,-3.950535171663759,-3.551349672445317,-3.605070004358094,-4.279933811844904,105
-3.238341514577522,-3.8479882996439994,-2.82817363515058,-3.066510890545687,-3.369493740994561,-3.3817465115184944,-3.9690478968491325,-3.571291735226074,-3.5847368335563616,-4.31021597326632,106
-3.1657914663561906,-3.733746482092757,-2.832231685823267,-3.036013553056969,-3.378771484351135,-3.393913505532402,-3.9860595902627187,-3.5896168739975804,-3.5660522982250407,-4.3380428243022155,107
-3.106044367820976,-3.639664985285852,-2.8355736099066555,-3.0108980986544953,-3.386411978880079,-3.40393338295562,-4.0000692201327315,-3.604708164750585,-3.550665033834541,-4.36095905456707,108
-3.0655016938149378,-3.5758239695954517,-2.837841344106098,-2.993855468881388,-3.391596600167576,-3.410732585492804,-4.009575754687382,-3.6149486834758386,-3.5402236758552728,-4.376509353675365,109
-3.0505649191811344,-3.552303595393725,-2.838676825126945,-2.9875766052807697,-3.393506723799812,-3.4132375548486085,-4.013078162154885,-3.61872150616409,-3.536376859757648,-4.382238411241579,110
-3.0474726353205446,-3.5426486782590314,-2.844643028887255,-2.994297120802611,-3.3967197497720543,-3.4192001485045065,-4.018793767946185,-3.6246791540115995,-3.5426445163043585,-4.3870200918455415,111
-3.03907929341323,-3.5164424746077203,-2.860837010522382,-3.01253852007618,-3.40544082026814,-3.435384331284802,-4.034307555094,-3.640849912454839,-3.5596567269311454,-4.399998939199155,112
-3.0267101579708706,-3.477822806068945,-2.8847018255636216,-3.0394205821635447,-3.418292924157108,-3.459234705908394,-4.057169978259199,-3.6646805038448758,-3.5847273531179877,-4.419125661615006,113
-3.01169049350515,-3.4309274942718626,-2.9136805295422703,-3.0720630861267733,-3.4338990503079985,-3.488195875094185,-4.0849314921026565,-3.693617650532778,-3.615170256344869,-4.442350967405682,114
-2.995345564527747,-3.3798943608456247,-2.9452161779896224,-3.107585811027934,-3.4508821875898494,-3.519712441561075,-4.115142551285242,-3.7251080748696124,-3.648299298091768,-4.46762556488377,115
-2.979000635550344,-3.3288612274193863,-2.9767518264369754,-3.1431085359290947,-3.467865324871701,-3.551229008027965,-4.1453536104678275,-3.756598499206447,-3.681428339838668,-4.49290016236186,116
-2.963980971084623,-3.2819659156223033,-3.005730530415623,-3.175751039892323,-3.483471451022591,-3.580190177213756,-4.173115124311285,-3.7855356458943494,-3.7118712430655485,-4.516125468152536,117
-2.9516118356422645,-3.243346247083529,-3.029595345456863,-3.202633101979688,-3.496323554911559,-3.604040551837348,-4.195977547476485,-3.809366237284386,-3.736941869252391,-4.535252190568387,118
-2.9432184937349497,-3.217140043432218,-3.04578932709199,-3.220874501253257,-3.5050446254076446,-3.620224734617643,-4.211491334624299,-3.8255369957276253,-3.7539540798791773,-4.548231037921999,119
-2.94012620987436,-3.2074851262975246,-3.0517555308523,-3.2275950167750977,-3.508257651379887,-3.626187328273541,-4.217206940415599,-3.8314946435751347,-3.760221736425888,-4.553012718525962,120
-2.945018630098184,-3.206937485097263,-3.058801441455742,-3.235267008231077,-3.5137060691486246,-3.632775592598293,-4.225357327376049,-3.838240196068732,-3.7681310758228728,-4.5602599235391965,121
-2.958298056419992,-3.2054510304108392,-3.0779260559507993,-3.256090985040163,-3.5284946316637695,-3.6506580243369067,-4.247479806268699,-3.856549552837067,-3.7895992827575453,-4.579930908575119,122
-2.977867737315287,-3.2032604656097927,-3.106109698364567,-3.286778950864079,-3.5502883027387195,-3.6770110816359147,-4.280081354110497,-3.8835317628114545,-3.821236640345483,-4.608919728628057,123
-3.0016309212595744,-3.200600494065666,-3.140332692724143,-3.324042909364549,-3.576752046186874,-3.7090112226418537,-4.319668947918398,-3.9162958749232124,-3.859653431702266,-4.6441204386923385,124
-3.027490856728358,-3.1977058191499976,-3.177575363056622,-3.364594864203295,-3.60555082582163,-3.7438349055012576,-4.362749564709347,-3.9519509381036535,-3.90145993994347,-4.682427093762293,125
-3.0533507921971412,-3.19481114423433,-3.214818033389102,-3.405146819042042,-3.6343496054563857,-3.778658588360662,-4.4058301815002965,-3.987606001284096,-3.943266448184675,-4.720733748832247,126
-3.077113976141429,-3.192151172690203,-3.2490410277486776,-3.4424107775425115,-3.66081334890454,-3.810658729366601,-4.445417775308196,-4.0203701133958525,-3.981683239541457,-4.755934458896528,127
-3.096683657036724,-3.189960607889157,-3.2772246701624455,-3.4730987433664273,-3.6826070199794896,-3.8370117866656095,-4.478019323149995,-4.047352323370241,-4.013320597129395,-4.784923278949465,128
-3.1099630833585317,-3.1884741532027325,-3.296349284657502,-3.493922720175513,-3.697395582494635,-3.854894218404222,-4.500141802042645,-4.065661680138575,-4.0347888040640685,-4.804594263985388,129
-3.1148555035823557,-3.187926512002471,-3.3033951952609444,-3.5015947116314923,-3.7028440002633722,-3.861482482728974,-4.508292189003095,-4.072407232632172,-4.0426981434610525,-4.811841468998622,130
-3.1137339802391284,-3.181324902076342,-3.3084204157177495,-3.507508023511725,-3.704975197719242,-3.8654187541050775,-4.509566226972379,-4.07689884171419,-4.048304125378751,-4.814518464395161,131
-3.110689845450369,-3.163406246562565,-3.3220602998147926,-3.523558441472358,-3.710759876528032,-3.8761029192687873,-4.5130243300318655,-4.0890903520796655,-4.063520362012503,-4.821784594757195,132
-3.10620375207746,-3.136999806858051,-3.3421611816420134,-3.5472116889932894,-3.719284666351511,-3.8918480047732,-4.518120481909003,-4.107056788407735,-4.085944289683295,-4.832492576343349,133
-3.1007563529817856,-3.104934844359713,-3.366569395289353,-3.5759334895544215,-3.7296361968514504,-3.910967037171417,-4.524308666331242,-4.128873175377534,-4.113173344712115,-4.845495125412252,134
-3.0948283010247275,-3.0700406204644617,-3.393131274846752,-3.6071895666356526,-3.740901097689619,-3.931773043016535,-4.531042867026031,-4.152614537668198,-4.142804963419946,-4.8596449582225265,135
-3.0889002490676694,-3.0351463965692105,-3.4196931544041513,-3.6384456437168846,-3.7521659985277886,-3.952579048861653,-4.537777067720819,-4.176355899958861,-4.17243658212778,-4.873794791032803,136
-3.083452849971995,-3.0030814340708725,-3.444101368051491,-3.667167444278016,-3.7625175290277277,-3.9716980812598695,-4.5439652521430585,-4.19817228692866,-4.199665637156599,-4.886797340101705,137
-3.078966756599086,-2.976674994366358,-3.4642022498787117,-3.6908206917989475,-3.771042318851207,-3.9874431667642827,-4.549061404020196,-4.216138723256729,-4.2220895648273915,-4.897505321687859,138
-3.0759226218103266,-2.9587563388525813,-3.4778421339757544,-3.70687110975958,-3.7768269976599966,-3.998127331927992,-4.5525195070796824,-4.228330233622205,-4.237305801461143,-4.904771452049893,139
-3.0748010984670993,-2.9521547289264527,-3.4828673544325595,-3.712784421639813,-3.7789581951158664,-4.002063603304095,-4.553793545048967,-4.232821842704222,-4.242911783378841,-4.9074484474464315,140
-3.077013869923286,-2.9529647114992557,-3.4897645497146823,-3.7203265780801598,-3.782182482121462,-4.007605430814281,-4.560604457053257,-4.239619806843579,-4.248109912142415,-4.912329147894648,141
-3.0830199638757927,-2.9551632356254363,-3.5084855083375874,-3.7407981455611017,-3.7909341182795084,-4.022647534056214,-4.579091218207759,-4.25807142379326,-4.262219118786402,-4.9255767633969505,142
-3.091871049700539,-2.958403165916649,-3.5360742894660775,-3.770966771322488,-3.803831266301891,-4.044814844096955,-4.60633486622492,-4.2852632803506845,-4.2830116338406965,-4.945099565189816,143
-3.102618796773446,-2.9623373669845505,-3.56957495226496,-3.8076001026041735,-3.8194920889004997,-4.071732292003571,-4.639416438817187,-4.3182819633132725,-4.308259687835199,-4.968805824509725,144
-3.1143148744704323,-2.966618703440796,-3.606031555899037,-3.8474657866460062,-3.83653474878722,-4.101024808843122,-4.675416973697006,-4.354214059478441,-4.335735511299804,-4.994603812593155,145
-3.126010952167419,-2.9709000398970415,-3.642488159533115,-3.88733147068784,-3.853577408673941,-4.130317325682674,-4.711417508576827,-4.3901461556436105,-4.363211334764409,-5.020401800676585,146
-3.136758699240326,-2.974834240964943,-3.6759888223319965,-3.923964801969525,-3.8692382312725493,-4.157234773589289,-4.744499081169093,-4.423164838606198,-4.388459388758911,-5.044108059996494,147
-3.1456097850650724,-2.978074171256156,-3.7035776034604875,-3.9541334277309117,-3.8821353792949322,-4.179402083630031,-4.771742729186254,-4.450356695163623,-4.409251903813207,-5.06363086178936,148
-3.1516158790175792,-2.9802726953823364,-3.7222985620833917,-3.9746049952118527,-3.8908870154529778,-4.194444186871964,-4.7902294903407565,-4.468808312113303,-4.423361110457193,-5.076878477291662,149
-3.153828650473766,-2.9810826779551394,-3.7291957573655146,-3.9821471516521996,-3.894111302458574,-4.199986014382149,-4.797040402345046,-4.47560627625266,-4.428559239220767,-5.081759177739878,150
-3.1554127901983877,-2.9815843733388117,-3.733420653363472,-3.987263894350877,-3.898112764204272,-4.203531329259274,-4.800299874250805,-4.480186840871521,-4.43761014539747,-5.086369078919364,151
-3.159712598022362,-2.982946117951637,-3.7448882282150704,-4.0011521959615735,-3.908973874656882,-4.213154326782899,-4.809147012280722,-4.492619801979857,-4.462176890734236,-5.098881667835111,152
-3.1660491569208498,-2.9849528994863257,-3.761787812206899,-4.021619166756282,-3.9249797216396747,-4.227335586291397,-4.822184899903755,-4.510942060455299,-4.498380515441049,-5.117321272553054,153
-3.1737435498690143,-2.987389705635592,-3.782308735625549,-4.046471917007001,-3.944415392975924,-4.244555687123147,-4.83801662058887,-4.5331905171754805,-4.542342059727893,-5.1397122211391295,154
-3.182116859842016,-2.9900415240921454,-3.8046403287576087,-4.073517556985724,-3.9655659764889,-4.263295208616521,-4.855245257805022,-4.5574020730180305,-4.590182563804753,-5.1640788416592684,155
