C1,C2,C3,C4,C5,C6,C7,time
-4.243328096616006,-4.2360135842994335,-3.5384414963372928,-4.753395551264309,-3.4511065670230567,-4.605523349458569,-3.355609480785456,38
-4.242502070842795,-4.276221855283207,-3.590009348519773,-4.781572944647781,-3.499442364348765,-4.563268614277966,-3.4034576337055156,39
-4.2424435833719185,-4.317268580487817,-3.6424144351631758,-4.807818367215358,-3.549015749367996,-4.519892884768249,-3.45224845425704,40
-4.2428068530444065,-4.358350191138115,-3.6946178246808277,-4.831225838329755,-3.5988580351488024,-4.476248908854785,-3.5009632702828477,41
-4.243246098701293,-4.39866311845895,-3.7455805854860555,-4.850889377353688,-3.6480005347592397,-4.433189434462943,-3.5485834096257585,42
-4.243415539183605,-4.437403793675171,-3.794263785992184,-4.865903003649874,-3.695474561267358,-4.391567209518085,-3.5940902001285884,43
-4.242969393332374,-4.473768648011627,-3.839628494612541,-4.875360736581027,-3.7403114277412115,-4.352234981945583,-3.6364649696341576,44
-4.241561879988634,-4.506954112693171,-3.880635779760452,-4.8783565955098664,-3.781542447248855,-4.316045499670803,-3.6746890459852843,45
-4.238847217993412,-4.5361566189446485,-3.916246709849243,-4.873984599799105,-3.8181989328583383,-4.28385151061911,-3.7077437570247858,46
-4.234479626187739,-4.560572597990913,-3.945422353292241,-4.861338768811459,-3.849312197637718,-4.2565057627158716,-3.734610430595482,47
-4.2281133234126465,-4.5793984810568125,-3.967123778502772,-4.839513121909645,-3.873913554655046,-4.234861003886455,-3.754270394540191,48
-4.219402528509167,-4.591830699367198,-3.9803120538941625,-4.807601678456381,-3.8910343169783754,-4.219769982056229,-3.765704976701732,49
-4.2080014603183296,-4.597065684146917,-3.9839482478797383,-4.764698457814381,-3.899705797675759,-4.212085445150558,-3.767895504922922,50
-4.1903812529657785,-4.598940545252641,-3.981912212452414,-4.6979779470028635,-3.9053556012851467,-4.207020493315695,-3.7640991580183623,51
-4.1647869371763075,-4.601663883647085,-3.9789547595324297,-4.601062752466426,-3.9135622503236,-4.199663373497169,-3.758584756310274,52
-4.133533576689667,-4.604989367214171,-3.9753433974241092,-4.482719072705853,-3.9235834348278424,-4.190679553819274,-3.751851089902907,53
-4.098936235245607,-4.608670663837817,-3.9713456344317697,-4.351713106221925,-3.934676844834596,-4.180734502406293,-3.7443969489005116,54
-4.063309976583881,-4.612461441401942,-3.967228978859733,-4.216811051515427,-3.9461001703805834,-4.1704936873825185,-3.7367211234073365,55
-4.028969864444238,-4.616115367790467,-3.9632609390123186,-4.086779107087142,-3.957111101502529,-4.160622576872236,-3.7293224035276342,56
-3.9982309625664314,-4.619386110887312,-3.959709023193846,-3.9703834714378536,-3.966967328237154,-4.151786638999737,-3.722699579365652,57
-3.9734083346902094,-4.622027338576396,-3.956840739708636,-3.8763903430683437,-3.974926540621182,-4.1446513418893085,-3.717351441025641,58
-3.956817044555326,-4.6237927187416386,-3.9549235968610086,-3.8135659204793977,-3.9802464286913346,-4.13988215366524,-3.7137767786118516,59
-3.9507721559015314,-4.6244359192669595,-3.954225102955284,-3.790676402171797,-3.9821846824843363,-4.13814454245182,-3.7124743822285327,60
-3.9368808143764285,-4.625901571923989,-3.9572971569054736,-3.786877449917831,-3.9835528466661883,-4.139654304188404,-3.71491094285972,61
-3.8991757445225774,-4.6298797719930675,-3.965635589055987,-3.776566008085637,-3.9872664351597855,-4.143752228901991,-3.7215244645729415,62
-3.8436103784221656,-4.635742382621183,-3.977923804856744,-3.761370199069772,-3.992739091887192,-4.1497912758483295,-3.73127070709769,63
-3.7761381481573806,-4.642861266955325,-3.992845209757664,-3.742918145264794,-3.9993844607704725,-4.157124404283169,-3.7431054301634563,64
-3.702712485810408,-4.650608288142479,-4.009083209208664,-3.7228379690652584,-4.006616185731688,-4.1651045734622585,-3.7559843934997303,65
-3.6292868234634352,-4.658355309329633,-4.0253212086596655,-3.702757792865723,-4.013847910692904,-4.173084742641349,-3.7688633568360057,66
-3.5618145931986502,-4.665474193663774,-4.040242613560585,-3.6843057390607443,-4.0204932795761845,-4.180417871076188,-3.780698079901771,67
-3.506249227098238,-4.67133680429189,-4.052530829361341,-3.6691099300448795,-4.025965936303591,-4.186456918022526,-3.7904443224265196,68
-3.4685441572443874,-4.675315004360969,-4.060869261511855,-3.658798488212686,-4.029679524797189,-4.190554842736113,-3.7970578441397413,69
-3.454652815719285,-4.676780657017998,-4.063941315462045,-3.6549995359587197,-4.03104768897904,-4.192064604472697,-3.7994944047709285,70
-3.4517137040779784,-4.675640595903665,-4.0641217937695435,-3.652919385472349,-4.0317338441190405,-4.192322291688482,-3.7999772911034366,71
-3.443736115337289,-4.672546144307614,-4.064611663461326,-3.6472732627236275,-4.033596265213327,-4.19302172841704,-3.8012879825773873,72
-3.4319796687720623,-4.667985899850278,-4.065333576691322,-3.638952660778143,-4.0363408857733285,-4.19405247728018,-3.80321952790742,73
-3.417703983657145,-4.662448460152085,-4.0662101856134605,-3.6288490727014846,-4.0396736393104735,-4.195304100899707,-3.8055649758081747,74
-3.4021686792673815,-4.656422422833462,-4.067164142381669,-3.617853991559238,-4.043300459336189,-4.1966661618974275,-3.808117374994289,75
-3.386633374877618,-4.6503963855148385,-4.068118099149878,-3.6068589104169915,-4.046927279361906,-4.1980282228951475,-3.8106697741804045,76
-3.372357689762701,-4.644858945816646,-4.068994708072015,-3.5967553223403326,-4.05026003289905,-4.199279846514674,-3.8130152220811584,77
-3.360601243197474,-4.640298701359309,-4.06971662130201,-3.5884347203948486,-4.053004653459052,-4.200310595377814,-3.814946767411191,78
-3.352623654456785,-4.6372042497632595,-4.070206490993794,-3.5827885976461276,-4.054867074553338,-4.201010032106372,-3.816257458885142,79
-3.3496845428154782,-4.636064188648925,-4.070386969301293,-3.5807084471597563,-4.055553229693339,-4.201267719322157,-3.8167403452176503,80
-3.3366108288953304,-4.6306518959696055,-4.0709383341457865,-3.5795318037820274,-4.056522080325403,-4.201388381990953,-3.817964729969168,81
-3.301125033969218,-4.615961387268596,-4.072434895866557,-3.57633805747105,-4.059151817755293,-4.201715894949117,-3.8212880600090022,82
-3.248830178288628,-4.594312216551318,-4.074640355244534,-3.5716314839601346,-4.0630272202835505,-4.202198545624303,-3.8261855990150733,83
-3.185329282105057,-4.568023937823195,-4.077318413060649,-3.5659163589825957,-4.067733066210722,-4.202784621444174,-3.8321326106653033,84
-3.116225365669994,-4.53941610508965,-4.080232770095832,-3.5596969582717435,-4.072854133837349,-4.203422409836385,-3.8386043586376113,85
-3.047121449234929,-4.510808272356104,-4.083147127131015,-3.5534775575608917,-4.077975201463976,-4.2040601982285954,-3.84507610660992,86
-2.983620553051358,-4.484519993627981,-4.08582518494713,-3.5477624325833523,-4.082681047391146,-4.204646274048466,-3.8510231182601493,87
-2.9313256973707698,-4.462870822910703,-4.088030644325107,-3.543055859072438,-4.086556449919405,-4.2051289247236525,-3.855920657266221,88
-2.8958399024446564,-4.448180314209694,-4.089527206045878,-3.5398621127614596,-4.089186187349294,-4.205456437681816,-3.859243987306055,89
-2.882766188524509,-4.442768021530374,-4.0900785708903715,-3.538685469383731,-4.090155037981359,-4.205577100350612,-3.8604683720575728,90
-2.8694856002314655,-4.4401558066488995,-4.093601040403629,-3.5407984337372116,-4.094113013047365,-4.210629443733326,-3.8650145155370974,91
-2.833438289150346,-4.433065509113469,-4.103162029082472,-3.5465336226966584,-4.104856088226524,-4.2243429472006895,-3.877354047838664,92
-2.780315935978171,-4.42261664958757,-4.117251907135501,-3.554985480110579,-4.120687988490547,-4.244552320731541,-3.8955386217567614,93
-2.715810221411959,-4.409928748734694,-4.134361044771324,-3.5652484498274846,-4.139912438811148,-4.269092274304719,-3.9176198900858803,94
-2.645612826148728,-4.396121327218328,-4.152979812198542,-3.5764169756958806,-4.160833164160037,-4.295797517899059,-3.94164950562051,95
-2.575415430885497,-4.382313905701962,-4.171598579625761,-3.5875855015642766,-4.181753889508925,-4.3225027614934,-3.965679121155139,96
-2.5109097163192833,-4.369626004849086,-4.188707717261583,-3.597848471281181,-4.2009783398295255,-4.347042715066578,-3.987760389484258,97
-2.4577873631471086,-4.359177145323188,-4.202797595314614,-3.6063003286951023,-4.216810240093549,-4.367252088597429,-4.005944963402356,98
-2.42174005206599,-4.352086847787756,-4.212358583993456,-3.6120355176545496,-4.227553315272709,-4.3809655920647925,-4.018284495703922,99
-2.4084594637729464,-4.349474632906282,-4.215881053506713,-3.6141484820080296,-4.231511290338714,-4.386017935447506,-4.0228306391834465,100
-2.4035526161605727,-4.340734131555099,-4.217917304778327,-3.6153196763080397,-4.233169344582495,-4.3891491357896335,-4.025760192458464,101
-2.3902340297841294,-4.317009913601886,-4.223444272515565,-3.61849863226521,-4.2376697775299,-4.3976481081468375,-4.033711837062086,102
-2.3706066393346346,-4.2820479081971525,-4.23158927760202,-3.62318340946525,-4.244301994505023,-4.410172909515347,-4.045430050162158,103
-2.346773379503105,-4.2395940444914055,-4.241479640921288,-3.628872067493871,-4.252355400831958,-4.425381596891396,-4.059659308926532,104
-2.320837184980558,-4.19339425163515,-4.252242683356961,-3.6350626659367813,-4.2611194018348,-4.441932227271213,-4.075144090523057,105
-2.294900990458011,-4.147194458778895,-4.263005725792635,-3.641253264379692,-4.269883402837642,-4.45848285765103,-4.090628872119582,106
-2.2710677306264815,-4.104740595073147,-4.272896089111902,-3.6469419224083124,-4.277936809164577,-4.473691545027078,-4.104858130883955,107
-2.2514403401769867,-4.069778589668414,-4.281041094198358,-3.651626699608353,-4.2845690261397,-4.486216346395588,-4.116576343984028,108
-2.238121753800544,-4.0460543717152015,-4.286568061935595,-3.6548056555655233,-4.289069459087105,-4.4947153187527915,-4.124527988587649,109
-2.23321490618817,-4.037313870364018,-4.288604313207209,-3.655976849865533,-4.290727513330886,-4.497846519094919,-4.127457541862667,110
-2.2322495228085435,-4.020844349797891,-4.28473412094268,-3.661250204387264,-4.2921157786090225,-4.504364411209218,-4.133858579276357,111
-2.229629196492415,-3.976141365404119,-4.274229313367531,-3.675563595231962,-4.295883927221109,-4.522055832662314,-4.151232823684943,112
-2.2257676629739085,-3.9102632831396122,-4.258748544309417,-3.6966570133188843,-4.3014369883336565,-4.548127401119508,-4.176836973339701,113
-2.2210786579871518,-3.830268468961284,-4.239950467595993,-3.722270449567291,-4.308179991113179,-4.579785734246102,-4.207927726491907,114
-2.2159759172662694,-3.7432152888260433,-4.219493737054913,-3.750143894896439,-4.3155179647261885,-4.614237449707394,-4.241761781392837,115
-2.2108731765453866,-3.656162108690801,-4.199037006513834,-3.7780173402255874,-4.322855938339198,-4.648689165168688,-4.2755958362937685,116
-2.2061841715586294,-3.5761672945124725,-4.180238929800409,-3.803630776473994,-4.329598941118721,-4.680347498295281,-4.306686589445975,117
-2.2023226380401235,-3.510289212247966,-4.164758160742295,-3.8247241945609165,-4.335152002231268,-4.706419066752475,-4.332290739100732,118
-2.199702311723995,-3.4655862278541942,-4.154253353167146,-3.839037585405614,-4.338920150843355,-4.7241104882055716,-4.349664983509318,119
-2.1987369283443683,-3.4491167072880677,-4.150383160902618,-3.844310939927345,-4.340308416121491,-4.73062838031987,-4.3560660209230075,120
-2.201888174971939,-3.4587272904940103,-4.156807609830982,-3.849709324341559,-4.3453112012928745,-4.729398966504552,-4.361495869391805,121
-2.2104415586753463,-3.484813159195854,-4.174245399779398,-3.864362082037284,-4.358890189615202,-4.7260619861486886,-4.376234029521398,122
-2.2230465451856296,-3.523255492019623,-4.199943195492852,-3.88595561969414,-4.378901330300736,-4.721144330887415,-4.397953423396587,123
-2.238352600233831,-3.5699354675913435,-4.231147661716334,-3.9121763439917525,-4.403200572561743,-4.71517289235587,-4.4243269731021755,124
-2.255009189550991,-3.620734264537038,-4.2651054631948275,-3.9407106616097414,-4.429643865610484,-4.708674562189188,-4.453027600722962,125
-2.2716657788681522,-3.6715330614827346,-4.299063264673322,-3.969244979227731,-4.456087158659226,-4.702176232022505,-4.481728228343748,126
-2.2869718339163536,-3.718213037054454,-4.330267730896803,-3.995465703525343,-4.480386400920232,-4.69620479349096,-4.508101778049335,127
-2.299576820426637,-3.7566553698782235,-4.355965526610257,-4.017059241182199,-4.500397541605767,-4.691287138229687,-4.5298211719245245,128
-2.3081302041300433,-3.782741238580067,-4.373403316558673,-4.031711998877923,-4.513976529928094,-4.687950157873823,-4.544559332054117,129
-2.3112814507576145,-3.792351821786009,-4.379827765487037,-4.037110383292138,-4.518979315099477,-4.686720744058505,-4.549989180522915,130
-2.3126189226394627,-3.783503277915984,-4.37484504775251,-4.03962079236679,-4.515867956828338,-4.696341075493112,-4.552305294491793,131
-2.3162492034616227,-3.7594858016973465,-4.361320528187365,-4.046434759855131,-4.507422841520963,-4.72245340367276,-4.5585918895501765,132
-2.3215990909890154,-3.7240916262172483,-4.341389657249257,-4.056476396153739,-4.49497740843641,-4.760934729411188,-4.567856345425688,133
-2.3280953829865645,-3.6811129845628443,-4.317187885395841,-4.068669811659192,-4.479865096833738,-4.807662053522137,-4.579106041845954,134
-2.3351648772191913,-3.6343421098212865,-4.290850663084769,-4.081939116768067,-4.463419345972007,-4.858512376819345,-4.591348358538594,135
-2.3422343714518177,-3.5875712350797277,-4.2645134407736975,-4.095208421876943,-4.446973595110275,-4.909362700116554,-4.603590675231237,136
-2.3487306634493668,-3.5445925934253233,-4.240311668920281,-4.107401837382395,-4.431861283507603,-4.956090024227502,-4.614840371651502,137
-2.35408055097676,-3.5091984179452256,-4.220380797982173,-4.117443473681003,-4.419415850423049,-4.99457134996593,-4.624104827527013,138
-2.3577108317989195,-3.4851809417265875,-4.206856278417028,-4.124257441169344,-4.410970735115674,-5.020683678145578,-4.630391422585397,139
-2.3590483036807677,-3.4763323978565634,-4.201873560682501,-4.126767850243996,-4.407859376844535,-5.030304009580185,-4.632707536554275,140
-2.360518421935204,-3.4709979378996807,-4.177680737353942,-4.1328708898866,-4.401111137861613,-5.034255757493506,-4.6391670399038265,141
-2.364508742911531,-3.456518689445286,-4.112014502604996,-4.149436283202239,-4.3827944891936825,-5.044981930401093,-4.656699977566896,142
-2.3703892159292757,-3.4351808496177565,-4.01524320929076,-4.173848441772654,-4.355801533261994,-5.060788922054377,-4.682537990965101,143
-2.3775297903079657,-3.4092706155414714,-3.8977352102663323,-4.203491777179587,-4.323024372487803,-5.079983126204795,-4.7139127215200665,144
-2.3853004153671287,-3.3810741843408074,-3.7698588583868067,-4.235750701004778,-4.287355109292358,-5.10087093660378,-4.74805581065341,145
-2.3930710404262916,-3.3528777531401435,-3.6419825065072793,-4.26800962482997,-4.251685846096914,-5.1217587470027635,-4.782198899786755,146
-2.4002116148049817,-3.326967519063858,-3.524474507482851,-4.297652960236903,-4.218908685322722,-5.1409529511531815,-4.813573630341718,147
-2.4060920878227265,-3.3056296792363287,-3.427703214168616,-4.322065118807317,-4.1919157293910345,-5.156759942806467,-4.839411643739925,148
-2.4100824087990533,-3.291150430781934,-3.3620369794196705,-4.338630512122957,-4.173599080723103,-5.167486115714053,-4.856944581402993,149
-2.4115525270534897,-3.285815970825052,-3.337844156091112,-4.34473355176556,-4.166850841740182,-5.171437863627374,-4.863404084752545,150
-2.414329099522943,-3.287898521548219,-3.3499125178389177,-4.349486703409738,-4.16992336421794,-5.17863925504669,-4.8685533612807985,151
-2.4218655105114606,-3.293551159225388,-3.3826694997258193,-4.3623881150153645,-4.178263068086142,-5.1981858888991175,-4.882529969000346,152
-2.4329718003892746,-3.3018813621180567,-3.430942946717041,-4.381400721592076,-4.190553157997177,-5.226991454576378,-4.90312707511336,153
-2.446458009526621,-3.311996608487727,-3.4895607037778116,-4.404487458149512,-4.205476838603434,-5.261969641470197,-4.928137846822023,154
-2.461134178293733,-3.323004376595897,-3.553350615873355,-4.42961125969731,-4.2217173145573,-5.300034138972292,-4.955355451328508,155
-2.475810347060845,-3.3340121447040674,-3.6171405279689,-4.454735061245108,-4.237957790511167,-5.338098636474388,-4.982573055834993,156
-2.4892965561981915,-3.3441273910737377,-3.67575828502967,-4.477821797802544,-4.252881471117424,-5.373076823368206,-5.007583827543655,157
-2.500402846076006,-3.352457593966407,-3.724031732020892,-4.496834404379256,-4.265171561028458,-5.4018823890454675,-5.028180933656671,158
-2.507939257064523,-3.3581102316435754,-3.756788713907793,-4.5097358159848815,-4.27351126489666,-5.421429022897894,-5.042157541376217,159
-2.5107158295339764,-3.3601927823667426,-3.7688570756555984,-4.51448896762906,-4.276583787374419,-5.42863041431721,-5.047306817904471,160
-2.5121537432590864,-3.3628985741142743,-3.7727385400953075,-4.517750563510436,-4.282862065119331,-5.432466258607971,-5.052201148557554,161
-2.5161003575258785,-3.3703251089106914,-3.7833919212170617,-4.526702603269961,-4.300093933823452,-5.442994426980486,-5.065634524179846,162
-2.5220049819715427,-3.3814361260867254,-3.7993307007248025,-4.540095965080721,-4.325874946690856,-5.4587458726851,-5.085732520265911,163
-2.5293169262332733,-3.39519536497311,-3.819068360322471,-4.55668152711581,-4.3578006569256225,-5.478251548972162,-5.110620712310313,164
-2.537485499948261,-3.4105665649005776,-3.841118381714009,-4.575210167548313,-4.393466617731825,-5.500042409092018,-5.138424675807616,165
-2.5459600127536968,-3.42651346519986,-3.863994246603358,-4.594432764551323,-4.430468382313542,-5.522649406295014,-5.167269986252382,166
-2.5541897742867743,-3.4419998052016902,-3.8862094366944584,-4.613100196297929,-4.466401503874848,-5.544603493831498,-5.195282219139177,167
-2.5616240941846833,-3.4559893242368,-3.906277433691251,-4.629963340961218,-4.498861535619818,-5.564435624951815,-5.220586949962562,168
-2.5677122820846177,-3.467445761635923,-3.9227117192976775,-4.643773076714283,-4.5254440307525305,-5.580676752906315,-5.241309754217102,169
-2.5719036476237687,-3.4753328567297914,-3.934025775217681,-4.653280281730213,-4.543744542477062,-5.591857830945342,-5.255576207397364,170
