C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,time
-4.607383393463123,-4.339586423728075,-4.711118501910323,-4.544568434857972,-4.6237448758358815,-5.4004970729722706,-3.778347591913974,-4.0930454097956614,-4.17783916321823,-3.831108604234633,29
-4.622184110891449,-4.361079204673468,-4.721794301963951,-4.545588649119467,-4.624783407001566,-5.311680766886455,-3.7324604013114997,-4.084433360556973,-4.173268717003772,-3.824003838255584,30
-4.640674337004249,-4.383080024561686,-4.732925303029559,-4.54546165487604,-4.624423979414361,-5.214297119168653,-3.6911384447530295,-4.0753726193882045,-4.167941547669779,-3.8165276722738914,31
-4.662302152753668,-4.4053704842227,-4.744375904887875,-4.544292881634215,-4.622723943924043,-5.1095602821184976,-3.654150660277645,-4.065971849806517,-4.161964350042359,-3.8087648060837456,32
-4.686515639091844,-4.427732184486487,-4.756010507319629,-4.542187758900521,-4.619740651380388,-4.998684408035624,-3.6212659859244294,-4.056339715329079,-4.15544381894762,-3.8007999394793384,33
-4.7127628769709204,-4.44994672618302,-4.7676935101055475,-4.539251716181482,-4.6155314526331725,-4.882883649219661,-3.592253359732462,-4.046584879473051,-4.148486649211669,-3.792717772254858,34
-4.740491947343036,-4.471795710142273,-4.779289313026359,-4.535590182983625,-4.610153698532171,-4.763372157970243,-3.566881719740827,-4.036816005755599,-4.141199535660616,-3.7846030042044956,35
-4.769150931160332,-4.493060737194219,-4.790662315862794,-4.5313085888134745,-4.603664739927163,-4.641364086587002,-3.5449200039886053,-4.027141757693886,-4.133689173120567,-3.776540335122441,36
-4.798187909374952,-4.513523408168833,-4.801676918395578,-4.52651236317756,-4.596121927667925,-4.518073587369571,-3.52613715051488,-4.017670798805077,-4.126062256417631,-3.7686144648028854,37
-4.827050962939033,-4.532965323896089,-4.812197520405442,-4.521306935582404,-4.587582612604229,-4.394714812617582,-3.510302097358732,-4.008511792606337,-4.1184254803779154,-3.7609100930400174,38
-4.855188172804718,-4.551168085205963,-4.822088521673112,-4.515797735534536,-4.578104145585856,-4.272501914630668,-3.497183782559244,-3.9997734026148293,-4.11088553982753,-3.753511919628029,39
-4.882047619924148,-4.567913292928425,-4.831214321979317,-4.5100901925404795,-4.567743877462581,-4.152649045708462,-3.4865511441554973,-3.991564292347718,-4.10354912959258,-3.7465046443611096,40
-4.9070773852494645,-4.582982547893451,-4.839439321104786,-4.504289736106761,-4.5565591590841805,-4.036370358150596,-3.478173120186575,-3.983993125322168,-4.096522944499176,-3.7399729670334483,41
-4.929725549732808,-4.596157450931017,-4.846627918830248,-4.4985017957399105,-4.54460734130043,-3.9248800042567025,-3.471818648691559,-3.9771685650553428,-4.089913679373426,-3.734001587439238,42
-4.949440194326317,-4.607219602871092,-4.85264451493643,-4.492831800946448,-4.531945774961105,-3.8193921363264134,-3.4672566677095293,-3.971199275064406,-4.083828029041435,-3.728675205372666,43
-4.965669399982136,-4.615950604543655,-4.85735350920406,-4.487385181232904,-4.518631810915986,-3.721120906659363,-3.46425611527957,-3.9661939188665234,-4.078372688329313,-3.7240785206279243,44
-4.977861247652404,-4.622132056778678,-4.860619301413869,-4.4822673661058055,-4.504722800014845,-3.6312804675551833,-3.462585929440763,-3.962261159978858,-4.07365435206317,-3.7202962329992033,45
-4.985463818289263,-4.625545560406135,-4.8623062913465835,-4.477583785071674,-4.49027609310746,-3.5510849713135055,-3.462015048232189,-3.9595096619185743,-4.06977971506911,-3.717413042280692,46
-4.987925192844854,-4.6259727162559985,-4.862278878782932,-4.47343986763704,-4.475349041043607,-3.4817485702339632,-3.462312409692931,-3.958048088202836,-4.066855472173244,-3.7155136482665814,47
-4.9846934522713156,-4.623195125158246,-4.860401463503641,-4.469941043308428,-4.4599989946730645,-3.4244854166161884,-3.4632469518620708,-3.9579851023488084,-4.064988318201679,-3.714682750751061,48
-4.975216677520791,-4.6169943879428494,-4.856538445289442,-4.467192741592363,-4.444283304845605,-3.380509662759815,-3.46458761277869,-3.9594293678736556,-4.064284947980524,-3.7150050495283224,49
-4.958942949545422,-4.607152105439783,-4.850554223921063,-4.465300391995375,-4.42825932241101,-3.351035460964475,-3.4661033304818716,-3.9624895482945406,-4.064852056335886,-3.716565244392555,50
-4.931739986228291,-4.59107398426755,-4.840840892385635,-4.463342346390379,-4.406121476261121,-3.3211438305501653,-3.468194259338539,-3.9678385201811115,-4.066547996578236,-3.7195893497488157,51
-4.892226192796836,-4.5677196330757655,-4.826731746578698,-4.460498177956846,-4.3739650428025225,-3.277724600970255,-3.471231447969757,-3.9756081946732835,-4.069011442623691,-3.723982028332005,52
-4.843975681219734,-4.539201505741075,-4.809502990643596,-4.457025148161123,-4.3346986441571005,-3.2247051397244357,-3.474940175795817,-3.985095787143625,-4.072019570206837,-3.7293459524310806,53
-4.790562563465659,-4.50763205614012,-4.790430828723666,-4.453180518469564,-4.291230902446734,-3.166012814312396,-3.4790457222370113,-3.9955985129647025,-4.075349555062252,-3.7352837943349972,54
-4.735560951503282,-4.475123738149547,-4.770791464962253,-4.449221550348514,-4.246470439793309,-3.1055749922338274,-3.4832733667136315,-4.0064135875090825,-4.078778572924519,-3.741398226332713,55
-4.682544957301281,-4.443789005645997,-4.751861103502695,-4.445405505264325,-4.20332587831871,-3.0473190409884205,-3.4873483886459695,-4.016838226149335,-4.082083799528222,-3.747291920713184,56
-4.635088692828329,-4.4157403125061165,-4.734915948488335,-4.441989644683347,-4.1647058401448165,-2.9951723280758653,-3.4909960674543163,-4.026169644258023,-4.085042410607941,-3.7525675497653666,57
-4.596766270053099,-4.393090112606547,-4.721232204062512,-4.43923123007193,-4.1335189473935126,-2.953062220995852,-3.493941682558965,-4.033705057207718,-4.087431581898257,-3.7568277857782175,58
-4.571151800944266,-4.377950859823934,-4.712086074368568,-4.437387522896423,-4.112673822186683,-2.9249160872480715,-3.495910513380207,-4.038741680370985,-4.089028489133754,-3.7596753010406934,59
-4.561819397470506,-4.372435008034919,-4.708753763549844,-4.436715784623177,-4.10507908664621,-2.914661294332213,-3.4966278393383337,-4.040576729120393,-4.0896103080490125,-3.76071276784175,60
-4.549001018404076,-4.3690643086568,-4.711743616772487,-4.437947432262519,-4.084537748499636,-2.917653896747941,-3.49807229937755,-4.040268770145745,-4.0897485697939375,-3.7614829961172123,61
-4.5142082752237656,-4.359915267487622,-4.719858932662516,-4.441290475855022,-4.028782687816076,-2.925776674733488,-3.50199297662685,-4.039432881500269,-4.090123851673019,-3.763573615722038,62
-4.4629347589580455,-4.346432469975149,-4.731818345553085,-4.446217066412393,-3.946617335229776,-2.9377470843963995,-3.507770816783714,-4.0382010456016735,-4.0906768986527196,-3.766654528823886,63
-4.400674060635386,-4.330060501567146,-4.746340489777349,-4.4521993549463446,-3.846845121374986,-2.952282581844221,-3.5147867655456206,-4.036705244867665,-4.0913484556994995,-3.7703956375904166,64
-4.3329197712842555,-4.3122439477113765,-4.762143999668459,-4.458709492468586,-3.7382694768859492,-2.9681006231844966,-3.522421768610048,-4.03507746171595,-4.092079267779818,-3.7744668441892877,65
-4.265165481933125,-4.294427393855608,-4.77794750955957,-4.465219629990827,-3.6296938323969115,-2.983918664524773,-3.5300567716744755,-4.033449678564235,-4.0928100798601355,-3.7785380507881587,66
-4.202904783610466,-4.278055425447605,-4.792469653783832,-4.471201918524779,-3.5299216185421205,-2.998454161972594,-3.537072720436382,-4.031953877830226,-4.0934816369069145,-3.782279159554689,67
-4.151631267344745,-4.264572627935132,-4.804429066674402,-4.47612850908215,-3.447756265955822,-3.0104245716355056,-3.5428505605932457,-4.0307220419316305,-4.094034683886615,-3.785360072656537,68
-4.116838524164435,-4.255423586765953,-4.812544382564431,-4.479471552674652,-3.3920012052722623,-3.018547349621053,-3.5467712378425458,-4.029886153286156,-4.094409965765697,-3.7874506922613627,69
-4.104020145098005,-4.252052887387835,-4.815534235787074,-4.480703200313995,-3.371459867125688,-3.0215399520367807,-3.548215697881762,-4.029578194311506,-4.094548227510622,-3.788220920536825,70
-4.101385697928972,-4.25452275921561,-4.812568639843415,-4.482208228443592,-3.3664392090201956,-3.0230631241041617,-3.550107933756661,-4.0282290696316325,-4.096133047669744,-3.7896864096693164,71
-4.094235055613025,-4.2612266970338535,-4.8045191651392,-4.486293304795356,-3.352811708448145,-3.0271974482870516,-3.555244002559957,-4.024567159786259,-4.100434702387357,-3.7936641658860775,72
-4.083697266936891,-4.271106184344951,-4.792656781364567,-4.492313417313744,-3.332729076026175,-3.033290136556574,-3.562812946059552,-4.019170661066762,-4.106773983023841,-3.799526122416042,73
-4.070901380687302,-4.283102704651284,-4.778252458209656,-4.499623553943217,-3.3083430223709276,-3.0406884008838517,-3.5720038060233468,-4.012617769764517,-4.1144716809395705,-3.8066442124881426,74
-4.056976445650984,-4.296157741455234,-4.762577165364606,-4.50757870262823,-3.2818052580990393,-3.0487394532400063,-3.58200562421924,-4.005486682170896,-4.122848587494923,-3.81439036933131,75
-4.043051510614666,-4.309212778259184,-4.746901872519555,-4.515533851313244,-3.255267493827151,-3.0567905055961613,-3.5920074424151336,-3.998355594577276,-4.131225494050277,-3.8221365261744777,76
-4.0302556243650765,-4.321209298565516,-4.732497549364644,-4.522843987942716,-3.230881440171903,-3.0641887699234385,-3.601198302378928,-3.9918027032750296,-4.138923191966007,-3.829254616246578,77
-4.019717835688944,-4.331088785876614,-4.72063516559001,-4.528864100461105,-3.2107988077499336,-3.070281458192961,-3.6087672458785227,-3.986406204555533,-4.14526247260249,-3.8351165727765424,78
-4.0125671933729965,-4.337792723694858,-4.7125856908857955,-4.532949176812869,-3.197171307177883,-3.074415782375851,-3.6139033146818194,-3.98274429471016,-4.1495641273201045,-3.839094328993304,79
-4.009932746203964,-4.340262595522632,-4.709620094942137,-4.534454204942466,-3.1921506490723908,-3.075938954443232,-3.615795550556718,-3.981395170030286,-4.151148947479225,-3.840559818125795,80
-4.002802519776137,-4.3383635587134,-4.655393477536948,-4.535543323498807,-3.191261326352504,-3.0770712994479448,-3.618156320337459,-3.9593949297877273,-4.153242202206967,-3.842955173872584,81
-3.983449048043465,-4.3332090302312,-4.508206944580015,-4.538499502437449,-3.188847450398526,-3.0801448073178803,-3.6245641240280433,-3.8996799919865004,-4.158923893610838,-3.8494568537567257,82
-3.9549281423321583,-4.325612882994273,-4.291300474959263,-4.542855976662814,-3.1852901595189786,-3.0846741873367325,-3.634007203151009,-3.811679031016268,-4.167296912521807,-3.8590382767438816,83
-3.9202956139684297,-4.3163889899208625,-4.027914047562641,-4.5481459810793305,-3.180970592022386,-3.0901741487881966,-3.6454737992288964,-3.7048207212667026,-4.177464149770841,-3.8706728617997146,84
-3.882607274278489,-4.306351223929209,-3.741287641278081,-4.553902750591421,-3.1762698862172707,-3.0961594009559654,-3.657952153784244,-3.588533737127469,-4.188528496188907,-3.8833340278898847,85
-3.844918934588548,-4.296313457937555,-3.454661234993517,-4.559659520103512,-3.1715691804121553,-3.102144653123735,-3.6704305083395914,-3.4722467529882333,-4.199592842606972,-3.8959951939800557,86
-3.8102864062248196,-4.287089564864144,-3.191274807596899,-4.564949524520028,-3.1672496129155623,-3.1076446145751984,-3.6818971044174775,-3.365388443238669,-4.209760079856005,-3.9076297790358874,87
-3.7817655005135133,-4.279493417627218,-2.974368337976148,-4.569305998745395,-3.1636923220360154,-3.112173994594051,-3.691340183540444,-3.277387482268437,-4.218133098766974,-3.917211202023044,88
-3.762412028780841,-4.274338889145017,-2.8271818050192126,-4.572262177684035,-3.1612784460820373,-3.1152475024639865,-3.6977479872310277,-3.2176725444672094,-4.223814790170845,-3.9237128819071856,89
-3.755281802353015,-4.272439852335785,-2.7729551876140257,-4.573351296240377,-3.1603891233621506,-3.1163798474686994,-3.7001087570117694,-3.1956723042246518,-4.2259080448985875,-3.926108237653975,90
-3.750486504258006,-4.275915949483306,-2.7739599124435403,-4.535228468494126,-3.1612082671970154,-3.121515155609318,-3.7079426958203023,-3.2037448591907047,-4.210447987812266,-3.933150824948214,91
-3.7374706951429815,-4.285351070312288,-2.77668702269508,-4.431752221754302,-3.1634316576059334,-3.1354538491338544,-3.7292062440148923,-3.225656079812849,-4.168484975720822,-3.9522664190325782,92
-3.718289502762945,-4.299255458902367,-2.780705922013138,-4.2792609107693,-3.1667082329453913,-3.1559950816963283,-3.7605419992490243,-3.2579462996770605,-4.106644747375536,-3.9804367682095347,93
-3.694998054872902,-4.316139359333178,-2.7855860140422086,-4.094092890287513,-3.170686931571877,-3.1809380069507616,-3.798592559176185,-3.2971558523693183,-4.03155304152769,-4.014643620781555,94
-3.6696514792278543,-4.3345130156843545,-2.7908967024267857,-3.8925865150573316,-3.1750166918418756,-3.2080817785511737,-3.840000521449859,-3.339825071475598,-3.949835596928563,-4.051868725051104,95
-3.6443049035828072,-4.352886672035531,-2.7962073908113627,-3.691080139827151,-3.179346452111874,-3.2352255501515863,-3.8814084837235336,-3.382494290581878,-3.868118152329436,-4.089093829320655,96
-3.621013455692763,-4.369770572466342,-2.8010874828404337,-3.50591211934536,-3.183325150738359,-3.2601684754060196,-3.9194590436506944,-3.421703843274136,-3.7930264464815884,-4.123300681892674,97
-3.601832263312727,-4.383674961056421,-2.8051063821584914,-3.3534208083603594,-3.1866017260778174,-3.280709707968494,-3.9507947988848264,-3.4539940631383477,-3.7311862181363034,-4.151471031069631,98
-3.588816454197703,-4.393110081885403,-2.807833492410031,-3.2499445616205374,-3.1888251164867354,-3.29464840149303,-3.972058347079416,-3.4759052837604916,-3.68922320604486,-4.1705866251539945,99
-3.584021156102694,-4.396586179032924,-2.8088382172395456,-3.2118217338742867,-3.1896442603216,-3.2997837096336484,-3.979892285887949,-3.483977838726544,-3.6737631489585385,-4.177629212448234,100
-3.5690843814688904,-4.373128010047983,-2.8096736982603927,-3.205542870273668,-3.191902782580061,-3.3035906374757857,-3.9832087102095954,-3.4877506614147955,-3.6699163328609137,-4.183358270014447,101
-3.528541707462851,-4.309455837088857,-2.8119414324598355,-3.1885002405005607,-3.198033057281597,-3.313923727333016,-3.99221043336835,-3.497991180140049,-3.659474974881646,-4.198908569122742,102
-3.4687946089276362,-4.215623161149093,-2.815283356543224,-3.1633847860980864,-3.207067146315439,-3.329151438701565,-4.005476130654935,-3.5130824708930537,-3.6440877104911458,-4.221824799387597,103
-3.3962445607063048,-4.101683483222239,-2.8193414072159104,-3.132887448609369,-3.2180371115708195,-3.347642231077661,-4.021584477360075,-3.53140760966456,-3.625403175159825,-4.249651650423493,104
-3.3172930376419143,-3.977690304301837,-2.8237575211832455,-3.0996991695775282,-3.2299750149369686,-3.3677645639575298,-4.039114148774491,-3.5513496724453164,-3.605070004358093,-4.2799338118449075,105
-3.2383415145775225,-3.8536971253814336,-2.8281736351505806,-3.066510890545687,-3.2419129183031172,-3.3878868968373985,-4.056643820188908,-3.5712917352260733,-3.5847368335563607,-4.310215973266324,106
-3.1657914663561906,-3.7397574474545783,-2.832231685823267,-3.036013553056969,-3.252882883558498,-3.4063776892134947,-4.072752166894047,-3.5896168739975796,-3.5660522982250393,-4.338042824302219,107
-3.1060443678209766,-3.6459247715148155,-2.8355736099066555,-3.0108980986544953,-3.2619169725923403,-3.421605400582044,-4.086017864180633,-3.6047081647505843,-3.5506650338345396,-4.360959054567074,108
-3.065501693814938,-3.5822525985556903,-2.837841344106098,-2.993855468881388,-3.268047247293876,-3.431938490439274,-4.0950195873393875,-3.6149486834758378,-3.540223675855272,-4.3765093536753685,109
-3.050564919181135,-3.55879442957075,-2.838676825126945,-2.9875766052807697,-3.2703057695523365,-3.435745418281411,-4.098336011661034,-3.6187215061640887,-3.536376859757647,-4.382238411241582,110
-3.047472635320545,-3.548973660415317,-2.844643028887255,-2.994297120802611,-3.273046369594776,-3.4419630997479054,-4.10367623812162,-3.624679154011598,-3.5426445163043576,-4.387020091845545,111
-3.0390792934132302,-3.522317286993429,-2.860837010522382,-3.01253852007618,-3.2804851411385414,-3.4588396637283907,-4.118171138514643,-3.640849912454838,-3.5596567269311445,-4.399998939199158,112
-3.026710157970871,-3.4830342103716987,-2.8847018255636216,-3.0394205821635443,-3.2914475413082998,-3.4837103895943677,-4.13953204435699,-3.664680503844875,-3.584727353117987,-4.419125661615007,113
-3.0116904935051503,-3.435333331616742,-2.9136805295422703,-3.0720630861267733,-3.3047590272287217,-3.5139105567173408,-4.165470287165556,-3.6936176505327776,-3.615170256344868,-4.442350967405683,114
-2.9953455645277476,-3.38342355179517,-2.9452161779896224,-3.1075858110279335,-3.3192450560244744,-3.5467754444688104,-4.1936971984572295,-3.7251080748696124,-3.6482992980917675,-4.46762556488377,115
-2.979000635550345,-3.3315137719735977,-2.976751826436976,-3.1431085359290947,-3.3337310848202275,-3.5796403322202814,-4.221924109748904,-3.7565984992064476,-3.6814283398386674,-4.492900162361858,116
-2.963980971084624,-3.28381289321864,-3.0057305304156237,-3.175751039892323,-3.347042570740649,-3.609840499343254,-4.247862352557469,-3.78553564589435,-3.711871243065548,-4.516125468152533,117
-2.9516118356422654,-3.2445298165969105,-3.0295953454568636,-3.2026331019796874,-3.3580049709104074,-3.634711225209231,-4.269223258399816,-3.8093662372843866,-3.736941869252391,-4.535252190568382,118
-2.9432184937349506,-3.217873443175023,-3.0457893270919905,-3.2208745012532565,-3.3654437424541723,-3.651587789189716,-4.283718158792839,-3.825536995727626,-3.7539540798791773,-4.548231037921996,119
-2.940126209874361,-3.2080526740195903,-3.0517555308523003,-3.2275950167750973,-3.3681843424966122,-3.65780547065621,-4.289058385253425,-3.8314946435751356,-3.760221736425888,-4.553012718525958,120
-2.945018630098185,-3.2065624417361343,-3.0588014414557425,-3.2352670082310766,-3.3738211666329523,-3.664510232515399,-4.297125117471889,-3.8382401960687327,-3.7681310758228728,-4.560259923539192,121
-2.9582980564199928,-3.202517525538183,-3.0779260559507997,-3.2560909850401627,-3.3891211178601606,-3.682708871847483,-4.319020533493434,-3.856549552837068,-3.7895992827575453,-4.579930908575116,122
-2.9778677373152878,-3.1965565964043594,-3.1061096983645675,-3.2867789508640786,-3.4116684144055194,-3.7095279192842376,-4.3512874623672895,-3.8835317628114554,-3.821236640345483,-4.608919728628053,123
-3.0016309212595753,-3.189318325313289,-3.1403326927241437,-3.324042909364549,-3.4390472744963128,-3.7420939054574407,-4.3904687331426855,-3.9162958749232133,-3.859653431702266,-4.644120438692336,124
-3.0274908567283587,-3.1814413832435937,-3.1775753630566226,-3.364594864203295,-3.468841916359823,-3.7775333609988664,-4.433107174868851,-3.9519509381036544,-3.90145993994347,-4.68242709376229,125
-3.053350792197142,-3.1735644411738986,-3.2148180333891028,-3.4051468190420415,-3.4986365582233336,-3.8129728165402934,-4.475745616595018,-3.9876060012840964,-3.943266448184675,-4.720733748832245,126
-3.0771139761414292,-3.1663261700828276,-3.249041027748678,-3.4424107775425115,-3.526015418314127,-3.845538802713496,-4.514926887370413,-4.020370113395853,-3.981683239541457,-4.755934458896527,127
-3.0966836570367247,-3.1603652409490044,-3.277224670162446,-3.4730987433664273,-3.5485627148594863,-3.8723578501502507,-4.547193816244268,-4.047352323370242,-4.013320597129395,-4.784923278949465,128
-3.109963083358532,-3.1563203247510527,-3.2963492846575027,-3.493922720175513,-3.563862666086694,-3.8905564894823343,-4.569089232265812,-4.065661680138576,-4.0347888040640685,-4.804594263985387,129
-3.114855503582356,-3.154830092467597,-3.303395195260945,-3.5015947116314923,-3.5694994902230337,-3.897261251341523,-4.577155964484276,-4.072407232632173,-4.0426981434610525,-4.811841468998622,130
-3.113733980239129,-3.148588515578669,-3.30842041571775,-3.5075080235117255,-3.571837873428637,-3.9009122976712445,-4.578024192111821,-4.076898841714191,-4.048304125378751,-4.814518464395161,131
-3.1106898454503695,-3.131647092594436,-3.322060299814793,-3.523558441472358,-3.5781849135581316,-3.9108222805662027,-4.5803808099580134,-4.089090352079666,-4.063520362012503,-4.821784594757195,132
-3.1062037520774606,-3.106680785038724,-3.3421611816420134,-3.5472116889932894,-3.587538446380544,-3.9254264658850873,-4.583853720468191,-4.107056788407736,-4.085944289683295,-4.832492576343348,133
-3.1007563529817856,-3.0763645544353606,-3.3665693952893534,-3.5759334895544215,-3.598896307664903,-3.9431601194865915,-4.588070826087695,-4.128873175377535,-4.113173344712115,-4.84549512541225,134
-3.0948283010247275,-3.04337336230817,-3.393131274846752,-3.607189566635653,-3.6112563331802345,-3.962458507229404,-4.592660029261859,-4.152614537668198,-4.142804963419946,-4.859644958222525,135
-3.0889002490676694,-3.010382170180979,-3.4196931544041513,-3.638445643716885,-3.623616358695566,-3.981756894972217,-4.597249232436025,-4.176355899958862,-4.17243658212778,-4.873794791032801,136
-3.083452849971995,-2.980065939577615,-3.444101368051491,-3.667167444278016,-3.634974219979924,-3.999490548573721,-4.601466338055527,-4.198172286928661,-4.199665637156599,-4.886797340101702,137
-3.078966756599086,-2.9550996320219034,-3.4642022498787117,-3.690820691798948,-3.644327752802337,-4.014094733892606,-4.604939248565706,-4.21613872325673,-4.2220895648273915,-4.897505321687857,138
-3.0759226218103266,-2.9381582090376703,-3.4778421339757544,-3.7068711097595806,-3.6506747929318317,-4.024004716787564,-4.607295866411898,-4.228330233622206,-4.237305801461143,-4.90477145204989,139
-3.0748010984670993,-2.9319166321487424,-3.4828673544325595,-3.7127844216398134,-3.653013176137435,-4.027655763117285,-4.608164094039443,-4.232821842704223,-4.242911783378841,-4.907448447446428,140
-3.077013869923286,-2.9327963924975156,-3.4897645497146823,-3.72032657808016,-3.6558665838749964,-4.032492685603322,-4.614349984472441,-4.23961980684358,-4.248109912142415,-4.912329147894644,141
-3.0830199638757927,-2.9351843134441853,-3.5084855083375874,-3.740798145561102,-3.6636115477340923,-4.04562147520828,-4.631140258504863,-4.258071423793261,-4.262219118786402,-4.925576763396946,142
-3.091871049700539,-2.938703354839277,-3.5360742894660775,-3.770966771322489,-3.675025178684338,-4.064969165152427,-4.655883820236852,-4.285263280350685,-4.2830116338406965,-4.94509956518981,143
-3.1026187967734464,-2.9429764765333175,-3.56957495226496,-3.807600102604174,-3.688884587695352,-4.088462788656036,-4.685929573768554,-4.318281963313274,-4.308259687835199,-4.96880582450972,144
-3.1143148744704328,-2.947626638376832,-3.606031555899037,-3.847465786646007,-3.703966885736749,-4.1140293789393745,-4.718626423200112,-4.354214059478442,-4.335735511299804,-4.994603812593148,145
-3.1260109521674195,-2.9522768002203468,-3.642488159533115,-3.887331470687841,-3.719049183778146,-4.1395959692227136,-4.75132327263167,-4.390146155643611,-4.363211334764409,-5.020401800676577,146
-3.136758699240326,-2.956549921914387,-3.6759888223319965,-3.9239648019695257,-3.7329085927891597,-4.1630895927263225,-4.781369026163373,-4.4231648386061995,-4.3884593887589105,-5.044108059996486,147
-3.145609785065073,-2.960068963309479,-3.7035776034604875,-3.954133427730913,-3.744322223739406,-4.18243728267047,-4.806112587895362,-4.450356695163624,-4.409251903813206,-5.06363086178935,148
-3.1516158790175797,-2.9624568842561487,-3.7222985620833917,-3.974604995211854,-3.7520671875985014,-4.195566072275428,-4.822902861927784,-4.468808312113305,-4.423361110457192,-5.076878477291652,149
-3.1538286504737663,-2.963336644604922,-3.7291957573655146,-3.982147151652201,-3.754920595336063,-4.200402994761465,-4.829088752360781,-4.475606276252662,-4.428559239220766,-5.081759177739868,150
-3.155412790198388,-2.963404141951929,-3.733420653363472,-3.9872638943508782,-3.7579746086772423,-4.204648883354665,-4.832808541371169,-4.480186840871522,-4.4376101453974695,-5.086369078919354,151
-3.1597125980223626,-2.9635873490366635,-3.7448882282150704,-4.001152195961574,-3.7662640734604436,-4.216173438107636,-4.842905111542221,-4.492619801979859,-4.462176890734235,-5.098881667835103,152
-3.16604915692085,-2.9638573384246927,-3.761787812206899,-4.021619166756283,-3.77848012682516,-4.233156992480436,-4.857784267583771,-4.510942060455301,-4.498380515441048,-5.117321272553048,153
-3.1737435498690147,-2.964185182681586,-3.782308735625549,-4.046471917007002,-3.7933139059108885,-4.253779879933122,-4.875851814205654,-4.533190517175482,-4.5423420597278925,-5.139712221139125,154
-3.1821168598420164,-2.9645419543729106,-3.8046403287576087,-4.073517556985725,-3.8094565478571214,-4.276222433925749,-4.895513556117702,-4.5574020730180305,-4.590182563804753,-5.164078841659267,155
