C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,time
-3.4671021319589497,-4.130638116852142,-3.045412932085893,-4.847687339847345,-4.6219772754050625,-4.547965739836028,-4.135055962600344,-4.613474093623419,-4.822560035017383,-4.048053554925607,-4.496202488762266,-4.465416707433599,57
-3.4808422033994315,-4.139843908501349,-3.070285998024994,-4.839156891341179,-4.606777675562108,-4.548085517847858,-4.140230520726802,-4.606766089944515,-4.813931513631578,-4.038120499909447,-4.4924535289301515,-4.452169009469179,58
-3.4850236440783102,-4.143178833784828,-3.0889997103080984,-4.820717801967317,-4.59093714786804,-4.535927190538722,-4.1375533745802295,-4.590889866853356,-4.803399184701089,-4.030227870809555,-4.483575202601936,-4.439964631042542,59
-3.4752184806850814,-4.137905086608486,-3.096836098315757,-4.791737209777244,-4.576005906487524,-4.507880696259374,-4.124106272927263,-4.563861787113426,-4.7913818367910315,-4.0259891821252225,-4.468640546073889,-4.43065320972089,60
-3.452390475319662,-4.12748155631773,-3.0974021493473187,-4.746588077349551,-4.560700765877185,-4.461035543330698,-4.099406382590857,-4.522710386268423,-4.779319528130249,-4.024035334915963,-4.447185201850203,-4.423048208627297,61
-3.421667023692899,-4.116669054424254,-3.0975944555077746,-4.682800574063397,-4.542701215675505,-4.397518559567219,-4.066211797529476,-4.467841956013817,-4.767577991815386,-4.021932444363716,-4.419912489237077,-4.414572297945624,62
-3.384865602910684,-4.104682658083397,-3.0976294533861433,-4.604477648171122,-4.522001482819915,-4.32127566256015,-4.02646565721302,-4.402339493340766,-4.754964528713265,-4.019696846151426,-4.387646959733787,-4.40498892583427,63
-3.343803690078908,-4.090737444450494,-3.0977235795714417,-4.5157222479250585,-4.498595794247852,-4.2362527699007,-3.9821111011113888,-4.329285995240421,-4.740286439690698,-4.0173448759620305,-4.351213164839611,-4.394061540451628,64
-3.3002987623034628,-4.074048490680881,-3.0980932706526874,-4.420637321577545,-4.47247837689675,-4.146395799180085,-3.935091268694482,-4.2517644587039385,-4.722351025614507,-4.01489286947847,-4.311435656053826,-4.381553589956094,65
-3.256168296690239,-4.053830873929896,-3.0989549632188984,-4.323325817380917,-4.443643457704043,-4.055650667989514,-3.8873492994322,-4.172857880722475,-4.699965587351508,-4.012357162383686,-4.2691389848757115,-4.367228522506062,66
-3.2132297703451282,-4.029299671352875,-3.1005250938590914,-4.227890683587513,-4.412085263607167,-3.9679632939202043,-3.8408283327944406,-4.095649258287183,-4.671937425768518,-4.009754090360617,-4.225147702804543,-4.350849786259929,67
-3.173300660374021,-3.9996699601051513,-3.103020099162285,-4.138434868449666,-4.377798021543554,-3.887279594563364,-3.797471508251105,-4.023221588389217,-4.637073841732354,-4.007099989092205,-4.1802863613396,-4.33218082937609,68
-3.13819844388281,-3.964156817342067,-3.106656415717496,-4.059061320219716,-4.340775958450643,-3.8175454875102073,-3.7592219652720935,-3.9586578680197335,-4.594182136109837,-4.0044111942613885,-4.135379511980158,-4.310985100012939,69
-3.1097405979773853,-3.9219753202189547,-3.1116504801137426,-3.9938729871499987,-4.301013301265864,-3.7627068903519465,-3.7280228433273046,-3.905041094169887,-4.542069609767782,-4.001704041551108,-4.091251706225497,-4.287026046328872,70
-3.087455117675456,-3.8689552484692444,-3.11806310853702,-3.941008185408425,-4.255708463533505,-3.721821968209517,-3.7029021398860187,-3.8602096549423455,-4.47531268548886,-3.998832373133955,-4.045053966549429,-4.257799180653936,71
-3.069194986914083,-3.803593807117083,-3.125703634998344,-3.895177736900672,-4.203310995213424,-3.6902754167962555,-3.681304745943866,-3.8197654727736903,-4.3921351379941544,-3.9956980495086887,-3.9943484372159324,-4.222158433970188,72
-3.054265166178189,-3.7291072112538886,-3.1344112728242637,-3.855343348485722,-4.145691827866407,-3.6665029495919756,-3.662799141260271,-3.783436846155945,-4.296815296058094,-3.992389433847506,-3.940576352409533,-4.181904882414047,73
-3.041970615952695,-3.6487116759710774,-3.1440252353413287,-3.8204667270225587,-4.084721893053249,-3.6489402800764923,-3.646953805594659,-3.7509520735811344,-4.193631488455113,-3.988994889322602,-3.8851789463147584,-4.138839602121931,74
-3.031616296722522,-3.5656234163600637,-3.154384735876087,-3.789509579370164,-4.022272122334737,-3.6360231217296173,-3.633337218706453,-3.7220394535412815,-4.0868620439596395,-3.985602779106169,-3.829597453116132,-4.094763669230253,75
-3.0225071689725924,-3.4830586475122653,-3.165328987755089,-3.7614336123875205,-3.960213447271661,-3.6261871880311656,-3.621517860355079,-3.696427284528411,-3.980785291346107,-3.982301466370404,-3.7752731069981804,-4.051478159875431,76
-3.0139481931878267,-3.404233584519099,-3.1766972043048813,-3.735200532933611,-3.900416799424812,-3.6178681924609495,-3.61106421029996,-3.6738438650345464,-3.879679559388946,-3.9791793142875016,-3.7236471421454307,-4.0107841501938815,77
-3.005244329853146,-3.3323644424719796,-3.1883285988520145,-3.7097720478674177,-3.8447531103549792,-3.609501848498784,-3.6015447483005216,-3.654017493551712,-3.787823176862588,-3.9763246860296566,-3.676160792742407,-3.9744827163220204,78
-2.995700539453473,-3.2706674364623245,-3.200062384723037,-3.684109864047924,-3.7950933116229546,-3.5995238696244827,-3.5925279541161874,-3.6366764685719324,-3.7094944725414654,-3.973825944769064,-3.634255292973637,-3.944374934396266,79
-2.9846217824737273,-3.222358781581551,-3.211737775244498,-3.657175688334113,-3.7533083347895264,-3.5863699693178583,-3.583582307506383,-3.621549088587231,-3.6489717752000077,-3.9717714536779187,-3.5993718770236454,-3.9222618805530325,80
-2.972764648021059,-3.1856176629433,-3.2241011366497188,-3.628330573337875,-3.717461018923814,-3.5696059465674126,-3.5740800126888885,-3.608705028457257,-3.6030342591974134,-3.964142611065196,-3.5703412815298647,-3.899313792061577,81
-2.9612702450965593,-3.1560971825529456,-3.23773385858153,-3.5982962967305787,-3.6845349381863626,-3.55061280164695,-3.5641197967008473,-3.5984647609641627,-3.565455791559755,-3.9475041134424953,-3.545019302506918,-3.868757462522611,82
-2.95002031402606,-3.1332244308394896,-3.252227689480746,-3.5680756529604136,-3.6547821267750957,-3.5305490499642405,-3.5543599235307233,-3.590932781483722,-3.5360067400617674,-3.925819271285946,-3.5233847632051107,-3.8354788025697295,83
-2.9388965951353954,-3.1164264982319425,-3.267174377788182,-3.5386714364755743,-3.628454618887941,-3.510573206927053,-3.545458657166984,-3.5862135853917128,-3.5144574724781945,-3.90305139507168,-3.5054164868747537,-3.804363722836534,84
-2.927780828750397,-3.105130475159308,-3.282165671944652,-3.5110864417242516,-3.605804448722823,-3.491843787943158,-3.538074261598093,-3.584411668063909,-3.5005783565837736,-3.8831637952758262,-3.4910932967661523,-3.780298133956619,85
-2.916554755196899,-3.0987634520505916,-3.2967933203909703,-3.4863234631546387,-3.587083650477668,-3.475519308420324,-3.5328650008125164,-3.585631524876087,-3.4941397601532445,-3.870119782374515,-3.4803940161296167,-3.7681679465635844,86
-2.9051001148007347,-3.0967525193348022,-3.310649071567951,-3.4653852952149298,-3.5725442583504035,-3.462758283766321,-3.5304891387987203,-3.589977651204023,-3.494912050961346,-3.867882666843877,-3.473297468215455,-3.772859071291028,87
-2.8932986478877365,-3.0985247674409444,-3.3233246739164093,-3.4492747323533157,-3.562438306538953,-3.454719229388919,-3.53160493954517,-3.597554542423492,-3.50266559678282,-3.8804157591600434,-3.469782476273975,-3.799257418772548,88
-2.881032094783738,-3.1035072867980245,-3.33441187587716,-3.438994569017989,-3.557017829241244,-3.452560660695886,-3.5368706670403314,-3.608466693910271,-3.5171707653924043,-3.9116823697991427,-3.4698278635554853,-3.8522488996417406,89
-2.8681821958145726,-3.1111271678350487,-3.3435024258910158,-3.4355475996571423,-3.5565348606552023,-3.4574410930949933,-3.546944585272669,-3.6228186010401346,-3.5381979245648383,-3.9656458092373064,-3.473412453310293,-3.936719424532205,90
-2.855113460229819,-3.1232298430249315,-3.349253628515217,-3.435358740655074,-3.560485515389564,-3.468650107987074,-3.5571192529905433,-3.642860144807275,-3.5686835620453237,-4.049876317884182,-3.4823247986378427,-4.070107840606518,91
-2.842151032830233,-3.1414346810743967,-3.351342913824421,-3.435401899464194,-3.568328488318001,-3.4845916049867576,-3.564096780917967,-3.669732893522473,-3.6104971970370188,-4.164469485103211,-3.4975805012226897,-4.25703552600163,92
-2.829117607268408,-3.1648296767631647,-3.3508922185355723,-3.437503357134863,-3.580259684035841,-3.505095576822504,-3.570649761006887,-3.701878873536396,-3.6618087445016023,-4.302176644801232,-3.517998957192813,-4.483162187812727,93
-2.8158358771969407,-3.1925028248709553,-3.349023479365615,-3.4434893947174436,-3.596475007138412,-3.5299920162227743,-3.5795507852092494,-3.7377401111997055,-3.7207881194007517,-4.455749130885069,-3.5423995626761893,-4.734147533134973,94
-2.8021285362684254,-3.2235421201774894,-3.3468586330314922,-3.455186293262295,-3.617170362221041,-3.5591109159160284,-3.5935724454769984,-3.7757586328630652,-3.7856052366961435,-4.61793827726155,-3.5696017138007963,-4.9956512690635435,95
-2.7878182781354575,-3.2570355574624883,-3.345519616250148,-3.4744203338197805,-3.642541653879056,-3.5922822686307287,-3.6154873337620823,-3.81437646487714,-3.8544300113494563,-4.781495417837512,-3.5984248066946125,-5.253333102693618,96
-2.772727796450632,-3.292071131505669,-3.3461283657385255,-3.5030177974402585,-3.672784786707784,-3.6293360670953327,-3.6480680420164444,-3.8520356335925916,-3.925432358322365,-4.939171886519772,-3.627688237485613,-5.4928527411203545,97
-2.7566797848665443,-3.3277368370867557,-3.3498068182135716,-3.5428049651740934,-3.7080956653025554,-3.6701023040383056,-3.694087162192035,-3.887178165360087,-3.996782192576552,-5.083719017215176,-3.6562114023017798,-5.699869891438948,98
-2.73949693703579,-3.3631206689854665,-3.357676910392226,-3.5956081180716435,-3.748670194258695,-3.7144109721881042,-3.756317286240796,-3.918246086530287,-4.066649429073689,-5.207888143830543,-3.682813697271087,-5.860044260744557,99
-2.7210019466109623,-3.3973106219815223,-3.3708605789914357,-3.6632535371832713,-3.794704278171532,-3.762092064273191,-3.8375310061146743,-3.9436814234538566,-4.133203982775458,-5.304430600272705,-3.7063145185215136,-5.959035556132358,100
-2.700460196641291,-3.432118749332818,-3.3890988323276146,-3.7601565343046297,-3.851889434420089,-3.8198811830654513,-3.9455875004658902,-3.9637010642626955,-4.195016412698494,-5.3779569546734285,-3.7257902550475164,-5.996912470392149,101
-2.6776474398477292,-3.4694975304851408,-3.4110842962034233,-3.8924316948996,-3.923184456782745,-3.891696633941975,-4.081977699114031,-3.9800411787405046,-4.253190450928821,-5.438545768980315,-3.7419521195651497,-5.988584581049191,102
-2.6531519243904613,-3.5087455995000485,-3.4363663335651693,-4.049454210520873,-4.0046861644538545,-3.973142463539023,-4.239921820762085,-3.9934227157156474,-4.309695772032191,-5.487150367823947,-3.7560717437847875,-5.941972922301856,103
-2.627561898429672,-3.549161590439102,-3.464494307359165,-4.220599272721148,-4.092491376627777,-4.059822718492864,-4.412640084113052,-4.00456662401649,-4.3665020505743595,-5.5247240758349125,-3.7694207594168057,-5.86499852834852,104
-2.6014656101255444,-3.5900441373638583,-3.495017580531718,-4.395242073053121,-4.18269691249887,-4.14734144543976,-4.5933527078699266,-4.014193852471395,-4.425578961121079,-5.552220217643792,-3.7832707981715785,-5.7655824333875545,105
-2.5754513076382626,-3.6306918743358776,-3.527485516029139,-4.562757803069493,-4.271399591261493,-4.231302691015976,-4.775279910735704,-4.023025349908731,-4.488896178238106,-5.570592117881173,-3.79889349175948,-5.651645671617332,106
-2.5501072391280104,-3.67040343541672,-3.5614474767977375,-4.71252165432296,-4.354696232110003,-4.30731050185778,-4.95164191141338,-4.031782065156859,-4.558423376491194,-5.580793101177638,-3.8175604718908867,-5.531109277236224,107
-2.526021652754973,-3.7084774546679418,-3.596452825783823,-4.833908818366213,-4.428683654238757,-4.370968924601431,-5.115658928605946,-4.041184947044146,-4.6361302304460965,-5.583776492163771,-3.8405433702761704,-5.4118942844426075,108
-2.503782796679334,-3.744212566151103,-3.632050925933705,-4.916294486751957,-4.489458676842113,-4.417882005883199,-5.2605511810164,-4.051954944398953,-4.723986414668569,-5.580495615470159,-3.869113818625708,-5.301921727434853,109
-2.4839789190612764,-3.7769074039277637,-3.6677911401936925,-4.9490538510328825,-4.5331181191144285,-4.443653792339346,-5.379538887347734,-4.064813006049651,-4.8239616037243636,-5.571903795727384,-3.9045434486498736,-5.209112640411336,110
-2.4661488691057083,-3.8066157604135524,-3.705932083918778,-4.923561636615987,-4.555222713435603,-4.441604503272923,-5.477986828731812,-4.0775914746962085,-4.95027458153635,-5.553883355974817,-3.948060093557622,-5.116948998451964,111
-2.449426416797385,-3.834094862738499,-3.74819587073223,-4.846044344154205,-4.557353943074388,-4.4125819158591275,-5.565906323438779,-4.088338445646236,-5.108782047030524,-5.523158064950756,-3.9990271537283557,-5.008039715210224,112
-2.4337921914662677,-3.8596984970357613,-3.793327110982767,-4.72815482806916,-4.544639753558436,-4.363481413542445,-5.643487395879064,-4.098098496639545,-5.28891054727733,-5.481943415834191,-4.055919611628116,-4.888996232744861,113
-2.4192268224423175,-3.8837804494384986,-3.8400704150191145,-4.581545942782467,-4.522208090415394,-4.301198379767364,-5.710920070463104,-4.107916205415955,-5.480086629347218,-5.432454901804105,-4.11721244972295,-4.766429993114619,114
-2.4057109390554925,-3.90669450607987,-3.887170393189994,-4.417870542715744,-4.495186899172908,-4.232628197978368,-5.76839437160132,-4.118836149715276,-5.671736840310633,-5.376908016039483,-4.181380650478899,-4.646952438378234,115
-2.393225170635754,-3.928794453093034,-3.9333716558441285,-4.248781482290605,-4.468704125358628,-4.164666251619942,-5.816100323704151,-4.1319029072773255,-5.853287727238027,-5.31751825171931,-4.246899196362011,-4.537175010594449,116
-2.381750146513063,-3.9504340766111485,-3.9774188133302397,-4.085931615928676,-4.447887714500201,-4.104207924136578,-5.854227951182022,-4.148161055841917,-6.014165837199842,-5.256501102022574,-4.312243069838326,-4.443709151822011,117
-2.3712664960173777,-3.971967162767373,-4.01805647599705,-3.9409737980515684,-4.4378656121252735,-4.058148598972758,-5.882967278445362,-4.168655173148867,-6.143797717266526,-5.196072060128256,-4.375887253373889,-4.373166304119657,118
-2.3617548484786597,-3.9937474976948675,-4.054029254193282,-3.8255608830809025,-4.443765763761496,-4.0333836595729675,-5.902508329904605,-4.194429836937989,-6.231609914508529,-5.138446619215345,-4.436306729434746,-4.3321579095461304,119
-2.353195833226869,-4.016128867526788,-4.084081758267659,-3.751345725438295,-4.470716114936514,-4.036808489381695,-5.91304112997018,-4.226529624949097,-6.267028975996298,-5.085840272462825,-4.491976480486938,-4.327295410160172,120
-2.3457967023957154,-4.0385450716140525,-4.10789835501564,-3.71240069992632,-4.520872005314529,-4.073177070189861,-5.906907001514525,-4.2669071332203545,-6.240875007733628,-5.031962455233622,-4.548180608455831,-4.369292188426423,121
-2.3396926841617463,-4.060314664717225,-4.126605578221211,-3.6933482398128805,-4.590112976384016,-4.137979734975918,-5.87965406155966,-4.315563871524264,-6.159013130908835,-4.971020860914124,-4.609436225187021,-4.457243813208764,122
-2.334756371919175,-4.081618566083941,-4.141111288715888,-3.691666287217581,-4.6741532764090366,-4.224216393965648,-5.836282525740386,-4.370617788202154,-6.033437415369135,-4.905978369718494,-4.673067828026909,-4.580335006164803,123
-2.3308603590622203,-4.102637694961838,-4.152323347331188,-3.704832784260031,-4.768707153653656,-4.324886957384832,-5.781792609691508,-4.430186831595354,-5.876141930961752,-4.8397978618609026,-4.736399914321898,-4.727750488952144,124
-2.327877238985095,-4.1235529705985465,-4.161149614898623,-3.730325673059835,-4.869488856381935,-4.4329913354592545,-5.721184529047825,-4.492388950045192,-5.699120747533903,-4.775442217555512,-4.796756981418389,-4.888674983228393,125
-2.3256796050820157,-4.144545312241704,-4.168497952249705,-3.765622895736602,-4.972212632857937,-4.541529438414697,-5.659458499444138,-4.555342091892999,-5.514367934932804,-4.715874317016491,-4.851463526662782,-5.052293210651159,126
-2.324140050747198,-4.165795639138946,-4.175276220215953,-3.808202394409938,-5.072592731345722,-4.64350117647694,-5.601614736515254,-4.617164205480099,-5.333877563005686,-4.664057040458007,-4.897844047401478,-5.2077898928780435,127
-2.3231311693748573,-4.187484870537906,-4.18239227962888,-3.8555421111994495,-5.166343400109355,-4.731906459871768,-5.552653455895969,-4.675973239147826,-5.169643701599762,-4.622953268094228,-4.93322304098088,-5.344349751566651,128
-2.3225255543592094,-4.20979392568622,-4.190753991320001,-3.9051199882247443,-5.249178887412898,-4.79974519882496,-5.51757487322109,-4.729887141237504,-5.033660420562252,-4.595525880139317,-4.954925004747387,-5.451157508374593,129
-2.3221957990944686,-4.232903723831521,-4.20126921612083,-3.9544139676054284,-5.316813441520413,-4.8400173035623,-5.501379204125415,-4.777023860090464,-4.937921789740377,-4.584737756807444,-4.960274436047401,-5.517397884959472,130
-2.322707314113082,-4.260869259910169,-4.212623909650189,-4.01153289045689,-5.377170552184876,-4.852342024643012,-5.512407204614449,-4.815436006481713,-4.877789592702148,-4.591487806879672,-4.9450538859727,-5.54439656937801,131
-2.324506341746482,-4.295755688926295,-4.223146561945113,-4.083597135941417,-5.439096641439651,-4.843767186958447,-5.55010721921812,-4.845993454784134,-4.838248747884528,-4.613202807604863,-4.9096949226965245,-5.544105899201984,132
-2.327286723087361,-4.334759170229196,-4.233208835464434,-4.1666019532489695,-5.499690355969386,-4.8184355622325725,-5.6061408463578655,-4.871040048735873,-4.815728027438165,-4.647637441898883,-4.858495569187463,-5.5216505703615715,133
-2.3307422992284144,-4.375075863168173,-4.243182392666986,-4.25654259156951,-5.556050342458732,-4.780489922189367,-5.672169684455135,-4.8929196320750785,-4.8066562035137075,-4.692546392677596,-4.795753848414111,-5.482155278786957,134
-2.334566911262335,-4.413901927092521,-4.253438896011597,-4.349414300092996,-5.6052752475923375,-4.734073038552798,-5.7398553319313645,-4.913976048539896,-4.807462048261804,-4.745684342856865,-4.725767783345057,-5.4307447204083195,135
-2.338454400281818,-4.448433521351539,-4.2643500079571055,-4.441212328009393,-5.644463718054851,-4.683327683046837,-5.800859387208001,-4.936553141868474,-4.814574333833103,-4.804805975352559,-4.652835396948891,-5.372543591155842,136
-2.3420986073795564,-4.475866805294526,-4.276287390962341,-4.527931924508658,-5.670714400530921,-4.63239662739546,-5.846843448706482,-4.962994755798958,-4.82442183237825,-4.8676659730805385,-4.58125471219421,-5.312676586959708,137
-2.345193373648245,-4.493397938270778,-4.289622707486133,-4.605568338780751,-5.681125941705197,-4.585422643322636,-5.869469114848253,-4.9956447340694945,-4.833433316047897,-4.932019018956669,-4.5153237520496,-5.256268403750097,138
-2.3474325401805767,-4.498223079629596,-4.304727619987316,-4.670116820015635,-5.672796988262327,-4.546548502552339,-5.860397984054756,-5.036846920418232,-4.838037556992689,-4.995619795896816,-4.459340539483656,-5.208443737457191,139
-2.348509948069246,-4.487538388720274,-4.3219737909247256,-4.717572617403269,-5.642826186886962,-4.51991697680854,-5.81129165474743,-5.088945158583316,-4.834663327363276,-5.056222986816843,-4.417603097464969,-5.174327284011172,140
-2.348499822679204,-4.455236752780493,-4.341759555319136,-4.741489689065332,-5.578670919035926,-4.49927101275997,-5.712250435864469,-5.161945318231632,-4.8210398105097045,-5.1187480312931655,-4.387659230307907,-5.148225843145771,141
