C1,C2,C3,C4,C5,C6,time
-4.374541683154113,-3.3410773622161094,-3.7457964744566072,-3.3106284721762895,-3.792819865632832,-4.07370329111562,81
-4.366096127036837,-3.328101646562543,-3.735561671129034,-3.324861965039422,-3.8007640931248816,-4.095194448655873,82
-4.3536500443376935,-3.3089795392836017,-3.720478803067346,-3.345837638732459,-3.8124713757447446,-4.126865628188878,83
-4.338536943917307,-3.2857598375877455,-3.702163891849583,-3.371308099645433,-3.8266873617831503,-4.165323489050385,84
-4.322090334636297,-3.2604913386834307,-3.6822329590537817,-3.399025954168375,-3.8421576995308264,-4.207174690576142,85
-4.305643725355286,-3.235222839779116,-3.66230202625798,-3.4267438086913176,-3.857628037278503,-4.2490258921018995,86
-4.290530624934899,-3.212003138083259,-3.643987115040217,-3.45221426960429,-3.871844023316908,-4.2874837529634044,87
-4.2780845422357565,-3.1928810308043185,-3.6289042469785295,-3.4731899432973283,-3.883551305936771,-4.319154932496411,88
-4.269638986118481,-3.1799053151507515,-3.6186694436509557,-3.4874234361604604,-3.891495533428821,-4.340646090036664,89
-4.266527465443695,-3.1751247883310163,-3.614898726635534,-3.4926673545837197,-3.894422354083787,-4.3485638849199155,90
-4.255611850326235,-3.1714731169420403,-3.614631284880461,-3.4983919527832668,-3.900220308687607,-4.353569115767553,91
-4.225983752150271,-3.161561437457676,-3.613905371545264,-3.5139301478963225,-3.9159576140408334,-4.367154742353999,92
-4.182321291680429,-3.146954751901771,-3.612835604524972,-3.53682854069451,-3.9391494324561136,-4.387175665744549,93
-4.129302589681338,-3.1292180622981727,-3.611536601714619,-3.5646337319494523,-3.9673109262460975,-4.411486787004505,94
-4.071605766917619,-3.109916370670727,-3.6101229810092335,-3.594892322432771,-3.9979572577234324,-4.437943007199162,95
-4.013908944153901,-3.090614679043282,-3.6087093603038487,-3.6251509129160904,-4.028603589200768,-4.46439922739382,96
-3.960890242154807,-3.072877989439683,-3.607410357493495,-3.6529561041710323,-4.056765082990752,-4.4887103486537745,97
-3.9172277816849657,-3.0582713038837777,-3.606340590473204,-3.6758544969692197,-4.079956901406032,-4.508731272044325,98
-3.8875996835090025,-3.048359624399414,-3.605614677138006,-3.691392692082275,-4.095694206759258,-4.522316898630771,99
-3.8766840683915422,-3.044707953010438,-3.6053472353829332,-3.697117290281822,-4.101492161363078,-4.527322129478408,100
-3.8656553590368845,-3.0456396991853576,-3.607708451092163,-3.7032172398617056,-4.1050622652367235,-4.530897433848112,101
-3.8357202907885264,-3.048168724517282,-3.6141174651600725,-3.7197742458642473,-4.114752547179475,-4.54060183142302,102
-3.791605453369894,-3.0518957092169603,-3.623562327996991,-3.7441740441837816,-4.129032962674056,-4.554903048901831,103
-3.7380374365044133,-3.0564213334951416,-3.63503109001325,-3.773802370714645,-4.1463734672031904,-4.572268812983247,104
-3.6797428299155066,-3.0613462775625733,-3.6475118016191783,-3.806044961351173,-4.165244016249601,-4.591166850365962,105
-3.6214482233265994,-3.0662712216300054,-3.659992513225107,-3.8382875519877007,-4.184114565296012,-4.6100648877486785,106
-3.5678802064611177,-3.0707968459081862,-3.6714612752413656,-3.867915878518564,-4.201455069825147,-4.627430651830093,107
-3.523765369042486,-3.074523830607865,-3.680906138078284,-3.8923156768380984,-4.215735485319728,-4.641731869308906,108
-3.4938303007941287,-3.077052855939789,-3.6873151521461938,-3.9088726828406397,-4.225425767262479,-4.651436266883813,109
-3.482801591439471,-3.0779846021147086,-3.6896763678554234,-3.914972632420523,-4.228995871136124,-4.6550115712535165,110
-3.4811774222945626,-3.0810769506501723,-3.6926218741091197,-3.9185042770567264,-4.233302645511501,-4.663091323026438,111
-3.476768963186954,-3.0894704681035736,-3.7006168196548663,-3.928090169640708,-4.244992461673239,-4.685022077838654,112
-3.4702722866073206,-3.1018398622454275,-3.7123988446696505,-3.9422167481855213,-4.262219559174746,-4.7173410849303385,113
-3.4623834650463374,-3.1168598408462516,-3.7267055893304604,-3.959370450704224,-4.283138177569434,-4.756585593541672,114
-3.453798570994679,-3.133205111676559,-3.7422746938142826,-3.9780377152098705,-4.305902556410711,-4.799292852912828,115
-3.44521367694302,-3.1495503825068667,-3.7578437982981048,-3.996704979715518,-4.32866693525199,-4.842000112283984,116
-3.4373248553820366,-3.16457036110769,-3.7721505429589146,-4.01385868223422,-4.349585553646677,-4.881244620895316,117
-3.4308281788024035,-3.1769397552495438,-3.7839325679736993,-4.027985260779034,-4.366812651148185,-4.913563627987002,118
-3.426419719694795,-3.1853332727029455,-3.7919275135194455,-4.0375711533630145,-4.3785024673099215,-4.9354943827992175,119
-3.4247955505498866,-3.188425621238409,-3.7948730197731417,-4.041102797999218,-4.382809241685298,-4.943574134572138,120
-3.4218499382985783,-3.188673955199229,-3.797072242027322,-4.046095932708326,-4.385331216171405,-4.943703731944211,121
-3.4138547050450283,-3.1893480045214555,-3.8030415595743845,-4.059648726918762,-4.392176575490837,-4.944055496239839,122
-3.402072256039796,-3.1903413403647365,-3.8118384485911068,-4.0796212657551925,-4.402264473435262,-4.944573885728131,123
-3.3877649965334435,-3.191547533888721,-3.8225203852542706,-4.103873634342288,-4.414514063796352,-4.945203358678202,124
-3.37219533177653,-3.1928601562530563,-3.8341448457406537,-4.130265917804715,-4.427844500365771,-4.94588837335916,125
-3.3566256670196157,-3.194172778617392,-3.8457693062270377,-4.156658201267143,-4.441174936935192,-4.946573388040118,126
-3.3423184075132633,-3.1953789721413766,-3.856451242890201,-4.1809105698542375,-4.4534245272962805,-4.947202860990188,127
-3.3305359585080314,-3.1963723079846575,-3.865248131906924,-4.200883108690668,-4.4635124252407055,-4.94772125047848,128
-3.322540725254481,-3.197046357306884,-3.8712174494539857,-4.214435902901104,-4.470357784560138,-4.948073014774107,129
-3.319595113003173,-3.1972946912677043,-3.873416671708166,-4.219429037610212,-4.472879759046244,-4.948202612146181,130
-3.3201048442462158,-3.1990525528631064,-3.8770439688725715,-4.222767599842383,-4.478455094085293,-4.948179806689131,131
-3.321488400477333,-3.2038238914791988,-3.886889489747386,-4.2318294116154185,-4.4935881463341385,-4.948117906162852,132
-3.323527325449504,-3.210855337860808,-3.9013986784050063,-4.245183660544102,-4.515889486490332,-4.948026684334652,133
-3.3260031629157134,-3.2193935227527626,-3.919016978917832,-4.261399534243219,-4.542969685251425,-4.947915914971838,134
-3.32869745662894,-3.228685076899889,-3.9381898353582594,-4.279046220327552,-4.572439313314966,-4.947795371841716,135
-3.3313917503421675,-3.237976631047016,-3.9573626917986875,-4.296692906411885,-4.6019089413785075,-4.947674828711594,136
-3.333867587808376,-3.24651481593897,-3.9749809923115125,-4.312908780111002,-4.6289891401396,-4.94756405934878,137
-3.335906512780548,-3.2535462623205795,-3.989490180969133,-4.326263029039685,-4.651290480295794,-4.947472837520579,138
-3.3372900690116647,-3.2583176009366714,-3.9993357018439473,-4.335324840812721,-4.666423532544639,-4.9474109369943005,139
-3.3377998002547073,-3.260075462532074,-4.002962999008353,-4.338663403044892,-4.671998867583687,-4.9473881315372505,140
-3.3398359102837496,-3.2641714477480157,-4.007998660996836,-4.3449845321462615,-4.678266010882708,-4.956414253431211,141
-3.345362494648293,-3.2752891219055713,-4.021666886394148,-4.362141882564265,-4.695276828408623,-4.980913727143388,142
-3.353506934764462,-3.291673062769337,-4.041809534348081,-4.387426398969741,-4.720345401604708,-5.0170182147192275,143
-3.3633966120483825,-3.311567848103911,-4.06626846400643,-4.418129026033536,-4.750785811914239,-5.060859378204176,144
-3.3741589079161773,-3.3332180556738873,-4.092885534516984,-4.451540708426489,-4.783912140780494,-5.108568879643678,145
-3.3849212037839727,-3.3548682632438642,-4.11950260502754,-4.4849523908194415,-4.817038469646749,-5.156278381083181,146
-3.3948108810678925,-3.374763048578437,-4.143961534685888,-4.515655017883235,-4.847478879956281,-5.200119544568129,147
-3.4029553211840615,-3.3911469894422033,-4.164104182639821,-4.540939534288713,-4.8725474531523645,-5.236224032143968,148
-3.408481905548605,-3.402264663599759,-4.177772408037132,-4.558096884706715,-4.88955827067828,-5.260723505856146,149
-3.4105180155776473,-3.4063606488157,-4.182808070025616,-4.564418013808084,-4.895825413977301,-5.269749627750105,150
-3.4118939862979154,-3.4082927602771513,-4.185720776971518,-4.569622281836719,-4.899844753206814,-5.284411120184734,151
-3.415628763967215,-3.4135370628153763,-4.193626695824681,-4.583748152200156,-4.9107543882583515,-5.324206599650154,152
-3.421132646848288,-3.4212655086611807,-4.205277523608288,-4.604565224314696,-4.926831745176406,-5.382852569388666,153
-3.4278159332038767,-3.4306500500453727,-4.2194249573455265,-4.629843097596636,-4.946354250005473,-5.454065532642574,154
-3.435088921296723,-3.440862639198757,-4.2348206940595805,-4.657351371462276,-4.967599328790044,-5.53156199265418,155
-3.4423619093895694,-3.4510752283521424,-4.250216430773634,-4.6848596453279185,-4.988844407574617,-5.609058452665788,156
-3.4490451957451578,-3.460459769736334,-4.264363864510872,-4.710137518609859,-5.008366912403683,-5.680271415919695,157
-3.4545490786262305,-3.468188215582139,-4.2760146922944795,-4.730954590724397,-5.024444269321737,-5.738917385658208,158
-3.4582838562955303,-3.4734325181203634,-4.283920611147642,-4.745080461087834,-5.035353904373275,-5.778712865123627,159
-3.4596598270157983,-3.4753646295818146,-4.286833318093544,-4.750284729116469,-5.039373243602788,-5.793374357558255,160
-3.4591501072932984,-3.477878309358889,-4.288787928743151,-4.754498602716695,-5.04233458143503,-5.788178170614246,161
-3.4577510893315435,-3.4847775581087324,-4.29415271116441,-4.766064340896039,-5.050462508676719,-5.773916295810476,162
-3.45565798493915,-3.495099689959273,-4.302179091065984,-4.783368119722497,-5.062622895945289,-5.752578762189332,163
-3.453066005924736,-3.50788201903844,-4.312118494156534,-4.804796115264072,-5.0776816138581795,-5.726155598793202,164
-3.450170364096917,-3.5221618594741626,-4.323222346144722,-4.82873450358876,-5.09450453303283,-5.69663683466447,165
-3.4471662712643107,-3.5369765253943686,-4.3347420727392105,-4.853569460764559,-5.1119575240866775,-5.6660124988455225,166
-3.444248939235535,-3.551363330926988,-4.345929099648658,-4.877687162859469,-5.128906457637159,-5.6362726203787465,167
-3.441613579819205,-3.564359590199948,-4.356034852581729,-4.899473785941488,-5.144217204301713,-5.60940722830653,168
-3.4394554048239385,-3.575002617341179,-4.364310757247082,-4.917315506078613,-5.1567556346977765,-5.587406351671259,169
-3.437969626058353,-3.58232972647861,-4.370008239353381,-4.929598499338847,-5.16538761944279,-5.572260019515317,170
