C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,time
-4.827104156260951,-5.036296492119623,-5.064978852327256,-5.096253380054491,-4.141753479403676,-4.098594176273653,-5.537191398785935,-3.4016055202254663,-3.934671345984902,-4.7313722814844414,-3.4109123565675734,-3.7772538522958365,23
-4.8329173926272455,-5.050682895449386,-5.048268290579264,-5.067620542934683,-4.150306309986105,-4.116378192439681,-5.558930574387074,-3.4040879102058668,-3.9378311562049766,-4.7361650930138355,-3.4102879022240296,-3.767733103712555,24
-4.8384572735208655,-5.064466419418569,-5.034373797349852,-5.038876654829656,-4.160843394918011,-4.13524465856162,-5.5871556671483305,-3.406740970357526,-3.940836177610148,-4.740187444389035,-3.4097527260841143,-3.7573317860133892,25
-4.842512888004603,-5.07507241333131,-5.024305734775236,-5.015172879162606,-4.172383353365852,-4.15365046880729,-5.620082590400791,-3.409361515682408,-3.9433035433793715,-4.742693399975043,-3.409254551643307,-3.747153113445388,26
-4.84387332514125,-5.079926226491753,-5.019074464991635,-5.0016603793567205,-4.183944804496087,-4.170052517344511,-5.655927257475545,-3.4117463611824776,-3.9448503866916034,-4.742937024136868,-3.408741102397088,-3.738300300255604,27
-4.841327673993596,-5.076453208204033,-5.019690350135265,-5.003490318835195,-4.194546367475169,-4.182907698341108,-5.692905581703676,-3.4136923218596995,-3.945093840725799,-4.74017238123951,-3.408160101840936,-3.7318765606910844,28
-4.833665023624433,-5.062078707772294,-5.027163752342344,-5.025813861021221,-4.203206661469561,-4.1906729059649,-5.729233476416274,-3.414996212716039,-3.9436510386609154,-4.7336535356479725,-3.4074592734703324,-3.728985108998881,29
-4.819674463096552,-5.034228074500674,-5.042505033749089,-5.073782169337989,-4.208944305645713,-4.1918050343837105,-5.763126854944425,-3.41545484875346,-3.940139113675908,-4.722634551727264,-3.4065863407807546,-3.7307291594260414,30
-4.801742924492867,-4.9938358898518596,-5.065591965034726,-5.160359799588752,-4.205114811997316,-4.187838287625949,-5.8097423158435015,-3.412817584237118,-3.933972467306061,-4.70819572289712,-3.4008056925943353,-3.7347902751937068,31
-4.782452240683212,-4.944091373878604,-5.095308858064973,-5.2874073355216344,-4.189044526570462,-4.181225259162991,-5.87935035559721,-3.406044770793764,-3.925222814144653,-4.691710775049243,-3.387540646483612,-3.7387363618351968,32
-4.760883851910762,-4.885801833770153,-5.13117588675578,-5.443419982477141,-4.165708319610217,-4.171800427327108,-5.9628377344291454,-3.3967497194677607,-3.9144932569576287,-4.672873921256582,-3.3699773190696756,-3.743500147065837,33
-4.73611919841869,-4.819774576715748,-5.172713225023096,-5.616892945795774,-4.140081061361648,-4.159398270450568,-6.0510912125629,-3.3865457413034683,-3.9023868985109353,-4.65137937459209,-3.351301826973617,-3.7500143586009527,34
-4.70723972045017,-4.746816909904629,-5.219441046782869,-5.796321430818035,-4.117137622069819,-4.1438532668656425,-6.1349975502220655,-3.377046147345247,-3.8895068415705176,-4.626921348128714,-3.3347002868165263,-3.759211724155865,35
-4.673326858248375,-4.667736140526039,-5.270879525951052,-5.970200642884433,-4.101852871979797,-4.1249998949046,-6.205443507630236,-3.3698642486374584,-3.876456188902322,-4.599194054939404,-3.3233588152194944,-3.7720249714459,36
-4.633462052056481,-4.583339575769224,-5.326548836443593,-6.127025787335469,-4.099201681336649,-4.102672632899711,-6.253315845011005,-3.366613356224464,-3.863838043272294,-4.567891708097111,-3.3204635288036117,-3.7893868281863816,37
-4.586726742117658,-4.494434522823422,-5.385969152176444,-6.255292069511649,-4.1141589203854405,-4.076705959183245,-6.2695013225879634,-3.3689067811506233,-3.8522555074463796,-4.532708520674785,-3.3292005441899692,-3.812230022092633,38
-4.532202368675081,-4.401828288877877,-5.448660647065552,-6.343494694753471,-4.151699459371238,-4.046934352087471,-6.244886700584703,-3.3783578344602967,-3.8423116841905243,-4.493338705745375,-3.352755977999656,-3.841487280879979,39
-4.468970371971926,-4.306328181121834,-5.514143495026867,-6.380128868401446,-4.216798168539105,-4.01319228994466,-6.170358739224821,-3.396579827197847,-3.8346096762706745,-4.4494764763818315,-3.394315946853764,-3.8780913322637436,40
-4.391531187585598,-4.199654393004462,-5.587729899412105,-6.359595453702117,-4.318183951177065,-3.9714244431723076,-6.029359611204017,-3.4261351171968237,-3.828546151359905,-4.396584108257916,-3.459514016993465,-3.926555520773055,41
-4.2977820824365525,-4.076369824542013,-5.672868681726046,-6.290714717291194,-4.455547073302101,-3.9195495029911114,-5.82214129075099,-3.466774173281714,-3.8231604849267216,-4.3324577557834,-3.5481758265012417,-3.9884199868489443,42
-4.19189974378253,-3.9415458427743477,-5.7662849431142424,-6.183610969592917,-4.620304449252714,-3.8603629789381486,-5.564805240388832,-3.5158924729832846,-3.818519841430214,-4.260292450135247,-3.654775599760151,-4.060157652074592,43
-4.078060858881278,-3.800253814741331,-5.864703784722247,-6.0484085210315355,-4.80387299336741,-3.7966603805504944,-5.27345292264064,-3.5708854938323005,-3.814691385329476,-4.183283222490424,-3.773787561153251,-4.138241438033175,44
-3.960442114990534,-3.6575651074828217,-5.9648503076956105,-5.895231682031291,-4.99766961998469,-3.7312372173652237,-4.964185800029502,-3.629148713359527,-3.811742281083596,-4.104625104025893,-3.899685935063598,-4.219144266307872,45
-3.8432201993680444,-3.518551088038681,-6.063449613179887,-5.734204763016427,-5.193111243443064,-3.6668889989194122,-4.653105335078509,-3.6880776090957315,-3.8097396931516663,-4.027513125918621,-4.026944945874251,-4.2993390584818645,46
-3.7305717992715497,-3.388283123448769,-6.157226802320629,-5.575452074411187,-5.381614778081034,-3.606411234750135,-4.356312990310749,-3.7450676585716796,-3.808750785992778,-3.95514231934557,-4.150038817968268,-4.375298736138329,47
-3.626673601958793,-3.271832580752949,-6.242906976263389,-5.429097926639816,-5.554597138237108,-3.5525994343944673,-4.089910228249318,-3.7975143393181368,-3.8088427240660216,-3.8907077154837064,-4.263441775728704,-4.443496220860444,48
-3.535702294687519,-3.1742708269910818,-6.317215236153717,-5.30526663012656,-5.703475238249785,-3.508249107389486,-3.8699985114173097,-3.84281312886587,-3.8100826718304894,-3.837404345509995,-4.361628043538617,-4.500404434231391,49
-3.461834564715469,-3.100669229203029,-6.376876683137168,-5.214082495295663,-5.819665992457573,-3.4761557632722653,-3.712679302337812,-3.878359504745643,-3.812537793745271,-3.7984272406014004,-4.439071845781065,-4.542496297834347,50
-3.403227202071478,-3.052450234323214,-6.432425425105171,-5.1538319346983705,-5.912419815785964,-3.456758121853352,-3.6162523415760894,-3.9048613618536825,-3.8169088209184374,-3.7742841033461163,-4.497138451705462,-4.570348070159627,51
-3.3545248218376083,-3.0251448951997957,-6.493109935624242,-5.113063670423199,-5.99577680536104,-3.4474008694334906,-3.5630752275703794,-3.9254129613967237,-3.823515396378375,-3.7619436250725835,-4.54231677820127,-4.587937605763736,52
-3.3146358488514482,-3.0149874877432334,-6.553726864352566,-5.087295477200294,-6.068338398822195,-3.4462384652850533,-3.5453362096532324,-3.940989330371304,-3.831853052464656,-3.759292320068137,-4.576766521111629,-4.596840220329145,53
-3.2824687079505837,-3.0182122878639883,-6.60907286094833,-5.072045129759792,-6.128706033808818,-3.4514253686804093,-3.5552235371571994,-3.9525654957739595,-3.841417321516849,-3.764216702620111,-4.602647376279676,-4.598631229538323,54
-3.256931823972601,-3.031053571472519,-6.653944575069715,-5.062830402831842,-6.175481147960302,-3.461116038891931,-3.5849254594148308,-3.9611164846012263,-3.8517037358745236,-3.77460328701584,-4.62211903954855,-4.59488594907374,55
-3.236933621755087,-3.049745614479287,-6.68313865637491,-5.055169071146586,-6.20726517891604,-3.4734649351919904,-3.626630225758679,-3.967617323849642,-3.8622078278772505,-3.7883385875426594,-4.637341206761388,-4.587179694617864,56
-3.221382526135629,-3.0705226927947527,-6.691451754522095,-5.044578909434166,-6.222659564315421,-3.4866265168529575,-3.672526085521294,-3.973043040515742,-3.8724251298645984,-3.8033091184879035,-4.650473573761328,-4.577087781853164,57
-3.2091869619518123,-3.0896190823293748,-6.673680519169459,-5.026577692424723,-6.220265741797837,-3.4987552431472047,-3.7148012880352264,-3.978368661596062,-3.8818511741761372,-3.817401394138906,-4.663675836391508,-4.566185526462112,58
-3.199255354041225,-3.103269058993615,-6.6246215999751845,-4.996683194848404,-6.198685149002682,-3.5080055733471025,-3.745644082633027,-3.98456921408714,-3.889981493151438,-3.8285019287830027,-4.679107690495065,-4.556048244127175,59
-3.1904961272414534,-3.1077068986979324,-6.539071646597458,-4.95041319143535,-6.156519223569347,-3.5125319667250228,-3.7572427186472472,-3.992619724985511,-3.896311619130069,-3.834497236707527,-4.698928831915136,-4.548251250530824,60
-3.185913817341526,-3.1057396111135955,-6.403371045734841,-4.886882549787504,-6.084463662107784,-3.513656198144783,-3.7552636880804218,-4.001919543617862,-3.9011925554587803,-3.8372451087014667,-4.72221703184081,-4.5408767664760905,61
-3.188309614763034,-3.102831841410091,-6.215327190352122,-4.810247763296909,-5.978799768145634,-3.5140264810630826,-3.7509561168113144,-4.0111238360581645,-3.90534245564473,-3.839969413719985,-4.746220256354617,-4.531225698368024,62
-3.1962869262924127,-3.0992043187452056,-5.986937239506821,-4.723589045378856,-5.846507389698823,-3.513786932641614,-3.744882204986817,-4.0200913544238865,-3.908807577268102,-3.842605783299683,-4.77035349363987,-4.519701390292119,63
-3.208449158716094,-3.0950777722767278,-5.7301983522564655,-4.629986609448639,-5.694566374783278,-3.51308167004207,-3.7376041527538226,-4.028680850832494,-3.911634177909082,-3.845089848977162,-4.794031731879882,-4.506707186333875,64
-3.2233997188205095,-3.090672931162445,-5.457107687658571,-4.5325206689215465,-5.529956571414921,-3.5120548104261444,-3.7296841602592243,-4.036751077401455,-3.913868515147852,-3.8473572422890228,-4.816669959257959,-4.492646430578783,65
-3.2397420133920933,-3.0862105245601454,-5.179662404770663,-4.434271437212872,-5.359657827609675,-3.5108504709555293,-3.7216844276499152,-4.044160786248236,-3.915556846564597,-3.8493435947718657,-4.837683163957418,-4.47792246711234,66
-3.2560794492172778,-3.0819112816276153,-4.9098596626502635,-4.3383191277379085,-5.190649991383472,-3.5096127687919165,-3.7141671550727873,-4.050768729490305,-3.9167454297394997,-3.850984537962292,-4.856486334161563,-4.462938640020041,67
-3.2710154330824963,-3.077995931522644,-4.659696620354892,-4.247743953911945,-5.02991291075223,-3.508485821097001,-3.707694542674734,-4.056433659245128,-3.9174805222527453,-3.852215703396902,-4.87249445805371,-4.448098293387382,68
-3.283153371774181,-3.074685203403018,-4.441170436942075,-4.165626129150276,-4.8844264337318775,-3.5076137450324745,-3.7028287906026494,-4.061014327630172,-3.9178083816845173,-3.852972722612298,-4.885122523817167,-4.433804771299858,69
-3.2910966720787656,-3.0721998264265262,-4.266278271469331,-4.095045866868192,-4.76117040833834,-3.50714065776003,-3.700132099003424,-4.064369486762905,-3.9177752656149996,-3.8531912271450794,-4.893785519635248,-4.420461417842965,70
-3.2961610043700578,-3.0704017366479452,-4.128967089520979,-4.033608739846145,-4.653782742557592,-3.5068776885985864,-3.6995715336592667,-4.066006976002843,-3.9168618676005167,-3.8525179432534884,-4.896955621439795,-4.4071604112060765,71
-3.300525615521649,-3.068985327563705,-4.0134325959175445,-3.9767902153463064,-4.551490579920883,-3.506570454557639,-3.7005457754079565,-4.065799852057527,-3.9147317132373542,-3.85082336022822,-4.894390717002841,-4.392979123183516,72
-3.304089277069651,-3.0679200144940726,-3.9170450585708574,-3.924475348506545,-4.454657621762051,-3.5062648043347457,-3.7027644469797503,-4.064154693066467,-3.9117053081656388,-3.8483787541545573,-4.887434362267987,-4.378298688268204,73
-3.306750760550173,-3.067175212759314,-3.837174745392751,-3.8765491944647326,-4.36364756941493,-3.506006586627465,-3.705937171104903,-4.061478077169169,-3.908103158025496,-3.845455401117786,-4.877430113178831,-4.363500240953062,74
-3.3084088374993237,-3.0667203376796945,-3.7711919242950533,-3.832896808358737,-4.278824124213354,-3.5058416501333554,-3.7097735705136694,-4.058176582505142,-3.9042457684570513,-3.842324577203186,-4.86572152567897,-4.348964915731006,75
-3.3089622794532136,-3.066524804575481,-3.7164668631895963,-3.793403245326429,-4.200550987491157,-3.505815843549975,-3.7139832679363054,-4.054656787213894,-3.900453645100431,-3.839257558496043,-4.853652155712003,-4.335073847094958,76
-3.3083098579479517,-3.0665580287669396,-3.670369829988212,-3.7579535605056784,-4.129191860582178,-3.5059750155748817,-3.7182758861030645,-4.05132526943493,-3.8970472935957607,-3.8365256210816394,-4.842565559221528,-4.322208169537838,77
-3.306350344519648,-3.066789425574336,-3.6302710926027295,-3.7264328090343546,-4.065110444820248,-3.5063650149056333,-3.722361047744203,-4.048588607307759,-3.894347219583168,-3.8344000410452574,-4.833805292151143,-4.310749017552563,78
-3.302982510704412,-3.0671884103179377,-3.593540918944981,-3.698726046050328,-4.008670441539206,-3.507031690239789,-3.7259483755899763,-4.046853378971891,-3.8926739287027767,-3.833152094472182,-4.828714910444448,-4.301077525632057,79
-3.2981051280383538,-3.06772439831801,-3.5575495769267977,-3.674718326691469,-3.9602355520728834,-3.508020890274907,-3.7287474923706396,-4.046526162566829,-3.892347926594714,-3.833053057447696,-4.828637970045039,-4.293574828269237,80
-3.2907890045648833,-3.068613813689392,-3.526678146605026,-3.655616789008797,-3.9213181871971505,-3.5094771491073904,-3.7312379376319282,-4.047856397204455,-3.893636138577489,-3.8342671247993008,-4.834051860329361,-4.288444960027559,81
-3.280622900196595,-3.0700086094970898,-3.5060876909174983,-3.6422112673321276,-3.8923814033672173,-3.5114332166599955,-3.7339872542160246,-4.050561023580023,-3.8963544802753294,-3.8366041925279077,-4.843828480342821,-4.285406022857026,82
-3.2682825142733782,-3.0717814944866175,-3.4943184520975197,-3.633760861217517,-3.872214870435928,-3.5137672653698107,-3.736837069797851,-4.054247872208113,-3.900146942786934,-3.8398040884789135,-4.856903150532454,-4.28411025233038,83
-3.2544435461351213,-3.073805177403492,-3.4899106723783992,-3.629524670221025,-3.8596082582561295,-3.5163574676739233,-3.7396290120523323,-4.0585247736033025,-3.9046575172110076,-3.8436066404977156,-4.8722111913453,-4.284209884020361,84
-3.23978169512171,-3.075952366993226,-3.4914045939934417,-3.6287617938987085,-3.8533512366806675,-3.5190819960094197,-3.7422047086543877,-4.062999558280167,-3.909530194646249,-3.84775167642971,-4.888687923228394,-4.285357153499708,85
-3.2249726605730338,-3.0780957720013373,-3.497340459175955,-3.6307313318066265,-3.8522334755623873,-3.521819022813388,-3.744405787278943,-4.067280056753283,-3.914408966191361,-3.8519790241202947,-4.905268666628777,-4.287204296341166,86
-3.210692141828981,-3.0801081011733387,-3.5062585101592445,-3.6346923835008367,-3.855044644754136,-3.5244467205229153,-3.7460738756009198,-4.0709740995372306,-3.9189378229450433,-3.8560285114148654,-4.9208887419934815,-4.2894035481174715,87
-3.197615838229439,-3.081862063254747,-3.5166989891766187,-3.6399040485373986,-3.8605744141087595,-3.52684326157509,-3.7470506012952427,-4.073689517146587,-3.9227607560059994,-3.8596399661588205,-4.93448346976955,-4.291607144401369,88
-3.186419449114296,-3.0832303669910766,-3.5272021384613836,-3.6456254264723698,-3.8676124534791034,-3.5288868184069986,-3.7471775920368326,-4.0750341400959265,-3.9255217564729294,-3.8625532161975555,-4.944988170404017,-4.293467320765596,89
-3.17777867382344,-3.0840857211278427,-3.536308200246845,-3.651115616861808,-3.8749484327180124,-3.530455563455729,-3.746296475500613,-4.0746157988998295,-3.926864815444535,-3.8645080893764683,-4.951338164343921,-4.294636312782895,90
-3.1719950982433582,-3.084343745554289,-3.5469805012932816,-3.657907116862336,-3.8861742854423933,-3.531429279573167,-3.743783756968508,-4.071907538974567,-3.926836872276013,-3.865692875287768,-4.947521276184589,-4.296085007508326,91
-3.1685355448474017,-3.0840895681764966,-3.562379157114454,-3.6676196549843127,-3.9045406875179447,-3.531867519149677,-3.7394572884527757,-4.0670233020548014,-3.9258331988030797,-3.8664819874207894,-4.931301520607976,-4.298713431230378,92
-3.166823567855751,-3.083450159765239,-3.5813395930738965,-3.6796431778144014,-3.928325422170704,-3.5319181089300633,-3.7338207177238436,-4.060532263132698,-3.9240202848452124,-3.8668944394666163,-4.9072785031910655,-4.302067528371929,93
-3.1662827214885882,-3.082552491091292,-3.602697234535143,-3.693367631939268,-3.95580627262671,-3.5317288756591334,-3.7273776925521407,-4.053003597200423,-3.921564620221892,-3.8669492451163334,-4.880051829510845,-4.305693243355865,94
-3.1663365599660946,-3.0815235329254262,-3.6252875068617265,-3.708182963945575,-3.985261022112,-3.53144764608169,-3.7206318607080924,-4.045006479250138,-3.918632694752596,-3.8666654180610243,-4.854221105144295,-4.309136520605064,95
-3.166408637508453,-3.080490256038417,-3.647945835417181,-3.723479120419987,-4.014967453852613,-3.53122224694254,-3.714086869962128,-4.037110084274011,-3.9153909982568047,-3.8660619719917744,-4.8343859356684025,-4.311943304542408,96
-3.1659225083358424,-3.079579631201037,-3.669507645565041,-3.7386460479491688,-4.043203351074585,-3.5312005049864874,-3.7082463680846733,-4.029883587264205,-3.9120060205539957,-3.8651579205996653,-4.82514592666015,-4.3136595395907795,97
-3.164301726668447,-3.0789186291840607,-3.688808362668838,-3.753073693119784,-4.068246497003955,-3.5315302469583383,-3.703614002846157,-4.023896163212885,-3.908644251463649,-3.863972277575784,-4.831100683696523,-4.31383117017306,98
-3.160969846726447,-3.078634220758261,-3.7046834120921073,-3.766152002518497,-4.0883746748667615,-3.5323592996028976,-3.700693422017006,-4.019716987112216,-3.905472180805243,-3.8625240566112127,-4.856849812354505,-4.312004140712131,99
-3.1553504227300238,-3.0788533766944117,-3.7159682191983823,-3.777270922731972,-4.10186566788904,-3.5338354896649706,-3.699988273367648,-4.017915233954361,-3.9026562983982567,-3.8608322713970367,-4.906992918211081,-4.307724395630873,100
-3.1484080581676883,-3.079315199747581,-3.722511215564906,-3.787255646462164,-4.108359716946898,-3.5358040994059774,-3.701145458785677,-4.017879852063256,-3.899484421650396,-3.858148272981394,-4.990829424176202,-4.2924727209198235,101
-3.141276439489904,-3.079743073612004,-3.7254359035427784,-3.7971972620832486,-4.1094429584408,-3.5380258727172813,-3.7034465112615362,-4.018681112738101,-3.895388237456852,-3.854036427378051,-5.108755714971859,-4.2619870923574,102
-3.133632745359787,-3.0802403904672055,-3.7254903146563185,-3.806884559690218,-4.106312018883319,-3.540521828788596,-3.7068470252199246,-4.020410175433957,-3.890750039868332,-3.8489852707265357,-5.25201683889309,-4.222199239048313,103
-3.125154154440453,-3.0809105424927115,-3.7234224804298472,-3.8161063293780693,-4.100163524787032,-3.543312986809641,-3.7113025950855425,-4.023158199605891,-3.8859521229355463,-3.843483339166378,-5.411857844234938,-4.179040890097274,104
-3.1155178453950145,-3.0818569218680456,-3.7199804323876813,-3.824651361241795,-4.0921941026645126,-3.54642036597013,-3.716768815283088,-4.027016344708963,-3.881376780709201,-3.838019168837103,-5.579523779292442,-4.138443774608986,105
-3.1044009968865884,-3.083182920772734,-3.7159122020541413,-3.832308445376391,-4.083600379028338,-3.5498649854597826,-3.723201280237262,-4.032075770198242,-3.8774063072400047,-3.8330812958782396,-5.746259692360647,-4.1063396216881625,106
-3.09148078757829,-3.0849919313863006,-3.711965820953546,-3.8388663718768514,-4.075578980391083,-3.5536678644683124,-3.730555584372764,-4.0384276355287865,-3.874422996578666,-3.829158256429316,-5.903310631734592,-4.0886601604395105,107
-3.076434396133232,-3.0873873458882706,-3.708889320610216,-3.8441139308381684,-4.069326533265322,-3.5578500221854386,-3.738787322114293,-4.046163100155662,-3.8728091427758926,-3.8267385866298596,-6.041921645709316,-4.091337119967738,108
-3.058939001214531,-3.0904725564581694,-3.7074307325484686,-3.8478399123553393,-4.066039664163631,-3.562432477800877,-3.747852087886549,-4.055373323533935,-3.8729470398823933,-3.8263108226193983,-6.153337782579861,-4.120302229377556,109
-3.0386717814853026,-3.0943509552755213,-3.7083380882926233,-3.8498331065233566,-4.066914999598586,-3.5674362505043424,-3.7577054761142312,-4.066149465118665,-3.8752189819488763,-3.82836350053746,-6.228804090641269,-4.181487217773671,110
-3.014918196247897,-3.098654927521351,-3.712278577703711,-3.849918723795657,-4.073159746808488,-3.5725057284325112,-3.7681190781253586,-4.0782804417767125,-3.8786522718692407,-3.832849746462042,-6.269997391440984,-4.288953148489151,111
-2.9876160561307623,-3.1030730212211663,-3.7188471254200457,-3.8482186913626757,-4.084203630468244,-3.577421551760866,-3.7790120504395133,-4.0915544493696,-3.8823100692726973,-3.8392368892547433,-6.286928461680876,-4.444360300600444,112
-2.957421066786154,-3.107792872821213,-3.727183365131875,-3.8449668744248995,-4.098577053245332,-3.5824091177373365,-3.790561335268737,-4.106061565844384,-3.8866284533129183,-3.8472847692304946,-6.2833432823876265,-4.635039226827333,113
-2.9249889338663313,-3.1130021187677412,-3.7364269305294466,-3.8403971381828215,-4.11481041780723,-3.587693823609854,-3.802943874825075,-4.121891869148127,-3.892043503143579,-3.856753226704227,-6.262987834587919,-4.848320479889606,114
-2.8909753630235495,-3.118888395506998,-3.7457174553030073,-3.8347433478369295,-4.131434126821416,-3.5935010666263483,-3.8163366113205677,-4.139135437227886,-3.8989912979183505,-3.8674021019908715,-6.229608099308431,-5.071534612507046,115
-2.8560360599100654,-3.125639339485231,-3.754194573142805,-3.828239368587714,-4.146978582955369,-3.6000562440347497,-3.8309164869672614,-4.1578823480307205,-3.907907916790907,-3.878991235405359,-6.186950057575845,-5.292012177399441,116
-2.820826730178138,-3.133442587148689,-3.7609979177390858,-3.8211190656356666,-4.159974188876568,-3.6075847530829885,-3.8468604439771967,-4.178222679503689,-3.9192294389149223,-3.891280467262619,-6.138759690416844,-5.497083727286569,117
-2.786003079480023,-3.14248577494362,-3.765267122782098,-3.813616304181275,-4.16895134725249,-3.616311991018995,-3.864345424562418,-4.200246509593851,-3.933391943444069,-3.9040296378775836,-6.088782978858109,-5.674079814888219,118
-2.7522208134679773,-3.1529565393162713,-3.766141821962089,-3.80596494942503,-4.1724404607506145,-3.6264633550906997,-3.8835483709349683,-4.224043916248265,-3.95083150953202,-3.916998587565183,-6.040765903926322,-5.810330992924174,119
-2.7201356377942587,-3.1650425167128917,-3.7627616489693048,-3.798398866567422,-4.168971932038419,-3.6382642425460325,-3.9046462253068905,-4.249704977413989,-3.9719842163324497,-3.929947156640348,-5.998454446648163,-5.893167814114221,120
-2.688657925943594,-3.1787812305438723,-3.7526279273246166,-3.788871020337563,-4.1551467137389855,-3.6516771106889285,-3.9216445098679307,-4.278657542022329,-3.993127744636262,-3.943007785612674,-5.953171217278196,-5.919729343240868,121
-2.6565023388051596,-3.1939989412040615,-3.7352447351571416,-3.7760016420437137,-4.130600473061827,-3.6664473571718683,-3.931029463540642,-4.311601445312241,-4.011741909093853,-3.956503107031267,-5.8962107226709195,-5.901564857918324,122
-2.6240310131378815,-3.2105663906163944,-3.7127558380694934,-3.76102549675508,-4.098415684554067,-3.6824747897655996,-3.9366991036362813,-4.347534744692268,-4.030065989648137,-3.9704782492703248,-5.831276788752909,-5.8476202301139235,123
-2.5916060857006884,-3.2283543207038052,-3.687305001664289,-3.7451773495408704,-4.061674822762831,-3.6996592162408737,-3.942551447466108,-4.385455497570957,-4.050339266242023,-3.984978340704043,-5.762073241450746,-5.766841331795007,124
-2.559589693252507,-3.247233473389228,-3.661035991544144,-3.729691965470292,-4.023460362235241,-3.7179004443684387,-3.9524845123413765,-4.424361761356846,-4.074801018818424,-4.0000485097066205,-5.692303906691007,-5.6681740349289065,125
-2.528343972552265,-3.2670745905955982,-3.6360925733116733,-3.715804109612554,-3.986854777518422,-3.7370982819190437,-3.970396315573344,-4.463251593458483,-4.105690527320253,-4.015733884652253,-5.62567261040027,-5.560564211482958,126
-2.4982310603588895,-3.287748414245849,-3.6146185125694936,-3.704748547036864,-3.9549405431595,-3.7571525366634373,-4.00018487447327,-4.5011230512844085,-4.145247071690419,-4.03207959391514,-5.565883178505114,-5.452957733424501,127
-2.4696130934313087,-3.3091256862629157,-3.59875757492022,-3.69776004281243,-3.9308001337055973,-3.777963016372369,-4.045748206352409,-4.536974192243165,-4.1957099318718365,-4.049130765869475,-5.5166394369321186,-5.354300472720869,128
-2.4428522085284503,-3.3310771485697326,-3.5906535259664683,-3.69607336200846,-3.917516023703839,-3.7994295288165887,-4.110984328522017,-4.569803073743298,-4.259318387807414,-4.06693252888946,-5.481645211607863,-5.273538301339401,129
-2.41831054240924,-3.353473543089234,-3.592450131310854,-3.7009232696941607,-3.9181706877013482,-3.821451881766844,-4.199791258293354,-4.598607753193351,-4.338311719440067,-4.085530011349288,-5.464604328458922,-5.2196170912474305,130
