C1,C2,C3,C4,C5,C6,C7,time
-3.8991757445225774,-4.620215838347329,-3.7067327413537465,-3.7899036029514663,-3.987266435159784,-4.143752228901991,-3.7215244645729464,62
-3.843610378422165,-4.626070407809585,-3.718140562355484,-3.7716291322682385,-3.992739091887191,-4.1497912758483295,-3.731270707097695,63
-3.77613814815738,-4.633179527870896,-3.731992916429023,-3.7494387035814625,-3.999384460770471,-4.157124404283169,-3.743105430163461,64
-3.702712485810408,-4.6409159232317325,-3.7470675370384616,-3.7252902958929117,-4.006616185731687,-4.1651045734622585,-3.7559843934997357,65
-3.629286823463435,-4.64865231859257,-3.762142157647901,-3.701141888204361,-4.0138479106929035,-4.1730847426413495,-3.7688633568360106,66
-3.5618145931986493,-4.655761438653881,-3.7759945117214393,-3.6789514595175845,-4.020493279576184,-4.180417871076188,-3.780698079901776,67
-3.5062492270982375,-4.661616008116136,-3.7874023327231767,-3.6606769888343567,-4.0259659363035905,-4.186456918022526,-3.7904443224265245,68
-3.4685441572443865,-4.66558875167981,-3.795143354117213,-3.648276455156452,-4.029679524797188,-4.1905548427361135,-3.7970578441397462,69
-3.454652815719284,-4.667052394045373,-3.7979953093676473,-3.6437078374856453,-4.031047688979039,-4.192064604472698,-3.7994944047709334,70
-3.4517137040779775,-4.665924517941312,-3.7983400891641517,-3.641503804828826,-4.03173384411904,-4.192322291688483,-3.7999772911034415,71
-3.443736115337288,-4.662863139944572,-3.7992759200403774,-3.6355214304746006,-4.033596265213326,-4.193021728417041,-3.8012879825773913,72
-3.4319796687720614,-4.658351635528325,-3.800655039226395,-3.6267052998473224,-4.036340885773328,-4.194052477280181,-3.8032195279074226,73
-3.4177039836571446,-4.652873380165739,-3.8023296839522738,-3.6159999983713416,-4.039673639310473,-4.195304100899707,-3.805564975808176,74
-3.402168679267381,-4.646911749329984,-3.804152091448082,-3.6043501114710095,-4.043300459336189,-4.1966661618974275,-3.808117374994289,75
-3.3866333748776176,-4.64095011849423,-3.8059744989438915,-3.592700224570677,-4.046927279361905,-4.198028222895147,-3.8106697741804023,76
-3.3723576897627003,-4.635471863131643,-3.8076491436697695,-3.581994923094696,-4.0502600328990495,-4.199279846514673,-3.8130152220811553,77
-3.3606012431974737,-4.630960358715396,-3.809028262855787,-3.5731787924674174,-4.053004653459051,-4.200310595377813,-3.8149467674111865,78
-3.352623654456785,-4.627898980718657,-3.8099640937320127,-3.567196418113193,-4.0548670745533375,-4.201010032106371,-3.816257458885137,79
-3.3496845428154782,-4.626771104614595,-3.810308873528517,-3.564992385456373,-4.055553229693338,-4.201267719322156,-3.8167403452176445,80
-3.3366108288953304,-4.621460072350578,-3.8111760608611456,-3.56373973263925,-4.0565220803254025,-4.201388381990953,-3.8179647299691624,81
-3.301125033969218,-4.607044413348246,-3.8135298550497083,-3.5603396749927745,-4.059151817755292,-4.201715894949116,-3.8212880600089973,82
-3.248830178288628,-4.585800284292178,-3.8169986043802218,-3.555329063724283,-4.0630272202835505,-4.202198545624302,-3.826185599015069,83
-3.1853292821050574,-4.560003841866954,-3.8212106571387032,-3.5492447500411157,-4.067733066210722,-4.202784621444174,-3.8321326106652998,84
-3.116225365669994,-4.53193124275715,-3.825794361611167,-3.5426235851506096,-4.072854133837349,-4.203422409836385,-3.8386043586376095,85
-3.0471214492349294,-4.503858643647345,-3.8303780660836315,-3.5360024202601035,-4.0779752014639765,-4.204060198228597,-3.845076106609919,86
-2.9836205530513586,-4.47806220122212,-3.834590118842112,-3.5299181065769356,-4.082681047391146,-4.204646274048467,-3.851023118260149,87
-2.93132569737077,-4.456818072166053,-3.838058868172626,-3.5249074953084447,-4.086556449919406,-4.205128924723654,-3.8559206572662212,88
-2.895839902444657,-4.442402413163721,-3.840412662361189,-3.5215074376619686,-4.089186187349295,-4.205456437681818,-3.8592439873060562,89
-2.8827661885245095,-4.437091380899704,-3.841279849693817,-3.520254784844846,-4.09015503798136,-4.205577100350614,-3.860468372057574,90
-2.869485600231466,-4.434500043982232,-3.8444184249654594,-3.5224415841866588,-4.094113013047366,-4.210629443733327,-3.8650145155370983,91
-2.8334382891503465,-4.4274664152062355,-3.8529374149884883,-3.5283771824001504,-4.104856088226525,-4.224342947200691,-3.877354047838665,92
-2.780315935978171,-4.417101067536346,-3.8654917160750566,-3.5371243797674006,-4.120687988490548,-4.244552320731543,-3.895538621756762,93
-2.715810221411959,-4.404514573937195,-3.8807362245373187,-3.5477459765704906,-4.139912438811149,-4.269092274304721,-3.9176198900858807,94
-2.6456128261487275,-4.390817507373413,-3.8973258366874273,-3.5593047730915,-4.160833164160037,-4.295797517899061,-3.9416495056205094,95
-2.575415430885496,-4.37712044080963,-3.9139154488375354,-3.57086356961251,-4.181753889508926,-4.322502761493401,-3.9656791211551385,96
-2.510909716319283,-4.364533947210479,-3.9291599572997975,-3.5814851664155998,-4.2009783398295255,-4.347042715066579,-3.987760389484257,97
-2.4577873631471077,-4.354168599540589,-3.941714258386366,-3.5902323637828504,-4.216810240093549,-4.367252088597431,-4.005944963402354,98
-2.421740052065989,-4.347134970764593,-3.950233248409395,-3.596167961996342,-4.227553315272709,-4.380965592064795,-4.01828449570392,99
-2.4084594637729455,-4.34454363384712,-3.953371823681037,-3.5983547613381544,-4.231511290338714,-4.386017935447508,-4.022830639183445,100
-2.403552616160572,-4.335966297011986,-3.954636843664896,-3.5996418877380334,-4.233169344582495,-4.389149135789635,-4.025760192458463,101
-2.390234029784129,-4.312684954173763,-3.9580704693353708,-3.603135516537706,-4.2376697775299,-4.397648108146839,-4.033711837062084,102
-2.3706066393346337,-4.278375606833225,-3.963130549270807,-3.6082840221372225,-4.244301994505023,-4.410172909515349,-4.045430050162157,103
-2.3467733795031047,-4.236714256491143,-3.9692749320495517,-3.6145357789366366,-4.252355400831958,-4.425381596891397,-4.059659308926531,104
-2.320837184980558,-4.191376904648289,-3.9759614662499496,-3.621339161335998,-4.2611194018348,-4.441932227271215,-4.075144090523056,105
-2.294900990458011,-4.146039552805434,-3.982648000450348,-3.62814254373536,-4.269883402837642,-4.458482857651031,-4.090628872119581,106
-2.2710677306264815,-4.104378202463353,-3.988792383229092,-3.6343943005347734,-4.277936809164577,-4.47369154502708,-4.1048581308839545,107
-2.2514403401769867,-4.070068855122814,-3.993852463164529,-3.6395428061342905,-4.2845690261397,-4.48621634639559,-4.116576343984027,108
-2.238121753800544,-4.046787512284593,-3.9972860888350032,-3.643036434933963,-4.289069459087105,-4.494715318752793,-4.124527988587648,109
-2.23321490618817,-4.038210175449458,-3.9985511088188623,-3.644323561333842,-4.290727513330886,-4.497846519094921,-4.1274575418626664,110
-2.2322495228085435,-4.021854240880084,-3.993272114569512,-3.6498766679153887,-4.2921157786090225,-4.504364411209219,-4.133858579276356,111
-2.229629196492415,-3.9774595613346433,-3.978943415892704,-3.6649493857795874,-4.295883927221109,-4.522055832662316,-4.151232823684943,112
-2.225767662973909,-3.912035823057151,-3.957827438895302,-3.6871618121057734,-4.301436988333656,-4.54812740111951,-4.176836973339701,113
-2.221078657987152,-3.8325927122916252,-3.932186609684172,-3.7141340440732864,-4.308179991113179,-4.579785734246103,-4.207927726491909,114
-2.2159759172662694,-3.746139915282082,-3.9042833543661772,-3.7434861788614615,-4.3155179647261885,-4.614237449707396,-4.24176178139284,115
-2.2108731765453866,-3.6596871182725375,-3.8763800990481823,-3.772838313649637,-4.322855938339198,-4.648689165168689,-4.275595836293771,116
-2.20618417155863,-3.580244007507012,-3.8507392698370517,-3.7998105456171496,-4.32959894111872,-4.680347498295282,-4.306686589445978,117
-2.202322638040124,-3.51482026922952,-3.8296232928396505,-3.8220229719433356,-4.3351520022312675,-4.706419066752475,-4.332290739100737,118
-2.1997023117239953,-3.470425589684079,-3.8152945941628422,-3.837095689807534,-4.338920150843354,-4.7241104882055716,-4.3496649835093235,119
-2.1987369283443687,-3.454069655114706,-3.810015599913492,-3.8426487963890805,-4.34030841612149,-4.73062838031987,-4.356066020923013,120
-2.2018881749719394,-3.4637062153954297,-3.8172572546391796,-3.8479669976951136,-4.3453112012928745,-4.729398966504552,-4.36149586939181,121
-2.2104415586753463,-3.4898625933002516,-3.836913174608904,-3.8624021155257746,-4.3588901896152015,-4.726061986148688,-4.376234029521402,122
-2.2230465451856296,-3.528408834423146,-3.8658797935116533,-3.8836749207499057,-4.378901330300736,-4.721144330887414,-4.397953423396591,123
-2.2383526002338314,-3.575214984358089,-3.9010535450364223,-3.909506184236352,-4.403200572561743,-4.715172892355869,-4.424326973102177,124
-2.255009189550991,-3.626151088699057,-3.939330862872199,-3.937616676853954,-4.429643865610485,-4.708674562189186,-4.453027600722962,125
-2.271665778868152,-3.6770871930400255,-3.9776081807079766,-3.965727169471557,-4.456087158659227,-4.702176232022504,-4.481728228343748,126
-2.286971833916353,-3.7238933429749688,-4.012781932232745,-3.9915584329580027,-4.480386400920234,-4.696204793490958,-4.508101778049334,127
-2.2995768204266365,-3.762439584097863,-4.041748551135495,-4.012831238182134,-4.500397541605769,-4.6912871382296855,-4.529821171924522,128
-2.308130204130043,-3.788595962002684,-4.061404471105218,-4.027266356012795,-4.513976529928095,-4.687950157873821,-4.5445593320541144,129
-2.311281450757614,-3.7982325222834077,-4.068646125830906,-4.0325845573188275,-4.518979315099479,-4.686720744058503,-4.549989180522911,130
-2.3126189226394622,-3.7893723380749162,-4.062634691598729,-4.0350857410843215,-4.51586795682834,-4.69634107549311,-4.55230529449179,131
-2.316249203461622,-3.765323266651869,-4.046317941539962,-4.041874668447806,-4.507422841520965,-4.722453403672758,-4.558591889550174,132
-2.3215990909890154,-3.7298825298179046,-4.022272204611252,-4.0518794035097825,-4.4949774084364105,-4.760934729411186,-4.567856345425686,133
-2.3280953829865645,-3.6868473493766625,-3.9930738097692475,-4.0640280103707545,-4.479865096833739,-4.807662053522136,-4.579106041845952,134
-2.3351648772191913,-3.640014947131781,-3.9612990859705954,-4.0772485531312235,-4.463419345972007,-4.858512376819344,-4.591348358538594,135
-2.3422343714518186,-3.593182544886899,-3.929524362171943,-4.090469095891693,-4.446973595110276,-4.909362700116554,-4.603590675231236,136
-2.348730663449367,-3.5501473644456567,-3.9003259673299393,-4.1026177027526645,-4.431861283507603,-4.956090024227502,-4.614840371651502,137
-2.354080550976761,-3.5147066276116927,-3.8762802304012296,-4.112622437814641,-4.419415850423049,-4.99457134996593,-4.624104827527015,138
-2.3577108317989204,-3.4906575561886455,-3.8599634803424623,-4.1194113651781255,-4.410970735115674,-5.020683678145578,-4.630391422585398,139
-2.3590483036807686,-3.4817973719801545,-3.853952046110285,-4.1219125489436195,-4.407859376844535,-5.030304009580185,-4.6327075365542765,140
-2.360518421935205,-3.476574789929043,-3.8353607454639995,-4.1279929631410806,-4.401111137861613,-5.034255757493506,-4.639167039903828,141
-2.3645087429115317,-3.462399210076027,-3.7848986437097976,-4.144496944534189,-4.3827944891936825,-5.044981930401093,-4.6566999775668965,142
-2.370389215929276,-3.441508881871581,-3.7105334411246575,-4.168818601324032,-4.355801533261995,-5.060788922054377,-4.682537990965101,143
-2.3775297903079666,-3.4161420547661834,-3.6202328379855597,-4.198352041711701,-4.3230243724878035,-5.079983126204795,-4.713912721520066,144
-2.385300415367129,-3.3885369782103094,-3.5219645345694826,-4.23049137389828,-4.287355109292359,-5.10087093660378,-4.748055810653408,145
-2.393071040426292,-3.3609319016544346,-3.423696231153404,-4.26263070608486,-4.2516858460969145,-5.1217587470027635,-4.782198899786752,146
-2.4002116148049826,-3.3355650745490366,-3.3333956280143062,-4.292164146472527,-4.218908685322723,-5.1409529511531815,-4.8135736303417165,147
-2.406092087822727,-3.3146747463445916,-3.2590304254291667,-4.3164858032623705,-4.191915729391035,-5.156759942806467,-4.839411643739922,148
-2.4100824087990538,-3.300499166491575,-3.208568323674965,-4.332989784655479,-4.173599080723104,-5.167486115714053,-4.856944581402989,149
-2.41155252705349,-3.295276584440464,-3.18997702302868,-4.33907019885294,-4.166850841740183,-5.171437863627374,-4.863404084752541,150
-2.4143290995229436,-3.2972835540800984,-3.199512055508217,-4.343690315247973,-4.169923364217941,-5.17863925504669,-4.868553361280795,151
-2.4218655105114606,-3.3027310431019634,-3.2253928579526745,-4.3562306311773495,-4.178263068086143,-5.1981858888991175,-4.882529969000342,152
-2.432971800389275,-3.3107589216605002,-3.263532987870821,-4.3747110967574825,-4.1905531579971775,-5.226991454576378,-4.903127075113358,153
-2.446458009526621,-3.3205070599101534,-3.3098460027714283,-4.397151662104788,-4.205476838603434,-5.261969641470197,-4.928137846822022,154
-2.461134178293733,-3.331115328005364,-3.360245460163265,-4.421572277335678,-4.221717314557301,-5.300034138972292,-4.955355451328507,155
-2.475810347060845,-3.3417235961005742,-3.410644917555103,-4.4459928925665695,-4.237957790511168,-5.338098636474388,-4.982573055834993,156
-2.489296556198191,-3.351471734350227,-3.45695793245571,-4.468433457913874,-4.252881471117424,-5.373076823368206,-5.007583827543656,157
-2.500402846076005,-3.359499612908764,-3.495098062373857,-4.486913923494007,-4.265171561028458,-5.4018823890454675,-5.028180933656672,158
-2.507939257064522,-3.364947101930629,-3.5209788648183133,-4.499454239423383,-4.27351126489666,-5.421429022897894,-5.042157541376219,159
-2.5107158295339755,-3.3669540715702633,-3.5305138972978503,-4.504074355818417,-4.276583787374419,-5.42863041431721,-5.047306817904473,160
-2.5121537432590855,-3.3696160119923166,-3.533866535824142,-4.507213578251136,-4.282862065119331,-5.432466258607971,-5.052201148557557,161
-2.5161003575258776,-3.3769221888954,-3.543068458587794,-4.5158297419494495,-4.300093933823452,-5.442994426980486,-5.065634524179849,162
-2.522004981971542,-3.387853135734897,-3.5568356763659703,-4.528720591513593,-4.325874946690856,-5.4587458726851,-5.085732520265914,163
-2.529316926233273,-3.4013893859661906,-3.573884199935837,-4.544683871543802,-4.3578006569256225,-5.478251548972161,-5.1106207123103164,164
-2.53748549994826,-3.4165114730446655,-3.592930040074558,-4.562517326640313,-4.393466617731826,-5.500042409092018,-5.138424675807619,165
-2.5459600127536968,-3.432199930425705,-3.612689207559299,-4.581018701403358,-4.430468382313542,-5.522649406295013,-5.167269986252386,166
-2.554189774286774,-3.4474352915646937,-3.6318777131672246,-4.598985740433176,-4.466401503874848,-5.544603493831498,-5.19528221913918,167
-2.5616240941846833,-3.461198089917014,-3.649211567675498,-4.615216188329998,-4.498861535619818,-5.564435624951814,-5.220586949962564,168
-2.5677122820846177,-3.4724688589380506,-3.663406781861286,-4.628507789694064,-4.5254440307525305,-5.580676752906314,-5.241309754217101,169
-2.5719036476237687,-3.4802281320831865,-3.673179366501754,-4.637658289125607,-4.543744542477062,-5.591857830945341,-5.255576207397359,170
