C1,C2,C3,C4,C5,C6,C7,time
-2.541363889790776,-3.4020750383544813,-3.7789330285909593,-2.9382906554858126,-3.251821200599145,-3.345246104183726,-3.4003943963125445,104
-2.532242435194711,-3.3988759324859545,-3.806169845078479,-2.940953243420531,-3.269086116187456,-3.358211147603816,-3.4099596098816365,105
-2.5225001201855215,-3.393542755086448,-3.8302546259331653,-2.944122590246027,-3.2867682000412843,-3.371240911722632,-3.4193415279931054,106
-2.5125339664343027,-3.383946465223982,-3.8481087266574776,-2.947954040327358,-3.303627930791527,-3.3832924056079774,-3.4282055962132145,107
-2.502740995612148,-3.3679580219665755,-3.8566535027538746,-2.9526029380295813,-3.3184257870690788,-3.3933226383276565,-3.4362172601082253,108
-2.4935182293901526,-3.3434483843822482,-3.852810309724817,-2.958224627717755,-3.329922247504835,-3.4002886189494737,-3.4430419652444026,109
-2.485262689439411,-3.30828851153902,-3.8335005030727642,-2.9649744537569367,-3.336877790729692,-3.4031473565412336,-3.448345157188008,110
-2.477495396720312,-3.257669504822679,-3.793524172556276,-2.9732473216675857,-3.3385209588889855,-3.400771627789372,-3.4513542160451363,111
-2.4695385255889737,-3.191127648191828,-3.7331851475201496,-2.9831015255454543,-3.3357085938536395,-3.3936168177456665,-3.4519868538800846,112
-2.4614908278100844,-3.1130516745737093,-3.6576603928462013,-2.994187492618536,-3.3296436238429323,-3.3830138480259357,-3.450944014196423,113
-2.4534510551483333,-3.027830316895564,-3.5721268734162472,-3.006155650114827,-3.321528977076144,-3.370293640245999,-3.44892664049772,114
-2.4455179593684067,-2.9398523080846317,-3.4817615541121025,-3.0186564252623205,-3.312567581772551,-3.356787116021673,-3.4466356762875443,115
-2.437790292234993,-2.8535063810681534,-3.3917413998155816,-3.0313402452890132,-3.303962366151433,-3.3438251969687762,-3.4447720650694653,116
-2.4303668055127807,-2.773181268773373,-3.3072433754085027,-3.043857537422898,-3.296916258432069,-3.3327388047031272,-3.444036750347053,117
-2.4233462509664583,-2.7032657041275296,-3.2334444457726805,-3.055858728891971,-3.2926321868337367,-3.324858860840544,-3.4451306756238758,118
-2.4168273803607128,-2.6481484200578644,-3.1755215757899307,-3.066994246924227,-3.292313079575715,-3.321516286996845,-3.4487547844035022,119
-2.410908945460233,-2.6122181494916177,-3.1386517303420685,-3.0769145187476603,-3.2971618648772827,-3.324042004787848,-3.4556100201895026,120
-2.405956206738234,-2.5977704922434492,-3.1233758259162325,-3.085552467681702,-3.3073565909505316,-3.33315148300983,-3.466138213283268,121
-2.402069677442383,-2.6015295029525127,-3.124625667350062,-3.093233348815523,-3.3217486923525583,-3.3478619893183925,-3.479857920589277,122
-2.398950988499041,-2.619526596782788,-3.1391645520511218,-3.1001960870317253,-3.339551176820144,-3.3669571436183405,-3.49608517551573,123
-2.3963017708345724,-2.647793188898261,-3.163755777426978,-3.106679607212918,-3.359977052090076,-3.389220565814481,-3.5141360114708293,124
-2.3938236553753387,-2.682360694462911,-3.195162640885195,-3.112922834241702,-3.382239325899136,-3.4134358758116172,-3.5333264618627727,125
-2.391218273047702,-2.7192605286407225,-3.23014843983334,-3.1191646930006836,-3.405551005984108,-3.438386693514556,-3.5529725600997644,126
-2.3881872547780256,-2.754524106595677,-3.2654764716789777,-3.125644108372467,-3.429125100081776,-3.4628566388281015,-3.5723903395900027,127
-2.3844322314926716,-2.7841828434917564,-3.2979100338296736,-3.1326000052396568,-3.4521746159289233,-3.485629331657059,-3.5908958337416887,128
-2.379654834118003,-2.8042681544929438,-3.3242124236929937,-3.1402713084848584,-3.4739125612623347,-3.505488391906235,-3.607805075963023,129
-2.373556693580382,-2.810811454763222,-3.3411469386765034,-3.1488969429906755,-3.493551943818793,-3.5212174394804343,-3.622434099662207,130
-2.365937545175907,-2.8040959626910706,-3.352249384535435,-3.1587535207395283,-3.5118328148204823,-3.532558901542773,-3.6357629443238113,131
-2.3569955505158124,-2.7883945912852206,-3.362840678266702,-3.1697469411026518,-3.5299824539600975,-3.5406311132825907,-3.649045375015944,132
-2.347029979999164,-2.765723297640027,-3.37236178414039,-3.181560060045875,-3.5479447116801923,-3.5462815566440296,-3.662008013522114,133
-2.33634010402503,-2.7380980388498464,-3.3802536664265865,-3.193875733535028,-3.565663438423323,-3.5503577135712323,-3.674377481625829,134
-2.3252251929924745,-2.707534772009035,-3.3859572893953764,-3.2063768175359377,-3.5830824846320395,-3.5537070660083403,-3.6858804011105963,135
-2.313984517300564,-2.676049454211947,-3.388913617316847,-3.218746168014434,-3.600145700748899,-3.557177095899496,-3.6962433937599255,136
-2.3029173473483664,-2.6456580425529403,-3.3885636144610847,-3.230666640936345,-3.616796937216452,-3.5616152851888403,-3.705193081357324,137
-2.2923229535349465,-2.618376494126371,-3.384348245098175,-3.2418210922674997,-3.632980044477254,-3.5678691158205154,-3.712456085686299,138
-2.2825006062593713,-2.5962207660265935,-3.3757084734982046,-3.2518923779737268,-3.6486388729738586,-3.5767860697386644,-3.717759028530359,139
-2.2737495759207063,-2.5812068153479646,-3.3620852639312604,-3.2605633540208556,-3.663717273148819,-3.5892136288874275,-3.7208285316730128,140
-2.265862914036185,-2.573212247046534,-3.34159141704458,-3.267569319196493,-3.678356857490735,-3.606011332911533,-3.7205767456093737,141
-2.258415294738572,-2.570078441703741,-3.313758229510244,-3.2730921073810437,-3.69269452877507,-3.6267778336715346,-3.7166828128390157,142
-2.25137842235023,-2.570767019852018,-3.2801544096356015,-3.2774843771795306,-3.7066670728746702,-3.650469281435312,-3.710023843152136,143
-2.2447240011935228,-2.5742396020238014,-3.242348665728001,-3.2810987871969775,-3.7202112756623866,-3.676041826470746,-3.7014769463389325,144
-2.238423735590814,-2.579457808751526,-3.2019097060947894,-3.284287996038407,-3.733263923011065,-3.702451619045718,-3.691919232189601,145
-2.2324493298644676,-2.5853832605676277,-3.1604062390433163,-3.2874046623088433,-3.7457618007935545,-3.7286548094281087,-3.6822278104943384,146
-2.226772488336846,-2.590977578004541,-3.119406972880931,-3.29080144461331,-3.7576416948827025,-3.7536075478857973,-3.6732797910433437,147
-2.2213649153303137,-2.5952023815947016,-3.080480615914982,-3.2948310015568287,-3.768840391151357,-3.7762659846866655,-3.665952283626813,148
-2.2161983151672335,-2.5970192918705446,-3.045195876452817,-3.299845991744425,-3.779294675472367,-3.7955862700985943,-3.6611223980349425,149
-2.2112443921699696,-2.5953899293645053,-3.015121462801785,-3.3061990737811207,-3.7889413337185798,-3.8105245543894632,-3.659667244057931,150
-2.2065618145720585,-2.5902816494199197,-2.9890104189027316,-3.3140354756124144,-3.7981408747019243,-3.8205188792228704,-3.661416336505366,151
-2.2022125195022757,-2.5827531540827815,-2.9645431827744324,-3.323070159395411,-3.8071591364868156,-3.826339556356345,-3.6653653660445933,152
-2.1981731146258365,-2.5734030839395143,-2.941679553841129,-3.333010385052542,-3.815790898824829,-3.8289411411986656,-3.671140706252443,153
-2.1944202076079597,-2.562830079576542,-2.9203793315270654,-3.3435634125062412,-3.8238309414675418,-3.829278189158613,-3.678368730705748,154
-2.190930406113862,-2.5516327815802873,-2.9006023152564824,-3.3544365016789404,-3.8310740441665287,-3.828305255644966,-3.6866758129813384,155
-2.187680317808761,-2.5404098305371723,-2.8823083044536233,-3.365336912493074,-3.837314986673367,-3.826976896066504,-3.6956883266560463,156
-2.184646550357874,-2.529759867033622,-2.865457098542731,-3.375971904871073,-3.842348548739633,-3.826247665832006,-3.705032645306703,157
-2.181805711426418,-2.5202815316560585,-2.8500084969480466,-3.3860487387353717,-3.8459695101169036,-3.8270721203502513,-3.714335142510139,158
-2.179134408679611,-2.512573464990905,-2.8359222990938138,-3.395274674008401,-3.8479726505567533,-3.83040481503002,-3.723222191843187,159
-2.1766092497826697,-2.5072343076245844,-2.8231583044042754,-3.403356970612596,-3.8481527498107595,-3.8372003052800903,-3.7313201668826768,160
-2.1742450388786443,-2.505094044429093,-2.8115703679378736,-3.4104821020017155,-3.845642022330844,-3.848158515216982,-3.73783664909288,161
-2.172074259209004,-2.5059929656511004,-2.801118987546381,-3.4170572468416216,-3.8401711860331083,-3.862678382259286,-3.7427188703927863,162
-2.1701000370865935,-2.5090451699390415,-2.791923926844034,-3.4231207228729,-3.832432775865393,-3.8797629817688897,-3.746702680041311,163
-2.168325498824261,-2.51336475594135,-2.7841049494450707,-3.4287108478361388,-3.8231193267755432,-3.898415389107681,-3.7505239272973676,164
-2.1667537707348505,-2.5180658223064616,-2.777781818963726,-3.433865939471923,-3.8129233737113992,-3.9176386796375486,-3.75491846141987,165
-2.1653879791312094,-2.522262467682809,-2.773074299014236,-3.4386243155208387,-3.8025374516208053,-3.9364359287203796,-3.760622131667731,166
-2.1642312503261834,-2.525068790718827,-2.7701021532108387,-3.4430242937234734,-3.7926540954516037,-3.953810211718063,-3.768370787299865,167
-2.1632867106326183,-2.5255988900629514,-2.7689851451677696,-3.4471041918204124,-3.783965840151637,-3.9687646039924847,-3.7789002775751848,168
-2.1625574863633603,-2.5229668643636147,-2.7698430384992654,-3.4509023275522424,-3.7771652206687483,-3.980302180905534,-3.7929464517526053,169
-2.1620467038312565,-2.5162868122692523,-2.772795596819563,-3.45445701865955,-3.7729447719507805,-3.9874260178190992,-3.8112451590910403,170
-2.1617517577756002,-2.5062969849061685,-2.7777430171167983,-3.4577363336918476,-3.770727381541197,-3.99096688526494,-3.833183191874728,171
-2.1616679587271235,-2.4943262343017123,-2.7845056539696174,-3.460682796038257,-3.769474247018235,-3.9924201702002233,-3.8576567762152987,172
-2.1617953066858258,-2.4803745604558842,-2.793083507378018,-3.463296405698778,-3.769185368381893,-3.9917858726249515,-3.88466591211275,173
-2.1621338016517075,-2.4644419633686834,-2.803476577342003,-3.465577162673409,-3.769860745632173,-3.989063992539123,-3.914210599567084,174
-2.162683443624768,-2.4465284430401093,-2.815684863861571,-3.4675250669621507,-3.7715003787690735,-3.9842545299427385,-3.946290838578301,175
-2.163444232605008,-2.426633999470162,-2.8297083669367216,-3.4691401185650004,-3.7741042677925942,-3.9773574848357973,-3.9809066291464,176
-2.1644161685924264,-2.4047586326588424,-2.8455470865674557,-3.47042231748196,-3.777672412702737,-3.9683728572182995,-4.01805797127138,177
-2.1655992515870244,-2.380902342606151,-2.863201022753772,-3.4713716637130267,-3.7822048134994994,-3.957300647090246,-4.057744864953242,178
-2.166993481588802,-2.355065129312086,-2.8826701754956714,-3.471988157258201,-3.787701470182882,-3.9441408544516348,-4.0999673101919845,179
-2.1685988585977576,-2.3272469927766477,-2.9039545447931543,-3.472271798117482,-3.794162382752887,-3.928893479302468,-4.1447253069876115,180
