C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,time
-3.1904901698150194,-2.9648987260642357,-3.826971921889669,-4.100563196964448,-3.8255991898033557,-4.298664987918377,-4.915175298029751,-4.581613628860581,-4.638023067881613,-5.188870097174895,156
-3.198184562763183,-2.965226570321129,-3.847492845308319,-4.125415947215166,-3.8404329688890844,-4.319287875371063,-4.933242844651633,-4.6038620855807615,-4.681984612168457,-5.211311677912911,157
-3.204521121661671,-2.965496559709158,-3.864392429300148,-4.1458829180098755,-3.8526490222538015,-4.336271429743862,-4.948122000693183,-4.622184344056205,-4.71818823687527,-5.229792979697159,158
-3.2088209294856447,-2.9656797667938926,-3.875860004151746,-4.159771219620571,-3.8609384870370027,-4.347795984496833,-4.958218570864235,-4.63461730516454,-4.742754982212036,-5.242333863050756,159
-3.210405069210267,-2.9657472641408997,-3.8800849001497033,-4.1648879623192485,-3.863992500378182,-4.352041873090033,-4.9619383598746225,-4.639197869783401,-4.751805888388739,-5.246954188496818,160
-3.2107556931197943,-2.9608371899068353,-3.8854826871272827,-4.167968232032043,-3.8685887893339297,-4.354406511163741,-4.962300540265263,-4.642360392704414,-4.754003186311954,-5.244986514479963,161
-3.211718043850199,-2.9473606031792974,-3.9002978896827676,-4.176422589328861,-3.8812041356167266,-4.36089668800434,-4.9632946098480835,-4.651040508806768,-4.76003406784589,-5.239585877284765,162
-3.2131578399042153,-2.927197957920268,-3.9224632702502746,-4.189071356447355,-3.9000782583499016,-4.370606797541052,-4.964781861239435,-4.664027039099437,-4.769057014636969,-5.2315058541942765,163
-3.214940799784578,-2.9022297080917308,-3.9499115912639238,-4.204734855625182,-3.9234508766567875,-4.382631233703094,-4.96662358705567,-4.680108804591396,-4.780230508331624,-5.221500022491549,164
-3.2169326419940205,-2.8743363076556636,-3.9805756151578335,-4.2222334090999905,-3.9495617096607156,-4.396064390419685,-4.968681079913137,-4.698074626291618,-4.792713030576279,-5.210321959459632,165
-3.218999085035277,-2.845398210574052,-4.0123881043661225,-4.240387339109437,-3.976650476485015,-4.410000661620044,-4.970815632428186,-4.716713325209076,-4.805663063017363,-5.1987252423815775,166
-3.221005847411083,-2.8172958708088762,-4.043281821322908,-4.258016967891175,-4.002956896253017,-4.4235344412333895,-4.97288853721717,-4.734813722352746,-4.818239087301305,-5.187463448540438,167
-3.222818647624171,-2.7919097423221197,-4.071189528462308,-4.273942617682854,-4.0267206880880515,-4.435760123188937,-4.974761086896437,-4.7511646387315984,-4.82959958507453,-5.177290155219263,168
-3.224303204177276,-2.771120279075763,-4.094043988218441,-4.286984610722131,-4.04618157111345,-4.445772101415909,-4.976294574082339,-4.7645548953546095,-4.838903037983467,-5.168958939701103,169
-3.2253252355731323,-2.7568079350317896,-4.109777963025429,-4.295963269246659,-4.059579264452545,-4.4526647698435236,-4.977350291391227,-4.773773313230754,-4.845307927674545,-5.163223379269011,170
