C1,C2,C3,C4,C5,C6,C7,C8,time
-4.975936437582064,-4.596729018778002,-3.1969836698852467,-4.532606886274701,-3.9591110676124277,-4.185809712043013,-3.667634421581781,-3.6666544930242697,48
-4.953186964951646,-4.606866196677721,-3.2137116813796007,-4.534094852173207,-3.9440998962507394,-4.183310098782918,-3.6602113142629245,-3.681009076009164,49
-4.918679950745397,-4.61013773074096,-3.2186617354352194,-4.523178329891386,-3.936478027648236,-4.173299212388145,-3.6571870269263327,-3.685791172460375,50
-4.862910268432174,-4.609569678080916,-3.216785603596188,-4.4991891369019,-3.9314937534621053,-4.154083255569711,-3.6562837859960453,-3.68530110841118,51
-4.781901751787419,-4.608744550494428,-3.2140604193920477,-4.464343520807684,-3.9242538223450247,-4.126171026322496,-3.6549717790973064,-3.6845892635513997,52
-4.68298180432674,-4.607736982637561,-3.21073268189654,-4.421793346381078,-3.9154131024382393,-4.092087248900019,-3.653369680220958,-3.6837200258583005,53
-4.57347782956574,-4.6066216091663765,-3.207048890183405,-4.374690478394423,-3.90562646188299,-4.054356647555794,-3.6515961633578384,-3.682757783309149,54
-4.460717231020026,-4.605473064736942,-3.2032555433263856,-4.326186781620061,-3.8955487688205217,-4.0155039465433395,-3.64976990249879,-3.6817669238812116,55
-4.352027412205205,-4.604365984005321,-3.199599140399223,-4.2794341208303335,-3.885834891392078,-3.978053870116172,-3.6480095716346534,-3.680811835551756,56
-4.254735776636881,-4.603375001627578,-3.196326180475657,-4.237584360797581,-3.877139697738901,-3.944531142527809,-3.646433844756269,-3.6799569062980484,57
-4.176169727830661,-4.602574752259777,-3.1936831626294304,-4.203789366294145,-3.870118056002235,-3.9174604880317667,-3.645161395854477,-3.6792665240973554,58
-4.123656669302153,-4.602039870557983,-3.191916585934284,-4.181201002092366,-3.865424834323324,-3.8993666308815627,-3.6443108989201187,-3.6788050769269445,59
-4.10452400456696,-4.601844991178258,-3.1912729494639596,-4.172971132964586,-3.8637149008434104,-3.892774295330713,-3.644001027944035,-3.678636952764081,60
-4.067633861814513,-4.60211805740712,-3.1941131370985345,-4.181548454960634,-3.8662655944763737,-3.8883918503377783,-3.6454059132614747,-3.679779713977186,61
-3.9675034743435864,-4.602859237171172,-3.201822217820952,-4.204829757521331,-3.873188905765845,-3.8764966424998133,-3.6492191734088104,-3.6828814944127566,62
-3.8199429033337995,-4.603951502086617,-3.213182968359251,-4.239139045505519,-3.8833916802976973,-3.858966862528075,-3.654838714678569,-3.687452539265176,63
-3.6407622099647745,-4.60527782376966,-3.226978165441472,-4.280800323772032,-3.8957807636578043,-3.8376807011338223,-3.6616624433632765,-3.693003093728829,64
-3.4457714554161294,-4.6067211738364975,-3.2419905857956532,-4.326137597179708,-3.9092630014320378,-3.8145163490283114,-3.669088265755457,-3.699043402998098,65
-3.2507807008674825,-4.608164523903337,-3.257003006149835,-4.3714748705873845,-3.922745239206272,-3.7913519969228004,-3.6765140881476386,-3.7050837122673674,66
-3.0716000074984575,-4.609490845586379,-3.2707982032320553,-4.413136148853897,-3.9351343225663786,-3.770065835528547,-3.683337816832345,-3.71063426673102,67
-2.9240394364886706,-4.610583110501823,-3.282158953770355,-4.447445436838084,-3.9453370970982307,-3.752536055556809,-3.6889573581021033,-3.7152053115834396,68
-2.8239090490177445,-4.611324290265876,-3.2898680344927724,-4.470726739398782,-3.9522604083877018,-3.740640847718844,-3.6927706182494395,-3.7183070920190104,69
-2.7870189062652986,-4.6115973564947375,-3.292708222127347,-4.479304061394829,-3.954811102020665,-3.7362584027259094,-3.6941755035668793,-3.719449853232115,70
-2.7720842108184978,-4.61003810840869,-3.29380807205041,-4.474844407381447,-3.9521246896119946,-3.731884039916647,-3.6959017354459567,-3.7204827972637515,71
-2.7315471803200384,-4.605805863603704,-3.296793378984437,-4.462739632202266,-3.9448329987884594,-3.7200107694343627,-3.70058722197488,-3.723286502492478,72
-2.671808398532835,-4.599568871259514,-3.3011927786766875,-4.444901016148736,-3.9340873491537764,-3.702513318197313,-3.7074921494911885,-3.727418278619023,73
-2.599268449219804,-4.591995380555856,-3.3065349068744205,-4.423239839512309,-3.9210390603116623,-3.681266413123753,-3.7158767043324206,-3.732435435344114,74
-2.520327916143857,-4.583753640672462,-3.312348399324895,-4.399667382584431,-3.906839451865831,-3.658144781131937,-3.725001072836114,-3.737895282368476,75
-2.4413873830679105,-4.575511900789069,-3.318161891775369,-4.376094925656553,-3.8926398434200005,-3.6350231491401215,-3.7341254413398075,-3.7433551293928393,76
-2.3688474337548784,-4.56793841008541,-3.323504019973102,-4.354433749020126,-3.879591554577886,-3.613776244066561,-3.7425099961810395,-3.74837228611793,77
-2.309108651967675,-4.5617014177412205,-3.3279034196653527,-4.336595132966596,-3.8688459049432025,-3.596278792829511,-3.7494149236973477,-3.7525040622444745,78
-2.2685716214692166,-4.5574691729362335,-3.3308887265993796,-4.324490357787416,-3.861554214119668,-3.5844055223472266,-3.7541004102262714,-3.755307767473201,79
-2.253636926022416,-4.555909924850186,-3.3319885765224426,-4.320030703774034,-3.858867801710997,-3.5800311595379646,-3.7558266421053483,-3.7563407115048375,80
-2.2488332251818584,-4.553708277861779,-3.330383502096012,-4.31993949480372,-3.8601191167254623,-3.575421656548883,-3.7565154874490907,-3.7574262216044088,81
-2.235794608614632,-4.547732378893247,-3.326026871509988,-4.3196919275985834,-3.8635155431932957,-3.562910148435664,-3.7583852105249638,-3.760372606160388,82
-2.2165798052524024,-4.53892579093962,-3.319606573804267,-4.319327091717328,-3.8685208032511555,-3.544472136479339,-3.7611405918999345,-3.764714646558673,83
-2.1932475440268386,-4.5282320769959314,-3.3118104980187497,-4.318884076718663,-3.8745986190357007,-3.5220831219609456,-3.764486412140971,-3.7699871241851626,84
-2.1678565538696075,-4.516594800057209,-3.3033265331933332,-4.318401972161291,-3.881212712683587,-3.4977186061615173,-3.768127451815039,-3.7757248204257534,85
-2.142465563712376,-4.504957523118488,-3.2948425683679172,-4.317919867603919,-3.8878268063314736,-3.4733540903620885,-3.7717684914891074,-3.7814625166663447,86
-2.119133302486812,-4.494263809174799,-3.2870464925823994,-4.317476852605252,-3.8939046221160174,-3.450965075843695,-3.775114311730143,-3.7867349942928334,87
-2.099918499124583,-4.485457221221172,-3.2806261948766786,-4.317112016723999,-3.898909882173878,-3.4325270638873704,-3.7778696931051137,-3.791077034691119,88
-2.0868798825573562,-4.47948132225264,-3.2762695642906547,-4.316864449518861,-3.9023063086417116,-3.420015555774151,-3.7797394161809867,-3.7940234192470985,89
-2.082076181716799,-4.477279675264233,-3.2746644898642243,-4.316773240548548,-3.9035576236561766,-3.4154060527850696,-3.7804282615247295,-3.7951089293466698,90
-2.083457132976909,-4.472177371092263,-3.268633166177161,-4.322959176259652,-3.9033501410377403,-3.414971164030695,-3.785111619578675,-3.79989267634699,91
-2.0872054292543507,-4.458328259768344,-3.2522624304551315,-4.339749573189795,-3.9027869739305556,-3.4137907516973924,-3.7978235914393847,-3.8128771324907165,92
-2.09272923429479,-4.437919043080463,-3.228137135706877,-4.364493316034213,-3.901957043456809,-3.412051196679893,-3.8165570236551662,-3.832012120491997,93
-2.0994367118438957,-4.413136422816608,-3.198842134941141,-4.394539289488152,-3.9009492707386895,-3.4099388798729313,-3.8393047627743306,-3.8552474630649813,94
-2.1067360256473338,-4.386167100764766,-3.1669622811666622,-4.427236378246848,-3.8998525768983825,-3.407640182171236,-3.8640596553451854,-3.880532982923816,95
-2.114035339450772,-4.359197778712924,-3.135082427392184,-4.459933467005545,-3.898755883058075,-3.4053414844695418,-3.8888145479160405,-3.9058185027826515,96
-2.1207428169998774,-4.334415158449068,-3.105787426626447,-4.489979440459482,-3.8977481103399554,-3.4032291676625794,-3.9115622870352045,-3.929053845355636,97
-2.1262666220403172,-4.314005941761187,-3.081662131878193,-4.514723183303901,-3.896918179866209,-3.40148961264508,-3.9302957192509864,-3.9481888333569164,98
-2.1300149183177584,-4.300156830437269,-3.065291396156163,-4.531513580234043,-3.8963550127590243,-3.4003092003117774,-3.943007691111696,-3.9611732895006426,99
-2.1313958695778683,-4.295054526265298,-3.0592600724691,-4.537699515945148,-3.896147530140588,-3.399874311557403,-3.947691049165641,-3.9659570365009627,100
-2.132114111646228,-4.276922429355603,-3.03792337390514,-4.519078748093482,-3.8997171584499326,-3.4030479329591565,-3.9536077148957824,-3.9708102606644364,101
-2.134063625831775,-4.227706737743573,-2.980009477802961,-4.468536663924673,-3.9094061495752968,-3.411662048192488,-3.9696672361633096,-3.9839832976795804,102
-2.1369365941052125,-4.1551783501047925,-2.894662683547119,-4.3940535925180075,-3.9236846628126743,-3.4243565337995014,-3.9933338990838747,-4.003396194333475,103
-2.1404251984372444,-4.0671081651148455,-2.79102729052217,-4.303609862952773,-3.941022857458063,-3.4397712663223046,-4.022071989773133,-4.026968997413206,104
-2.1442216207985725,-3.971267081449314,-2.678247598112665,-4.205185804308252,-3.959890892807455,-3.456546122303002,-4.053345794346738,-4.0526217537058535,105
-2.1480180431599014,-3.8754259977837817,-2.565467905703159,-4.106761745663729,-3.9787589281568483,-3.473320978283699,-4.084619598920343,-4.078274509998502,106
-2.151506647491933,-3.7873558127938347,-2.4618325126782095,-4.016318016098494,-3.996097122802236,-3.4887357108065022,-4.113357689609601,-4.101847313078232,107
-2.1543796157653707,-3.7148274251550544,-2.3764857184223684,-3.9418349446918293,-4.0103756360396146,-3.501430196413516,-4.137024352530167,-4.121260209732127,108
-2.156329129950918,-3.665611733543025,-2.3185718223201905,-3.8912928605230217,-4.020064627164978,-3.510044311646847,-4.153083873797693,-4.13443324674727,109
-2.157047372019277,-3.64747963663333,-2.2972351237562303,-3.8726720926713556,-4.023634255474323,-3.5132179330486006,-4.159000539527835,-4.139286470910744,110
-2.1596093520279998,-3.6398649408218597,-2.2988142860346032,-3.870262287769843,-4.035301800555518,-3.5177003851392774,-4.165131262609152,-4.145928567963692,111
-2.166563297765962,-3.6191964807621546,-2.3031005836473297,-3.863721388751452,-4.066970851490191,-3.5298670408139725,-4.181771796687012,-4.163957117107405,112
-2.176811217800853,-3.588737697516273,-2.3094172327608216,-3.854082169145401,-4.1136410318149705,-3.5477968491766796,-4.206294689012279,-4.190525505319192,113
-2.1892551207003645,-3.551752032146275,-2.31708744954149,-3.8423774024809116,-4.170311965066491,-3.5695687593313963,-4.236072486835819,-4.222787119576363,114
-2.2027970150321856,-3.5115029257142174,-2.325434450155747,-3.829639862287202,-4.231983274781378,-3.5932617203821167,-4.268477737408494,-4.257895346856225,115
-2.2163389093640062,-3.4712538192821594,-2.3337814507700037,-3.8169023220934926,-4.2936545844962675,-3.616954681432838,-4.300882987981169,-4.293003574136088,116
-2.2287828122635176,-3.434268153912161,-2.3414516675506722,-3.805197555429003,-4.350325517747786,-3.6387265915875546,-4.330660785804709,-4.325265188393258,117
-2.2390307322984087,-3.4038093706662798,-2.347768316664164,-3.7955583358229528,-4.396995698072566,-3.656656399950262,-4.355183678129976,-4.3518335766050456,118
-2.2459846780363706,-3.3831409106065746,-2.3520546142768906,-3.7890174368045613,-4.428664749007238,-3.6688230556249564,-4.371824212207837,-4.369862125748759,119
-2.2485466580450937,-3.3755262147951046,-2.3536337765552635,-3.7866076319030486,-4.440332294088433,-3.673305507715633,-4.377954935289154,-4.376504222801706,120
-2.2488430424709986,-3.375039886797172,-2.36180139801912,-3.7873285086387356,-4.436127725791075,-3.6770819134433874,-4.381774615447602,-4.380947851426755,121
-2.249647514484169,-3.373719853659926,-2.38397065627816,-3.7892851740641715,-4.424715326126818,-3.687332157561578,-4.392142318734821,-4.393009129123318,122
-2.250833052187788,-3.371774541668195,-2.4166411421335865,-3.7921686810069186,-4.407897052937386,-3.7024377804725943,-4.407421039368615,-4.410783643623515,123
-2.2522726336850405,-3.369412377106808,-2.4563124463866046,-3.7956700822945413,-4.387474864064506,-3.7207803225788303,-4.425973771566796,-4.43236698265947,124
-2.253839237079109,-3.366841786260592,-2.4994841598384183,-3.7994804307546004,-4.3652507173499,-3.740741324282674,-4.446163509547168,-4.455854733963303,125
-2.2554058404731774,-3.3642711954143767,-2.542655873290233,-3.80329077921466,-4.343026570635294,-3.7607023259865184,-4.4663532475275405,-4.479342485267136,126
-2.25684542197043,-3.3619090308529893,-2.5823271775432506,-3.806792180502282,-4.322604381762412,-3.779044868092753,-4.4849059797257205,-4.50092582430309,127
-2.2580309596740493,-3.3599637188612586,-2.614997663398677,-3.8096756874450293,-4.305786108572981,-3.79415049100377,-4.500184700359516,-4.518700338803288,128
-2.2588354316872192,-3.3586436857240125,-2.637166921657717,-3.811632352870465,-4.294373708908724,-3.8044007351219604,-4.5105524036467335,-4.530761616499849,129
-2.259131816113124,-3.3581573577260797,-2.645334543121573,-3.812353229606152,-4.290169140611366,-3.8081771408497147,-4.514372083805183,-4.535205245124899,130
-2.258929444620285,-3.3597109576554853,-2.6513656212285075,-3.8134063355159555,-4.289566744664345,-3.809994842506669,-4.519356354642181,-4.539379271807028,131
-2.2583801505682946,-3.3639278717495866,-2.6677356903759013,-3.816264765842566,-4.2879316699510035,-3.814928604146974,-4.532885089771176,-4.550708772801378,132
-2.2575706645969387,-3.370142271467209,-2.691860002803639,-3.82047718948178,-4.2855220861629215,-3.8221994107747905,-4.552822173119167,-4.567404879529892,133
-2.2565877173460076,-3.3776883282671797,-2.721153810751607,-3.8255922753293983,-4.282596162991679,-3.831028247394283,-4.577031488613158,-4.587678723414518,134
-2.2555180394552883,-3.385900213608324,-2.7530323664596885,-3.8311586922812175,-4.279412070128856,-3.840636099009613,-4.603376920180146,-4.609741435877198,135
-2.2544483615645685,-3.394112098949468,-2.7849109221677715,-3.836725109233037,-4.276227977266033,-3.850243950624943,-4.629722351747136,-4.631804148339879,136
-2.253465414313637,-3.4016581557494385,-2.8142047301157387,-3.841840195080655,-4.27330205409479,-3.8590727872444357,-4.653931667241126,-4.652077992224504,137
-2.2526559283422816,-3.407872555467061,-2.8383290425434766,-3.8460526187198694,-4.270892470306708,-3.866343593872253,-4.673868750589118,-4.668774098953018,138
-2.252106634290291,-3.4120894695611623,-2.85469911169087,-3.848911049046479,-4.269257395593367,-3.8712773555125572,-4.687397485718113,-4.680103599947368,139
-2.251904262797452,-3.413643069490568,-2.8607301897978044,-3.849964154956283,-4.268654999646346,-3.8730950571695115,-4.69238175655511,-4.6842776266294965,140
-2.252217349114036,-3.4124338707153474,-2.8678298212542104,-3.8478958730815025,-4.28765126600622,-3.8751802945762597,-4.700421542527556,-4.689445884226801,141
-2.253067154830478,-3.4091517597540353,-2.887100249493027,-3.842281965135671,-4.339212560411592,-3.88084022468029,-4.7222438187384785,-4.703474011990915,142
-2.254319500096813,-3.4043149646531536,-2.91549877531865,-3.83400883763655,-4.415197625851085,-3.8891811743072817,-4.754402962628259,-4.724147042380134,143
-2.255840205063078,-3.3984417134592264,-2.949982699535479,-3.8239628971019046,-4.507465205313329,-3.899309470282916,-4.793453351637279,-4.749250007852758,144
-2.257495089879307,-3.392050234218776,-2.9875093229479104,-3.813030550049495,-4.607874041786945,-3.9103314394328694,-4.835949363205918,-4.776567940867084,145
-2.259149974695536,-3.385658754978326,-3.0250359463603425,-3.8020982029970862,-4.708282878260564,-3.9213534085828234,-4.878445374774557,-4.80388587388141,146
-2.2606706796618004,-3.3797855037843982,-3.0595198705771716,-3.79205226246244,-4.800550457722807,-3.931481704558457,-4.917495763783577,-4.828988839354034,147
-2.2619230249281363,-3.374948708683517,-3.0879183964027948,-3.7837791349633196,-4.8765355231623,-3.939822654185449,-4.949654907673358,-4.849661869743254,148
-2.262772830644578,-3.371666597722205,-3.1071888246416113,-3.7781652270174884,-4.928096817567671,-3.945482584289479,-4.9714771838842795,-4.863689997507367,149
-2.263085916961162,-3.3704573989469844,-3.114288456098017,-3.776096945142708,-4.947093083927545,-3.9475678216962273,-4.979516969856725,-4.868858255104672,150
-2.2637803369620846,-3.3762516414072454,-3.120492483189867,-3.7798392901045377,-4.9236984656243665,-3.9538277023278883,-4.989300355119197,-4.879380209280175,151
-2.2656651912503043,-3.39197887094224,-3.137331985296316,-3.7899970835723615,-4.860198787372884,-3.9708188068995396,-5.015855257974479,-4.90793979918511,152
-2.268442871253996,-3.4151558407832834,-3.162148093663715,-3.80496646341968,-4.766620314160172,-3.995858329426183,-5.054988799024367,-4.950027615887119,153
-2.271815768401336,-3.4432993041616946,-3.192281939538414,-3.823143567519996,-4.65298931097331,-4.026263463922822,-5.102508098870661,-5.001134250453845,154
-2.2754862741204995,-3.4739260143087884,-3.2250746541667628,-3.8429245337468094,-4.529332042799371,-4.059351404404458,-5.154220278115156,-5.056750293952929,155
-2.279156779839664,-3.5045527244558823,-3.2578673687951123,-3.862705499973624,-4.40567477462543,-4.0924393448860945,-5.205932457359653,-5.112366337452014,156
-2.2825296769870036,-3.532696187834293,-3.2880012146698108,-3.8808826040739395,-4.292043771438567,-4.122844479382733,-5.253451757205946,-5.16347297201874,157
-2.285307356990695,-3.5558731576753373,-3.3128173230372098,-3.895851983921258,-4.198465298225857,-4.147884001909377,-5.292585298255835,-5.2055607887207485,158
-2.287192211278915,-3.571600387210331,-3.3296568251436587,-3.9060097773890816,-4.134965619974374,-4.164875106481028,-5.319140201111117,-5.234120378625684,159
-2.2878866312798376,-3.577394629670592,-3.3358608522355087,-3.9097521223509113,-4.111571001671197,-4.171134987112689,-5.328923586373588,-5.2446423328011855,160
-2.2863850026446455,-3.5750677627436476,-3.3454664970270818,-3.9112954782438707,-4.122535342042072,-4.175448037622093,-5.331249648862772,-5.247305909805936,161
-2.2822635112842247,-3.568681255646289,-3.371830926348635,-3.915531497609652,-4.15262895710256,-4.187285984764926,-5.337633948035213,-5.25461657860621,162
-2.276097249016309,-3.559126248903729,-3.4112753826204134,-3.921869107978612,-4.197652737774451,-4.204997021963116,-5.347185651448243,-5.265554245881037,163
-2.2684613076586304,-3.547293883041182,-3.460121108262668,-3.9297172368811064,-4.253407574979538,-4.226929342638596,-5.3590139266592,-5.27909881830945,164
-2.2599307790289225,-3.5340752985838586,-3.5146893456956487,-3.9384848118474913,-4.3156943596396165,-4.2514311402132945,-5.3722279412254155,-5.294230202570481,165
-2.2510807549449185,-3.520361636056973,-3.571301337339602,-3.9475807604081234,-4.380313982676476,-4.276850608109144,-5.385936862704222,-5.309928305343159,166
-2.242486327224351,-3.5070440359857367,-3.6262783256147775,-3.9564140100933574,-4.443067335011912,-4.301535939748074,-5.399249858652954,-5.325173033306518,167
-2.2347225876849546,-3.495013638895364,-3.6759415529414206,-3.9643934884335503,-4.499755307567712,-4.323835328552014,-5.4112760966289475,-5.338944293139589,168
-2.2283646281444605,-3.485161585311068,-3.716612261739783,-3.970928122959058,-4.546178791265672,-4.342096967942894,-5.421124744189534,-5.350221991521401,169
-2.223987540420603,-3.478379015758059,-3.744611694430114,-3.9754268412002367,-4.578138677027584,-4.354669051342646,-5.427904968892049,-5.35798603513099,170
