C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,time
-2.575451307638262,-3.22983348529972,-3.6450921837211134,-3.483088703136864,-4.562757803069493,-4.231302691015976,-4.195521744546529,-4.070373957879853,-4.011125322255621,-4.775279910735704,-5.070944888986148,-4.003296763254098,-3.5601041310311494,-5.4318381453886095,-3.7701951378079763,-5.043348687617696,-5.651645671617333,106
-2.5501072391280104,-3.2610805583451588,-3.6869844725463565,-3.500447804837562,-4.71252165432296,-4.3073105018577795,-4.246516043600951,-4.06327120091082,-4.044306307608785,-4.95164191141338,-5.110916577525224,-4.018661591926043,-3.5784088265819807,-5.314029950267105,-3.76125792365497,-5.242144276190364,-5.531109277236225,107
-2.526021652754973,-3.2937610246650637,-3.7248325066585384,-3.540838171763921,-4.833908818366213,-4.370968924601431,-4.29585329189681,-4.057004211420902,-4.095478320723185,-5.115658928605945,-5.147773127653544,-4.034593586887163,-3.602802346117395,-5.198241123338391,-3.7618833345452605,-5.409863780856058,-5.411894284442609,108
-2.503782796679334,-3.327526789438705,-3.7572439473522303,-3.6106409088391374,-4.916294486751957,-4.4178820058831985,-4.34241948683832,-4.052558735576393,-4.169559749777685,-5.260551181016399,-5.18116683023823,-4.051703364741688,-3.634398794203612,-5.0919011119957345,-3.7754845967347754,-5.533536413767587,-5.301921727434855,109
-2.4839789190612764,-3.3620297578453493,-3.782826455922001,-3.7162371209864076,-4.9490538510328825,-4.4436537923393455,-4.385100625829693,-4.050920519543585,-4.271468982951146,-5.379538887347733,-5.210749976146408,-4.070601542093845,-3.6743122754068507,-5.002439363632396,-3.805474936479442,-5.600191387077761,-5.2091126404113375,110
-2.4661488691057083,-3.399928941970634,-3.799512626811967,-3.8794228798293795,-4.923561636615987,-4.441604503272922,-4.421639302917639,-4.047215345042996,-4.420932347940168,-5.477986828731811,-5.236441411249702,-4.090248195385048,-3.7267829949804416,-4.917670158209295,-3.852452426141757,-5.602790233728739,-5.116948998451965,111
-2.4494264167973845,-3.4430625579725223,-3.807597808185601,-4.105689671905287,-4.846044344154205,-4.412581915859126,-4.451936665634851,-4.037713057746908,-4.623808364983302,-5.565906323438778,-5.258556637170143,-4.109432357270956,-3.793011254811266,-4.823119039148735,-3.9132096861021455,-5.550873881641035,-5.0080397152102245,112
-2.4337921914662672,-3.4898513171387737,-3.809233791916508,-4.376961724507691,-4.72815482806916,-4.363481413542444,-4.478116541614513,-4.025115499749253,-4.86421371107233,-5.643487395879064,-5.2773429284004685,-4.128508078677167,-3.8695513044158694,-4.7227823490360725,-3.985451764643424,-5.456340635434982,-4.888996232744863,113
-2.4192268224423166,-3.538715930757149,-3.806572369878296,-4.675163264930167,-4.581545942782467,-4.301198379767363,-4.502302758489813,-4.012124513143971,-5.126265063199046,-5.710920070463102,-5.293047559433417,-4.1478294105292814,-3.9529573933108013,-4.620656430456661,-4.066883710048418,-5.331088799730914,-4.766429993114619,114
-2.4057109390554916,-3.5880771101154076,-3.80176533394457,-4.982218520466287,-4.417870542715744,-4.232628197978367,-4.526619143893938,-4.0014419400249945,-5.394079098355237,-5.768394371601319,-5.305917804761726,-4.167750403752893,-4.0397837710126066,-4.520737625995852,-4.155210570599944,-5.187016679149161,-4.646952438378234,115
-2.393225170635753,-3.636355566501311,-3.7969644759889376,-5.2800517184096245,-4.248781482290606,-4.164666251619942,-4.553189525460073,-3.995769622486262,-5.651772493532695,-5.816100323704149,-5.316200938878132,-4.188625109273602,-4.1265846870378375,-4.427022278238995,-4.2481373945808265,-5.036022578310054,-4.537175010594449,116
-2.381750146513061,-3.6819720112026197,-3.794321587885004,-5.5505870860537385,-4.0859316159286765,-4.104207924136578,-4.584137730821406,-3.997809402621709,-5.883461925723201,-5.85422795118202,-5.324144236275371,-4.210807578017005,-4.209914390903035,-4.343506729771449,-4.343369230273881,-4.890004801833931,-4.44370915182201,117
-2.3712664960173764,-3.723347155507091,-3.795988461506376,-5.7757488506922074,-3.9409737980515693,-4.058148598972757,-4.621587587611122,-4.01026312252527,-6.073264071918547,-5.882967278445361,-5.329994971446181,-4.2346518609086985,-4.28632713212475,-4.274187323178564,-4.4386111259619305,-4.760861654341122,-4.373166304119655,118
-2.3617548484786584,-3.7589017107024887,-3.80411688872666,-5.9374612396186,-3.8255608830809034,-4.0333836595729675,-4.66766292346241,-4.035832624290883,-6.2052956091105225,-5.902508329904604,-5.334000418883301,-4.260512008874282,-4.35237716021953,-4.223060401045691,-4.531568129927797,-4.660491440451959,-4.332157909546129,119
-2.3531958332268674,-3.7870563880765715,-3.8208586614194626,-6.017648480126489,-3.751345725438296,-4.036808489381695,-4.724487566008452,-4.077219750012484,-6.263673214290916,-5.913041129970178,-5.336407853079468,-4.288742072839352,-4.404618724703921,-4.194122305958186,-4.619945290454298,-4.600792464786775,-4.32729541016017,120
-2.345796702395713,-3.8074550921660952,-3.846604590832154,-6.00593499962812,-3.712400699926321,-4.073177070189861,-4.794854592289059,-4.141288143858935,-6.236357819141242,-5.906907001514523,-5.338534396330083,-4.319248378787613,-4.443253496494322,-4.191705624770712,-4.713649587099208,-4.57717516521704,-4.369292188426421,121
-2.339692684161744,-3.8215377730449136,-3.8793403064554592,-5.915301836899927,-3.693348239812881,-4.137979734975918,-4.878113223854886,-4.229049031159964,-6.133132646604192,-5.879654061559659,-5.340855350436422,-4.351611721676055,-4.47196688586046,-4.214072994906609,-4.820564847323546,-4.574750802435451,-4.457243813208763,122
-2.3347563719191733,-3.8304192103064336,-3.917609827528016,-5.762708136281761,-3.6916662872175814,-4.224216393965648,-4.971221505105405,-4.334425625750812,-5.970847810563315,-5.836282525740385,-5.342355259150027,-4.385697855890212,-4.492538751348876,-4.256115834804236,-4.935361391265008,-4.589968915294174,-4.580335006164801,123
-2.330860359062218,-3.8352141835440623,-3.959957173288464,-5.565113042113477,-3.7048327842600317,-4.324886957384833,-5.071137480440092,-4.451341141466716,-5.76635342490217,-5.781792609691507,-5.342018666222446,-4.421372535815618,-4.506748951506113,-4.312725562901953,-5.0527095390612935,-4.619279042645378,-4.727750488952142,124
-2.327877238985093,-3.837037472351208,-4.00492636297544,-5.339475698734924,-3.7303256730598355,-4.432991335459254,-5.174819194258412,-4.573718792142916,-5.536499603504301,-5.721184529047824,-5.338830115405218,-4.4585015158378045,-4.516377344878712,-4.378793597638119,-5.167279610850098,-4.659130723341228,-4.888674983228391,125
-2.325679605082014,-3.8370038563212767,-4.0510614158275855,-5.10275525048595,-3.7656228957366022,-4.541529438414696,-5.279224690959842,-4.695481791614652,-5.29813646025326,-5.659458499444138,-5.331774150449888,-4.496950550342307,-4.523203790013216,-4.449211357451096,-5.27374192676912,-4.705973496233895,-5.052293210651157,126
-2.324140050747196,-3.8362281150476756,-4.096906351083534,-4.871910841706415,-3.808202394409938,-4.6435011764769385,-5.381312014943848,-4.810553353717159,-5.0681141090326065,-5.601614736515253,-5.319835315108002,-4.536585393714655,-4.529008145456166,-4.518870260779242,-5.366766806956056,-4.756256900175544,-5.207789892878041,127
-2.3231311693748555,-3.8358250281238124,-4.141005187981928,-4.663901616736166,-3.85554211119945,-4.731906459871766,-5.4780392106099045,-4.9128566922856765,-4.863282663725888,-5.552653455895969,-5.301998153131102,-4.577271800340383,-4.535570269754104,-4.582661726060918,-5.441024571548603,-4.8064304740183434,-5.344349751566649,128
-2.3225255543592076,-3.836909375143094,-4.181901945761403,-4.495686719915055,-3.9051199882247443,-4.799745198824958,-5.566364322357479,-4.996315021155444,-4.700492238216657,-5.51757487322109,-5.277247208270732,-4.618875524605023,-4.544670021453573,-4.635477171734483,-5.491185540684456,-4.852943756614461,-5.451157508374592,129
-2.322195799094467,-3.8405959356989277,-4.2181406436606,-4.384225295582932,-3.9544139676054284,-4.840017303562298,-5.643245394586047,-5.054851554161701,-4.596592946388464,-5.501379204125415,-5.244567024278437,-4.66126232089411,-4.5580872591011135,-4.672208016238299,-5.5119200345013155,-4.892246286816064,-5.51739788495947,130
-2.3227073141130803,-3.845511356418594,-4.25451711142098,-4.3259787819238404,-4.01153289045689,-4.8523420246430105,-5.718144853783931,-5.083889103230351,-4.54601431178292,-5.512407204614449,-5.197866495434681,-4.703580549503109,-4.573595701091953,-4.692517555599425,-5.497833454728376,-4.928329646262518,-5.544396569378009,131
-2.324506341746481,-3.849736595479641,-4.2952056048736535,-4.3013940504653645,-4.083597135941418,-4.843767186958445,-5.799474224178527,-5.087186638417015,-4.5281874330809435,-5.550107219218119,-5.134814739856642,-4.745496294937095,-4.588112745078874,-4.701516520341258,-5.451455877739059,-4.967093340017886,-5.544105899201982,132
-2.3272867230873597,-3.8535678998008778,-4.337817782391737,-4.30340839556267,-4.1666019532489695,-4.818435562232572,-5.882615196777911,-5.071171610751519,-4.537464786875039,-5.6061408463578655,-5.0600366370509295,-4.7876518978960165,-4.602133768494761,-4.7022674806466735,-5.3793446356374055,-5.007848792071387,-5.52165057036157,133
-2.3307422992284135,-3.857301516301114,-4.3799653023483485,-4.324959111570925,-4.25654259156951,-4.780489922189366,-5.962949462590163,-5.042271471263683,-4.5681988497577155,-5.672169684455134,-4.978157066524154,-4.830689699079825,-4.6161541487724955,-4.697833006698543,-5.288057060527452,-5.049907426412246,-5.482155278786956,134
-2.3345669112623346,-3.8612336918991574,-4.419259823116601,-4.35898349284529,-4.349414300092997,-4.734073038552797,-6.035858712623357,-5.006913670983324,-4.614742098321483,-5.739855331931364,-4.893800907782921,-4.875252039188468,-4.630669263344959,-4.6912756686797366,-5.184150484513233,-5.092580667029678,-5.4307447204083195,135
-2.338454400281818,-3.8656606735138186,-4.45331300306961,-4.398418833740934,-4.441212328009393,-4.683327683046836,-6.096724637885575,-4.971525660940262,-4.671447009158849,-5.800859387207999,-4.811593040333842,-4.921981258921898,-4.646174489645032,-4.685658036773125,-5.074182239698788,-5.1351799379129055,-5.372543591155843,136
-2.3420986073795564,-3.8708787080639055,-4.4797365005804926,-4.436202428613021,-4.527931924508659,-4.63239662739546,-6.140928929384888,-4.942534892164323,-4.732666058862322,-5.846843448706481,-4.736158343683528,-4.97151969898006,-4.6631652051055985,-4.684042681161582,-4.964709658188159,-5.1770166630511465,-5.312676586959708,137
-2.3451933736482444,-3.877184042468228,-4.496141974022363,-4.465271571816717,-4.605568338780752,-4.585422643322636,-6.163853278129377,-4.926368815685323,-4.792751724024408,-5.869469114848251,-4.6721216973385875,-5.0245097000629055,-4.682136787159539,-4.689492172027977,-4.862290072085378,-5.217402266433622,-5.256268403750098,138
-2.3474325401805767,-3.8848729236455943,-4.500141081768337,-4.478563557707188,-4.670116820015636,-4.546548502552339,-6.160879375127121,-4.929454882533084,-4.846056481237619,-5.860397984054753,-4.624107980805629,-5.0815936028703845,-4.703584613239736,-4.705069079555183,-4.773480813494487,-5.255648172049551,-5.208443737457192,139
-2.3485099480692466,-3.8942415985148138,-4.48934548219153,-4.4690156806396,-4.7175726174032695,-4.51991697680854,-6.127388911386194,-4.958220543737425,-4.88693280709446,-5.8112916547474285,-4.596742073591261,-5.143413748102445,-4.728004060779071,-4.7338359739260705,-4.70483921451952,-5.291065803888153,-5.174327284011174,140
-2.3484998226792047,-3.9053147164014224,-4.457144548300026,-4.435681848704977,-4.741489689065333,-4.49927101275997,-6.045642927295909,-5.022095777188007,-4.917171194551463,-5.712250435864467,-4.589252715412156,-5.2202159603331495,-4.756516211852759,-4.7747880519211305,-4.652947618051745,-5.323439932558836,-5.148225843145773,141
-2.3477608984504075,-3.917798752348249,-4.402342508266936,-4.3853607426226056,-4.742439975539096,-4.476838261953289,-5.910575802767884,-5.119653954718527,-4.943623052858909,-5.566421730304854,-4.596415256992942,-5.317026233229621,-4.789230165090711,-4.82419109082136,-4.609107129441385,-5.3533650650039295,-5.121662026341025,142
-2.3464137800880565,-3.931512691850042,-4.330673303212917,-4.322606815690044,-4.726945699637903,-4.454488553429358,-5.736579238093639,-5.241037618274868,-4.968232233049942,-5.385037777431214,-4.616174494352167,-5.426657161131401,-4.825123322757844,-4.8810135315603915,-4.571953224480905,-5.381367229712039,-5.0955842471465616,143
-2.344579072297358,-3.946275520401551,-4.247870874258631,-4.2519745212048505,-4.701529084175105,-4.4340917162290365,-5.538044933564705,-5.376389309802917,-4.9929425861577075,-5.179330816606175,-4.646475223508381,-5.541921338378035,-4.863173087119085,-4.944223815071861,-4.540121378962773,-5.407972455171777,-5.070940919112019,144
-2.342377379783512,-3.9619062234975253,-4.1596691625247315,-4.178018312464583,-4.672712351964047,-4.417517579393184,-5.329364589472602,-5.515851571248553,-5.0196979632153464,-4.960533087192361,-4.685262240480129,-5.655631359309063,-4.902356860439354,-5.012790382289401,-4.512247068679457,-5.433706769871745,-5.048680455787025,145
-2.3399293072517233,-3.9782237866327144,-4.071802109131878,-4.105292642766799,-4.647017725818077,-4.406635971962664,-5.124929906108856,-5.649566944557662,-5.050442215256004,-4.739876828552395,-4.73048034128596,-5.760599818264033,-4.941652044983573,-5.085681674146648,-4.486965769423426,-5.459096202300552,-5.029751270721219,146
-2.3373554594071946,-3.995047195301865,-3.990003655200732,-4.038351965409059,-4.630967428550544,-4.403316722978335,-4.939132583765,-5.767677971676126,-5.087119193312821,-4.528594280048913,-4.780074321944422,-5.84963930958248,-4.980036043016665,-5.161866131577233,-4.462912956987146,-5.484666780946807,-5.0151017774642295,147
-2.334776440955129,-4.012195434999729,-3.9200077418519492,-3.981750733688919,-4.631083682974793,-4.409429661481059,-4.786364322732554,-5.860327194549826,-5.131672748418942,-4.3379176810445355,-4.831988978474062,-5.915562427603953,-5.0164862568035495,-5.2403121955147896,-4.438724107163084,-5.510944534299113,-5.0056803895656925,148
-2.3323128566007294,-4.029487491221054,-3.8675483102061885,-3.9400434009039382,-4.653888711904172,-4.426844616511696,-4.681016823303044,-5.917657155124648,-5.186046731607511,-4.179079270901889,-4.884169106893428,-5.9511817666679905,-5.04998008860915,-5.319988306892956,-4.413034695743709,-5.538455490846081,-5.002435520575241,149
-2.330085311049199,-4.0467423494605885,-3.838359301384108,-3.9177844203516745,-4.7059047381520305,-4.457431417111106,-4.637481785767997,-5.929810395346475,-5.252184993911669,-4.0633112889836,-4.93455950322107,-5.949309921114139,-5.079494940698389,-5.39986290664536,-4.384480198521491,-5.567725679076316,-5.006315584042508,150
-2.3275646513670063,-4.062982563883068,-3.8349633604702853,-3.9142364385832846,-4.799441908256533,-4.502302672307826,-4.662313023512451,-5.885690438165239,-5.339530712771983,-3.9783285941627393,-4.98688660600672,-5.8962394123821245,-5.103510869001263,-5.486760371630003,-4.352034848943022,-5.599286666312732,-5.016071231241695,151
-2.324331832156053,-4.077852827770643,-3.852815647645842,-3.9242666780408317,-4.9345754058954086,-4.560137416260516,-4.744226817744293,-5.789355123201841,-5.4513142523618,-3.9056578598075546,-5.045351981536548,-5.791808580475236,-5.122243931870816,-5.585541787281257,-4.316543838842005,-5.632888256709501,-5.030024839569961,152
-2.3206726194246907,-4.0921053352941845,-3.887048876676246,-3.9458364558582346,-5.0994750095913535,-4.62915511570523,-4.870858570489312,-5.653678467408611,-5.580160243813442,-3.847249047023421,-5.108613117433762,-5.6491487475783515,-5.137275535206534,-5.69223065739733,-4.279449081591555,-5.667883834002121,-5.048482411761375,153
-2.3168727791812738,-4.106492280624565,-3.932795761326971,-3.9769070891694134,-5.282310497867067,-4.707575237378029,-5.029843683773303,-5.4915344877378836,-5.718693318259234,-3.8050521169157254,-5.175327501321572,-5.481391235876352,-5.150187084907911,-5.80285048577643,-4.242192490564799,-5.703626781926094,-5.071749950550007,154
-2.3132180774341538,-4.121765857932657,-3.9851890153634875,-4.015439895108285,-5.471251649245246,-4.79361724801496,-5.208817559622058,-5.315797201141986,-5.8595381068314945,-3.7810170305898456,-5.24415262082318,-5.301667367554114,-5.162559986874434,-5.913424776216761,-4.20621597913485,-5.739470484216917,-5.100133458669926,155
-2.3099942801916833,-4.138678261389332,-4.039361352551267,-4.05939619080877,-5.654468242248591,-4.885500614352083,-5.395415600061371,-5.139340624573247,-5.995319240662552,-3.777093749151166,-5.313745963561798,-5.123108464796515,-5.175975647005593,-6.019977032516535,-4.1729614606748315,-5.77476832461009,-5.1339389388552,156
-2.3074871534622146,-4.157981685165462,-4.09044548665578,-4.106737293404787,-5.820130055399791,-4.981444803125451,-5.577273207117032,-4.975038774984006,-6.118661350884726,-3.7952322337050655,-5.382765017160631,-4.958845849788441,-5.192015471200879,-6.118530758473952,-4.143870848557865,-5.808873686841111,-5.173472393839902,157
-2.3059824632541015,-4.180428323431919,-4.133574131442496,-4.1554245200302535,-5.956406867221547,-5.079669281071118,-5.7420257828148324,-4.83576566932659,-6.222189068630337,-3.8373824453569285,-5.449867269242884,-4.822010844714764,-5.212260865359779,-6.2051094578872235,-4.120386056157067,-5.841139954645478,-5.219039826358098,158
-2.305765975575695,-4.2067703703595765,-4.1638800006768895,-4.203419187819089,-6.051468456236559,-5.17839351492514,-5.877308729180569,-4.73439532455333,-6.298527025031708,-3.9054943452121345,-5.513710207431767,-4.725734771760369,-5.238293235381787,-6.275736634554553,-4.10394899684556,-5.870920511758694,-5.270947239143861,159
-2.307123456435349,-4.237760020119304,-4.17649580812443,-4.248682613905213,-6.093484600967519,-5.275836971423571,-5.970757448240031,-4.683801757616557,-6.3402998512211655,-4.001517894376066,-5.572951319350485,-4.6831489531101305,-5.271693987166389,-6.32643579227415,-4.096001583996462,-5.897568741916254,-5.3295006349312555,160
-2.3103684500217496,-4.275526652156638,-4.16998538412063,-4.298737296026305,-6.07545203395321,-5.3877828358528514,-6.0316766415813206,-4.685753003798109,-6.345177829254212,-4.148592711932513,-5.633086413484104,-4.698250621843575,-5.31473887272628,-6.353358212469981,-4.091068540986373,-5.919336314912801,-5.3993267661937345,161
-2.3153787976162468,-4.320473201838191,-4.148598412724734,-4.359876589231085,-6.005748428876822,-5.524846023423614,-6.078058133911818,-4.727880472526222,-6.3195152020614955,-4.3575519599298485,-5.698560951826184,-4.759642795553896,-5.367052222246822,-6.358489491994254,-4.084612729896831,-5.935922501204838,-5.482678714803434,162
-2.3217867108661867,-4.370762197216455,-4.115996388287803,-4.42821809662003,-5.895614975977674,-5.677493595758195,-6.110568011936237,-4.801853241972814,-6.268962542088061,-4.611885913920326,-5.766456902262674,-4.857365473196474,-5.426238308886497,-6.346604607787546,-4.079483272158373,-5.948852085520661,-5.5763019775924585,163
-2.3292244014189145,-4.424556166343925,-4.075840805160899,-4.4998794212936275,-5.75629286549508,-5.836192614478943,-6.129872362359296,-4.8993403903098125,-6.199170421778945,-4.895084849456217,-5.833856232679535,-4.981458653726697,-5.489901405803798,-6.322478536790432,-4.078529289201535,-5.959649852588568,-5.67694205139292,164
-2.3373240809217783,-4.480017637273096,-4.031793157695084,-4.570978166352359,-5.599023287668348,-5.991410141208207,-6.13663727188571,-5.012010995709145,-6.115789413579185,-5.190639042089795,-5.897840910962718,-5.121962336099954,-5.555645786157211,-6.290886255943484,-4.08459990245685,-5.9698405871368525,-5.781344433036929,165
-2.3457179610221224,-4.535309138056461,-3.98751494024142,-4.637631934896702,-5.435047432736798,-6.1336132375683245,-6.131528827220194,-5.131534136342732,-6.0244700899338195,-5.482038767373313,-5.955492904998178,-5.268916519271627,-5.621075723105222,-6.256602742187276,-4.100544233354852,-5.980949073893812,-5.886254619356589,166
-2.3540382533672926,-4.588593196746512,-3.946667647150969,-4.69595833002714,-5.275606490939748,-6.253268965181638,-6.115213115067463,-5.249578890382498,-5.930863023287892,-5.752774300859035,-6.003894182671867,-5.4123612021971,-5.68379548980632,-6.224402972462385,-4.129211403326079,-5.994500097587743,-5.9884181071840095,167
-2.361917169604636,-4.638032341395743,-3.912912772774797,-4.742074954844152,-5.131941652516516,-6.340844385670492,-6.088356222132235,-5.357814336000361,-5.840618786086443,-5.986335918099215,-6.040126711869741,-5.542336383831751,-5.741409359418989,-6.199061923709382,-4.173450533801062,-6.012018442946939,-6.0845803933512945,168
-2.3689869213814987,-4.681789100056647,-3.889911811463962,-4.772099412448221,-5.015294107706411,-6.38680656065723,-6.051624235119225,-5.447909551368251,-5.759387950774508,-6.166213894646128,-6.061272460477752,-5.648882063130974,-5.791521605101718,-6.185354572868843,-4.236110746210338,-6.035028894699698,-6.171486974690555,169
-2.374879720345226,-4.71802600078172,-3.881326257569527,-4.78214930593983,-4.936905046748748,-6.3816225517642,-6.005683240733147,-5.511533614658095,-5.6928210897971265,-6.275898506052042,-6.064413396381855,-5.722038239050153,-5.831736500013,-6.188055896881343,-4.320041161984443,-6.065056237574316,-6.245883348033901,170
-2.3799020567896974,-4.748274270193882,-3.8841048657989417,-4.775459966068577,-4.887406811110766,-6.333236474306109,-5.94997816672007,-5.555628960726619,-5.636209392783432,-6.329147856023395,-6.051981213010423,-5.770104912459799,-5.8640504831874205,-6.203186748296401,-4.422867513264599,-6.100829817630546,-6.310481599354574,171
-2.384605613243893,-4.775290116214395,-3.8927553946256124,-4.7578549881837375,-4.849937615433494,-6.255947735849446,-5.883509883022923,-5.592691972315938,-5.581077001065867,-6.350726531231794,-6.028352958534522,-5.808022084926835,-5.892057144887249,-6.223584661703159,-4.540316117905001,-6.140062457775946,-6.370163483404414,172
-2.388990389707813,-4.799073538843254,-3.9072778440495384,-4.729334372285314,-4.82449745971693,-6.149756336394212,-5.806278389641709,-5.6227226494260485,-5.527423914644434,-6.3406345316772414,-5.993528632954156,-5.83578975645126,-5.915756485112484,-6.249249637101613,-4.6723869759056456,-6.182754158010512,-6.424929000183416,173
-2.393056386181457,-4.819624538080466,-3.92767221407072,-4.689898118373309,-4.811086343961076,-6.014662275940407,-5.7182836865764255,-5.645720992056956,-5.475250133519129,-6.298871857359735,-5.947508236269324,-5.853407927033075,-5.9351485038631315,-6.280181674491766,-4.819080087266537,-6.228904918334247,-6.474778149691584,174
-2.396803602664826,-4.836943113926027,-3.9539385046891575,-4.639546226447717,-4.8097042681659286,-5.850665554488024,-5.619525773827068,-5.6616870002086594,-5.424555657689952,-6.225438508279274,-5.890291768480022,-5.86087659667228,-5.950233201139188,-6.316380773873617,-4.980395451987679,-6.278514738747152,-6.519710931928918,175
-2.4002320391579186,-4.851029266379936,-3.986076715904851,-4.578278696508539,-4.8203512323314905,-5.657766172037066,-5.510004651393639,-5.670620673881155,-5.375340487156903,-6.12033448443586,-5.821879229586252,-5.858195765368873,-5.961010576940655,-6.357846935247167,-5.156333070069068,-6.3315836192492245,-6.559727346895417,176
-2.403341695660736,-4.861882995442197,-4.024086847717799,-4.506095528555777,-4.84302723645776,-5.435964128587534,-5.389720319276141,-5.672522013074445,-5.327604621919985,-5.98355978582949,-5.742270619588016,-5.845365433122858,-5.967480631267534,-6.404580158612415,-5.346892941510704,-6.388111559840465,-6.594827394591081,177
-2.406132572173277,-4.869504301112807,-4.067968900128001,-4.422996722589432,-4.877732280544738,-5.1852594241394385,-5.258672777474577,-5.667391017788531,-5.281348061979198,-5.815114412460171,-5.651465938485315,-5.822385599934232,-5.969643364119825,-6.456580443969359,-5.55207506631258,-6.4480985605208705,-6.625011075015909,178
-2.4086046686955416,-4.8738931833917665,-4.117722873135456,-4.328982278609503,-4.924466364592423,-4.9056520586927705,-5.116862025988943,-5.65522768802341,-5.236570807334539,-5.614998364327901,-5.549465186278148,-5.789256265802995,-5.967498775497531,-6.513847791318,-5.7718794444747,-6.511544621290444,-6.650278388169901,179
-2.410757985227531,-4.875049642279077,-4.17334876674017,-4.224052196615987,-4.983229488600817,-4.597142032247519,-4.964288064819234,-5.636032023779083,-5.193272857986007,-5.38321164143267,-5.43626836296651,-5.745977430729147,-5.96104686540065,-6.576382200658341,-6.006306075997075,-6.578449742149186,-6.670629334053057,180
