C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,time
-2.829117607268408,-3.0010162248652326,-3.0015428025460786,-3.1595898329794716,-3.3018543925470722,-3.5852722197833105,-3.700453331578833,-3.6255064780323716,-3.3856949055031222,-3.559129265989899,-3.80776808784571,-3.392853693496807,-3.6655566218313784,-3.720007741808723,-4.506666168880611,-3.6089319246507685,-3.9065780071023637,-5.947835168712266,-4.644579880210119,-3.817935132967415,93
-2.8158358771969403,-3.0294068948415696,-2.9979690169690074,-3.1741972367642886,-3.318774185827914,-3.6460364481968224,-3.720239533000653,-3.581734995362513,-3.4187870134619995,-3.5492165091457246,-3.788430455056994,-3.3849265201550063,-3.6559398563561625,-3.7240732751821826,-4.726406829915428,-3.623646467230687,-3.8629591422515506,-5.943865416823337,-4.902938872728635,-3.824806581059794,94
-2.802128536268425,-3.061328789245653,-2.9937196649544835,-3.191042010816684,-3.3382521556497706,-3.7105626036711787,-3.7450416183316135,-3.5376675502028982,-3.455303831285047,-3.5382445317872455,-3.7663168916905807,-3.376023829910163,-3.64514622390608,-3.730110453788743,-4.952653160320344,-3.640185261538763,-3.820319869092682,-5.9395453927089115,-5.170456015671737,-3.8356160207772896,95
-2.787818278135457,-3.0960447873188093,-2.9896761038252717,-3.209884087685069,-3.3598157220814424,-3.7753314705392884,-3.7745070285335567,-3.497528671802757,-3.4937499341049505,-3.5276375541430536,-3.743583157715733,-3.367276357541878,-3.634359647134651,-3.7403110585981763,-5.1735073069881325,-3.657628323326719,-3.7854226842575174,-5.935225368594487,-5.431853271798725,-3.8534000185594772,96
-2.7727277964506314,-3.1328177683023637,-2.986719690904137,-3.230483399917852,-3.382992305191724,-3.836823833134058,-3.808283204568321,-3.465542889411322,-3.532629897054395,-3.518819796441745,-3.722385013101713,-3.359814837829752,-3.6247640486953974,-3.756866870580256,-5.3770714168115505,-3.675055668346276,-3.7650300843778193,-5.931255616705556,-5.671852603868879,-3.881195140845928,97
-2.7566797848665434,-3.1709106114376477,-2.985731783513844,-3.2525998800634452,-3.407309325049417,-3.8915204757884014,-3.8460175873977485,-3.4459347322778213,-3.5704482952660688,-3.513215478911914,-3.7048782178177837,-3.354770005553386,-3.6175433512418405,-3.781969670704757,-5.551447636683379,-3.691547312349158,-3.765904566085346,-5.927986409267614,-5.875175974641509,-3.9220379540762207,98
-2.739496937035789,-3.2095861959659837,-2.987593738977157,-3.275993460670258,-3.432294201723315,-3.935902182835224,-3.8873576179836777,-3.442928729651487,-3.6057097038726553,-3.5122488217821535,-3.693218531833206,-3.35327259549238,-3.6138814774275003,-3.8178112399414497,-5.684738113496377,-3.7061832710870855,-3.7948086260118576,-5.925768018506153,-6.026545346875897,-3.9789650246899257,99
-2.7210019466109614,-3.2481074011287,-2.9931869146168424,-3.3004240742867,-3.4574743552822174,-3.9664497386074364,-3.9319507372879494,-3.4607494107815473,-3.6369186980068413,-3.517344045281058,-3.689561715117242,-3.3564533424263345,-3.6149623499058974,-3.8665833592601073,-5.765044994143317,-3.71804356031178,-3.8585047607891143,-5.924950716646667,-6.110682683331342,-4.055012919126618,100
-2.70046019664129,-3.2899369464059447,-3.0020522304522284,-3.3284234170077016,-3.485544186923451,-3.978050366318829,-3.9875884040084983,-3.49518668284527,-3.6659996134930366,-3.5274449459145982,-3.692369748222671,-3.3606933065457456,-3.6152460498974506,-3.92715217151759,-5.791138985123657,-3.7278149508473883,-3.973279936076634,-5.937724284345016,-6.122559732026705,-4.162198133280344,101
-2.677647439847729,-3.3377629863697567,-3.013020641863038,-3.361646945502465,-3.518490669092705,-3.971513191409603,-4.058964823091158,-3.5395206120900835,-3.6955723367627593,-3.5404877748379184,-3.698552572969951,-3.3628093518887106,-3.6104270731061474,-3.9966147980360924,-5.774675659937195,-3.736833039779614,-4.141169506659734,-5.972395396669108,-6.075226910110972,-4.30404746634009,102
-2.653151924390461,-3.389686552899298,-3.025908559212627,-3.3985402331808086,-3.554780078731316,-3.9522018515522794,-4.141081554869615,-3.5942109663704587,-3.7251847688593536,-3.5563854342533747,-3.7079378912298595,-3.364585919006232,-3.603540963910864,-4.074509487483387,-5.723084465977194,-3.7451510822525123,-4.347558552858864,-6.0234896674625045,-5.980524184038631,-4.470862939687838,103
-2.627561898429672,-3.443808677873737,-3.0405323928643515,-3.437548853452552,-3.5928786927806264,-3.925479984419385,-4.228940159677557,-3.6597175135408686,-3.754384810826165,-3.575050826363325,-3.7203534048731783,-3.3678074484493115,-3.597623266690479,-4.160374488527253,-5.643794850636919,-3.752822333410142,-4.577832154994482,-6.085532710568772,-5.850291520264168,-4.652946574705573,104
-2.6014656101255444,-3.4982303931722365,-3.056708553181566,-3.4771183797275134,-3.6312527881819703,-3.8967112276834395,-4.317542197848675,-3.736500021455784,-3.7827203637065385,-3.5963968533701247,-3.7356268157706847,-3.3742583807689526,-3.5957095258238665,-4.2537480498354645,-5.544236261309635,-3.7599000483965597,-4.8173753933870405,-6.153050139831476,-5.696368885242063,-4.8406003927752765,105
-2.575451307638263,-3.5510527306739625,-3.0742534505276264,-3.5156943854155127,-3.668368641876689,-3.8712592190169683,-4.401889229716653,-3.825018257969678,-3.809739328543822,-3.620336417476131,-3.7535858257931602,-3.385723156516157,-3.600835285689904,-4.354168420075798,-5.4318381453886095,-3.7664374823558218,-5.051573348356995,-6.220567569094179,-5.530596245426804,-5.0241264152789356,106
-2.5501072391280113,-3.6003767222580794,-3.092983495265889,-3.5517224439263693,-3.702692530806121,-3.854487596092494,-4.476982815615185,-3.9257319909370243,-3.8349896063813578,-3.646782420883701,-3.7740581368113832,-3.403986216241927,-3.6160360906674685,-4.4611738479160286,-5.3140299502671065,-3.7724878904319863,-5.265811100224804,-6.282610612200448,-5.36481356727287,-5.193826663598535,107
-2.5260216527549737,-3.6443033998037504,-3.1127150977597076,-3.5836481286699016,-3.7326907319116045,-3.85175999658254,-4.537824515877953,-4.03910098821229,-3.8580190982624933,-3.6756477657951905,-3.796871450696134,-3.430832000497266,-3.644347485135435,-4.574302582023929,-5.198241123338393,-3.7781045277691097,-5.445473729310915,-6.333704882993844,-5.210860817234755,-5.340003159116053,108
-2.5037827966793347,-3.680933795190142,-3.1332646683724392,-3.609917013055928,-3.756829522134478,-3.8684400581596297,-4.579415890838647,-4.165585017649951,-3.878375705230574,-3.7068453544129563,-3.8218534693181927,-3.468044949833175,-3.6888050134726815,-4.693092871067281,-5.091901111995736,-3.7833406495112487,-5.575946315935784,-6.368375995317935,-5.080577961766937,-5.452957923213476,109
-2.4839789190612773,-3.7083689402964195,-3.1544486174674384,-3.6289746704942694,-3.7735751784160803,-3.909891418496286,-4.5967585008309575,-4.305643847104479,-3.8956073283289445,-3.740288088939354,-3.8488318945483373,-3.517409504800658,-3.7524442200580843,-4.817082963713854,-5.002439363632398,-3.788249510802461,-5.64261394041987,-6.381149563016284,-4.985804967323903,-5.522992977272789,110
-2.466148869105709,-3.7250935684324697,-3.176794234970037,-3.6378916327935658,-3.7799891052895647,-3.984429823738251,-4.578899622792594,-4.484205496970875,-3.905741134603754,-3.7776286668486496,-3.8790625569671278,-3.5873479419252488,-3.8410694106930037,-4.962226410350779,-4.9176701582092965,-3.788020482291859,-5.639158338629784,-6.361580100067343,-4.913903769594991,-5.542091280480059,111
-2.4494264167973854,-3.732235165043911,-3.2007848489804576,-3.6366524155706577,-3.776029277334184,-4.091112841935729,-4.524937977639203,-4.714642071175065,-3.90703883799865,-3.8198755770463233,-3.9134218197718442,-3.680688772779355,-3.9547572277630687,-5.137865147759885,-4.823119039148737,-3.779925764561037,-5.577225576825767,-6.308462986348787,-4.8455747380103675,-5.515856084283265,112
-2.4337921914662677,-3.7318588902135046,-3.2261709271243912,-3.6280735679476623,-3.7645068265604236,-4.22141684361793,-4.4449522916713695,-4.980079462867885,-3.902400159903232,-3.8659754088815546,-3.9511681837583454,-3.790825790484282,-4.087951720523546,-5.333620004200978,-4.722782349036074,-3.7671428576527792,-5.469147230918711,-6.230185134553021,-4.782665489635762,-5.455019848457261,113
-2.4192268224423175,-3.726029904024013,-3.2527029370275335,-3.614971639046699,-3.7482328849787745,-4.366818199314072,-4.349021291189686,-5.263643565200191,-3.8947248217071,-3.914874751703527,-3.9915601497224955,-3.91115278816134,-4.235096938229711,-5.539111807933881,-4.620656430456663,-3.752849261609867,-5.327254876819514,-6.135133457372449,-4.727023641536902,-5.3703150327769,114
-2.4057109390554925,-3.716813366558195,-3.2801313463155757,-3.6001631779898817,-3.730018584599722,-4.51879327955337,-4.247223702494735,-5.548460271322823,-3.8869125447998507,-3.9655201948614205,-4.033856218460153,-4.035063558931839,-4.390636930136833,-5.743961387218406,-4.520737625995853,-3.7402224764750827,-5.163880090439065,-6.031694867499474,-4.68049681077951,-5.272474097017034,115
-2.3932251706357537,-3.7062744378988133,-3.3082066226142106,-3.5864647338993296,-3.7126750574337533,-4.6688184548650415,-4.1496382518871044,-5.817655474386638,-3.881863050571083,-4.016858327704418,-4.077314890767181,-4.155951895917088,-4.549015745500189,-5.937789570314378,-4.427022278238997,-3.732440002291209,-4.9913544476882565,-5.928256277626497,-4.644932614429314,-5.172229500952517,116
-2.381750146513062,-3.6964782781286276,-3.3366792335491304,-3.576692855897161,-3.6990134354913575,-4.808370095778297,-4.066343665667383,-6.054355067542471,-3.8824760604103963,-4.0678357395816995,-4.121194667439439,-4.267211592238392,-4.704677433575045,-6.110217185481605,-4.343506729771451,-3.7326793391010287,-4.822009524477988,-5.833204600445924,-4.622178669552044,-5.080313704358203,117
-2.371266496017377,-3.6894900473304,-3.365299646746028,-3.5736640931054917,-3.6918448507830215,-4.928924572822352,-4.00741867013616,-6.241684943941175,-3.8916512957073874,-4.117399019842446,-4.164754049272787,-4.362236441017063,-4.852066043616675,-6.250865060979906,-4.274187323178565,-3.7441179869473236,-4.66817689671915,-5.75492674865016,-4.614082593213422,-5.007459167008944,118
-2.3617548484786584,-3.687374905586891,-3.3938183298305975,-3.580194994646441,-3.6939804353192334,-5.021958256526423,-3.9829419915940196,-6.362770996733596,-3.912288477851656,-4.16449475783584,-4.207251537063089,-4.434420235374409,-4.9856256248803525,-6.349354025069097,-4.223060401045693,-3.769933445872877,-4.542188140322636,-5.701809634931605,-4.622492002479178,-4.964398348679595,119
-2.353195833226868,-3.6921980129808616,-3.4219857504285294,-3.599102109642124,-3.70823132111048,-5.078947517419724,-4.00299235634155,-6.4007391190705825,-3.9472873282328007,-4.208069542911062,-4.247945631606205,-4.477156768431738,-5.099800226621348,-6.395304906008997,-4.194122305958187,-3.8133032159204703,-4.456374831199339,-5.682240171982664,-4.649254514415038,-4.961863709145004,120
-2.3457967023957136,-3.702955665655803,-3.451109580827606,-3.6327993739915603,-3.7350555314656906,-5.096859955636451,-4.073495092278044,-6.338057688568452,-3.997370527463863,-4.250735639833873,-4.287914946857426,-4.486047209931726,-5.198422216676996,-6.382659785168293,-4.191705624770713,-3.8778909281872442,-4.401232082408212,-5.683711838570087,-4.703885476466534,-5.005933345494184,121
-2.339692684161745,-3.716948602864867,-3.4821750799462454,-3.679706997437932,-3.771792275767837,-5.082850224035672,-4.187290035776572,-6.182485988783546,-4.059932446296207,-4.295036732667581,-4.328527674929541,-4.4654986464945035,-5.289382414988499,-6.318816737704599,-4.21407299490661,-3.962436748053168,-4.358691100259604,-5.687706362164522,-4.789755145442653,-5.088854020047106,122
-2.3347563719191737,-3.7336986493553006,-3.514449095356097,-3.7366509398696075,-3.8165744651384754,-5.043675272233919,-4.334827675848389,-5.9550862717767314,-4.132880341326916,-4.339816539707688,-4.369476683854652,-4.4221137465575575,-5.373212548966922,-6.213580582561107,-4.256115834804236,-4.062732976985267,-4.328237600541487,-5.693593028514213,-4.899493502454301,-5.2006111904250645,123
-2.330860359062219,-3.7527276298743555,-3.5471984746288134,-3.8004571611749562,-3.867535010699159,-4.986092049847718,-4.506558501504756,-5.676920789608886,-4.214121469153078,-4.383918779249701,-4.410454841664866,-4.36249517855838,-5.450444346023341,-6.076756138681021,-4.312725562901954,-4.1745719164505735,-4.309357299041847,-5.700741123367413,-5.025730528612388,-5.331190314249363,124
-2.327877238985094,-3.7735573691692808,-3.5796900653360426,-3.8679516212423426,-3.9228068235714426,-4.916857506493599,-4.692933001756926,-5.369051794340873,-4.3015630863717735,-4.42618716958912,-4.451155016392288,-4.293245610934458,-5.521609533568823,-5.918148225007536,-4.378793597638119,-4.293745867916112,-4.3015359115486556,-5.708519932472363,-5.161096205027822,-5.470576849141296,125
-2.3256796050820143,-3.7957096919873266,-3.611190715049437,-3.9359602799601374,-3.9805228148768825,-4.842728591788089,-4.8844016656161635,-5.052541538033562,-4.393112449580092,-4.465465429021451,-4.491270076069024,-4.220967712123281,-5.58723983901444,-5.7475616604838455,-4.449211357451096,-4.416047132848913,-4.304259153849895,-5.716298741577315,-5.298220512811512,-5.608756252722167,126
-2.324140050747197,-3.818706423075742,-3.640967271340646,-4.001309097216706,-4.038815895737031,-4.770462255347719,-5.071414982093714,-4.748452272747835,-4.486676815375113,-4.500597275842197,-4.530492888727178,-4.152264150562338,-5.647866989771262,-5.574801264053156,-4.518870260779242,-4.537268012716003,-4.317012741733542,-5.723446836430513,-5.429733433074364,-5.73571398261327,127
-2.323131169374856,-3.8420693871817764,-3.6682865817813197,-4.060824032900417,-4.095818977273443,-4.706815446789017,-5.244423440200842,-4.477846250544556,-4.580163440353925,-4.5304264283468605,-4.568516322398853,-4.093737594689121,-5.704022713250358,-5.40967185465866,-4.582661726060918,-4.653200808984409,-4.339282390987577,-5.7293335027802055,-5.548264946927283,-5.841435496435904,128
-2.3225255543592085,-3.8653204090526803,-3.692415493943109,-4.111331046899637,-4.149664970607674,-4.6585451157285105,-5.393877528948803,-4.261785723484597,-4.671479581113609,-4.553796604830946,-4.605033245116158,-4.051990712941115,-5.756238736862799,-5.2619782512435584,-4.635477171734483,-4.759637823121159,-4.370553817399976,-5.7333280263746405,-5.646445035481182,-5.915906251811369,129
-2.3221957990944677,-3.887981313435703,-3.712620855397664,-4.149656099102735,-4.198486786861277,-4.632408211782731,-5.510227737348854,-4.121332943628829,-4.758532494251252,-4.569551523589958,-4.639736524911195,-4.0336261737558115,-5.805046788019657,-5.141525272751046,-4.672208016238299,-4.852371356593283,-4.410312736758721,-5.7347996929620635,-5.716903679846967,-5.949111706360962,130
-2.322707314113081,-3.9141119962152926,-3.7280861761946316,-4.178376072994998,-4.248098434308537,-4.621547225691947,-5.6046703213318025,-4.048824710015958,-4.854864303684442,-4.573295431208611,-4.673248928018278,-4.035194527075211,-5.8533183078565845,-5.037954675366035,-4.692517555599425,-4.9336173551448415,-4.467374010101383,-5.74332428480492,-5.762827036403469,-5.9343851425453815,131
-2.3245063417464817,-3.9464638405523274,-3.739118157028029,-4.202214167665497,-4.303666157864666,-4.615145223079914,-5.693328619662343,-4.018161353308073,-4.9701686640074545,-4.563785349409004,-4.70623494290466,-4.04793220004303,-5.902097120430059,-4.935343918805721,-4.701516520341258,-5.008970438964132,-4.547168114224265,-5.766462462664105,-5.79362817457947,-5.878408279754039,132
-2.3272867230873606,-3.9825959021087027,-3.746668431436065,-4.221215816408284,-4.362351223612608,-4.614020015888373,-5.774043745602576,-4.0227504230011,-5.096580127832403,-4.544594159192712,-4.738450020951849,-4.070470676899327,-5.949173527532381,-4.835151377311714,-4.7022674806466735,-5.079290921184548,-4.64410418855344,-5.800560830035532,-5.811277445060798,-5.791189231001303,133
-2.3307422992284144,-4.020067236546317,-3.7516886329569488,-4.235426452517408,-4.421314897635314,-4.618989416059077,-5.844656812414601,-4.055999468590976,-5.2262332477714075,-4.519294741561314,-4.769649613541357,-4.101441441884166,-5.992337830955856,-4.7388354251256315,-4.697833006698543,-5.1454391149394745,-4.752591372514986,-5.841965990415124,-5.817745198533283,-5.682736109301544,134
-2.334566911262335,-4.056436899527063,-3.7551303951288855,-4.2448915092869175,-4.47771844601573,-4.630871235533769,-5.903008933360514,-4.111316039573631,-5.351262576436585,-4.4914599775163815,-4.7995891720546915,-4.139475979237605,-6.0293803324927815,-4.647854436489087,-4.691275668679736,-5.208275333362301,-4.867038805534976,-5.887024547298797,-5.815001785682756,-5.56305702766913,135
-2.3384544002818184,-4.0892639467128395,-3.757945351490085,-4.2496564200108615,-4.528723134836808,-4.650483286254198,-5.946941221702415,-4.1821076854450006,-5.463802666440053,-4.464662748059495,-4.828024147873364,-4.183205773199706,-6.058091333935465,-4.563666785643695,-4.685658036773124,-5.2686598895864165,-4.981855627039485,-5.932083104182471,-5.805017557195046,-5.442160099118427,136
-2.342098607379557,-4.116107433765543,-3.7610851355787553,-4.249766617983291,-4.57149023018149,-4.678643380162113,-5.974294790702402,-4.261781955701014,-5.555988070393925,-4.4424759341922275,-4.854709992378887,-4.231262308010531,-6.076261137076205,-4.487730846831073,-4.684042681161581,-5.327453096745208,-5.091450976454585,-5.973488264562062,-5.7897628637559855,-5.33005343666381,137
-2.3451933736482453,-4.134526416347068,-3.765501380933104,-4.245267536498255,-4.603180998132727,-4.716169329199256,-5.982910753622572,-4.343746399837605,-5.61995334091032,-4.428472416916157,-4.879402156952766,-4.2822770679101385,-6.081680043707304,-4.421504994292834,-4.689492172027976,-5.385515267972063,-5.190233993206351,-6.00758663193349,-5.771208056051402,-5.236745153319648,138
-2.347432540180577,-4.142079950119311,-3.772145721091339,-4.236204608849802,-4.620956704773468,-4.763878945307379,-5.970630223725025,-4.421408567350708,-5.6478330306013556,-4.426225077232858,-4.901856092976515,-4.33488153713859,-6.072138355621066,-4.366447602270593,-4.705069079555182,-5.4437067164003725,-5.27261381672086,-6.030724809792672,-5.751323484767126,-5.172243362100305,139
-2.348509948069247,-4.136327090744169,-3.7819697895916695,-4.222623268331981,-4.621978616186658,-4.822590040428228,-5.935294314271857,-4.488176007736254,-5.631761692079149,-4.439306796143907,-4.921827251831644,-4.387707199935948,-6.045426374609793,-4.3240170450059665,-4.73383597392607,-5.502887755163525,-5.332999586424183,-6.03924940163553,-5.7320795005889895,-5.146556176020155,140
-2.348499822679205,-4.112577131454582,-3.7950596682016604,-4.197703129888622,-4.594024623662842,-4.906208566955474,-5.858571328777386,-4.554230330462412,-5.558890861184011,-4.466650612830331,-4.935147008559811,-4.450087544259125,-5.991713136333612,-4.290795105142997,-4.77478805192113,-5.569815300435018,-5.367843745201303,-6.03467091025662,-5.705840552584354,-5.165641121245578,141
-2.3477608984504075,-4.070755473730589,-3.8104763009007088,-4.157607974702101,-4.533248539018158,-5.021611952723787,-5.732515836922208,-4.632064600571269,-5.430239262525779,-4.503958561354027,-4.939753066381113,-4.52862704272412,-5.9078285328191,-4.263370384937073,-4.824191090821359,-5.64735101795069,-5.380973357472391,-6.022243576513862,-5.666321341375712,-5.2224291506689235,142
-2.3464137800880573,-4.015345335604731,-3.827633614544763,-4.106859485424277,-4.449375509123936,-5.159075222836414,-5.570548351217833,-4.718553550919641,-5.2587422318708414,-4.549957015037879,-4.938560368944716,-4.617863656559623,-5.801554150408222,-4.243211488046823,-4.88101353156039,-5.730512345187434,-5.377859494966305,-6.003929610998219,-5.617517594981578,-5.307388517393507,143
-2.3445790722973587,-3.95082993510955,-3.8459455359897774,-4.049979344707017,-4.352130680851508,-5.3088734023966095,-5.386089384175773,-4.810571914364341,-5.057335104985592,-4.603372347204775,-4.934483859899787,-4.712335346994328,-5.68067157544295,-4.231787018130876,-4.94422381507186,-5.814316719622149,-5.3639732294119105,-5.981691224300654,-5.563425041420476,-5.410987474522648,144
-2.342377379783513,-3.8816924902775853,-3.864825992091701,-3.9914892352021836,-4.251239201072208,-5.461281516507618,-5.192559448307537,-4.904994423762185,-4.838953217636421,-4.6629309311775975,-4.9304384828954895,-4.806580075256922,-5.552962394265246,-4.230565578847859,-5.012790382289399,-5.893781578731732,-5.344785632538064,-5.9574906270121275,-5.508039408710918,-5.523694275159664,145
-2.339929307251724,-3.81241621914138,-3.883688909706487,-3.9359108395616396,-4.156426216657366,-5.606574590272693,-5.003379056124635,-4.998695811969989,-4.616531905589716,-4.727359140279233,-4.92933918158099,-4.895135802576098,-5.426208193217082,-4.241015773856401,-5.085681674146646,-5.963924359993077,-5.325767776073627,-5.933290029723599,-5.455356424871424,-5.635977172407874,146
-2.337355459407196,-3.7474843397334756,-3.901948215690084,-3.8877658404372513,-4.077416874478317,-5.735027648795078,-4.831968720138585,-5.088550811844563,-4.403006504611878,-4.795383347832566,-4.934100899605455,-4.972540490180544,-5.308190558640426,-4.26460620681513,-5.161866131577231,-6.01976250088308,-5.3123907317474615,-5.911051643026034,-5.4093718179205155,-5.738304419370593,147
-2.334776440955131,-3.691380070086413,-3.919017836898445,-3.85157592048088,-4.023936321406393,-5.836915717178026,-4.691748952860892,-5.171434156242723,-4.211312350469293,-4.86572992716048,-4.947638580618048,-5.033332099298951,-5.206691076877245,-4.302805481382675,-5.240312195514787,-6.056313438878637,-5.310125571288426,-5.892737677510391,-5.374081315876707,-5.821144269151139,148
-2.332312856600731,-3.648586628232734,-3.9343117001875214,-3.83186276234439,-4.005709704312927,-5.902513820524784,-4.596140266803071,-5.244220578021285,-4.054384778928355,-4.937125251585862,-4.972867168267936,-5.072048591160012,-5.129491334269507,-4.357082201217664,-5.319988306892952,-6.068594611456645,-5.324443366425384,-5.880310343767635,-5.35348064675852,-5.874964974852833,149
-2.3300853110492006,-3.62358723220498,-3.9472437324132637,-3.833148048679645,-4.032462170069249,-5.922096983938603,-4.558563174476632,-5.3037848100370635,-3.945159125755455,-5.008295694431598,-5.012701606204285,-5.083227926992414,-5.08437291715918,-4.428904969978726,-5.399862906645358,-6.051623456094,-5.360815188887193,-5.875731852388724,-5.3515655385844685,-5.89023478957899,150
-2.327564651367008,-3.61817536749596,-3.955699387763496,-3.8606669118705423,-4.121646276123881,-5.885363395907843,-4.585457046527829,-5.346303780639024,-3.8762455083943546,-5.084751611169801,-5.070536871404824,-5.056936184777708,-5.069396534304157,-4.5328335462233325,-5.486760371630001,-5.990596907970345,-5.42516971365148,-5.883350268425838,-5.369499922467949,-5.856002901186816,151
-2.324331832156054,-3.6286981517901564,-3.9591116981215797,-3.912638606417312,-4.2728725502298,-5.796674986967116,-4.666481742563014,-5.372894578910269,-3.830124014259778,-5.170875108431612,-5.145236157665452,-4.993318855453671,-5.075415008437524,-4.675433688318906,-5.585541787281255,-5.882458144061298,-5.515126945024028,-5.904028826240864,-5.403786708860159,-5.77607029971206,152
-2.3206726194246925,-3.6514692514076157,-3.959215956886769,-3.983060998146321,-4.46910309471503,-5.668302395289041,-4.789888508533843,-5.387842178808807,-3.8045349340745527,-5.263700186278465,-5.232916733862591,-4.902033019683326,-5.099398096864034,-4.846182999639006,-5.692230657397329,-5.739843964537706,-5.623694948725947,-5.93450249038932,-5.451430094786327,-5.66303294152585,153
-2.3168727791812755,-3.682802332668388,-3.9577474574583196,-4.065931952883938,-4.693300011907599,-5.512516259046239,-4.943928590391977,-5.395431554292657,-3.797218558561509,-5.360260844771797,-5.329695868872664,-4.792735758129704,-5.138315556888446,-5.034559083557193,-5.80285048577643,-5.5753911695704215,-5.7438817904783415,-5.971506225426734,-5.509434277271682,-5.529486782999322,154
-2.3132180774341555,-3.7190110618925205,-3.9564414932354857,-4.15524933645653,-4.928425404135531,-5.3415872164113285,-5.11685323408907,-5.3999476793198316,-3.805915178443474,-5.457591083973036,-5.431690831572091,-4.675084151455834,-5.189137145815513,-5.230039543447026,-5.913424776216761,-5.401736559330291,-5.868695536002318,-6.011774995908624,-5.574803453341449,-5.388027780503601,155
-2.309994280191685,-3.7564091054000617,-3.957033357617523,-4.245011014690465,-5.157441373726859,-5.167785905556928,-5.296913685576785,-5.405675527848345,-3.8283650844432775,-5.552724903943621,-5.535018890837297,-4.558735280324738,-5.248832620949995,-5.422101982682066,-6.019977032516536,-5.231516933988165,-5.9911442510189845,-6.052043766390515,-5.64454182002086,-5.2512518904098195,156
-2.3074871534622163,-3.79131012951106,-3.961258344003687,-4.329214853412107,-5.363310023009597,-5.003382964655664,-5.4723611908067715,-5.41690007383621,-3.8623085672837485,-5.642696304744978,-5.635797315544702,-4.453346225399451,-5.314371739596642,-5.600224004635868,-6.1185307584739546,-5.077369093714899,-6.1042360012494425,-6.0890475014279275,-5.715653574335139,-5.131755069089113,157
-2.3059824632541033,-3.820027800545563,-3.9708517457932317,-4.401858718447825,-5.528993454311776,-4.860649031880153,-5.631446995730689,-5.437906291241442,-3.9054859176877166,-5.724539286438542,-5.730143374570727,-4.368574067342998,-5.382724259060212,-5.753883212681992,-6.205109457887225,-4.951929838681338,-6.200978852414802,-6.119521165576385,-5.785142913309516,-5.042133272912608,158
-2.3057659755756967,-3.838875784823619,-3.9875488563854122,-4.456940475623988,-5.637453769961422,-4.7518547454030164,-5.762422346300198,-5.472979154022054,-3.9556374263780087,-5.795287849085748,-5.814174336791797,-4.314075886818404,-5.450859936645461,-5.8725572101940005,-6.275736634554556,-4.8678359690583335,-6.274380870236168,-6.140199723391409,-5.850014033969217,-4.994982458251437,159
-2.3071234564353507,-3.844167748665277,-4.013084969179485,-4.48845799076696,-5.67165307228656,-4.6892707433968726,-5.853538488466954,-5.526403636136061,-4.010503384077455,-5.8519759927480255,-5.88400747108433,-4.299508764488702,-5.515748529657146,-5.94572360054545,-6.326435792274153,-4.837724285016736,-6.317450120434648,-6.147818139428524,-5.9072711333394725,-5.002898581476731,160
-2.3103684500217514,-3.835248595301979,-4.049547514400762,-4.497031031703789,-5.6216013932578655,-4.674167978668423,-5.914507859917147,-5.606149673279216,-4.077648660198759,-5.894234639131773,-5.943770282049385,-4.325884206417451,-5.585450125933044,-5.966157083463038,-6.353358212469984,-4.865944998346596,-6.32498384945044,-6.171679231524525,-5.959395185180462,-5.0736949271393605,161
-2.3153787976162485,-3.8155772466415128,-4.096296611982595,-4.489228349333266,-5.499417681555907,-4.694527429857194,-5.962910152452494,-5.7122013308075115,-4.163619362184562,-5.924934596528687,-5.999782363778668,-4.383749410100528,-5.667585025955878,-5.940755718259388,-6.3584894919942565,-4.941810063568914,-6.301342533446952,-6.23644505292796,-6.010871266888344,-5.198649735604931,162
-2.3217867108661885,-3.7876383970184477,-4.150976589886301,-4.467971284089379,-5.3212274145735625,-4.742684773885035,-5.998797493197947,-5.836864777169323,-4.264627637802598,-5.945969694878151,-6.051449119384567,-4.467064993349428,-5.758463305997818,-5.880182147686948,-6.346604607787549,-5.055398894950956,-6.253879082730107,-6.331889421311963,-6.061709730942315,-5.365556396966672,163
-2.3292244014189167,-3.753916740767349,-4.211231776073196,-4.436181176406118,-5.1031560697036955,-4.810975687673805,-6.022222009278465,-5.972446180813037,-4.376885634820608,-5.95923376411955,-6.098175951979484,-4.569791573975652,-5.854395042331038,-5.795099014498164,-6.322478536790435,-5.196790906759997,-6.18994640760582,-6.447786154349682,-6.1119209298215775,-5.562208301317827,164
-2.3373240809217797,-3.716896972222784,-4.274706498504601,-4.3967793667174675,-4.861329124339166,-4.89173584814536,-6.033235827818999,-6.111251710187038,-4.496605501006334,-5.966620634192269,-6.139368264675813,-4.6858897697907045,-5.951690311227713,-5.696168961445476,-6.290886255943486,-5.356065513263312,-6.116897418380009,-6.5739090697142615,-6.161515216005327,-5.776398838751638,165
-2.3457179610221233,-3.6790637857193187,-4.339045085141829,-4.352687195457419,-4.611872055872849,-4.977300932221553,-6.031891075944501,-6.245587533739701,-4.619999384127509,-5.970024135035692,-6.174431460585947,-4.80932019860608,-6.046659188960016,-5.594054631281339,-6.256602742187278,-5.52330212872817,-6.0420850253585945,-6.700031985078842,-6.210502941972761,-5.995921399361336,166
