C1,C2,C3,C4,C5,C6,C7,C8,time
-3.0755661868614608,-3.4266062850030976,-3.5242738378288734,-3.8363526847578404,-3.770517946712903,-3.829973635670621,-4.379722435257795,-3.9216708900787367,76
-3.0731877880031093,-3.4205955558117958,-3.5249529943274074,-3.8431926852575424,-3.7759777984359157,-3.8325450215374324,-4.380392749229027,-3.9146977397211415,77
-3.0710362346659017,-3.418975818800392,-3.52589390202204,-3.8500787576312017,-3.7812832359146658,-3.8350921781220637,-4.3809976596544296,-3.9089781274390725,78
-3.0692215403914855,-3.4183334675420536,-3.527165638435549,-3.8567376181350896,-3.7862906156514025,-3.8377184693938,-4.381265585138531,-3.9052190039930323,79
-3.0678537187215102,-3.4152548956099453,-3.528837281090711,-3.8628959830254805,-3.790856294148378,-3.8405272593219264,-4.38092494428586,-3.9041273201435245,80
-3.066852916171397,-3.415751561082485,-3.531119541427877,-3.8689818825209255,-3.7952405069666124,-3.8436008261586583,-4.379982010646751,-3.905587405457225,81
-3.066060681576894,-3.42670319918662,-3.5340578454088085,-3.875516516551154,-3.7997367930450814,-3.8468776877796724,-4.37872190949262,-3.908801864460284,82
-3.0654691319601364,-3.4459986192183147,-3.5374733423383926,-3.8823663559391997,-3.804251463952963,-3.8502455675894436,-4.377291337009616,-3.9134550603524154,83
-3.065070384343261,-3.4715266304735306,-3.5411871815215217,-3.8893978715081006,-3.8086908312594394,-3.8535921889924496,-4.375836989383893,-3.9192313563333334,84
-3.0648565557484053,-3.5011760422482316,-3.5450205122630827,-3.8964775340808906,-3.8129612065336884,-3.8568052753931634,-4.374505562801597,-3.925815115602752,85
-3.0648197631977045,-3.5328356638383807,-3.5487944838679653,-3.9034718144806066,-3.8169689013448913,-3.8597725501960616,-4.373443753448882,-3.932890701360385,86
-3.0649521237132955,-3.5643943045399396,-3.5523302456410595,-3.9102471835302817,-3.8206202272622263,-3.8623817368056197,-4.372798257511895,-3.9401424768059465,87
-3.0652457543173144,-3.5937407736488742,-3.555448946887255,-3.916670112052955,-3.823821495854874,-3.8645205586263134,-4.372715771176789,-3.947254805139152,88
-3.065692772031898,-3.6187638804611444,-3.557971736911441,-3.92260707087166,-3.8264790186920155,-3.8660767390626183,-4.373342990629712,-3.953912049559714,89
-3.066285293879183,-3.6373524342727155,-3.559719765018506,-3.9279245308094324,-3.828499107342828,-3.866938001519009,-4.3748266120568164,-3.9597985732673475,90
-3.0668734745711657,-3.650987071490671,-3.5607299007112667,-3.9305155827345635,-3.82780664122522,-3.867162370437776,-4.375028551859448,-3.9632779247963623,91
-3.0673822416656296,-3.6626797508490583,-3.561208101841772,-3.9293481962759174,-3.8233459339440636,-3.866898516608143,-4.372608856437905,-3.963768291495746,92
-3.0679158714533896,-3.672616265134286,-3.561229150238762,-3.9259011603973923,-3.8165524483489874,-3.866170132954985,-4.368911416976759,-3.962535994787227,93
-3.0685786402252604,-3.6809824071327655,-3.560867827730976,-3.9216532640628867,-3.8088616472896217,-3.8650009124031794,-4.365280124660585,-3.9608473560925384,94
-3.0694748242720573,-3.6879639696309026,-3.5601989161471543,-3.918083296236297,-3.8017089936155948,-3.8634145478776003,-4.363058870673956,-3.9599686968334065,95
-3.0707086998845954,-3.6937467454151087,-3.5592971973160377,-3.9166700458815225,-3.7965299501765357,-3.8614347323031257,-4.363591546201447,-3.9611663384315636,96
-3.072384543353689,-3.698516527271791,-3.5582374530663645,-3.918892301962459,-3.7947599798220724,-3.8590851586046298,-4.368222042427631,-3.965706602308739,97
-3.074606630970154,-3.7024591079873588,-3.5570944652268754,-3.9262288534430048,-3.797834545401836,-3.856389519706989,-4.378294250537081,-3.9748558098866615,98
-3.077479239024805,-3.7057602803482212,-3.555943015626311,-3.940158489287058,-3.8071891097654533,-3.8533715085350804,-4.395152061714374,-3.9898802825870625,99
-3.0811066438084564,-3.7086058371407877,-3.5548578860934095,-3.9621599984585165,-3.824259135762555,-3.8500548180137786,-4.42013936714408,-4.012046341831672,100
-3.085491459999152,-3.7110828723246936,-3.55290501100875,-3.9962020494251274,-3.8522022291897247,-3.8448803009963473,-4.456743491541884,-4.04600051200979,101
-3.0905270018201443,-3.713047097432351,-3.5494879135021074,-4.042955899076782,-3.891283987349155,-3.8369571941828755,-4.505508172595458,-4.093010973344794,102
-3.0961535948800627,-3.714337231609329,-3.5451877585260188,-4.0989542190105945,-3.9386018603488813,-3.827311766268479,-4.56336192094736,-4.149276531009516,103
-3.102311564787537,-3.714791994001201,-3.5405857110330223,-4.16072968082368,-3.9912532982969453,-3.8169702859482744,-4.627233247240153,-4.210995990176798,104
-3.1089412371511966,-3.714250103753535,-3.5362629359756546,-4.224814956113151,-4.046335751301384,-3.8069590219173772,-4.694050662116393,-4.2743681560194755,105
-3.115982937579672,-3.7125502800119032,-3.5328005983064528,-4.2877427164761235,-4.100946669470237,-3.798304242870903,-4.760742676218643,-4.33559183371039,106
-3.1233769916815923,-3.709531241921877,-3.5307798629779548,-4.34604563350971,-4.152183502911541,-3.7920322175039676,-4.824237800189461,-4.390865828422375,107
-3.1310637250655873,-3.705031708629026,-3.5307818949426975,-4.396256378811026,-4.197143701733336,-3.789169214511687,-4.881464544671406,-4.43638894532827,108
-3.138983463340286,-3.698890399278922,-3.5333878591532177,-4.434907623977186,-4.23292471604366,-3.7907415025891775,-4.9293514203070385,-4.468359989600915,109
-3.1470765321143186,-3.690946033017134,-3.5391789205620534,-4.458532040605303,-4.2566239959505525,-3.7977753504315546,-4.964826937738918,-4.482977766413146,110
-3.1557748731094675,-3.6797671526556504,-3.545047707176505,-4.466277145241023,-4.2601867435575835,-3.8089325906169273,-4.986313436194734,-4.4733198622457655,111
-3.1653803385029584,-3.6647257584205386,-3.5486652116424424,-4.46126508393862,-4.242148122884325,-3.8224055181530154,-4.996119685690173,-4.4394824716310914,112
-3.1756381195865866,-3.6468657555784896,-3.551780145870254,-4.445990472558156,-4.209490526912823,-3.838516095379346,-4.997003843049801,-4.388192311819234,113
-3.1862934076521485,-3.6272310493961952,-3.556141221770332,-4.422947926959699,-4.1691963486251185,-3.8575862846354507,-4.991724065098185,-4.326176100060305,114
-3.1970913939914385,-3.6068655451403475,-3.5634971512530638,-4.394632063003307,-4.128247981003252,-3.879938048260857,-4.983038508659884,-4.260160553604415,115
-3.207777269896253,-3.586813148077638,-3.5755966462288407,-4.363537496549043,-4.093627817029268,-3.905893348595096,-4.973705330559464,-4.196872389701673,116
-3.2180962266583872,-3.5681177634747585,-3.5941884186080513,-4.332158843456972,-4.072318249685209,-3.9357741479776953,-4.966482687621489,-4.14303832560219,117
-3.227793455569636,-3.5518232965984007,-3.6210211803010868,-4.302990719587157,-4.071301671953116,-3.9699024087481853,-4.9641287366705225,-4.105385078556079,118
-3.2366141479217956,-3.5389736527152564,-3.6578436432183357,-4.278527740799659,-4.097560476815034,-4.008600093246095,-4.969401634531128,-4.090639365813449,119
-3.244303495006662,-3.5306127370920177,-3.706404519270189,-4.2612645229545425,-4.158077057253003,-4.052189163810953,-4.985059538027869,-4.105527904624411,120
-3.250973024181323,-3.5273162983175457,-3.7736494545890573,-4.243219802976483,-4.271027369986836,-4.108030038550919,-5.013145438732412,-4.159987507870951,121
-3.256948941156374,-3.528321628294268,-3.861623662452539,-4.2173725367835715,-4.439268168620233,-4.179877951766569,-5.051934021181321,-4.252562772228126,122
-3.2622984547538696,-3.5326649472592258,-3.964725205488812,-4.187657668725985,-4.646803041461072,-4.262647090086057,-5.098530981646503,-4.372892090635665,123
-3.2670887737958636,-3.5393824754494627,-4.077352146326053,-4.158010143153909,-4.877635576817239,-4.351251640137541,-5.150042016399869,-4.510613856033297,124
-3.2713871071044114,-3.547510433102017,-4.193902547592441,-4.132364904417519,-5.115769362996613,-4.440605788549176,-5.20357282171333,-4.655366461360746,125
-3.275260663501567,-3.5560850404539317,-4.308774471916152,-4.114656896866996,-5.345207988307076,-4.5256237219491195,-5.256229093858795,-4.796788299557742,126
-3.278776651809385,-3.5641425177422477,-4.416365981925362,-4.108821064852522,-5.5499550410565055,-4.6012196269655234,-5.305116529108172,-4.924517763564009,127
-3.2820022808499183,-3.570719085204007,-4.511075140248248,-4.118792352724275,-5.7140141095527825,-4.662307690226547,-5.347340823733372,-5.028193246319275,128
-3.285004759445224,-3.574850963076251,-4.587300009512988,-4.148505704832436,-5.82138878210379,-4.703802098360346,-5.380007674006307,-5.097453140763267,129
-3.2878512964173545,-3.57557437159602,-4.639438652347756,-4.201896065527187,-5.856082647017409,-4.7206170379950745,-5.400222776198883,-5.121935839835712,130
-3.2903935690890496,-3.572499434303766,-4.66936155853538,-4.293361857044763,-5.806977239198213,-4.7027368257609,-5.407682095941445,-5.096419277460558,131
-3.2924794779352564,-3.5664090284761403,-4.683917305600056,-4.426821519819921,-5.684484504977611,-4.649871369949087,-5.4052182254133125,-5.0287476761025065,132
-3.2941705665063394,-3.5580985049544855,-4.684971087782026,-4.590490025500625,-5.504903649803729,-4.571523244679438,-5.394641800709864,-4.928158861512409,133
-3.2955283783526665,-3.5483632145801467,-4.674388099321534,-4.772582345734843,-5.2845338791246945,-4.477195024071754,-5.377763457926477,-4.803890659441118,134
-3.296614457024602,-3.537998508194465,-4.65403353445882,-4.961313452170539,-5.039674398388633,-4.37638928224584,-5.356393833158527,-4.665180895639484,135
-3.2974903460725136,-3.527799736638785,-4.625772587434125,-5.144898316455681,-4.7866244130436675,-4.278608593321494,-5.332343562501393,-4.52126739585836,136
-3.298217589046766,-3.518562250754449,-4.5914704524876955,-5.311551910238228,-4.541683128537933,-4.193355531418524,-5.307423282050453,-4.381387985848602,137
-3.2988577294977253,-3.5110814013828016,-4.552992323859769,-5.449489205166148,-4.321149750319552,-4.13013267065673,-5.283443627901083,-4.254780491361058,138
-3.2994723109757587,-3.5061525393651842,-4.512203395790587,-5.5469251728874065,-4.141323483836653,-4.0984425851559125,-5.262215236148661,-4.150682738146583,139
-3.3001228770312303,-3.5045710155429415,-4.4709688625203965,-5.592074785049968,-4.018503534537361,-4.107787849035876,-5.245548742888564,-4.078332551956027,140
-3.3008857048574507,-3.5069743038033514,-4.422312364679173,-5.579842211775468,-3.948088472177402,-4.170495320058913,-5.231422149904521,-4.034764689220518,141
-3.301739347731804,-3.512891748026103,-4.360423871552952,-5.519617947348407,-3.9106190668970893,-4.283558731227983,-5.216834428162659,-4.008751824956467,142
-3.30259876333077,-3.521456504041151,-4.288918070366059,-5.421346449661046,-3.900107824721421,-4.433480969523887,-5.2021276675319434,-3.997138662792646,143
-3.3033789093308292,-3.531801727678455,-4.211409648342817,-5.294972176605651,-3.9105672516753986,-4.606764921927432,-5.187643957881351,-3.996769906357833,144
-3.3039947434084582,-3.543060574767969,-4.131513292707546,-5.150439586074482,-3.936009853784019,-4.7899134754194215,-5.173725389079849,-4.0044902592808,145
-3.3043612232401376,-3.5543662011396515,-4.052843690684568,-4.997693135959801,-3.970448137072286,-4.969429516980662,-5.160714050996412,-4.017144425190324,146
-3.3043933065023467,-3.5648517626234573,-3.979015529498212,-4.8466772841538734,-4.007894607565197,-5.13181593359195,-5.14895203350001,-4.031577107715179,147
-3.304005950871565,-3.573650415049344,-3.9136434963727957,-4.707336488548962,-4.042361771287752,-5.263575612234096,-5.138781426459615,-4.044633010484143,148
-3.3031141140242712,-3.5798953142472687,-3.8603422785326438,-4.58961520703733,-4.067862134264954,-5.3512114398879,-5.130544319744196,-4.053156837125988,149
-3.301632753636946,-3.5827196160471884,-3.822726563202079,-4.503457897511238,-4.078408202521799,-5.381226303534168,-5.124582803222728,-4.053993291269489,150
-3.29923286741663,-3.5816225640153605,-3.8026106261004653,-4.441346102040239,-4.076419002334199,-5.346631736865923,-5.121466744693428,-4.048986452421108,151
-3.295819868350888,-3.577224909642716,-3.797253833654079,-4.388790128404334,-4.069447690199882,-5.257542264695494,-5.121157977513414,-4.042432968395335,152
-3.2916603370369804,-3.5703420706462157,-3.8034385091476066,-4.345277583061449,-4.059207967476575,-5.1261152606826395,-5.1230865398899965,-4.034856395282986,153
-3.2870208540721686,-3.5617894647428248,-3.81794697586574,-4.310296072469517,-4.0474135355220024,-4.964508098487121,-5.1266824700304925,-4.02678028917488,154
-3.2821680000537135,-3.552382509649503,-3.8375615570931645,-4.283333203086464,-4.035778095693893,-4.784878151768697,-5.131375806142213,-4.0187282061618355,155
-3.277368355578876,-3.542936623083215,-3.859064576114572,-4.263876581370221,-4.026015349349974,-4.5993827941871235,-5.136596586432471,-4.011223702334668,156
-3.272888501244918,-3.534267222760923,-3.879238356214649,-4.25141381377872,-4.019838997847971,-4.420179399402166,-5.141774849108582,-4.004790333784197,157
-3.268995017649099,-3.5271897263995897,-3.894865220678084,-4.2454325067698875,-4.01896274254561,-4.259425341073583,-5.146340632377858,-3.999951656601239,158
-3.265954485388682,-3.5225195517161776,-3.9027274927895683,-4.245420266801654,-4.025100284800619,-4.129277992861131,-5.149723974447613,-3.9972312268766133,159
-3.2640334850609256,-3.521072116427649,-3.8996074958337887,-4.250864700331951,-4.039965325970725,-4.041894728424574,-5.151354913525159,-3.9971526007011366,160
-3.263296732610524,-3.5224836402352464,-3.8851944801928204,-4.267476334157666,-4.067098066128143,-3.9940826127036666,-5.1508731489362125,-3.9949309130159643,161
-3.263503727387369,-3.5257064045998456,-3.8626526571170277,-4.298959054246624,-4.106688111312389,-3.9714601461288974,-5.148669585128214,-3.987364958397927,162
-3.26446322509652,-3.530529919877862,-3.8339767911935345,-4.341790505813162,-4.155423271832133,-3.9694018555961152,-5.14530106799107,-3.9773537823913565,163
-3.265983981443038,-3.536743696425711,-3.801161647009464,-4.392448334071614,-4.209991357996054,-3.98328226800117,-5.1413244434146845,-3.9677964305405835,164
-3.2678747521319806,-3.5441372445998085,-3.7662019891519365,-4.447410184236317,-4.267080180112827,-4.008475910239913,-5.1372965572889635,-3.9615919483899393,165
-3.2699442928684106,-3.5525000747565687,-3.731092582208077,-4.503153701521606,-4.323377548491124,-4.040357309208191,-5.133774255503812,-3.961639381483755,166
-3.2720013593573856,-3.5616216972524075,-3.697828190765008,-4.5561565311418155,-4.375571273439622,-4.074300991801855,-5.131314383949135,-3.9708377753663617,167
-3.273854707303967,-3.5712916224437405,-3.668403579409854,-4.602896318311278,-4.420349165266993,-4.1056814849167544,-5.130473788514838,-3.99208617558209,168
-3.2753130924132137,-3.581299360686982,-3.644813512729736,-4.639850708244332,-4.454399034281913,-4.129873315448738,-5.131809315090825,-4.02828362767527,169
-3.2761852703901857,-3.5914344223385486,-3.629052755311777,-4.663497346155314,-4.474408690793057,-4.14225101029366,-5.135877809567003,-4.082329177190237,170
-3.276630611480666,-3.60187221543476,-3.619459003333375,-4.676771527698941,-4.4831382928765295,-4.146669130371642,-5.142215233701783,-4.151806952840046,171
-3.2769359821270645,-3.6129284744409937,-3.613040109913846,-4.684956785053713,-4.485556125069318,-4.150065885338909,-5.149986318660305,-4.232368386308198,172
-3.2771013823293793,-3.6246031993572494,-3.6097960750531892,-4.688053118219628,-4.4816621873714215,-4.152441275195463,-5.159191064442572,-4.324013477594697,173
-3.277126812087614,-3.6368963901835274,-3.6097268987514055,-4.686060527196688,-4.471456479782842,-4.153795299941303,-5.169829471048585,-4.426742226699543,174
-3.277012271401767,-3.6498080469198277,-3.6128325810084947,-4.678979011984891,-4.454939002303578,-4.154127959576429,-5.181901538478342,-4.54055463362273,175
-3.2767577602718383,-3.6633381695661504,-3.6191131218244563,-4.666808572584239,-4.432109754933631,-4.153439254100841,-5.195407266731843,-4.665450698364266,176
-3.2763632786978283,-3.6774867581224937,-3.6285685211992904,-4.64954920899473,-4.402968737673,-4.151729183514538,-5.210346655809088,-4.801430420924142,177
-3.2758288266797386,-3.6922538125888598,-3.641198779132998,-4.627200921216366,-4.367515950521685,-4.148997747817523,-5.226719705710081,-4.948493801302368,178
-3.275154404217569,-3.7076393329652477,-3.657003895625577,-4.599763709249144,-4.325751393479686,-4.145244947009792,-5.244526416434818,-5.106640839498938,179
-3.274340011311319,-3.723643319251657,-3.6759838706770287,-4.5672375730930685,-4.277675066547005,-4.140470781091349,-5.2637667879832994,-5.275871535513849,180
