C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,time
-2.5924720145249545,-2.932136998072273,-2.953841994870008,-2.6947765098834515,-2.778781562616055,-3.19628037505321,-3.071413643586482,-3.4453629634196967,-3.374473049310668,-3.182970481898239,-3.705706902184241,-3.7034391284552552,-3.602102527686372,-3.182040996777127,-3.3075681302557136,-3.540257068078143,-3.7683048598164635,-3.4796689191180996,-3.6517776398459603,-5.95110437615021,92
-2.572953779678662,-2.9317918306578643,-2.971832183214225,-2.688894148275862,-2.806117835018735,-3.2193329394700334,-3.060751381916681,-3.432353087727074,-3.367648474032078,-3.1821144622701953,-3.694149733307112,-3.6913664618821564,-3.5941552729342003,-3.170842228326799,-3.3023824152427723,-3.5216483817078736,-3.7695487799624527,-3.4754944468597504,-3.6539651476510877,-5.947835168712266,93
-2.552574436859898,-2.9313726987975115,-2.9929568117176433,-2.6811394322367095,-2.8381838786374805,-3.2470388381863042,-3.0486068864656652,-3.4156264890226464,-3.3583401594820987,-3.1795921468502346,-3.679421971537773,-3.6773966998924044,-3.5845666130633065,-3.1565378185375317,-3.2947132879114887,-3.4976716163271604,-3.7700565547617746,-3.4672921519260718,-3.6546348252005916,-5.943865416823337,94
-2.53150971377081,-2.9309165847141863,-3.0162129936946105,-2.6726064284648117,-2.8735270413073595,-3.278215503699427,-3.036232516844539,-3.396883128061388,-3.347835651021601,-3.176334444882479,-3.66312121613348,-3.664113197261297,-3.5743116621764766,-3.1407543297507954,-3.285710619834178,-3.470503177646845,-3.770643401597044,-3.4564142390364854,-3.654694213527447,-5.9395453927089115,95
-2.509935338113547,-2.9304604706308606,-3.0405978424594773,-2.6643892036589887,-2.910694670863445,-3.3116803685068064,-3.024880632664411,-3.3778229655982734,-3.3374224940114563,-3.1732722656110544,-3.6468450663514917,-3.654099308764136,-3.564365534376498,-3.125118324308061,-3.2765242825831593,-3.4423194713777714,-3.7721245378508796,-3.4442129129104164,-3.6550508536646324,-5.935225368594487,96
-2.48802703759026,-2.9300413387705073,-3.0651084713265906,-2.6575818245180614,-2.948234115140805,-3.346250865105847,-3.015803593536387,-3.36014596238828,-3.3283882338125363,-3.1713365182800852,-3.632191121449067,-3.649938389176221,-3.5557033437661585,-3.1112563645508002,-3.268304147730749,-3.4152969032307845,-3.7753151809059,-3.43204037826729,-3.656612286645125,-5.931255616705556,97
-2.465960539903097,-2.929696171356099,-3.0887419936103018,-2.6532783577408487,-2.9846927219745134,-3.3807444259939565,-3.010253759071573,-3.3455520791863806,-3.322020415785713,-3.1714581121336964,-3.6207569806834625,-3.654213793272853,-3.5493002044482442,-3.1007950128204844,-3.262200086849265,-3.391611878916727,-3.781030548144723,-3.42124883982653,-3.660286053501903,-5.927986409267614,98
-2.4439115727542076,-2.929461950610608,-3.110495522624958,-2.6525728700261717,-3.0186178391996377,-3.4139784836685374,-3.009483488881077,-3.3357412767475516,-3.3196065852918575,-3.1745679564160114,-3.614140243311936,-3.6695088758293326,-3.5461312305255435,-3.0953608314585854,-3.259361971511023,-3.3734408041464437,-3.790085856949966,-3.4131905023075593,-3.6669796952679428,-5.925768018506153,99
-2.422055863845741,-2.9293756587570057,-3.129366171684909,-2.656559428072848,-3.048556814651249,-3.444770470626995,-3.014745142576004,-3.332413515826767,-3.3224342876918413,-3.1815969603711567,-3.6139385085917457,-3.69840699162096,-3.547171536100843,-3.0965803828065734,-3.2609396732883407,-3.3629600846307777,-3.803296324704247,-3.409217570429803,-3.677600752976222,-5.924950716646667,100
-2.3998303102753766,-2.9329851137978644,-3.147070193077118,-2.664800173116215,-3.0757259718784593,-3.4758281642245423,-3.02561933067132,-3.3334144435604043,-3.3287606747682306,-3.1926471044000184,-3.614925130480513,-3.747080247025999,-3.5468880091639723,-3.103682839807636,-3.265683300076184,-3.357266800979238,-3.8120713751667816,-3.4073942865143496,-3.6915800684303197,-5.937724284345016,101
-2.3767398409618177,-2.9427822060516244,-3.165601090931313,-2.675917262599351,-3.1023075002832945,-3.509882251513064,-3.0405743157082656,-3.3357842749820312,-3.336282265285252,-3.206809656916592,-3.612539647132353,-3.8162785554505847,-3.5411954691582412,-3.114553159816832,-3.2717060079634273,-3.3524912068673443,-3.810793055362567,-3.405242943252771,-3.7076602889683987,-5.972395396669108,102
-2.3530622313387517,-2.9572200262150594,-3.18437185632599,-2.6895947875326858,-3.128297546480196,-3.545784529534968,-3.0591939353373596,-3.340014822692411,-3.3454456550762655,-3.22349945918466,-3.6093789340992632,-3.9004519822118136,-3.533240927366661,-3.1288015817934403,-3.2792022408132495,-3.3493594676049536,-3.804735517572893,-3.4033028209202167,-3.7257166639253043,-6.0234896674625045,103
-2.329075256839866,-2.9747516649849457,-3.2027954803396494,-2.705516838926652,-3.1536922570836072,-3.5823867953326687,-3.0810620272091223,-3.3465978992923073,-3.356697439974631,-3.242131352468005,-3.6080398669332427,-3.994050592626789,-3.5261713950722418,-3.1460383446967444,-3.2883664424888326,-3.3485977485019265,-3.7991729140790533,-3.402113199791838,-3.7456244426358865,-6.085532710568772,104
-2.3050566928988445,-2.9938302130580565,-3.2202849540507876,-2.723367507791681,-3.178487778707969,-3.6185408459485746,-3.105762428974073,-3.356025317382481,-3.3704842158137094,-3.2621201780304108,-3.611119321186288,-4.091524452012612,-3.5231338835579917,-3.1658736874860227,-3.299393056853355,-3.3509322148681195,-3.7993793971623364,-3.402213360142783,-3.767258874434993,-6.153050139831476,105
-2.281284314949376,-3.0129087611311682,-3.2362532685379026,-2.7428308851382037,-3.2026802579677236,-3.6530984784250973,-3.1328789782827315,-3.368788889563696,-3.3872525784268612,-3.2828807771356607,-3.621214172410398,-4.187323625686384,-3.527275404106921,-3.187917849120556,-3.3124765277699972,-3.357089032013392,-3.8106291191040347,-3.4041425822482028,-3.790495208657472,-6.220567569094179,106
-2.2580358984251445,-3.030440399901054,-3.2501134148794915,-2.763591061976652,-3.2262658414773133,-3.684911489804649,-3.161995512785617,-3.3853804284367146,-3.407449123647446,-3.303827991047537,-3.640921296157572,-4.275898178965207,-3.541742968002041,-3.211781068559627,-3.3278112991019397,-3.367794365247603,-3.838196232185439,-3.408440146383247,-3.815208694638172,-6.282610612200448,107
-2.235589218759839,-3.0448782200644895,-3.2612783841540525,-2.7853321293174576,-3.2492406758511803,-3.712831677129638,-3.1926958701332486,-3.4062917466023,-3.4315204473088237,-3.3243766610298233,-3.6728375679798044,-4.351698177166178,-3.56968358652636,-3.2370735847625136,-3.3455918147123622,-3.3837743798806104,-3.88735488868784,-3.4156453328230643,-3.8412745817119407,-6.333704882993844,108
-2.214222051387146,-3.054675312318249,-3.2691611674400827,-2.8077381781710513,-3.2716009077037667,-3.735710837442477,-3.2245638879761467,-3.432014656661214,-3.4599131452443554,-3.343941628346303,-3.719559863429097,-4.409173685606401,-3.6142442709628875,-3.263405636688497,-3.366012518464444,-3.405755241222272,-3.9633792408925284,-3.426297421842806,-3.868568119213627,-6.368375995317935,109
-2.19421217174075,-3.058284767359108,-3.27317475581608,-2.8304932995478658,-3.2933426836495143,-3.7524007677855766,-3.25718340396483,-3.4630409712142205,-3.4930738132874013,-3.3619377342607586,-3.7836850580574453,-4.442774769602977,-3.6785720325946345,-3.2903874632968595,-3.389267854221366,-3.4344631145824476,-4.071543441080795,-3.4409356937176216,-3.8969645564780784,-6.381149563016284,110
-2.1749989493230086,-3.062632234486215,-3.2701570165238003,-2.8546899772723036,-3.3151178473943337,-3.7611380555271303,-3.293012474805013,-3.503672767587177,-3.5359693843344084,-3.3784221629601623,-3.8709677417585073,-4.448958378810936,-3.7687034072285526,-3.319171355843363,-3.417522812396363,-3.4731958695870064,-4.234676665392076,-3.461932500967257,-3.9226725720879116,-6.361580100067343,111
-2.1559828593336285,-3.0744325024026495,-3.258959959134666,-2.8812627561248823,-3.3372925304339396,-3.762133755975856,-3.333848263325258,-3.555790060856621,-3.590896129130289,-3.3940335147192786,-3.981911852789653,-4.431511639746817,-3.884728458612053,-3.350801672771589,-3.4517785199534927,-3.5230325957067654,-4.459992298204723,-3.4900465635951217,-3.94371524742696,-6.308462986348787,112
-2.1373833357523258,-3.0918223709110784,-3.2420177882216734,-2.909658818550204,-3.359434311067478,-3.757201368084951,-3.378283266360355,-3.6162515702493336,-3.6542946502810976,-3.40905875493358,-4.11123828924844,-4.3958798830199886,-4.020874489938824,-3.3847267538225347,-3.490483625582162,-3.5813712880189974,-4.729340804158386,-3.523396713101854,-3.962689436031895,-6.230185134553021,113
-2.1194198125588146,-3.1129386398141716,-3.2217647083578225,-2.9393253469928715,-3.381110767594098,-3.748154390807616,-3.4249099807450945,-3.681916014992099,-3.722605550392895,-3.4237848489985394,-4.253667949232433,-4.3475084392398236,-4.171368804402561,-3.420394938737204,-3.5320867779717813,-3.645609941600982,-5.024572647892729,-3.5601017809880977,-3.982191991439394,-6.135133457372449,114
-2.1023117237328086,-3.1359181089145958,-3.200634924116108,-2.9697095238974867,-3.401889478312945,-3.7368063230970483,-3.472320903314268,-3.749642114311697,-3.7922694320717376,-3.4384987623096297,-4.403921730839197,-4.291842639015687,-4.330438705196953,-3.4572545672565966,-3.5750366258117605,-3.7131465515299937,-5.327538294047412,-3.598280598754492,-4.0048197671861265,-6.031694867499474,115
-2.0862785032540243,-3.1588975780150204,-3.181062640069529,-3.0002585317086536,-3.421338021523168,-3.7249706639064466,-3.5191085309026677,-3.8162885874349124,-3.859726897923683,-3.453487460262324,-4.556720532166295,-4.234327812956948,-4.4923114955157,-3.4947539791217155,-3.617781817791509,-3.781379112883312,-5.620088207262096,-3.63605199790168,-4.0331696168087685,-5.928256277626497,116
-2.0715395851021743,-3.180013846918113,-3.1654820607910836,-3.030419552870973,-3.4390239755239143,-3.7144609121890095,-3.5638653603450816,-3.8787141535885254,-3.9214185505547885,-3.469037908252094,-4.706785251311287,-4.1804092916729765,-4.651214478552488,-3.5323415140735595,-3.6587710026004356,-3.8477056207382088,-5.884072852176436,-3.6715348099303022,-4.069838393843994,-5.833204600445924,117
-2.0583144032569747,-3.1974037154265424,-3.156327390853768,-3.0596397698290487,-3.454514918614331,-3.7070905668979353,-3.6051838884763026,-3.933777531999318,-3.973784992571111,-3.4854370716744136,-4.84883678637174,-4.135532405773141,-4.801374957501011,-3.5694655118531315,-3.6964528289279497,-3.9095240701719636,-6.101342693430091,-3.7028478663409983,-4.117422951828472,-5.75492674865016,118
-2.0468223916981394,-3.2092039833429764,-3.156032834830581,-3.0873663650274823,-3.467378429093565,-3.704673126986423,-3.641656612131121,-3.9783374418940736,-4.013266826578708,-3.5029719159247548,-4.977596035445212,-4.105142485866811,-4.937020235554963,-3.6055743122014325,-3.7292759454634625,-3.964232456261852,-6.2537481956627214,-3.7281099986344115,-4.178520144298881,-5.701809634931605,119
-2.0372829844053837,-3.2135514504700837,-3.1670325972945186,-3.1130465209108773,-3.4771820852607647,-3.7090220914076704,-3.671876028144328,-4.009252602499574,-4.036304655183639,-3.521929406398591,-5.08778389662927,-4.094684862563351,-5.0523776159080365,-3.6401162548594628,-3.7556890008963815,-4.00922877408515,-6.32313982351399,-3.745440038311182,-4.255726824791893,-5.682240171982664,120
-2.0300866613601296,-3.2085125311116998,-3.1916790713102046,-3.1373407871452175,-3.4822589387906544,-3.718056009690477,-3.6961452898965,-4.024058630507897,-4.040187573042918,-3.542416127498952,-5.182275940363558,-4.1022612772865035,-5.158796560396732,-3.6743889924229833,-3.7746873597511854,-4.044877192663629,-6.292979047027423,-3.7534081058445046,-4.362791844461228,-5.683711838570087,121
-2.0252227947212416,-3.1948354642818013,-3.2287547816156152,-3.161189428046831,-3.4821313445997064,-3.728737854880859,-3.71609244884447,-4.024644048586865,-4.027100748559717,-3.564193699039623,-5.26814432997633,-4.121170132417516,-5.268568825988606,-3.709685535121193,-3.7873216999746795,-4.0740784035959114,-6.172899534378673,-3.753170665126229,-4.504660420650548,-5.687706362164522,122
-2.0223091567345968,-3.174679786848266,-3.275339130293782,-3.184459198035839,-3.478150835849688,-3.7414477612078394,-3.732297348937415,-4.014396934926882,-4.000828894959326,-3.587031639532211,-5.346404852898064,-4.149651750002025,-5.37733515857394,-3.7454472591452497,-3.7951236403897597,-4.0980351858245525,-5.984010047405573,-3.7467260627849805,-4.670723956181443,-5.693593028514213,123
-2.0209635196460716,-3.1502050356789737,-3.3285115194277375,-3.2070168515323623,-3.471668945702369,-3.756565862900443,-3.7453398341245117,-3.996705367718353,-3.9651567254670357,-3.6106994674883217,-5.418073296559244,-4.18594645208567,-5.48073630404302,-3.781115540686315,-3.7996247998193264,-4.117950318292107,-5.747419347945961,-3.7360726454493864,-4.8503738538755075,-5.700741123367413,124
-2.020803655701542,-3.1235707476418026,-3.3853513511005104,-3.2287291429565195,-3.464037207319516,-3.774472294187691,-3.7557997483549346,-3.974957425151678,-3.923868953308139,-3.6349667014195615,-5.484165448390349,-4.228294560714083,-5.574413008286127,-3.816131755935546,-3.802356797086276,-4.135026579941129,-5.484236197837669,-3.7232087597480694,-5.033001516554329,-5.708519932472363,125
-2.0214473371468853,-3.096936459604631,-3.442938027395134,-3.2494628267284327,-3.4566071538628984,-3.7955471892986092,-3.764256935577862,-3.9525411854172603,-3.880750291707925,-3.6596028598375367,-5.545697095821859,-4.2749363979329065,-5.654006017193543,-3.8499372810841037,-3.804851251013508,-4.150466749714176,-5.215569358918527,-3.710132752309656,-5.207998347039503,-5.716298741577315,126
-2.0225123362279778,-3.072461708435339,-3.4983509503946375,-3.2690846572682215,-3.450730318494284,-3.8201706824622215,-3.771291239742468,-3.9328447267055036,-3.8395854538916865,-3.6843774612538533,-5.603684026284255,-4.324112285787771,-5.715156076655551,-3.8819734923231466,-3.8086397804239205,-4.1654736065538,-4.9625275930263815,-3.698842969762773,-5.364755748152613,-5.723446836430513,127
-2.0236164251906965,-3.052306031001804,-3.548669522182053,-3.2874613889960056,-3.4477582343754403,-3.84872290790755,-3.7774825047979297,-3.9192561272068103,-3.804159153084713,-3.7090600241801175,-5.6591420272080155,-4.374062546324318,-5.753503932562433,-3.9116817658438343,-3.815254004140411,-4.181249929402557,-4.746219661999061,-3.691337758736045,-5.492665122715254,-5.7293335027802055,128
-2.024377376280917,-3.038628964171905,-3.5909731448404116,-3.3044597763319064,-3.4490424346681374,-3.8815839998636195,-3.783410574693424,-3.9151634651115828,-3.778256102512297,-3.733420067127936,-5.713086886023621,-4.42302750158818,-5.764690330804471,-3.938503477837327,-3.8262255409858783,-4.1989984972030046,-4.587754327674402,-3.6896154658580964,-5.581117873549016,-5.7333280263746405,129
-2.0244129617445172,-3.0335900448135216,-3.622341220452744,-3.319946573696044,-3.4559344525341418,-3.9191340925594527,-3.789655293378126,-3.9239548186102247,-3.765661015399729,-3.757227108608914,-5.766534390161555,-4.469247473624998,-5.744356017271949,-3.961880004494783,-3.843086009783221,-4.219922088897693,-4.508240351890238,-3.695674437757554,-5.619505403475491,-5.7347996929620635,130
-2.0240977868705046,-3.0332629147316665,-3.643563877866299,-3.333182840158214,-3.4709568285745003,-3.968382098049717,-3.793348396435882,-3.945825570147938,-3.763883101779638,-3.781648924326868,-5.822261611413988,-4.5143027991855895,-5.675163057532452,-3.9802062906685682,-3.8613165476210645,-4.240974371368807,-4.50575610223684,-3.707205359790162,-5.598275423171564,-5.74332428480492,131
-2.024036350045938,-3.032374990223775,-3.658108845761958,-3.343896233580772,-3.494109384288701,-4.032827643090238,-3.7922950839844973,-3.977370702959787,-3.7676137016587385,-3.8075732964015088,-5.880757958256074,-4.560896294343453,-5.551999973755833,-3.9931699526339797,-3.8768183296582333,-4.259215611017873,-4.557343437321423,-3.7208529199090563,-5.523122613420524,-5.766462462664105,132
-2.0241912631637686,-3.031066469896355,-3.6670719259732065,-3.352653406572675,-3.5229595741861752,-4.107586933961781,-3.7880853967740875,-4.016577696420969,-3.7764107232234476,-3.83434975296829,-5.939607723142763,-4.608952000128243,-5.38884719673576,-4.002151373716573,-3.8917530318229208,-4.276008486066457,-4.652556355507226,-3.7370464686389475,-5.40630883220356,-5.800560830035532,133
-2.024525138116949,-3.0294775523559174,-3.6715489203335294,-3.3600210117428824,-3.555074852776355,-4.187776176945111,-3.78230937555477,-4.061434029906681,-3.789832074660187,-3.861327822162666,-5.996395198529008,-4.658393957569617,-5.199685157265912,-4.008530937241908,-3.908282330043323,-4.292715674736134,-4.780948855157496,-3.7562153565045486,-5.260095937501869,-5.841965990415124,134
-2.0250005867984315,-3.02774843620897,-3.6726356306764085,-3.3665657017003503,-3.5880226745686703,-4.268511578320994,-3.77655706107666,-4.10992718279212,-3.8074356641553746,-3.8878570321200905,-6.048704676869759,-4.709146207697229,-4.99849428613996,-4.013689026535538,-3.9285679002476335,-4.3106998552484725,-4.932074934635475,-3.77878893403057,-5.096745787296638,-5.887024547298797,135
-2.0255802211011673,-3.026019320062023,-3.6714278588353304,-3.3728541290540375,-3.619370494072554,-4.344909344370197,-3.772418494089875,-4.160044634452484,-3.8287793998954287,-3.9132869109760167,-6.094120450619969,-4.761132791540737,-4.799255014151573,-4.01900602492302,-3.9547714183640483,-4.331323705825044,-5.09548859230441,-3.8051965517417234,-4.928520239569058,-5.932083104182471,136
-2.0262266529181088,-3.024430402521585,-3.6690214066437785,-3.3794529464129015,-3.646685765797436,-4.41208568137348,-3.7714837153445298,-4.209773864262967,-3.8534211900667694,-3.9369669868658974,-6.130226812234585,-4.814277750129794,-4.615947772094433,-4.025862315729913,-3.9890545603207617,-4.355949904687419,-5.260743826527541,-3.8358675601627215,-4.767681152300326,-5.973488264562062,137
-2.0269024941422082,-3.0231218821941654,-3.6665120759352368,-3.386928806385901,-3.667535944252748,-4.465156795611612,-3.7753427655907412,-4.257102351598768,-3.880918942855814,-3.9582467879251877,-6.154608054168561,-4.868505124494058,-4.462552990762209,-4.035638282281773,-4.0335790020459665,-4.385941130057168,-5.4173946356681135,-3.8712313098182745,-4.626490383471633,-6.00758663193349,138
-2.0275703566664167,-3.022233957686274,-3.6649956685431904,-3.395848361581992,-3.6794884839479223,-4.499238893365355,-3.785585685578625,-4.300017575835084,-3.9108305664489826,-3.976475842289339,-6.164848468876848,-4.9237389556631825,-4.353051100948575,-4.049714307904155,-4.090506419467861,-4.42266006015586,-5.554995018089369,-3.911717151233095,-4.517209791064168,-6.030724809792672,139
-2.028192852383687,-3.0219068276044188,-3.6655679863011232,-3.406778264610134,-3.6801108393923894,-4.50944818091548,-3.8038025160582993,-4.336507016347111,-3.9427139690326936,-3.9910036780938065,-6.158532348814395,-4.9799032846668245,-4.301422533447203,-4.069470775922618,-4.161998488514637,-4.467469373205068,-5.663098972154554,-3.9577544349318936,-4.452101233059126,-6.03924940163553,140
-2.0291794896328224,-3.023540661631813,-3.667695034344532,-3.420047405199519,-3.666001622979306,-4.483450280359571,-3.833632580361189,-4.3628912003294715,-3.9744841941104556,-4.00175313158145,-6.125291375481496,-5.038936630509737,-4.308441548963498,-4.09803726574849,-4.26198600403324,-4.530296244370181,-5.7569668821666715,-4.009659484815487,-4.426645002040798,-6.03467091025662,141
-2.0307965458982444,-3.027975353991883,-3.6699437617732285,-3.435250860123744,-3.6377938146950894,-4.419457434497722,-3.875448793634262,-4.379213034649346,-4.005441398102003,-4.009355897413386,-6.061870550128734,-5.101994720460101,-4.36004006780702,-4.1357209239763755,-4.395966558494576,-4.615242623179969,-5.855909629991429,-4.067162783988329,-4.4256141485755265,-6.022243576513862,142
-2.0327917867913334,-3.0345106901014596,-3.672061386367167,-3.4518545625583683,-3.5991064204390626,-4.328405780664443,-3.9259415843509466,-4.389043568190761,-4.037221158568099,-4.014224791352456,-5.976524144836497,-5.167827407942717,-4.447935010177681,-4.179668484706745,-4.553452024262803,-4.714933349401079,-5.955556960336136,-4.129814921780591,-4.445209667617556,-6.003929610998219,143
-2.0349129779234696,-3.0424464553773745,-3.6737951259063033,-3.4693244456789554,-3.5535584461105487,-4.221231456194256,-3.981801380984673,-4.3959538498377535,-4.071459053069506,-4.016772629161505,-5.877506431685175,-5.2351845463823885,-4.563843296275397,-4.227026682040073,-4.723954273702075,-4.821993262800159,-6.0515386179081005,-4.197166487522449,-4.481632554121144,-5.981691224300654,144
-2.0369078849060323,-3.0510824352364576,-3.674892198170592,-3.487126442661065,-3.5047688976088693,-4.10887059842167,-4.039718612008869,-4.403514928474351,-4.109790659166986,-4.017412226603372,-5.773071682755151,-5.302815989203914,-4.699481846300079,-4.27494225007683,-4.896985179176544,-4.929047203143851,-6.13948434741463,-4.268768070544073,-4.531083803040539,-5.9574906270121275,145
-2.038524273350403,-3.059718415095541,-3.6750998209399888,-3.504726486680259,-3.4563567808333473,-4.0022593446812005,-4.096383705896967,-4.415297852984588,-4.153851554421303,-4.016556399440899,-5.671474170126816,-5.369471589832097,-4.846567580451647,-4.320561922917487,-5.062056613050365,-5.028720010198806,-6.215023893563034,-4.344170260175638,-4.589764409329995,-5.933290029723599,146
-2.0395099088679594,-3.0676541803714565,-3.674165211994448,-3.521590510912099,-3.4119411016833063,-3.9123338323073664,-4.1484870911223934,-4.434873672252492,-4.205277316393218,-4.014617963436928,-5.580968165880561,-5.433901201691734,-4.9968174189300045,-4.3610324346625156,-5.208680447687687,-5.113636523731666,-6.273787001060617,-4.4229236457473124,-4.653875367943763,-5.911051643026034,147
-2.0396125570700834,-3.0741895164810327,-3.6718355891139254,-3.537184448532146,-3.3751408660580684,-3.8500301986346805,-4.192719196158578,-4.465813435162099,-4.265703522643492,-4.012009734354301,-5.509807942096771,-5.494854678207628,-5.141948281935071,-4.393500519412386,-5.326368555452666,-5.176421583509077,-6.311403414614687,-4.504578816589271,-4.719617673836094,-5.892737677510391,148
-2.038579983568154,-3.0786242088411027,-3.6678581700783766,-3.550974232715962,-3.349575079856956,-3.8262845809976573,-4.225770449478949,-4.511688190597438,-4.33676575073289,-4.009144527955858,-5.466247770855834,-5.5510818728045805,-5.273677089666758,-4.415112911267573,-5.404632808709455,-5.209700029297688,-6.323502878932554,-4.588686362031687,-4.783192321961242,-5.880310343767635,149
-2.0361599539735518,-3.080258042868497,-3.6619801726677554,-3.5624257966391073,-3.3388627489792926,-3.852033116730812,-4.2443312795569375,-4.5760689874425395,-4.420099578222173,-4.006435160004443,-5.45854192423814,-5.601332638907394,-5.38372076232498,-4.423016344328547,-5.432985079822208,-5.206096700864143,-6.305715138721525,-4.674796871404732,-4.840800307273458,-5.875731852388724,150
-2.03136132878769,-3.072525441181583,-3.6494968741947127,-3.57050062591201,-3.345715386949535,-3.9447040477643625,-4.246002919716537,-4.664340240764229,-4.52281923154298,-3.991778738278057,-5.492105217211979,-5.646791181698794,-5.481258792552627,-4.413181134616452,-5.4006375448261235,-5.146302710554537,-6.242261679969617,-4.768257009005497,-4.898287533437753,-5.883350268425838,151
-2.0238950513588128,-3.051536950888532,-3.6280566843574342,-3.575175615173213,-3.3678863470153058,-4.102638551268187,-4.232884870054192,-4.7757899823124825,-4.647180904205425,-3.958023328528939,-5.561385894454149,-5.689411841247173,-5.5799807590180555,-4.386327511224034,-5.312473544992745,-5.0272392128772205,-6.128908778158892,-4.872503199397367,-4.962841433648796,-5.904028826240864,152
-2.014562011568543,-3.020606544140877,-3.600936519514177,-3.577439811140453,-3.401557394660677,-4.308142167436302,-4.208414959201996,-4.904844685996068,-4.787533124387996,-3.913008183481286,-5.6581883726077935,-5.729099673305819,-5.67836871095939,-4.346727077859151,-5.181511700540745,-4.86587611084221,-5.978603362237724,-4.984220672309965,-5.03267529715533,-5.93450249038932,153
-2.004163099298506,-2.983048193090155,-3.5714132960232012,-3.5782822605314686,-3.4429102953697197,-4.543520436462722,-4.176031015792052,-5.045930825723755,-4.9382244202691785,-3.8645725558592994,-5.77431706831606,-5.765759733628025,-5.774904697614754,-4.298651438229666,-5.020770631688795,-4.679183307459532,-5.804292361154484,-5.1000946574729165,-5.106002413206096,-5.971506225426734,154
-1.993499204430325,-2.9421758698878975,-3.542763930242763,-3.5786920100639934,-3.4881268146265056,-4.7910788985414605,-4.1391708684564525,-5.193474875404312,-5.093603320027458,-3.820555698387173,-5.901576398222093,-5.799297077967083,-5.868070768222268,-4.246372196043444,-4.843268958655565,-4.4841307057392035,-5.618922703857547,-5.216810384615843,-5.181036071049837,-6.011774995908624,155
-1.9833712168456243,-2.90130354668564,-3.5182653385311222,-3.579658106455767,-3.5333887179151073,-5.0331230938665374,-4.101272345827299,-5.341903308946508,-5.2480183518413215,-3.788796863789106,-6.0317707789690385,-5.8296167620762835,-5.956348972020061,-4.194160955008344,-4.662025301659722,-4.297688208691247,-5.435441319295277,-5.33105308346837,-5.255989559935297,-6.052043766390515,156
-1.9745800264260287,-2.8637451956349174,-3.501194437246536,-3.5821695964245244,-3.5748777707195933,-5.251958562631961,-4.065773276536689,-5.485642600259108,-5.395818043889251,-3.7771353047892973,-6.156704627200039,-5.8566238417089185,-6.03822135824625,-4.146289318832229,-4.490058280919945,-4.136825719325688,-5.266795136416057,-5.439507983760116,-5.329076169111214,-6.0890475014279275,157
-1.9679265230531613,-2.832814788887263,-3.4948281427472625,-3.5872155266880035,-3.6087757385240375,-5.429890845031744,-4.036111489216718,-5.619119223250881,-5.531350924349732,-3.793410274111943,-6.268182359558242,-5.880223372618278,-6.11216997613896,-4.107028891222965,-4.3403865166549,-4.018513140652545,-5.125931084168255,-5.538860315220707,-5.398509187826331,-6.119521165576385,158
-1.9642115966086469,-2.811826298594212,-3.50244337139156,-3.59578494396394,-3.631264386812511,-5.549225481259907,-4.015724812499487,-5.736759651830597,-5.6489655214012515,-3.8454610244812417,-6.358008392686792,-5.900320410557656,-6.176676874936312,-4.08065127588841,-4.226028629083259,-3.9597203756818398,-5.0257960915002435,-5.625795307579765,-5.462501905329393,-6.140199723391409,159
-1.964236136974109,-2.8040936969072985,-3.5273170395376874,-3.6088668949700713,-3.6385254810690846,-5.592268011510463,-4.008051075017091,-5.832990359907022,-5.743010363222297,-3.9411268086213918,-6.417987143228835,-5.9168200112803415,-6.2302241038764326,-4.071428076536428,-4.160003238423693,-3.977417327423593,-4.979337087360394,-5.696998190566914,-5.519267610869139,-6.147818139428524,160
-1.9685165428980018,-2.805136847582805,-3.5779081402472976,-3.627644857393225,-3.6285807330120528,-5.550554780055021,-4.012843358390184,-5.913891686468051,-5.817859069019135,-4.0985113682850525,-6.450696305422562,-5.926878292201618,-6.271400537384495,-4.0734985849485,-4.13531561474465,-4.084497092985793,-4.988744874176036,-5.75084246201347,-5.567594026106164,-6.171679231524525,161
-1.9765091501040783,-2.8079682565591795,-3.655517830479413,-3.651750640759542,-3.604290744205136,-5.437733566102535,-4.026399330122882,-5.988621550601564,-5.881802212832374,-4.319542742361568,-6.4660670551037045,-5.929013779252486,-6.300996387968284,-4.079177040861739,-4.134579005635168,-4.27052408615878,-5.041810119571449,-5.789862049143146,-5.608660548297657,-6.23644505292796,162
-1.9874247539369103,-2.8121408592612047,-3.7526862724383374,-3.6798457895457264,-3.569095614900542,-5.269277062253041,-4.046973697672468,-6.056222796366317,-5.935063755092008,-4.587796629280158,-6.466934031311722,-5.925175140959819,-6.320795711989836,-4.089997469917457,-4.155223997594795,-4.517475184976096,-5.129879550290424,-5.816982825774162,-5.644267980087253,-6.331889421311963,163
-2.0004741497410725,-2.817207591113665,-3.861953628328386,-3.710591848228485,-3.52643544535048,-5.060657961106565,-4.072821168496234,-6.11573826782107,-5.977867656228035,-4.886848727470058,-6.456131873086075,-5.917311045850491,-6.332582565811189,-4.1074938977569655,-4.19468117712308,-4.807327267471301,-5.244299893076761,-5.835130665724744,-5.67621712411859,-6.447786154349682,164
