C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,time
-2.842435475406334,-3.645924771514816,-2.8355736099066555,-2.5164457423350206,-3.013377580038493,-3.231941726637533,-3.7507543672173247,-4.086017864180633,-3.448910844308755,-4.2380135551784734,-3.517607624699515,-3.770605074727839,-3.7525196986708953,-4.3895553183349545,-4.06999431498222,108
-2.830609789623104,-3.5822525985556912,-2.837841344106098,-2.5237492806133193,-2.9965079512299635,-3.238455765759865,-3.762189112194166,-4.0950195873393875,-3.4538838500619966,-4.2547537293862066,-3.5108886170049356,-3.784337524912945,-3.7380104158725307,-4.406030621840422,-4.081627849391208,109
-2.826252958018756,-3.5587944295707508,-2.838676825126945,-2.526440057873745,-2.990292824826821,-3.2408556749101978,-3.7664019129751076,-4.098336011661034,-3.455716010076349,-4.260921161989056,-3.508413193117459,-3.789396848665352,-3.732664890631028,-4.412100470500331,-4.085913888383993,110
-2.826212750391971,-3.5489736604153177,-2.844643028887255,-2.5326434879130875,-2.997002223840387,-3.243379218878471,-3.772624776778748,-4.10367623812162,-3.4622240962040993,-4.265755284705466,-3.5153320896064546,-3.795206042302186,-3.739073143584687,-4.416865458666717,-4.092743362129538,111
-2.8261036154049837,-3.52231728699343,-2.860837010522382,-2.5494813694484457,-3.0152134497343517,-3.2502288382209272,-3.7895154071029156,-4.118171138514643,-3.479888901407993,-4.278876474935723,-3.5341119515051576,-3.8109738536021633,-3.7564669730303337,-4.429798997975478,-4.111280505153161,112
-2.8259427848978436,-3.4830342103716996,-2.8847018255636216,-2.5742950896058154,-3.042051045788615,-3.26032301409402,-3.814406862317477,-4.13953204435699,-3.505921245918994,-4.298212965801365,-3.56178753746114,-3.834210628149498,-3.7820999848449706,-4.44885895064102,-4.138598400135342,113
-2.825747490710603,-3.4353333316167425,-2.9136805295422703,-2.6044260355111932,-3.074639555283078,-3.2725802276542044,-3.8446322007923026,-4.165470287165556,-3.537531949968067,-4.321692990423929,-3.5953936061219767,-3.8624267115284048,-3.8132257849056015,-4.472003178877751,-4.171770129756562,114
-2.8255349646833112,-3.3834235517951705,-2.9452161779896224,-2.6372155942905744,-3.1101035214976402,-3.285918960057934,-3.877524480897259,-4.1936971984572295,-3.5719318337861754,-4.347244781924956,-3.631964916135239,-3.893132449323097,-3.8470979790892286,-4.497189544900074,-4.2078687766973015,115
-2.8253224386560194,-3.331513771973598,-2.976751826436976,-2.6700051530699564,-3.1455674877122033,-3.299257692461664,-3.9104167610022165,-4.221924109748904,-3.606331717604284,-4.372796573425982,-3.668536226148503,-3.9238381871177896,-3.8809701732728565,-4.522375910922398,-4.243967423638041,116
-2.8251271444687784,-3.2838128932186406,-3.0057305304156237,-2.700136098975334,-3.1781559972066664,-3.3115149060218485,-3.9406420994770417,-4.247862352557469,-3.637942421653357,-4.396276598048548,-3.702142294809339,-3.9520542704966966,-3.912095973333487,-4.5455201391591284,-4.27713915325926,117
-2.8249663139616383,-3.2445298165969105,-3.0295953454568636,-2.7249498191327035,-3.2049935932609297,-3.3216090818949406,-3.965533554691604,-4.269223258399816,-3.663974766164358,-4.4156130889141885,-3.7298178807653217,-3.975291045044031,-3.9377289851481234,-4.564580091824671,-4.304457048241441,118
-2.824857178974651,-3.217873443175023,-3.0457893270919905,-2.7417877006680613,-3.223204819154894,-3.328458701237397,-3.9824241850157702,-4.283718158792839,-3.6816395713682515,-4.428734279144446,-3.748597742664024,-3.991058856344008,-3.95512281459377,-4.5775136311334315,-4.322994191265065,119
-2.824816971347866,-3.2080526740195903,-3.0517555308523003,-2.747991130707404,-3.22991421816846,-3.33098224520567,-3.988647048819411,-4.289058385253425,-3.6881476574960015,-4.433568401860856,-3.7555166391530195,-3.9968680499808418,-3.9615310675474293,-4.582278619299817,-4.3298236650106094,120
-2.8276684394263363,-3.2065624417361343,-3.0588014414557425,-2.752634270883717,-3.237579935793246,-3.336556572816135,-3.996101491290555,-4.297125117471889,-3.693695229114576,-4.440197062274204,-3.763459228240444,-4.004302025319385,-3.9693787028721417,-4.589536564878215,-4.334218481526031,121
-2.83540813849647,-3.202517525538183,-3.0779260559507997,-2.7652370799337094,-3.258386883631951,-3.3516868906159676,-4.0163349779979445,-4.319020533493434,-3.7087529235078507,-4.458189140539004,-3.7850176843348824,-4.024479958381144,-3.990679427324933,-4.609236702876723,-4.346147269210747,122
-2.8468140108103506,-3.1965565964043594,-3.1061096983645675,-2.7838096406389603,-3.2890497541310943,-3.3739842010578256,-4.046152747882519,-4.3512874623672895,-3.730943209982149,-4.484703782192395,-3.8167880406845796,-4.054215859735314,-4.022069968623782,-4.638268485190313,-4.363726535272433,123
-2.8606639986200637,-3.189318325313289,-3.1403326927241433,-2.806362035781052,-3.3262832397371977,-3.4010595065943683,-4.0823600398852165,-4.3904687331426855,-3.7578885578437977,-4.516900132771513,-3.8553663305377843,-4.090323739951093,-4.060187054486671,-4.673521363713959,-4.385072786918767,124
-2.8757360441776916,-3.1814413832435937,-3.177575363056622,-2.830904348141563,-3.36680203289678,-3.4305238096782524,-4.121762092946975,-4.4331071748688515,-3.7872114363991205,-4.551937337813492,-3.897348587142742,-4.129617609597676,-4.1016674126315795,-4.711884790342632,-4.408302531357424,125
-2.8908080897353203,-3.173564441173898,-3.2148180333891023,-2.8554466605020745,-3.407320826056363,-3.4599881127621375,-4.161164146008735,-4.475745616595018,-3.8165343149544446,-4.586974542855473,-3.9393308437477,-4.168911479244259,-4.143147770776489,-4.750248216971306,-4.431532275796081,126
-2.9046580775450335,-3.1663261700828276,-3.2490410277486776,-2.8779990556441657,-3.4445543116624657,-3.4870634182986797,-4.197371438011433,-4.514926887370414,-3.843479662816093,-4.619170893434591,-3.977909133600905,-4.205019359460039,-4.181264856639378,-4.785501095494951,-4.452878527442414,127
-2.916063949858914,-3.160365240949004,-3.2772246701624455,-2.896571616349417,-3.4752171821616096,-3.509360728740538,-4.227189207896006,-4.547193816244269,-3.865669949290391,-4.645685535087981,-4.009679489950602,-4.234755260814209,-4.212655397938227,-4.814532877808541,-4.470457793504101,128
-2.9238036489290473,-3.1563203247510523,-3.296349284657502,-2.909174425399409,-3.496024130000314,-3.5244910465403705,-4.247422694603396,-4.569089232265813,-3.8807276436836653,-4.663677613352781,-4.0312379460450405,-4.254933193875967,-4.233956122391018,-4.834233015807048,-4.482386581188816,129
-2.9266551170075177,-3.1548300924675967,-3.3033951952609444,-2.913817565575722,-3.5036898476250995,-3.530065374150835,-4.25487713707454,-4.577155964484277,-3.88627521530224,-4.670306273766129,-4.0391805351324646,-4.26236716921451,-4.24180375771573,-4.841490961385446,-4.486781397704238,130
-2.928630908276635,-3.1485885155786684,-3.3084204157177495,-2.917525588618273,-3.5095815218953637,-3.5327211994890217,-4.258507464599596,-4.578024192111822,-3.8932928948063044,-4.672795829882842,-4.04469909953418,-4.265910348722251,-4.24820606475192,-4.844174854221447,-4.491478675314162,131
-2.93399377029281,-3.1316470925944357,-3.3220602998147926,-2.927590222590912,-3.525573209200366,-3.5399298682641,-4.268361210739034,-4.580380809958014,-3.912340882031623,-4.679553196485351,-4.05967806005312,-4.27552755024326,-4.265583755278722,-4.851459706204879,-4.504228428826813,132
-2.941896935369278,-3.1066807850387237,-3.3421611816420134,-2.9424223147611155,-3.5491399062814213,-3.550553169616846,-4.282882520839258,-4.583853720468193,-3.9404116000478804,-4.689511420952205,-4.081752317659979,-4.289700268274221,-4.291192983423482,-4.8621952775488815,-4.523017539266508,133
-2.9514936358192756,-3.07636455443536,-3.366569395289353,-2.9604327123963636,-3.5777566098798466,-3.563452892688039,-4.300515540246673,-4.588070826087696,-3.9744974719247654,-4.701603550661957,-4.108556773325452,-4.306909997311818,-4.322289903313548,-4.8752313284666,-4.545832887657568,134
-2.961937103956037,-3.0433733623081696,-3.393131274846752,-2.9800322627641327,-3.6088983167369557,-3.5774908266184537,-4.319704414307683,-4.592660029261861,-4.0115909207319635,-4.714762632993157,-4.13772632802023,-4.3256382318527304,-4.356130669076267,-4.8894176191711765,-4.570661355024308,135
-2.9723805720927987,-3.0103821701809785,-3.4196931544041513,-2.9996318131319026,-3.6400400235940653,-3.591528760548869,-4.338893288368695,-4.597249232436026,-4.0486843695391626,-4.727921715324357,-4.166895882715009,-4.3443664663936445,-4.389971434838985,-4.903603909875752,-4.595489822391048,136
-2.981977272542796,-2.9800659395776146,-3.444101368051491,-3.0176422107671503,-3.6686567271924906,-3.604428483620061,-4.356526307776109,-4.601466338055529,-4.082770241416046,-4.74001384503411,-4.193700338380481,-4.36157619543124,-4.4210683547290515,-4.9166399607934705,-4.618305170782107,137
-2.9898804376192643,-2.9550996320219034,-3.4642022498787117,-3.0324743029373544,-3.692223424273546,-3.6150517849728074,-4.371047617876333,-4.6049392485657075,-4.110840959432304,-4.749972069500964,-4.21577459598734,-4.375748913462202,-4.446677582873811,-4.927375532137474,-4.637094281221803,138
-2.995243299635439,-2.9381582090376703,-3.4778421339757544,-3.0425389369099927,-3.7082151115785478,-3.6222604537478853,-4.380901364015771,-4.6072958664119,-4.129888946657623,-4.756729436103472,-4.23075355650628,-4.385366114983211,-4.464055273400612,-4.934660384120905,-4.649844034734453,139
-2.997219090904556,-2.9319166321487424,-3.4828673544325595,-3.0462469599525437,-3.714106785848812,-3.624916279086072,-4.384531691540827,-4.608164094039445,-4.136906626161687,-4.759218992220186,-4.236272120907995,-4.388909294490952,-4.470457580436802,-4.937344276956906,-4.654541312344377,140
-2.998179710013255,-2.9327963924975156,-3.4897645497146823,-3.0532000384046865,-3.7217791310653747,-3.627620169007125,-4.388599102766462,-4.614349984472442,-4.1446276888953255,-4.7640884424072025,-4.241876164103784,-4.395664600944788,-4.477901928497303,-4.942162361225526,-4.660717806425938,141
-3.0007871047368657,-2.9351843134441853,-3.5084855083375874,-3.0720726799176457,-3.7426040680817594,-3.634959298792842,-4.399639218950329,-4.631140258504864,-4.165584859172346,-4.777305521486249,-4.2570871384923565,-4.414000432748059,-4.498108016090092,-4.955240018526067,-4.67748257607589,142
-3.00462958117166,-2.938703354839277,-3.5360742894660775,-3.0998849937262163,-3.7732934489480097,-3.6457748584770555,-4.415908863852868,-4.655883820236853,-4.1964691101069,-4.796783322234317,-4.279503311275514,-4.441021658563406,-4.5278854083320965,-4.974512355600547,-4.7021885524021325,143
-3.009295445413911,-2.942976476533318,-3.56957495226496,-3.1336570890651956,-3.810559125714172,-3.658908038093601,-4.435664861234524,-4.685929573768555,-4.233971414813145,-4.8204349374284,-4.306722949655064,-4.473833147053471,-4.5640436703402445,-4.997914479190989,-4.732188666512572,144
-3.0143730035598897,-2.9476266383768324,-3.606031555899037,-3.1704090751693785,-3.851112950430289,-3.673200027676312,-4.457164034855737,-4.718626423200113,-4.2747827464052355,-4.84617345984549,-4.336344320832808,-4.509539766880892,-4.603392367231464,-5.023381496039409,-4.764835849515108,145
-3.0194505617058685,-2.9522768002203468,-3.642488159533115,-3.2071610612735624,-3.8916667751464065,-3.687492017259023,-4.47866320847695,-4.751323272631671,-4.315594077997327,-4.8719119822625805,-4.365965692010553,-4.545246386708315,-4.642741064122685,-5.04884851288783,-4.797483032517644,146
-3.0241164259481192,-2.9565499219143874,-3.6759888223319965,-3.2409331566125412,-3.928932451912568,-3.7006251968755683,-4.498419205858607,-4.781369026163373,-4.353096382703572,-4.895563597456663,-4.393185330390102,-4.578057875198379,-4.678899326130833,-5.072250636478271,-4.827483146628083,147
-3.0279589023829137,-2.9600689633094794,-3.7035776034604875,-3.2687454704211123,-3.9596218327788186,-3.711440756559782,-4.514688850761146,-4.8061125878953614,-4.383980633638126,-4.915041398204731,-4.41560150317326,-4.605079101013725,-4.708676718372836,-5.091522973552752,-4.852189122954327,148
-3.0305662971065246,-2.962456884256149,-3.7222985620833917,-3.2876181119340715,-3.9804467697952033,-3.7187798863454984,-4.525728966945012,-4.822902861927783,-4.4049378039151454,-4.928258477283777,-4.430812477561831,-4.6234149328169964,-4.728882805965625,-5.104600630853293,-4.868953892604278,149
-3.031526916215223,-2.9633366446049223,-3.7291957573655146,-3.294571190386214,-3.9881191150117656,-3.721483776266552,-4.529796378170647,-4.82908875236078,-4.412658866648784,-4.933127927470794,-4.4364165207576205,-4.630170239270833,-4.736327154026126,-5.109418715121913,-4.875130386685838,150
-3.0332277442768554,-2.9634041419519295,-3.733420653363472,-3.2992292309747895,-3.9930065989020775,-3.7246638157097576,-4.533892393310983,-4.832808541371168,-4.414679428470253,-4.936199076752329,-4.445097235931609,-4.636140755371828,-4.741750935248954,-5.1140713936661575,-4.881410210076454,151
-3.0378442775870007,-2.963587349036664,-3.7448882282150704,-3.3118724840009235,-4.006272626604353,-3.733295351341316,-4.545010148691896,-4.84290511154222,-4.420163810557096,-4.944535053373638,-4.468659177118148,-4.652346441931672,-4.756472627139489,-5.126700092571967,-4.898455444993838,152
-3.0446475898335295,-2.963857338424693,-3.761787812206899,-3.3305046463552253,-4.0258225621656,-3.746015509114138,-4.561394209253239,-4.85778426758377,-4.428246057842969,-4.956819650499776,-4.5033820378141005,-4.676228506335651,-4.778167752030802,-5.145310806748946,-4.9235747385562965,153
-3.0529087547043154,-2.9641851826815864,-3.7823087356255494,-3.353129414928307,-4.049561769632829,-3.7614614149811367,-4.581289139934872,-4.875851814205653,-4.4380602152615305,-4.971736661295803,-4.54554551151633,-4.705228155969055,-4.804511832255969,-5.167909531106709,-4.954076737882141,154
-3.061898845887229,-2.964541954372911,-3.8046403287576087,-3.3777504866107777,-4.075395613053049,-3.778270194895223,-4.6029395056766464,-4.8955135561177014,-4.448740327746435,-4.987969878926772,-4.5914292917216954,-4.736786598217171,-4.833180390148062,-5.1925022605548605,-4.987270090089677,155
-3.0708889370701424,-2.964898726064235,-3.826971921889669,-3.402371558293249,-4.101229456473269,-3.79507897480931,-4.624589871418423,-4.915175298029751,-4.45942044023134,-5.004203096557742,-4.637313071927063,-4.768345040465288,-4.861848948040155,-5.217094990003013,-5.020463442297213,156
-3.079150101940928,-2.9652265703211285,-3.847492845308319,-3.42499632686633,-4.124968663940499,-3.8105248806763083,-4.644484802100055,-4.933242844651633,-4.4692345976499,-5.019120107353768,-4.679476545629291,-4.797344690098692,-4.888193028265321,-5.239693714360775,-5.050965441623058,157
-3.085953414187457,-2.9654965597091576,-3.8643924293001475,-3.4436284892206324,-4.144518599501746,-3.823245038449131,-4.660868862661399,-4.948122000693183,-4.477316844935775,-5.031404704479907,-4.7141994063252435,-4.821226754502671,-4.9098881531566345,-5.258304428537755,-5.076084735185517,158
-3.090569947497602,-2.965679766793892,-3.875860004151746,-3.4562717422467664,-4.157784627204021,-3.8318765740806886,-4.671986618042311,-4.958218570864235,-4.482801227022617,-5.039740681101215,-4.737761347511783,-4.837432441062515,-4.9246098450471685,-5.270933127443564,-5.0931299701029,159
-3.0922707755592342,-2.9657472641408993,-3.8800849001497033,-3.4609297828353416,-4.1626721110943325,-3.835056613523894,-4.676082633182647,-4.9619383598746225,-4.484821788844085,-5.04281183038275,-4.746442062685771,-4.8434029571635095,-4.930033626269997,-5.2755858059878085,-5.099409793493515,160
-3.0958312414620726,-2.960837189906835,-3.8854826871272827,-3.4653893561390166,-4.165548922423075,-3.8395191758766307,-4.677685476627274,-4.962300540265263,-4.489344726544082,-5.038061234205834,-4.748099489349538,-4.847445031287196,-4.930334776043455,-5.273661195664266,-5.107127148257384,161
-3.105603584046458,-2.947360603179297,-3.9002978896827676,-3.4776294615895296,-4.173444851389196,-3.851767485312865,-4.682084770336997,-4.9632946098480835,-4.501758747039818,-5.025022363847918,-4.7526485965756216,-4.858539234733061,-4.931161336059968,-5.2683787545634795,-5.128308824098642,162
-3.120224220626197,-2.927197957920268,-3.922463270250274,-3.4959421774961097,-4.185258140462541,-3.8700924753996335,-4.688666659375574,-4.964781861239436,-4.520331661424909,-5.005514596568246,-4.759454625216195,-4.875137539113308,-4.9323979723637414,-5.260475567490213,-5.159999238341762,163
-3.1383295685150974,-2.9022297080917303,-3.9499115912639233,-3.5186195821679895,-4.1998870321129536,-3.8927850797039745,-4.696817288806766,-4.96662358705567,-4.543331280792977,-4.981357309626063,-4.767882816123434,-4.895691916040141,-4.933929350998986,-5.250688719249223,-5.199242808311223,164
-3.1585560450269656,-2.874336307655663,-3.9805756151578326,-3.5439537539143995,-4.216229768810276,-3.918136231792924,-4.705922803694333,-4.968681079913138,-4.569025416237639,-4.954369880280608,-4.7772984101495135,-4.918654337125767,-4.935640138009907,-5.239755294645276,-5.2430839513315,165
-3.179540067475607,-2.845398210574051,-4.012388104366122,-3.5702367710445704,-4.233184593024352,-3.944436865233521,-4.715369349102032,-4.970815632428187,-4.5956818788525124,-4.926371685791129,-4.787066648146607,-4.942476773982392,-4.937414999440714,-5.228412378483129,-5.2885670847270685,166
-3.19991805317483,-2.8172958708088753,-4.043281821322906,-3.5957607118677317,-4.249649747225026,-3.9699779135927997,-4.724543070093626,-4.9728885372171705,-4.621568479731216,-4.899182103416872,-4.796552770966889,-4.965611198222217,-4.939138601335612,-5.217397055567546,-5.332736625822404,167
-3.2183264194384393,-2.791909742322119,-4.071189528462306,-3.6188176546931157,-4.2645234738821385,-3.9930503104377983,-4.732830111732871,-4.974761086896438,-4.644953029967368,-4.874620510417077,-4.805122019462534,-4.98650958145745,-4.9406956097388095,-5.20744641070329,-5.372636991941981,168
-3.233401583580243,-2.7711202790757623,-4.09404398821844,-3.637699677829952,-4.276704015465536,-4.0119449893355545,-4.739616619083527,-4.97629457408234,-4.664103340654588,-4.85450628405099,-4.812139634485716,-5.003623895300294,-4.941970690694515,-5.199297528695119,-5.4053126004102765,169
-3.243779962914048,-2.7568079350317887,-4.109777963025428,-3.6506988595874734,-4.285089614445061,-4.024952883853106,-4.744288737209358,-4.977350291391228,-4.677287222886493,-4.840658801577854,-4.81697085688861,-5.015406111362957,-4.942848510246936,-5.193687494347795,-5.427807868551768,170
