C1,C2,C3,C4,C5,time
-4.76929450495416,-4.242199178968741,-3.501335349539053,-4.076659792239814,-3.267416347664589,38
-4.81098841614739,-4.281388553391706,-3.5485489815759093,-4.108488528719915,-3.315608027457606,39
-4.850585155207456,-4.321250934390993,-3.596693648908434,-4.140363392172411,-3.3647680090475096,40
-4.887118685190091,-4.36098835610567,-3.6448152241936342,-4.171466190531302,-3.4139080808789677,41
-4.919622969151031,-4.3998028526748065,-3.6919595800885223,-4.200978731730589,-3.462040031396652,42
-4.947131970146003,-4.436896458237468,-3.737172589250104,-4.228082823704272,-3.5081756490452287,43
-4.9686796512307465,-4.471471206932724,-3.7795001243353896,-4.251960274386355,-3.5513267222693687,44
-4.983299975460991,-4.502729132899644,-3.817988058001388,-4.271792891710838,-3.5905050395137414,45
-4.99002690589247,-4.529872270277292,-3.8516822629051073,-4.286762483611723,-3.624722389223015,46
-4.987894405580915,-4.552102653204742,-3.8796286117035574,-4.296050858023011,-3.6529905598418595,47
-4.975936437582064,-4.568622315821057,-3.900872977053748,-4.298839822878705,-3.674321339814944,48
-4.953186964951646,-4.57863329226531,-3.9144612316126866,-4.294311186112805,-3.6877265175869383,49
-4.918679950745397,-4.5813376166765645,-3.9194392480373828,-4.281646755659313,-3.692217881602511,50
-4.862910268432174,-4.5796730800675585,-3.919925399263961,-4.258349826218556,-3.6918138046037616,51
-4.781901751787419,-4.577255249518712,-3.920631560534684,-4.224509760826508,-3.691226860642072,52
-4.68298180432674,-4.574302823270627,-3.9214938579657685,-4.183187469920641,-3.69051014012604,53
-4.57347782956574,-4.571034499563899,-3.9224484176734298,-4.137443863938425,-3.689716733464258,54
-4.460717231020026,-4.567668976639125,-3.9234313657738835,-4.0903398533173325,-3.688899731065323,55
-4.352027412205205,-4.56442495273691,-3.9243788283833463,-4.044936348494837,-3.68811222333783,56
-4.254735776636881,-4.561521126097848,-3.9252269316180346,-4.004294259908407,-3.687407300690373,57
-4.176169727830661,-4.559176194962538,-3.9259118015941628,-3.9714744979955166,-3.6868380535315475,58
-4.123656669302153,-4.557608857571579,-3.926369564427948,-3.949537973193636,-3.6864575722699495,59
-4.10452400456696,-4.5570378121655715,-3.9265363462356064,-3.941545595940238,-3.6863189473141733,60
-4.067633861814513,-4.557908632982157,-3.9272176837344785,-3.93691335264878,-3.687485382118475,61
-3.9675034743435864,-4.560272289484317,-3.9290670283742735,-3.9243401208576785,-3.690651419444436,62
-3.8199429033337995,-4.563755572750658,-3.931792378369761,-3.9058111476918453,-3.6953171586616422,63
-3.6407622099647745,-4.5679852738597875,-3.9351017319357116,-3.883311680276192,-3.700982699139679,64
-3.445771455416129,-4.57258818389031,-3.938703087286892,-3.8588269657356262,-3.7071481402481297,65
-3.250780700867482,-4.577191093920832,-3.942304442638072,-3.8343422511950616,-3.7133135813565814,66
-3.071600007498457,-4.5814207950299615,-3.9456137962040216,-3.811842783779407,-3.7189791218346175,67
-2.92403943648867,-4.584904078296303,-3.948339146199509,-3.793313810613574,-3.723644861051824,68
-2.823909049017744,-4.587267734798463,-3.950188490839305,-3.780740578822473,-3.726810898377785,69
-2.787018906265298,-4.588138555615048,-3.9508698283381767,-3.7761083355310148,-3.7279773331820865,70
-2.7720842108184973,-4.58636685399087,-3.9518213965013222,-3.7715707061125245,-3.728955506009841,71
-2.7315471803200384,-4.581557949582385,-3.9544042243727158,-3.7592542834051934,-3.7316105465423175,72
-2.671808398532835,-4.57447114308567,-3.9582104970252967,-3.741103765731232,-3.735523237853336,73
-2.5992684492198035,-4.565865735196804,-3.9628323995320023,-3.719063851412851,-3.7402743630167157,74
-2.520327916143857,-4.55650102661186,-3.9678621169657697,-3.6950792387722595,-3.7454447051062756,75
-2.4413873830679105,-4.547136318026918,-3.972891834399537,-3.671094626131668,-3.7506150471958355,76
-2.368847433754879,-4.53853091013805,-3.9775137369062428,-3.649054711813286,-3.755366172359215,77
-2.3091086519676756,-4.531444103641336,-3.9813200095588237,-3.6309041941393247,-3.759278863670233,78
-2.268571621469217,-4.526635199232852,-3.9839028374302172,-3.618587771431994,-3.7619339042027096,79
-2.2536369260224163,-4.524863497608673,-3.984854405593363,-3.614050142013504,-3.7629120770304643,80
-2.248833225181859,-4.523128740343517,-3.9862022289430263,-3.6088587082742,-3.7639551486092655,81
-2.2357946086146323,-4.518420113480952,-3.9898606066064,-3.5947676738389474,-3.766786342894584,82
-2.2165798052524024,-4.511481084420328,-3.995251900005055,-3.5740019388817315,-3.77095862920979,83
-2.193247544026839,-4.503055120561001,-4.001798470560566,-3.5487864035765426,-3.776024976878255,84
-2.1678565538696075,-4.493885689302321,-4.0089226796945026,-3.5213459680973656,-3.781538355223348,85
-2.1424655637123755,-4.4847162580436395,-4.0160468888284395,-3.493905532618188,-3.7870517335684415,86
-2.119133302486812,-4.476290294184311,-4.02259345938395,-3.4686899973129988,-3.792118081236906,87
-2.0999184991245827,-4.469351265123689,-4.027984752782605,-3.4479242623557838,-3.7962903675521122,88
-2.086879882557356,-4.464642638261123,-4.031643130445978,-3.4338332279205313,-3.7991215618374303,89
-2.0820761817167988,-4.462907880995967,-4.032990953795642,-3.4286417941812273,-3.800164633416232,90
-2.0834571329769087,-4.458493305403544,-4.036712656339479,-3.4279408308242783,-3.804815654562521,91
-2.0872054292543503,-4.446510885938396,-4.046814420387037,-3.4260382159982736,-3.817439854816734,92
-2.0927292342947896,-4.4288525835687045,-4.061701230562384,-3.423234362570476,-3.8360439394018893,93
-2.0994367118438952,-4.407410359262652,-4.079778071489591,-3.4198296834081523,-3.8586346135410072,94
-2.1067360256473338,-4.384076173988417,-4.099449927792728,-3.416124591378564,-3.883218582457106,95
-2.114035339450772,-4.360741988714182,-4.119121784095866,-3.412419499348976,-3.9078025513732046,96
-2.1207428169998774,-4.3392997644081275,-4.137198625023073,-3.409014820186651,-3.9303932255123226,97
-2.1262666220403172,-4.3216414620384365,-4.15208543519842,-3.4062109667588545,-3.948997310097478,98
-2.1300149183177584,-4.309659042573289,-4.162187199245978,-3.4043083519328494,-3.9616215103516907,99
-2.1313958695778683,-4.305244466980866,-4.165908901789814,-3.4036073885759004,-3.9662725314979794,100
-2.132114111646228,-4.287855952250248,-4.158288920054961,-3.406156142515766,-3.970943636226733,101
-2.134063625831775,-4.240658555124285,-4.137606112488929,-3.4130741889239724,-3.9836223490619225,102
-2.1369365941052125,-4.171104496201814,-4.1071261855495145,-3.4232692046834337,-4.002306767976937,103
-2.1404251984372444,-4.08664599608167,-4.070114845694511,-3.4356488666770666,-4.02499499094517,104
-2.1442216207985734,-3.994735275362691,-4.029837799381713,-3.449120851787784,-4.049685115940011,105
-2.148018043159902,-3.90282455464371,-3.9895607530689152,-3.4625928368985015,-4.074375240934852,106
-2.1515066474919338,-3.8183660545235667,-3.9525494132139123,-3.474972498892134,-4.097063463903085,107
-2.1543796157653716,-3.748811995601096,-3.9220694862744976,-3.4851675146515957,-4.1157478828181,108
-2.156329129950919,-3.7016145984751336,-3.901386678708467,-3.4920855610598016,-4.128426595653289,109
-2.157047372019278,-3.684226083744516,-3.893766696973613,-3.4946343149996673,-4.133097700382042,110
-2.1596093520280006,-3.677407762393563,-3.8894638924729,-3.499481816909907,-4.139444133883176,111
-2.166563297765963,-3.6589008901552633,-3.8777848516852518,-3.5126393220948446,-4.156670167671967,112
-2.176811217800854,-3.6316276047514524,-3.8605736336824013,-3.532029329735804,-4.182055901676501,113
-2.1892551207003654,-3.5985100439039686,-3.839674297536084,-3.555574339014113,-4.212881435824864,114
-2.2027970150321856,-3.5624703453346473,-3.816930902318031,-3.5811968491110955,-4.2464268700451395,115
-2.2163389093640067,-3.5264306467653257,-3.794187507099979,-3.6068193592080786,-4.279972304265417,116
-2.2287828122635176,-3.493313085917842,-3.7732881709536605,-3.6303643684863873,-4.310797838413779,117
-2.2390307322984087,-3.466039800514031,-3.756076952950811,-3.6497543761273468,-4.336183572418314,118
-2.2459846780363706,-3.447532928275731,-3.744397912163162,-3.662911881312284,-4.353409606207104,119
-2.2485466580450937,-3.4407146069247787,-3.74009510766245,-3.6677593832225237,-4.3597560397082376,120
-2.2488430424709986,-3.4403487803296793,-3.739601400196287,-3.6716793453289345,-4.364013080083828,121
-2.249647514484169,-3.4393558224286958,-3.738261337073847,-3.6823192424749065,-4.375567903960431,122
-2.2508330521877884,-3.4378925160482985,-3.7362865072091975,-3.6979990909005487,-4.392596065462794,123
-2.252272633685041,-3.4361156440149596,-3.73388849951641,-3.717038906845972,-4.413273118715662,124
-2.2538392370791094,-3.434181989155149,-3.731278902909552,-3.7377587065512854,-4.435774617843784,125
-2.255405840473178,-3.432248334295339,-3.7286693063026943,-3.7584785062565995,-4.458276116971906,126
-2.2568454219704304,-3.4304714622619996,-3.7262712986099062,-3.777518322202023,-4.478953170224775,127
-2.25803095967405,-3.4290081558816023,-3.724296468745257,-3.7931981706276647,-4.495981331727137,128
-2.25883543168722,-3.428015197980619,-3.7229564056228166,-3.803838067773637,-4.50753615560374,129
-2.259131816113125,-3.4276493713855194,-3.7224626981566544,-3.8077580298800475,-4.5117931959793305,130
-2.258929444620286,-3.429277116189014,-3.7245156594042785,-3.8091080109879054,-4.515865194979042,131
-2.258380150568295,-3.4336952806556424,-3.730087982790688,-3.81277224542352,-4.526917763692543,132
-2.2575706645969396,-3.4402062598696204,-3.7382998277811854,-3.8181721698549516,-4.543205759691387,133
-2.256587717346008,-3.448112448915166,-3.748271353841076,-3.824729220950262,-4.562984040547127,134
-2.2555180394552883,-3.4567162428764946,-3.759122720435662,-3.8318648353775115,-4.584507463831313,135
-2.254448361564569,-3.465320036837823,-3.769974087030248,-3.839000449804761,-4.6060308871155,136
-2.2534654143136374,-3.473226225883369,-3.779945613090138,-3.845557500900071,-4.625809167971239,137
-2.2526559283422816,-3.479737205097347,-3.788157458080635,-3.850957425331503,-4.6420971639700825,138
-2.252106634290291,-3.4841553695639753,-3.7937297814670448,-3.8546216597671172,-4.653149732683584,139
-2.251904262797452,-3.48578311436747,-3.795782742714669,-3.855971640874975,-4.657221731683295,140
-2.252217349114036,-3.4845613024450914,-3.7956481583866153,-3.8590594933716478,-4.6623049798902745,141
-2.253067154830478,-3.4812449557986374,-3.795282858067614,-3.867440807291188,-4.676102367880647,142
-2.254319500096813,-3.476357708109125,-3.7947445207554003,-3.8797922172778776,-4.696435360708564,143
-2.255840205063078,-3.470423193057575,-3.7940908254477135,-3.894790357976002,-4.7211254234281785,144
-2.257495089879307,-3.463965044325005,-3.7933794511422887,-3.9111118640298423,-4.74799402109364,145
-2.259149974695536,-3.4575068955924357,-3.7926680768368644,-3.9274333700836834,-4.774862618759102,146
-2.2606706796618004,-3.4515723805408856,-3.792014381529177,-3.9424315107818075,-4.799552681478716,147
-2.2619230249281363,-3.446685132851373,-3.791476044216964,-3.9547829207684972,-4.819885674306634,148
-2.262772830644578,-3.4433687862049185,-3.791110743897962,-3.963164234688038,-4.8336830622970055,149
-2.263085916961162,-3.4421469742825406,-3.790976159569909,-3.96625208718471,-4.838766310503985,150
-2.2637803369620846,-3.44815619992006,-3.7975687507255,-3.975646676943691,-4.848633872981079,151
-2.2656651912503043,-3.4644669552218996,-3.815462926719248,-4.001146277718068,-4.875417256847478,152
-2.268442871253996,-3.4885038577719776,-3.8418332913416124,-4.038724636753991,-4.9148875067558535,153
-2.271815768401336,-3.5176915251542162,-3.8738544483830557,-4.084355501297614,-4.962815667358882,154
-2.2754862741204995,-3.5494545749525335,-3.9087010016340376,-4.134012618595084,-5.014972783309236,155
-2.279156779839664,-3.581217624750852,-3.9435475548850203,-4.183669735892555,-5.067129899259592,156
-2.2825296769870036,-3.6104052921330902,-3.975568711926463,-4.229300600436177,-5.11505805986262,157
-2.285307356990695,-3.6344421946831686,-4.001939076548827,-4.2668789594721,-5.1545283097709955,158
-2.287192211278915,-3.6507529499850073,-4.0198332525425755,-4.292378560246477,-5.181311693637395,159
-2.2878866312798376,-3.656762175622527,-4.026425843698166,-4.301773150005458,-5.191179256114488,160
-2.2863850026446455,-3.6547082514523836,-4.023237013205255,-4.30265677133447,-5.193971432845862,161
-2.2822635112842247,-3.649070885113055,-4.014484691214071,-4.305082029875801,-5.201635066853252,162
-2.2760972490163085,-3.640636685861191,-4.0013901319559455,-4.308710517460893,-5.213100813856554,163
-2.26846130765863,-3.6301922629534435,-3.985174589662205,-4.31320382592119,-5.227299329575671,164
-2.259930779028922,-3.6185242256464614,-3.9670593185641754,-4.318223547088131,-5.243161269730499,165
-2.251080754944918,-3.606419183196896,-3.948265572893186,-4.323431272793161,-5.259617290040939,166
-2.2424863272243507,-3.5946637448613985,-3.9300146068805644,-4.32848859486772,-5.275598046226889,167
-2.2347225876849537,-3.5840445198966187,-3.91352767475764,-4.333057105143251,-5.290034194008249,168
-2.2283646281444596,-3.575348117559208,-3.900026030755738,-4.336798395451196,-5.301856389104916,169
-2.223987540420602,-3.5693611471058166,-3.8907309291061876,-4.339374057622997,-5.309995287236793,170
