C1,C2,C3,C4,C5,C6,C7,C8,C9,time
-2.9149099509531924,-5.772360833514949,-7,-2.8787895362328944,-2.7347636725884685,-6.451212457193006,-6.191428228470741,-3.2213001254396727,-2.3512620365769727,40
-2.8268014667670287,-5.711831250545245,-6.9901996120088965,-2.7830075111340964,-2.702286915479708,-6.317553778217854,-6.125224288638719,-3.172371822665073,-2.3563441786913115,41
-2.75409933022154,-5.612746179780217,-6.94510595048814,-2.7203062549496217,-2.6800317197191927,-6.1283171278064525,-5.9964358357780245,-3.136293658377584,-2.3701385644302304,42
-2.6944883664621,-5.483343105267455,-6.870981819646424,-2.6851761490792114,-2.6664283195230536,-5.89777245011403,-5.819477821244089,-3.111197872493779,-2.3904671328875846,43
-2.645653400634084,-5.331859511054549,-6.774090023692445,-2.6721075749226015,-2.65990694910742,-5.64018968929582,-5.608765196392355,-3.095216704930233,-2.4151518231572293,44
-2.6052792578828625,-5.166532881189083,-6.660693366834891,-2.6755909138795286,-2.658897842688422,-5.369838789507042,-5.378712912578252,-3.0864823956035186,-2.4420145743330184,45
-2.5710507633538118,-4.995600699718646,-6.53705465328246,-2.690116547349731,-2.6618312344821913,-5.1009896949029265,-5.143735921157219,-3.083127184430211,-2.468877325508808,46
-2.5406527421923033,-4.827300450690826,-6.40943668724384,-2.7101748567329462,-2.667137358704857,-4.847912349638697,-4.918249173484688,-3.083283311326883,-2.4935620157784526,47
-2.511770019543712,-4.669869618153211,-6.2841022729277265,-2.7302562234289107,-2.6732464495725496,-4.624876697869584,-4.716667620916097,-3.0850830162101093,-2.513890584235807,48
-2.4820874205534107,-4.531545686153389,-6.167314214542816,-2.744851028837362,-2.6785887413014002,-4.4461526837508165,-4.553406214806883,-3.0866585389964643,-2.5276849699747252,49
-2.449289770366773,-4.420566138738948,-6.065335316297798,-2.748449654358039,-2.681594468107538,-4.326010251437619,-4.442879906512479,-3.0861421196025205,-2.532767112089064,50
-2.4145876648253806,-4.331799808486202,-5.974344029676683,-2.7465134643050693,-2.684125335583522,-4.271001842961089,-4.3866929863830855,-3.0862465642220265,-2.5390035510226703,51
-2.38105457924602,-4.253853470777084,-5.885722512250458,-2.7477902285125007,-2.6888435298714524,-4.26996924328864,-4.370787888392806,-3.0904159237898754,-2.555931028128174,52
-2.349169657986874,-4.185571523867616,-5.79853912735829,-2.7516999366599486,-2.695380006011774,-4.310616410979967,-4.386086779332934,-3.097879305334361,-2.5808767838626006,53
-2.319412045406128,-4.125798366013819,-5.711862238339346,-2.75766257842703,-2.703365719044931,-4.38064730459477,-4.423511825994759,-3.10786581588378,-2.611168058682976,54
-2.2922608858619613,-4.0733783954717095,-5.624760208532785,-2.7650981434933577,-2.712431624011368,-4.467765882692743,-4.473985195169572,-3.119604562466423,-2.644132093046325,55
-2.2681953237125585,-4.0271560104973085,-5.536301401277776,-2.7734266215385484,-2.72220867595153,-4.559676103833585,-4.528429053648666,-3.1323246521105865,-2.677096127409674,56
-2.2476945033161018,-3.9859756093466365,-5.44555417991348,-2.7820680022422164,-2.73232782990586,-4.6440819265769955,-4.577765568223332,-3.1452551918445635,-2.707387402230049,57
-2.2312375690307737,-3.948681590275712,-5.351586907779064,-2.7904422752839775,-2.742420040914805,-4.70868730948267,-4.612916905684861,-3.1576252886966483,-2.7323331579644754,58
-2.2193036652147575,-3.9141183515405555,-5.253467948213691,-2.7979694303434464,-2.7521162640188073,-4.7411962111103065,-4.624805232824544,-3.1686640496951353,-2.7492606350699793,59
-2.212371936226236,-3.881130291397187,-5.150265664556528,-2.8040694571002396,-2.7610474542583128,-4.729312590019602,-4.604352716433674,-3.177600581868319,-2.7554970740035856,60
-2.21149346254012,-3.851770759475477,-5.036202195234664,-2.8092204134931444,-2.769655078659835,-4.67181849719129,-4.550592209539287,-3.1849564340145067,-2.7642937983637426,61
-2.2167552873080596,-3.828378907378371,-4.909033758874388,-2.8142893794500345,-2.7785671099739373,-4.580788744663867,-4.472400457520992,-3.1918208000293427,-2.7881706216270246,62
-2.227190498903346,-3.8102278363214994,-4.773129839113659,-2.8192798776341546,-2.7876942618271436,-4.463866432583681,-4.375465465698935,-3.1982742545871248,-2.8233575190676508,63
-2.2418321856992693,-3.7965906475204916,-4.632859919590434,-2.8241954307087473,-2.7969472478459743,-4.328694661097076,-4.265475239393261,-3.2043973723621515,-2.8660844659598403,64
-2.259713436069122,-3.7867404421909794,-4.492593483942674,-2.829039561337057,-2.8062367816569522,-4.182916530350403,-4.148117783924119,-3.210270728028719,-2.9125814375778103,65
-2.279867338386194,-3.7799503215485935,-4.356700015808334,-2.8338157921823286,-2.8154735768865984,-4.034175140490007,-4.0290811046116515,-3.2159748962611263,-2.959078409195781,66
-2.3013269810237773,-3.775493386808964,-4.2295489988253765,-2.8385276459078033,-2.824568347161435,-3.890113591662234,-3.914053206776008,-3.2215904517336713,-3.0018053560879703,67
-2.3231254523551628,-3.772642739187721,-4.115509916631757,-2.8431786451767276,-2.8334318061079826,-3.7583749840134293,-3.808722095737333,-3.2271979691206516,-3.0369922535285965,68
-2.344295840753641,-3.770671479900496,-4.018952252865438,-2.847772312652344,-2.841974667352765,-3.6466024176899428,-3.7187757768157748,-3.232878023096364,-3.0608690767918785,69
-2.3638712345925037,-3.768852710162919,-3.944245491164373,-2.8523121709978962,-2.8501076445223026,-3.5624389928381204,-3.6499022553314777,-3.238711188335107,-3.069665801152035,70
-2.384238366276396,-3.7695629556948336,-3.893438002900915,-2.8568814420685835,-2.8581359433518183,-3.503234218432321,-3.600395851617553,-3.24475360031449,-3.0747506127627324,71
-2.4077259214207825,-3.774876329524387,-3.863136455805521,-2.8615227070961526,-2.866321715859301,-3.4595894215287557,-3.5634102936752066,-3.2509528864894683,-3.0885522442774804,72
-2.433279918215181,-3.783612313829667,-3.8495477780533154,-2.8661785278086684,-2.8745110950954236,-3.4290254293965488,-3.5369226983267286,-3.2572268595003595,-3.1088914907202683,73
-2.4598463748491124,-3.794590390788762,-3.848878897819422,-2.8707914659341967,-2.8825502141108603,-3.4090630693048216,-3.518910182394408,-3.263493331987481,-3.1335891471150825,74
-2.4863713095120943,-3.8066300425797586,-3.8573367432789643,-2.875304083200802,-2.8902852059562836,-3.3972231685226975,-3.5073498627005337,-3.2696701165911493,-3.1604660084859084,75
-2.511800740393647,-3.8185507513807457,-3.871128242607066,-2.8796589413365505,-2.8975622036823676,-3.3910265543192994,-3.500218856067396,-3.2756750259516823,-3.187342869856735,76
-2.535080685683288,-3.829171999369809,-3.886460323978851,-2.8837986020695068,-2.904227340339784,-3.38799405396375,-3.495494279317282,-3.2814258727093977,-3.212040526251549,77
-2.5551571635705383,-3.837313268725036,-3.8995399155694423,-2.887665627127736,-2.9101267489792075,-3.3856464947251714,-3.4911532492724837,-3.2868404695046123,-3.2323797726943364,78
-2.570976192244917,-3.841794041624515,-3.9065739455539643,-2.891202578239304,-2.91510656265131,-3.3815047038726886,-3.4851728827552897,-3.291836628977643,-3.246181404209085,79
-2.581483789895942,-3.8414338002463344,-3.9037693421075406,-2.8943520171322756,-2.9190129144067654,-3.3730895086754225,-3.475530296587989,-3.296332163768808,-3.251266215819782,80
-2.585746422554967,-3.836876751174916,-3.8935055238989387,-2.8970687769152543,-2.9211336125635703,-3.3635291856602114,-3.4644928326375,-3.3001792311802474,-3.252917022052394,81
-2.5843384784132417,-3.8297050276613662,-3.881037946155124,-2.8993873304861384,-2.9212325608013963,-3.3571326601739884,-3.4554179300512207,-3.303380927715785,-3.2573977818266266,82
-2.5784678589001313,-3.8201450018838004,-3.8668875918885153,-2.9013696992569318,-2.919870035213425,-3.3531917327160126,-3.4479178515721545,-3.3060814748182596,-3.264001006757075,83
-2.569342465445002,-3.8084230460203323,-3.8515754441115333,-2.903077904639642,-2.9176063118928424,-3.3509982037855477,-3.4416048599433045,-3.3084250939305155,-3.2720192084583344,84
-2.5581701994772184,-3.794765532249075,-3.8356224858365957,-2.9045739680462734,-2.91500166693283,-3.349843873881854,-3.436091217907676,-3.3105560064953923,-3.280744898544998,85
-2.5461589624261456,-3.779398832748143,-3.8195497000761223,-2.905919910888834,-2.9126163764265725,-3.3490205435041944,-3.430989188208272,-3.312618433955731,-3.2894705886316613,86
-2.534516655721149,-3.7625493196956503,-3.803878069842533,-2.907177754579328,-2.911010716467253,-3.3478200131518294,-3.425911033588098,-3.314756597754373,-3.29748879033292,87
-2.524451180791594,-3.744443365269711,-3.789128578148248,-2.9084095205297613,-2.9107449631480558,-3.3455340833240226,-3.4204690167901575,-3.3171147193341595,-3.3040920152633686,88
-2.5171704390668466,-3.725307341648438,-3.775822208005686,-2.9096772301521403,-2.9123793925621637,-3.341454554520035,-3.4142754005574534,-3.319837020137933,-3.3085727750376015,89
-2.51388233197627,-3.7053676210099464,-3.764479942427265,-2.9110429048584714,-2.9164742808027606,-3.3348732272391275,-3.406942447632992,-3.3230677216085325,-3.3102235812702134,90
-2.5146858175191658,-3.683199756917661,-3.7541138764550803,-2.9123440123244104,-2.9237753456301503,-3.324880701146766,-3.3978763274925825,-3.3265955541259746,-3.315177758036253,91
-2.518383233842468,-3.657777633907294,-3.7436348953218608,-2.9134259383128707,-2.9341158476293487,-3.3117061829467533,-3.387149232185599,-3.330153582701396,-3.328624809258361,92
-2.524237552596998,-3.6299251206153853,-3.733412167325976,-2.914362581366746,-2.946687377130607,-3.296349383695855,-3.3753724583153852,-3.3338025307243195,-3.3484415163225196,93
-2.531511745433574,-3.6004660856784785,-3.7238148607657995,-2.915227840028929,-2.9606815244641758,-3.279810014450838,-3.3631573024852894,-3.337603121584266,-3.3725046606147133,94
-2.539468784003016,-3.570224397733114,-3.7152121439396995,-2.9160956128423106,-2.9752898799603047,-3.2630877862684686,-3.3511150612986556,-3.341616078670758,-3.3986910235209224,95
-2.5473716399561446,-3.5400239254158343,-3.707973185146048,-2.917039798349785,-2.9897040339492467,-3.2471824102055136,-3.3398570313588305,-3.3459021253733185,-3.424877386427133,96
-2.5544832849437777,-3.5106885373631824,-3.7024671526832154,-2.9181342950942435,-3.00311557676125,-3.2330935973187387,-3.329994509269159,-3.350521985081468,-3.448940530719325,97
-2.5600666906167366,-3.483042102211699,-3.699063214849574,-2.9194530016185807,-3.014716098726568,-3.2218210586649114,-3.3221387916329888,-3.355536381184732,-3.4687572377834845,98
-2.563384828625841,-3.4579084885979268,-3.6981305399434934,-2.921069816465687,-3.02369719017545,-3.2143645053007974,-3.3169011750536646,-3.361006037072629,-3.482204289005592,99
-2.563700670621909,-3.4361115651584067,-3.7000382962633456,-2.923058638178456,-3.0292504414381467,-3.2117236482831633,-3.314892956134532,-3.366991676134684,-3.487158465771632,100
-2.561032874389284,-3.4201583360939924,-3.709096810306798,-2.925085991660876,-3.0305969907749173,-3.2149246771183604,-3.3171692074377637,-3.373944527196899,-3.492978032018048,101
-2.556156131059157,-3.4105871992265198,-3.7273178667075784,-2.9268899774447537,-3.0281424879878664,-3.223500959695493,-3.3236821431685044,-3.382052300536439,-3.508773997544034,102
-2.5494674623026223,-3.405269113624009,-3.7516228209681444,-2.928651857514714,-3.022855290720017,-3.2362129746454547,-3.333388772394556,-3.390980441719566,-3.5320522625296973,103
-2.5413638897907758,-3.402075038354482,-3.7789330285909584,-2.93055289385538,-3.0157037566143905,-3.2518212005991445,-3.345246104183726,-3.400394396312545,-3.5603187271551464,104
-2.53224243519471,-3.3988759324859545,-3.8061698450784784,-2.932774348451374,-3.0076562433140075,-3.269086116187455,-3.3582111476038166,-3.409959609881637,-3.5910792916004874,105
-2.5225001201855206,-3.393542755086448,-3.8302546259331645,-2.935497483287321,-2.9996811084618917,-3.2867682000412834,-3.3712409117226327,-3.419341527993106,-3.6218398560458285,106
-2.512533966434301,-3.3839464652239815,-3.848108726657477,-2.9389035603478426,-2.992746709701063,-3.303627930791526,-3.3832924056079783,-3.4282055962132145,-3.650106320671278,107
-2.5027409956121467,-3.367958021966575,-3.856653502753874,-2.943173841617563,-2.987821404674544,-3.318425787069078,-3.393322638327658,-3.4362172601082257,-3.673384585656941,108
-2.4935182293901508,-3.3434483843822473,-3.8528103097248168,-2.948489589081105,-2.9858735510253562,-3.3299222475048347,-3.400288618949475,-3.4430419652444026,-3.6891805511829268,109
-2.485262689439409,-3.3082885115390193,-3.833500503072764,-2.9550320647230928,-2.987871506396522,-3.3368777907296914,-3.403147356541235,-3.448345157188008,-3.695000117429343,110
-2.47749539672031,-3.2576695048226783,-3.7935241725562756,-2.9631601956553664,-2.9936652634884777,-3.338520958888985,-3.4007716277893727,-3.4513542160451363,-3.707666380415395,111
-2.469538525588972,-3.191127648191827,-3.7331851475201487,-2.9728854104374864,-3.0021672621716666,-3.335708593853639,-3.3936168177456674,-3.4519868538800846,-3.742046237091823,112
-2.461490827810083,-3.1130516745737085,-3.6576603928462004,-2.9838677232256585,-3.0129395308441165,-3.3296436238429323,-3.3830138480259357,-3.450944014196423,-3.792711289036031,113
-2.4534510551483324,-3.0278303168955634,-3.5721268734162464,-2.9957671481760864,-3.0255440979038606,-3.321528977076143,-3.3702936402459986,-3.44892664049772,-3.8542331378254273,114
-2.445517959368406,-2.939852308084632,-3.481761554112101,-3.008243699444974,-3.039542991748925,-3.312567581772551,-3.356787116021672,-3.4466356762875447,-3.9211833850374167,115
-2.437790292234993,-2.8535063810681534,-3.39174139981558,-3.020957391188526,-3.0544982407773436,-3.303962366151433,-3.3438251969687744,-3.444772065069466,-3.988133632249408,116
-2.4303668055127816,-2.7731812687733735,-3.3072433754085004,-3.033568237562946,-3.0699718733871433,-3.296916258432069,-3.332738804703125,-3.444036750347053,-4.049655481038803,117
-2.4233462509664587,-2.7032657041275296,-3.2334444457726783,-3.0457362527244385,-3.085525917976356,-3.2926321868337367,-3.324858860840541,-3.445130675623876,-4.1003205329830115,118
-2.4168273803607137,-2.648148420057865,-3.175521575789928,-3.0571214508292077,-3.1007224029430107,-3.292313079575715,-3.3215162869968418,-3.4487547844035027,-4.1347003896594385,119
-2.4109089454602337,-2.612218149491618,-3.138651730342066,-3.0673838460334584,-3.115123356685138,-3.2971618648772827,-3.3240420047878443,-3.455610020189503,-4.14736665264549,120
-2.4059562067382347,-2.5977704922434497,-3.12337582591623,-3.0765177050904593,-3.130281339937505,-3.3073565909505316,-3.333151483009826,-3.4661382132832683,-4.185545553069871,121
-2.402069677442384,-2.601529502952513,-3.1246256673500596,-3.084872420775222,-3.147513079214062,-3.3217486923525583,-3.3478619893183894,-3.4798579205892772,-4.289173997078903,122
-2.398950988499042,-2.619526596782788,-3.1391645520511195,-3.092640696276565,-3.1660268515816123,-3.339551176820144,-3.366957143618337,-3.4960851755157303,-4.44188959877642,123
-2.396301770834573,-2.647793188898261,-3.1637557774269762,-3.1000152347833065,-3.1850309341069654,-3.3599770520900765,-3.389220565814478,-3.514136011470829,-4.627329972266265,124
-2.3938236553753387,-2.682360694462911,-3.1951626408851936,-3.1071887394842643,-3.2037336038569237,-3.3822393258991363,-3.413435875811615,-3.5333264618627727,-4.829132731652272,125
-2.391218273047702,-2.719260528640723,-3.2301484398333398,-3.1143539135682574,-3.2213431378982937,-3.4055510059841083,-3.4383866935145537,-3.552972560099764,-5.0309354910382815,126
-2.3881872547780256,-2.754524106595677,-3.2654764716789777,-3.121703460224104,-3.2370678132978794,-3.429125100081777,-3.4628566388280992,-3.5723903395900023,-5.216375864528126,127
-2.384432231492671,-2.7841828434917564,-3.2979100338296736,-3.129430082640621,-3.250115907122487,-3.452174615928924,-3.4856293316570577,-3.5908958337416883,-5.369091466225643,128
-2.3796548341180026,-2.8042681544929438,-3.324212423692994,-3.137726484006628,-3.2596956964389214,-3.473912561262335,-3.505488391906234,-3.6078050759630225,-5.472719910234673,129
-2.3735566935803813,-2.810811454763222,-3.341146938676504,-3.1467853675109425,-3.2650154583139885,-3.493551943818794,-3.521217439480433,-3.6224340996622066,-5.510898810659053,130
-2.3659375451759064,-2.8040959626910706,-3.3522493845354355,-3.156909083505452,-3.2639416454867205,-3.5118328148204827,-3.532558901542772,-3.635762944323811,-5.528218641191382,131
-2.3569955505158116,-2.7883945912852206,-3.3628406782667026,-3.168065764063914,-3.256109999928042,-3.529982453960098,-3.54063111328259,-3.649045375015944,-5.57522960977913,132
-2.3470299799991636,-2.765723297640027,-3.37236178414039,-3.1799467849579455,-3.2433827325525937,-3.547944711680193,-3.5462815566440287,-3.662008013522114,-5.644508931908442,133
-2.3363401040250293,-2.7380980388498464,-3.380253666426586,-3.192243521959171,-3.227622054275019,-3.565663438423323,-3.5503577135712314,-3.6743774816258297,-5.728633823065465,134
-2.3252251929924737,-2.7075347720090344,-3.385957289395376,-3.204647350839208,-3.2106901760099578,-3.5830824846320395,-3.55370706600834,-3.6858804011105972,-5.820181498736341,135
-2.3139845173005638,-2.6760494542119466,-3.388913617316846,-3.216849647369679,-3.1944493086720533,-3.600145700748898,-3.5571770958994953,-3.696243393759927,-5.9117291744072205,136
-2.3029173473483655,-2.64565804255294,-3.388563614461083,-3.228541787322204,-3.1807616631759474,-3.6167969372164515,-3.56161528518884,-3.7051930813573253,-5.9958540655642425,137
-2.2923229535349456,-2.6183764941263705,-3.384348245098173,-3.239415146468404,-3.1714894504362814,-3.6329800444772533,-3.5678691158205154,-3.7124560856863007,-6.065133387693554,138
-2.2825006062593705,-2.596220766026593,-3.375708473498203,-3.2491611005798986,-3.1684948813676974,-3.6486388729738577,-3.576786069738664,-3.7177590285303608,-6.112144356281302,139
-2.2737495759207054,-2.581206815347964,-3.3620852639312586,-3.257471025428309,-3.1736401668848373,-3.6637172731488175,-3.5892136288874275,-3.7208285316730145,-6.12946418681363,140
-2.2658629140361843,-2.5732122470465337,-3.341591417044578,-3.264004608143557,-3.188480427406945,-3.6783568574907335,-3.606011332911533,-3.7205767456093755,-6.10889389168516,141
-2.2584152947385716,-2.5700784417037403,-3.313758229510243,-3.268892840775401,-3.211948437033232,-3.692694528775069,-3.6267778336715346,-3.716682812839018,-6.053060233479313,142
-2.2513784223502293,-2.5707670198520174,-3.2801544096355997,-3.272534056475213,-3.241972887198288,-3.7066670728746702,-3.650469281435312,-3.710023843152138,-5.970779052965431,143
-2.2447240011935232,-2.574239602023801,-3.2423486657279987,-3.2753265883943685,-3.2764824693367074,-3.720211275662386,-3.676041826470746,-3.7014769463389343,-5.870866190912864,144
-2.2384237355908145,-2.5794578087515254,-3.2019097060947876,-3.277668769684241,-3.31340587488308,-3.7332639230110654,-3.702451619045718,-3.6919192321896026,-5.762137488090952,145
-2.2324493298644685,-2.585383260567627,-3.1604062390433145,-3.279958933496204,-3.350671795272,-3.7457618007935554,-3.7286548094281087,-3.6822278104943407,-5.653408785269037,146
-2.226772488336847,-2.5909775780045403,-3.119406972880929,-3.282595412981632,-3.3862089219380564,-3.757641694882704,-3.7536075478857973,-3.6732797910433455,-5.553495923216469,147
-2.221364915330315,-2.5952023815947007,-3.08048061591498,-3.285976541291899,-3.4179459463158417,-3.768840391151359,-3.7762659846866655,-3.6659522836268144,-5.471214742702589,148
-2.216198315167235,-2.5970192918705437,-3.0451958764528153,-3.2905006515783786,-3.443811559839949,-3.7792946754723693,-3.7955862700985943,-3.6611223980349443,-5.415381084496742,149
-2.211244392169971,-2.5953899293645044,-3.0151214628017833,-3.2965660769924447,-3.461734453944969,-3.788941333718582,-3.8105245543894632,-3.6596672440579328,-5.394810789368273,150
-2.20656181457206,-2.590281649419919,-2.98901041890273,-3.3043284420368795,-3.471199044014203,-3.798140874701927,-3.8205188792228704,-3.6614163365053676,-5.36630044226856,151
-2.202212519502277,-2.5827531540827806,-2.964543182774431,-3.3134611185377274,-3.474066917846945,-3.8071591364868174,-3.826339556356345,-3.6653653660445946,-5.288915214426488,152
-2.1981731146258374,-2.573403083939514,-2.941679553841128,-3.3236390606312614,-3.471832525501776,-3.8157908988248312,-3.8289411411986656,-3.6711407062524444,-5.1748738260276435,153
-2.194420207607961,-2.562830079576542,-2.920379331527064,-3.3345372224537533,-3.4659903170372797,-3.8238309414675435,-3.8292781891586136,-3.678368730705749,-5.03639499725762,154
-2.190930406113863,-2.5516327815802873,-2.9006023152564815,-3.345830558141472,-3.4580347425120355,-3.8310740441665305,-3.828305255644967,-3.686675812981339,-4.885697448302004,155
-2.1876803178087614,-2.540409830537173,-2.8823083044536224,-3.3571940218306904,-3.449460251984627,-3.837314986673369,-3.8269768960665047,-3.6956883266560467,-4.734999899346387,156
-2.1846465503578743,-2.529759867033623,-2.8654570985427306,-3.3683025676576794,-3.4417612955136363,-3.842348548739635,-3.8262476658320073,-3.7050326453067024,-4.596521070576363,157
-2.1818057114264184,-2.5202815316560594,-2.8500084969480466,-3.37883114975871,-3.436432323157644,-3.8459695101169045,-3.8270721203502527,-3.7143351425101385,-4.4824796821775195,158
-2.1791344086796114,-2.5125734649909064,-2.8359222990938138,-3.388454722270054,-3.4349677849752336,-3.8479726505567546,-3.8304048150300214,-3.723222191843186,-4.405094454335447,159
-2.17660924978267,-2.5072343076245858,-2.8231583044042754,-3.3968482393279817,-3.438862131024985,-3.848152749810761,-3.837200305280092,-3.731320166882676,-4.376584107235736,160
-2.1742450388786447,-2.5050940444290943,-2.8115703679378736,-3.40424138648164,-3.4475542004675823,-3.845642022330846,-3.848158515216984,-3.737836649092879,-4.437719202911793,161
-2.1720742592090043,-2.505992965651102,-2.801118987546381,-3.4110988514133096,-3.4591824372204316,-3.8401711860331096,-3.8626783822592876,-3.7427188703927854,-4.603657319746803,162
-2.170100037086594,-2.5090451699390424,-2.791923926844034,-3.4174480914589647,-3.473290698477197,-3.8324327758653944,-3.8797629817688906,-3.7467026800413104,-4.848197702451018,163
-2.168325498824261,-2.513364755941351,-2.7841049494450707,-3.4233165639545806,-3.4894228414315456,-3.8231193267755446,-3.898415389107681,-3.750523927297367,-5.145139595734708,164
-2.1667537707348505,-2.518065822306462,-2.777781818963726,-3.42873172623613,-3.5071227232771442,-3.8129233737114006,-3.917638679637548,-3.754918461419869,-5.468282244308145,165
-2.1653879791312094,-2.522262467682809,-2.773074299014236,-3.433721035639588,-3.525934201207658,-3.802537451620806,-3.9364359287203787,-3.7606221316677297,-5.791424892881582,166
-2.1642312503261834,-2.5250687907188274,-2.7701021532108387,-3.4383119495009287,-3.5454011324167527,-3.7926540954516046,-3.953810211718062,-3.7683707872998635,-6.08836678616528,167
-2.163286710632619,-2.5255988900629514,-2.7689851451677696,-3.442531925156126,-3.565067374098093,-3.7839658401516383,-3.968764603992483,-3.778900277575184,-6.332907168869493,168
-2.1625574863633608,-2.5229668643636147,-2.7698430384992654,-3.446408419941155,-3.584476783445347,-3.7771652206687496,-3.980302180905532,-3.7929464517526044,-6.498845285704497,169
-2.162046703831257,-2.5162868122692523,-2.772795596819563,-3.4499688911919897,-3.60317321765218,-3.7729447719507814,-3.987426017819097,-3.8112451590910394,-6.559980381380553,170
-2.1617517577756007,-2.5062969849061685,-2.7777430171167983,-3.4531904577953183,-3.6215367957238707,-3.7707273815411977,-3.9909668852649376,-3.8331831918747272,-6.538627282573657,171
-2.161667958727124,-2.4943262343017123,-2.7845056539696174,-3.4560319337471794,-3.6402517318699195,-3.7694742470182354,-3.992420170200222,-3.8576567762152973,-6.480019841167491,172
-2.161795306685826,-2.4803745604558842,-2.7930835073780185,-3.458493319047573,-3.6593180260903257,-3.7691853683818937,-3.99178587262495,-3.8846659121127485,-6.392335839683851,173
-2.162133801651708,-2.4644419633686834,-2.8034765773420034,-3.460574613696499,-3.6787356783850913,-3.7698607456321724,-3.9890639925391227,-3.9142105995670824,-6.283753060644528,174
-2.1626834436247684,-2.4465284430401093,-2.8156848638615717,-3.462275817693958,-3.698504688754215,-3.771500378769072,-3.984254529942738,-3.946290838578299,-6.162449286571304,175
-2.1634442326050083,-2.4266339994701625,-2.829708366936723,-3.4635969310399477,-3.718625057197697,-3.774104267792593,-3.9773574848357973,-3.9809066291463973,-6.036602299985975,176
-2.1644161685924272,-2.4047586326588424,-2.8455470865674566,-3.464537953734469,-3.7390967837155378,-3.7776724127027346,-3.9683728572183,-4.018057971271379,-5.914389883410331,177
-2.1655992515870253,-2.380902342606151,-2.863201022753773,-3.4650988857775227,-3.759919868307736,-3.7822048134994963,-3.9573006470902463,-4.057744864953239,-5.803989819366164,178
