C1,C2,C3,C4,C5,time
-4.5672486103477,-3.790649538239275,-4.054300058161629,-4.7065225040467205,-3.7757891643200314,50
-4.5676837288551715,-3.790292464788078,-4.056194624664995,-4.644896496189081,-3.772086030365868,51
-4.5683157623076305,-3.7897737960523967,-4.058946586228278,-4.5553813460893,-3.766707025571135,52
-4.569087541850081,-3.7891404467922434,-4.062307021705052,-4.446073901495096,-3.7601386930830967,53
-4.569941898627525,-3.7884393317676293,-4.066027009948886,-4.325071010154185,-3.752867576049013,54
-4.570821663784968,-3.787717365738566,-4.069857629813356,-4.200469519814289,-3.7453802176161473,55
-4.571669668467413,-3.7870214634650647,-4.073549960152033,-4.080366278223126,-3.7381631609317605,56
-4.572428743819864,-3.7863985397071365,-4.076855079818489,-3.9728581331284145,-3.731702949143115,57
-4.573041720987324,-3.785895509224792,-4.079524067666297,-3.886041932277873,-3.726486125397472,58
-4.573451431114797,-3.7855592867780445,-4.081308002549028,-3.8280145234192213,-3.7229992328420947,59
-4.573600705347287,-3.7854367871269035,-4.081957963320256,-3.806872754300178,-3.7217288146242438,60
-4.574112100649864,-3.78794532504257,-4.085035878729834,-3.8023041366293713,-3.724142364528421,61
-4.575500173614,-3.794754213670807,-4.093390220555832,-3.7899036029514663,-3.7306934285540434,62
-4.577545754824308,-3.804788365333472,-4.105701882194145,-3.7716291322682385,-3.7403476281707504,63
-4.580029674865396,-3.8169726923524236,-4.120651757040669,-3.7494387035814625,-3.7520705848481812,64
-4.582732764321873,-3.8302321070495173,-4.1369207384912965,-3.7252902958929117,-3.764827920055973,65
-4.585435853778351,-3.8434915217466115,-4.153189719941926,-3.701141888204361,-3.777585255263765,66
-4.587919773819438,-3.8556758487655625,-4.168139594788449,-3.6789514595175845,-3.789308211941196,67
-4.589965355029745,-3.8657100004282277,-4.180451256426761,-3.6606769888343567,-3.798962411557903,68
-4.591353427993882,-3.872518889056465,-4.18880559825276,-3.648276455156452,-3.8055134755835254,69
-4.591864823296459,-3.875027426972131,-4.191883513662338,-3.6437078374856453,-3.8079270254877025,70
-4.590624622507916,-3.8755747485442744,-4.190306929369153,-3.641503804828826,-3.80840692494043,71
-4.587258363224731,-3.877060335668662,-4.186027629144792,-3.6355214304746006,-3.809709509169262,72
-4.582297560070562,-3.8792496219572334,-4.17972129197205,-3.626705299847322,-3.811629106980173,73
-4.576273727669071,-3.8819080410219287,-4.172063596833721,-3.6159999983713416,-3.8139600471791364,74
-4.56971838064392,-3.884801026474684,-4.163730222712598,-3.6043501114710086,-3.8164966585721256,75
-4.5631630336187685,-3.88769401192744,-4.155396848591474,-3.5927002245706765,-3.819033269965115,76
-4.557139201217278,-3.8903524309921345,-4.147739153453145,-3.5819949230946957,-3.821364210164078,77
-4.552178398063109,-3.8925417172807055,-4.141432816280402,-3.5731787924674165,-3.8232838079749887,78
-4.5488121387799225,-3.8940273044050935,-4.137153516056042,-3.567196418113192,-3.824586392203821,79
-4.547571937991381,-3.8945746259772367,-4.135576931762857,-3.5649923854563723,-3.8250662916565488,80
-4.54177949911303,-3.895097064478663,-4.138165511912087,-3.5637397326392493,-3.826265185087662,81
-4.5260571650146515,-3.896515111839679,-4.145191658031427,-3.5603396749927736,-3.8295193244006835,82
-4.502887409501249,-3.898604865845386,-4.155545978628349,-3.5553290637242823,-3.834314898125136,83
-4.474752706377834,-3.901142424280888,-4.168119082210327,-3.5492447500411153,-3.840138094790543,84
-4.444135529449411,-3.903903884931286,-4.181801577284832,-3.542623585150609,-3.846475102926427,85
-4.413518352520987,-3.906665345581685,-4.195484072359336,-3.536002420260103,-3.8528121110623106,86
-4.385383649397571,-3.9092029040171856,-4.208057175941313,-3.529918106576935,-3.858635307727717,87
-4.36221389388417,-3.911292658022893,-4.218411496538236,-3.5249074953084447,-3.8634308814521705,88
-4.346491559785791,-3.9127107053839087,-4.225437642657576,-3.5215074376619686,-3.8666850207651917,89
-4.34069912090744,-3.913233143885335,-4.228026222806807,-3.520254784844846,-3.867883914196305,90
-4.337444884679855,-3.9172714404533147,-4.229755185551825,-3.5224415841866588,-3.872420206294356,91
-4.328611957776409,-3.92823253113783,-4.234448084431161,-3.5283771824001504,-3.884732999131922,92
-4.3155950128660665,-3.9443857174097476,-4.2413639354112345,-3.5371243797674,-3.902878167524125,93
-4.299788722617795,-3.9640003007399334,-4.249761754458467,-3.5477459765704906,-3.9249115862860866,94
-4.282587759700558,-3.985345582599253,-4.258900557539278,-3.5593047730915,-3.948889130232926,95
-4.2653867967833206,-4.006690864458573,-4.26803936062009,-3.5708635696125097,-3.9728666741797656,96
-4.2495805065350485,-4.026305447788759,-4.276437179667322,-3.5814851664155993,-3.9949000929417267,97
-4.236563561624707,-4.042458634060676,-4.283353030647397,-3.59023236378285,-4.01304526133393,98
-4.227730634721261,-4.053419724745191,-4.2880459295267315,-3.5961679619963416,-4.025358054171496,99
-4.2244763984936755,-4.05745802131317,-4.28977489227175,-3.598354761338154,-4.029894346269547,100
-4.216126688897162,-4.0578973795250635,-4.292348764285154,-3.5996418877380334,-4.032792364739886,101
-4.19346319142091,-4.05908992324306,-4.299334988321535,-3.603135516537706,-4.040658414873665,102
-4.160064353034854,-4.060847356090633,-4.3096304763751485,-3.6082840221372225,-4.052250488755022,103
-4.11950862070893,-4.062981381691259,-4.322132140440251,-3.6145357789366366,-4.0663265784681,104
-4.0753744414130715,-4.065303703668409,-4.335736892511098,-3.621339161335998,-4.081644676097037,105
-4.031240262117213,-4.06762602564556,-4.349341644581945,-3.6281425437353603,-4.0969627737259735,106
-3.9906845297912885,-4.069760051246185,-4.361843308647047,-3.634394300534774,-4.111038863439051,107
-3.9572856914052332,-4.071517484093758,-4.3721387967006615,-3.639542806134291,-4.122630937320408,108
-3.9346221939289814,-4.0727100278117545,-4.3791250207370425,-3.643036434933963,-4.130496987454187,109
-3.926272484332468,-4.073149386023648,-4.381698892750445,-3.6443235613338425,-4.133395005924526,110
-3.9108710025500555,-4.067214095620429,-4.367668336212525,-3.649876667915389,-4.139747738958209,111
-3.8690669805692233,-4.051104021668834,-4.329585397038169,-3.6649493857795874,-4.156990871478207,112
-3.807461053439575,-4.027362860055959,-4.273463170886487,-3.6871618121057734,-4.182401803612939,113
-3.732653856210718,-3.9985343066688963,-4.205314753416588,-3.714134044073286,-4.21325793549083,114
-3.651246023932255,-3.9671620573947393,-4.13115324028758,-3.7434861788614606,-4.246836667240299,115
-3.56983819165379,-3.9357898081205818,-4.056991727158572,-3.7728383136496357,-4.280415398989768,116
-3.4950309944249325,-3.906961254733519,-3.988843309688672,-3.799810545617148,-4.311271530867658,117
-3.433425067295285,-3.8832200931206438,-3.9327210835369906,-3.8220229719433343,-4.336682463002391,118
-3.3916210453144533,-3.8671100191690497,-3.8946381443626357,-3.837095689807532,-4.353925595522388,119
-3.3762195635320413,-3.861174728765831,-3.880607587824715,-3.8426487963890787,-4.360278328556071,120
-3.3854539338187712,-3.8674238835680166,-3.8887132246710343,-3.847966997695112,-4.365614311411408,121
-3.410518653168466,-3.884385875173949,-3.910714238968186,-3.862402115525773,-4.38009769344732,122
-3.447456134315384,-3.9093824943826903,-3.943136786353462,-3.8836749207499044,-4.401441624868664,123
-3.4923087899937855,-3.939735531993306,-3.982507022464155,-3.9095061842363505,-4.427359255880296,124
-3.541119032937927,-3.9727667788048575,-4.025351102937555,-3.937616676853953,-4.455563736687072,125
-3.5899292758820702,-4.00579802561641,-4.068195183410957,-3.9657271694715566,-4.483768217493849,126
-3.634781931560471,-4.036151063227025,-4.107565419521649,-3.9915584329580023,-4.509685848505481,127
-3.671719412707389,-4.061147682435767,-4.139987966906925,-4.012831238182134,-4.531029779926825,128
-3.6967841320570836,-4.078109674041698,-4.161988981204077,-4.027266356012794,-4.545513161962736,129
-3.706018502343813,-4.084358828843884,-4.1700946180503955,-4.0325845573188275,-4.550849144818073,130
-3.6977907309161178,-4.078911748027313,-4.167612393925725,-4.0350857410843215,-4.553219944187423,131
-3.6754582084695184,-4.064126814382334,-4.160874928444479,-4.0418746684478055,-4.559654971047088,132
-3.6425471227587387,-4.042338491116049,-4.150946031945799,-4.051879403509782,-4.569138168524488,133
-3.602583661538508,-4.015881241435562,-4.138889514768832,-4.064028010370754,-4.580653479747047,134
-3.55909401256355,-3.9870895285479717,-4.12576918725272,-4.077248553131223,-4.593184847842183,135
-3.515604363588592,-3.958297815660381,-4.112648859736607,-4.090469095891692,-4.605716215937321,136
-3.4756409023683608,-3.931840565979893,-4.10059234255964,-4.102617702752664,-4.617231527159879,137
-3.442729816657582,-3.9100522427136086,-4.090663446060961,-4.11262243781464,-4.62671472463728,138
-3.420397294210982,-3.89526730906863,-4.083925980579713,-4.119411365178124,-4.633149751496944,139
-3.4121695227832873,-3.889820228252059,-4.081443756455044,-4.121912548943618,-4.6355205508662944,140
-3.407361991913915,-3.8745440149621384,-4.085176788581732,-4.127992963141079,-4.641803702289061,141
-3.3943129795541913,-3.8330800074609273,-4.095309304354172,-4.144496944534188,-4.658857970436571,142
-3.3750828560767028,-3.771975154301247,-4.110241432860926,-4.168818601324032,-4.683990576127639,143
-3.3517319918540394,-3.6977764040359222,-4.128373303190557,-4.198352041711701,-4.714508740181078,144
-3.326320757258787,-3.617030705217774,-4.148105044431624,-4.23049137389828,-4.747719683415702,145
-3.3009095226635345,-3.5362850063996247,-4.167836785672693,-4.262630706084861,-4.780930626650327,146
-3.277558658440871,-3.4620862561342998,-4.185968656002323,-4.29216414647253,-4.811448790703765,147
-3.258328534963383,-3.40098140297462,-4.200900784509076,-4.316485803262374,-4.836581396394832,148
-3.245279522603659,-3.3595173954734094,-4.211033300281517,-4.332989784655482,-4.853635664542343,149
-3.240471991734287,-3.3442411821834894,-4.214766332408205,-4.339070198852943,-4.859918815965109,150
-3.242526688681197,-3.352426681021996,-4.213803332128614,-4.343690315247977,-4.865083973473577,151
-3.248103723251382,-3.3746444635836568,-4.211189474226868,-4.356230631177353,-4.879103686710846,152
-3.2563225110390213,-3.4073864589376823,-4.207337473108504,-4.374711096757485,-4.899764316744716,153
-3.2663024676382992,-3.4471445961532856,-4.202660043179064,-4.397151662104791,-4.924852224642987,154
-3.277163008643395,-3.4904108042996773,-4.197569898844084,-4.42157227733568,-4.9521537714734585,155
-3.288023549648491,-3.5336770124460695,-4.192479754509105,-4.44599289256657,-4.9794553183039305,156
-3.298003506247768,-3.5734351496616723,-4.187802324579664,-4.468433457913875,-5.004543226202201,157
-3.3062222940354085,-3.6061771450156983,-4.183950323461301,-4.486913923494008,-5.025203856236072,158
-3.311799328605593,-3.628394927577358,-4.1813364655595535,-4.499454239423383,-5.03922356947334,159
-3.313854025552503,-3.6365804264158648,-4.180373465279963,-4.504074355818417,-5.044388726981808,160
-3.316440057342188,-3.6397936719082153,-4.184426103100313,-4.507213578251136,-5.049275746428677,161
-3.3235378892755785,-3.648613005280838,-4.195549300522124,-4.5158297419494495,-5.062689055123279,162
-3.334157126199179,-3.6618078218770864,-4.212190983486538,-4.528720591513593,-5.082757028596594,163
-3.3473073729594915,-3.6781475170403173,-4.232799077934698,-4.544683871543802,-5.107608042379614,164
-3.3619982344030213,-3.6964014861138845,-4.255821509807748,-4.562517326640313,-5.1353704720033235,165
-3.377239315376272,-3.715339124441144,-4.27970620504683,-4.581018701403358,-5.16417269299871,166
-3.392040220725746,-3.7337298273654493,-4.302901089593087,-4.598985740433176,-5.192143080896756,167
-3.405410555297946,-3.750342990230156,-4.32385408938766,-4.615216188329998,-5.217410011228449,168
-3.416359923939378,-3.7639480083786196,-4.341013130371693,-4.628507789694064,-5.238101859524777,169
-3.423897931496545,-3.773314277154196,-4.352826138486329,-4.637658289125607,-5.252347001316726,170
