C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,time
-4.902386628666459,-4.936631358322687,-5.381808570478365,-3.7437729610954724,-4.0254919785108125,-4.5731161162862275,-4.851130261104569,-5.105685012391406,-4.402188968415121,-3.5657871315805707,-3.19447012436892,-4.670704218272973,30
-4.964158042423128,-4.826789837071883,-5.430447220087245,-3.7082818963987516,-4.083312271171001,-4.645139581562854,-4.783269559375133,-5.088404961303294,-4.484059458851123,-3.613636220678634,-3.221436720075204,-4.647380852109139,31
-5.05083918764716,-4.6725797896650585,-5.49340287778122,-3.662288361155872,-4.163701852245061,-4.743240647644586,-4.686778728275647,-5.06175410101837,-4.595719430521372,-3.677954174085505,-3.252871035900297,-4.61058674695235,32
-5.1550511878200895,-4.484679775333164,-5.56514788378534,-3.608577604926831,-4.260916815226279,-4.859585858328074,-4.568576743218097,-5.0272246671096585,-4.729068946586589,-3.7552640228216627,-3.2891427317947493,-4.563656764177405,33
-5.269415166423451,-4.273768353307143,-5.640154578324658,-3.549934877271623,-4.369213253607934,-4.98634175740997,-4.4355825796144615,-4.986308895150176,-4.876008070207491,-3.8420887979075893,-3.3306214677091135,-4.509925765159097,34
-5.386552246938778,-4.0505240828179465,-5.712895301624224,-3.4891454277502456,-4.482847260883309,-5.115674888686922,-4.294715212876723,-4.940499020712948,-5.028436864544794,-3.9349515303637634,-3.37767690359394,-4.452728611272222,35
-5.499083552847608,-3.825625523096522,-5.777842393909088,-3.4289945059226947,-4.596074930545685,-5.2397517959555815,-4.152893618416865,-4.891287279370994,-5.178255392759219,-4.030375251210667,-3.4306786993997807,-4.395400163891577,36
-5.599630207631474,-3.6097512333738178,-5.829468195404304,-3.3722673613489675,-4.703152356088343,-5.350739023012601,-4.017036771646868,-4.840165906697335,-5.3173637180114834,-4.12488299146878,-3.4899965150771877,-4.341275284391956,37
-5.680813334771911,-3.41357977288078,-5.862245046334919,-3.321749243589061,-4.798335631004566,-5.440803113654628,-3.894063647978714,-4.788627138264992,-5.437661903462303,-4.214997782158583,-3.5560000105767116,-4.2936888341481545,38
-5.7352540577504545,-3.2477897008483576,-5.870645286925988,-3.2802254022029707,-4.875880848787636,-5.502110611678316,-3.7908932228243843,-4.738163209646987,-5.531050012272399,-4.2972426543005575,-3.6290588458489053,-4.2559756745349695,39
-5.755573500048638,-3.1230595765074995,-5.84914125740256,-3.2504810867506926,-4.930044102930833,-5.526828060880313,-3.7144444715958618,-4.690266356416341,-5.589428107602487,-4.368140638915181,-3.7095426808443186,-4.231470666927196,40
-5.7384136918224415,-3.0366255131067006,-5.7880091531878675,-3.2324836197241145,-4.958150968848148,-5.507992456407537,-3.6631206260691274,-4.639932527384616,-5.610381702410872,-4.425733845863447,-3.8034808255145016,-4.2213925838101956,41
-5.689561262511,-2.975877956581549,-5.687579248542911,-3.223326440000954,-4.964672298887654,-5.449859046441376,-3.6288593590258196,-4.582834190556584,-5.600969349507719,-4.47254030400985,-3.9138395454393735,-4.2229601462501245,42
-5.615354234520588,-2.9367269651936327,-5.557405001949396,-3.221483971719955,-4.954582101943758,-5.361421754330191,-3.608881307386406,-4.521478360295078,-5.567300671831536,-4.511796922880131,-4.036393934012039,-4.233508138492963,43
-5.52213063025748,-2.915082597204539,-5.407039871889034,-3.2254306390198635,-4.932854386910862,-5.251674503422347,-3.6004071080713524,-4.4583720509629385,-5.515485292320836,-4.54674061200003,-4.166919084625603,-4.250371344784697,44
-5.416228472127945,-2.906854910875854,-5.246037316843526,-3.233640866039422,-4.904463162683373,-5.129611217066202,-3.600657398001125,-4.396022276922999,-5.451632833914126,-4.580608280895284,-4.301190090673169,-4.270884549371308,45
-5.303985782538258,-2.9079539644691645,-5.083950795294579,-3.244589076917375,-4.8743824381557,-5.004225818610118,-3.6068528140961913,-4.3369360525380944,-5.3818529195499165,-4.616636839091633,-4.434982045547844,-4.292382536498779,46
-5.19174058389469,-2.914289816246057,-4.930333765723897,-3.256749695792468,-4.847586222222246,-4.884512231402457,-3.616213993277017,-4.283620392171062,-5.312255172166717,-4.658063196114818,-4.564070042642735,-4.312200090413093,47
-5.085830898603517,-2.92177252446812,-4.794739686613187,-3.2685971468034443,-4.8290485237774154,-4.77946437879158,-3.62596157246407,-4.238582310184736,-5.248949214703037,-4.7081242614905765,-4.684229175350944,-4.327671995360232,48
-4.992594749071008,-2.9263121473969393,-4.686722016444158,-3.2786058540890473,-4.823743351715616,-4.698076184125851,-3.6333161885778167,-4.204328820941954,-5.1980446700973895,-4.770056944744648,-4.791234537065577,-4.3361330355861805,49
-4.918370157703439,-2.9238187432941016,-4.615834213698513,-3.285250241788023,-4.8366447149312535,-4.649341570753629,-3.6354984785387225,-4.18336693880555,-5.16565116128828,-4.847098155402774,-4.880861221179739,-4.334917995336921,50
-4.859202531733038,-2.918822969610006,-4.586836966500104,-3.2898833451369573,-4.875528298407318,-4.6365398305327234,-3.63547379758085,-4.180054098284193,-5.153348209630659,-4.952972859293446,-4.958803493456553,-4.323860595501715,51
-4.806322111200836,-2.918083279323598,-4.59246781130708,-3.2948389290493316,-4.939555695688306,-4.652165760652506,-3.637771867731527,-4.194211229580498,-5.15567742171882,-5.0919492423687664,-5.0326062195049,-4.305632386245426,52
-4.758844167726304,-2.920851423989286,-4.6242454791025915,-3.300062512179229,-5.020779778510892,-4.689036542458681,-3.641959876101119,-4.221540590598222,-5.168191548350293,-5.2530790443398825,-5.100820392486533,-4.281824895727447,53
-4.715883972928918,-2.92637915516148,-4.673688700869791,-3.305499613180734,-5.111253418611744,-4.739969357296953,-3.6476050097999946,-4.257744439241122,-5.186443340322606,-5.4254140049179425,-5.1619970055632,-4.25402965210717,54
-4.676556798428149,-2.9339182243945863,-4.732316207591827,-3.31109575070793,-5.203029487727532,-4.797781386513024,-3.6542744559385176,-4.298525033412955,-5.20598554843329,-5.5980058638140955,-5.21468705189665,-4.223838183543986,55
-4.639977915843471,-2.9427203832430147,-4.791646730251854,-3.3167964434149013,-5.288160857594928,-4.855289811452599,-3.6615354016270567,-4.3395846310174795,-5.222370923479871,-5.759906360739492,-5.257441524648634,-4.192842018197285,56
-4.605262596794356,-2.9520373832611733,-4.84319899983302,-3.3225472099557325,-5.358700399950601,-4.905311813461385,-3.668955033975977,-4.376625489958452,-5.23115221625988,-5.900167235405282,-5.288811416980901,-4.162632684226461,57
-4.571526112900278,-2.9611209760034707,-4.878491747318478,-3.3282935689845057,-5.406700986531221,-4.940664573885082,-3.6761005400956455,-4.4053498681396315,-5.227882177570845,-6.00784022752261,-5.307347722055199,-4.134801709790902,58
-4.537883735780709,-2.9692229130243155,-4.889043703691377,-3.3339810391553066,-5.42421548907346,-4.954165274069396,-3.6825391070964284,-4.421460023464774,-5.208113558210294,-6.071977076802629,-5.311601433033279,-4.110940623050003,59
-4.5034507370551236,-2.9755949458781163,-4.866373599934871,-3.3395551391222185,-5.4032967793139886,-4.938631095360032,-3.6878379220886925,-4.420658213837637,-5.167399108975759,-6.081629522956485,-5.300123543076891,-4.092640952163153,60
-4.468217878883224,-2.980889199875159,-4.807266726242314,-3.345047059235287,-5.336037442719949,-4.890897133708082,-3.6923028078088795,-4.401625683493635,-5.1005519856582096,-6.026124242983706,-5.265604002099446,-4.0792459597135124,61
-4.433097525229837,-2.986243928205475,-4.718732522812671,-3.350530626640302,-5.226285937564686,-4.816653958061202,-3.696552508773891,-4.368086708070769,-5.009302570277416,-5.910885364405801,-5.205484344922134,-4.0687403179338375,62
-4.398587350422119,-2.991640074243093,-4.607625945637512,-3.356015315184965,-5.0837289447941805,-4.722001959259939,-3.7006235947647865,-4.323308092576673,-4.899579452974105,-5.749110802716892,-5.125442942068378,-4.060677669457916,63
-4.365185028787228,-2.997058581362037,-4.480801950708403,-3.361510598716976,-4.918053145354405,-4.613041528144836,-3.7045526355626217,-4.270556642018986,-4.777311223888997,-5.553998473411098,-5.031158164061596,-4.054611656919535,64
-4.33338823465232,-3.002480392936335,-4.345115494016915,-3.367025951084036,-4.73894522019134,-4.495873055556444,-3.7083762009484538,-4.213099161405344,-4.648426473162818,-5.338746291982545,-4.928308381425211,-4.050095922952482,65
-4.303694642344554,-3.0078864523400135,-4.207421531554615,-3.372570846133846,-4.55609185025096,-4.376596932335308,-3.7121308607033416,-4.154202455743382,-4.518853790936295,-5.11655217392535,-4.822571964682643,-4.046684110190545,66
-4.276601926191085,-3.0132577029470995,-4.074575019313071,-3.378154757714107,-4.379179716479244,-4.261313549321973,-3.715853184608342,-4.097133330040736,-4.394521767350151,-4.900614034733639,-4.719627284357314,-4.04392986126751,67
-4.252607760519072,-3.018575088131619,-3.95343091328385,-3.383787159672519,-4.217895499822163,-4.156123297356986,-3.7195797424445116,-4.045158589305045,-4.281358992545107,-4.704129789901529,-4.625152710972642,-4.041386818817166,68
-4.232209819655673,-3.0238195512675987,-3.8508441694585227,-3.389477525856784,-4.0819258812257,-4.067126567280894,-3.72334710399291,-4.0015450385439415,-4.185294056661895,-4.540297354923148,-4.54482661505205,-4.038608625473301,69
-4.215905777928043,-3.0289720357290664,-3.7736697438286555,-3.3952353301146028,-3.9809575416358305,-4.000423749934246,-3.7271918390345933,-3.9695594827650647,-4.112255549841233,-4.422314645292613,-4.484327367118959,-4.0351489238697,70
-4.205157164656584,-3.0341926084248563,-3.719976636266426,-3.401264336705932,-3.9118962339538017,-3.954037316159448,-3.73115206024584,-3.9480951185693662,-4.0611366900816845,-4.345230818534185,-4.441293508214436,-4.0315797116770735,71
-4.200259833865206,-3.039589957842368,-3.6815832256725285,-3.407667923266466,-3.8629774851067036,-3.9205423074046815,-3.735211017118301,-3.9331492573939015,-4.025174430940217,-4.2926086794267,-4.408524436151823,-4.028681654499666,72
-4.199962946936333,-3.045067959723474,-3.655968536581308,-3.4143049837075097,-3.830882637079272,-3.8978679704191466,-3.739322984656092,-3.9236448765004597,-4.001812965895163,-4.260416614346136,-4.384439806612954,-4.026321396871564,73
-4.20301566525239,-3.0505304898100487,-3.6406115935271073,-3.42103441194037,-3.8122930318562425,-3.883943551952046,-3.7434422378633285,-3.9185049531508303,-3.988496488424861,-4.244623009668475,-4.367459275279661,-4.024365583326863,74
-4.208167150195798,-3.0558814238439633,-3.632991421044271,-3.4277151018763514,-3.8038900114223497,-3.8766982987525775,-3.747523051744127,-3.9166524646067993,-3.9826691920076436,-4.241196251769698,-4.356002497833772,-4.022680858399648,75
-4.214166563148982,-3.0610246375670926,-3.6305870436671426,-3.4342059474267623,-3.802354917762329,-3.874061457569944,-3.7515197013026027,-3.917010388130158,-3.9817752701218465,-4.246104727025786,-4.348489129957121,-4.0211338666240115,76
-4.219763065494366,-3.065864006721308,-3.6308774859300663,-3.440365842502905,-3.8043690928609153,-3.873962275153345,-3.7553864615428716,-3.918501700982695,-3.9832589162458034,-4.25531682181272,-4.343338827331541,-4.0195912525340445,77
-4.223705818614372,-3.0703034070484825,-3.6313417723673855,-3.446053681016088,-3.806613878702845,-3.874329998251981,-3.759077607469049,-3.920049380426198,-3.9845643238578505,-4.2648009225064785,-4.338971245638862,-4.017919660663835,78
-4.2247439838914245,-3.074246714290491,-3.6294589275134443,-3.4511283568776157,-3.8057706172728536,-3.873093873615054,-3.762547414085251,-3.9205764037224564,-3.9831356864363214,-4.2705254154830445,-4.333806040560918,-4.015985735547474,79
-4.221626722707947,-3.077597804189204,-3.6227079759025873,-3.455448763998795,-3.7985206505556754,-3.8681831479917634,-3.7657501563955944,-3.9190057481332587,-3.9764171974595524,-4.268458687118399,-4.326262867779539,-4.013656121719052,80
-4.215640752833611,-3.0802722952250474,-3.6138714818637587,-3.4586820980882647,-3.7885455908085874,-3.862583744759205,-3.768717906909974,-3.9168092951078233,-3.9669342909818024,-4.2630006329345145,-4.317904766611328,-4.01041141253353,81
-4.208798083447574,-3.0823229931918688,-3.607109659395944,-3.4607898001131745,-3.7813323494496114,-3.8601019580536304,-3.7715159022036935,-3.915921669031639,-3.9587404519445735,-4.2607765719796165,-4.31123896782139,-4.006101343300906,82
-4.200935813046483,-3.0838595548016796,-3.6019680075385407,-3.4620721318725947,-3.7762702172045977,-3.859897590762976,-3.774148163378981,-3.915959961570899,-3.95157195015706,-4.2610930259190685,-4.306101414264302,-4.001146271487819,83
-4.1918910401269915,-3.0849916367664894,-3.597992025330954,-3.462829355165596,-3.772748484799399,-3.861130445775179,-3.7766187115380627,-3.9165412643917983,-3.9451650554284607,-4.263256516418233,-4.302328048794646,-3.9959665545609155,84
-4.181500863185748,-3.0858288957983078,-3.5947272118125806,-3.463361731791248,-3.770156442959864,-3.8629603259781744,-3.7789315677831667,-3.9172826691605303,-3.939256037567969,-4.266573565142471,-4.299754814267,-3.990982549986833,85
-4.169602380719405,-3.0864809886091447,-3.591719066022823,-3.4639695235486214,-3.767883382411847,-3.8645470342598984,-3.78109075321652,-3.91780126754329,-3.9335811663847826,-4.270350693757146,-4.2982176535359455,-3.986614615232218,86
-4.156032691224611,-3.0870575719110107,-3.588513087001082,-3.4649529922367854,-3.7653185938811977,-3.865050373508287,-3.783100288940349,-3.9177141512062708,-3.927876711688097,-4.273894423927619,-4.297552509456063,-3.9832831077637088,87
-4.140628893198016,-3.087668302415916,-3.58465477378676,-3.4666123996548115,-3.7618513680937684,-3.8636301466112775,-3.7849641960568827,-3.916638411815667,-3.9218789432871084,-4.276511277319254,-4.2975953248819305,-3.981408385047951,88
-4.123228085136272,-3.08842283683587,-3.579689625419256,-3.469248007601769,-3.75687099577541,-3.8594461564568054,-3.786686495668347,-3.9141911410376733,-3.9153241309910136,-4.277507775597411,-4.298182042668129,-3.9814108045515844,89
-4.103667365536029,-3.0894308318828836,-3.573163140937971,-3.4731600778767286,-3.7497667676519733,-3.8516582059328064,-3.788271208876969,-3.909989430538484,-3.9079485446090074,-4.276190440427455,-4.29914860566924,-3.983710723741252,90
-4.079530091272227,-3.0902464814659907,-3.564353872651827,-3.4788297300457747,-3.7400109258720637,-3.83915312251957,-3.7893129064154922,-3.903339822798404,-3.8996253468220345,-4.271772617279367,-4.301162505153265,-3.9895145573994535,91
-4.04964261772331,-3.090508397462942,-3.553332350617513,-3.4862128701502892,-3.7279435997655055,-3.8221837925631013,-3.7895821797701688,-3.8942541537637747,-3.8905575704284923,-4.264536438576094,-4.304764702938421,-3.999056609699209,92
-4.015706541141175,-3.0904528635388173,-3.54083204049608,-3.494821939702287,-3.7142559108299764,-3.801959107249908,-3.789347081173487,-3.8834074552998374,-3.8809762904137504,-4.255391606412445,-4.309601347704605,-4.011299072192937,93
-3.9794234577777243,-3.0903161633587013,-3.5275864079485815,-3.5041693802137854,-3.699638980563157,-3.779687957766502,-3.788875662857936,-3.871474759271836,-3.871112581763183,-4.245247822883236,-4.315318588131715,-4.025204136433062,94
-3.9424949638848554,-3.090334580587675,-3.5143289186360676,-3.5137676331967986,-3.684783930462726,-3.7565792352993914,-3.7884359770560065,-3.8591310975450153,-3.861197519462163,-4.235014790083273,-4.321562572899646,-4.0397339939720025,95
-3.9066226557144694,-3.0907443988908208,-3.501793038219591,-3.523129140163343,-3.670381882026363,-3.733841831035085,-3.7882960760001874,-3.8470515019846183,-3.8514621784960617,-4.225602210107367,-4.327979450688299,-4.053850836362181,96
-3.8735081295184663,-3.0917819019332202,-3.4907122323602033,-3.531766342625433,-3.6571239567517466,-3.712684636160094,-3.788724011922968,-3.8359110044558875,-3.8421376338502524,-4.217919785050331,-4.334215370177569,-4.066516855156019,97
-3.8448529815487453,-3.0936833733799562,-3.481819966718957,-3.5391916820950864,-3.6457012761365566,-3.6943165418609265,-3.7899878370568385,-3.8263846368240673,-3.833454960510107,-4.212877217006975,-4.339916480047354,-4.076694241905938,98
-3.8223588080572073,-3.0966850968961106,-3.475849706956904,-3.544917600084318,-3.636804961678473,-3.6799464393240924,-3.792355603634288,-3.8191474309544016,-3.8256452334609996,-4.211384208072109,-4.344728928977553,-4.0833451881643565,99
-3.80772720529575,-3.101023356146766,-3.4735349187350946,-3.548456538105142,-3.631126134875174,-3.670783219736102,-3.7960953638878063,-3.8148744187121335,-3.8189395276883014,-4.214350460340541,-4.34829886564806,-4.085431885483699,100
-3.805075759118891,-3.107125231137905,-3.47584142072004,-3.548791848924256,-3.628564251189685,-3.667216446478667,-3.8002166811076994,-3.813566394491665,-3.8123586538585545,-4.224357918691032,-4.3494091658478,-4.082291708663962,101
-3.8149273988882793,-3.114982953627582,-3.482545147781673,-3.5458643447329163,-3.6283467339557234,-3.668208878718583,-3.8038913325845183,-3.8145237665777816,-3.805118984579451,-4.24189760218012,-4.347750606384061,-4.074632778391523,102
-3.8335917361165146,-3.1241805349089837,-3.49259473988618,-3.540622656179986,-3.630156656477004,-3.672829201319979,-3.8076306915511196,-3.8173709876713016,-3.797744937748089,-4.264742824169295,-4.344331187464281,-4.063473405048373,103
-3.8573783823162,-3.1343019862753,-3.504938836999749,-3.534015413914325,-3.6336770920572468,-3.6801460991469863,-3.811946131240362,-3.821732510473046,-3.7907609312615693,-4.29066689802005,-4.340158909295903,-4.049831899016499,104
-3.882596948999934,-3.1449313190197152,-3.518526079088566,-3.5269912485847965,-3.638591114000167,-3.6892282570637343,-3.8173490248851025,-3.8272327876838306,-3.7846913830169875,-4.317443137093875,-4.336241772086369,-4.034726570677891,105
-3.9055570476803187,-3.1556525444354198,-3.5323051061188186,-3.5204987908402594,-3.644581795609483,-3.699144359934354,-3.824350745718198,-3.833496272004477,-3.780060710911444,-4.34284485475226,-4.33358777604312,-4.0191757304145375,106
-3.9225682898699548,-3.1660496738156,-3.545224558056693,-3.515486671329577,-3.6513322101889107,-3.708963092622975,-3.833462666972506,-3.840147416135803,-3.7773933328420375,-4.3646453643566945,-4.333204921373599,-4.0041976886084285,107
-3.929940287081442,-3.1757067184534433,-3.5562330748683775,-3.512903520701609,-3.658525431042169,-3.7177531399937274,-3.845196161880884,-3.8468106727786275,-3.7772136667058653,-4.38061797926867,-4.336101208285245,-3.9908107556415535,108
-3.923982650827382,-3.1842076896421374,-3.564279296520058,-3.5136979696052175,-3.6658445314729735,-3.724583186910742,-3.860062603676189,-3.85311049463377,-3.780046130400027,-4.388536012849676,-4.343284636985501,-3.9800332418959012,109
-3.9010049926203747,-3.1911365986748708,-3.5683118629779216,-3.5188186486892636,-3.6729725847850423,-3.728521918238149,-3.878573365591279,-3.8586713344020485,-3.78641514182162,-4.386172778461207,-4.355763207681809,-3.972883457753461,110
-3.8561148508699405,-3.1962789562622653,-3.566433866705345,-3.528318495728557,-3.6800581545376563,-3.7287765257430947,-3.902975967490318,-3.8626688181902122,-3.7960300648380874,-4.366416175122105,-4.374106498322241,-3.967864407701687,111
-3.790421260901633,-3.199946997383955,-3.558681769476307,-3.5412431554806556,-3.687512440763599,-3.725872368696379,-3.9339887185378424,-3.8650344169604196,-3.808185594149165,-4.327624192134631,-4.39758560755171,-3.9630884019856234,112
-3.709236079602107,-3.202514819736642,-3.546904265222896,-3.5570303190685384,-3.6954124714768377,-3.7208553832176077,-3.9698291759172637,-3.866526350696606,-3.822784143900392,-4.2757752782853915,-4.425260816622925,-3.9589877096236368,113
-3.6178711638580148,-3.2043565210170297,-3.5329500478772027,-3.57511767761519,-3.7038352746913454,-3.7147715054263895,-4.008714896811999,-3.8679028393827077,-3.839728128237308,-4.216847882360995,-4.456192406788592,-3.9559945996340984,114
-3.5216383705560093,-3.20584619892182,-3.5186678113713166,-3.5949429222435896,-3.7128578784210897,-3.7086666714423306,-4.048863438405461,-3.869922103002657,-3.858919961305452,-4.156820453148047,-4.489440659301418,-3.9545413410353754,115
-3.425849556582743,-3.2073579511477166,-3.5059062496373263,-3.615943744076721,-3.7225573106800405,-3.7035868173850393,-4.088492357881064,-3.8733423615403906,-3.880262057250365,-4.101671439433153,-4.5240658554141095,-3.9550602028458393,116
-3.335816578824872,-3.2092658753914223,-3.4965140566073223,-3.637557834237563,-3.733010599482167,-3.7005778793741233,-4.125819212422222,-3.878921834979845,-3.903656830217585,-4.057379290002925,-4.559128276379374,-3.957983454083858,117
-3.256851294169048,-3.2119440693496397,-3.492339926213393,-3.659222883849099,-3.7442947728414397,-3.7006857935291886,-4.159061559212348,-3.8874187433049525,-3.9290066943526525,-4.029922453643965,-4.593688203449917,-3.9637433637678012,118
-3.194265559501924,-3.215766630719072,-3.4952325523876295,-3.6803765840343106,-3.756486858771828,-3.7049564959698444,-4.186436955434859,-3.8995913064996492,-3.9562140638011067,-4.0252793791428845,-4.626805917878446,-3.9727722009160384,119
-3.153371231710153,-3.221107657196421,-3.5070406290621197,-3.7004566259161784,-3.7696638852873012,-3.7144359228156967,-4.2061629582731666,-3.916197744547871,-3.985181352708487,-4.049428515286287,-4.65754170091767,-3.9855022345469377,120
-3.1359770530308855,-3.2279549480146543,-3.530418540210978,-3.721673178087001,-3.7849618855832987,-3.7227320394647454,-4.210601489298525,-3.9399085025287897,-4.016809825342097,-4.114489546892547,-4.684908175146548,-4.000372134283742,121
-3.1375792879356377,-3.2359137718029145,-3.5649237795198765,-3.745837247118667,-3.8029321083094647,-3.72520904108814,-4.1973576308232765,-3.971420858836385,-4.051701384218027,-4.22099575937835,-4.709331320698735,-4.0160662153795705,122
-3.154021076662613,-3.2447844303521647,-3.6077597054882453,-3.771787781103542,-3.822774404661079,-3.7255472084652075,-4.172513681142465,-4.0085332834267975,-4.0893094008549955,-4.357546002427777,-4.7319914551589735,-4.0333852152976135,123
-3.181145559450017,-3.254367225453372,-3.656129676615518,-3.798363728133996,-3.8436886258334235,-3.7274268223752793,-4.142151938551137,-4.049044246256172,-4.129087246771726,-4.512739125724914,-4.75406889611201,-4.053129871501063,124
-3.214795876536052,-3.264462458897499,-3.707237051401122,-3.824404036302393,-3.864874623021777,-3.734528163597683,-4.112354701344336,-4.090752217280651,-4.170488293486937,-4.675173978953838,-4.776743961142583,-4.076100921453104,125
-3.2508151681589235,-3.274870432475512,-3.7582851883444905,-3.8487476537011025,-3.8855322474214207,-3.750531512911749,-4.0892042678171086,-4.131455666456379,-4.21296591251935,-4.833449411798636,-4.801196967835441,-4.103099102616932,126
-3.2850465745568345,-3.285391447978375,-3.8064774459450526,-3.8702335284224905,-3.904861350227633,-3.7791171510968065,-4.0787829362645,-4.1689530637394965,-4.255973475387685,-4.976164273943384,-4.828608233775326,-4.1349251524557324,127
-3.313333235967989,-3.2958258071970525,-3.849017182702239,-3.8877006085589247,-3.9220617826356956,-3.823965358932185,-4.087173004981554,-4.201042879086147,-4.298964353610663,-5.0919174150721656,-4.86015807654698,-4.172379808432696,128
-3.331518292630591,-3.30597381192251,-3.883107757115481,-3.899987842202772,-3.9363333958408875,-3.8887564171972127,-4.120456772263316,-4.225523582452475,-4.341391918707006,-5.169307684869064,-4.897026813735148,-4.216263808011013,129
-3.335444884782845,-3.3156357639457124,-3.9059525276842098,-3.9059341774464,-3.9468760410384895,-3.97717060667122,-4.184716536404833,-4.240193643794623,-4.382709542195432,-5.19693393301816,-4.940394762924573,-4.267377888653874,130
-3.325238411070827,-3.324972349702019,-3.9168229554100686,-3.9019979221445182,-3.9521969359804925,-4.108501333661051,-4.295651635727785,-4.244675174856622,-4.419868642376974,-5.166493359038237,-4.99784951786225,-4.332419156252052,131
-3.3052793549397754,-3.334279933872297,-3.9182145172204867,-3.887415523379882,-3.952296541141416,-4.289650569751199,-4.455676356253054,-4.241041305912121,-4.451742436732789,-5.085196711137722,-5.072382375356773,-4.414277830783042,132
-3.277793483826636,-3.3435623356157684,-3.912166595503573,-3.865193138086924,-3.948614571800333,-4.505711443637474,-4.650945417824496,-4.2307670347116835,-4.48066699555179,-4.964913162035156,-5.158279207585288,-4.508044320840107,133
-3.245006565168358,-3.3528233740916593,-3.9007185726474383,-3.8383369232000795,-3.942590743236316,-4.741777084015691,-4.867613540285969,-4.2153273590058795,-4.50897838912289,-4.817511884449084,-5.249825886724944,-4.6088090350165185,134
-3.209144366401886,-3.3620668684591903,-3.8859098310401907,-3.8098530356537803,-3.935664770728436,-4.982940619581659,-5.091835443481327,-4.19619727654527,-4.539012687735002,-4.654862051098048,-5.341308284952887,-4.7116623819055405,135
-3.172432654964168,-3.3712966378775886,-3.869779753069939,-3.7827476323824607,-3.9292763695557658,-5.214295179031193,-5.309765847254429,-4.174851785080423,-4.5731059616770375,-4.488832834700587,-5.427012274446263,-4.811694770100443,136
-3.137097198292152,-3.380516501506076,-3.8543677211247935,-3.760026870320556,-3.9248652549973797,-5.420933891060098,-5.507559471449125,-4.152765882361904,-4.6135942812379085,-4.331293407975252,-5.501223727382221,-4.903996608194489,137
-3.1053637638227842,-3.389730278503876,-3.8417131175928634,-3.744696906402498,-3.9238711423323482,-5.587949884364189,-5.6713710359092735,-4.131414566140279,-4.6628137167065296,-4.194112943640581,-5.558228515937902,-4.9836583047809455,138
-3.0794581189930117,-3.3989417880302137,-3.8338553248622564,-3.7397638975627223,-3.9277337468397437,-5.700436287639276,-5.787355260478729,-4.112272834166113,-4.723100338371811,-4.089160614415119,-5.592312512290458,-5.045770268453084,139
-3.0616060312397817,-3.4081548492443123,-3.832833725321083,-3.7482340007356614,-3.93789278379864,-5.743486229581171,-5.841666865001348,-4.096815684189972,-4.796790216522666,-4.028305593017407,-5.597761588617034,-5.085422907804166,140
-3.0515976678560337,-3.417523276988457,-3.8385056517481257,-3.7726345228228366,-3.955324309458314,-5.704862718895446,-5.827406523164869,-4.0757551885902625,-4.898421333786346,-4.008202844320611,-5.5665416998344694,-5.1010973549465115,141
