ID,rank,mean,variable,value,average,cluster
78183,488,0.00198681762801998,2,2.7526816471679954e-6,0.006317427414559136,2
50238,332,7.837221860532702e-4,6,1.4340545478044807e-4,0.006317427414559136,2
38848,252,0.00224093625661132,16,0.00417207637682181,0.006317427414559136,2
78183,488,0.00198681762801998,16,0.00491353905454259,0.006317427414559136,2
25280,170,0.00114477109796129,3,6.262209399118098e-5,0.006317427414559136,2
95703,589,0.00921893357879656,7,0.00175646371840373,0.006317427414559136,2
18589,121,7.479995090460006e-4,18,0.0020719830297906,0.006317427414559136,2
18589,121,7.479995090460006e-4,17,0.0020902134408595,0.006317427414559136,2
81093,505,3.959270823062736e-4,14,5.080494423984872e-4,0.006317427414559136,2
48416,320,0.00132022105289832,2,1.5904382850303972e-5,0.006317427414559136,2
18589,121,7.479995090460006e-4,2,2.232730669369596e-5,0.006317427414559136,2
74504,470,5.201817968409938e-4,10,2.4895801449368617e-4,0.006317427414559136,2
39073,256,0.00135556620676789,5,2.0832873011013015e-4,0.006317427414559136,2
18589,121,7.479995090460006e-4,6,5.4820819422399136e-5,0.006317427414559136,2
74504,470,5.201817968409938e-4,17,0.0022673892453628,0.006317427414559136,2
50238,332,7.837221860532702e-4,2,2.813852350438395e-5,0.006317427414559136,2
78183,488,0.00198681762801998,7,3.8669433800516374e-5,0.006317427414559136,2
50238,332,7.837221860532702e-4,5,6.456468908371802e-5,0.006317427414559136,2
78183,488,0.00198681762801998,6,5.0101146227093246e-5,0.006317427414559136,2
58073,378,0.00256549446443331,9,4.800377962039088e-4,0.006317427414559136,2
81093,505,3.959270823062736e-4,10,2.8864697332601293e-5,0.006317427414559136,2
58073,378,0.00256549446443331,8,2.791977881605313e-4,0.006317427414559136,2
50238,332,7.837221860532702e-4,14,0.00128228919307295,0.006317427414559136,2
78183,488,0.00198681762801998,4,1.0309079962722368e-6,0.006317427414559136,2
60020,386,9.95218056173969e-4,14,0.00257111511950056,0.006317427414559136,2
48416,320,0.00132022105289832,15,0.00287811037658768,0.006317427414559136,2
37280,244,8.269701688722569e-5,12,1.7396341343652253e-4,0.006317427414559136,2
60020,386,9.95218056173969e-4,8,5.034207905991881e-5,0.006317427414559136,2
39073,256,0.00135556620676789,9,5.302449095766276e-4,0.006317427414559136,2
38848,252,0.00224093625661132,8,8.400641413679703e-4,0.006317427414559136,2
25280,170,0.00114477109796129,4,2.3367247915504032e-5,0.006317427414559136,2
81093,505,3.959270823062736e-4,6,2.4324469545038023e-5,0.006317427414559136,2
78183,488,0.00198681762801998,15,0.00542939909381267,0.006317427414559136,2
18589,121,7.479995090460006e-4,8,3.551741774166051e-5,0.006317427414559136,2
25280,170,0.00114477109796129,2,5.47477794270079e-5,0.006317427414559136,2
38848,252,0.00224093625661132,6,3.383642629250066e-4,0.006317427414559136,2
95703,589,0.00921893357879656,10,0.00416283056843609,0.006317427414559136,2
18589,121,7.479995090460006e-4,7,2.2330236420016496e-5,0.006317427414559136,2
25280,170,0.00114477109796129,16,0.00237930902923497,0.006317427414559136,2
48416,320,0.00132022105289832,5,6.29577457109677e-4,0.006317427414559136,2
58073,378,0.00256549446443331,16,0.00980472632358217,0.006317427414559136,2
78183,488,0.00198681762801998,12,0.00338043959120468,0.006317427414559136,2
81093,505,3.959270823062736e-4,16,0.00102548450385394,0.006317427414559136,2
58073,378,0.00256549446443331,14,0.00198789324352345,0.006317427414559136,2
38848,252,0.00224093625661132,17,0.0031489870681422,0.006317427414559136,2
37280,244,8.269701688722569e-5,15,1.583599494911981e-4,0.006317427414559136,2
74504,470,5.201817968409938e-4,7,1.2009310074667408e-4,0.006317427414559136,2
37280,244,8.269701688722569e-5,14,7.226721875432378e-5,0.006317427414559136,2
74504,470,5.201817968409938e-4,6,1.8152589212714944e-6,0.006317427414559136,2
48416,320,0.00132022105289832,16,0.00309148316043456,0.006317427414559136,2
81093,505,3.959270823062736e-4,13,3.911416609432075e-4,0.006317427414559136,2
50238,332,7.837221860532702e-4,3,2.413241670879657e-5,0.006317427414559136,2
58073,378,0.00256549446443331,12,0.00275005603928954,0.006317427414559136,2
50238,332,7.837221860532702e-4,18,0.00460389616357303,0.006317427414559136,2
74504,470,5.201817968409938e-4,4,0,0.006317427414559136,2
95703,589,0.00921893357879656,18,0.03131367901473865,0.006317427414559136,2
95703,589,0.00921893357879656,3,8.461619529540064e-5,0.006317427414559136,2
39073,256,0.00135556620676789,13,0.00149597782171169,0.006317427414559136,2
95703,589,0.00921893357879656,2,5.9029728655935895e-5,0.006317427414559136,2
60020,386,9.95218056173969e-4,11,4.699018787600552e-4,0.006317427414559136,2
78183,488,0.00198681762801998,5,3.730404258170374e-5,0.006317427414559136,2
95703,589,0.00921893357879656,16,0.02128352430621792,0.006317427414559136,2
38848,252,0.00224093625661132,11,0.00207539996452357,0.006317427414559136,2
74504,470,5.201817968409938e-4,14,5.697852574147438e-4,0.006317427414559136,2
25280,170,0.00114477109796129,6,1.8914997959648973e-4,0.006317427414559136,2
74504,470,5.201817968409938e-4,13,4.977323979301006e-4,0.006317427414559136,2
78183,488,0.00198681762801998,3,0,0.006317427414559136,2
38848,252,0.00224093625661132,9,0.00109661004460125,0.006317427414559136,2
25280,170,0.00114477109796129,5,2.1205913436830051e-4,0.006317427414559136,2
48416,320,0.00132022105289832,10,1.7108346648177225e-4,0.006317427414559136,2
58073,378,0.00256549446443331,5,2.8695417370541344e-7,0.006317427414559136,2
25280,170,0.00114477109796129,18,0.0045416531249765,0.006317427414559136,2
37280,244,8.269701688722569e-5,5,1.6356387901208564e-5,0.006317427414559136,2
38848,252,0.00224093625661132,7,0.00112658765938546,0.006317427414559136,2
60020,386,9.95218056173969e-4,6,9.94761888856779e-5,0.006317427414559136,2
95703,589,0.00921893357879656,11,0.00509732491990773,0.006317427414559136,2
50238,332,7.837221860532702e-4,10,2.5406947131300094e-4,0.006317427414559136,2
37280,244,8.269701688722569e-5,3,0,0.006317427414559136,2
37280,244,8.269701688722569e-5,18,2.2140141245746375e-4,0.006317427414559136,2
81093,505,3.959270823062736e-4,17,0.00125900204575482,0.006317427414559136,2
74504,470,5.201817968409938e-4,9,2.398382969747144e-4,0.006317427414559136,2
37280,244,8.269701688722569e-5,2,0,0.006317427414559136,2
25280,170,0.00114477109796129,14,0.00200641398802833,0.006317427414559136,2
95703,589,0.00921893357879656,8,0.00192257326471162,0.006317427414559136,2
60020,386,9.95218056173969e-4,17,0.00236322225486179,0.006317427414559136,2
48416,320,0.00132022105289832,18,0.00313763397918492,0.006317427414559136,2
25280,170,0.00114477109796129,13,0.00110529959875539,0.006317427414559136,2
58073,378,0.00256549446443331,13,0.00151405190320078,0.006317427414559136,2
25280,170,0.00114477109796129,12,0.00231888865437429,0.006317427414559136,2
48416,320,0.00132022105289832,17,0.00370949491064148,0.006317427414559136,2
39073,256,0.00135556620676789,16,0.00292384476916193,0.006317427414559136,2
78183,488,0.00198681762801998,9,6.248799002503854e-5,0.006317427414559136,2
38848,252,0.00224093625661132,15,0.00253108519646438,0.006317427414559136,2
78183,488,0.00198681762801998,8,3.984127729281918e-5,0.006317427414559136,2
39073,256,0.00135556620676789,15,0.00213622520983436,0.006317427414559136,2
50238,332,7.837221860532702e-4,17,0.00153497476726739,0.006317427414559136,2
74504,470,5.201817968409938e-4,3,2.4437890338021844e-6,0.006317427414559136,2
81093,505,3.959270823062736e-4,11,3.039166380040158e-5,0.006317427414559136,2
37280,244,8.269701688722569e-5,10,7.907724373410563e-5,0.006317427414559136,2
95703,589,0.00921893357879656,17,0.02433631524383737,0.006317427414559136,2
38848,252,0.00224093625661132,12,0.00467238293400208,0.006317427414559136,2
48416,320,0.00132022105289832,13,0.00181065221481648,0.006317427414559136,2
39073,256,0.00135556620676789,7,5.209480764816044e-4,0.006317427414559136,2
18589,121,7.479995090460006e-4,12,0.00166605821040282,0.006317427414559136,2
48416,320,0.00132022105289832,11,4.152553294266408e-4,0.006317427414559136,2
18589,121,7.479995090460006e-4,11,2.1654060457786123e-4,0.006317427414559136,2
78183,488,0.00198681762801998,18,0.00622973446033614,0.006317427414559136,2
95703,589,0.00921893357879656,14,0.01878148753535737,0.006317427414559136,2
78183,488,0.00198681762801998,17,0.0049826578478343,0.006317427414559136,2
95703,589,0.00921893357879656,13,0.01123327336445782,0.006317427414559136,2
18589,121,7.479995090460006e-4,10,1.1846552863588448e-4,0.006317427414559136,2
39073,256,0.00135556620676789,8,3.959419960418154e-4,0.006317427414559136,2
48416,320,0.00132022105289832,8,1.2786270386997784e-4,0.006317427414559136,2
95703,589,0.00921893357879656,12,0.01337304770494558,0.006317427414559136,2
25280,170,0.00114477109796129,17,0.00229241779767181,0.006317427414559136,2
38848,252,0.00224093625661132,2,1.107189729194238e-4,0.006317427414559136,2
37280,244,8.269701688722569e-5,4,0,0.006317427414559136,2
18589,121,7.479995090460006e-4,13,0.00117064435490822,0.006317427414559136,2
58073,378,0.00256549446443331,4,0,0.006317427414559136,2
48416,320,0.00132022105289832,7,2.246639639818733e-4,0.006317427414559136,2
25280,170,0.00114477109796129,15,0.00133402659139864,0.006317427414559136,2
58073,378,0.00256549446443331,3,9.775156135208738e-6,0.006317427414559136,2
37280,244,8.269701688722569e-5,16,1.9153167922413095e-4,0.006317427414559136,2
38848,252,0.00224093625661132,4,4.0549047853374645e-5,0.006317427414559136,2
60020,386,9.95218056173969e-4,3,1.1607997910560376e-5,0.006317427414559136,2
78183,488,0.00198681762801998,11,4.365879395942304e-4,0.006317427414559136,2
38848,252,0.00224093625661132,3,1.5792986630946618e-4,0.006317427414559136,2
39073,256,0.00135556620676789,4,1.3745439950296489e-6,0.006317427414559136,2
39073,256,0.00135556620676789,12,0.00246074054167468,0.006317427414559136,2
60020,386,9.95218056173969e-4,2,1.712779691571197e-5,0.006317427414559136,2
48416,320,0.00132022105289832,3,1.985578589964275e-5,0.006317427414559136,2
95703,589,0.00921893357879656,5,6.05186352344717e-4,0.006317427414559136,2
60020,386,9.95218056173969e-4,15,0.0025789200029711,0.006317427414559136,2
39073,256,0.00135556620676789,2,1.223414065407998e-6,0.006317427414559136,2
60020,386,9.95218056173969e-4,9,9.788581096407773e-5,0.006317427414559136,2
18589,121,7.479995090460006e-4,15,0.00148525588650375,0.006317427414559136,2
25280,170,0.00114477109796129,9,4.890678525659085e-4,0.006317427414559136,2
48416,320,0.00132022105289832,14,0.00348843670027152,0.006317427414559136,2
60020,386,9.95218056173969e-4,18,0.00219187398332889,0.006317427414559136,2
60020,386,9.95218056173969e-4,12,0.00226214789945413,0.006317427414559136,2
38848,252,0.00224093625661132,13,0.00200575960730118,0.006317427414559136,2
48416,320,0.00132022105289832,4,3.436359987574122e-7,0.006317427414559136,2
60020,386,9.95218056173969e-4,7,1.113788621437408e-4,0.006317427414559136,2
38848,252,0.00224093625661132,5,3.1995390368153595e-4,0.006317427414559136,2
95703,589,0.00921893357879656,15,0.01980747233157543,0.006317427414559136,2
81093,505,3.959270823062736e-4,9,1.5531696942639638e-5,0.006317427414559136,2
39073,256,0.00135556620676789,10,8.725557464500933e-4,0.006317427414559136,2
37280,244,8.269701688722569e-5,11,2.659270582535138e-5,0.006317427414559136,2
58073,378,0.00256549446443331,7,2.889314736785061e-4,0.006317427414559136,2
50238,332,7.837221860532702e-4,13,7.187923176811788e-4,0.006317427414559136,2
60020,386,9.95218056173969e-4,4,3.436359987574122e-7,0.006317427414559136,2
39073,256,0.00135556620676789,17,0.00221634417157467,0.006317427414559136,2
48416,320,0.00132022105289832,9,1.6001259873463626e-4,0.006317427414559136,2
39073,256,0.00135556620676789,18,0.0061390852027828,0.006317427414559136,2
58073,378,0.00256549446443331,2,7.340484392447988e-6,0.006317427414559136,2
37280,244,8.269701688722569e-5,8,4.3547442622383754e-5,0.006317427414559136,2
60020,386,9.95218056173969e-4,10,2.218973607443724e-4,0.006317427414559136,2
48416,320,0.00132022105289832,6,3.80115218114251e-4,0.006317427414559136,2
25280,170,0.00114477109796129,11,5.356530744820778e-4,0.006317427414559136,2
39073,256,0.00135556620676789,14,0.00225299409624032,0.006317427414559136,2
58073,378,0.00256549446443331,10,4.026023930036784e-4,0.006317427414559136,2
18589,121,7.479995090460006e-4,5,0,0.006317427414559136,2
18589,121,7.479995090460006e-4,16,0.00200896306598671,0.006317427414559136,2
48416,320,0.00132022105289832,12,0.00218327201486732,0.006317427414559136,2
37280,244,8.269701688722569e-5,13,1.2559169444977398e-4,0.006317427414559136,2
39073,256,0.00135556620676789,11,7.083595485785906e-4,0.006317427414559136,2
25280,170,0.00114477109796129,8,4.120020458032619e-4,0.006317427414559136,2
38848,252,0.00224093625661132,10,0.00184734062928648,0.006317427414559136,2
37280,244,8.269701688722569e-5,7,4.220959323295801e-5,0.006317427414559136,2
81093,505,3.959270823062736e-4,8,1.3589272875070108e-5,0.006317427414559136,2
38848,252,0.00224093625661132,18,0.01010551239388397,0.006317427414559136,2
37280,244,8.269701688722569e-5,17,2.0253367986900847e-4,0.006317427414559136,2
83487,520,1.6399993184484102e-4,3,1.0386103393659284e-5,1.0939527337226098e-4,8
39018,255,5.8969404853075784e-05,3,1.3746313315137288e-5,1.0939527337226098e-4,8
30492,201,1.431227308843762e-4,4,0,1.0939527337226098e-4,8
9377,72,1.973286896098987e-4,9,2.658448592972738e-4,1.0939527337226098e-4,8
39018,255,5.8969404853075784e-05,2,1.2539994170431978e-5,1.0939527337226098e-4,8
93142,576,1.6759619663638342e-4,2,9.389702952006384e-5,1.0939527337226098e-4,8
50197,331,1.5307445591465445e-4,5,6.513859743112885e-5,1.0939527337226098e-4,8
50197,331,1.5307445591465445e-4,16,1.1946643975750625e-4,1.0939527337226098e-4,8
83487,520,1.6399993184484102e-4,13,3.911416609432075e-4,1.0939527337226098e-4,8
30492,201,1.431227308843762e-4,3,4.521009712534041e-5,1.0939527337226098e-4,8
39018,255,5.8969404853075784e-05,5,2.238242554902225e-5,1.0939527337226098e-4,8
39018,255,5.8969404853075784e-05,17,9.221045587532091e-6,1.0939527337226098e-4,8
30492,201,1.431227308843762e-4,18,6.558494670909775e-5,1.0939527337226098e-4,8
62121,403,1.5481705568893303e-4,18,6.516720819502708e-5,1.0939527337226098e-4,8
21610,143,5.466196776316147e-5,4,3.436359987574122e-7,1.0939527337226098e-4,8
9377,72,1.973286896098987e-4,18,4.386254397742206e-4,1.0939527337226098e-4,8
30492,201,1.431227308843762e-4,6,7.261035685085978e-6,1.0939527337226098e-4,8
62121,403,1.5481705568893303e-4,11,2.092349161643032e-4,1.0939527337226098e-4,8
83487,520,1.6399993184484102e-4,17,8.397737945788155e-5,1.0939527337226098e-4,8
30492,201,1.431227308843762e-4,10,3.707309563655979e-4,1.0939527337226098e-4,8
9377,72,1.973286896098987e-4,12,3.407562919106077e-4,1.0939527337226098e-4,8
9377,72,1.973286896098987e-4,11,4.1613201203626775e-4,1.0939527337226098e-4,8
9377,72,1.973286896098987e-4,7,1.6883837293183205e-4,1.0939527337226098e-4,8
21610,143,5.466196776316147e-5,7,5.391935135564959e-5,1.0939527337226098e-4,8
93142,576,1.6759619663638342e-4,7,2.0641852690698177e-4,1.0939527337226098e-4,8
50197,331,1.5307445591465445e-4,9,2.3767108344783445e-4,1.0939527337226098e-4,8
9377,72,1.973286896098987e-4,10,2.663971024654661e-4,1.0939527337226098e-4,8
30492,201,1.431227308843762e-4,7,1.5032061590059887e-4,1.0939527337226098e-4,8
93142,576,1.6759619663638342e-4,5,6.312991821519095e-5,1.0939527337226098e-4,8
50197,331,1.5307445591465445e-4,2,1.5598529333951975e-5,1.0939527337226098e-4,8
50197,331,1.5307445591465445e-4,17,1.3238786879242505e-4,1.0939527337226098e-4,8
21610,143,5.466196776316147e-5,5,0,1.0939527337226098e-4,8
30492,201,1.431227308843762e-4,15,1.262720047537696e-4,1.0939527337226098e-4,8
39018,255,5.8969404853075784e-05,4,9.621807965207542e-6,1.0939527337226098e-4,8
93142,576,1.6759619663638342e-4,3,9.469682505983464e-5,1.0939527337226098e-4,8
83487,520,1.6399993184484102e-4,18,6.558494670909775e-5,1.0939527337226098e-4,8
9377,72,1.973286896098987e-4,15,3.324667607516898e-4,1.0939527337226098e-4,8
50197,331,1.5307445591465445e-4,4,0,1.0939527337226098e-4,8
50197,331,1.5307445591465445e-4,14,4.285191865834274e-5,1.0939527337226098e-4,8
83487,520,1.6399993184484102e-4,8,2.696235277258228e-4,1.0939527337226098e-4,8
50197,331,1.5307445591465445e-4,3,5.803998955280188e-6,1.0939527337226098e-4,8
50197,331,1.5307445591465445e-4,8,2.4615114730524716e-4,1.0939527337226098e-4,8
83487,520,1.6399993184484102e-4,7,1.5821789463450712e-4,1.0939527337226098e-4,8
50197,331,1.5307445591465445e-4,7,1.8735612996306525e-4,1.0939527337226098e-4,8
39018,255,5.8969404853075784e-05,9,9.86082154730377e-5,1.0939527337226098e-4,8
9377,72,1.973286896098987e-4,13,2.7481872623142425e-4,1.0939527337226098e-4,8
62121,403,1.5481705568893303e-4,16,1.818972889211063e-4,1.0939527337226098e-4,8
83487,520,1.6399993184484102e-4,14,6.173581501625649e-6,1.0939527337226098e-4,8
21610,143,5.466196776316147e-5,18,2.297561827388775e-5,1.0939527337226098e-4,8
21610,143,5.466196776316147e-5,8,8.95656621311439e-5,1.0939527337226098e-4,8
9377,72,1.973286896098987e-4,16,2.188933476847211e-4,1.0939527337226098e-4,8
93142,576,1.6759619663638342e-4,8,3.208921481181328e-4,1.0939527337226098e-4,8
62121,403,1.5481705568893303e-4,5,3.472145501835502e-5,1.0939527337226098e-4,8
93142,576,1.6759619663638342e-4,6,3.1585505230124e-5,1.0939527337226098e-4,8
30492,201,1.431227308843762e-4,17,5.4667627411797406e-5,1.0939527337226098e-4,8
30492,201,1.431227308843762e-4,12,3.298446082721162e-4,1.0939527337226098e-4,8
50197,331,1.5307445591465445e-4,18,1.1278939879908531e-4,1.0939527337226098e-4,8
21610,143,5.466196776316147e-5,10,6.374287327616118e-5,1.0939527337226098e-4,8
62121,403,1.5481705568893303e-4,3,2.3521469450346026e-5,1.0939527337226098e-4,8
50197,331,1.5307445591465445e-4,12,2.4255113916418373e-4,1.0939527337226098e-4,8
83487,520,1.6399993184484102e-4,5,3.500840919206044e-5,1.0939527337226098e-4,8
50197,331,1.5307445591465445e-4,11,6.168923296408436e-4,1.0939527337226098e-4,8
39018,255,5.8969404853075784e-05,8,9.172759190672325e-5,1.0939527337226098e-4,8
50197,331,1.5307445591465445e-4,10,3.91778131503953e-4,1.0939527337226098e-4,8
30492,201,1.431227308843762e-4,5,2.6973692328308863e-5,1.0939527337226098e-4,8
62121,403,1.5481705568893303e-4,10,3.202177360335456e-4,1.0939527337226098e-4,8
39018,255,5.8969404853075784e-05,7,7.298174829956611e-5,1.0939527337226098e-4,8
39018,255,5.8969404853075784e-05,6,6.171880332323082e-6,1.0939527337226098e-4,8
62121,403,1.5481705568893303e-4,9,3.073831185624728e-4,1.0939527337226098e-4,8
21610,143,5.466196776316147e-5,6,0,1.0939527337226098e-4,8
83487,520,1.6399993184484102e-4,15,1.126049171804204e-4,1.0939527337226098e-4,8
21610,143,5.466196776316147e-5,14,2.1789111182208176e-6,1.0939527337226098e-4,8
50197,331,1.5307445591465445e-4,6,6.171880332323082e-6,1.0939527337226098e-4,8
39018,255,5.8969404853075784e-05,14,3.486257789153308e-5,1.0939527337226098e-4,8
21610,143,5.466196776316147e-5,9,1.072770695805575e-4,1.0939527337226098e-4,8
83487,520,1.6399993184484102e-4,4,2.508542790929109e-5,1.0939527337226098e-4,8
39018,255,5.8969404853075784e-05,18,4.8875406146270304e-5,1.0939527337226098e-4,8
62121,403,1.5481705568893303e-4,15,2.706677560721979e-4,1.0939527337226098e-4,8
50197,331,1.5307445591465445e-4,15,8.14083042412538e-5,1.0939527337226098e-4,8
30492,201,1.431227308843762e-4,13,1.5154422171614795e-4,1.0939527337226098e-4,8
93142,576,1.6759619663638342e-4,18,5.555922237140129e-5,1.0939527337226098e-4,8
83487,520,1.6399993184484102e-4,16,1.5106723995142725e-4,1.0939527337226098e-4,8
93142,576,1.6759619663638342e-4,11,3.319704815120788e-4,1.0939527337226098e-4,8
62121,403,1.5481705568893303e-4,8,2.7672701127415494e-4,1.0939527337226098e-4,8
93142,576,1.6759619663638342e-4,16,1.3796446913931366e-4,1.0939527337226098e-4,8
62121,403,1.5481705568893303e-4,17,4.050673597380169e-5,1.0939527337226098e-4,8
62121,403,1.5481705568893303e-4,12,2.699862294552482e-4,1.0939527337226098e-4,8
9377,72,1.973286896098987e-4,17,1.6993069725594856e-4,1.0939527337226098e-4,8
62121,403,1.5481705568893303e-4,2,5.81121681068799e-5,1.0939527337226098e-4,8
9377,72,1.973286896098987e-4,3,2.5354311225697664e-5,1.0939527337226098e-4,8
21610,143,5.466196776316147e-5,13,6.905226004803072e-5,1.0939527337226098e-4,8
30492,201,1.431227308843762e-4,9,2.6259403900695386e-4,1.0939527337226098e-4,8
30492,201,1.431227308843762e-4,8,2.2978225043300364e-4,1.0939527337226098e-4,8
9377,72,1.973286896098987e-4,2,4.801900206726392e-5,1.0939527337226098e-4,8
9377,72,1.973286896098987e-4,14,1.0967185961711448e-4,1.0939527337226098e-4,8
21610,143,5.466196776316147e-5,11,1.5429613929434649e-4,1.0939527337226098e-4,8
30492,201,1.431227308843762e-4,16,7.01383614060198e-5,1.0939527337226098e-4,8
83487,520,1.6399993184484102e-4,2,6.728777359743988e-6,1.0939527337226098e-4,8
39018,255,5.8969404853075784e-05,10,8.899948344218732e-5,1.0939527337226098e-4,8
83487,520,1.6399993184484102e-4,6,2.5413624897800925e-6,1.0939527337226098e-4,8
9377,72,1.973286896098987e-4,5,1.8078112943441046e-5,1.0939527337226098e-4,8
93142,576,1.6759619663638342e-4,4,4.467267983846359e-5,1.0939527337226098e-4,8
93142,576,1.6759619663638342e-4,9,3.048547027811129e-4,1.0939527337226098e-4,8
9377,72,1.973286896098987e-4,8,2.390476637569151e-4,1.0939527337226098e-4,8
62121,403,1.5481705568893303e-4,6,9.80239817486607e-6,1.0939527337226098e-4,8
21610,143,5.466196776316147e-5,3,3.0547362922527305e-7,1.0939527337226098e-4,8
21610,143,5.466196776316147e-5,12,2.091925634693667e-4,1.0939527337226098e-4,8
83487,520,1.6399993184484102e-4,9,2.467011398098342e-4,1.0939527337226098e-4,8
39018,255,5.8969404853075784e-05,16,7.93873760969235e-5,1.0939527337226098e-4,8
62121,403,1.5481705568893303e-4,4,2.5429063908048504e-5,1.0939527337226098e-4,8
39018,255,5.8969404853075784e-05,11,1.084164160572018e-4,1.0939527337226098e-4,8
93142,576,1.6759619663638342e-4,17,9.12224867052282e-5,1.0939527337226098e-4,8
39018,255,5.8969404853075784e-05,15,7.041521206269033e-5,1.0939527337226098e-4,8
83487,520,1.6399993184484102e-4,11,3.360616670236713e-4,1.0939527337226098e-4,8
9377,72,1.973286896098987e-4,4,1.4089075949053902e-5,1.0939527337226098e-4,8
62121,403,1.5481705568893303e-4,7,1.846329303996486e-4,1.0939527337226098e-4,8
30492,201,1.431227308843762e-4,2,3.364388679871994e-5,1.0939527337226098e-4,8
39018,255,5.8969404853075784e-05,13,7.739414381222234e-5,1.0939527337226098e-4,8
83487,520,1.6399993184484102e-4,10,4.1913945918381463e-4,1.0939527337226098e-4,8
39018,255,5.8969404853075784e-05,12,1.5712824439427842e-4,1.0939527337226098e-4,8
93142,576,1.6759619663638342e-4,13,1.6869142723143074e-4,1.0939527337226098e-4,8
62121,403,1.5481705568893303e-4,13,2.6091558662443817e-4,1.0939527337226098e-4,8
21610,143,5.466196776316147e-5,16,5.395258569693831e-6,1.0939527337226098e-4,8
9377,72,1.973286896098987e-4,6,7.624087469340277e-6,1.0939527337226098e-4,8
30492,201,1.431227308843762e-4,11,4.783764773197825e-4,1.0939527337226098e-4,8
50197,331,1.5307445591465445e-4,13,9.824885322270142e-5,1.0939527337226098e-4,8
93142,576,1.6759619663638342e-4,10,3.842612832402547e-4,1.0939527337226098e-4,8
